 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
701,7.710E-4,4.620,2.268,0.144,0.061,0.016,167.306,0.467,0.058,3276,1610,161.565,0.019,3.824,0.262,0.797
702,3.029E-4,9.362,2.263,0.066,0.024,0.016,173.105,0.872,0.025,6666,1613,173.660,0.017,1.482,0.675,0.911
703,9.441E-4,4.284,2.287,0.154,0.057,0.021,100.480,0.499,0.059,3050,1609,111.038,0.025,2.661,0.376,0.809
704,2.734E-4,4.332,2.265,0.063,0.022,0.016,179.562,0.868,0.023,3080,1614,165.964,0.017,1.407,0.711,0.908
705,2.931E-4,3.581,2.266,0.065,0.025,0.015,0.549,0.874,0.026,2544,1617,9.462,0.015,1.640,0.610,0.914
706,0.003,10.784,2.289,0.214,0.067,0.064,166.728,0.914,0.069,7665,1635,11.768,0.065,1.043,0.959,0.970
707,0.046,2.595,2.400,1.044,0.292,0.200,1.576,0.531,0.324,1741,1758,10.482,0.233,1.458,0.686,0.856
708,0.019,3.517,2.349,0.867,0.223,0.109,164.788,0.318,0.245,2432,1661,160.942,0.151,2.055,0.487,0.732
709,3.108E-4,5.139,2.273,0.068,0.021,0.019,153.908,0.843,0.023,3658,1617,154.983,0.020,1.064,0.939,0.903
710,3.265E-4,2.502,2.278,0.067,0.025,0.017,77.701,0.904,0.026,1780,1632,67.620,0.017,1.482,0.675,0.943
711,0.004,6.636,2.304,0.316,0.086,0.064,141.108,0.551,0.103,4705,1617,142.193,0.071,1.341,0.746,0.838
712,0.003,8.905,2.298,0.219,0.069,0.056,119.503,0.788,0.077,6333,1620,124.563,0.061,1.237,0.809,0.935
713,0.005,10.236,2.308,0.282,0.092,0.066,30.769,0.749,0.100,7267,1657,24.044,0.069,1.405,0.712,0.916
714,0.023,5.194,2.397,0.826,0.250,0.116,113.960,0.420,0.259,3661,1629,111.975,0.136,2.155,0.464,0.842
715,2.360E-4,1.376,2.283,0.056,0.018,0.017,140.207,0.929,0.020,974,1625,158.962,0.017,1.072,0.933,0.909
716,0.001,4.550,2.290,0.154,0.048,0.030,7.410,0.606,0.051,3228,1625,165.579,0.034,1.596,0.627,0.816
717,3.383E-4,7.738,2.284,0.073,0.023,0.019,45.955,0.801,0.026,5511,1637,36.254,0.020,1.245,0.803,0.887
718,0.010,7.302,2.360,0.502,0.144,0.093,118.894,0.524,0.166,5175,1623,112.881,0.110,1.550,0.645,0.835
719,8.261E-4,9.123,2.292,0.113,0.036,0.029,62.180,0.816,0.039,6499,1646,55.176,0.031,1.234,0.811,0.901
720,0.008,1.821,2.349,0.483,0.130,0.075,112.091,0.412,0.140,1291,1627,100.972,0.092,1.722,0.581,0.779
721,2.242E-4,3.624,2.289,0.054,0.019,0.015,21.602,0.960,0.020,2577,1634,21.038,0.015,1.216,0.822,0.934
722,2.537E-4,4.906,2.292,0.058,0.019,0.017,126.465,0.954,0.021,3495,1628,118.301,0.017,1.091,0.916,0.945
723,0.005,9.891,2.348,0.356,0.104,0.061,121.621,0.497,0.122,7043,1628,101.310,0.065,1.710,0.585,0.821
724,9.008E-4,6.073,2.307,0.182,0.055,0.021,13.959,0.340,0.060,4309,1652,29.578,0.031,2.644,0.378,0.603
725,2.655E-4,6.954,2.296,0.064,0.022,0.015,70.089,0.812,0.024,4955,1646,66.371,0.017,1.492,0.670,0.879
726,3.462E-4,3.667,2.303,0.076,0.030,0.015,82.805,0.751,0.030,2611,1652,76.608,0.016,1.996,0.501,0.891
727,2.419E-4,8.683,2.299,0.057,0.020,0.015,92.629,0.925,0.021,6190,1647,78.690,0.015,1.300,0.769,0.925
728,0.013,0.152,2.378,0.492,0.175,0.096,63.095,0.685,0.176,71,1745,52.765,0.097,1.828,0.547,0.921
729,2.773E-4,3.271,2.303,0.062,0.021,0.017,89.103,0.904,0.023,2331,1634,104.036,0.017,1.294,0.773,0.922
730,2.931E-4,5.866,2.302,0.064,0.021,0.018,103.528,0.906,0.022,4179,1634,124.695,0.018,1.129,0.886,0.917
731,0.003,7.994,2.325,0.223,0.069,0.057,124.632,0.778,0.072,5676,1649,158.405,0.060,1.222,0.819,0.918
732,0.008,1.655,2.338,0.369,0.105,0.091,156.600,0.697,0.116,1146,1639,142.853,0.093,1.148,0.871,0.922
733,0.006,4.134,2.326,0.326,0.122,0.060,18.783,0.674,0.127,2907,1670,18.635,0.064,2.047,0.489,0.925
734,9.953E-4,5.775,2.324,0.189,0.060,0.021,44.173,0.348,0.065,4102,1677,57.339,0.030,2.800,0.357,0.684
735,0.005,2.921,2.337,0.298,0.088,0.072,169.122,0.703,0.098,2054,1683,17.403,0.076,1.215,0.823,0.899
736,0.007,2.397,2.349,0.318,0.098,0.088,144.942,0.841,0.104,1677,1655,149.300,0.089,1.116,0.896,0.951
737,9.953E-4,4.576,2.331,0.160,0.046,0.027,92.224,0.491,0.055,3257,1642,98.746,0.034,1.685,0.593,0.764
738,3.029E-4,5.841,2.315,0.065,0.023,0.017,86.453,0.903,0.024,4163,1642,107.354,0.018,1.343,0.745,0.919
739,2.675E-4,6.712,2.322,0.061,0.022,0.016,32.330,0.895,0.023,4778,1659,25.017,0.017,1.394,0.717,0.910
740,0.009,1.341,2.368,0.385,0.127,0.088,142.863,0.743,0.135,924,1652,135.843,0.097,1.454,0.688,0.933
741,5.016E-4,8.149,2.327,0.100,0.038,0.017,19.359,0.625,0.039,5796,1663,16.504,0.020,2.254,0.444,0.813
742,2.852E-4,5.627,2.327,0.062,0.020,0.018,106.120,0.944,0.022,4010,1652,104.931,0.019,1.098,0.911,0.918
743,0.003,3.275,2.357,0.238,0.082,0.053,127.585,0.759,0.088,2317,1657,122.681,0.059,1.538,0.650,0.938
744,3.068E-4,3.620,2.332,0.068,0.024,0.016,23.127,0.824,0.025,2574,1667,19.440,0.018,1.435,0.697,0.897
745,9.008E-4,5.827,2.346,0.192,0.038,0.030,145.643,0.306,0.047,4141,1662,147.265,0.037,1.247,0.802,0.718
746,2.793E-4,4.764,2.340,0.065,0.024,0.015,49.218,0.824,0.025,3390,1673,38.157,0.017,1.622,0.617,0.885
747,0.006,0.852,2.387,0.334,0.120,0.062,117.086,0.661,0.126,581,1672,126.870,0.070,1.928,0.519,0.908
748,4.190E-4,6.337,2.343,0.082,0.033,0.016,13.838,0.775,0.033,4507,1673,14.621,0.018,2.035,0.491,0.891
749,0.005,3.154,2.385,0.298,0.085,0.074,79.421,0.692,0.099,2224,1730,64.885,0.079,1.151,0.869,0.910
750,0.006,5.670,2.399,0.453,0.112,0.063,81.130,0.339,0.125,4020,1752,72.378,0.072,1.778,0.563,0.805
751,4.052E-4,6.008,2.350,0.091,0.034,0.015,1.263,0.611,0.035,4273,1671,161.565,0.017,2.299,0.435,0.836
752,0.008,5.386,2.396,0.365,0.111,0.094,0.313,0.772,0.119,3804,1693,147.061,0.098,1.183,0.845,0.937
753,3.245E-4,8.356,2.353,0.069,0.024,0.017,171.256,0.868,0.025,5950,1674,160.560,0.018,1.360,0.735,0.914
754,2.518E-4,3.997,2.353,0.057,0.019,0.017,175.131,0.963,0.020,2843,1679,15.945,0.017,1.153,0.868,0.924
755,4.111E-4,5.780,2.354,0.086,0.031,0.017,175.329,0.703,0.033,4111,1675,157.751,0.018,1.877,0.533,0.864
756,2.891E-4,7.595,2.353,0.061,0.021,0.017,7.528,0.978,0.022,5408,1681,18.435,0.017,1.234,0.811,0.942
757,0.067,4.325,2.488,1.346,0.323,0.264,140.254,0.465,0.355,2979,1688,132.761,0.284,1.225,0.817,0.873
758,3.540E-4,4.933,2.368,0.075,0.026,0.017,90.728,0.795,0.028,3515,1698,81.469,0.020,1.489,0.671,0.880
759,3.442E-4,6.347,2.368,0.074,0.026,0.017,136.313,0.800,0.027,4517,1685,158.749,0.018,1.526,0.655,0.871
760,3.088E-4,1.186,2.369,0.073,0.025,0.015,61.072,0.738,0.028,842,1699,53.130,0.018,1.641,0.609,0.872
761,0.006,8.520,2.404,0.381,0.117,0.067,161.421,0.536,0.134,6028,1703,163.644,0.081,1.746,0.573,0.840
762,9.579E-4,2.872,2.384,0.121,0.044,0.028,101.396,0.826,0.045,2044,1684,102.724,0.029,1.586,0.631,0.939
763,0.006,6.192,2.407,0.432,0.087,0.081,141.915,0.373,0.105,4382,1698,148.643,0.090,1.083,0.924,0.807
764,0.038,0.685,2.512,1.122,0.285,0.168,114.019,0.375,0.332,435,1696,123.623,0.196,1.692,0.591,0.861
765,0.017,1.971,2.464,0.554,0.181,0.120,81.752,0.696,0.193,1382,1823,74.854,0.126,1.518,0.659,0.922
766,0.009,6.542,2.429,0.381,0.114,0.096,143.730,0.742,0.121,4638,1694,142.997,0.101,1.194,0.838,0.922
767,2.734E-4,4.832,2.382,0.066,0.020,0.018,60.445,0.779,0.023,3442,1705,52.431,0.018,1.134,0.882,0.861
768,0.055,5.860,2.586,1.861,0.340,0.205,93.755,0.198,0.385,4138,1955,70.641,0.261,1.663,0.601,0.684
769,9.362E-4,8.198,2.394,0.119,0.045,0.027,89.758,0.832,0.045,5842,1691,104.470,0.027,1.680,0.595,0.944
770,0.021,2.346,2.484,0.706,0.179,0.147,115.000,0.519,0.213,1656,1695,114.039,0.155,1.218,0.821,0.883
771,3.757E-4,8.259,2.389,0.082,0.029,0.017,70.990,0.707,0.031,5882,1713,59.931,0.019,1.700,0.588,0.866
772,0.005,9.572,2.439,0.303,0.108,0.055,102.632,0.640,0.113,6817,1699,104.381,0.060,1.951,0.512,0.904
773,2.518E-4,9.264,2.395,0.060,0.021,0.015,33.935,0.889,0.022,6598,1710,18.435,0.016,1.401,0.714,0.905
774,0.010,4.736,2.459,0.553,0.146,0.084,87.171,0.396,0.158,3364,1703,110.200,0.098,1.733,0.577,0.779
775,0.006,4.009,2.443,0.332,0.106,0.070,107.431,0.661,0.114,2845,1704,109.323,0.075,1.517,0.659,0.893
776,2.557E-4,4.055,2.400,0.060,0.023,0.014,122.313,0.879,0.023,2887,1704,122.735,0.016,1.583,0.632,0.903
777,3.540E-4,4.505,2.401,0.078,0.029,0.015,33.758,0.738,0.030,3203,1718,37.405,0.018,1.881,0.532,0.882
778,3.403E-4,4.812,2.406,0.073,0.025,0.017,116.397,0.803,0.027,3426,1708,128.660,0.019,1.453,0.688,0.880
779,3.521E-4,6.120,2.404,0.072,0.025,0.018,23.597,0.850,0.027,4357,1721,38.660,0.020,1.362,0.734,0.920
780,5.134E-4,6.354,2.422,0.104,0.031,0.021,91.270,0.598,0.036,4525,1713,101.310,0.024,1.490,0.671,0.808
781,5.311E-4,6.271,2.421,0.110,0.034,0.020,120.466,0.552,0.037,4464,1717,124.287,0.025,1.712,0.584,0.754
782,2.518E-4,3.304,2.417,0.058,0.018,0.017,171.063,0.947,0.020,2351,1718,146.310,0.017,1.066,0.939,0.941
783,2.223E-4,5.569,2.418,0.056,0.018,0.016,106.572,0.886,0.020,3967,1718,111.038,0.016,1.174,0.852,0.908
784,0.034,10.581,2.554,1.134,0.255,0.171,91.948,0.336,0.322,7563,1726,100.037,0.212,1.488,0.672,0.726
785,0.007,3.381,2.484,0.441,0.143,0.067,63.958,0.481,0.140,2385,1817,55.196,0.077,2.145,0.466,0.837
786,0.005,9.046,2.478,0.377,0.113,0.052,149.720,0.405,0.136,6408,1732,140.877,0.065,2.191,0.456,0.744
787,0.006,3.022,2.492,0.372,0.125,0.058,68.596,0.522,0.137,2137,1826,73.974,0.062,2.148,0.465,0.851
788,0.004,5.112,2.469,0.269,0.085,0.062,73.900,0.715,0.092,3633,1797,61.876,0.069,1.361,0.735,0.914
789,3.894E-4,6.087,2.441,0.087,0.026,0.019,9.768,0.643,0.028,4330,1740,159.775,0.021,1.350,0.741,0.808
790,0.015,8.346,2.510,0.576,0.152,0.124,145.949,0.562,0.175,5916,1735,127.513,0.136,1.225,0.817,0.846
791,3.580E-4,3.813,2.447,0.073,0.026,0.018,90.528,0.856,0.028,2717,1735,104.744,0.018,1.484,0.674,0.922
792,2.400E-4,8.179,2.449,0.058,0.020,0.015,63.506,0.892,0.021,5827,1752,58.392,0.016,1.328,0.753,0.921
793,4.996E-4,1.463,2.461,0.098,0.034,0.019,112.521,0.648,0.038,1038,1742,118.443,0.022,1.855,0.539,0.838
794,5.566E-4,7.440,2.464,0.127,0.032,0.022,16.132,0.436,0.041,5291,1763,38.047,0.029,1.405,0.712,0.686
795,3.363E-4,6.616,2.459,0.070,0.024,0.018,65.305,0.866,0.027,4712,1761,55.491,0.018,1.366,0.732,0.934
796,3.403E-4,3.511,2.458,0.082,0.029,0.015,178.875,0.640,0.031,2491,1752,7.765,0.018,1.950,0.513,0.834
797,2.203E-4,4.570,2.458,0.054,0.019,0.015,48.273,0.943,0.020,3253,1757,39.289,0.016,1.225,0.816,0.933
798,2.419E-4,8.219,2.460,0.057,0.019,0.017,124.267,0.925,0.021,5858,1747,118.301,0.018,1.121,0.892,0.914
799,0.001,7.634,2.491,0.204,0.065,0.025,106.344,0.390,0.069,5440,1797,83.019,0.031,2.567,0.390,0.704
800,7.632E-4,7.048,2.468,0.116,0.039,0.025,4.985,0.713,0.043,5011,1765,11.310,0.028,1.584,0.631,0.879
801,3.875E-4,8.158,2.466,0.096,0.029,0.017,167.815,0.530,0.032,5808,1754,164.745,0.021,1.685,0.593,0.762
802,4.347E-4,6.160,2.477,0.113,0.035,0.016,100.451,0.424,0.038,4386,1753,111.801,0.020,2.202,0.454,0.721
803,2.341E-4,7.320,2.467,0.058,0.019,0.016,48.946,0.885,0.020,5214,1763,33.690,0.016,1.207,0.828,0.908
804,3.088E-4,7.655,2.473,0.077,0.028,0.014,66.180,0.658,0.028,5455,1772,69.775,0.017,1.941,0.515,0.826
805,1.987E-4,9.506,2.468,0.051,0.017,0.015,88.842,0.946,0.018,6775,1754,108.435,0.015,1.095,0.913,0.918
806,0.002,0.998,2.489,0.192,0.064,0.049,24.945,0.842,0.066,693,1791,36.384,0.052,1.295,0.772,0.935
807,2.282E-4,6.464,2.472,0.056,0.019,0.015,34.715,0.898,0.021,4601,1765,28.301,0.016,1.281,0.781,0.906
808,3.540E-4,5.332,2.478,0.082,0.025,0.018,12.554,0.660,0.027,3792,1770,34.509,0.021,1.430,0.699,0.814
809,4.957E-4,6.013,2.480,0.088,0.027,0.023,83.718,0.801,0.030,4284,1759,117.759,0.024,1.157,0.865,0.913
810,2.911E-4,3.720,2.478,0.065,0.020,0.018,171.379,0.877,0.022,2646,1761,145.305,0.018,1.110,0.901,0.914
811,0.004,9.683,2.501,0.254,0.080,0.059,166.008,0.721,0.096,6868,1783,164.745,0.062,1.359,0.736,0.936
812,2.537E-4,6.330,2.480,0.059,0.021,0.016,43.899,0.907,0.022,4506,1772,26.565,0.017,1.320,0.758,0.915
813,0.003,1.771,2.498,0.255,0.084,0.043,148.009,0.550,0.098,1235,1773,150.866,0.051,1.943,0.515,0.829
814,0.010,7.787,2.547,0.434,0.135,0.092,76.408,0.655,0.146,5535,1868,81.170,0.092,1.468,0.681,0.905
815,0.008,10.731,2.518,0.379,0.131,0.079,18.687,0.711,0.140,7606,1813,19.885,0.086,1.656,0.604,0.939
816,5.370E-4,5.003,2.491,0.113,0.034,0.020,126.363,0.524,0.037,3556,1771,145.713,0.025,1.741,0.575,0.731
817,4.012E-4,6.134,2.492,0.084,0.031,0.016,71.914,0.708,0.031,4373,1788,79.695,0.018,1.899,0.527,0.852
818,0.008,7.531,2.524,0.505,0.123,0.079,4.061,0.378,0.141,5329,1787,174.289,0.087,1.548,0.646,0.789
819,0.010,9.278,2.554,0.467,0.174,0.075,44.215,0.587,0.182,6565,1859,42.184,0.088,2.326,0.430,0.880
820,2.832E-4,8.126,2.489,0.069,0.023,0.016,16.293,0.758,0.025,5786,1779,30.964,0.018,1.475,0.678,0.865
821,3.422E-4,3.853,2.493,0.077,0.024,0.018,123.316,0.729,0.028,2741,1771,113.962,0.021,1.308,0.765,0.825
822,0.006,7.143,2.536,0.326,0.104,0.072,136.016,0.698,0.112,5059,1796,155.674,0.080,1.454,0.688,0.883
823,0.005,3.279,2.530,0.287,0.100,0.063,136.833,0.755,0.102,2308,1787,143.915,0.067,1.596,0.626,0.928
824,9.441E-4,3.986,2.524,0.179,0.063,0.019,114.308,0.370,0.072,2828,1777,113.051,0.026,3.259,0.307,0.694
825,3.481E-4,10.094,2.509,0.094,0.026,0.017,91.335,0.492,0.031,7192,1798,71.565,0.022,1.579,0.633,0.730
826,2.872E-4,4.613,2.503,0.063,0.021,0.017,68.543,0.921,0.023,3283,1790,37.569,0.018,1.206,0.829,0.930
827,2.577E-4,4.654,2.505,0.059,0.020,0.016,49.286,0.921,0.022,3314,1793,63.435,0.017,1.242,0.805,0.923
828,5.409E-4,5.677,2.514,0.107,0.033,0.021,70.007,0.599,0.037,4043,1804,72.255,0.024,1.549,0.645,0.809
829,4.367E-4,9.178,2.503,0.089,0.033,0.017,0.695,0.693,0.034,6532,1790,16.928,0.018,1.996,0.501,0.872
830,0.002,6.615,2.529,0.223,0.068,0.043,58.817,0.569,0.083,4706,1836,70.346,0.049,1.590,0.629,0.811
831,3.304E-4,9.797,2.511,0.071,0.025,0.017,100.732,0.835,0.026,6983,1782,105.524,0.018,1.449,0.690,0.906
832,2.400E-4,8.900,2.511,0.058,0.019,0.016,114.109,0.907,0.020,6344,1783,105.945,0.018,1.150,0.869,0.897
833,2.675E-4,6.260,2.510,0.063,0.023,0.015,178.286,0.836,0.024,4455,1787,159.444,0.015,1.541,0.649,0.919
834,0.005,0.833,2.554,0.299,0.089,0.076,65.674,0.740,0.097,593,1856,79.177,0.079,1.170,0.855,0.900
835,0.001,5.434,2.533,0.187,0.043,0.030,39.971,0.366,0.051,3855,1805,168.996,0.040,1.448,0.690,0.651
836,3.658E-4,3.768,2.519,0.080,0.031,0.015,11.302,0.717,0.033,2674,1799,19.983,0.018,2.109,0.474,0.882
837,0.003,11.085,2.548,0.242,0.080,0.055,62.181,0.743,0.082,7892,1843,56.853,0.056,1.459,0.685,0.910
838,2.183E-4,4.925,2.522,0.054,0.017,0.016,98.897,0.935,0.019,3509,1792,116.565,0.017,1.033,0.968,0.921
839,5.802E-4,2.951,2.525,0.095,0.035,0.021,2.265,0.803,0.036,2092,1797,166.504,0.022,1.648,0.607,0.908
840,2.400E-4,0.217,2.524,0.056,0.020,0.016,12.585,0.956,0.021,148,1802,19.654,0.015,1.256,0.796,0.935
841,2.852E-4,7.073,2.528,0.062,0.022,0.017,92.544,0.919,0.023,5040,1795,104.036,0.018,1.283,0.780,0.909
842,0.012,3.637,2.577,0.791,0.194,0.081,13.392,0.248,0.216,2516,1860,11.237,0.100,2.389,0.419,0.774
843,4.386E-4,6.526,2.541,0.099,0.034,0.016,141.841,0.561,0.041,4643,1800,141.953,0.019,2.108,0.474,0.807
844,5.488E-4,6.892,2.546,0.120,0.037,0.019,45.691,0.480,0.042,4904,1825,55.784,0.022,1.958,0.511,0.798
845,0.003,8.193,2.561,0.212,0.066,0.061,71.811,0.895,0.070,5838,1852,78.465,0.062,1.076,0.930,0.963
846,5.566E-4,4.989,2.552,0.118,0.034,0.021,104.721,0.504,0.042,3549,1804,115.710,0.027,1.660,0.602,0.744
847,3.383E-4,5.683,2.546,0.074,0.026,0.017,31.947,0.773,0.029,4043,1822,35.218,0.019,1.529,0.654,0.871
848,0.005,8.589,2.575,0.277,0.081,0.071,71.304,0.747,0.087,6110,1811,119.055,0.072,1.139,0.878,0.920
849,2.950E-4,9.015,2.548,0.065,0.024,0.016,66.094,0.880,0.025,6423,1824,59.036,0.017,1.515,0.660,0.920
850,4.504E-4,6.427,2.560,0.123,0.033,0.018,84.947,0.375,0.039,4583,1838,77.471,0.021,1.847,0.541,0.692
851,2.636E-4,4.545,2.551,0.064,0.021,0.016,143.044,0.806,0.023,3235,1812,122.735,0.018,1.321,0.757,0.879
852,3.934E-4,7.868,2.555,0.078,0.028,0.018,21.484,0.820,0.030,5600,1826,19.290,0.020,1.573,0.636,0.899
853,2.537E-4,8.462,2.554,0.058,0.020,0.016,166.784,0.932,0.021,6027,1819,168.690,0.017,1.253,0.798,0.915
854,4.898E-4,7.696,2.558,0.104,0.039,0.016,18.516,0.566,0.041,5474,1830,17.819,0.019,2.483,0.403,0.801
855,3.462E-4,6.205,2.560,0.072,0.025,0.018,143.904,0.847,0.026,4417,1821,143.746,0.020,1.388,0.720,0.921
856,2.714E-4,7.335,2.559,0.066,0.021,0.016,138.600,0.781,0.024,5225,1817,125.538,0.018,1.322,0.756,0.847
857,0.004,3.901,2.591,0.366,0.090,0.057,24.498,0.378,0.101,2748,1838,175.236,0.072,1.564,0.639,0.725
858,4.229E-4,4.887,2.565,0.088,0.029,0.019,154.756,0.688,0.033,3474,1823,160.017,0.023,1.562,0.640,0.825
859,3.442E-4,5.622,2.560,0.074,0.028,0.016,1.199,0.797,0.029,3999,1823,168.690,0.017,1.795,0.557,0.886
860,3.009E-4,6.259,2.563,0.066,0.021,0.018,64.691,0.866,0.023,4459,1836,57.265,0.020,1.189,0.841,0.913
861,0.054,9.915,2.713,0.946,0.314,0.220,73.812,0.761,0.330,7046,2051,78.977,0.224,1.430,0.699,0.953
862,3.737E-4,4.470,2.562,0.076,0.029,0.017,175.706,0.803,0.029,3177,1829,11.310,0.018,1.719,0.582,0.894
863,0.006,6.821,2.619,0.379,0.125,0.065,111.565,0.562,0.136,4836,1822,123.198,0.074,1.913,0.523,0.871
864,2.773E-4,6.701,2.571,0.063,0.022,0.016,47.200,0.871,0.024,4773,1840,61.928,0.017,1.423,0.703,0.907
865,0.011,4.985,2.634,0.585,0.141,0.103,151.780,0.421,0.171,3528,1828,123.299,0.115,1.363,0.734,0.795
866,0.006,10.171,2.620,0.365,0.126,0.058,76.304,0.546,0.125,7245,1826,93.857,0.063,2.174,0.460,0.871
867,4.524E-4,3.507,2.583,0.102,0.039,0.015,123.484,0.547,0.042,2495,1829,115.710,0.018,2.671,0.374,0.800
868,4.858E-4,6.561,2.592,0.119,0.043,0.014,75.223,0.432,0.048,4674,1864,76.373,0.019,2.969,0.337,0.734
869,2.085E-4,5.275,2.577,0.052,0.018,0.015,14.008,0.980,0.020,3755,1840,21.038,0.015,1.235,0.810,0.922
870,3.186E-4,8.770,2.582,0.069,0.023,0.018,43.858,0.836,0.024,6245,1845,20.556,0.020,1.312,0.762,0.876
871,2.380E-4,9.343,2.579,0.060,0.019,0.016,116.994,0.827,0.022,6655,1834,129.806,0.017,1.237,0.809,0.883
872,0.003,6.180,2.608,0.243,0.070,0.058,14.576,0.678,0.083,4379,1874,10.739,0.062,1.220,0.820,0.910
873,8.458E-4,10.030,2.587,0.116,0.041,0.027,17.827,0.786,0.045,7137,1850,12.724,0.028,1.532,0.653,0.910
874,0.011,8.238,2.649,0.544,0.154,0.090,52.277,0.462,0.162,5831,1921,44.648,0.113,1.716,0.583,0.803
875,8.064E-4,3.140,2.595,0.114,0.044,0.024,72.263,0.776,0.044,2233,1866,71.565,0.026,1.857,0.539,0.907
876,3.383E-4,9.834,2.589,0.072,0.028,0.016,71.903,0.827,0.029,7008,1856,73.301,0.017,1.765,0.566,0.930
877,0.009,1.406,2.642,0.425,0.148,0.077,43.465,0.621,0.156,959,1913,39.144,0.087,1.917,0.522,0.879
878,3.973E-4,4.671,2.593,0.080,0.026,0.019,50.916,0.772,0.028,3323,1856,32.905,0.022,1.368,0.731,0.871
879,3.757E-4,10.394,2.594,0.076,0.028,0.017,57.749,0.818,0.029,7408,1859,67.166,0.018,1.677,0.596,0.905
880,6.117E-4,1.690,2.598,0.108,0.043,0.018,28.980,0.661,0.042,1193,1860,34.216,0.021,2.377,0.421,0.847
881,2.773E-4,6.479,2.592,0.072,0.024,0.015,132.160,0.672,0.026,4615,1841,126.254,0.016,1.675,0.597,0.849
882,0.008,3.313,2.634,0.396,0.114,0.086,5.297,0.615,0.122,2320,1893,1.975,0.092,1.329,0.752,0.882
883,3.147E-4,5.347,2.598,0.065,0.022,0.018,128.589,0.939,0.023,3806,1848,147.265,0.019,1.228,0.814,0.936
884,2.380E-4,6.706,2.601,0.062,0.021,0.014,80.852,0.775,0.024,4779,1862,72.646,0.017,1.513,0.661,0.858
885,5.979E-4,3.504,2.620,0.154,0.037,0.020,90.145,0.316,0.051,2493,1885,78.996,0.031,1.822,0.549,0.562
886,7.061E-4,5.559,2.622,0.154,0.037,0.024,85.933,0.372,0.043,3959,1886,76.866,0.032,1.534,0.652,0.705
887,0.001,4.052,2.634,0.197,0.058,0.024,114.852,0.349,0.067,2881,1857,108.435,0.031,2.419,0.413,0.727
888,0.017,4.160,2.688,0.677,0.171,0.128,8.302,0.473,0.209,2887,1916,6.553,0.144,1.336,0.749,0.824
889,0.010,9.063,2.673,0.426,0.137,0.091,134.963,0.684,0.146,6430,1861,127.200,0.103,1.505,0.665,0.887
890,0.008,2.672,2.672,0.365,0.119,0.083,97.869,0.734,0.127,1904,1954,79.808,0.087,1.428,0.700,0.928
891,0.045,8.859,2.767,1.499,0.323,0.175,122.877,0.249,0.367,6227,1892,141.511,0.230,1.840,0.543,0.708
892,2.911E-4,8.978,2.625,0.063,0.021,0.018,178.975,0.914,0.023,6393,1870,169.380,0.018,1.203,0.831,0.919
893,0.002,3.448,2.649,0.176,0.054,0.043,132.611,0.735,0.058,2454,1867,112.834,0.046,1.259,0.794,0.889
894,0.007,2.783,2.671,0.356,0.107,0.083,133.915,0.698,0.113,1968,1868,113.385,0.084,1.288,0.776,0.914
895,9.441E-4,6.320,2.646,0.212,0.052,0.023,61.184,0.265,0.066,4492,1911,63.435,0.034,2.256,0.443,0.557
896,4.229E-4,7.711,2.635,0.086,0.033,0.016,25.788,0.712,0.035,5486,1884,21.371,0.020,2.030,0.493,0.867
897,0.001,7.351,2.638,0.210,0.067,0.022,168.812,0.329,0.075,5212,1874,159.193,0.028,3.016,0.332,0.714
898,2.891E-4,8.015,2.637,0.064,0.023,0.016,38.531,0.875,0.024,5707,1884,17.354,0.018,1.381,0.724,0.905
899,3.678E-4,4.693,2.640,0.078,0.029,0.016,145.919,0.767,0.029,3338,1876,154.654,0.018,1.785,0.560,0.864
900,2.852E-4,10.220,2.640,0.066,0.023,0.016,116.124,0.833,0.024,7284,1874,100.008,0.017,1.510,0.662,0.879
901,6.746E-4,10.665,2.641,0.104,0.038,0.023,175.517,0.783,0.039,7591,1878,160.907,0.025,1.675,0.597,0.900
902,2.498E-4,1.334,2.638,0.058,0.020,0.016,41.853,0.929,0.021,945,1885,31.608,0.017,1.310,0.764,0.927
903,2.773E-4,2.453,2.638,0.061,0.023,0.015,162.006,0.928,0.024,1741,1878,159.444,0.016,1.496,0.668,0.925
904,0.005,10.494,2.661,0.324,0.117,0.052,172.487,0.572,0.119,7438,1886,160.074,0.060,2.260,0.442,0.858
905,2.911E-4,3.883,2.649,0.074,0.023,0.016,114.268,0.668,0.028,2766,1879,113.962,0.019,1.468,0.681,0.822
906,8.615E-4,3.672,2.657,0.126,0.034,0.032,10.799,0.685,0.042,2603,1895,13.570,0.033,1.077,0.928,0.846
907,4.071E-4,5.592,2.647,0.076,0.024,0.021,175.602,0.875,0.026,3979,1883,167.471,0.022,1.132,0.884,0.920
908,4.367E-4,7.142,2.656,0.097,0.031,0.018,52.261,0.580,0.036,5085,1903,62.447,0.022,1.749,0.572,0.758
909,3.481E-4,9.620,2.651,0.071,0.022,0.020,145.684,0.880,0.025,6855,1883,116.565,0.021,1.085,0.921,0.901
910,5.035E-4,6.923,2.663,0.109,0.040,0.016,76.082,0.531,0.041,4933,1913,74.055,0.020,2.472,0.404,0.744
911,0.017,6.092,2.736,1.095,0.164,0.134,12.059,0.181,0.198,4269,1978,26.565,0.169,1.225,0.816,0.664
