 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
218,0.003,3.384,1.562,0.238,0.070,0.063,167.466,0.764,0.076,2363,1086,143.344,0.066,1.107,0.904,0.902
219,5.105E-4,5.157,1.544,0.097,0.037,0.017,127.328,0.689,0.039,3629,1078,126.027,0.020,2.155,0.464,0.860
220,2.130E-4,7.369,1.537,0.054,0.017,0.016,14.296,0.909,0.019,5192,1086,17.103,0.017,1.089,0.918,0.898
221,2.613E-4,2.944,1.546,0.064,0.021,0.016,0.358,0.803,0.023,2069,1089,169.380,0.018,1.292,0.774,0.844
222,0.003,0.675,1.589,0.216,0.067,0.064,52.432,0.905,0.069,455,1134,36.634,0.065,1.049,0.953,0.966
223,5.366E-4,10.313,1.571,0.094,0.029,0.023,68.573,0.768,0.033,7275,1097,97.431,0.025,1.243,0.804,0.874
224,0.004,0.763,1.593,0.225,0.070,0.065,119.616,0.888,0.072,534,1099,100.204,0.066,1.077,0.929,0.965
225,3.437E-4,1.035,1.574,0.077,0.022,0.020,27.060,0.725,0.027,721,1114,18.435,0.022,1.150,0.870,0.832
226,3.738E-4,1.063,1.575,0.074,0.027,0.017,27.907,0.847,0.028,742,1116,30.466,0.018,1.556,0.643,0.905
227,0.003,10.457,1.603,0.245,0.082,0.053,75.302,0.723,0.090,7370,1166,77.276,0.060,1.540,0.649,0.917
228,2.291E-4,3.902,1.586,0.055,0.019,0.015,30.103,0.960,0.021,2746,1123,28.301,0.016,1.292,0.774,0.942
229,0.001,3.588,1.598,0.171,0.056,0.028,20.709,0.522,0.065,2508,1138,24.341,0.035,1.986,0.504,0.798
230,5.507E-4,8.495,1.598,0.091,0.030,0.023,120.581,0.842,0.032,5985,1118,131.424,0.024,1.270,0.787,0.921
231,0.013,3.109,1.698,0.804,0.152,0.105,95.603,0.243,0.192,2187,1130,110.308,0.132,1.456,0.687,0.722
232,0.003,0.255,1.638,0.252,0.077,0.055,87.881,0.659,0.088,171,1188,69.228,0.061,1.403,0.713,0.879
233,2.271E-4,7.222,1.614,0.057,0.020,0.014,37.014,0.886,0.022,5088,1143,31.608,0.016,1.415,0.707,0.915
234,2.412E-4,1.298,1.621,0.056,0.020,0.016,29.089,0.969,0.021,909,1147,28.301,0.016,1.254,0.797,0.930
235,3.779E-4,6.262,1.627,0.085,0.031,0.015,75.643,0.652,0.030,4413,1158,62.241,0.017,2.062,0.485,0.819
236,0.007,8.980,1.672,0.327,0.102,0.083,30.835,0.784,0.110,6297,1186,17.969,0.089,1.237,0.809,0.949
237,0.005,9.308,1.688,0.359,0.098,0.061,123.031,0.454,0.127,6550,1155,121.734,0.066,1.608,0.622,0.806
238,0.005,0.768,1.684,0.265,0.093,0.066,65.262,0.862,0.093,525,1216,58.736,0.065,1.421,0.704,0.969
239,3.035E-4,3.621,1.648,0.066,0.024,0.016,158.757,0.886,0.026,2546,1159,160.560,0.017,1.512,0.662,0.918
240,2.995E-4,7.753,1.656,0.065,0.022,0.018,176.014,0.887,0.024,5461,1165,162.646,0.020,1.226,0.816,0.892
241,0.006,7.985,1.694,0.344,0.107,0.076,36.468,0.683,0.122,5601,1219,34.611,0.080,1.408,0.710,0.907
242,0.005,6.557,1.699,0.287,0.090,0.076,77.710,0.816,0.096,4615,1165,110.854,0.076,1.186,0.843,0.947
243,2.733E-4,7.027,1.665,0.061,0.020,0.017,113.668,0.930,0.022,4953,1167,116.565,0.018,1.161,0.861,0.913
244,0.007,9.711,1.716,0.357,0.121,0.068,58.136,0.643,0.123,6846,1253,78.690,0.077,1.776,0.563,0.859
245,0.019,0.866,1.781,0.807,0.246,0.097,67.929,0.362,0.261,585,1342,69.298,0.117,2.529,0.395,0.844
246,4.944E-4,6.763,1.672,0.088,0.028,0.023,1.545,0.802,0.032,4760,1178,169.695,0.025,1.224,0.817,0.857
247,0.005,7.880,1.704,0.322,0.098,0.067,14.131,0.626,0.100,5527,1213,30.548,0.074,1.465,0.683,0.843
248,3.276E-4,4.072,1.680,0.083,0.025,0.017,74.752,0.598,0.030,2866,1195,54.782,0.019,1.469,0.681,0.773
249,3.939E-4,7.418,1.682,0.094,0.028,0.018,127.316,0.558,0.032,5226,1179,127.875,0.022,1.605,0.623,0.790
250,3.216E-4,5.420,1.686,0.070,0.023,0.018,79.941,0.814,0.026,3819,1197,70.560,0.020,1.285,0.778,0.899
251,4.301E-4,8.421,1.689,0.088,0.032,0.017,69.757,0.701,0.034,5934,1202,67.751,0.019,1.879,0.532,0.872
252,0.055,1.833,1.817,1.084,0.314,0.224,162.538,0.590,0.334,1195,1237,159.102,0.247,1.400,0.714,0.916
253,9.627E-4,6.086,1.699,0.184,0.048,0.026,154.234,0.358,0.065,4277,1184,145.620,0.032,1.881,0.532,0.697
254,0.017,2.722,1.777,0.511,0.164,0.130,112.926,0.807,0.170,1894,1198,109.942,0.136,1.264,0.791,0.955
255,0.001,5.838,1.722,0.170,0.051,0.031,44.394,0.547,0.055,4104,1227,32.471,0.037,1.627,0.615,0.816
256,0.011,7.140,1.779,0.526,0.162,0.087,38.768,0.505,0.193,4975,1277,22.426,0.098,1.860,0.537,0.803
257,2.472E-4,5.575,1.721,0.064,0.020,0.015,146.104,0.768,0.023,3925,1209,142.431,0.017,1.332,0.751,0.866
258,2.693E-4,8.406,1.721,0.062,0.020,0.017,28.842,0.892,0.022,5922,1217,14.931,0.017,1.202,0.832,0.908
259,2.653E-4,4.298,1.728,0.063,0.023,0.015,78.694,0.846,0.024,3030,1227,69.444,0.016,1.532,0.653,0.913
260,0.039,2.329,1.875,1.188,0.369,0.135,129.333,0.348,0.407,1535,1223,133.589,0.168,2.734,0.366,0.784
261,3.115E-4,4.154,1.730,0.065,0.021,0.019,15.069,0.919,0.022,2922,1222,18.435,0.018,1.146,0.873,0.934
262,3.779E-4,2.926,1.739,0.074,0.027,0.018,23.771,0.856,0.029,2055,1231,26.565,0.020,1.512,0.662,0.910
263,0.002,7.528,1.752,0.225,0.083,0.033,165.845,0.523,0.089,5278,1223,171.741,0.038,2.542,0.393,0.805
264,2.774E-4,7.682,1.740,0.065,0.023,0.015,69.950,0.830,0.024,5417,1236,72.646,0.016,1.471,0.680,0.893
265,0.005,4.592,1.788,0.301,0.103,0.063,120.393,0.705,0.102,3224,1227,106.164,0.071,1.626,0.615,0.877
266,6.753E-4,5.310,1.774,0.155,0.037,0.023,73.712,0.353,0.048,3743,1271,71.030,0.028,1.567,0.638,0.699
267,0.016,4.033,1.838,0.525,0.159,0.128,64.272,0.727,0.174,2829,1361,65.943,0.133,1.245,0.803,0.923
268,0.003,1.324,1.808,0.200,0.066,0.056,115.204,0.910,0.068,924,1253,113.356,0.057,1.167,0.857,0.967
269,0.005,5.754,1.811,0.264,0.093,0.064,160.318,0.840,0.093,4029,1267,155.772,0.066,1.446,0.691,0.959
270,4.985E-4,4.191,1.795,0.094,0.030,0.021,79.987,0.711,0.031,2950,1274,59.931,0.023,1.387,0.721,0.867
271,0.001,5.916,1.815,0.156,0.062,0.028,91.927,0.703,0.062,4169,1258,97.943,0.028,2.203,0.454,0.930
272,0.080,8.068,1.980,1.706,0.466,0.219,156.875,0.347,0.486,5540,1304,157.174,0.256,2.127,0.470,0.795
273,0.042,4.719,1.952,1.047,0.289,0.184,49.202,0.479,0.309,3299,1474,70.983,0.215,1.570,0.637,0.837
274,0.042,11.051,1.962,0.925,0.330,0.163,121.314,0.620,0.335,7747,1275,121.671,0.174,2.030,0.493,0.921
275,3.055E-4,10.462,1.812,0.068,0.025,0.015,150.148,0.828,0.028,7372,1272,143.130,0.017,1.625,0.615,0.913
276,0.008,10.355,1.868,0.393,0.122,0.088,106.850,0.688,0.128,7276,1280,125.981,0.092,1.374,0.728,0.911
277,2.754E-4,7.571,1.824,0.064,0.024,0.015,133.760,0.837,0.024,5334,1281,144.462,0.016,1.612,0.620,0.893
278,2.151E-4,7.781,1.823,0.054,0.018,0.016,140.779,0.929,0.020,5483,1283,149.744,0.016,1.137,0.879,0.907
279,0.005,6.581,1.852,0.273,0.092,0.064,0.432,0.784,0.099,4606,1311,4.086,0.068,1.432,0.699,0.938
280,0.001,0.945,1.836,0.140,0.052,0.031,174.762,0.819,0.053,649,1289,163.009,0.031,1.654,0.605,0.951
281,4.462E-4,5.195,1.838,0.097,0.034,0.017,47.559,0.596,0.035,3657,1305,58.241,0.020,2.004,0.499,0.812
282,2.955E-4,8.855,1.830,0.068,0.025,0.015,39.388,0.804,0.026,6238,1293,22.380,0.017,1.620,0.617,0.878
283,0.004,8.556,1.863,0.255,0.082,0.066,64.462,0.817,0.089,6018,1338,49.497,0.067,1.249,0.800,0.946
284,0.004,0.067,1.869,0.227,0.073,0.064,157.105,0.885,0.077,25,1303,142.496,0.065,1.143,0.875,0.964
285,0.003,2.998,1.881,0.236,0.069,0.062,143.868,0.764,0.075,2103,1305,109.799,0.064,1.119,0.893,0.916
286,3.959E-4,10.073,1.868,0.087,0.030,0.017,108.760,0.652,0.031,7104,1307,103.392,0.019,1.815,0.551,0.829
287,0.004,8.322,1.904,0.249,0.088,0.060,103.189,0.835,0.088,5864,1312,102.031,0.059,1.471,0.680,0.963
288,2.995E-4,6.189,1.885,0.073,0.026,0.015,167.630,0.703,0.029,4355,1326,168.690,0.017,1.735,0.576,0.849
289,3.799E-4,6.439,1.905,0.080,0.028,0.017,62.499,0.752,0.029,4541,1353,81.469,0.019,1.587,0.630,0.873
290,3.055E-4,2.654,1.900,0.065,0.023,0.017,9.134,0.901,0.023,1865,1344,25.017,0.017,1.337,0.748,0.935
291,6.512E-4,4.476,1.913,0.123,0.037,0.022,122.125,0.543,0.043,3152,1335,124.216,0.025,1.687,0.593,0.780
292,0.005,5.178,1.933,0.274,0.089,0.069,151.701,0.811,0.090,3629,1343,138.814,0.071,1.280,0.781,0.944
293,4.060E-4,5.929,1.911,0.096,0.027,0.019,56.372,0.552,0.032,4178,1357,63.435,0.023,1.368,0.731,0.789
294,0.014,6.204,1.975,0.498,0.151,0.117,113.750,0.704,0.161,4359,1337,110.026,0.116,1.284,0.779,0.927
295,0.012,6.595,1.971,0.514,0.169,0.088,115.020,0.558,0.183,4614,1348,129.352,0.106,1.920,0.521,0.843
296,0.005,6.818,1.955,0.291,0.089,0.070,47.298,0.728,0.096,4791,1406,50.412,0.074,1.283,0.779,0.900
297,6.733E-4,8.819,1.948,0.119,0.046,0.019,49.760,0.600,0.047,6208,1383,41.348,0.023,2.459,0.407,0.838
298,2.713E-4,1.731,1.945,0.060,0.021,0.016,88.901,0.934,0.022,1219,1365,104.931,0.016,1.326,0.754,0.941
299,3.055E-4,9.732,1.946,0.066,0.024,0.016,102.437,0.869,0.026,6860,1365,112.380,0.017,1.523,0.657,0.924
300,0.005,1.406,1.976,0.297,0.112,0.058,25.536,0.733,0.118,955,1417,31.201,0.063,1.925,0.519,0.946
301,0.014,4.273,2.000,0.520,0.180,0.099,157.639,0.649,0.188,2953,1383,152.080,0.110,1.821,0.549,0.903
302,4.723E-4,3.486,1.960,0.088,0.032,0.019,129.329,0.764,0.033,2453,1372,129.806,0.022,1.651,0.606,0.872
303,0.004,8.664,1.984,0.228,0.076,0.063,147.939,0.913,0.079,6088,1385,151.144,0.064,1.217,0.822,0.973
304,0.011,9.532,2.031,0.471,0.148,0.097,82.099,0.638,0.151,6719,1384,104.689,0.105,1.522,0.657,0.890
305,0.005,9.388,2.028,0.293,0.086,0.077,23.116,0.765,0.095,6589,1438,8.616,0.080,1.114,0.898,0.927
306,2.271E-4,2.725,2.012,0.057,0.020,0.015,128.788,0.875,0.022,1918,1413,121.608,0.016,1.329,0.752,0.886
307,4.763E-4,4.557,2.015,0.091,0.035,0.017,21.442,0.718,0.037,3202,1427,17.745,0.020,2.064,0.485,0.876
308,0.011,5.665,2.063,0.434,0.126,0.115,173.335,0.760,0.139,3950,1462,19.733,0.121,1.093,0.915,0.933
309,2.834E-4,7.526,2.017,0.065,0.021,0.017,105.907,0.848,0.022,5305,1416,116.565,0.018,1.200,0.833,0.887
310,6.753E-4,5.802,2.046,0.150,0.050,0.017,96.141,0.377,0.052,4090,1425,99.462,0.023,2.867,0.349,0.735
311,5.065E-4,0.061,2.044,0.085,0.026,0.024,65.545,0.881,0.030,38,1451,64.654,0.025,1.087,0.920,0.932
312,0.009,2.588,2.085,0.427,0.118,0.093,154.308,0.595,0.130,1792,1443,133.238,0.108,1.275,0.784,0.845
313,0.002,4.201,2.051,0.208,0.080,0.036,171.897,0.655,0.085,2932,1444,166.430,0.038,2.215,0.452,0.920
314,8.823E-4,5.885,2.058,0.208,0.044,0.026,63.189,0.257,0.055,4143,1470,65.433,0.036,1.720,0.582,0.633
315,0.004,4.859,2.079,0.286,0.093,0.052,139.390,0.582,0.102,3404,1441,131.634,0.061,1.791,0.558,0.845
316,0.015,2.500,2.153,0.619,0.184,0.102,105.463,0.486,0.205,1762,1446,94.368,0.108,1.802,0.555,0.853
317,3.537E-4,5.357,2.071,0.075,0.028,0.016,143.815,0.787,0.029,3771,1454,150.945,0.017,1.771,0.565,0.878
318,4.603E-4,8.458,2.075,0.092,0.030,0.019,141.812,0.681,0.031,5961,1453,125.838,0.022,1.551,0.645,0.831
319,2.633E-4,2.284,2.071,0.058,0.019,0.017,161.537,0.974,0.021,1604,1463,15.945,0.018,1.100,0.909,0.919
320,4.924E-4,9.853,2.081,0.088,0.029,0.022,24.415,0.796,0.032,6939,1468,10.305,0.024,1.337,0.748,0.893
321,6.231E-4,6.345,2.095,0.148,0.054,0.015,112.716,0.359,0.059,4467,1462,114.102,0.022,3.741,0.267,0.646
322,0.006,3.593,2.137,0.354,0.104,0.069,166.482,0.570,0.113,2498,1495,165.440,0.083,1.496,0.669,0.842
323,0.014,9.982,2.170,0.544,0.170,0.108,51.189,0.612,0.191,7010,1588,51.340,0.124,1.579,0.633,0.902
324,0.004,10.544,2.138,0.246,0.085,0.063,130.263,0.880,0.086,7415,1488,131.009,0.064,1.340,0.746,0.965
325,0.004,7.231,2.140,0.249,0.085,0.061,142.526,0.828,0.087,5079,1488,140.315,0.065,1.385,0.722,0.952
326,3.939E-4,6.627,2.117,0.086,0.030,0.017,73.034,0.675,0.032,4672,1505,77.196,0.021,1.758,0.569,0.829
327,2.653E-4,4.956,2.118,0.063,0.023,0.015,89.729,0.846,0.023,3493,1486,100.620,0.016,1.510,0.662,0.892
328,0.004,5.560,2.149,0.277,0.079,0.064,142.966,0.652,0.090,3898,1500,145.305,0.072,1.230,0.813,0.879
329,0.004,5.108,2.152,0.263,0.088,0.062,86.542,0.775,0.091,3595,1552,74.667,0.064,1.417,0.706,0.944
330,2.754E-4,1.608,2.127,0.063,0.022,0.016,6.791,0.878,0.024,1125,1501,17.354,0.017,1.367,0.731,0.910
331,3.357E-4,5.159,2.140,0.073,0.026,0.016,125.966,0.785,0.029,3635,1500,116.565,0.018,1.637,0.611,0.891
332,0.006,0.056,2.171,0.340,0.112,0.065,149.416,0.614,0.123,5,1512,150.173,0.075,1.730,0.578,0.845
333,0.004,1.276,2.171,0.238,0.073,0.071,82.519,0.892,0.076,878,1548,36.656,0.071,1.026,0.975,0.963
334,2.914E-4,5.218,2.152,0.067,0.023,0.016,125.560,0.804,0.025,3672,1516,156.371,0.018,1.390,0.719,0.868
335,0.024,7.829,2.236,0.862,0.268,0.114,27.980,0.405,0.277,5439,1630,28.142,0.137,2.352,0.425,0.815
336,2.834E-4,8.908,2.165,0.065,0.024,0.015,127.808,0.840,0.025,6279,1519,116.565,0.016,1.571,0.637,0.890
337,3.397E-4,6.491,2.166,0.071,0.026,0.017,171.400,0.848,0.027,4570,1522,152.103,0.017,1.545,0.647,0.923
338,2.331E-4,10.696,2.173,0.057,0.018,0.016,59.619,0.898,0.020,7542,1526,102.095,0.017,1.143,0.875,0.906
339,4.301E-4,8.817,2.179,0.086,0.034,0.016,27.835,0.722,0.035,6208,1542,21.371,0.018,2.169,0.461,0.859
340,3.477E-4,1.683,2.201,0.091,0.034,0.013,17.061,0.528,0.037,1176,1553,15.642,0.018,2.552,0.392,0.744
341,3.457E-4,6.613,2.211,0.076,0.023,0.019,115.801,0.752,0.028,4661,1549,101.889,0.020,1.206,0.829,0.833
342,6.432E-4,6.425,2.215,0.133,0.031,0.026,24.313,0.455,0.041,4523,1575,33.690,0.033,1.211,0.826,0.713
343,2.995E-4,3.534,2.215,0.069,0.023,0.017,127.324,0.795,0.024,2486,1556,125.538,0.018,1.332,0.751,0.876
344,9.185E-4,6.598,2.232,0.193,0.061,0.019,138.161,0.310,0.076,4631,1559,149.589,0.026,3.203,0.312,0.659
345,0.001,1.062,2.229,0.132,0.043,0.032,148.048,0.762,0.045,734,1568,169.046,0.035,1.338,0.747,0.883
346,0.003,3.426,2.241,0.230,0.080,0.049,158.153,0.732,0.083,2389,1566,163.113,0.054,1.621,0.617,0.910
347,0.007,6.035,2.277,0.451,0.111,0.082,83.622,0.440,0.119,4253,1646,75.466,0.100,1.352,0.740,0.811
348,0.017,3.977,2.296,0.530,0.163,0.130,143.554,0.744,0.175,2757,1578,147.600,0.136,1.255,0.797,0.926
349,0.005,7.198,2.259,0.292,0.101,0.067,19.218,0.784,0.106,5043,1609,20.376,0.071,1.508,0.663,0.946
350,0.008,2.595,2.294,0.494,0.141,0.076,96.383,0.431,0.139,1827,1666,80.633,0.088,1.861,0.537,0.852
351,4.040E-4,5.181,2.249,0.087,0.030,0.017,114.099,0.666,0.032,3646,1577,122.276,0.020,1.733,0.577,0.820
352,3.457E-4,9.720,2.249,0.072,0.026,0.017,54.337,0.839,0.027,6850,1594,38.660,0.018,1.536,0.651,0.894
353,5.165E-4,5.060,2.259,0.136,0.039,0.017,58.054,0.351,0.046,3564,1608,64.231,0.027,2.353,0.425,0.637
354,0.012,6.694,2.314,0.508,0.148,0.105,72.782,0.597,0.161,4690,1675,55.751,0.120,1.405,0.712,0.855
355,0.004,9.320,2.291,0.269,0.090,0.061,118.334,0.748,0.096,6566,1580,111.644,0.066,1.465,0.682,0.924
356,0.002,4.456,2.272,0.233,0.067,0.040,62.300,0.492,0.074,3126,1620,48.094,0.044,1.664,0.601,0.863
357,0.005,9.107,2.301,0.301,0.106,0.066,81.102,0.758,0.106,6414,1658,65.493,0.064,1.601,0.625,0.942
358,2.412E-4,3.024,2.259,0.057,0.019,0.016,34.492,0.918,0.020,2126,1596,12.095,0.016,1.236,0.809,0.909
359,3.477E-4,0.350,2.270,0.076,0.029,0.015,72.929,0.754,0.029,246,1611,75.964,0.017,1.951,0.513,0.889
360,3.557E-4,1.293,2.269,0.072,0.027,0.017,155.827,0.863,0.028,903,1598,162.474,0.018,1.637,0.611,0.915
361,3.316E-4,7.665,2.275,0.082,0.022,0.019,141.748,0.618,0.028,5401,1595,120.466,0.021,1.168,0.856,0.789
362,0.003,1.770,2.302,0.244,0.075,0.058,59.535,0.722,0.081,1235,1647,54.926,0.059,1.295,0.772,0.898
363,0.008,3.616,2.333,0.433,0.131,0.077,131.085,0.529,0.141,2515,1618,143.591,0.089,1.714,0.583,0.848
364,0.004,3.846,2.318,0.262,0.077,0.069,27.298,0.764,0.086,2684,1651,42.337,0.071,1.129,0.886,0.931
365,7.517E-4,9.174,2.297,0.105,0.034,0.028,31.711,0.862,0.037,6461,1628,32.471,0.030,1.214,0.824,0.926
366,0.005,8.493,2.334,0.266,0.080,0.074,86.435,0.824,0.087,5963,1659,28.237,0.074,1.090,0.918,0.942
367,0.005,2.325,2.338,0.282,0.091,0.068,164.440,0.767,0.098,1608,1631,147.465,0.068,1.345,0.743,0.940
368,6.412E-4,6.469,2.321,0.096,0.030,0.027,178.093,0.877,0.033,4553,1631,160.017,0.027,1.115,0.897,0.933
369,4.281E-4,7.582,2.325,0.099,0.033,0.017,163.877,0.554,0.038,5335,1640,169.114,0.021,1.951,0.512,0.763
370,2.432E-4,5.734,2.326,0.060,0.020,0.015,40.674,0.860,0.023,4038,1647,47.490,0.017,1.318,0.759,0.903
371,5.829E-4,7.066,2.335,0.093,0.031,0.024,170.231,0.847,0.034,4972,1643,163.072,0.025,1.323,0.756,0.918
372,0.006,4.416,2.365,0.378,0.115,0.068,175.042,0.540,0.121,3074,1671,5.377,0.077,1.705,0.587,0.852
373,0.009,4.954,2.386,0.420,0.109,0.102,53.489,0.621,0.123,3458,1706,18.853,0.108,1.075,0.930,0.907
374,0.037,0.993,2.426,1.023,0.336,0.139,162.860,0.443,0.340,578,1698,169.909,0.154,2.414,0.414,0.864
375,0.001,7.244,2.351,0.140,0.045,0.034,95.651,0.771,0.052,5108,1677,80.538,0.035,1.305,0.766,0.909
376,2.653E-4,6.370,2.341,0.061,0.022,0.015,64.544,0.892,0.024,4490,1659,69.444,0.016,1.485,0.674,0.920
377,4.442E-4,6.409,2.345,0.088,0.028,0.020,143.350,0.726,0.031,4514,1645,123.690,0.024,1.359,0.736,0.857
378,0.001,5.184,2.354,0.192,0.047,0.034,39.974,0.428,0.062,3645,1673,30.069,0.043,1.405,0.712,0.683
379,3.417E-4,5.855,2.342,0.070,0.025,0.017,6.321,0.873,0.027,4121,1654,18.435,0.017,1.457,0.686,0.926
380,6.371E-4,5.061,2.361,0.111,0.031,0.026,158.043,0.653,0.038,3558,1667,169.114,0.031,1.158,0.864,0.842
381,8.522E-4,8.297,2.359,0.123,0.043,0.025,18.345,0.709,0.046,5838,1669,23.429,0.028,1.706,0.586,0.881
382,0.001,5.726,2.374,0.147,0.055,0.027,163.544,0.678,0.054,4025,1660,144.638,0.029,2.065,0.484,0.864
383,7.035E-4,5.955,2.378,0.143,0.041,0.022,153.635,0.434,0.046,4185,1671,150.255,0.027,1.909,0.524,0.765
384,2.794E-4,8.667,2.373,0.063,0.022,0.017,10.789,0.891,0.023,6105,1677,25.017,0.017,1.304,0.767,0.908
385,0.012,1.895,2.422,0.459,0.150,0.101,8.056,0.708,0.163,1291,1738,16.699,0.109,1.495,0.669,0.940
386,3.316E-4,8.534,2.383,0.070,0.025,0.017,44.359,0.860,0.027,6015,1690,57.995,0.018,1.518,0.659,0.917
387,0.005,4.222,2.426,0.254,0.086,0.066,11.761,0.875,0.088,2948,1718,14.931,0.066,1.297,0.771,0.967
388,3.176E-4,5.037,2.403,0.070,0.025,0.016,48.573,0.815,0.027,3548,1704,64.799,0.018,1.530,0.654,0.883
389,5.969E-4,7.049,2.416,0.104,0.033,0.023,100.269,0.695,0.039,4967,1689,107.103,0.026,1.436,0.696,0.876
390,7.015E-4,8.629,2.412,0.145,0.043,0.021,159.350,0.417,0.046,6072,1693,150.255,0.028,2.029,0.493,0.712
391,0.013,3.567,2.470,0.535,0.157,0.105,41.930,0.571,0.179,2469,1776,39.864,0.115,1.495,0.669,0.843
392,4.723E-4,5.440,2.416,0.088,0.030,0.020,134.808,0.764,0.033,3830,1693,126.384,0.022,1.474,0.678,0.892
393,0.004,9.196,2.453,0.333,0.075,0.070,129.765,0.462,0.094,6488,1693,113.085,0.076,1.072,0.933,0.797
394,6.231E-4,2.251,2.425,0.110,0.035,0.023,70.651,0.649,0.038,1583,1722,68.199,0.025,1.518,0.659,0.845
395,0.004,8.538,2.452,0.352,0.089,0.057,120.044,0.404,0.097,6001,1706,120.677,0.073,1.565,0.639,0.793
396,0.001,10.938,2.437,0.167,0.049,0.038,22.565,0.657,0.053,7709,1739,57.995,0.045,1.275,0.784,0.835
397,0.003,8.317,2.462,0.227,0.074,0.054,105.695,0.762,0.082,5863,1709,98.973,0.057,1.360,0.735,0.920
398,5.788E-4,8.781,2.441,0.110,0.031,0.024,147.383,0.605,0.039,6182,1710,136.469,0.028,1.287,0.777,0.809
399,0.006,7.989,2.482,0.301,0.098,0.079,81.007,0.844,0.101,5623,1784,76.159,0.080,1.233,0.811,0.959
400,0.014,4.416,2.492,0.539,0.200,0.090,12.774,0.607,0.209,3048,1773,10.166,0.105,2.228,0.449,0.898
401,0.011,10.746,2.501,0.498,0.182,0.078,19.707,0.567,0.190,7519,1783,24.656,0.082,2.325,0.430,0.910
402,4.120E-4,5.615,2.457,0.089,0.033,0.016,177.597,0.654,0.033,3949,1730,167.735,0.018,2.063,0.485,0.858
403,3.055E-4,2.544,2.463,0.067,0.023,0.017,159.719,0.848,0.026,1788,1732,146.310,0.018,1.417,0.706,0.907
404,0.006,5.976,2.497,0.375,0.094,0.074,150.754,0.494,0.107,4192,1805,43.394,0.093,1.269,0.788,0.772
405,3.095E-4,6.449,2.466,0.066,0.023,0.017,175.217,0.890,0.025,4541,1735,156.371,0.017,1.347,0.742,0.922
406,3.075E-4,2.434,2.470,0.071,0.021,0.019,2.516,0.771,0.024,1708,1740,151.928,0.021,1.127,0.887,0.872
407,0.005,9.272,2.513,0.286,0.091,0.066,86.230,0.725,0.101,6528,1803,72.838,0.069,1.366,0.732,0.911
408,0.016,0.657,2.533,0.561,0.166,0.121,38.521,0.628,0.188,417,1830,38.254,0.133,1.369,0.731,0.913
409,3.698E-4,10.553,2.486,0.086,0.030,0.016,105.515,0.633,0.033,7439,1742,102.265,0.018,1.929,0.518,0.831
410,0.003,5.890,2.500,0.227,0.071,0.053,146.157,0.724,0.084,4130,1749,151.699,0.057,1.353,0.739,0.900
411,2.432E-4,3.803,2.481,0.061,0.020,0.015,131.190,0.827,0.024,2678,1744,122.735,0.017,1.353,0.739,0.867
412,0.004,6.374,2.526,0.303,0.093,0.057,89.994,0.571,0.104,4485,1819,83.746,0.065,1.626,0.615,0.868
413,0.012,2.498,2.541,0.525,0.171,0.090,19.330,0.548,0.181,1705,1822,16.871,0.102,1.908,0.524,0.874
414,3.115E-4,6.991,2.491,0.091,0.022,0.018,136.767,0.469,0.029,4926,1749,122.905,0.023,1.241,0.806,0.675
415,0.002,0.357,2.507,0.156,0.050,0.039,163.005,0.783,0.056,232,1760,156.038,0.040,1.286,0.778,0.920
416,0.004,8.579,2.548,0.282,0.079,0.060,94.667,0.586,0.088,6038,1823,72.150,0.071,1.320,0.757,0.809
417,4.884E-4,6.225,2.520,0.105,0.029,0.021,84.871,0.560,0.032,4386,1788,66.801,0.024,1.353,0.739,0.801
418,0.001,8.925,2.533,0.239,0.054,0.027,17.860,0.255,0.068,6276,1802,26.030,0.041,1.984,0.504,0.608
419,5.346E-4,3.766,2.534,0.108,0.035,0.020,86.590,0.572,0.040,2657,1802,79.875,0.024,1.780,0.562,0.790
420,4.201E-4,3.638,2.531,0.095,0.030,0.018,153.144,0.585,0.033,2558,1777,149.036,0.022,1.647,0.607,0.807
421,3.095E-4,5.171,2.530,0.066,0.025,0.016,150.903,0.894,0.027,3639,1780,154.799,0.017,1.570,0.637,0.925
422,0.003,6.480,2.568,0.321,0.093,0.035,49.235,0.316,0.098,4556,1839,52.633,0.051,2.626,0.381,0.679
423,0.004,3.128,2.562,0.239,0.075,0.064,18.282,0.827,0.080,2185,1827,42.138,0.065,1.169,0.855,0.951
424,3.296E-4,6.307,2.546,0.081,0.029,0.015,68.426,0.626,0.030,4445,1805,70.710,0.016,1.978,0.506,0.835
425,3.296E-4,10.869,2.547,0.076,0.023,0.018,132.529,0.717,0.028,7658,1795,156.038,0.020,1.303,0.767,0.835
426,0.007,10.116,2.599,0.354,0.121,0.072,84.452,0.681,0.125,7115,1876,79.579,0.078,1.682,0.594,0.908
427,0.008,6.275,2.607,0.443,0.136,0.073,126.039,0.499,0.141,4417,1790,104.597,0.074,1.861,0.537,0.844
428,3.578E-4,5.809,2.549,0.074,0.025,0.018,17.539,0.821,0.028,4087,1799,14.744,0.020,1.401,0.714,0.892
429,0.011,9.781,2.614,0.470,0.139,0.103,31.362,0.637,0.157,6849,1877,41.332,0.119,1.350,0.741,0.884
