 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
218,0.008,2.451,2.140,0.355,0.109,0.095,149.929,0.816,0.116,1644,1460,169.824,0.098,1.146,0.873,0.948
219,0.021,7.140,2.204,0.630,0.214,0.124,82.646,0.662,0.216,4875,1580,67.767,0.126,1.724,0.580,0.938
220,0.018,1.599,2.203,0.540,0.177,0.132,90.845,0.791,0.186,1086,1448,99.462,0.138,1.339,0.747,0.952
221,0.009,5.627,2.186,0.398,0.123,0.095,12.695,0.725,0.137,3811,1503,3.652,0.100,1.302,0.768,0.923
222,0.008,4.262,2.192,0.342,0.108,0.090,111.978,0.822,0.112,2906,1468,121.218,0.093,1.194,0.838,0.952
223,0.009,7.283,2.204,0.385,0.135,0.087,112.226,0.782,0.133,4971,1474,126.995,0.085,1.554,0.644,0.953
224,0.022,3.030,2.250,0.640,0.209,0.131,93.964,0.661,0.219,2049,1470,106.991,0.139,1.593,0.628,0.877
225,2.125E-4,6.546,2.154,0.053,0.018,0.015,177.917,0.967,0.019,4485,1475,167.005,0.015,1.253,0.798,0.922
226,1.912E-4,1.004,2.172,0.051,0.018,0.014,160.855,0.930,0.018,683,1488,161.565,0.015,1.285,0.778,0.891
227,0.093,6.174,2.403,1.847,0.538,0.219,129.421,0.341,0.532,4131,1504,128.095,0.279,2.455,0.407,0.778
228,0.009,1.737,2.231,0.379,0.121,0.100,114.555,0.828,0.129,1174,1493,106.390,0.103,1.219,0.820,0.950
229,0.021,7.736,2.268,0.614,0.188,0.144,166.543,0.713,0.197,5245,1583,17.632,0.149,1.305,0.766,0.922
230,0.073,7.406,2.356,1.150,0.376,0.248,35.671,0.695,0.407,4995,1719,51.693,0.255,1.517,0.659,0.947
231,0.007,9.704,2.231,0.339,0.116,0.080,166.959,0.795,0.124,6618,1515,164.332,0.080,1.443,0.693,0.955
232,0.016,10.578,2.264,0.547,0.218,0.091,174.996,0.658,0.219,7185,1537,168.465,0.095,2.386,0.419,0.954
233,0.004,6.363,2.255,0.254,0.094,0.048,33.427,0.687,0.096,4337,1567,40.696,0.053,1.978,0.506,0.908
234,0.008,2.725,2.265,0.398,0.136,0.074,23.870,0.632,0.144,1836,1584,32.560,0.082,1.827,0.547,0.893
235,0.026,0.665,2.328,0.694,0.189,0.175,39.013,0.675,0.229,440,1671,66.371,0.183,1.077,0.928,0.894
236,0.011,5.837,2.300,0.444,0.142,0.097,37.192,0.692,0.151,3968,1612,40.301,0.106,1.457,0.686,0.902
237,1.445E-4,5.061,2.262,0.043,0.015,0.012,114.249,0.962,0.016,3470,1547,116.565,0.013,1.259,0.794,0.919
238,0.017,9.542,2.326,0.621,0.228,0.094,5.835,0.546,0.238,6467,1609,7.734,0.105,2.432,0.411,0.867
239,0.008,2.896,2.347,0.372,0.130,0.075,79.419,0.691,0.136,1975,1657,71.175,0.083,1.739,0.575,0.919
240,0.020,4.337,2.388,0.573,0.174,0.143,58.092,0.747,0.187,2926,1677,31.958,0.143,1.223,0.817,0.933
241,0.012,11.113,2.375,0.456,0.134,0.113,8.960,0.719,0.149,7572,1647,5.599,0.118,1.184,0.845,0.925
242,3.187E-4,3.637,2.327,0.075,0.028,0.014,95.623,0.705,0.028,2493,1606,78.111,0.016,1.982,0.505,0.855
243,0.036,9.249,2.447,0.878,0.356,0.127,135.613,0.581,0.357,6258,1595,134.007,0.131,2.803,0.357,0.935
244,0.006,8.229,2.392,0.328,0.099,0.083,69.648,0.753,0.108,5647,1606,100.098,0.088,1.196,0.836,0.933
245,1.891E-4,8.171,2.367,0.061,0.018,0.014,168.936,0.643,0.023,5600,1620,165.069,0.016,1.285,0.778,0.771
246,1.678E-4,3.342,2.374,0.048,0.018,0.012,23.234,0.933,0.019,2287,1631,22.620,0.013,1.535,0.651,0.913
247,1.933E-4,11.331,2.384,0.052,0.018,0.013,124.877,0.910,0.019,7770,1630,122.471,0.014,1.365,0.733,0.901
248,0.006,5.154,2.417,0.305,0.107,0.068,169.335,0.768,0.114,3495,1652,177.064,0.071,1.584,0.631,0.944
249,0.001,7.076,2.414,0.129,0.041,0.032,96.431,0.771,0.046,4851,1642,99.162,0.036,1.262,0.792,0.893
250,1.827E-4,8.666,2.427,0.049,0.018,0.013,30.356,0.946,0.019,5940,1668,32.471,0.014,1.382,0.724,0.925
251,0.098,8.554,2.671,2.323,0.486,0.257,88.028,0.229,0.551,5793,2028,71.325,0.340,1.889,0.529,0.703
252,0.030,9.531,2.555,0.714,0.242,0.156,106.939,0.732,0.251,6526,1673,102.420,0.168,1.551,0.645,0.944
253,0.026,10.622,2.532,1.067,0.221,0.147,43.778,0.283,0.254,7209,1752,22.595,0.186,1.501,0.666,0.818
254,0.016,4.218,2.536,0.496,0.146,0.136,87.947,0.794,0.160,2889,1790,79.509,0.140,1.071,0.933,0.954
255,0.010,6.483,2.526,0.412,0.126,0.097,48.096,0.712,0.140,4419,1774,69.305,0.107,1.305,0.766,0.914
256,1.466E-4,3.054,2.464,0.044,0.016,0.011,150.755,0.961,0.018,2090,1688,155.556,0.012,1.447,0.691,0.896
257,0.007,8.279,2.517,0.359,0.138,0.064,132.215,0.674,0.139,5655,1686,123.857,0.068,2.158,0.463,0.925
258,0.022,4.940,2.566,0.613,0.188,0.147,62.123,0.726,0.206,3382,1839,81.870,0.154,1.278,0.782,0.927
259,0.018,11.019,2.586,0.578,0.213,0.108,134.416,0.676,0.208,7501,1733,144.416,0.115,1.977,0.506,0.933
260,0.039,9.982,2.659,0.880,0.333,0.150,120.854,0.637,0.330,6803,1713,108.836,0.153,2.218,0.451,0.946
261,3.612E-4,3.481,2.520,0.080,0.034,0.014,105.895,0.710,0.033,2383,1718,113.199,0.014,2.484,0.403,0.881
262,0.053,9.014,2.686,1.487,0.377,0.178,66.158,0.300,0.434,6136,2002,65.158,0.228,2.121,0.471,0.683
263,0.006,7.636,2.572,0.310,0.102,0.077,48.519,0.814,0.104,5213,1793,52.970,0.079,1.328,0.753,0.952
264,0.005,7.067,2.585,0.301,0.092,0.074,26.877,0.737,0.104,4813,1771,9.728,0.079,1.256,0.796,0.920
265,0.058,3.188,2.748,1.270,0.384,0.191,130.845,0.449,0.402,2147,1748,118.329,0.217,2.006,0.498,0.811
266,2.443E-4,7.990,2.562,0.058,0.020,0.015,51.857,0.901,0.022,5478,1764,58.392,0.016,1.329,0.752,0.909
267,0.036,8.057,2.687,1.026,0.270,0.168,137.810,0.427,0.319,5425,1761,141.872,0.200,1.605,0.623,0.792
268,0.017,5.097,2.656,0.591,0.203,0.105,51.290,0.600,0.210,3444,1872,41.898,0.109,1.934,0.517,0.916
269,0.008,10.767,2.632,0.412,0.151,0.072,147.185,0.630,0.155,7335,1775,149.589,0.080,2.098,0.477,0.909
270,3.081E-4,9.443,2.611,0.068,0.027,0.015,92.749,0.838,0.027,6475,1783,105.524,0.015,1.795,0.557,0.935
271,0.007,7.406,2.656,0.335,0.109,0.077,138.046,0.736,0.116,5055,1790,145.713,0.082,1.415,0.707,0.928
272,0.101,9.262,2.889,2.299,0.515,0.249,49.969,0.240,0.624,6250,2186,64.991,0.348,2.069,0.483,0.657
273,0.018,1.051,2.692,0.622,0.235,0.098,11.631,0.591,0.246,640,1872,15.433,0.113,2.389,0.419,0.905
274,0.010,7.218,2.680,0.415,0.133,0.097,158.492,0.736,0.141,4900,1824,158.199,0.106,1.372,0.729,0.927
275,0.028,10.692,2.763,0.764,0.213,0.170,23.100,0.612,0.240,7264,1943,34.365,0.186,1.254,0.798,0.885
276,0.009,2.021,2.704,0.401,0.136,0.084,179.033,0.702,0.151,1330,1852,169.992,0.091,1.615,0.619,0.929
277,0.049,2.537,2.776,1.340,0.310,0.202,139.929,0.345,0.346,1636,1840,141.491,0.248,1.534,0.652,0.836
278,0.008,6.720,2.711,0.359,0.112,0.093,140.733,0.795,0.118,4583,1829,131.987,0.097,1.200,0.833,0.935
279,0.013,5.653,2.750,0.518,0.149,0.111,5.719,0.606,0.164,3823,1901,9.211,0.129,1.343,0.745,0.870
280,0.014,10.975,2.745,0.498,0.154,0.119,21.719,0.733,0.168,7501,1934,54.520,0.118,1.289,0.776,0.942
281,0.037,8.759,2.800,0.827,0.283,0.164,131.419,0.671,0.307,5952,1843,128.066,0.182,1.719,0.582,0.939
282,1.976E-4,5.547,2.705,0.053,0.020,0.013,48.739,0.900,0.021,3801,1861,56.310,0.013,1.594,0.627,0.916
283,0.017,9.579,2.747,0.553,0.203,0.107,171.940,0.702,0.207,6496,1872,175.972,0.112,1.891,0.529,0.951
284,0.023,1.285,2.785,0.667,0.231,0.124,157.082,0.636,0.233,800,1887,167.005,0.131,1.857,0.538,0.899
285,1.551E-4,6.993,2.717,0.045,0.016,0.013,156.644,0.942,0.017,4793,1861,142.125,0.013,1.220,0.820,0.896
286,0.013,9.755,2.798,0.464,0.144,0.115,48.723,0.758,0.148,6661,1962,58.650,0.119,1.250,0.800,0.923
287,2.741E-4,10.515,2.749,0.063,0.024,0.015,176.953,0.858,0.024,7206,1884,162.646,0.016,1.607,0.622,0.908
288,0.007,6.018,2.812,0.359,0.132,0.068,89.795,0.689,0.140,4119,1884,92.981,0.071,1.944,0.514,0.938
289,0.030,5.159,2.845,0.726,0.214,0.178,174.436,0.710,0.233,3474,1977,15.945,0.184,1.203,0.832,0.929
290,0.042,3.954,2.925,0.914,0.297,0.180,82.552,0.633,0.325,2679,2121,76.524,0.207,1.646,0.608,0.915
291,0.013,1.660,2.843,0.476,0.166,0.100,147.241,0.721,0.179,1088,1911,142.289,0.102,1.661,0.602,0.944
292,2.401E-4,6.353,2.800,0.059,0.021,0.014,43.486,0.875,0.023,4353,1927,39.806,0.015,1.487,0.672,0.890
293,2.443E-4,4.141,2.814,0.059,0.021,0.015,149.915,0.880,0.022,2834,1927,160.346,0.016,1.425,0.702,0.888
294,2.592E-4,2.218,2.815,0.061,0.022,0.015,33.578,0.867,0.023,1515,1935,34.695,0.016,1.490,0.671,0.910
295,0.045,10.958,2.972,1.036,0.399,0.143,146.911,0.525,0.413,7409,1946,142.887,0.160,2.797,0.358,0.913
296,1.763E-4,5.533,2.835,0.048,0.015,0.015,114.769,0.980,0.017,3793,1940,109.983,0.015,1.064,0.940,0.912
297,0.008,0.380,2.929,0.419,0.140,0.072,59.240,0.564,0.155,225,2057,52.267,0.083,1.943,0.515,0.871
298,2.082E-4,5.872,2.870,0.053,0.017,0.015,138.971,0.948,0.019,4023,1965,147.529,0.016,1.154,0.866,0.916
299,1.742E-4,8.052,2.883,0.046,0.015,0.015,0.000,1.000,0.016,5521,1973,116.565,0.015,1.005,0.995,0.943
300,1.636E-4,8.187,2.895,0.048,0.016,0.013,138.235,0.909,0.018,5615,1981,114.444,0.014,1.225,0.817,0.890
301,1.870E-4,7.087,2.900,0.050,0.016,0.014,72.280,0.922,0.018,4859,1995,55.008,0.016,1.134,0.882,0.893
302,5.779E-4,3.039,2.908,0.091,0.030,0.025,155.283,0.877,0.031,2074,1993,166.608,0.026,1.200,0.834,0.919
303,0.087,10.404,3.164,1.340,0.489,0.227,82.572,0.611,0.499,7068,2312,70.031,0.252,2.150,0.465,0.928
304,1.848E-4,1.000,2.910,0.050,0.018,0.013,0.790,0.925,0.018,680,1994,161.565,0.013,1.364,0.733,0.921
305,0.005,1.472,2.943,0.278,0.089,0.069,37.466,0.781,0.099,980,2031,29.219,0.074,1.289,0.776,0.943
306,0.007,9.873,2.974,0.356,0.121,0.077,72.069,0.721,0.133,6756,2082,77.949,0.080,1.574,0.635,0.932
307,0.073,4.952,3.092,1.404,0.337,0.276,37.988,0.466,0.362,3283,2186,16.832,0.298,1.220,0.820,0.851
308,1.785E-4,2.982,2.931,0.048,0.016,0.014,21.974,0.957,0.018,2041,2014,24.444,0.015,1.139,0.878,0.918
309,0.012,3.141,3.008,0.473,0.148,0.107,66.562,0.698,0.159,2161,2006,92.626,0.109,1.381,0.724,0.914
310,1.275E-4,7.462,2.948,0.040,0.013,0.012,134.997,1.000,0.014,5118,2018,113.962,0.012,1.084,0.922,0.916
311,0.016,10.007,3.018,0.563,0.181,0.115,149.711,0.647,0.208,6812,2041,155.589,0.122,1.576,0.635,0.894
312,4.143E-4,5.299,2.969,0.078,0.026,0.020,83.037,0.850,0.029,3631,2046,72.474,0.020,1.314,0.761,0.931
313,1.933E-4,6.426,2.979,0.051,0.019,0.013,68.199,0.922,0.020,4406,2050,63.435,0.014,1.393,0.718,0.924
314,0.030,7.122,3.043,0.860,0.328,0.117,9.462,0.512,0.343,4764,2102,13.505,0.127,2.794,0.358,0.907
315,2.762E-4,0.265,3.005,0.063,0.023,0.016,99.479,0.875,0.023,179,2054,108.435,0.016,1.453,0.688,0.922
316,0.032,9.502,3.094,0.764,0.261,0.155,25.085,0.685,0.266,6452,2188,36.995,0.156,1.683,0.594,0.933
317,2.401E-4,9.794,3.014,0.058,0.023,0.013,94.748,0.886,0.024,6717,2060,104.036,0.013,1.713,0.584,0.926
318,0.021,5.715,3.081,0.589,0.189,0.140,4.363,0.754,0.203,3856,2150,26.012,0.137,1.353,0.739,0.943
319,3.612E-4,5.567,3.027,0.075,0.030,0.015,94.775,0.815,0.031,3816,2066,109.290,0.015,1.963,0.509,0.944
320,2.380E-4,6.481,3.024,0.060,0.023,0.013,76.341,0.819,0.024,4445,2083,75.964,0.014,1.766,0.566,0.900
321,0.054,6.587,3.143,1.763,0.370,0.184,170.922,0.216,0.429,4355,2142,156.136,0.251,2.004,0.499,0.710
322,0.052,0.864,3.193,1.188,0.330,0.202,34.667,0.467,0.347,476,2247,31.954,0.233,1.632,0.613,0.847
323,0.008,8.173,3.137,0.375,0.148,0.065,74.241,0.684,0.146,5596,2201,77.347,0.068,2.268,0.441,0.946
324,0.008,10.070,3.139,0.368,0.121,0.087,59.867,0.763,0.124,6877,2180,42.138,0.093,1.397,0.716,0.940
325,3.144E-4,0.279,3.106,0.069,0.026,0.015,49.777,0.829,0.027,186,2138,49.399,0.016,1.739,0.575,0.894
326,0.019,6.203,3.201,0.579,0.195,0.126,124.786,0.724,0.201,4224,2132,110.799,0.129,1.547,0.646,0.935
327,0.019,1.472,3.222,0.612,0.198,0.125,78.290,0.654,0.216,998,2286,78.690,0.143,1.582,0.632,0.903
328,1.381E-4,0.355,3.133,0.043,0.015,0.012,128.717,0.957,0.016,241,2145,123.690,0.012,1.277,0.783,0.903
329,0.012,5.512,3.217,0.445,0.143,0.111,133.343,0.791,0.155,3745,2173,132.709,0.115,1.297,0.771,0.954
330,3.144E-4,0.229,3.163,0.068,0.026,0.016,20.902,0.847,0.026,150,2175,33.690,0.016,1.656,0.604,0.916
331,3.909E-4,2.209,3.191,0.078,0.027,0.019,96.875,0.809,0.029,1512,2180,116.565,0.020,1.421,0.704,0.893
332,0.043,9.572,3.357,1.175,0.365,0.150,118.884,0.392,0.393,6526,2186,119.034,0.201,2.432,0.411,0.751
333,1.763E-4,1.843,3.189,0.049,0.016,0.014,3.516,0.913,0.017,1258,2187,160.017,0.015,1.070,0.934,0.907
334,0.007,11.489,3.247,0.366,0.132,0.068,141.313,0.661,0.138,7837,2203,158.875,0.078,1.944,0.514,0.890
335,0.011,3.009,3.274,0.447,0.141,0.103,91.645,0.717,0.149,2064,2299,80.998,0.106,1.377,0.726,0.925
336,2.868E-4,7.565,3.228,0.071,0.027,0.014,118.026,0.720,0.028,5184,2207,124.509,0.015,1.986,0.504,0.854
337,2.932E-4,4.617,3.241,0.070,0.025,0.015,61.649,0.755,0.027,3161,2232,49.399,0.018,1.724,0.580,0.871
338,1.275E-4,0.198,3.263,0.041,0.014,0.011,151.259,0.959,0.015,131,2238,163.301,0.012,1.236,0.809,0.876
339,0.013,0.494,3.336,0.615,0.186,0.091,29.967,0.444,0.194,272,2306,17.071,0.105,2.045,0.489,0.819
340,0.035,5.301,3.438,0.889,0.350,0.127,119.207,0.556,0.365,3591,2239,112.268,0.137,2.747,0.364,0.923
341,1.912E-4,8.377,3.274,0.051,0.019,0.013,56.559,0.912,0.020,5744,2252,59.744,0.014,1.438,0.696,0.923
342,1.848E-4,6.015,3.299,0.048,0.017,0.014,152.603,0.991,0.018,4124,2258,124.992,0.015,1.172,0.853,0.930
343,0.029,11.261,3.409,0.740,0.240,0.154,146.268,0.668,0.270,7658,2288,151.636,0.167,1.557,0.642,0.932
344,0.010,6.125,3.348,0.438,0.174,0.070,22.094,0.622,0.176,4143,2322,23.385,0.076,2.505,0.399,0.936
345,1.466E-4,0.014,3.307,0.044,0.014,0.013,33.980,0.961,0.015,5,2267,163.301,0.013,1.072,0.932,0.896
346,0.039,10.807,3.384,0.828,0.286,0.173,0.514,0.710,0.296,7321,2333,6.496,0.186,1.654,0.605,0.938
347,1.487E-4,8.376,3.311,0.044,0.015,0.013,74.860,0.975,0.016,5746,2266,100.305,0.013,1.146,0.872,0.909
348,0.025,6.805,3.397,0.677,0.236,0.135,41.147,0.684,0.253,4613,2392,42.429,0.151,1.749,0.572,0.935
349,3.973E-4,7.190,3.329,0.085,0.031,0.016,164.388,0.688,0.034,4921,2282,172.569,0.018,1.921,0.520,0.848
350,0.063,9.960,3.536,1.202,0.466,0.173,61.336,0.550,0.479,6730,2547,53.409,0.184,2.695,0.371,0.937
351,1.487E-4,9.373,3.344,0.045,0.015,0.012,46.049,0.938,0.016,6425,2297,26.565,0.013,1.234,0.810,0.897
352,0.020,5.971,3.492,0.658,0.254,0.098,96.687,0.568,0.253,4080,2302,108.122,0.098,2.593,0.386,0.924
353,0.027,6.565,3.448,0.708,0.259,0.132,144.830,0.676,0.265,4422,2313,149.630,0.135,1.959,0.510,0.941
354,0.010,1.610,3.429,0.416,0.121,0.103,40.406,0.710,0.143,1063,2392,47.883,0.105,1.178,0.849,0.915
355,0.007,4.187,3.412,0.357,0.122,0.075,7.696,0.705,0.128,2833,2359,20.709,0.074,1.622,0.617,0.929
356,2.550E-4,1.799,3.395,0.067,0.026,0.013,93.939,0.704,0.025,1231,2321,103.241,0.015,2.036,0.491,0.842
357,2.188E-4,10.624,3.395,0.056,0.020,0.014,83.451,0.867,0.021,7286,2336,74.055,0.015,1.481,0.675,0.907
358,1.530E-4,2.522,3.409,0.045,0.017,0.012,150.221,0.965,0.018,1725,2336,155.556,0.012,1.431,0.699,0.917
359,0.046,0.447,3.585,0.944,0.355,0.165,89.622,0.651,0.363,318,2589,88.160,0.174,2.151,0.465,0.931
360,0.083,1.712,3.598,1.694,0.477,0.220,24.708,0.361,0.508,1000,2515,21.191,0.280,2.169,0.461,0.787
361,0.014,4.492,3.461,0.558,0.219,0.081,176.510,0.561,0.231,3001,2368,172.381,0.085,2.716,0.368,0.928
362,0.028,9.293,3.538,0.747,0.247,0.142,120.185,0.619,0.262,6346,2348,113.282,0.150,1.746,0.573,0.927
363,3.484E-4,7.286,3.459,0.074,0.030,0.015,161.763,0.796,0.030,4989,2369,157.166,0.016,2.002,0.500,0.909
364,0.021,10.686,3.545,0.584,0.185,0.146,100.683,0.785,0.193,7306,2368,110.353,0.152,1.266,0.790,0.953
365,2.061E-4,3.507,3.466,0.055,0.019,0.014,64.772,0.853,0.021,2400,2382,50.711,0.016,1.312,0.762,0.902
366,2.953E-4,1.661,3.482,0.065,0.021,0.018,21.693,0.891,0.024,1133,2393,21.801,0.019,1.203,0.831,0.903
367,0.004,9.530,3.517,0.249,0.084,0.057,51.165,0.762,0.089,6524,2436,56.310,0.060,1.473,0.679,0.936
368,0.006,11.437,3.542,0.373,0.118,0.070,100.091,0.586,0.128,7833,2392,108.642,0.076,1.694,0.590,0.899
369,0.019,6.857,3.578,0.590,0.174,0.139,8.280,0.687,0.189,4637,2481,36.516,0.150,1.252,0.799,0.921
370,2.188E-4,5.449,3.519,0.054,0.018,0.015,103.285,0.935,0.020,3735,2408,126.027,0.015,1.222,0.818,0.924
371,1.445E-4,1.489,3.537,0.043,0.015,0.012,59.766,0.962,0.016,1018,2431,63.435,0.013,1.232,0.812,0.913
372,0.016,0.261,3.622,0.517,0.155,0.129,75.990,0.738,0.176,149,2543,78.038,0.135,1.199,0.834,0.932
373,3.378E-4,0.564,3.562,0.072,0.027,0.016,133.070,0.820,0.028,381,2437,128.660,0.018,1.709,0.585,0.896
374,4.143E-4,5.599,3.567,0.090,0.036,0.015,127.384,0.636,0.038,3832,2436,122.471,0.018,2.406,0.416,0.859
375,0.022,4.987,3.665,0.693,0.251,0.111,59.213,0.575,0.264,3377,2584,51.736,0.127,2.258,0.443,0.887
376,1.551E-4,2.383,3.567,0.044,0.015,0.013,14.835,0.994,0.016,1630,2450,26.565,0.013,1.152,0.868,0.930
377,4.228E-4,4.413,3.569,0.095,0.041,0.013,2.166,0.594,0.040,3015,2446,173.660,0.016,3.082,0.324,0.841
378,0.005,5.322,3.635,0.305,0.098,0.070,103.775,0.736,0.104,3637,2456,123.024,0.077,1.397,0.716,0.928
379,0.034,6.300,3.719,0.791,0.268,0.159,65.583,0.673,0.277,4311,2646,77.863,0.173,1.680,0.595,0.920
380,0.056,10.434,3.726,1.143,0.362,0.196,42.114,0.536,0.415,7051,2664,43.721,0.227,1.846,0.542,0.854
381,1.763E-4,5.925,3.618,0.049,0.018,0.013,6.316,0.932,0.019,4058,2483,8.746,0.013,1.401,0.714,0.897
382,0.042,11.461,3.771,1.169,0.300,0.180,67.693,0.389,0.322,7797,2670,54.011,0.205,1.671,0.599,0.850
383,4.037E-4,5.936,3.641,0.080,0.031,0.017,168.526,0.786,0.032,4063,2494,164.055,0.018,1.818,0.550,0.911
384,2.932E-4,2.265,3.663,0.068,0.024,0.015,7.642,0.798,0.026,1544,2515,16.390,0.016,1.564,0.639,0.914
385,0.039,8.459,3.788,0.863,0.245,0.203,48.603,0.659,0.263,5792,2508,91.909,0.201,1.211,0.826,0.939
386,1.657E-4,2.724,3.669,0.047,0.016,0.014,30.539,0.955,0.017,1863,2519,19.983,0.014,1.155,0.866,0.902
387,1.891E-4,9.392,3.678,0.052,0.020,0.012,52.238,0.878,0.021,6441,2530,65.225,0.012,1.675,0.597,0.899
388,2.252E-4,7.643,3.687,0.055,0.020,0.015,147.387,0.949,0.021,5237,2527,155.225,0.015,1.335,0.749,0.926
389,1.806E-4,6.420,3.692,0.048,0.018,0.013,159.686,0.968,0.019,4399,2530,157.380,0.013,1.347,0.742,0.934
390,1.339E-4,4.474,3.718,0.042,0.014,0.012,94.448,0.966,0.015,3068,2546,106.699,0.013,1.109,0.902,0.894
391,1.509E-4,6.021,3.718,0.044,0.015,0.013,121.566,0.966,0.017,4127,2546,127.875,0.013,1.197,0.835,0.910
392,0.032,8.668,3.887,0.916,0.375,0.109,94.886,0.482,0.370,5916,2547,96.340,0.118,3.423,0.292,0.899
393,2.125E-4,2.504,3.726,0.055,0.021,0.013,164.121,0.896,0.021,1711,2554,164.055,0.014,1.573,0.636,0.905
394,0.007,0.223,3.760,0.344,0.130,0.069,163.834,0.743,0.131,112,2566,162.570,0.072,1.882,0.531,0.951
395,0.010,5.837,3.796,0.425,0.145,0.090,148.580,0.712,0.144,3955,2596,173.019,0.087,1.623,0.616,0.931
396,1.848E-4,7.619,3.746,0.050,0.017,0.014,74.570,0.943,0.018,5225,2576,71.565,0.015,1.229,0.814,0.911
397,1.912E-4,3.083,3.749,0.051,0.018,0.014,148.548,0.912,0.019,2110,2568,147.529,0.015,1.294,0.773,0.900
398,0.071,10.685,3.903,1.298,0.512,0.176,29.900,0.529,0.497,7172,2742,20.615,0.182,2.905,0.344,0.927
399,8.860E-4,3.184,3.765,0.119,0.044,0.025,41.373,0.780,0.047,2169,2591,32.196,0.026,1.750,0.571,0.923
400,0.111,7.025,4.075,2.897,0.531,0.267,108.351,0.166,0.592,4830,2989,86.186,0.388,1.991,0.502,0.653
401,2.252E-4,3.120,3.781,0.057,0.021,0.014,135.441,0.882,0.022,2134,2589,143.130,0.015,1.501,0.666,0.898
402,2.550E-4,6.048,3.801,0.063,0.019,0.017,116.966,0.799,0.022,4147,2600,121.608,0.018,1.116,0.896,0.902
403,2.635E-4,3.156,3.804,0.059,0.021,0.016,168.989,0.944,0.022,2159,2606,156.801,0.016,1.275,0.784,0.932
404,0.059,1.542,3.969,1.045,0.316,0.238,81.020,0.679,0.341,1013,2819,64.421,0.261,1.325,0.755,0.916
405,0.007,7.798,3.882,0.392,0.141,0.061,116.954,0.550,0.157,5327,2611,118.951,0.070,2.316,0.432,0.864
406,0.020,1.897,3.907,0.607,0.190,0.136,101.232,0.695,0.209,1283,2752,77.905,0.144,1.395,0.717,0.923
407,0.026,7.233,3.919,0.674,0.197,0.168,78.156,0.719,0.219,4952,2615,103.109,0.178,1.173,0.853,0.911
408,0.033,9.544,3.935,0.788,0.301,0.139,35.586,0.665,0.306,6465,2762,34.144,0.147,2.165,0.462,0.953
409,0.009,4.022,3.888,0.420,0.143,0.084,38.212,0.671,0.146,2723,2692,35.272,0.096,1.715,0.583,0.903
410,1.721E-4,2.042,3.853,0.049,0.015,0.014,80.172,0.909,0.018,1400,2649,80.538,0.015,1.078,0.928,0.890
411,0.027,4.807,3.931,0.926,0.271,0.126,171.227,0.391,0.272,3219,2674,162.829,0.158,2.159,0.463,0.781
412,0.010,5.780,3.920,0.413,0.145,0.089,95.819,0.751,0.152,3961,2639,97.740,0.093,1.626,0.615,0.945
413,0.013,5.956,3.925,0.462,0.136,0.120,167.826,0.755,0.144,4072,2642,126.754,0.127,1.141,0.876,0.928
414,0.069,9.243,4.075,1.528,0.503,0.174,122.529,0.370,0.526,6210,2661,127.346,0.195,2.892,0.346,0.866
415,5.142E-4,7.908,3.886,0.090,0.035,0.019,126.560,0.795,0.035,5418,2656,128.290,0.020,1.828,0.547,0.915
416,0.026,1.223,3.959,0.655,0.207,0.157,18.921,0.746,0.213,769,2748,6.297,0.154,1.319,0.758,0.945
417,1.530E-4,0.341,3.881,0.045,0.015,0.013,160.359,0.943,0.017,229,2660,142.125,0.013,1.163,0.860,0.911
418,0.075,6.426,3.993,1.171,0.429,0.224,174.858,0.692,0.433,4261,2738,177.301,0.229,1.914,0.522,0.958
419,0.038,4.472,3.999,0.793,0.244,0.199,152.170,0.761,0.247,3000,2692,156.757,0.207,1.230,0.813,0.940
420,0.103,6.051,4.190,3.530,0.449,0.292,152.044,0.104,0.607,3987,2803,158.607,0.409,1.538,0.650,0.617
421,2.380E-4,4.084,3.914,0.055,0.018,0.016,35.336,0.973,0.020,2796,2689,36.027,0.017,1.122,0.891,0.922
422,0.034,10.359,4.051,0.842,0.306,0.143,116.211,0.610,0.312,7062,2683,110.212,0.151,2.131,0.469,0.910
423,0.058,10.944,4.106,1.108,0.370,0.201,113.604,0.598,0.408,7436,2683,118.856,0.224,1.843,0.543,0.898
424,1.466E-4,2.134,3.917,0.045,0.015,0.012,19.023,0.924,0.017,1458,2689,15.255,0.013,1.243,0.804,0.890
425,0.009,9.677,3.977,0.427,0.159,0.071,31.220,0.611,0.162,6603,2771,46.824,0.079,2.237,0.447,0.880
426,0.015,5.190,4.061,0.575,0.226,0.083,34.038,0.559,0.238,3487,2831,35.538,0.090,2.715,0.368,0.923
427,0.014,4.978,4.056,0.473,0.146,0.125,157.578,0.801,0.157,3378,2744,138.764,0.127,1.168,0.856,0.953
428,0.103,7.845,4.228,1.799,0.573,0.229,49.845,0.400,0.596,5243,3090,46.388,0.275,2.502,0.400,0.871
429,3.591E-4,4.002,4.016,0.074,0.029,0.016,153.690,0.824,0.030,2735,2752,157.166,0.017,1.803,0.555,0.906
430,1.339E-4,0.237,4.022,0.041,0.013,0.013,121.409,0.983,0.015,160,2755,126.870,0.013,1.057,0.946,0.913
431,0.060,1.228,4.210,1.014,0.318,0.241,177.933,0.737,0.346,729,2884,172.246,0.259,1.316,0.760,0.943
