 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1385,3.926E-4,8.864,2.051,0.093,0.041,0.012,21.551,0.565,0.040,6345,1476,20.323,0.013,3.349,0.299,0.876
1386,1.963E-4,5.528,2.051,0.051,0.017,0.015,50.417,0.964,0.018,3962,1477,57.529,0.015,1.186,0.843,0.906
1387,2.954E-4,5.455,2.059,0.068,0.025,0.015,72.770,0.792,0.026,3910,1485,71.565,0.017,1.724,0.580,0.891
1388,3.848E-4,2.846,2.059,0.075,0.025,0.020,89.850,0.863,0.027,2039,1468,111.251,0.021,1.268,0.789,0.919
1389,1.594E-4,6.300,2.058,0.047,0.016,0.012,108.781,0.921,0.018,4518,1470,108.435,0.014,1.324,0.755,0.901
1390,1.380E-4,8.245,2.056,0.043,0.014,0.013,25.694,0.951,0.015,5910,1478,33.690,0.013,1.124,0.890,0.887
1391,3.479E-4,9.390,2.060,0.070,0.025,0.018,137.676,0.890,0.027,6728,1472,141.340,0.019,1.408,0.710,0.927
1392,2.876E-4,9.094,2.063,0.063,0.020,0.018,2.054,0.914,0.022,6516,1482,14.931,0.020,1.087,0.920,0.916
1393,2.118E-4,5.945,2.064,0.058,0.021,0.013,45.589,0.797,0.023,4258,1484,37.569,0.015,1.629,0.614,0.905
1394,6.666E-4,8.042,2.075,0.105,0.037,0.023,84.026,0.761,0.039,5764,1502,77.471,0.024,1.575,0.635,0.893
1395,1.613E-4,8.066,2.064,0.046,0.017,0.012,161.951,0.946,0.018,5781,1477,147.529,0.013,1.430,0.699,0.917
1396,1.205E-4,8.825,2.065,0.039,0.013,0.011,134.418,0.991,0.015,6328,1476,106.699,0.012,1.186,0.843,0.892
1397,4.023E-4,6.333,2.069,0.083,0.031,0.016,24.738,0.732,0.033,4532,1488,19.983,0.019,1.885,0.531,0.875
1398,4.742E-4,2.019,2.072,0.081,0.027,0.023,7.025,0.903,0.028,1441,1492,36.870,0.022,1.180,0.847,0.940
1399,0.007,7.504,2.119,0.404,0.130,0.070,55.071,0.553,0.137,5346,1549,42.117,0.081,1.857,0.539,0.860
1400,2.060E-4,2.581,2.073,0.054,0.020,0.013,70.481,0.893,0.021,1848,1494,66.801,0.014,1.536,0.651,0.918
1401,1.982E-4,2.825,2.073,0.051,0.017,0.015,76.765,0.955,0.018,2023,1492,51.340,0.015,1.119,0.893,0.915
1402,4.159E-4,7.391,2.078,0.078,0.026,0.020,137.664,0.870,0.027,5294,1485,156.038,0.021,1.264,0.791,0.913
1403,7.929E-4,6.210,2.086,0.117,0.039,0.026,88.994,0.734,0.041,4448,1482,107.819,0.028,1.502,0.666,0.880
1404,0.018,8.155,2.128,0.606,0.176,0.128,179.806,0.605,0.185,5788,1535,11.733,0.136,1.376,0.727,0.907
1405,1.341E-4,7.188,2.074,0.043,0.015,0.011,38.212,0.910,0.016,5151,1489,15.255,0.012,1.305,0.766,0.879
1406,5.422E-4,7.082,2.083,0.089,0.030,0.023,48.188,0.860,0.031,5074,1504,54.162,0.024,1.318,0.759,0.910
1407,1.788E-4,3.441,2.080,0.049,0.017,0.013,51.913,0.938,0.018,2463,1495,22.620,0.014,1.269,0.788,0.893
1408,6.763E-4,7.814,2.083,0.115,0.043,0.020,8.826,0.647,0.045,5591,1500,14.470,0.024,2.184,0.458,0.859
1409,0.010,8.852,2.137,0.636,0.182,0.072,30.157,0.320,0.200,6289,1573,35.910,0.095,2.516,0.398,0.777
1410,2.021E-4,10.954,2.078,0.052,0.018,0.014,16.384,0.932,0.019,7852,1494,17.103,0.015,1.224,0.817,0.904
1411,2.021E-4,10.475,2.083,0.053,0.020,0.013,83.063,0.915,0.020,7513,1501,74.055,0.013,1.523,0.656,0.945
1412,2.565E-4,10.264,2.084,0.060,0.020,0.017,151.446,0.903,0.021,7359,1488,121.608,0.017,1.179,0.848,0.904
1413,1.555E-4,3.849,2.086,0.045,0.016,0.012,137.331,0.944,0.017,2757,1492,124.992,0.013,1.276,0.784,0.914
1414,1.244E-4,7.985,2.087,0.042,0.014,0.011,43.982,0.891,0.015,5723,1500,33.690,0.012,1.281,0.781,0.871
1415,3.012E-4,6.534,2.094,0.065,0.021,0.018,141.079,0.887,0.023,4679,1500,154.983,0.019,1.156,0.865,0.923
1416,3.459E-4,3.039,2.096,0.069,0.024,0.019,76.866,0.906,0.024,2179,1495,103.241,0.019,1.265,0.790,0.922
1417,0.002,2.785,2.110,0.153,0.052,0.037,42.307,0.819,0.056,1982,1526,38.884,0.039,1.406,0.711,0.933
1418,1.166E-4,8.945,2.092,0.039,0.014,0.011,41.612,0.976,0.014,6412,1503,29.055,0.012,1.238,0.808,0.902
1419,2.293E-4,2.226,2.098,0.055,0.021,0.014,104.299,0.936,0.021,1594,1498,121.608,0.014,1.455,0.687,0.944
1420,8.298E-4,10.092,2.108,0.106,0.035,0.030,127.848,0.933,0.038,7232,1500,121.329,0.031,1.185,0.844,0.952
1421,6.335E-4,0.489,2.109,0.099,0.034,0.024,94.476,0.805,0.035,348,1501,106.260,0.025,1.391,0.719,0.922
1422,0.003,3.639,2.130,0.231,0.074,0.058,69.546,0.796,0.077,2587,1545,39.144,0.058,1.284,0.779,0.940
1423,0.001,5.486,2.113,0.131,0.043,0.034,47.122,0.849,0.045,3922,1524,29.745,0.035,1.267,0.789,0.929
1424,1.982E-4,7.918,2.102,0.053,0.018,0.014,58.973,0.902,0.019,5678,1514,77.005,0.015,1.245,0.803,0.883
1425,6.005E-4,10.738,2.110,0.096,0.036,0.021,98.272,0.813,0.036,7700,1501,103.496,0.022,1.679,0.596,0.929
1426,0.002,10.922,2.127,0.225,0.071,0.031,107.903,0.437,0.071,7826,1501,104.859,0.037,2.279,0.439,0.803
1427,0.003,1.479,2.123,0.235,0.079,0.046,156.155,0.647,0.090,1030,1509,156.218,0.054,1.742,0.574,0.879
1428,6.277E-4,4.610,2.110,0.098,0.032,0.025,136.443,0.818,0.035,3298,1504,130.101,0.026,1.281,0.781,0.907
1429,2.079E-4,5.222,2.106,0.053,0.017,0.015,42.770,0.946,0.019,3739,1512,21.038,0.016,1.151,0.869,0.911
1430,1.671E-4,6.171,2.106,0.049,0.017,0.012,76.851,0.860,0.019,4425,1518,72.897,0.014,1.414,0.707,0.882
1431,0.001,3.153,2.121,0.152,0.046,0.041,152.488,0.808,0.050,2243,1515,160.560,0.042,1.104,0.905,0.926
1432,0.003,5.114,2.141,0.245,0.075,0.046,129.140,0.561,0.081,3660,1506,113.459,0.046,1.630,0.614,0.855
1433,0.003,6.255,2.134,0.231,0.077,0.054,53.037,0.769,0.081,4478,1560,67.834,0.058,1.420,0.704,0.923
1434,1.224E-4,8.417,2.107,0.041,0.014,0.011,135.000,0.912,0.015,6036,1506,111.801,0.012,1.237,0.809,0.875
1435,1.302E-4,8.477,2.106,0.042,0.015,0.011,23.918,0.933,0.017,6076,1513,24.444,0.012,1.437,0.696,0.887
1436,3.265E-4,7.143,2.111,0.069,0.024,0.017,178.349,0.855,0.026,5114,1511,164.476,0.018,1.415,0.707,0.903
1437,7.132E-4,8.036,2.124,0.138,0.049,0.018,115.749,0.472,0.048,5756,1508,112.109,0.020,2.656,0.377,0.831
1438,0.008,8.321,2.170,0.523,0.116,0.088,106.525,0.368,0.134,5943,1518,121.373,0.104,1.314,0.761,0.750
1439,2.157E-4,5.976,2.111,0.056,0.020,0.013,165.445,0.870,0.021,4280,1511,156.801,0.015,1.512,0.661,0.899
1440,2.643E-4,10.285,2.114,0.060,0.020,0.017,129.735,0.919,0.022,7375,1509,104.931,0.018,1.192,0.839,0.916
1441,1.710E-4,3.052,2.113,0.049,0.017,0.012,131.714,0.909,0.018,2186,1511,122.471,0.014,1.398,0.715,0.889
1442,0.002,10.785,2.144,0.193,0.075,0.028,62.250,0.566,0.080,7721,1563,62.987,0.034,2.652,0.377,0.877
1443,2.429E-4,5.952,2.120,0.063,0.023,0.013,109.075,0.772,0.023,4267,1513,107.354,0.014,1.741,0.574,0.859
1444,0.003,6.459,2.140,0.239,0.070,0.052,136.649,0.634,0.086,4610,1516,145.539,0.058,1.340,0.746,0.863
1445,0.001,7.269,2.132,0.153,0.053,0.033,128.460,0.742,0.056,5199,1516,141.116,0.036,1.586,0.631,0.886
1446,5.986E-4,4.848,2.127,0.091,0.030,0.026,44.888,0.916,0.032,3467,1531,23.199,0.026,1.172,0.854,0.942
1447,9.503E-4,7.783,2.130,0.117,0.036,0.033,1.083,0.874,0.040,5570,1522,161.565,0.033,1.092,0.915,0.939
1448,0.011,10.452,2.174,0.442,0.128,0.108,34.855,0.696,0.139,7454,1589,16.260,0.116,1.182,0.846,0.908
1449,0.004,2.939,2.159,0.255,0.077,0.067,127.512,0.791,0.084,2102,1519,108.435,0.069,1.154,0.867,0.926
1450,1.885E-4,3.693,2.125,0.051,0.019,0.013,165.827,0.897,0.020,2642,1522,164.055,0.014,1.478,0.677,0.894
1451,2.896E-4,8.685,2.132,0.082,0.024,0.015,140.847,0.538,0.027,6226,1520,117.897,0.019,1.594,0.627,0.753
1452,0.017,9.904,2.185,0.796,0.218,0.099,166.458,0.336,0.244,7016,1538,165.090,0.123,2.200,0.454,0.747
1453,8.706E-4,3.998,2.136,0.125,0.039,0.028,178.301,0.699,0.043,2852,1531,155.095,0.031,1.366,0.732,0.859
1454,4.295E-4,9.619,2.131,0.078,0.027,0.020,25.173,0.877,0.029,6892,1535,35.218,0.022,1.315,0.760,0.931
1455,3.498E-4,2.149,2.132,0.071,0.024,0.019,141.636,0.862,0.028,1535,1522,130.914,0.020,1.278,0.782,0.923
1456,2.740E-4,5.929,2.130,0.065,0.023,0.015,179.920,0.807,0.025,4244,1528,16.390,0.016,1.513,0.661,0.898
1457,1.827E-4,7.955,2.128,0.049,0.018,0.013,177.999,0.953,0.019,5700,1526,167.005,0.013,1.393,0.718,0.926
1458,6.005E-4,4.990,2.138,0.091,0.031,0.025,110.560,0.902,0.032,3576,1523,105.255,0.025,1.249,0.801,0.935
1459,1.555E-4,7.104,2.131,0.047,0.017,0.012,43.412,0.898,0.017,5093,1534,61.390,0.013,1.409,0.710,0.884
1460,1.730E-4,10.368,2.131,0.049,0.018,0.012,42.682,0.920,0.019,7431,1531,26.565,0.013,1.429,0.700,0.908
1461,3.731E-4,8.975,2.137,0.100,0.028,0.017,31.532,0.464,0.034,6429,1541,29.745,0.023,1.677,0.596,0.725
1462,1.905E-4,10.844,2.134,0.051,0.017,0.014,28.128,0.935,0.019,7772,1532,12.995,0.015,1.233,0.811,0.895
1463,0.007,2.365,2.182,0.332,0.115,0.077,66.382,0.795,0.118,1682,1606,71.350,0.082,1.495,0.669,0.945
1464,3.634E-4,4.399,2.143,0.080,0.026,0.018,83.021,0.720,0.030,3151,1527,103.392,0.019,1.423,0.703,0.860
1465,0.001,9.545,2.150,0.141,0.040,0.039,116.518,0.786,0.046,6839,1529,127.569,0.040,1.029,0.972,0.903
1466,2.410E-4,3.557,2.143,0.059,0.022,0.014,63.228,0.872,0.023,2548,1545,57.265,0.015,1.635,0.611,0.895
1467,2.293E-4,7.324,2.141,0.057,0.019,0.016,143.019,0.888,0.021,5247,1533,151.699,0.017,1.179,0.848,0.901
1468,5.519E-4,11.052,2.147,0.091,0.032,0.022,67.696,0.842,0.034,7921,1551,51.710,0.024,1.427,0.701,0.928
1469,2.332E-4,9.644,2.147,0.058,0.021,0.014,129.250,0.867,0.022,6914,1534,129.806,0.016,1.464,0.683,0.899
1470,2.313E-4,10.139,2.147,0.056,0.020,0.015,32.784,0.910,0.021,7266,1542,19.654,0.016,1.336,0.748,0.898
1471,1.671E-4,10.871,2.144,0.048,0.016,0.013,7.165,0.919,0.018,7792,1540,8.746,0.014,1.233,0.811,0.887
1472,9.114E-4,3.028,2.157,0.115,0.036,0.033,176.841,0.870,0.039,2159,1552,14.534,0.034,1.093,0.915,0.938
1473,5.169E-4,4.348,2.152,0.084,0.027,0.024,112.149,0.912,0.029,3112,1536,125.218,0.024,1.145,0.873,0.942
1474,3.459E-4,5.850,2.147,0.069,0.023,0.019,174.094,0.915,0.024,4188,1536,149.036,0.020,1.188,0.842,0.932
1475,2.254E-4,7.925,2.146,0.058,0.022,0.013,1.660,0.848,0.023,5677,1538,169.380,0.014,1.740,0.575,0.899
1476,0.003,5.778,2.180,0.245,0.078,0.054,125.996,0.688,0.082,4120,1549,148.201,0.058,1.454,0.688,0.882
1477,0.010,6.774,2.198,0.433,0.152,0.082,27.489,0.659,0.161,4800,1594,16.557,0.090,1.848,0.541,0.920
1478,7.851E-4,10.819,2.158,0.109,0.034,0.029,2.616,0.833,0.037,7746,1546,169.114,0.031,1.155,0.865,0.926
1479,6.938E-4,7.112,2.156,0.099,0.033,0.026,150.719,0.887,0.037,5091,1538,139.635,0.027,1.261,0.793,0.948
1480,1.691E-4,9.225,2.151,0.047,0.015,0.015,35.242,0.943,0.016,6614,1538,109.983,0.015,1.014,0.986,0.902
1481,4.703E-4,4.438,2.156,0.083,0.031,0.020,171.379,0.853,0.031,3173,1549,12.804,0.020,1.555,0.643,0.943
1482,0.001,9.323,2.165,0.128,0.040,0.038,76.101,0.910,0.043,6674,1561,38.367,0.038,1.040,0.961,0.953
1483,0.003,5.911,2.185,0.232,0.076,0.058,93.053,0.805,0.079,4229,1541,122.005,0.057,1.302,0.768,0.953
1484,7.327E-4,8.395,2.164,0.101,0.033,0.028,129.765,0.903,0.035,6015,1542,126.870,0.029,1.176,0.850,0.938
1485,2.196E-4,7.593,2.161,0.053,0.018,0.016,47.251,0.981,0.019,5441,1554,30.256,0.017,1.124,0.889,0.930
1486,4.198E-4,6.307,2.166,0.076,0.025,0.022,38.593,0.916,0.026,4515,1556,18.435,0.022,1.143,0.875,0.917
1487,0.021,8.625,2.281,1.203,0.213,0.123,100.442,0.178,0.256,6215,1727,80.897,0.174,1.738,0.575,0.581
1488,1.885E-4,8.931,2.163,0.053,0.020,0.012,38.359,0.858,0.021,6400,1555,28.301,0.013,1.715,0.583,0.890
1489,4.509E-4,9.607,2.167,0.080,0.027,0.021,160.078,0.876,0.029,6884,1549,148.570,0.022,1.249,0.800,0.930
1490,5.480E-4,10.330,2.169,0.094,0.029,0.024,66.356,0.783,0.031,7406,1566,57.724,0.026,1.231,0.813,0.874
1491,6.763E-4,0.359,2.173,0.104,0.034,0.026,68.119,0.787,0.038,250,1570,51.009,0.027,1.308,0.764,0.904
1492,1.438E-4,5.814,2.165,0.044,0.015,0.012,71.782,0.954,0.016,4169,1559,70.017,0.013,1.215,0.823,0.914
1493,7.501E-4,8.449,2.175,0.109,0.035,0.027,121.292,0.801,0.038,6054,1548,113.749,0.030,1.311,0.762,0.894
1494,4.722E-4,1.688,2.171,0.083,0.028,0.021,33.872,0.857,0.031,1205,1566,50.528,0.023,1.329,0.752,0.927
1495,6.024E-4,4.410,2.176,0.097,0.030,0.026,14.498,0.812,0.033,3151,1563,12.265,0.028,1.169,0.855,0.902
1496,9.037E-4,7.316,2.177,0.112,0.036,0.032,165.590,0.898,0.037,5237,1555,142.696,0.033,1.107,0.903,0.938
1497,5.286E-4,2.087,2.175,0.086,0.029,0.024,170.554,0.898,0.030,1487,1557,158.199,0.024,1.208,0.828,0.933
1498,2.079E-4,3.981,2.173,0.058,0.020,0.013,124.691,0.773,0.023,2851,1552,132.510,0.014,1.586,0.631,0.843
1499,1.943E-4,5.562,2.171,0.051,0.017,0.015,80.858,0.924,0.019,3989,1564,77.005,0.015,1.175,0.851,0.905
1500,3.362E-4,2.599,2.180,0.069,0.026,0.017,61.034,0.880,0.026,1859,1571,57.995,0.018,1.531,0.653,0.928
1501,2.177E-4,8.966,2.175,0.055,0.019,0.014,169.190,0.904,0.021,6425,1558,160.346,0.015,1.318,0.759,0.903
1502,1.749E-4,7.257,2.179,0.047,0.016,0.014,149.821,0.990,0.017,5200,1560,151.390,0.014,1.186,0.843,0.938
1503,2.760E-4,8.888,2.185,0.065,0.024,0.015,86.020,0.821,0.025,6372,1575,70.560,0.015,1.623,0.616,0.910
1504,3.926E-4,1.589,2.188,0.075,0.026,0.019,69.654,0.872,0.027,1137,1578,78.111,0.021,1.317,0.759,0.918
1505,1.458E-4,7.461,2.180,0.044,0.014,0.013,112.519,0.967,0.015,5349,1560,123.690,0.014,1.031,0.970,0.898
1506,3.323E-4,9.292,2.183,0.070,0.024,0.017,7.877,0.858,0.026,6657,1569,29.358,0.018,1.383,0.723,0.924
1507,0.004,10.724,2.212,0.285,0.108,0.047,34.503,0.614,0.113,7656,1612,31.329,0.052,2.289,0.437,0.896
1508,5.539E-4,7.588,2.199,0.146,0.038,0.019,48.334,0.325,0.049,5426,1590,36.870,0.029,2.007,0.498,0.532
1509,0.009,6.358,2.226,0.402,0.131,0.086,156.844,0.691,0.142,4514,1576,155.695,0.097,1.516,0.660,0.906
1510,1.827E-4,4.575,2.187,0.049,0.017,0.014,120.911,0.953,0.019,3278,1562,120.256,0.014,1.272,0.786,0.935
1511,1.982E-4,3.857,2.191,0.058,0.021,0.012,151.766,0.749,0.023,2759,1568,158.199,0.014,1.772,0.564,0.840
1512,4.198E-4,9.405,2.196,0.085,0.026,0.020,74.402,0.735,0.030,6742,1566,100.784,0.023,1.283,0.780,0.867
1513,1.632E-4,9.315,2.193,0.047,0.017,0.012,125.496,0.943,0.018,6678,1568,122.471,0.013,1.460,0.685,0.903
1514,1.691E-4,8.971,2.193,0.048,0.017,0.013,64.428,0.925,0.018,6432,1579,57.529,0.013,1.356,0.737,0.921
1515,6.374E-4,4.697,2.202,0.098,0.035,0.023,44.099,0.833,0.036,3357,1583,22.620,0.025,1.484,0.674,0.907
1516,0.002,8.210,2.212,0.168,0.054,0.043,30.650,0.820,0.060,5870,1598,35.538,0.047,1.258,0.795,0.933
1517,0.001,8.864,2.211,0.166,0.051,0.033,156.793,0.611,0.061,6340,1570,143.393,0.036,1.524,0.656,0.844
1518,0.069,7.598,2.359,2.271,0.321,0.274,94.962,0.168,0.406,5436,1855,77.109,0.336,1.171,0.854,0.716
1519,0.002,3.194,2.213,0.155,0.053,0.037,127.091,0.808,0.059,2278,1572,128.234,0.039,1.427,0.701,0.935
1520,0.007,6.950,2.253,0.353,0.127,0.067,98.721,0.675,0.130,4969,1571,104.931,0.069,1.905,0.525,0.927
1521,7.948E-4,5.165,2.209,0.108,0.035,0.029,37.422,0.861,0.037,3696,1594,34.287,0.030,1.219,0.820,0.936
1522,2.371E-4,0.990,2.205,0.059,0.022,0.014,54.145,0.857,0.023,704,1586,37.569,0.015,1.626,0.615,0.900
1523,0.011,4.326,2.272,0.521,0.167,0.084,123.664,0.509,0.175,3075,1576,120.651,0.101,1.992,0.502,0.856
1524,2.643E-4,10.098,2.207,0.066,0.025,0.014,17.859,0.751,0.024,7235,1585,13.241,0.015,1.806,0.554,0.863
1525,7.871E-4,10.894,2.212,0.105,0.036,0.028,166.171,0.896,0.037,7804,1579,145.713,0.028,1.272,0.786,0.950
1526,3.362E-4,1.642,2.210,0.072,0.027,0.016,122.143,0.806,0.028,1172,1577,126.870,0.017,1.738,0.575,0.899
1527,0.017,5.538,2.276,0.526,0.150,0.140,102.754,0.751,0.168,3962,1578,103.921,0.145,1.076,0.930,0.940
1528,1.438E-4,9.033,2.205,0.044,0.015,0.012,154.038,0.940,0.016,6474,1580,164.745,0.013,1.180,0.847,0.897
1529,4.411E-4,4.011,2.212,0.078,0.025,0.022,162.135,0.912,0.027,2868,1584,168.111,0.022,1.153,0.868,0.928
1530,5.092E-4,3.492,2.216,0.084,0.028,0.023,59.930,0.909,0.030,2501,1600,70.710,0.024,1.211,0.826,0.932
1531,0.007,5.877,2.256,0.430,0.105,0.080,156.985,0.450,0.120,4182,1602,158.819,0.094,1.313,0.761,0.838
1532,1.943E-4,7.362,2.211,0.053,0.018,0.014,136.968,0.868,0.020,5276,1580,129.289,0.015,1.328,0.753,0.893
1533,1.827E-4,7.817,2.211,0.050,0.018,0.013,37.548,0.909,0.019,5602,1590,30.256,0.014,1.464,0.683,0.913
1534,0.003,10.590,2.243,0.221,0.068,0.049,85.774,0.676,0.078,7590,1637,86.934,0.052,1.401,0.714,0.885
1535,2.138E-4,3.678,2.214,0.057,0.018,0.015,9.310,0.818,0.021,2631,1588,7.595,0.016,1.222,0.818,0.876
1536,7.074E-4,9.423,2.222,0.098,0.033,0.028,43.359,0.922,0.034,6750,1601,34.992,0.029,1.184,0.845,0.943
1537,4.139E-4,9.672,2.216,0.080,0.030,0.017,2.642,0.811,0.031,6928,1593,18.435,0.018,1.759,0.569,0.918
1538,2.857E-4,4.611,2.215,0.069,0.026,0.014,15.880,0.763,0.027,3300,1595,30.466,0.015,1.880,0.532,0.927
1539,1.710E-4,9.573,2.216,0.048,0.017,0.012,110.606,0.922,0.019,6864,1584,116.565,0.014,1.404,0.712,0.898
1540,3.906E-4,3.814,2.227,0.141,0.032,0.015,120.684,0.249,0.040,2727,1586,126.469,0.024,2.112,0.473,0.548
1541,1.360E-4,7.839,2.217,0.042,0.015,0.012,116.956,0.991,0.016,5621,1585,116.565,0.012,1.248,0.802,0.921
1542,0.003,8.131,2.245,0.255,0.070,0.058,60.305,0.617,0.080,5837,1585,96.009,0.064,1.208,0.828,0.844
1543,2.468E-4,3.886,2.219,0.068,0.023,0.014,159.991,0.678,0.025,2779,1591,160.560,0.017,1.616,0.619,0.806
1544,2.351E-4,5.020,2.220,0.060,0.019,0.016,27.026,0.814,0.022,3594,1598,39.806,0.016,1.205,0.830,0.890
1545,4.625E-4,3.240,2.227,0.080,0.027,0.022,169.539,0.917,0.027,2315,1595,165.256,0.022,1.212,0.825,0.937
1546,2.526E-4,9.125,2.227,0.060,0.021,0.015,56.843,0.889,0.022,6541,1604,60.255,0.017,1.368,0.731,0.919
1547,3.906E-4,10.786,2.232,0.078,0.026,0.019,65.152,0.814,0.029,7731,1609,54.782,0.021,1.333,0.750,0.841
1548,0.001,4.382,2.240,0.150,0.044,0.030,58.231,0.581,0.051,3134,1620,49.399,0.033,1.470,0.680,0.833
1549,2.604E-4,5.344,2.229,0.060,0.020,0.016,52.952,0.912,0.023,3828,1605,52.431,0.017,1.239,0.807,0.950
1550,0.001,8.766,2.235,0.152,0.054,0.029,1.531,0.675,0.059,6270,1608,12.381,0.032,1.851,0.540,0.900
1551,8.279E-4,3.916,2.237,0.113,0.039,0.027,168.494,0.811,0.042,2793,1603,164.578,0.028,1.470,0.680,0.930
1552,4.528E-4,1.890,2.237,0.081,0.028,0.021,69.931,0.865,0.030,1352,1615,70.710,0.023,1.312,0.762,0.900
1553,1.594E-4,8.849,2.235,0.047,0.017,0.012,118.595,0.921,0.018,6345,1597,112.620,0.013,1.387,0.721,0.901
1554,8.454E-4,6.157,2.246,0.109,0.034,0.032,28.279,0.897,0.037,4404,1615,17.745,0.033,1.049,0.954,0.941
1555,1.730E-4,7.891,2.235,0.048,0.016,0.013,166.536,0.933,0.018,5655,1600,161.565,0.014,1.223,0.818,0.904
1556,8.279E-4,8.046,2.245,0.110,0.035,0.030,66.726,0.867,0.037,5770,1624,77.005,0.030,1.161,0.861,0.926
1557,4.159E-4,2.797,2.238,0.109,0.039,0.013,179.939,0.437,0.039,1993,1607,12.529,0.015,2.931,0.341,0.767
1558,3.692E-4,5.957,2.240,0.072,0.025,0.019,126.332,0.885,0.026,4267,1600,126.254,0.019,1.331,0.751,0.920
1559,0.001,1.670,2.250,0.131,0.046,0.029,119.453,0.776,0.051,1186,1601,124.992,0.033,1.598,0.626,0.929
1560,3.032E-4,0.592,2.245,0.070,0.023,0.017,79.624,0.786,0.025,424,1619,80.538,0.018,1.396,0.716,0.872
1561,0.001,7.442,2.252,0.125,0.040,0.033,97.927,0.819,0.043,5332,1631,76.866,0.035,1.214,0.823,0.926
1562,0.004,10.905,2.266,0.252,0.079,0.062,179.365,0.752,0.084,7792,1621,169.439,0.065,1.279,0.782,0.915
1563,0.004,0.690,2.272,0.257,0.076,0.061,141.659,0.683,0.084,472,1609,130.292,0.064,1.248,0.801,0.881
1564,0.001,4.701,2.258,0.138,0.045,0.033,155.798,0.789,0.047,3359,1610,141.072,0.035,1.360,0.735,0.930
1565,2.818E-4,8.727,2.253,0.072,0.022,0.016,115.308,0.675,0.025,6256,1607,99.462,0.019,1.363,0.734,0.797
1566,0.001,5.166,2.265,0.144,0.045,0.037,140.703,0.779,0.048,3702,1608,112.109,0.037,1.223,0.818,0.900
1567,4.489E-4,9.131,2.254,0.083,0.028,0.021,64.063,0.824,0.030,6546,1627,56.310,0.022,1.355,0.738,0.918
1568,2.002E-4,3.832,2.253,0.056,0.022,0.012,107.072,0.807,0.022,2745,1609,108.435,0.013,1.873,0.534,0.892
1569,2.079E-4,8.287,2.250,0.058,0.021,0.012,176.469,0.773,0.022,5937,1612,165.069,0.014,1.713,0.584,0.856
1570,5.169E-4,2.997,2.261,0.089,0.031,0.022,101.781,0.820,0.033,2147,1610,102.265,0.023,1.414,0.707,0.894
1571,0.015,6.588,2.313,0.556,0.200,0.098,156.493,0.628,0.195,4666,1620,150.866,0.098,2.034,0.492,0.913
1572,1.458E-4,6.797,2.253,0.045,0.015,0.012,115.800,0.918,0.016,4875,1610,109.983,0.013,1.240,0.806,0.877
1573,1.846E-4,8.821,2.253,0.050,0.016,0.015,13.038,0.919,0.018,6321,1618,18.435,0.015,1.104,0.906,0.909
1574,1.885E-4,3.130,2.256,0.053,0.018,0.013,162.526,0.858,0.020,2238,1616,167.905,0.014,1.367,0.731,0.878
1575,1.768E-4,4.203,2.257,0.051,0.021,0.011,32.667,0.841,0.021,3008,1623,31.608,0.012,1.907,0.524,0.875
1576,5.539E-4,4.427,2.263,0.088,0.029,0.024,106.920,0.909,0.031,3170,1613,108.435,0.025,1.196,0.836,0.933
1577,0.002,9.436,2.271,0.164,0.050,0.041,33.450,0.738,0.056,6748,1628,14.381,0.046,1.222,0.818,0.910
1578,6.394E-4,9.794,2.266,0.098,0.034,0.024,88.228,0.831,0.035,7022,1613,96.843,0.024,1.425,0.702,0.923
1579,0.002,9.023,2.272,0.159,0.051,0.040,21.773,0.787,0.058,6456,1641,30.256,0.042,1.278,0.782,0.931
1580,0.002,8.186,2.279,0.174,0.053,0.049,89.343,0.858,0.058,5863,1617,125.218,0.049,1.077,0.929,0.948
1581,1.594E-4,10.727,2.259,0.045,0.015,0.013,82.265,0.968,0.016,7693,1626,70.017,0.014,1.122,0.891,0.911
1582,0.011,2.395,2.332,0.463,0.160,0.085,112.798,0.625,0.163,1713,1616,96.394,0.090,1.881,0.532,0.884
1583,2.254E-4,8.695,2.266,0.065,0.021,0.014,137.388,0.680,0.026,6230,1618,139.399,0.016,1.554,0.644,0.841
1584,6.860E-4,5.644,2.279,0.116,0.043,0.020,109.915,0.636,0.045,4043,1619,104.470,0.024,2.149,0.465,0.833
1585,0.005,7.916,2.304,0.291,0.087,0.071,71.161,0.724,0.098,5673,1688,75.174,0.076,1.219,0.820,0.890
1586,0.005,8.352,2.300,0.299,0.094,0.066,22.424,0.680,0.109,5956,1664,15.642,0.072,1.433,0.698,0.917
1587,6.238E-4,2.744,2.274,0.109,0.033,0.024,178.814,0.660,0.038,1956,1634,21.801,0.024,1.354,0.739,0.857
1588,1.535E-4,8.816,2.270,0.045,0.014,0.014,147.881,0.933,0.016,6318,1628,164.745,0.014,1.059,0.945,0.898
1589,2.662E-4,3.380,2.273,0.069,0.025,0.013,160.192,0.697,0.026,2417,1626,143.746,0.016,1.904,0.525,0.811
1590,0.001,10.251,2.287,0.164,0.053,0.031,24.600,0.598,0.055,7337,1654,30.466,0.037,1.722,0.581,0.831
1591,2.410E-4,6.230,2.276,0.057,0.022,0.014,122.756,0.933,0.022,4465,1626,119.745,0.015,1.520,0.658,0.925
