 	Area	X	Y	Perim.	Major	Minor	Angle	Circ.	Feret	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
218	0.102	22.952	15.004	1.267	0.425	0.307	166.784	0.802	0.463	2631	1722	147.200	0.311	1.387	0.721	0.938
219	0.002	10.830	14.893	0.162	0.062	0.045	9.969	1.000	0.066	1249	1724	23.199	0.043	1.373	0.728	0.921
220	0.141	17.477	15.139	1.581	0.514	0.348	107.719	0.706	0.564	2017	1720	110.659	0.388	1.479	0.676	0.888
221	0.206	19.065	15.128	2.125	0.714	0.368	162.310	0.574	0.748	2164	1734	157.584	0.435	1.944	0.514	0.858
222	0.109	25.669	15.033	1.403	0.540	0.256	11.659	0.693	0.533	2942	1755	19.904	0.261	2.109	0.474	0.933
223	0.240	3.840	15.192	1.983	0.617	0.496	174.658	0.769	0.695	404	1766	10.751	0.511	1.245	0.803	0.935
224	0.329	20.613	15.328	3.726	0.773	0.541	149.811	0.297	0.998	2323	1757	148.100	0.725	1.428	0.700	0.663
225	0.244	14.041	15.216	1.938	0.593	0.523	178.071	0.815	0.658	1590	1749	156.801	0.530	1.134	0.882	0.950
226	0.120	6.819	15.235	1.358	0.456	0.336	74.227	0.820	0.471	785	1788	82.614	0.348	1.354	0.739	0.948
227	0.105	11.371	15.191	1.310	0.484	0.277	168.966	0.772	0.489	1288	1747	162.525	0.289	1.743	0.574	0.939
228	0.090	18.408	15.317	1.214	0.427	0.267	154.617	0.765	0.444	2102	1761	146.929	0.290	1.599	0.625	0.942
229	0.274	10.315	15.609	2.688	0.722	0.483	20.478	0.476	0.821	1142	1810	20.344	0.638	1.494	0.669	0.801
230	0.106	24.188	15.457	1.310	0.419	0.322	4.582	0.775	0.451	2776	1802	20.171	0.338	1.303	0.767	0.932
231	0.193	7.286	15.500	1.803	0.562	0.438	161.212	0.748	0.604	815	1769	128.019	0.470	1.282	0.780	0.913
232	0.113	21.974	15.438	1.369	0.521	0.275	170.153	0.755	0.518	2513	1778	165.500	0.281	1.896	0.528	0.944
233	0.364	16.217	15.585	2.574	0.948	0.489	20.674	0.691	0.946	1823	1803	5.242	0.506	1.937	0.516	0.961
234	0.211	14.906	15.579	1.885	0.565	0.477	152.321	0.747	0.643	1692	1789	146.524	0.498	1.185	0.844	0.920
235	0.095	1.432	15.585	1.347	0.509	0.238	66.340	0.660	0.514	160	1830	65.158	0.247	2.136	0.468	0.925
236	0.095	9.236	15.475	1.381	0.586	0.206	8.212	0.624	0.562	1037	1798	14.250	0.204	2.846	0.351	0.935
237	0.131	22.537	15.636	1.566	0.601	0.276	56.552	0.669	0.643	2585	1841	59.300	0.309	2.175	0.460	0.924
238	0.059	26.569	15.618	0.972	0.375	0.199	86.352	0.779	0.370	3069	1826	79.216	0.190	1.886	0.530	0.959
239	0.105	17.507	15.638	1.289	0.417	0.320	95.910	0.795	0.454	2014	1785	111.194	0.315	1.302	0.768	0.947
240	0.131	27.856	15.699	1.462	0.512	0.326	59.979	0.770	0.546	3207	1841	60.593	0.361	1.570	0.637	0.929
241	0.106	5.181	15.759	1.567	0.649	0.209	94.757	0.545	0.659	595	1787	94.514	0.230	3.112	0.321	0.888
242	0.225	13.313	15.769	1.865	0.577	0.497	87.674	0.813	0.631	1532	1859	76.535	0.513	1.160	0.862	0.941
243	0.187	23.650	15.751	1.730	0.600	0.397	144.827	0.785	0.601	2705	1808	157.126	0.402	1.512	0.661	0.939
244	0.180	3.160	15.759	1.711	0.549	0.417	70.346	0.772	0.569	340	1842	36.347	0.399	1.316	0.760	0.952
245	0.243	12.369	15.836	2.006	0.688	0.450	43.087	0.760	0.716	1410	1868	61.887	0.439	1.528	0.655	0.947
246	0.078	25.415	15.697	1.062	0.328	0.301	5.787	0.866	0.350	2920	1815	164.249	0.300	1.090	0.917	0.955
247	0.151	18.044	15.813	1.647	0.654	0.294	151.828	0.700	0.646	2054	1817	155.493	0.300	2.221	0.450	0.955
248	0.069	11.742	15.795	1.066	0.327	0.270	1.252	0.766	0.366	1336	1822	160.710	0.265	1.212	0.825	0.932
249	0.087	19.072	15.808	1.158	0.370	0.299	168.573	0.816	0.414	2185	1822	156.644	0.302	1.238	0.808	0.934
250	0.145	20.998	15.893	1.604	0.611	0.303	41.568	0.710	0.638	2403	1864	40.601	0.336	2.019	0.495	0.942
251	0.117	21.562	15.894	1.378	0.457	0.326	154.042	0.774	0.482	2469	1830	165.466	0.346	1.403	0.713	0.922
252	0.075	24.203	15.879	1.082	0.363	0.262	80.605	0.802	0.366	2794	1857	70.710	0.273	1.384	0.723	0.920
253	0.182	20.312	16.056	1.782	0.654	0.353	86.250	0.719	0.650	2333	1889	66.501	0.363	1.851	0.540	0.933
254	0.075	18.566	15.943	1.073	0.373	0.255	53.082	0.816	0.386	2134	1861	55.954	0.263	1.458	0.686	0.930
255	0.060	8.270	15.989	0.923	0.285	0.267	70.448	0.881	0.309	957	1868	78.690	0.268	1.070	0.935	0.958
256	0.146	1.838	16.128	1.648	0.566	0.328	28.556	0.673	0.573	193	1890	51.746	0.334	1.727	0.579	0.902
257	0.090	9.614	16.154	1.345	0.537	0.213	67.377	0.623	0.532	1095	1891	57.600	0.243	2.529	0.395	0.925
258	0.110	11.186	16.152	1.351	0.419	0.333	12.173	0.754	0.474	1269	1884	21.413	0.369	1.258	0.795	0.930
259	0.295	16.070	16.333	2.325	0.803	0.467	48.374	0.685	0.874	1815	1917	38.571	0.487	1.718	0.582	0.923
260	0.090	22.534	16.269	1.337	0.544	0.211	108.938	0.635	0.566	2593	1852	108.712	0.223	2.578	0.388	0.942
261	0.110	16.871	16.280	1.457	0.606	0.232	127.737	0.653	0.586	1933	1855	127.208	0.246	2.612	0.383	0.928
262	0.148	26.513	16.310	1.701	0.585	0.323	146.304	0.644	0.602	3033	1883	164.168	0.369	1.814	0.551	0.895
263	0.071	12.663	16.210	1.053	0.389	0.233	47.946	0.807	0.394	1446	1888	37.875	0.237	1.673	0.598	0.944
264	0.159	19.056	16.306	1.624	0.633	0.320	155.151	0.757	0.623	2172	1868	150.945	0.322	1.981	0.505	0.953
265	0.268	3.796	16.510	2.193	0.829	0.412	129.991	0.702	0.820	421	1864	117.646	0.441	2.010	0.498	0.925
266	0.075	18.243	16.324	1.056	0.363	0.263	109.983	0.845	0.388	2106	1866	106.821	0.282	1.384	0.722	0.944
267	0.140	8.810	16.441	1.647	0.639	0.279	46.084	0.649	0.669	991	1928	49.720	0.288	2.293	0.436	0.920
268	0.097	23.286	16.347	1.236	0.416	0.298	21.341	0.801	0.434	2671	1906	35.272	0.318	1.398	0.715	0.940
269	0.149	24.340	16.340	1.636	0.645	0.294	176.949	0.699	0.651	2776	1887	174.668	0.310	2.198	0.455	0.951
270	0.144	10.366	16.513	1.648	0.655	0.280	41.947	0.667	0.639	1169	1934	50.492	0.282	2.340	0.427	0.924
271	0.166	15.263	16.407	1.732	0.647	0.326	5.325	0.694	0.626	1732	1883	162.316	0.322	1.983	0.504	0.951
272	0.304	4.884	16.602	2.201	0.652	0.593	71.315	0.787	0.713	558	1883	96.263	0.575	1.098	0.910	0.927
273	0.088	13.946	16.412	1.294	0.517	0.216	3.836	0.658	0.503	1586	1900	4.927	0.232	2.394	0.418	0.927
274	0.076	20.999	16.436	1.093	0.398	0.244	8.547	0.802	0.392	2407	1895	165.964	0.240	1.628	0.614	0.958
275	0.048	5.678	16.425	0.851	0.283	0.214	22.197	0.828	0.301	645	1912	39.174	0.217	1.321	0.757	0.946
276	0.106	17.410	16.507	1.327	0.442	0.306	148.420	0.758	0.463	1995	1890	126.656	0.309	1.447	0.691	0.913
277	0.141	25.715	16.574	1.490	0.493	0.363	178.887	0.796	0.542	2945	1923	8.259	0.374	1.359	0.736	0.935
278	0.170	8.171	16.672	1.898	0.743	0.292	32.632	0.594	0.748	907	1953	40.314	0.317	2.545	0.393	0.932
279	0.189	2.351	16.654	1.725	0.542	0.446	76.095	0.800	0.604	262	1963	66.371	0.467	1.215	0.823	0.955
280	0.131	11.876	16.689	1.408	0.441	0.379	136.060	0.831	0.485	1362	1904	105.524	0.378	1.165	0.858	0.947
281	0.128	7.145	16.646	1.581	0.611	0.266	3.685	0.642	0.643	793	1931	6.170	0.298	2.294	0.436	0.929
282	0.124	27.926	16.689	1.457	0.466	0.338	22.212	0.732	0.527	3200	1939	23.199	0.388	1.379	0.725	0.931
283	0.126	20.993	16.901	1.505	0.612	0.262	88.785	0.697	0.607	2427	1920	94.899	0.263	2.338	0.428	0.949
284	0.074	5.811	16.756	1.157	0.427	0.220	175.196	0.690	0.454	646	1942	7.667	0.242	1.943	0.515	0.930
285	0.193	14.616	16.875	1.709	0.519	0.474	13.735	0.831	0.554	1660	1956	14.470	0.489	1.095	0.914	0.944
286	0.098	23.058	16.764	1.451	0.604	0.207	168.779	0.584	0.602	2634	1931	164.168	0.222	2.923	0.342	0.899
287	0.214	18.774	17.035	2.194	0.661	0.412	96.436	0.559	0.723	2159	2009	83.130	0.496	1.603	0.624	0.827
288	0.085	22.133	16.814	1.191	0.450	0.241	165.442	0.756	0.459	2537	1932	160.201	0.243	1.864	0.537	0.950
289	0.069	13.059	16.881	1.130	0.439	0.200	12.612	0.680	0.445	1484	1958	7.815	0.205	2.193	0.456	0.926
290	0.244	11.204	17.041	2.002	0.617	0.503	137.273	0.765	0.700	1268	1940	122.905	0.516	1.227	0.815	0.927
291	0.095	1.118	16.950	1.262	0.398	0.304	9.090	0.749	0.446	106	1970	31.535	0.328	1.308	0.764	0.926
292	0.088	9.264	16.990	1.124	0.374	0.300	138.922	0.876	0.381	1052	1955	158.682	0.310	1.249	0.800	0.953
293	0.078	17.878	17.003	1.091	0.401	0.248	107.066	0.824	0.405	2060	1944	106.113	0.255	1.617	0.619	0.958
294	0.101	27.173	17.030	1.264	0.398	0.321	83.240	0.790	0.450	3131	1994	67.380	0.327	1.240	0.806	0.946
295	0.088	21.670	17.000	1.182	0.412	0.271	148.230	0.788	0.423	2489	1949	130.855	0.266	1.518	0.659	0.945
296	0.064	16.201	17.106	1.075	0.422	0.192	103.598	0.692	0.432	1866	1952	109.885	0.199	2.199	0.455	0.934
297	0.109	17.103	17.153	1.383	0.514	0.269	111.156	0.714	0.529	1977	1956	101.310	0.292	1.909	0.524	0.943
298	0.101	16.576	17.154	1.265	0.394	0.325	58.420	0.789	0.449	1910	2007	64.916	0.334	1.210	0.826	0.944
299	0.166	24.084	17.204	1.610	0.545	0.388	136.355	0.806	0.552	2764	1965	144.567	0.404	1.403	0.713	0.942
300	0.101	20.214	17.118	1.214	0.410	0.314	19.214	0.862	0.435	2317	1991	20.956	0.320	1.307	0.765	0.962
301	0.153	19.417	17.207	1.629	0.500	0.391	46.567	0.727	0.535	2222	2007	34.461	0.436	1.279	0.782	0.906
302	0.096	6.390	17.200	1.222	0.369	0.332	130.516	0.810	0.394	719	1980	142.125	0.346	1.110	0.901	0.927
303	0.095	15.519	17.184	1.262	0.403	0.301	12.553	0.753	0.447	1768	1989	14.574	0.326	1.338	0.747	0.906
304	0.050	9.591	17.199	0.854	0.291	0.219	52.743	0.864	0.310	1100	2004	59.859	0.226	1.326	0.754	0.948
305	0.064	12.430	17.183	1.021	0.344	0.237	174.093	0.773	0.361	1418	1993	16.699	0.227	1.452	0.689	0.931
306	0.182	22.172	17.284	1.873	0.677	0.343	15.114	0.653	0.755	2526	2015	23.629	0.347	1.976	0.506	0.929
307	0.200	1.933	17.402	1.844	0.519	0.490	34.065	0.739	0.588	196	2038	53.973	0.501	1.059	0.944	0.921
308	0.460	3.760	17.522	5.060	1.044	0.560	157.742	0.226	1.236	364	1988	163.339	0.852	1.862	0.537	0.641
309	0.102	7.423	17.325	1.299	0.443	0.293	157.049	0.759	0.487	834	1998	160.278	0.322	1.509	0.663	0.940
310	0.044	25.511	17.272	0.821	0.292	0.193	130.375	0.824	0.307	2936	1986	139.574	0.197	1.514	0.660	0.947
311	0.380	5.685	17.671	2.632	0.855	0.566	68.961	0.689	1.004	648	2094	69.848	0.589	1.511	0.662	0.928
312	0.074	19.864	17.372	1.106	0.350	0.270	92.957	0.762	0.380	2294	2029	72.801	0.285	1.295	0.772	0.936
313	0.085	22.800	17.407	1.181	0.453	0.238	117.343	0.763	0.454	2631	1988	111.194	0.246	1.906	0.525	0.943
314	5.232E-4	11.563	17.229	0.078	0.027	0.025	0.000	1.000	0.031	1337	1991	123.690	0.026	1.069	0.936	0.875
315	0.071	13.647	17.388	1.063	0.318	0.284	0.691	0.788	0.364	1560	2022	28.393	0.272	1.120	0.893	0.942
316	0.091	14.396	17.427	1.183	0.346	0.334	3.956	0.815	0.391	1640	2017	18.034	0.344	1.037	0.964	0.941
317	0.040	24.989	17.338	0.813	0.300	0.169	177.552	0.758	0.314	2872	2005	7.907	0.182	1.772	0.564	0.932
318	0.001	7.107	17.304	0.115	0.043	0.035	90.000	1.000	0.047	821	1999	111.801	0.035	1.209	0.827	0.889
319	0.058	6.874	17.446	0.966	0.302	0.243	143.081	0.777	0.343	786	2001	130.914	0.270	1.244	0.804	0.928
320	0.001	21.228	17.309	0.120	0.045	0.036	15.172	1.000	0.050	2453	2004	30.964	0.035	1.263	0.792	0.919
321	0.052	17.506	17.435	0.919	0.290	0.230	41.051	0.778	0.331	2007	2026	33.275	0.236	1.261	0.793	0.927
322	0.100	8.149	17.499	1.340	0.462	0.277	13.169	0.702	0.475	913	2025	169.509	0.298	1.669	0.599	0.925
323	0.096	15.622	17.599	1.275	0.478	0.255	59.788	0.741	0.489	1787	2054	54.345	0.275	1.869	0.535	0.946
324	0.059	18.062	17.528	0.980	0.289	0.261	36.548	0.775	0.334	2072	2039	21.251	0.282	1.109	0.902	0.935
325	0.188	20.527	17.767	2.431	0.697	0.344	95.478	0.400	0.784	2358	2011	121.938	0.471	2.025	0.494	0.698
326	0.068	8.942	17.542	1.009	0.299	0.288	104.517	0.835	0.340	1033	2010	104.744	0.298	1.039	0.962	0.941
327	0.097	13.204	17.562	1.376	0.551	0.224	179.473	0.643	0.533	1496	2029	166.866	0.224	2.458	0.407	0.928
328	0.037	27.853	17.560	0.769	0.283	0.168	161.548	0.793	0.283	3205	2027	167.661	0.180	1.684	0.594	0.925
329	0.003	17.796	17.539	0.186	0.064	0.053	49.705	0.974	0.070	2055	2031	29.745	0.058	1.211	0.826	0.878
330	0.082	10.749	17.740	1.178	0.429	0.243	120.122	0.742	0.440	1236	2027	109.502	0.260	1.762	0.568	0.919
331	0.242	4.890	17.835	1.974	0.636	0.484	9.115	0.780	0.669	530	2077	25.241	0.513	1.312	0.762	0.946
332	0.088	9.571	17.829	1.288	0.485	0.232	109.354	0.668	0.504	1098	2031	101.889	0.247	2.092	0.478	0.935
333	0.222	18.987	17.830	2.527	0.836	0.339	150.380	0.438	0.845	2162	2032	138.318	0.397	2.467	0.405	0.816
334	0.119	16.756	17.815	1.406	0.468	0.324	61.601	0.757	0.484	1931	2087	71.241	0.360	1.445	0.692	0.912
335	0.056	26.549	17.731	0.906	0.314	0.227	21.382	0.857	0.337	3054	2061	22.620	0.239	1.387	0.721	0.946
336	0.046	19.553	17.783	0.808	0.272	0.213	56.342	0.877	0.283	2255	2072	58.736	0.224	1.276	0.784	0.941
337	0.087	10.071	17.881	1.155	0.419	0.265	110.054	0.821	0.438	1158	2044	112.011	0.273	1.583	0.632	0.955
338	0.127	22.388	17.880	1.407	0.481	0.335	0.854	0.805	0.514	2561	2065	173.234	0.351	1.436	0.696	0.946
339	0.077	7.097	17.919	1.088	0.368	0.267	97.350	0.819	0.387	813	2050	100.305	0.285	1.374	0.728	0.943
340	0.066	14.745	17.884	0.962	0.308	0.272	16.883	0.891	0.321	1688	2076	14.036	0.281	1.133	0.883	0.952
341	0.153	16.134	17.949	1.571	0.566	0.344	14.878	0.779	0.561	1834	2086	19.832	0.367	1.646	0.608	0.942
342	0.470	8.148	18.162	5.147	1.134	0.527	161.288	0.223	1.372	872	2089	164.650	0.730	2.151	0.465	0.688
343	0.128	25.123	18.007	1.413	0.436	0.374	18.637	0.806	0.486	2886	2104	51.499	0.361	1.168	0.856	0.941
344	0.060	24.143	17.977	0.970	0.285	0.267	117.333	0.796	0.313	2782	2062	140.599	0.278	1.069	0.936	0.922
345	0.150	11.724	18.099	1.563	0.513	0.373	133.350	0.774	0.562	1341	2065	120.510	0.377	1.376	0.727	0.947
346	0.060	6.415	18.005	0.952	0.309	0.245	50.458	0.826	0.337	733	2101	67.380	0.246	1.262	0.792	0.927
347	0.120	13.932	18.029	1.533	0.633	0.241	21.595	0.641	0.632	1577	2099	19.179	0.257	2.631	0.380	0.927
348	0.097	22.929	18.075	1.322	0.424	0.292	134.371	0.699	0.487	2634	2069	146.592	0.330	1.450	0.690	0.911
349	0.097	21.777	18.056	1.228	0.424	0.291	10.336	0.808	0.430	2496	2098	30.174	0.284	1.456	0.687	0.951
350	0.194	12.554	18.267	1.895	0.713	0.347	94.993	0.680	0.770	1443	2073	99.039	0.372	2.055	0.487	0.957
351	0.121	24.599	18.207	1.496	0.589	0.262	65.576	0.681	0.584	2832	2140	64.573	0.275	2.245	0.445	0.943
352	0.101	23.721	18.194	1.280	0.453	0.284	61.760	0.777	0.480	2733	2130	59.744	0.315	1.596	0.627	0.926
353	0.091	5.300	18.207	1.138	0.371	0.313	55.265	0.883	0.381	593	2114	21.318	0.307	1.183	0.845	0.958
354	0.073	9.837	18.162	1.044	0.337	0.277	11.826	0.844	0.378	1117	2107	15.945	0.285	1.218	0.821	0.951
355	0.096	20.189	18.215	1.256	0.464	0.265	159.493	0.768	0.488	2313	2093	150.255	0.278	1.751	0.571	0.950
356	0.069	17.752	18.280	1.069	0.394	0.224	57.131	0.763	0.419	2036	2130	51.710	0.246	1.754	0.570	0.937
357	0.107	27.709	18.250	1.296	0.456	0.300	173.934	0.803	0.449	3179	2114	11.094	0.308	1.522	0.657	0.934
358	0.100	1.991	18.260	1.288	0.426	0.299	163.550	0.758	0.429	208	2099	138.270	0.309	1.427	0.701	0.923
359	0.161	5.905	18.443	2.333	0.572	0.358	63.739	0.371	0.636	654	2161	42.797	0.434	1.600	0.625	0.771
360	0.157	15.324	18.339	1.661	0.599	0.334	173.156	0.717	0.601	1734	2118	161.565	0.363	1.793	0.558	0.942
361	0.098	19.339	18.388	1.216	0.367	0.340	9.931	0.833	0.391	2215	2136	18.034	0.353	1.081	0.925	0.931
362	0.103	25.963	18.441	1.241	0.378	0.347	67.628	0.839	0.411	2986	2149	59.657	0.354	1.090	0.918	0.954
363	0.062	16.673	18.431	1.046	0.371	0.214	34.400	0.716	0.401	1908	2147	32.661	0.234	1.734	0.577	0.923
364	0.097	4.336	18.487	1.312	0.491	0.252	151.198	0.709	0.509	482	2118	139.821	0.275	1.950	0.513	0.930
365	0.107	26.453	18.534	1.303	0.448	0.304	83.875	0.792	0.449	3056	2117	101.094	0.315	1.473	0.679	0.934
366	0.050	14.068	18.467	0.940	0.332	0.193	79.122	0.716	0.364	1624	2157	67.694	0.205	1.725	0.580	0.934
367	0.080	18.004	18.477	1.140	0.383	0.267	31.311	0.776	0.418	2062	2152	29.745	0.300	1.433	0.698	0.937
368	0.117	6.955	18.518	1.383	0.443	0.337	142.298	0.769	0.468	776	2138	154.855	0.378	1.317	0.759	0.931
369	0.061	18.480	18.512	1.073	0.394	0.198	62.177	0.667	0.426	2133	2165	66.038	0.213	1.993	0.502	0.933
370	0.056	9.418	18.495	0.909	0.289	0.247	129.031	0.852	0.321	1088	2121	104.036	0.245	1.168	0.856	0.945
371	0.093	17.189	18.546	1.155	0.362	0.327	70.891	0.876	0.370	1975	2162	52.595	0.332	1.105	0.905	0.955
372	0.074	2.968	18.577	1.063	0.347	0.273	138.719	0.828	0.374	333	2128	123.690	0.279	1.269	0.788	0.944
373	0.107	13.871	18.729	1.435	0.508	0.269	107.467	0.655	0.559	1594	2130	98.005	0.309	1.886	0.530	0.907
374	0.099	10.814	18.671	1.300	0.390	0.322	68.499	0.734	0.434	1237	2184	42.580	0.341	1.212	0.825	0.939
375	0.263	14.640	18.719	2.134	0.719	0.465	3.981	0.725	0.779	1648	2184	22.865	0.477	1.546	0.647	0.933
376	0.075	17.619	18.646	1.043	0.324	0.296	25.042	0.869	0.341	2018	2154	171.254	0.295	1.095	0.914	0.949
377	0.129	6.559	18.722	1.444	0.528	0.311	127.613	0.776	0.538	732	2148	143.499	0.306	1.699	0.589	0.947
378	0.072	18.751	18.666	1.067	0.345	0.265	175.701	0.794	0.370	2150	2169	10.784	0.274	1.301	0.769	0.944
379	0.104	21.691	18.729	1.344	0.472	0.280	128.815	0.721	0.487	2484	2150	146.592	0.275	1.685	0.593	0.919
380	0.070	13.397	18.718	1.029	0.371	0.239	50.588	0.826	0.388	1534	2180	51.340	0.245	1.554	0.643	0.945
381	0.066	20.449	18.742	1.000	0.348	0.241	32.739	0.830	0.360	2348	2181	35.218	0.253	1.443	0.693	0.928
382	0.082	5.417	18.751	1.163	0.408	0.256	7.127	0.763	0.418	605	2177	7.125	0.268	1.594	0.627	0.933
383	0.225	8.069	18.869	2.708	0.921	0.311	155.686	0.385	0.971	878	2169	160.758	0.391	2.965	0.337	0.760
384	0.135	8.924	18.888	1.466	0.500	0.344	65.187	0.791	0.549	1015	2209	56.560	0.363	1.453	0.688	0.957
385	0.096	15.708	18.856	1.279	0.419	0.291	101.651	0.737	0.440	1808	2203	70.498	0.303	1.438	0.695	0.910
386	0.104	18.205	18.881	1.274	0.472	0.281	79.702	0.806	0.463	2102	2158	98.584	0.280	1.677	0.596	0.959
387	0.200	11.842	19.020	1.869	0.595	0.429	83.067	0.721	0.654	1367	2235	82.405	0.448	1.389	0.720	0.901
388	0.058	2.191	18.818	0.961	0.323	0.230	7.421	0.795	0.340	233	2174	165.256	0.237	1.403	0.713	0.940
389	0.103	3.700	18.873	1.294	0.391	0.335	113.362	0.773	0.429	412	2162	131.730	0.337	1.165	0.858	0.928
390	0.090	16.713	18.902	1.206	0.428	0.266	149.773	0.773	0.447	1910	2173	138.918	0.275	1.607	0.622	0.949
391	0.081	23.551	18.911	1.131	0.350	0.296	84.193	0.800	0.372	2710	2170	111.801	0.311	1.180	0.847	0.942
392	0.165	7.257	19.096	1.631	0.577	0.364	95.427	0.780	0.596	832	2243	76.569	0.358	1.586	0.631	0.956
393	0.083	19.109	18.992	1.115	0.389	0.273	125.673	0.843	0.399	2198	2176	114.341	0.282	1.427	0.701	0.950
394	0.060	5.033	18.960	0.941	0.313	0.246	117.296	0.857	0.324	567	2180	145.886	0.245	1.272	0.786	0.949
395	0.172	22.263	19.161	1.858	0.764	0.287	58.305	0.626	0.758	2555	2256	55.222	0.291	2.666	0.375	0.944
396	0.100	21.140	19.145	1.257	0.420	0.304	99.390	0.798	0.446	2444	2188	108.083	0.311	1.380	0.725	0.946
397	0.130	23.963	19.248	1.664	0.656	0.252	68.450	0.588	0.645	2748	2252	54.819	0.271	2.609	0.383	0.907
398	0.225	13.004	19.303	2.008	0.724	0.396	115.615	0.701	0.736	1491	2192	99.462	0.397	1.830	0.547	0.936
399	0.083	19.655	19.200	1.176	0.403	0.264	56.906	0.759	0.403	2264	2244	59.036	0.294	1.527	0.655	0.912
400	0.143	22.745	19.198	1.661	0.686	0.265	13.401	0.651	0.676	2595	2236	16.348	0.272	2.588	0.386	0.952
401	0.127	4.311	19.242	1.578	0.653	0.247	160.441	0.639	0.646	464	2214	159.624	0.271	2.640	0.379	0.922
402	0.102	24.917	19.245	1.316	0.456	0.284	161.120	0.737	0.473	2857	2216	170.538	0.304	1.603	0.624	0.915
403	0.067	8.495	19.337	1.016	0.351	0.243	58.743	0.816	0.379	974	2256	65.772	0.255	1.444	0.692	0.937
404	0.060	9.438	19.391	0.994	0.335	0.227	68.188	0.759	0.341	1087	2261	81.254	0.235	1.479	0.676	0.906
405	0.242	14.035	19.478	1.944	0.621	0.495	17.299	0.803	0.679	1589	2271	21.666	0.519	1.256	0.796	0.947
406	0.046	15.394	19.308	0.824	0.300	0.194	177.012	0.844	0.304	1765	2226	160.017	0.189	1.550	0.645	0.949
407	0.064	27.315	19.394	0.977	0.330	0.247	137.426	0.843	0.350	3148	2226	122.905	0.255	1.339	0.747	0.949
408	0.206	6.021	19.407	2.092	0.845	0.311	2.494	0.591	0.866	645	2250	12.095	0.341	2.720	0.368	0.936
409	0.100	17.668	19.432	1.274	0.421	0.303	7.104	0.776	0.443	2020	2237	162.979	0.298	1.388	0.720	0.935
410	0.104	5.330	19.571	1.276	0.449	0.296	84.484	0.805	0.472	605	2291	76.218	0.294	1.517	0.659	0.957
411	0.073	7.109	19.560	1.104	0.343	0.271	111.198	0.753	0.370	811	2242	100.784	0.275	1.268	0.788	0.930
412	0.059	25.709	19.523	0.927	0.290	0.258	122.199	0.860	0.319	2960	2245	130.601	0.262	1.126	0.888	0.949
413	0.116	1.719	19.632	1.388	0.432	0.343	80.730	0.759	0.487	189	2244	102.308	0.356	1.262	0.792	0.919
414	0.097	3.506	19.569	1.244	0.439	0.283	15.499	0.791	0.446	385	2279	31.535	0.295	1.552	0.644	0.950
415	0.088	14.921	19.691	1.249	0.471	0.237	82.748	0.706	0.493	1715	2306	78.887	0.242	1.989	0.503	0.942
416	0.097	21.602	19.723	1.256	0.423	0.292	78.308	0.771	0.437	2487	2303	71.565	0.310	1.448	0.690	0.921
417	0.242	11.842	19.867	2.601	0.731	0.422	37.702	0.450	0.804	1357	2344	58.191	0.542	1.734	0.577	0.748
418	0.116	20.711	19.738	1.423	0.541	0.273	163.064	0.719	0.539	2366	2271	158.369	0.282	1.983	0.504	0.929
419	0.152	16.202	19.802	1.584	0.587	0.329	149.889	0.760	0.614	1844	2270	147.653	0.351	1.783	0.561	0.949
420	0.082	11.015	19.786	1.196	0.458	0.229	31.722	0.723	0.459	1254	2306	42.709	0.226	1.998	0.501	0.939
421	0.180	2.935	19.939	1.642	0.496	0.461	67.902	0.837	0.539	333	2273	96.442	0.453	1.076	0.929	0.959
422	0.141	19.762	19.898	1.493	0.515	0.349	26.977	0.796	0.556	2256	2316	32.949	0.364	1.477	0.677	0.955
423	0.086	18.571	19.940	1.222	0.426	0.258	119.772	0.726	0.435	2146	2281	110.956	0.287	1.653	0.605	0.906
424	0.140	15.326	20.047	1.717	0.682	0.261	64.066	0.597	0.719	1748	2355	57.265	0.279	2.609	0.383	0.930
425	0.122	6.331	19.934	1.442	0.530	0.292	151.480	0.735	0.539	703	2294	161.274	0.298	1.817	0.550	0.930
426	0.076	8.746	19.950	1.169	0.447	0.217	25.840	0.701	0.445	987	2320	24.075	0.226	2.060	0.485	0.923
427	0.126	23.368	20.050	1.537	0.576	0.279	60.775	0.672	0.565	2678	2339	40.030	0.282	2.063	0.485	0.918
428	0.045	8.214	19.960	0.853	0.311	0.186	23.126	0.783	0.321	932	2313	14.036	0.189	1.676	0.597	0.924
429	0.078	10.067	19.984	1.057	0.356	0.280	15.058	0.881	0.360	1148	2324	35.218	0.290	1.273	0.785	0.960
430	0.077	3.895	20.035	1.077	0.360	0.272	93.288	0.832	0.367	451	2338	81.870	0.268	1.325	0.755	0.948
431	0.043	5.463	19.982	0.810	0.280	0.195	133.662	0.821	0.290	620	2298	143.471	0.196	1.441	0.694	0.918
432	0.111	13.879	20.033	1.344	0.469	0.301	163.984	0.771	0.527	1574	2313	169.611	0.322	1.560	0.641	0.942
433	0.061	24.598	20.099	0.994	0.290	0.267	68.642	0.773	0.331	2841	2306	105.124	0.263	1.083	0.923	0.904
434	0.091	14.786	20.171	1.220	0.407	0.283	154.793	0.765	0.454	1685	2325	158.806	0.309	1.436	0.696	0.927
435	0.115	3.383	20.296	1.475	0.574	0.256	58.650	0.666	0.592	377	2375	61.189	0.276	2.241	0.446	0.914
