 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1460,0.005,8.055,2.142,0.292,0.102,0.059,163.087,0.699,0.108,5691,1512,157.782,0.061,1.731,0.578,0.928
1461,2.392E-4,10.892,2.122,0.060,0.024,0.013,133.025,0.841,0.024,7742,1502,125.538,0.014,1.840,0.544,0.890
1462,1.858E-4,5.797,2.124,0.050,0.016,0.015,10.404,0.940,0.018,4117,1512,18.435,0.015,1.095,0.913,0.887
1463,0.004,2.040,2.173,0.296,0.101,0.054,108.463,0.619,0.113,1439,1506,111.140,0.063,1.852,0.540,0.890
1464,6.445E-4,4.581,2.136,0.100,0.034,0.024,140.957,0.818,0.037,3250,1508,130.365,0.025,1.449,0.690,0.917
1465,4.725E-4,7.595,2.133,0.088,0.032,0.019,0.084,0.774,0.033,5391,1513,160.017,0.019,1.664,0.601,0.897
1466,0.001,7.280,2.143,0.121,0.040,0.033,155.652,0.890,0.041,5165,1518,157.834,0.035,1.196,0.836,0.947
1467,9.074E-4,9.084,2.151,0.138,0.056,0.021,59.198,0.595,0.057,6450,1547,62.176,0.022,2.668,0.375,0.883
1468,4.211E-4,2.926,2.138,0.079,0.029,0.019,165.301,0.855,0.029,2071,1519,163.301,0.020,1.565,0.639,0.914
1469,2.135E-4,3.811,2.137,0.058,0.022,0.012,124.837,0.790,0.024,2706,1513,125.538,0.014,1.744,0.573,0.874
1470,0.003,11.030,2.161,0.241,0.085,0.052,154.223,0.754,0.086,7818,1522,154.699,0.056,1.617,0.618,0.914
1471,3.558E-4,7.884,2.143,0.070,0.023,0.020,2.477,0.907,0.024,5599,1525,10.008,0.021,1.138,0.879,0.916
1472,3.262E-4,5.845,2.145,0.067,0.022,0.018,55.752,0.921,0.024,4150,1531,40.236,0.020,1.215,0.823,0.930
1473,1.700E-4,2.687,2.142,0.047,0.017,0.013,168.521,0.980,0.018,1905,1521,161.565,0.013,1.355,0.738,0.925
1474,5.535E-4,4.123,2.150,0.090,0.032,0.022,121.007,0.861,0.033,2925,1520,126.384,0.024,1.418,0.705,0.927
1475,1.799E-4,9.616,2.144,0.049,0.016,0.014,105.793,0.940,0.017,6837,1531,75.964,0.015,1.108,0.903,0.905
1476,2.807E-4,9.677,2.145,0.063,0.022,0.017,146.957,0.886,0.023,6877,1520,142.431,0.018,1.299,0.770,0.922
1477,2.728E-4,1.968,2.146,0.061,0.020,0.017,3.192,0.929,0.022,1393,1522,153.435,0.017,1.189,0.841,0.932
1478,2.412E-4,8.309,2.149,0.065,0.024,0.013,105.726,0.708,0.027,5906,1520,108.435,0.015,1.853,0.540,0.833
1479,1.285E-4,9.576,2.145,0.040,0.014,0.012,47.003,0.997,0.015,6806,1528,33.690,0.012,1.221,0.819,0.903
1480,2.432E-4,0.946,2.148,0.060,0.023,0.013,152.983,0.855,0.024,665,1525,159.444,0.014,1.727,0.579,0.904
1481,1.483E-4,10.681,2.149,0.043,0.014,0.013,42.612,1.000,0.015,7592,1531,33.690,0.014,1.072,0.933,0.909
1482,1.819E-4,2.666,2.149,0.048,0.016,0.014,167.305,0.978,0.018,1891,1525,151.390,0.014,1.118,0.895,0.934
1483,0.005,4.019,2.193,0.308,0.095,0.070,105.940,0.694,0.106,2846,1524,105.322,0.076,1.344,0.744,0.903
1484,7.334E-4,3.564,2.164,0.105,0.037,0.025,99.728,0.829,0.038,2532,1526,105.068,0.027,1.447,0.691,0.926
1485,3.499E-4,6.481,2.157,0.070,0.025,0.018,118.050,0.901,0.026,4606,1526,115.201,0.019,1.371,0.729,0.924
1486,2.530E-4,8.126,2.155,0.060,0.021,0.015,38.232,0.875,0.022,5773,1537,34.695,0.016,1.429,0.700,0.908
1487,0.014,6.871,2.214,0.734,0.176,0.099,155.917,0.321,0.195,4823,1532,156.205,0.118,1.774,0.564,0.804
1488,1.364E-4,4.292,2.155,0.042,0.014,0.012,38.802,0.961,0.015,3048,1535,21.801,0.013,1.134,0.882,0.896
1489,2.056E-4,8.282,2.156,0.053,0.019,0.014,147.662,0.932,0.021,5883,1531,151.699,0.015,1.413,0.708,0.920
1490,2.609E-4,1.502,2.163,0.059,0.020,0.017,68.183,0.928,0.021,1064,1545,53.130,0.018,1.207,0.829,0.913
1491,0.004,3.251,2.193,0.318,0.102,0.052,170.914,0.521,0.107,2284,1533,151.750,0.062,1.938,0.516,0.818
1492,2.748E-4,4.685,2.165,0.064,0.021,0.016,118.893,0.854,0.023,3328,1533,127.569,0.018,1.294,0.773,0.936
1493,2.451E-4,9.641,2.167,0.063,0.021,0.015,113.616,0.786,0.023,6854,1533,100.620,0.016,1.452,0.689,0.867
1494,4.843E-4,10.015,2.172,0.085,0.032,0.019,110.061,0.834,0.032,7120,1534,107.650,0.020,1.656,0.604,0.919
1495,0.005,6.137,2.196,0.282,0.091,0.068,165.388,0.768,0.096,4331,1554,174.958,0.072,1.335,0.749,0.915
1496,1.799E-4,10.203,2.168,0.050,0.018,0.012,87.829,0.892,0.019,7254,1548,72.897,0.013,1.473,0.679,0.915
1497,2.965E-4,4.833,2.170,0.066,0.020,0.019,6.244,0.858,0.022,3431,1540,145.305,0.020,1.074,0.931,0.904
1498,2.511E-4,5.089,2.169,0.058,0.018,0.018,116.386,0.929,0.020,3616,1537,129.289,0.018,1.041,0.961,0.914
1499,2.214E-4,8.265,2.173,0.057,0.020,0.014,53.759,0.843,0.021,5872,1549,36.870,0.016,1.377,0.726,0.896
1500,2.333E-4,9.968,2.173,0.059,0.022,0.014,56.093,0.839,0.023,7084,1551,52.431,0.015,1.559,0.642,0.908
1501,6.899E-4,1.550,2.179,0.100,0.032,0.027,78.952,0.870,0.035,1100,1539,104.036,0.028,1.184,0.844,0.934
1502,1.858E-4,9.890,2.173,0.053,0.020,0.012,28.494,0.842,0.021,7027,1548,19.654,0.013,1.665,0.601,0.900
1503,2.095E-4,3.151,2.176,0.052,0.018,0.015,123.783,0.962,0.020,2239,1541,120.256,0.015,1.203,0.831,0.946
1504,2.194E-4,8.685,2.177,0.056,0.019,0.015,34.731,0.885,0.020,6171,1553,24.775,0.016,1.260,0.794,0.892
1505,1.542E-4,3.943,2.180,0.045,0.016,0.012,51.301,0.955,0.016,2803,1556,70.017,0.013,1.260,0.794,0.907
1506,0.005,5.496,2.212,0.306,0.097,0.072,7.227,0.736,0.106,3878,1591,19.398,0.076,1.345,0.744,0.915
1507,2.807E-4,1.448,2.181,0.063,0.025,0.014,0.784,0.886,0.026,1021,1552,9.462,0.014,1.715,0.583,0.934
1508,0.028,6.302,2.303,0.754,0.233,0.154,83.944,0.621,0.249,4472,1721,80.910,0.160,1.514,0.660,0.903
1509,6.326E-4,9.612,2.188,0.095,0.029,0.028,70.875,0.880,0.032,6834,1567,66.801,0.029,1.028,0.972,0.934
1510,0.001,6.660,2.197,0.119,0.037,0.035,12.869,0.908,0.039,4723,1560,167.471,0.036,1.056,0.947,0.940
1511,3.558E-4,6.068,2.196,0.079,0.028,0.016,52.788,0.717,0.030,4310,1569,56.310,0.019,1.765,0.566,0.878
1512,4.725E-4,10.950,2.201,0.098,0.030,0.020,118.164,0.616,0.033,7783,1555,102.265,0.022,1.541,0.649,0.801
1513,5.950E-4,8.272,2.203,0.090,0.029,0.026,164.401,0.918,0.031,5873,1564,164.055,0.027,1.080,0.926,0.945
1514,1.661E-4,9.035,2.197,0.047,0.016,0.013,41.633,0.943,0.017,6421,1566,34.992,0.014,1.276,0.784,0.894
1515,2.787E-4,10.043,2.200,0.062,0.019,0.018,98.809,0.913,0.021,7139,1559,121.608,0.018,1.049,0.953,0.922
1516,7.730E-4,7.273,2.211,0.107,0.038,0.026,108.821,0.847,0.039,5164,1562,123.111,0.028,1.433,0.698,0.924
1517,2.451E-4,6.591,2.206,0.066,0.023,0.014,86.438,0.702,0.026,4686,1561,102.529,0.015,1.641,0.609,0.827
1518,0.008,5.200,2.262,0.367,0.114,0.085,125.708,0.710,0.131,3683,1563,124.032,0.088,1.346,0.743,0.929
1519,7.255E-4,4.956,2.218,0.113,0.033,0.028,84.296,0.719,0.037,3526,1591,81.254,0.031,1.176,0.851,0.828
1520,3.578E-4,11.098,2.211,0.069,0.023,0.020,121.473,0.943,0.024,7887,1566,125.538,0.021,1.120,0.893,0.933
1521,4.349E-4,2.764,2.212,0.086,0.031,0.018,0.711,0.734,0.034,1955,1576,9.462,0.020,1.742,0.574,0.891
1522,2.313E-4,10.258,2.210,0.056,0.018,0.016,46.144,0.928,0.020,7290,1576,39.289,0.017,1.116,0.896,0.929
1523,4.408E-4,0.689,2.216,0.081,0.027,0.021,58.247,0.842,0.029,484,1583,50.906,0.022,1.271,0.787,0.923
1524,0.002,3.615,2.221,0.228,0.063,0.034,168.442,0.405,0.069,2547,1579,11.768,0.041,1.882,0.531,0.736
1525,6.089E-4,8.227,2.216,0.100,0.031,0.025,21.248,0.758,0.036,5842,1587,38.660,0.027,1.263,0.792,0.889
1526,2.333E-4,9.628,2.214,0.057,0.019,0.016,170.042,0.888,0.020,6841,1572,164.055,0.017,1.163,0.860,0.901
1527,1.344E-4,11.126,2.213,0.042,0.013,0.013,65.396,0.947,0.015,7912,1569,106.699,0.013,1.063,0.941,0.895
1528,1.107E-4,0.936,2.214,0.037,0.012,0.011,162.059,0.993,0.013,661,1574,161.565,0.012,1.071,0.934,0.882
1529,3.222E-4,9.720,2.220,0.072,0.028,0.015,13.904,0.792,0.028,6903,1583,17.526,0.016,1.897,0.527,0.908
1530,3.104E-4,4.207,2.222,0.071,0.022,0.018,110.065,0.773,0.025,2988,1573,106.390,0.020,1.280,0.781,0.890
1531,0.018,2.374,2.303,0.741,0.187,0.121,141.194,0.409,0.204,1644,1596,132.486,0.147,1.544,0.648,0.812
1532,4.408E-4,4.649,2.227,0.089,0.036,0.015,157.214,0.693,0.037,3295,1579,157.380,0.018,2.350,0.426,0.859
1533,3.380E-4,5.680,2.230,0.068,0.025,0.017,90.312,0.913,0.026,4037,1577,102.529,0.018,1.413,0.708,0.924
1534,8.362E-4,9.279,2.237,0.115,0.041,0.026,47.512,0.800,0.043,6589,1603,51.633,0.029,1.604,0.623,0.909
1535,7.334E-4,10.965,2.236,0.111,0.034,0.027,100.546,0.742,0.037,7794,1602,65.376,0.029,1.243,0.805,0.882
1536,2.056E-4,4.347,2.229,0.051,0.017,0.016,169.243,1.000,0.018,3086,1583,161.565,0.015,1.082,0.924,0.929
1537,2.175E-4,8.057,2.232,0.056,0.017,0.016,148.463,0.877,0.019,5723,1587,162.897,0.018,1.045,0.957,0.884
1538,1.858E-4,3.549,2.232,0.051,0.016,0.014,79.124,0.909,0.018,2523,1582,108.435,0.015,1.148,0.871,0.917
1539,2.095E-4,5.296,2.232,0.053,0.017,0.016,163.173,0.932,0.019,3762,1582,138.013,0.015,1.079,0.927,0.926
1540,1.918E-4,1.260,2.235,0.052,0.019,0.013,107.310,0.880,0.020,893,1583,114.775,0.013,1.553,0.644,0.902
1541,6.168E-4,4.897,2.240,0.096,0.033,0.024,163.515,0.835,0.034,3475,1583,138.366,0.025,1.347,0.742,0.919
1542,1.680E-4,5.255,2.238,0.048,0.016,0.014,142.734,0.922,0.017,3733,1588,145.008,0.014,1.136,0.880,0.899
1543,2.135E-4,9.930,2.239,0.056,0.021,0.013,137.302,0.851,0.021,7058,1586,121.608,0.014,1.666,0.600,0.871
1544,1.720E-4,10.106,2.239,0.047,0.017,0.013,121.768,0.991,0.018,7185,1587,118.610,0.014,1.254,0.797,0.935
1545,0.003,3.109,2.271,0.210,0.074,0.045,127.465,0.749,0.075,2196,1592,124.287,0.046,1.619,0.618,0.913
1546,2.847E-4,5.824,2.243,0.067,0.024,0.015,18.817,0.804,0.025,4133,1598,19.440,0.017,1.566,0.639,0.889
1547,1.878E-4,9.615,2.243,0.053,0.019,0.013,126.075,0.840,0.020,6834,1590,123.690,0.014,1.445,0.692,0.872
1548,0.002,5.658,2.274,0.229,0.070,0.040,91.023,0.531,0.077,4011,1644,79.509,0.044,1.734,0.577,0.807
1549,0.005,8.305,2.271,0.300,0.099,0.065,167.713,0.708,0.105,5871,1601,160.346,0.073,1.523,0.657,0.902
1550,9.410E-4,6.973,2.262,0.122,0.040,0.030,101.177,0.792,0.044,4957,1593,108.435,0.032,1.326,0.754,0.929
1551,1.858E-4,8.633,2.248,0.051,0.018,0.013,61.090,0.909,0.019,6137,1605,63.435,0.014,1.349,0.741,0.904
1552,0.008,10.186,2.282,0.381,0.124,0.084,163.399,0.713,0.128,7199,1614,162.759,0.089,1.470,0.680,0.916
1553,2.036E-4,11.153,2.251,0.055,0.020,0.013,36.755,0.846,0.021,7925,1603,23.199,0.014,1.572,0.636,0.888
1554,1.779E-4,2.835,2.252,0.051,0.017,0.013,44.862,0.871,0.019,2013,1608,63.435,0.014,1.306,0.766,0.887
1555,1.720E-4,4.531,2.252,0.047,0.016,0.014,45.000,0.977,0.017,3217,1604,24.444,0.014,1.173,0.853,0.916
1556,1.324E-4,4.551,2.250,0.043,0.016,0.011,30.280,0.898,0.017,3231,1602,24.444,0.012,1.463,0.684,0.887
1557,1.937E-4,5.046,2.253,0.051,0.017,0.015,2.821,0.948,0.018,3583,1599,161.565,0.015,1.114,0.898,0.907
1558,0.005,5.982,2.288,0.296,0.098,0.063,144.533,0.691,0.102,4223,1613,147.407,0.070,1.562,0.640,0.898
1559,7.532E-4,7.709,2.259,0.106,0.036,0.027,167.088,0.849,0.038,5473,1598,138.013,0.027,1.355,0.738,0.938
1560,1.463E-4,10.935,2.254,0.043,0.014,0.013,0.000,0.991,0.015,7772,1601,158.199,0.014,1.041,0.960,0.914
1561,5.377E-4,3.232,2.260,0.086,0.029,0.024,10.730,0.915,0.031,2288,1612,30.069,0.024,1.236,0.809,0.944
1562,2.214E-4,4.484,2.257,0.057,0.021,0.013,123.308,0.867,0.021,3185,1599,121.608,0.014,1.553,0.644,0.900
1563,2.352E-4,9.940,2.257,0.060,0.021,0.014,129.200,0.814,0.023,7065,1600,127.569,0.016,1.535,0.651,0.875
1564,0.005,6.730,2.298,0.297,0.099,0.061,53.656,0.675,0.099,4754,1643,18.178,0.061,1.633,0.612,0.887
1565,2.530E-4,3.491,2.262,0.059,0.022,0.015,119.205,0.900,0.023,2480,1601,111.801,0.016,1.437,0.696,0.908
1566,2.115E-4,9.588,2.260,0.055,0.020,0.014,35.868,0.890,0.021,6813,1612,28.301,0.015,1.432,0.698,0.907
1567,1.502E-4,2.208,2.261,0.044,0.016,0.012,145.083,0.965,0.017,1565,1605,155.556,0.013,1.300,0.769,0.894
1568,1.522E-4,8.418,2.262,0.046,0.016,0.012,103.376,0.909,0.017,5985,1603,104.036,0.013,1.356,0.738,0.901
1569,1.384E-4,9.356,2.260,0.041,0.014,0.012,178.363,1.000,0.015,6649,1605,158.199,0.013,1.140,0.877,0.921
1570,1.621E-4,9.839,2.262,0.047,0.017,0.012,79.001,0.934,0.018,6995,1615,71.565,0.013,1.332,0.751,0.901
1571,0.005,1.032,2.304,0.308,0.107,0.060,114.394,0.672,0.111,729,1604,106.144,0.066,1.777,0.563,0.913
1572,1.186E-4,3.706,2.263,0.039,0.014,0.011,48.388,0.976,0.014,2631,1612,29.055,0.012,1.238,0.808,0.902
1573,8.323E-4,8.229,2.272,0.108,0.038,0.028,42.791,0.900,0.039,5840,1623,34.824,0.029,1.340,0.746,0.947
1574,0.002,3.721,2.293,0.182,0.059,0.045,97.360,0.782,0.064,2646,1607,98.842,0.046,1.317,0.759,0.924
1575,0.001,4.574,2.285,0.149,0.050,0.032,47.498,0.710,0.051,3237,1635,19.440,0.037,1.542,0.648,0.879
1576,3.697E-4,10.946,2.276,0.091,0.032,0.015,51.596,0.556,0.034,7778,1628,56.976,0.018,2.192,0.456,0.784
1577,9.173E-4,1.297,2.283,0.120,0.037,0.031,156.377,0.807,0.042,912,1615,140.440,0.032,1.187,0.842,0.923
1578,1.937E-4,2.971,2.276,0.053,0.019,0.013,33.801,0.851,0.020,2106,1622,33.690,0.014,1.523,0.657,0.891
1579,3.064E-4,5.077,2.284,0.065,0.021,0.019,132.953,0.909,0.022,3604,1621,145.305,0.020,1.093,0.915,0.912
1580,3.479E-4,10.445,2.286,0.071,0.024,0.018,99.477,0.875,0.025,7427,1617,109.440,0.019,1.352,0.740,0.919
1581,0.002,0.766,2.299,0.198,0.067,0.046,6.222,0.778,0.071,521,1633,173.157,0.049,1.468,0.681,0.921
1582,1.957E-4,2.754,2.287,0.053,0.019,0.013,164.404,0.887,0.021,1952,1625,160.346,0.014,1.429,0.700,0.912
1583,0.006,4.480,2.328,0.340,0.105,0.070,157.413,0.630,0.108,3150,1640,167.957,0.079,1.509,0.663,0.876
1584,0.013,9.802,2.338,0.476,0.153,0.107,160.147,0.710,0.157,6916,1644,162.216,0.105,1.431,0.699,0.932
1585,6.484E-4,0.097,2.297,0.094,0.032,0.026,52.360,0.925,0.034,61,1643,51.710,0.027,1.266,0.790,0.947
1586,0.015,0.303,2.359,0.604,0.139,0.133,112.928,0.504,0.173,165,1652,156.985,0.139,1.043,0.958,0.824
1587,2.333E-4,3.640,2.292,0.057,0.020,0.015,55.028,0.914,0.021,2586,1637,66.801,0.016,1.335,0.749,0.911
1588,2.254E-4,4.753,2.292,0.056,0.019,0.015,98.846,0.893,0.021,3378,1623,118.301,0.015,1.323,0.756,0.901
1589,9.430E-4,9.985,2.305,0.131,0.052,0.023,103.170,0.689,0.050,7095,1623,107.928,0.026,2.214,0.452,0.888
1590,2.748E-4,7.177,2.294,0.063,0.022,0.016,127.292,0.877,0.024,5099,1624,125.538,0.018,1.367,0.732,0.921
1591,7.176E-4,7.981,2.301,0.103,0.034,0.027,48.050,0.842,0.037,5668,1647,55.713,0.029,1.263,0.792,0.930
1592,2.036E-4,3.595,2.292,0.051,0.017,0.015,174.763,0.965,0.018,2551,1627,147.529,0.015,1.105,0.905,0.924
1593,2.293E-4,11.045,2.293,0.056,0.018,0.017,155.804,0.909,0.020,7849,1628,158.962,0.017,1.068,0.936,0.917
1594,2.036E-4,1.715,2.295,0.054,0.019,0.013,21.855,0.878,0.021,1213,1636,31.608,0.014,1.454,0.688,0.928
1595,9.410E-4,9.947,2.303,0.120,0.040,0.030,171.342,0.823,0.043,7060,1632,145.784,0.032,1.318,0.759,0.922
1596,8.461E-4,9.303,2.305,0.123,0.043,0.025,159.069,0.703,0.045,6603,1633,158.199,0.028,1.729,0.578,0.875
1597,2.906E-4,9.270,2.300,0.062,0.020,0.018,19.423,0.942,0.021,6587,1640,31.608,0.019,1.095,0.913,0.919
1598,2.155E-4,9.560,2.298,0.055,0.018,0.015,143.894,0.880,0.020,6794,1629,129.289,0.017,1.211,0.826,0.901
1599,0.005,4.296,2.355,0.333,0.110,0.054,109.823,0.534,0.121,3044,1630,113.286,0.061,2.035,0.491,0.825
1600,2.728E-4,1.100,2.304,0.062,0.022,0.016,26.261,0.884,0.025,775,1642,23.629,0.017,1.412,0.708,0.905
1601,0.007,5.171,2.347,0.404,0.123,0.071,150.386,0.529,0.126,3640,1643,147.724,0.086,1.726,0.579,0.820
1602,0.020,5.414,2.389,0.753,0.189,0.134,52.674,0.439,0.211,3804,1756,46.081,0.150,1.411,0.709,0.866
1603,1.562E-4,7.763,2.305,0.046,0.016,0.013,118.377,0.933,0.016,5519,1634,109.983,0.014,1.217,0.822,0.898
1604,2.392E-4,8.225,2.309,0.059,0.023,0.013,95.440,0.860,0.024,5847,1634,107.354,0.014,1.755,0.570,0.903
1605,2.313E-4,4.106,2.308,0.059,0.021,0.014,21.741,0.832,0.022,2913,1644,26.565,0.014,1.557,0.642,0.907
1606,2.293E-4,7.212,2.309,0.055,0.018,0.016,55.620,0.936,0.019,5128,1649,72.897,0.017,1.129,0.886,0.910
1607,0.006,10.097,2.350,0.327,0.096,0.084,157.326,0.743,0.107,7145,1668,170.166,0.089,1.137,0.880,0.919
1608,1.542E-4,7.068,2.312,0.044,0.015,0.013,142.949,0.991,0.016,5022,1642,160.017,0.014,1.121,0.892,0.907
1609,1.779E-4,9.133,2.314,0.049,0.017,0.013,22.304,0.943,0.018,6490,1648,22.620,0.014,1.303,0.768,0.918
1610,2.194E-4,2.601,2.317,0.055,0.019,0.015,28.530,0.923,0.020,1843,1651,24.775,0.016,1.248,0.802,0.914
1611,9.904E-4,3.080,2.331,0.130,0.044,0.029,66.054,0.733,0.050,2180,1673,61.260,0.033,1.551,0.645,0.908
1612,2.214E-4,1.781,2.318,0.056,0.020,0.014,32.052,0.878,0.022,1259,1652,26.565,0.015,1.478,0.677,0.914
1613,3.183E-4,7.049,2.323,0.075,0.023,0.017,36.912,0.711,0.025,5004,1655,16.390,0.019,1.333,0.750,0.834
1614,0.007,3.264,2.353,0.479,0.138,0.065,177.420,0.385,0.138,2277,1661,165.256,0.080,2.144,0.466,0.766
1615,7.176E-4,3.889,2.325,0.106,0.037,0.025,14.267,0.798,0.039,2753,1657,25.641,0.026,1.474,0.678,0.928
1616,3.440E-4,4.204,2.324,0.074,0.025,0.018,42.180,0.792,0.027,2982,1657,34.509,0.019,1.417,0.706,0.888
1617,1.502E-4,10.713,2.322,0.044,0.015,0.013,158.837,0.965,0.016,7614,1649,164.745,0.014,1.141,0.876,0.894
1618,5.239E-4,3.970,2.327,0.086,0.029,0.023,171.779,0.885,0.031,2813,1652,161.565,0.024,1.277,0.783,0.925
1619,9.469E-4,1.600,2.337,0.117,0.040,0.030,108.136,0.868,0.043,1135,1648,107.241,0.031,1.339,0.747,0.940
1620,1.384E-4,7.506,2.325,0.042,0.014,0.013,95.923,0.991,0.015,5338,1648,106.699,0.013,1.045,0.957,0.921
1621,0.005,9.054,2.357,0.318,0.091,0.065,150.593,0.575,0.101,6404,1670,152.723,0.073,1.407,0.711,0.857
1622,1.048E-4,7.071,2.330,0.037,0.012,0.011,14.333,0.939,0.013,5025,1659,18.435,0.012,1.078,0.928,0.869
1623,0.007,8.077,2.371,0.358,0.115,0.081,13.398,0.722,0.124,5706,1697,10.421,0.089,1.418,0.705,0.918
1624,3.598E-4,8.974,2.337,0.071,0.024,0.019,103.925,0.892,0.025,6378,1655,128.157,0.019,1.258,0.795,0.933
1625,0.005,5.972,2.377,0.285,0.084,0.074,144.784,0.762,0.092,4234,1658,125.640,0.074,1.134,0.882,0.909
1626,1.799E-4,7.515,2.338,0.050,0.017,0.013,10.926,0.922,0.018,5339,1665,22.620,0.014,1.273,0.785,0.915
1627,0.007,0.827,2.384,0.385,0.117,0.076,139.668,0.590,0.132,556,1661,130.668,0.080,1.540,0.649,0.899
1628,1.621E-4,7.570,2.343,0.048,0.018,0.012,124.951,0.877,0.018,5380,1661,122.471,0.013,1.532,0.653,0.877
1629,0.001,1.914,2.355,0.128,0.042,0.034,141.806,0.865,0.046,1348,1665,137.490,0.036,1.213,0.824,0.939
1630,0.002,7.341,2.367,0.192,0.065,0.048,57.039,0.835,0.070,5211,1707,57.265,0.049,1.378,0.726,0.945
1631,2.135E-4,8.374,2.347,0.054,0.020,0.013,97.277,0.921,0.021,5953,1662,109.654,0.013,1.520,0.658,0.952
1632,1.562E-4,2.928,2.348,0.048,0.017,0.012,143.891,0.857,0.018,2079,1664,122.471,0.013,1.442,0.694,0.888
1633,3.380E-4,3.577,2.348,0.074,0.029,0.015,156.234,0.769,0.031,2534,1665,149.931,0.016,1.982,0.504,0.924
1634,0.001,7.609,2.363,0.151,0.051,0.036,49.431,0.790,0.054,5397,1693,38.660,0.039,1.444,0.692,0.921
1635,2.135E-4,5.928,2.351,0.053,0.017,0.016,35.335,0.967,0.019,4211,1676,26.565,0.017,1.052,0.950,0.927
1636,2.570E-4,10.586,2.357,0.064,0.025,0.013,74.444,0.791,0.026,7527,1686,74.476,0.014,1.901,0.526,0.919
1637,2.372E-4,10.717,2.355,0.058,0.018,0.017,113.882,0.892,0.020,7622,1682,81.870,0.017,1.104,0.905,0.892
1638,1.759E-4,11.104,2.353,0.047,0.017,0.014,47.822,0.999,0.018,7892,1677,28.610,0.014,1.228,0.815,0.918
1639,3.914E-4,4.103,2.360,0.085,0.025,0.020,99.715,0.687,0.029,2918,1669,106.699,0.022,1.271,0.787,0.859
1640,1.740E-4,2.969,2.357,0.049,0.017,0.013,153.850,0.922,0.018,2106,1673,141.340,0.014,1.267,0.789,0.903
1641,1.601E-4,11.034,2.359,0.046,0.018,0.012,39.722,0.942,0.018,7842,1681,32.471,0.012,1.507,0.663,0.900
1642,2.550E-4,7.898,2.360,0.069,0.023,0.014,24.888,0.665,0.025,5610,1684,30.964,0.016,1.656,0.604,0.832
1643,0.001,2.030,2.374,0.121,0.037,0.036,49.597,0.900,0.040,1430,1694,32.005,0.037,1.036,0.965,0.947
1644,1.700E-4,8.460,2.365,0.047,0.016,0.014,166.087,0.980,0.016,6011,1681,160.017,0.014,1.112,0.899,0.925
1645,1.463E-4,4.821,2.368,0.044,0.016,0.012,35.904,0.940,0.017,3424,1687,24.444,0.012,1.406,0.711,0.902
1646,0.002,2.134,2.387,0.155,0.049,0.040,34.021,0.812,0.054,1500,1708,36.573,0.043,1.244,0.804,0.922
1647,0.002,0.180,2.392,0.186,0.061,0.048,161.842,0.829,0.066,110,1689,149.036,0.051,1.281,0.781,0.929
1648,0.004,4.873,2.407,0.243,0.072,0.064,122.674,0.769,0.079,3461,1739,82.875,0.062,1.118,0.894,0.909
1649,3.242E-4,10.993,2.375,0.077,0.030,0.014,22.746,0.687,0.030,7809,1694,21.801,0.016,2.136,0.468,0.854
1650,0.002,1.476,2.393,0.150,0.050,0.039,126.863,0.859,0.051,1039,1688,121.504,0.040,1.263,0.792,0.942
1651,1.700E-4,10.537,2.375,0.050,0.016,0.013,125.088,0.872,0.018,7490,1684,128.660,0.015,1.196,0.836,0.882
1652,1.147E-4,2.548,2.376,0.038,0.013,0.011,43.613,0.984,0.014,1808,1692,23.962,0.012,1.124,0.889,0.899
1653,2.530E-4,4.568,2.378,0.061,0.021,0.016,32.061,0.852,0.022,3244,1697,50.194,0.016,1.333,0.750,0.905
1654,1.661E-4,0.506,2.380,0.048,0.017,0.012,74.738,0.924,0.018,358,1699,67.380,0.013,1.414,0.707,0.923
1655,9.865E-4,7.294,2.397,0.125,0.043,0.029,126.316,0.789,0.047,5175,1695,126.529,0.030,1.495,0.669,0.928
1656,0.023,1.888,2.501,1.081,0.277,0.104,126.319,0.243,0.280,1294,1700,122.493,0.135,2.675,0.374,0.666
1657,1.740E-4,7.557,2.390,0.048,0.017,0.013,17.108,0.954,0.018,5369,1702,22.620,0.014,1.354,0.738,0.917
1658,1.245E-4,10.470,2.392,0.040,0.014,0.011,125.778,0.966,0.015,7445,1696,111.801,0.012,1.211,0.826,0.900
1659,0.019,3.529,2.488,0.656,0.191,0.128,52.819,0.560,0.204,2450,1820,30.626,0.130,1.493,0.670,0.902
1660,2.155E-4,3.963,2.401,0.055,0.020,0.014,84.337,0.891,0.020,2817,1701,105.945,0.014,1.477,0.677,0.920
1661,0.002,2.365,2.415,0.185,0.055,0.043,166.170,0.684,0.062,1661,1707,162.801,0.048,1.270,0.787,0.863
1662,1.008E-4,2.549,2.399,0.037,0.011,0.011,120.964,0.904,0.013,1808,1706,167.471,0.012,1.002,0.998,0.850
1663,0.005,6.108,2.426,0.280,0.093,0.062,24.220,0.724,0.103,4310,1736,19.179,0.067,1.508,0.663,0.912
1664,3.025E-4,6.900,2.404,0.064,0.022,0.018,74.053,0.931,0.023,4903,1717,57.265,0.018,1.208,0.828,0.927
1665,1.838E-4,2.620,2.403,0.053,0.018,0.013,37.546,0.833,0.020,1857,1713,30.256,0.015,1.332,0.751,0.877
1666,2.115E-4,2.716,2.407,0.054,0.019,0.014,120.207,0.906,0.020,1930,1705,105.945,0.015,1.385,0.722,0.899
