 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
218,0.009,2.631,3.790,0.430,0.143,0.081,107.012,0.618,0.153,1824,2592,119.678,0.088,1.758,0.569,0.897
219,0.071,0.626,3.865,1.269,0.495,0.182,153.704,0.552,0.513,266,2618,160.604,0.190,2.719,0.368,0.940
220,0.009,1.708,3.786,0.415,0.157,0.070,21.313,0.632,0.168,1142,2669,23.518,0.079,2.232,0.448,0.909
221,0.016,6.171,3.802,0.593,0.226,0.092,3.550,0.583,0.235,4229,2658,178.952,0.099,2.453,0.408,0.910
222,0.008,3.663,3.845,0.375,0.109,0.088,45.354,0.677,0.120,2513,2700,11.041,0.097,1.239,0.807,0.890
223,0.006,3.799,3.827,0.300,0.101,0.075,61.746,0.822,0.111,2630,2704,51.801,0.074,1.345,0.744,0.961
224,0.008,8.550,3.835,0.402,0.121,0.081,39.406,0.598,0.131,5955,2720,56.136,0.088,1.491,0.671,0.907
225,0.021,0.169,3.904,0.743,0.300,0.088,23.417,0.475,0.307,24,2786,28.951,0.096,3.397,0.294,0.902
226,0.001,1.900,3.877,0.149,0.054,0.033,77.406,0.784,0.056,1326,2731,75.256,0.035,1.635,0.612,0.930
227,0.030,1.456,4.008,0.786,0.279,0.137,88.999,0.609,0.282,989,2898,75.893,0.145,2.035,0.491,0.904
228,0.013,11.241,3.940,0.550,0.209,0.082,9.109,0.560,0.219,7777,2764,14.400,0.090,2.561,0.390,0.886
229,0.008,4.201,3.952,0.352,0.104,0.093,172.831,0.769,0.116,2896,2752,167.856,0.096,1.113,0.899,0.921
230,0.039,9.067,3.961,0.987,0.406,0.123,178.775,0.506,0.419,6192,2764,3.918,0.125,3.295,0.303,0.953
231,0.017,6.308,4.021,0.569,0.157,0.138,145.534,0.661,0.174,4349,2804,163.796,0.137,1.132,0.883,0.892
232,3.663E-4,5.156,3.946,0.072,0.024,0.019,105.495,0.898,0.026,3600,2751,123.690,0.020,1.264,0.791,0.932
233,0.020,2.880,4.066,0.611,0.201,0.129,79.094,0.682,0.224,2000,2922,77.829,0.143,1.557,0.642,0.927
234,0.011,2.020,4.025,0.487,0.186,0.078,27.618,0.600,0.198,1351,2851,28.413,0.088,2.398,0.417,0.921
235,0.015,7.736,4.068,0.652,0.214,0.090,159.315,0.448,0.259,5340,2804,158.962,0.103,2.364,0.423,0.831
236,0.100,8.113,4.249,2.201,0.542,0.235,2.630,0.260,0.576,5486,3014,15.105,0.302,2.307,0.434,0.796
237,0.021,10.821,4.159,0.768,0.308,0.087,157.605,0.450,0.328,7457,2871,156.900,0.098,3.526,0.284,0.920
238,0.098,4.111,4.469,2.064,0.674,0.185,135.292,0.289,0.745,2744,2873,124.911,0.248,3.643,0.275,0.739
239,0.049,10.200,4.292,1.050,0.342,0.184,90.283,0.563,0.381,7147,3142,85.914,0.197,1.862,0.537,0.896
240,0.013,7.516,4.261,0.496,0.190,0.089,0.533,0.675,0.189,5189,2966,170.395,0.091,2.144,0.466,0.936
241,0.042,11.077,4.344,0.822,0.274,0.193,33.007,0.773,0.281,7644,3059,17.146,0.193,1.417,0.706,0.962
242,0.058,10.577,4.466,1.248,0.484,0.153,119.540,0.471,0.505,7345,2975,113.007,0.167,3.158,0.317,0.914
243,0.017,6.758,4.410,0.561,0.216,0.100,84.188,0.675,0.212,4719,3154,86.520,0.103,2.172,0.460,0.944
244,0.050,7.871,4.505,1.059,0.353,0.182,115.761,0.564,0.384,5442,3031,112.357,0.196,1.941,0.515,0.908
245,0.008,0.157,4.428,0.368,0.121,0.086,105.106,0.762,0.126,95,3055,122.969,0.088,1.414,0.707,0.931
246,0.008,8.699,4.456,0.502,0.200,0.053,66.371,0.414,0.203,6056,3192,63.255,0.061,3.769,0.265,0.862
247,0.042,0.664,4.547,1.087,0.270,0.196,130.611,0.442,0.313,421,3065,129.068,0.219,1.379,0.725,0.842
248,0.006,11.281,4.434,0.325,0.118,0.062,148.109,0.679,0.120,7852,3073,142.722,0.070,1.899,0.526,0.895
249,0.089,2.134,4.731,1.980,0.703,0.161,67.988,0.285,0.776,1361,3572,66.177,0.183,4.360,0.229,0.827
250,0.009,4.835,4.472,0.419,0.147,0.081,46.729,0.669,0.159,3337,3168,42.447,0.088,1.829,0.547,0.926
251,0.025,5.905,4.565,0.676,0.243,0.134,96.838,0.701,0.260,4114,3094,103.042,0.143,1.813,0.552,0.960
252,0.019,7.074,4.567,0.654,0.232,0.104,115.186,0.554,0.253,4915,3111,112.222,0.114,2.234,0.448,0.906
253,0.006,6.555,4.504,0.309,0.115,0.064,143.577,0.755,0.116,4552,3120,132.510,0.065,1.800,0.556,0.944
254,0.012,10.163,4.530,0.440,0.145,0.101,26.972,0.751,0.148,7051,3178,10.008,0.102,1.429,0.700,0.934
255,0.005,0.405,4.517,0.279,0.108,0.056,37.898,0.759,0.106,250,3179,37.333,0.055,1.935,0.517,0.958
256,0.011,9.374,4.537,0.420,0.138,0.105,20.133,0.817,0.143,6514,3206,40.539,0.108,1.312,0.762,0.962
257,0.013,6.353,4.625,0.520,0.178,0.091,83.066,0.593,0.192,4438,3300,86.583,0.094,1.943,0.515,0.911
258,0.014,2.761,4.625,0.534,0.197,0.093,114.667,0.636,0.197,1901,3174,119.539,0.097,2.114,0.473,0.932
259,0.080,5.430,4.763,1.369,0.504,0.201,125.131,0.533,0.514,3714,3178,123.425,0.205,2.509,0.399,0.901
260,5.402E-4,1.017,4.561,0.095,0.036,0.019,113.286,0.752,0.036,708,3176,108.435,0.020,1.915,0.522,0.892
261,0.021,10.309,4.697,0.737,0.252,0.106,123.021,0.486,0.286,7154,3194,123.770,0.114,2.364,0.423,0.874
262,0.024,3.286,4.701,0.741,0.302,0.100,88.648,0.542,0.299,2291,3399,81.754,0.107,3.013,0.332,0.915
263,0.008,8.232,4.652,0.407,0.154,0.065,93.810,0.599,0.164,5751,3201,96.009,0.072,2.349,0.426,0.905
264,0.012,9.168,4.692,0.537,0.221,0.070,76.554,0.530,0.219,6393,3351,72.870,0.071,3.154,0.317,0.934
265,0.008,4.961,4.633,0.526,0.210,0.050,14.489,0.374,0.217,3402,3250,11.014,0.067,4.220,0.237,0.791
266,5.095E-4,3.901,4.650,0.090,0.034,0.019,150.690,0.794,0.035,2718,3242,145.008,0.019,1.823,0.549,0.924
267,0.049,5.173,4.940,1.362,0.560,0.113,118.854,0.335,0.597,3507,3255,119.268,0.129,4.971,0.201,0.876
268,0.019,6.215,4.750,0.555,0.193,0.128,47.425,0.794,0.194,4303,3378,57.950,0.131,1.507,0.664,0.959
269,0.030,3.168,4.869,0.846,0.332,0.116,132.897,0.531,0.340,2122,3332,139.608,0.129,2.863,0.349,0.884
270,0.062,10.095,4.958,1.080,0.405,0.195,79.347,0.670,0.393,7005,3597,73.081,0.199,2.074,0.482,0.938
271,0.012,2.276,4.858,0.521,0.170,0.090,39.893,0.554,0.198,1540,3427,34.721,0.095,1.889,0.529,0.898
272,0.076,8.099,5.144,1.901,0.720,0.134,105.455,0.263,0.708,5585,3373,106.788,0.167,5.393,0.185,0.734
273,0.021,10.921,4.984,0.911,0.300,0.088,89.042,0.314,0.324,7612,3378,96.340,0.116,3.404,0.294,0.738
274,0.216,4.204,5.279,3.587,0.613,0.448,87.681,0.211,0.834,2935,3396,97.296,0.513,1.367,0.731,0.684
275,0.050,8.980,4.979,1.299,0.564,0.114,156.658,0.375,0.550,6113,3403,155.568,0.128,4.954,0.202,0.885
276,0.015,9.634,4.943,0.603,0.230,0.084,157.999,0.526,0.236,6672,3414,152.193,0.091,2.727,0.367,0.899
277,0.020,11.139,4.940,0.703,0.282,0.091,154.883,0.513,0.292,7685,3422,159.345,0.099,3.093,0.323,0.924
278,0.014,7.884,4.945,0.496,0.144,0.126,0.089,0.728,0.163,5460,3429,145.337,0.122,1.147,0.872,0.942
279,0.010,1.126,4.949,0.449,0.165,0.079,27.159,0.636,0.174,728,3494,32.905,0.081,2.093,0.478,0.937
280,0.006,10.520,4.942,0.353,0.135,0.059,167.273,0.626,0.141,7307,3443,164.134,0.065,2.301,0.435,0.903
281,6.630E-4,8.170,4.933,0.147,0.036,0.023,128.087,0.388,0.044,5705,3437,123.179,0.031,1.544,0.648,0.689
282,0.011,10.612,5.014,0.531,0.219,0.062,44.068,0.472,0.223,7359,3547,34.811,0.067,3.552,0.282,0.874
283,5.075E-4,11.267,4.955,0.087,0.028,0.023,59.160,0.834,0.031,7870,3471,56.310,0.024,1.244,0.804,0.931
284,0.007,1.857,5.018,0.334,0.107,0.082,48.871,0.777,0.120,1279,3546,65.273,0.083,1.306,0.766,0.942
285,0.059,3.591,5.158,1.200,0.481,0.155,47.702,0.513,0.491,2416,3744,51.262,0.161,3.093,0.323,0.913
286,0.039,2.873,5.080,1.084,0.315,0.159,175.887,0.422,0.320,1916,3602,16.896,0.194,1.982,0.505,0.814
287,0.008,5.719,5.029,0.448,0.192,0.050,159.443,0.473,0.186,3947,3484,155.410,0.052,3.841,0.260,0.935
288,0.029,11.244,5.204,1.164,0.390,0.096,93.480,0.273,0.406,7842,3772,77.581,0.150,4.060,0.246,0.657
289,0.026,7.267,5.096,0.662,0.224,0.145,157.117,0.735,0.233,5019,3515,145.528,0.145,1.543,0.648,0.945
290,0.037,8.467,5.145,0.822,0.275,0.173,117.052,0.698,0.287,5845,3521,132.370,0.173,1.587,0.630,0.942
291,0.011,9.533,5.124,0.511,0.189,0.077,69.820,0.551,0.194,6635,3651,70.630,0.086,2.446,0.409,0.912
292,0.018,8.688,5.104,0.600,0.228,0.098,159.095,0.615,0.229,5989,3544,164.055,0.109,2.317,0.432,0.909
293,0.092,5.656,5.399,1.966,0.632,0.185,105.065,0.298,0.655,3915,3556,107.802,0.216,3.423,0.292,0.768
294,0.002,3.251,5.128,0.195,0.078,0.029,122.414,0.583,0.084,2256,3561,128.047,0.032,2.731,0.366,0.915
295,0.007,0.997,5.129,0.350,0.138,0.063,175.808,0.700,0.136,650,3573,163.474,0.066,2.188,0.457,0.935
296,0.051,0.106,5.345,1.180,0.480,0.136,101.710,0.465,0.490,51,3567,101.966,0.152,3.521,0.284,0.904
297,0.021,2.590,5.203,0.607,0.210,0.127,149.401,0.711,0.232,1751,3587,144.545,0.132,1.657,0.603,0.947
298,0.010,9.898,5.180,0.520,0.204,0.063,20.860,0.468,0.213,6840,3649,17.583,0.072,3.257,0.307,0.879
299,0.004,10.579,5.166,0.274,0.080,0.071,3.924,0.748,0.089,7364,3614,18.726,0.075,1.132,0.884,0.918
300,0.008,7.809,5.188,0.347,0.108,0.092,158.449,0.820,0.114,5418,3624,171.363,0.094,1.175,0.851,0.945
301,0.012,5.755,5.253,0.590,0.237,0.067,102.410,0.449,0.237,3993,3600,106.136,0.081,3.540,0.282,0.856
302,0.028,5.028,5.254,0.719,0.247,0.142,148.739,0.668,0.257,3465,3605,132.745,0.142,1.735,0.576,0.947
303,0.029,3.286,5.302,0.736,0.248,0.151,87.760,0.681,0.262,2267,3621,99.411,0.153,1.643,0.609,0.940
304,0.029,4.698,5.273,0.814,0.314,0.119,169.674,0.558,0.321,3175,3678,174.366,0.123,2.634,0.380,0.924
305,0.015,1.064,5.293,0.557,0.225,0.084,127.026,0.604,0.223,688,3648,137.083,0.089,2.681,0.373,0.928
306,0.013,7.953,5.293,0.556,0.216,0.079,58.998,0.547,0.209,5506,3750,43.616,0.080,2.724,0.367,0.896
307,0.004,7.257,5.254,0.291,0.109,0.052,89.924,0.658,0.114,5071,3717,83.501,0.056,2.098,0.477,0.930
308,0.043,6.385,5.346,0.891,0.277,0.196,117.986,0.676,0.299,4383,3667,137.523,0.213,1.416,0.706,0.921
309,4.522E-4,5.432,5.237,0.085,0.031,0.019,32.037,0.788,0.033,3789,3668,30.964,0.021,1.677,0.596,0.898
310,0.067,6.634,5.426,1.228,0.500,0.169,40.448,0.555,0.496,4497,3912,37.266,0.187,2.953,0.339,0.933
311,0.008,11.055,5.314,0.401,0.160,0.063,140.586,0.620,0.164,7682,3675,141.028,0.070,2.525,0.396,0.928
312,0.024,8.564,5.354,0.714,0.279,0.111,37.288,0.599,0.283,5901,3787,30.319,0.121,2.512,0.398,0.916
313,0.030,6.073,5.420,0.833,0.334,0.113,120.326,0.536,0.342,4193,3691,121.827,0.121,2.956,0.338,0.928
314,3.499E-4,5.950,5.298,0.069,0.023,0.019,170.081,0.922,0.024,4151,3701,159.444,0.020,1.199,0.834,0.934
315,0.011,8.793,5.378,0.462,0.164,0.088,77.092,0.667,0.174,6119,3810,66.181,0.093,1.872,0.534,0.934
316,0.059,3.011,5.545,1.486,0.438,0.170,95.260,0.334,0.480,2125,4034,84.018,0.231,2.570,0.389,0.669
317,0.009,0.703,5.363,0.392,0.131,0.091,43.479,0.766,0.135,455,3776,33.354,0.091,1.441,0.694,0.936
318,0.088,0.348,5.653,1.979,0.589,0.190,78.612,0.283,0.661,251,4165,80.028,0.264,3.092,0.323,0.747
319,0.029,1.771,5.450,0.718,0.265,0.137,63.835,0.695,0.283,1206,3906,68.360,0.146,1.939,0.516,0.948
320,0.023,10.249,5.410,0.700,0.243,0.120,150.332,0.587,0.281,7083,3735,148.087,0.138,2.035,0.491,0.915
321,0.115,5.004,5.657,2.300,0.434,0.338,90.803,0.274,0.587,3492,3735,98.130,0.414,1.282,0.780,0.740
322,0.005,9.665,5.400,0.274,0.091,0.067,136.207,0.801,0.097,6729,3751,139.764,0.069,1.373,0.728,0.935
323,0.014,1.563,5.421,0.744,0.164,0.109,20.724,0.319,0.191,1061,3857,37.988,0.142,1.506,0.664,0.738
324,0.033,7.689,5.464,1.058,0.391,0.107,162.420,0.370,0.416,5238,3789,165.246,0.120,3.642,0.275,0.849
325,0.020,5.967,5.522,0.679,0.259,0.098,113.328,0.540,0.270,4120,3771,115.072,0.109,2.655,0.377,0.915
326,0.011,1.320,5.509,0.467,0.187,0.072,87.375,0.610,0.189,923,3914,86.964,0.076,2.611,0.383,0.934
327,0.013,10.879,5.501,0.469,0.164,0.097,35.178,0.718,0.172,7561,3890,28.915,0.100,1.686,0.593,0.919
328,3.192E-4,3.225,5.461,0.065,0.022,0.018,163.843,0.939,0.024,2247,3815,165.964,0.019,1.241,0.806,0.923
329,0.009,7.452,5.548,0.459,0.192,0.062,117.118,0.553,0.184,5194,3819,109.983,0.061,3.120,0.320,0.951
330,0.014,9.101,5.556,0.536,0.165,0.110,111.502,0.628,0.191,6327,3826,106.535,0.124,1.498,0.668,0.897
331,0.009,10.194,5.544,0.411,0.151,0.075,29.957,0.657,0.151,7080,3902,38.066,0.076,2.022,0.494,0.926
332,0.011,3.613,5.566,0.442,0.157,0.090,130.513,0.712,0.165,2507,3837,115.677,0.091,1.755,0.570,0.938
333,0.010,10.282,5.593,0.489,0.205,0.061,51.837,0.515,0.204,7137,3958,48.132,0.065,3.378,0.296,0.915
334,0.012,9.392,5.576,0.459,0.149,0.101,149.858,0.703,0.171,6514,3870,157.306,0.111,1.476,0.678,0.921
335,0.100,7.022,5.760,2.265,0.437,0.291,33.145,0.244,0.525,4789,4160,41.685,0.449,1.503,0.665,0.617
336,0.014,4.512,5.621,0.653,0.263,0.070,139.761,0.425,0.283,3073,3872,142.608,0.080,3.775,0.265,0.891
337,0.022,10.349,5.680,0.762,0.291,0.096,68.689,0.475,0.294,7194,4059,62.190,0.109,3.018,0.331,0.848
338,0.029,8.380,5.698,0.743,0.239,0.155,88.001,0.660,0.267,5847,4073,84.778,0.174,1.542,0.649,0.919
339,0.075,6.148,5.787,1.282,0.388,0.246,151.359,0.574,0.415,4227,3923,132.765,0.256,1.575,0.635,0.935
340,0.011,8.184,5.681,0.478,0.144,0.099,121.406,0.617,0.166,5688,3929,124.101,0.111,1.458,0.686,0.892
341,0.014,1.573,5.733,0.575,0.220,0.082,74.331,0.540,0.229,1078,4091,79.182,0.088,2.682,0.373,0.882
342,0.012,1.018,5.726,0.439,0.134,0.114,129.974,0.785,0.146,694,3960,114.305,0.118,1.176,0.850,0.957
343,0.014,11.203,5.751,0.573,0.218,0.082,145.718,0.539,0.226,7772,3970,146.611,0.085,2.650,0.377,0.884
344,0.029,10.677,5.824,0.860,0.349,0.106,56.986,0.496,0.372,7388,4190,58.205,0.113,3.280,0.305,0.921
345,0.077,4.572,5.965,2.106,0.417,0.234,99.636,0.218,0.542,3147,3972,103.119,0.293,1.781,0.561,0.715
346,0.023,6.421,5.804,0.662,0.220,0.131,125.969,0.649,0.244,4469,3976,118.369,0.140,1.686,0.593,0.940
347,0.026,5.526,5.793,0.681,0.188,0.178,18.067,0.712,0.218,3824,4118,39.130,0.184,1.058,0.945,0.913
348,0.047,9.099,5.850,1.073,0.384,0.155,150.813,0.511,0.423,6220,4008,143.944,0.169,2.469,0.405,0.904
349,0.013,0.763,5.832,0.495,0.184,0.093,113.957,0.687,0.195,505,4010,105.772,0.102,1.988,0.503,0.950
350,0.019,10.959,5.864,0.661,0.263,0.091,61.116,0.543,0.270,7610,4170,54.709,0.094,2.880,0.347,0.917
351,0.097,5.404,6.032,2.119,0.474,0.260,104.490,0.271,0.593,3639,4034,99.303,0.396,1.823,0.549,0.590
352,0.016,0.907,5.875,0.586,0.194,0.104,69.519,0.582,0.206,610,4187,82.432,0.119,1.858,0.538,0.864
353,0.016,8.888,5.894,0.582,0.196,0.104,95.467,0.596,0.194,6218,4190,84.079,0.108,1.877,0.533,0.932
354,0.016,10.800,5.957,0.598,0.232,0.089,90.449,0.573,0.239,7541,4245,80.369,0.093,2.601,0.384,0.927
355,0.037,7.549,6.001,0.954,0.382,0.125,56.080,0.517,0.387,5190,4313,53.257,0.130,3.061,0.327,0.920
356,0.015,10.995,5.967,0.620,0.253,0.075,60.796,0.485,0.242,7664,4245,70.278,0.093,3.381,0.296,0.808
357,3.376E-4,2.273,5.857,0.069,0.024,0.018,22.114,0.889,0.025,1580,4095,16.390,0.019,1.343,0.745,0.927
358,0.094,5.088,6.099,1.693,0.381,0.314,11.179,0.412,0.481,3381,4215,3.236,0.355,1.214,0.824,0.778
359,0.067,4.194,6.058,1.725,0.660,0.129,155.020,0.283,0.713,2710,4164,158.583,0.159,5.120,0.195,0.791
360,0.009,0.312,5.990,0.383,0.132,0.087,114.727,0.777,0.140,203,4138,109.733,0.093,1.517,0.659,0.950
361,0.028,9.095,6.054,1.291,0.337,0.107,169.938,0.214,0.339,6239,4249,2.416,0.164,3.143,0.318,0.647
362,0.049,9.738,6.063,1.467,0.437,0.142,175.391,0.284,0.438,6636,4208,164.466,0.203,3.076,0.325,0.762
363,0.077,0.642,6.115,1.254,0.465,0.211,173.601,0.616,0.457,299,4288,5.746,0.222,2.201,0.454,0.933
364,0.009,6.019,6.130,0.463,0.193,0.062,113.151,0.552,0.197,4180,4223,114.513,0.069,3.101,0.323,0.912
365,0.013,7.275,6.146,0.588,0.252,0.066,129.838,0.476,0.247,5028,4227,130.061,0.072,3.822,0.262,0.893
366,7.039E-4,9.963,6.061,0.102,0.038,0.023,21.951,0.849,0.039,6954,4245,33.111,0.024,1.640,0.610,0.946
367,0.024,7.546,6.202,0.986,0.304,0.099,57.337,0.306,0.324,5199,4412,53.434,0.119,3.057,0.327,0.757
368,0.016,10.800,6.140,0.585,0.209,0.099,142.820,0.597,0.228,7482,4240,141.116,0.106,2.120,0.472,0.920
369,0.028,8.586,6.165,0.724,0.248,0.142,178.768,0.663,0.243,5923,4345,22.490,0.144,1.740,0.575,0.916
370,0.007,1.223,6.174,0.370,0.139,0.063,105.737,0.631,0.150,848,4269,100.452,0.070,2.219,0.451,0.929
371,0.011,10.959,6.177,0.419,0.129,0.106,157.207,0.768,0.136,7628,4287,132.436,0.107,1.215,0.823,0.936
372,0.051,2.382,6.386,1.180,0.494,0.130,85.943,0.456,0.487,1659,4622,86.466,0.137,3.799,0.263,0.905
373,0.057,1.902,6.379,1.270,0.519,0.139,63.768,0.441,0.533,1261,4627,66.943,0.153,3.745,0.267,0.902
374,0.015,9.413,6.255,0.634,0.258,0.076,109.386,0.482,0.261,6558,4289,104.265,0.084,3.393,0.295,0.875
375,0.013,10.106,6.201,0.516,0.194,0.086,30.225,0.620,0.210,6999,4369,27.613,0.098,2.243,0.446,0.944
376,0.013,10.335,6.272,0.468,0.164,0.103,167.464,0.763,0.162,7175,4357,160.925,0.107,1.587,0.630,0.943
377,0.086,3.351,6.513,1.671,0.667,0.165,130.770,0.388,0.730,2180,4355,131.344,0.186,4.052,0.247,0.891
378,0.009,5.931,6.345,0.492,0.199,0.059,86.061,0.481,0.200,4156,4359,92.454,0.068,3.358,0.298,0.887
379,0.008,8.777,6.332,0.409,0.142,0.071,94.307,0.594,0.158,6134,4376,93.122,0.076,1.995,0.501,0.892
380,0.051,3.932,6.414,1.418,0.408,0.160,161.481,0.320,0.474,2589,4401,165.838,0.226,2.556,0.391,0.680
381,0.038,6.283,6.395,0.861,0.312,0.153,144.140,0.638,0.309,4309,4402,131.435,0.161,2.034,0.492,0.903
382,0.039,6.935,6.444,1.204,0.341,0.145,126.984,0.336,0.392,4784,4396,125.951,0.204,2.354,0.425,0.737
383,0.050,2.843,6.433,0.951,0.306,0.207,67.246,0.689,0.347,1940,4617,66.398,0.217,1.478,0.677,0.933
384,0.029,9.083,6.496,1.051,0.319,0.116,89.672,0.331,0.346,6329,4414,99.034,0.154,2.746,0.364,0.753
385,0.010,4.819,6.407,0.510,0.205,0.065,88.425,0.502,0.207,3366,4417,94.368,0.074,3.166,0.316,0.877
386,0.022,1.258,6.487,0.662,0.257,0.109,41.436,0.630,0.268,811,4595,37.848,0.112,2.364,0.423,0.936
387,0.021,7.751,6.548,0.677,0.274,0.096,82.515,0.566,0.279,5408,4664,82.328,0.104,2.861,0.350,0.940
388,0.011,10.613,6.523,0.499,0.197,0.074,111.908,0.577,0.194,7396,4490,106.294,0.087,2.677,0.374,0.877
389,0.022,5.989,6.493,0.679,0.241,0.114,17.338,0.590,0.256,4114,4590,30.579,0.121,2.104,0.475,0.910
390,0.058,5.425,6.699,1.329,0.300,0.244,106.931,0.410,0.390,3777,4799,79.639,0.287,1.230,0.813,0.751
391,0.030,9.722,6.608,0.820,0.308,0.123,28.170,0.556,0.302,6697,4681,32.034,0.143,2.508,0.399,0.896
392,0.015,8.075,6.617,0.607,0.229,0.084,108.191,0.514,0.226,5621,4542,100.954,0.089,2.721,0.367,0.885
393,4.932E-4,7.202,6.526,0.088,0.030,0.021,159.807,0.796,0.034,5023,4558,152.354,0.023,1.463,0.683,0.922
394,0.021,1.928,6.638,0.656,0.254,0.106,42.739,0.615,0.262,1281,4699,43.894,0.118,2.404,0.416,0.900
395,0.093,4.937,6.715,2.700,0.517,0.230,15.433,0.161,0.657,3236,4730,7.883,0.338,2.251,0.444,0.627
396,0.015,0.704,6.604,0.558,0.203,0.095,172.238,0.610,0.209,415,4595,158.709,0.101,2.153,0.465,0.903
397,0.015,1.334,6.658,0.557,0.169,0.112,86.637,0.600,0.178,906,4709,74.181,0.118,1.514,0.660,0.906
398,0.017,10.442,6.695,0.602,0.226,0.098,80.894,0.601,0.236,7279,4756,76.301,0.110,2.314,0.432,0.919
399,0.015,9.298,6.653,0.517,0.194,0.100,40.141,0.718,0.200,6445,4693,40.646,0.107,1.933,0.517,0.942
400,0.011,5.754,6.669,0.456,0.136,0.103,41.506,0.662,0.151,3987,4701,43.078,0.106,1.317,0.759,0.904
401,4.625E-4,2.527,6.653,0.082,0.031,0.019,12.859,0.863,0.032,1755,4653,12.804,0.020,1.631,0.613,0.932
402,0.019,1.752,6.774,0.805,0.166,0.147,1.819,0.372,0.197,1179,4795,65.487,0.172,1.132,0.883,0.805
403,0.013,2.821,6.758,0.540,0.182,0.092,0.356,0.565,0.205,1917,4759,13.745,0.109,1.979,0.505,0.921
404,0.070,3.177,6.909,1.471,0.442,0.200,55.344,0.404,0.454,2096,4932,40.014,0.206,2.203,0.454,0.871
405,0.013,5.029,6.816,0.504,0.199,0.084,55.584,0.646,0.198,3466,4819,57.115,0.087,2.372,0.422,0.936
406,0.043,4.386,6.921,1.485,0.345,0.157,121.653,0.242,0.426,2959,4723,122.515,0.216,2.200,0.455,0.652
407,0.037,2.858,6.862,1.002,0.396,0.119,17.402,0.464,0.395,1880,4865,19.877,0.124,3.325,0.301,0.899
408,0.007,11.094,6.814,0.372,0.143,0.059,24.654,0.607,0.151,7709,4793,22.913,0.066,2.421,0.413,0.924
409,0.014,5.226,6.904,0.514,0.198,0.090,53.803,0.670,0.204,3609,4883,56.757,0.100,2.197,0.455,0.946
410,0.016,0.200,6.885,0.547,0.206,0.098,22.142,0.670,0.208,71,4837,19.309,0.100,2.093,0.478,0.934
411,0.088,5.592,7.103,2.147,0.551,0.204,80.932,0.240,0.601,3874,5212,75.104,0.278,2.705,0.370,0.670
412,0.008,2.139,6.916,0.453,0.195,0.053,26.655,0.496,0.195,1438,4867,28.072,0.059,3.663,0.273,0.919
413,0.011,9.896,6.949,0.441,0.142,0.099,128.120,0.718,0.149,6886,4818,120.493,0.100,1.435,0.697,0.931
414,0.055,3.480,7.028,1.541,0.393,0.180,12.908,0.293,0.471,2289,4974,9.978,0.250,2.187,0.457,0.673
415,0.008,0.780,6.953,0.425,0.152,0.070,152.874,0.580,0.161,496,4828,151.390,0.080,2.188,0.457,0.899
416,0.011,3.866,7.013,0.472,0.172,0.084,69.549,0.637,0.184,2673,4964,70.017,0.091,2.051,0.488,0.918
417,0.015,0.381,7.023,0.606,0.242,0.077,164.524,0.499,0.242,187,4907,173.884,0.081,3.153,0.317,0.904
418,0.004,10.648,6.996,0.280,0.085,0.067,169.400,0.721,0.091,7418,4905,24.146,0.070,1.258,0.795,0.888
419,0.013,2.190,7.045,0.456,0.163,0.101,106.901,0.778,0.166,1526,4868,97.431,0.107,1.614,0.620,0.950
420,0.036,9.564,7.085,0.785,0.248,0.184,33.065,0.733,0.264,6595,4978,16.372,0.191,1.345,0.743,0.925
421,0.009,2.045,7.117,0.461,0.194,0.060,131.679,0.538,0.190,1384,4918,133.172,0.063,3.232,0.309,0.914
422,0.020,1.278,7.152,0.626,0.236,0.106,54.924,0.627,0.239,854,5079,51.554,0.110,2.230,0.448,0.931
423,0.050,8.025,7.244,0.971,0.338,0.189,84.902,0.669,0.341,5600,4941,103.103,0.193,1.791,0.558,0.921
424,0.009,1.796,7.154,0.369,0.116,0.096,8.872,0.807,0.125,1211,5005,177.368,0.100,1.202,0.832,0.935
425,0.014,1.095,7.160,0.523,0.170,0.104,168.271,0.641,0.187,694,4980,149.712,0.115,1.629,0.614,0.900
426,0.010,4.363,7.196,0.482,0.193,0.069,105.650,0.566,0.196,3025,4968,105.255,0.074,2.810,0.356,0.908
427,0.002,3.241,7.150,0.153,0.050,0.040,36.026,0.850,0.055,2251,5009,36.573,0.042,1.251,0.799,0.946
428,0.019,11.206,7.204,0.624,0.198,0.125,8.627,0.627,0.212,7761,5040,10.477,0.130,1.591,0.629,0.921
429,0.009,4.705,7.206,0.391,0.123,0.098,109.685,0.773,0.133,3259,4996,130.200,0.096,1.257,0.795,0.941
430,0.035,4.190,7.317,0.880,0.271,0.164,123.862,0.568,0.305,2880,5006,112.599,0.185,1.649,0.606,0.893
431,0.006,1.612,7.238,0.329,0.131,0.058,137.372,0.695,0.130,1092,5034,139.467,0.061,2.257,0.443,0.944
432,0.058,5.784,7.369,1.406,0.361,0.204,52.691,0.367,0.406,3965,5258,53.453,0.237,1.774,0.564,0.831
433,0.062,0.474,7.327,1.252,0.390,0.202,177.096,0.497,0.416,188,5102,4.535,0.209,1.925,0.519,0.918
434,0.034,4.588,7.369,0.783,0.230,0.186,165.898,0.690,0.250,3132,5192,11.567,0.196,1.233,0.811,0.920
