 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
503,0.006,1.970,1.805,0.334,0.109,0.073,110.186,0.708,0.120,1357,1223,119.320,0.079,1.485,0.673,0.918
504,3.745E-4,5.335,1.761,0.072,0.024,0.020,154.383,0.909,0.025,3725,1223,128.157,0.021,1.197,0.835,0.929
505,7.511E-4,9.337,1.774,0.112,0.043,0.022,85.493,0.759,0.043,6520,1254,74.578,0.024,1.926,0.519,0.906
506,4.585E-4,7.889,1.771,0.084,0.031,0.019,116.815,0.815,0.033,5509,1227,107.650,0.020,1.662,0.602,0.914
507,0.011,4.572,1.833,0.450,0.163,0.083,59.364,0.662,0.168,3173,1330,57.529,0.088,1.958,0.511,0.932
508,0.014,7.104,1.850,0.591,0.195,0.092,76.024,0.509,0.209,4962,1377,82.147,0.105,2.119,0.472,0.851
509,4.994E-4,3.317,1.775,0.092,0.035,0.018,18.726,0.736,0.036,2306,1246,23.499,0.021,1.901,0.526,0.916
510,0.014,10.750,1.825,0.610,0.166,0.106,162.101,0.469,0.180,7449,1293,7.745,0.127,1.561,0.640,0.825
511,3.766E-4,3.028,1.778,0.073,0.026,0.018,149.610,0.885,0.028,2109,1237,149.534,0.020,1.441,0.694,0.936
512,5.669E-4,6.898,1.792,0.104,0.035,0.021,37.379,0.664,0.039,4813,1261,53.973,0.025,1.661,0.602,0.811
513,0.007,8.830,1.831,0.332,0.122,0.069,109.982,0.746,0.122,6153,1244,121.079,0.069,1.779,0.562,0.943
514,5.117E-4,9.561,1.795,0.092,0.038,0.017,67.854,0.755,0.038,6677,1267,60.524,0.018,2.161,0.463,0.931
515,3.909E-4,9.531,1.792,0.076,0.027,0.018,54.201,0.851,0.029,6655,1261,53.130,0.020,1.482,0.675,0.897
516,6.263E-4,8.153,1.793,0.100,0.036,0.022,173.610,0.781,0.039,5687,1252,171.573,0.023,1.599,0.625,0.911
517,0.018,9.507,1.951,0.993,0.311,0.075,52.023,0.235,0.351,6567,1440,52.616,0.116,4.131,0.242,0.677
518,0.001,10.641,1.806,0.190,0.054,0.030,156.018,0.442,0.061,7423,1248,145.561,0.036,1.824,0.548,0.812
519,0.009,0.896,1.857,0.454,0.126,0.092,121.537,0.558,0.141,605,1256,133.764,0.104,1.365,0.733,0.861
520,0.002,3.713,1.818,0.180,0.067,0.034,131.902,0.697,0.071,2578,1254,128.480,0.038,1.997,0.501,0.919
521,0.009,5.684,1.862,0.459,0.153,0.075,120.425,0.541,0.166,3938,1260,122.320,0.084,2.034,0.492,0.865
522,0.008,0.701,1.866,0.417,0.147,0.069,64.165,0.578,0.151,474,1359,72.937,0.075,2.132,0.469,0.893
523,0.002,8.372,1.838,0.228,0.081,0.036,116.492,0.557,0.089,5830,1261,117.801,0.043,2.226,0.449,0.874
524,5.280E-4,7.230,1.815,0.096,0.038,0.018,162.381,0.720,0.038,5043,1262,153.435,0.020,2.158,0.463,0.918
525,7.962E-4,9.374,1.822,0.107,0.037,0.027,27.393,0.877,0.039,6540,1279,21.801,0.028,1.368,0.731,0.935
526,0.013,10.021,1.937,0.582,0.230,0.072,120.902,0.484,0.239,6954,1270,114.416,0.080,3.174,0.315,0.904
527,0.031,10.713,1.939,1.059,0.322,0.124,157.112,0.352,0.340,7363,1312,154.298,0.147,2.590,0.386,0.775
528,0.020,5.362,1.891,0.696,0.269,0.095,1.356,0.519,0.265,3658,1332,4.020,0.113,2.843,0.352,0.854
529,4.748E-4,8.931,1.853,0.086,0.029,0.021,58.464,0.811,0.033,6236,1305,61.189,0.023,1.380,0.724,0.917
530,9.681E-4,4.862,1.871,0.141,0.050,0.025,110.373,0.611,0.056,3390,1287,120.466,0.029,2.022,0.495,0.872
531,4.932E-4,8.309,1.854,0.090,0.032,0.019,39.360,0.757,0.034,5801,1305,41.634,0.021,1.661,0.602,0.888
532,7.348E-4,9.760,1.854,0.106,0.039,0.024,19.792,0.822,0.042,6808,1299,15.945,0.027,1.610,0.621,0.926
533,0.008,2.916,1.890,0.368,0.131,0.075,150.342,0.716,0.138,1992,1296,156.879,0.082,1.738,0.575,0.924
534,0.018,9.073,1.943,0.640,0.257,0.088,138.579,0.545,0.264,6266,1296,142.261,0.094,2.924,0.342,0.902
535,0.002,8.737,1.878,0.165,0.055,0.043,128.466,0.855,0.060,6092,1298,144.782,0.044,1.286,0.778,0.949
536,5.280E-4,8.099,1.876,0.090,0.032,0.021,146.778,0.817,0.034,5654,1301,129.806,0.022,1.499,0.667,0.908
537,6.959E-4,8.636,1.878,0.107,0.036,0.025,34.849,0.761,0.039,6031,1326,51.009,0.026,1.466,0.682,0.883
538,0.008,6.670,1.933,0.418,0.154,0.066,117.906,0.576,0.160,4637,1306,120.700,0.072,2.321,0.431,0.906
539,6.181E-4,9.776,1.885,0.108,0.044,0.018,137.418,0.672,0.044,6822,1309,141.633,0.020,2.441,0.410,0.886
540,5.628E-4,8.228,1.884,0.105,0.042,0.017,48.740,0.640,0.044,5740,1328,38.367,0.020,2.480,0.403,0.870
541,4.564E-4,9.430,1.882,0.088,0.029,0.020,58.208,0.736,0.033,6582,1322,37.875,0.022,1.497,0.668,0.869
542,0.009,10.978,1.947,0.434,0.164,0.067,144.117,0.580,0.177,7623,1318,143.871,0.070,2.438,0.410,0.925
543,0.021,8.171,2.022,0.721,0.188,0.142,82.002,0.507,0.244,5689,1319,97.083,0.165,1.327,0.754,0.841
544,0.002,1.413,1.922,0.201,0.071,0.042,138.636,0.722,0.074,965,1328,142.907,0.046,1.698,0.589,0.892
545,0.003,7.171,1.933,0.221,0.087,0.041,88.903,0.712,0.087,5005,1322,98.531,0.043,2.137,0.468,0.932
546,0.019,4.708,1.985,0.587,0.183,0.132,19.800,0.691,0.214,3215,1396,18.314,0.142,1.382,0.723,0.928
547,4.851E-4,11.181,1.928,0.086,0.032,0.019,148.188,0.822,0.034,7805,1343,152.354,0.021,1.678,0.596,0.905
548,4.011E-4,7.664,1.937,0.074,0.027,0.019,114.515,0.922,0.029,5352,1345,116.565,0.020,1.456,0.687,0.940
549,0.026,1.880,2.063,1.026,0.229,0.143,120.724,0.307,0.298,1277,1347,121.247,0.167,1.608,0.622,0.768
550,9.230E-4,9.724,1.944,0.129,0.051,0.023,47.771,0.696,0.053,6785,1374,49.399,0.024,2.249,0.445,0.888
551,4.359E-4,0.994,1.937,0.081,0.028,0.020,23.080,0.845,0.029,686,1360,32.905,0.021,1.391,0.719,0.924
552,6.877E-4,8.124,1.941,0.104,0.038,0.023,27.257,0.803,0.042,5666,1364,30.964,0.025,1.637,0.611,0.931
553,8.760E-4,7.715,1.953,0.155,0.038,0.029,30.940,0.460,0.048,5374,1368,8.616,0.035,1.322,0.756,0.703
554,4.155E-4,3.086,1.942,0.076,0.029,0.018,134.269,0.896,0.030,2151,1349,125.218,0.019,1.597,0.626,0.933
555,0.001,2.849,1.954,0.127,0.045,0.030,165.456,0.828,0.048,1975,1362,158.839,0.031,1.522,0.657,0.940
556,3.909E-4,7.858,1.957,0.077,0.028,0.017,74.801,0.825,0.029,5490,1377,75.964,0.019,1.631,0.613,0.923
557,4.646E-4,8.690,1.962,0.083,0.028,0.021,104.579,0.850,0.029,6074,1361,98.531,0.022,1.344,0.744,0.903
558,4.196E-4,4.982,1.961,0.078,0.027,0.020,42.762,0.859,0.029,3475,1378,53.130,0.020,1.383,0.723,0.921
559,0.001,6.985,1.978,0.138,0.051,0.030,70.319,0.803,0.055,4879,1401,73.443,0.033,1.690,0.592,0.935
560,5.424E-4,9.242,1.965,0.089,0.031,0.023,38.198,0.855,0.032,6449,1378,32.276,0.023,1.362,0.734,0.919
561,6.099E-4,5.700,1.973,0.114,0.035,0.022,45.990,0.585,0.042,3974,1391,51.953,0.027,1.604,0.623,0.797
562,0.021,0.798,2.020,0.701,0.266,0.101,14.622,0.538,0.271,470,1444,20.061,0.106,2.636,0.379,0.890
563,0.024,0.579,2.061,1.127,0.241,0.128,133.650,0.240,0.306,306,1385,143.184,0.182,1.872,0.534,0.683
564,7.409E-4,7.830,1.981,0.113,0.047,0.020,158.511,0.724,0.046,5458,1379,158.199,0.021,2.349,0.426,0.925
565,6.590E-4,7.672,1.989,0.100,0.035,0.024,111.053,0.835,0.037,5358,1378,103.496,0.025,1.463,0.683,0.929
566,4.953E-4,3.472,1.983,0.089,0.033,0.019,5.606,0.778,0.035,2415,1390,9.462,0.020,1.772,0.564,0.917
567,0.038,7.070,2.119,1.264,0.291,0.166,157.382,0.299,0.324,4898,1385,133.926,0.210,1.751,0.571,0.758
568,0.001,10.453,2.000,0.138,0.051,0.028,142.781,0.737,0.050,7295,1384,126.870,0.031,1.805,0.554,0.898
569,6.795E-4,6.767,2.006,0.117,0.050,0.017,57.856,0.621,0.050,4721,1417,59.036,0.019,2.942,0.340,0.891
570,7.614E-4,6.099,2.007,0.115,0.042,0.023,130.103,0.718,0.044,4253,1391,125.754,0.026,1.834,0.545,0.867
571,0.002,6.813,2.021,0.188,0.060,0.042,43.620,0.701,0.068,4740,1421,39.036,0.045,1.426,0.701,0.893
572,0.006,3.569,2.031,0.324,0.109,0.067,6.940,0.688,0.114,2454,1424,7.927,0.074,1.610,0.621,0.889
573,6.017E-4,6.246,2.009,0.113,0.033,0.023,0.572,0.593,0.038,4352,1403,171.254,0.028,1.397,0.716,0.808
574,0.008,5.064,2.040,0.363,0.116,0.089,174.374,0.773,0.128,3496,1408,164.407,0.093,1.296,0.772,0.950
575,4.032E-4,6.290,2.009,0.078,0.029,0.017,111.036,0.825,0.032,4393,1394,108.435,0.019,1.678,0.596,0.916
576,6.795E-4,9.927,2.015,0.105,0.043,0.020,56.592,0.772,0.042,6932,1422,57.381,0.022,2.118,0.472,0.915
577,0.015,10.978,2.053,0.774,0.218,0.089,179.830,0.319,0.238,7591,1427,4.821,0.106,2.464,0.406,0.799
578,3.725E-4,2.126,2.011,0.071,0.025,0.019,28.189,0.917,0.026,1478,1409,19.440,0.020,1.282,0.780,0.922
579,9.578E-4,5.151,2.022,0.134,0.054,0.023,131.035,0.674,0.057,3587,1400,128.884,0.025,2.351,0.425,0.916
580,6.877E-4,7.929,2.019,0.120,0.046,0.019,33.425,0.602,0.046,5528,1421,33.690,0.024,2.442,0.410,0.811
581,3.602E-4,7.210,2.013,0.074,0.026,0.018,145.604,0.827,0.028,5032,1401,135.000,0.020,1.449,0.690,0.907
582,6.529E-4,7.242,2.016,0.101,0.031,0.026,166.987,0.800,0.035,5052,1403,160.821,0.029,1.185,0.844,0.919
583,4.175E-4,9.343,2.016,0.079,0.030,0.018,163.351,0.837,0.031,6520,1405,164.055,0.020,1.638,0.611,0.925
584,0.008,0.274,2.103,0.471,0.202,0.049,69.826,0.443,0.200,167,1536,71.175,0.054,4.087,0.245,0.891
585,8.944E-4,3.164,2.026,0.118,0.041,0.028,128.084,0.813,0.046,2198,1407,138.814,0.031,1.481,0.675,0.934
586,0.008,3.335,2.056,0.453,0.144,0.074,155.202,0.511,0.153,2274,1420,177.325,0.091,1.954,0.512,0.835
587,3.623E-4,10.645,2.029,0.072,0.025,0.018,154.734,0.883,0.026,7432,1416,167.471,0.020,1.390,0.719,0.903
588,0.025,6.756,2.159,0.978,0.279,0.116,150.239,0.333,0.305,4644,1461,154.756,0.158,2.418,0.414,0.782
589,0.022,7.307,2.162,1.014,0.278,0.101,75.155,0.270,0.316,5075,1618,60.769,0.142,2.748,0.364,0.672
590,0.006,2.580,2.081,0.316,0.112,0.063,31.645,0.704,0.114,1770,1479,34.287,0.066,1.772,0.564,0.923
591,6.836E-4,8.806,2.073,0.112,0.047,0.019,47.519,0.680,0.046,6146,1461,48.814,0.021,2.486,0.402,0.868
592,3.971E-4,9.507,2.066,0.076,0.028,0.018,38.999,0.856,0.029,6637,1450,29.055,0.019,1.589,0.629,0.924
593,6.467E-4,8.899,2.079,0.112,0.047,0.018,79.672,0.650,0.047,6218,1470,79.380,0.019,2.647,0.378,0.890
594,0.003,9.308,2.115,0.306,0.078,0.052,118.133,0.434,0.093,6489,1449,132.510,0.060,1.501,0.666,0.748
595,0.029,5.777,2.145,0.801,0.281,0.130,161.207,0.563,0.293,3953,1451,149.180,0.138,2.154,0.464,0.913
596,0.021,6.494,2.180,0.756,0.257,0.105,34.889,0.468,0.284,4462,1570,36.409,0.122,2.436,0.411,0.855
597,0.121,5.180,2.493,3.458,0.571,0.270,89.379,0.127,0.770,3610,1453,92.235,0.430,2.112,0.473,0.527
598,0.009,5.401,2.129,0.387,0.118,0.092,176.179,0.717,0.131,3734,1479,169.919,0.092,1.288,0.776,0.919
599,0.087,6.081,2.365,2.695,0.525,0.211,88.015,0.150,0.691,4218,1924,76.223,0.287,2.489,0.402,0.618
600,0.007,2.132,2.148,0.351,0.117,0.073,57.866,0.686,0.125,1463,1539,57.579,0.081,1.605,0.623,0.907
601,0.018,9.086,2.239,0.863,0.301,0.076,69.620,0.303,0.310,6336,1673,73.909,0.091,3.950,0.253,0.770
602,6.631E-4,8.980,2.110,0.105,0.035,0.024,30.010,0.752,0.041,6265,1482,24.775,0.027,1.467,0.682,0.893
603,0.010,9.439,2.163,0.433,0.126,0.097,105.618,0.648,0.141,6584,1466,110.829,0.110,1.299,0.770,0.895
604,7.266E-4,8.476,2.118,0.111,0.043,0.021,134.931,0.743,0.045,5910,1472,145.305,0.024,2.031,0.492,0.891
605,3.520E-4,10.292,2.113,0.069,0.022,0.020,8.177,0.927,0.024,7187,1481,32.735,0.020,1.085,0.921,0.920
606,0.011,10.708,2.164,0.509,0.155,0.093,169.300,0.551,0.163,7429,1501,164.261,0.111,1.662,0.602,0.868
607,4.134E-4,2.377,2.120,0.079,0.028,0.019,72.701,0.828,0.028,1656,1491,59.534,0.021,1.461,0.685,0.896
608,0.007,2.494,2.171,0.366,0.134,0.070,101.525,0.694,0.143,1725,1474,104.452,0.078,1.921,0.521,0.943
609,7.286E-4,7.978,2.125,0.101,0.032,0.029,1.198,0.893,0.034,5565,1485,167.735,0.029,1.116,0.896,0.943
610,4.851E-4,11.327,2.127,0.082,0.027,0.023,82.657,0.916,0.029,7917,1497,81.469,0.024,1.145,0.874,0.922
611,8.494E-4,11.122,2.137,0.126,0.051,0.021,60.896,0.668,0.052,7763,1510,58.496,0.024,2.409,0.415,0.904
612,4.462E-4,8.560,2.131,0.082,0.030,0.019,15.027,0.840,0.031,5973,1492,15.945,0.020,1.629,0.614,0.926
613,5.055E-4,2.852,2.137,0.088,0.033,0.020,28.217,0.812,0.033,1984,1499,23.199,0.021,1.653,0.605,0.911
614,0.001,10.828,2.151,0.180,0.048,0.037,151.844,0.534,0.054,7551,1495,161.565,0.044,1.298,0.771,0.801
615,3.213E-4,10.550,2.143,0.065,0.022,0.019,13.717,0.955,0.023,7367,1500,18.435,0.019,1.177,0.850,0.935
616,9.824E-4,4.711,2.155,0.132,0.048,0.026,29.273,0.708,0.051,3277,1513,22.989,0.029,1.821,0.549,0.895
617,4.503E-4,8.256,2.151,0.081,0.029,0.020,146.529,0.855,0.032,5762,1497,144.162,0.021,1.421,0.704,0.934
618,0.001,8.379,2.172,0.203,0.046,0.036,50.214,0.391,0.059,5843,1534,60.945,0.044,1.276,0.784,0.725
619,0.005,5.555,2.207,0.309,0.115,0.059,79.428,0.698,0.122,3880,1586,84.623,0.064,1.950,0.513,0.923
620,0.025,7.577,2.257,1.058,0.213,0.148,97.994,0.277,0.254,5284,1677,71.973,0.186,1.442,0.694,0.758
621,5.014E-4,8.550,2.171,0.107,0.041,0.016,45.480,0.549,0.047,5964,1525,40.030,0.018,2.571,0.389,0.836
622,5.506E-4,10.054,2.166,0.089,0.031,0.023,71.158,0.881,0.032,7025,1525,69.146,0.024,1.362,0.734,0.936
623,0.009,1.765,2.227,0.454,0.114,0.104,36.240,0.568,0.134,1238,1601,84.472,0.115,1.100,0.909,0.842
624,8.043E-4,3.180,2.176,0.115,0.045,0.023,130.033,0.761,0.045,2210,1511,140.194,0.024,1.977,0.506,0.913
625,0.003,4.435,2.189,0.229,0.079,0.049,149.316,0.725,0.085,3076,1510,139.086,0.053,1.609,0.622,0.910
626,3.766E-4,8.635,2.170,0.075,0.025,0.019,27.946,0.849,0.026,6027,1519,9.462,0.020,1.267,0.789,0.904
627,6.283E-4,11.073,2.173,0.102,0.033,0.025,9.147,0.753,0.035,7728,1517,9.462,0.027,1.331,0.751,0.900
628,3.438E-4,11.164,2.176,0.069,0.025,0.018,92.203,0.897,0.026,7801,1530,80.538,0.019,1.396,0.717,0.916
629,0.055,4.655,2.355,1.299,0.334,0.210,99.534,0.409,0.370,3219,1514,96.438,0.231,1.590,0.629,0.848
630,5.178E-4,3.982,2.184,0.091,0.035,0.019,66.952,0.792,0.038,2778,1539,65.376,0.021,1.855,0.539,0.932
631,4.134E-4,8.821,2.180,0.078,0.029,0.018,42.948,0.854,0.031,6156,1529,33.690,0.020,1.563,0.640,0.924
632,0.038,9.796,2.343,0.977,0.352,0.136,55.724,0.496,0.380,6780,1738,57.148,0.156,2.577,0.388,0.885
633,5.772E-4,11.190,2.186,0.098,0.035,0.021,92.550,0.757,0.039,7819,1515,98.427,0.023,1.691,0.591,0.892
634,0.001,4.373,2.207,0.169,0.068,0.027,109.914,0.639,0.072,3046,1521,113.499,0.030,2.517,0.397,0.918
635,3.561E-4,4.313,2.193,0.069,0.024,0.019,137.066,0.938,0.026,3010,1525,123.690,0.020,1.294,0.773,0.930
636,5.546E-4,7.699,2.199,0.089,0.032,0.022,51.069,0.881,0.034,5375,1547,53.616,0.023,1.491,0.671,0.936
637,0.023,2.686,2.283,0.697,0.226,0.132,44.355,0.606,0.257,1803,1666,37.763,0.143,1.711,0.584,0.913
638,0.001,1.234,2.212,0.165,0.062,0.030,19.937,0.673,0.065,842,1557,19.231,0.032,2.088,0.479,0.898
639,0.010,2.562,2.287,0.467,0.180,0.067,64.730,0.550,0.183,1751,1645,60.422,0.075,2.666,0.375,0.903
640,0.001,9.500,2.223,0.164,0.067,0.022,65.100,0.533,0.069,6628,1574,57.619,0.025,3.052,0.328,0.838
641,0.006,10.911,2.235,0.309,0.108,0.066,43.004,0.741,0.113,7603,1592,39.341,0.070,1.622,0.616,0.929
642,0.022,1.981,2.276,0.626,0.214,0.133,31.898,0.713,0.223,1333,1655,39.806,0.136,1.612,0.620,0.944
643,0.008,0.561,2.266,0.400,0.132,0.082,84.787,0.663,0.135,385,1629,77.735,0.084,1.613,0.620,0.906
644,5.587E-4,7.872,2.211,0.095,0.037,0.019,152.213,0.783,0.038,5491,1539,150.524,0.021,1.974,0.507,0.894
645,0.026,8.350,2.352,0.851,0.342,0.096,65.213,0.448,0.351,5771,1760,65.209,0.110,3.556,0.281,0.866
646,4.216E-4,8.752,2.211,0.078,0.025,0.021,160.594,0.871,0.026,6109,1542,167.471,0.022,1.164,0.859,0.914
647,4.216E-4,2.251,2.213,0.078,0.026,0.021,17.045,0.882,0.028,1563,1548,14.744,0.022,1.265,0.790,0.912
648,0.008,11.018,2.257,0.380,0.125,0.081,142.842,0.688,0.133,7668,1551,136.312,0.088,1.539,0.650,0.904
649,5.485E-4,10.458,2.224,0.094,0.037,0.019,145.668,0.783,0.039,7299,1547,143.973,0.021,1.968,0.508,0.927
650,5.260E-4,10.667,2.231,0.096,0.037,0.018,94.252,0.712,0.039,7456,1546,96.340,0.020,2.000,0.500,0.911
651,4.994E-4,3.552,2.233,0.090,0.035,0.018,84.267,0.770,0.036,2479,1573,78.690,0.019,1.979,0.505,0.930
652,5.014E-4,6.607,2.237,0.090,0.034,0.019,75.127,0.773,0.035,4612,1574,68.629,0.020,1.823,0.548,0.923
653,3.479E-4,8.809,2.231,0.070,0.022,0.020,49.379,0.894,0.024,6150,1564,40.236,0.021,1.116,0.896,0.924
654,0.005,2.250,2.267,0.285,0.098,0.064,30.886,0.768,0.103,1545,1602,33.690,0.068,1.538,0.650,0.951
655,0.059,5.593,2.461,1.583,0.430,0.176,48.747,0.298,0.463,3839,1850,63.752,0.243,2.442,0.409,0.696
656,0.010,3.593,2.340,0.459,0.169,0.073,89.023,0.573,0.182,2512,1564,94.950,0.082,2.327,0.430,0.910
657,0.048,4.874,2.428,1.039,0.381,0.162,84.608,0.564,0.378,3357,1827,72.387,0.168,2.360,0.424,0.905
658,0.008,0.843,2.297,0.421,0.156,0.062,146.276,0.541,0.175,540,1575,151.128,0.072,2.495,0.401,0.886
659,3.909E-4,10.227,2.263,0.076,0.027,0.018,143.593,0.851,0.029,7140,1576,147.095,0.021,1.467,0.681,0.905
660,8.780E-4,1.868,2.270,0.119,0.044,0.025,163.648,0.778,0.044,1291,1586,165.069,0.027,1.759,0.568,0.926
661,7.695E-4,7.152,2.274,0.108,0.037,0.026,37.281,0.829,0.038,4990,1600,41.987,0.027,1.419,0.705,0.917
662,0.006,6.537,2.302,0.370,0.118,0.068,9.713,0.578,0.128,4522,1623,22.276,0.081,1.728,0.579,0.873
663,5.649E-4,7.440,2.277,0.091,0.028,0.025,101.793,0.851,0.031,5198,1581,103.392,0.026,1.116,0.896,0.917
664,6.590E-4,1.044,2.285,0.114,0.044,0.019,88.744,0.639,0.045,724,1583,97.352,0.021,2.263,0.442,0.870
665,5.076E-4,9.121,2.281,0.085,0.032,0.020,98.993,0.892,0.033,6372,1583,109.983,0.020,1.561,0.641,0.947
666,7.450E-4,3.412,2.296,0.119,0.043,0.022,74.773,0.664,0.046,2381,1618,73.811,0.026,1.929,0.518,0.885
667,0.016,10.683,2.400,0.746,0.308,0.068,51.729,0.371,0.319,7404,1766,52.463,0.081,4.530,0.221,0.856
668,0.006,3.007,2.350,0.395,0.165,0.050,118.484,0.521,0.168,2076,1590,114.605,0.053,3.318,0.301,0.922
669,4.093E-4,4.748,2.286,0.075,0.027,0.019,20.677,0.911,0.028,3310,1602,21.251,0.020,1.396,0.717,0.926
670,5.751E-4,7.707,2.294,0.099,0.039,0.019,59.264,0.736,0.040,5378,1614,57.995,0.021,2.114,0.473,0.909
671,6.529E-4,8.510,2.291,0.116,0.034,0.025,49.260,0.612,0.039,5936,1611,33.111,0.031,1.355,0.738,0.807
672,0.006,8.648,2.325,0.379,0.119,0.067,9.227,0.552,0.135,5991,1633,19.776,0.076,1.773,0.564,0.853
673,0.005,9.527,2.334,0.303,0.098,0.067,51.196,0.706,0.111,6630,1652,42.917,0.071,1.478,0.677,0.930
674,7.307E-4,7.213,2.301,0.121,0.036,0.026,3.430,0.627,0.038,5029,1609,8.746,0.030,1.381,0.724,0.853
675,0.015,5.479,2.372,0.534,0.146,0.130,85.560,0.657,0.179,3824,1601,92.748,0.137,1.126,0.888,0.873
676,0.002,8.984,2.315,0.205,0.074,0.036,142.679,0.633,0.081,6255,1602,133.568,0.041,2.051,0.488,0.885
677,4.625E-4,8.125,2.314,0.080,0.027,0.022,122.740,0.908,0.028,5672,1611,130.914,0.023,1.225,0.816,0.926
678,8.043E-4,5.573,2.326,0.109,0.041,0.025,101.752,0.856,0.042,3892,1612,112.166,0.025,1.614,0.619,0.949
679,4.114E-4,5.962,2.321,0.081,0.029,0.018,29.890,0.797,0.032,4158,1629,32.276,0.020,1.654,0.604,0.914
680,0.003,7.455,2.335,0.228,0.092,0.035,156.417,0.615,0.095,5181,1622,158.839,0.038,2.632,0.380,0.911
681,0.059,3.320,2.462,1.461,0.322,0.232,86.236,0.346,0.379,2257,1619,103.302,0.272,1.386,0.722,0.753
682,0.005,6.867,2.353,0.295,0.104,0.062,147.971,0.727,0.108,4771,1619,141.459,0.065,1.687,0.593,0.917
683,0.010,6.269,2.362,0.514,0.197,0.063,17.157,0.460,0.206,4319,1678,19.065,0.070,3.132,0.319,0.884
684,4.359E-4,7.714,2.331,0.078,0.025,0.022,117.145,0.900,0.028,5389,1620,117.897,0.023,1.170,0.855,0.924
685,0.021,5.077,2.409,0.739,0.279,0.095,31.945,0.480,0.294,3466,1743,32.300,0.105,2.939,0.340,0.890
686,0.019,7.971,2.425,0.908,0.180,0.136,170.623,0.293,0.229,5496,1643,170.655,0.184,1.319,0.758,0.667
687,3.827E-4,7.290,2.340,0.075,0.027,0.018,28.667,0.852,0.028,5087,1641,34.509,0.020,1.447,0.691,0.910
688,0.055,10.262,2.513,1.418,0.340,0.207,34.791,0.345,0.401,7098,1856,54.153,0.278,1.644,0.608,0.739
689,3.316E-4,7.955,2.343,0.066,0.023,0.018,54.445,0.950,0.025,5554,1643,35.538,0.019,1.274,0.785,0.939
690,4.155E-4,6.605,2.349,0.079,0.029,0.018,167.428,0.840,0.030,4608,1637,160.710,0.019,1.630,0.613,0.912
691,0.048,1.644,2.553,1.222,0.531,0.116,129.419,0.407,0.518,1032,1642,130.069,0.130,4.580,0.218,0.881
692,6.160E-4,9.288,2.357,0.098,0.033,0.023,164.268,0.808,0.035,6480,1647,170.538,0.025,1.424,0.702,0.896
693,0.008,7.664,2.405,0.406,0.146,0.068,41.455,0.592,0.154,5319,1726,50.673,0.081,2.138,0.468,0.879
694,6.242E-4,10.495,2.361,0.093,0.030,0.027,39.376,0.914,0.032,7329,1660,39.472,0.028,1.097,0.912,0.938
695,0.028,11.062,2.452,1.044,0.255,0.139,45.420,0.322,0.301,7685,1807,49.428,0.174,1.829,0.547,0.781
696,0.007,2.415,2.436,0.405,0.153,0.059,72.016,0.546,0.152,1677,1751,82.405,0.063,2.594,0.386,0.855
697,0.019,3.701,2.469,0.627,0.184,0.133,114.361,0.616,0.210,2562,1652,118.486,0.137,1.383,0.723,0.887
698,4.011E-4,8.202,2.379,0.078,0.028,0.018,137.962,0.839,0.030,5729,1653,125.218,0.019,1.538,0.650,0.916
699,4.175E-4,9.893,2.384,0.083,0.029,0.018,112.619,0.757,0.031,6915,1656,103.392,0.021,1.573,0.636,0.889
700,9.640E-4,5.775,2.392,0.119,0.040,0.031,66.413,0.861,0.040,4035,1687,81.870,0.032,1.272,0.786,0.939
701,9.619E-4,7.835,2.389,0.129,0.049,0.025,14.806,0.724,0.052,5458,1673,14.421,0.027,1.942,0.515,0.903
702,4.810E-4,6.729,2.395,0.083,0.028,0.022,104.873,0.880,0.029,4701,1663,104.036,0.023,1.281,0.781,0.933
703,0.004,9.454,2.431,0.272,0.107,0.050,75.134,0.714,0.107,6598,1735,75.217,0.051,2.128,0.470,0.944
704,7.429E-4,10.447,2.388,0.113,0.047,0.020,0.179,0.729,0.047,7287,1672,10.620,0.020,2.311,0.433,0.944
705,0.001,8.958,2.403,0.177,0.065,0.028,156.738,0.578,0.066,6240,1674,166.264,0.034,2.313,0.432,0.814
706,0.001,2.052,2.414,0.161,0.056,0.026,108.740,0.562,0.061,1431,1666,96.789,0.032,2.166,0.462,0.806
707,0.003,6.328,2.426,0.228,0.070,0.049,65.374,0.654,0.081,4404,1715,54.345,0.055,1.410,0.709,0.880
708,0.009,8.562,2.434,0.472,0.187,0.058,166.279,0.480,0.199,5923,1684,166.264,0.067,3.215,0.311,0.903
709,3.848E-4,2.153,2.409,0.074,0.027,0.018,32.534,0.876,0.029,1495,1688,29.055,0.019,1.541,0.649,0.928
710,4.748E-4,6.852,2.410,0.084,0.028,0.022,12.754,0.851,0.029,4780,1681,168.690,0.023,1.259,0.794,0.921
711,4.585E-4,8.734,2.412,0.086,0.025,0.023,158.482,0.783,0.029,6098,1692,26.565,0.024,1.087,0.920,0.878
712,5.219E-4,10.099,2.416,0.090,0.035,0.019,129.942,0.801,0.036,7048,1684,143.130,0.020,1.829,0.547,0.919
713,0.001,8.151,2.420,0.182,0.064,0.028,176.525,0.542,0.065,5674,1688,171.158,0.032,2.233,0.448,0.840
714,4.093E-4,8.223,2.416,0.078,0.028,0.019,20.436,0.845,0.029,5738,1692,26.565,0.019,1.501,0.666,0.909
