 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
487,2.751E-4,5.774,1.862,0.065,0.019,0.019,95.300,0.818,0.022,4059,1317,71.565,0.020,1.020,0.980,0.889
488,2.184E-4,3.356,1.859,0.056,0.022,0.013,168.213,0.883,0.022,2352,1304,161.565,0.013,1.711,0.584,0.927
489,1.739E-4,10.863,1.863,0.049,0.018,0.012,90.835,0.901,0.019,7637,1316,77.005,0.013,1.459,0.686,0.901
490,1.396E-4,8.343,1.861,0.044,0.014,0.013,144.412,0.924,0.015,5862,1305,123.690,0.014,1.114,0.898,0.873
491,2.731E-4,1.177,1.864,0.061,0.022,0.016,168.759,0.923,0.023,819,1310,165.964,0.016,1.419,0.705,0.928
492,1.760E-4,5.008,1.864,0.050,0.019,0.012,148.908,0.899,0.020,3515,1307,155.225,0.013,1.652,0.605,0.902
493,0.009,3.837,1.913,0.378,0.124,0.090,40.764,0.771,0.130,2652,1353,23.199,0.095,1.375,0.728,0.942
494,0.017,10.560,1.939,0.629,0.249,0.087,27.272,0.539,0.246,7347,1379,20.323,0.096,2.870,0.348,0.883
495,2.569E-4,3.151,1.877,0.061,0.021,0.015,110.653,0.868,0.023,2214,1312,111.801,0.017,1.380,0.725,0.910
496,0.017,7.314,1.955,0.594,0.174,0.122,65.153,0.590,0.184,5108,1425,59.871,0.122,1.428,0.700,0.903
497,0.004,6.545,1.919,0.269,0.079,0.072,104.121,0.778,0.091,4591,1318,103.601,0.073,1.093,0.915,0.917
498,1.942E-4,11.019,1.884,0.051,0.018,0.014,98.079,0.929,0.019,7747,1318,102.995,0.014,1.321,0.757,0.914
499,0.039,1.550,2.008,0.839,0.244,0.203,138.410,0.695,0.278,996,1394,167.312,0.203,1.203,0.831,0.902
500,2.002E-4,2.150,1.898,0.050,0.018,0.014,84.198,0.990,0.019,1510,1328,102.995,0.014,1.268,0.789,0.925
501,1.719E-4,10.777,1.896,0.048,0.015,0.014,36.697,0.922,0.017,7573,1329,160.017,0.016,1.080,0.926,0.895
502,2.063E-4,10.314,1.900,0.052,0.018,0.015,51.091,0.955,0.019,7249,1342,63.435,0.016,1.194,0.837,0.927
503,1.335E-4,4.157,1.902,0.043,0.015,0.011,137.007,0.919,0.016,2921,1332,116.565,0.012,1.330,0.752,0.886
504,1.193E-4,10.182,1.904,0.039,0.013,0.011,143.000,1.000,0.015,7155,1336,150.945,0.012,1.166,0.858,0.894
505,0.013,3.240,1.962,0.480,0.132,0.124,2.283,0.705,0.152,2225,1368,6.459,0.130,1.065,0.939,0.913
506,0.035,3.481,2.041,0.790,0.248,0.180,109.531,0.705,0.252,2444,1340,106.390,0.181,1.377,0.726,0.923
507,1.234E-4,1.234,1.914,0.039,0.013,0.012,0.000,1.000,0.014,863,1344,156.038,0.013,1.071,0.934,0.910
508,0.005,3.693,1.958,0.299,0.094,0.073,67.388,0.754,0.102,2583,1416,58.079,0.078,1.284,0.779,0.945
509,0.020,6.385,2.010,0.606,0.199,0.131,42.932,0.699,0.211,4415,1443,24.667,0.139,1.524,0.656,0.934
510,2.609E-4,1.394,1.925,0.061,0.023,0.014,77.070,0.882,0.024,978,1362,72.646,0.015,1.612,0.620,0.921
511,0.009,7.145,1.991,0.391,0.140,0.081,102.889,0.735,0.147,5022,1347,93.888,0.088,1.719,0.582,0.932
512,2.387E-4,11.019,1.924,0.057,0.020,0.015,128.296,0.925,0.021,7742,1348,126.870,0.017,1.272,0.786,0.922
513,0.015,2.612,1.989,0.502,0.143,0.132,61.258,0.739,0.168,1805,1449,52.549,0.129,1.090,0.917,0.924
514,1.234E-4,7.412,1.930,0.040,0.013,0.012,33.983,0.975,0.015,5207,1359,16.699,0.012,1.103,0.906,0.897
515,1.760E-4,7.804,1.933,0.051,0.019,0.012,100.231,0.853,0.019,5486,1353,102.995,0.013,1.528,0.654,0.892
516,2.164E-4,5.118,1.935,0.054,0.018,0.015,136.618,0.941,0.020,3593,1357,149.744,0.016,1.167,0.857,0.943
517,0.005,3.955,1.958,0.331,0.141,0.044,10.481,0.551,0.139,2736,1392,17.879,0.045,3.223,0.310,0.950
518,0.001,7.720,1.968,0.162,0.063,0.029,118.811,0.676,0.065,5417,1365,124.380,0.033,2.183,0.458,0.895
519,1.274E-4,11.262,1.947,0.041,0.014,0.011,58.131,0.966,0.015,7917,1374,68.199,0.012,1.229,0.813,0.900
520,0.005,5.865,1.984,0.297,0.099,0.064,126.815,0.708,0.109,4093,1369,130.764,0.068,1.565,0.639,0.910
521,2.629E-4,4.175,1.959,0.067,0.028,0.012,157.298,0.736,0.028,2927,1373,156.038,0.013,2.291,0.436,0.878
522,1.760E-4,8.374,1.959,0.046,0.016,0.014,115.746,1.000,0.017,5885,1372,109.983,0.014,1.083,0.923,0.930
523,2.670E-4,7.232,1.967,0.061,0.019,0.018,32.557,0.903,0.021,5078,1385,15.945,0.018,1.066,0.938,0.904
524,1.578E-4,5.158,1.971,0.044,0.016,0.013,100.715,1.000,0.017,3625,1380,109.983,0.013,1.199,0.834,0.934
525,2.811E-4,7.694,1.977,0.071,0.029,0.012,98.145,0.707,0.029,5407,1380,104.036,0.014,2.366,0.423,0.869
526,0.027,7.937,2.064,1.025,0.279,0.122,16.439,0.318,0.309,5477,1492,22.194,0.173,2.289,0.437,0.694
527,0.021,8.818,2.049,0.589,0.170,0.156,173.146,0.753,0.181,6143,1420,146.560,0.161,1.087,0.920,0.945
528,2.427E-4,9.700,1.974,0.058,0.020,0.015,107.752,0.914,0.021,6816,1382,126.870,0.016,1.298,0.770,0.916
529,0.008,6.787,2.026,0.375,0.139,0.070,37.271,0.683,0.146,4725,1450,33.845,0.074,1.975,0.506,0.946
530,3.115E-4,7.913,1.975,0.070,0.025,0.016,23.474,0.810,0.027,5555,1393,25.201,0.017,1.626,0.615,0.875
531,1.315E-4,5.311,1.976,0.042,0.014,0.012,20.169,0.957,0.015,3729,1391,21.801,0.013,1.188,0.842,0.897
532,0.007,7.611,2.010,0.344,0.126,0.067,7.568,0.709,0.131,5310,1417,7.512,0.069,1.868,0.535,0.937
533,0.003,6.704,1.998,0.198,0.062,0.053,39.972,0.831,0.066,4711,1429,67.286,0.056,1.155,0.866,0.944
534,2.609E-4,10.388,1.984,0.064,0.026,0.013,29.415,0.797,0.027,7296,1399,25.201,0.014,2.064,0.484,0.908
535,0.027,9.494,2.058,0.824,0.215,0.160,178.561,0.501,0.227,6599,1427,176.042,0.164,1.343,0.744,0.862
536,2.569E-4,3.958,1.993,0.061,0.020,0.016,15.473,0.878,0.022,2776,1405,31.608,0.017,1.275,0.784,0.920
537,1.739E-4,5.606,1.992,0.049,0.018,0.012,27.833,0.901,0.019,3936,1404,26.565,0.013,1.479,0.676,0.905
538,0.021,7.480,2.121,1.101,0.214,0.125,141.212,0.218,0.273,5187,1405,128.660,0.188,1.704,0.587,0.601
539,1.638E-4,1.770,2.001,0.046,0.016,0.013,168.840,0.956,0.018,1238,1406,165.964,0.013,1.281,0.780,0.905
540,2.589E-4,5.737,2.007,0.058,0.018,0.018,82.673,0.958,0.021,4030,1417,56.310,0.017,1.016,0.984,0.955
541,4.005E-4,4.253,2.014,0.079,0.029,0.017,85.424,0.802,0.030,2989,1427,79.216,0.018,1.695,0.590,0.908
542,2.326E-4,6.159,2.013,0.059,0.023,0.013,20.396,0.827,0.024,4322,1419,28.072,0.014,1.726,0.579,0.935
543,0.004,9.787,2.048,0.249,0.087,0.059,117.396,0.807,0.093,6873,1410,108.712,0.063,1.477,0.677,0.946
544,1.416E-4,3.934,2.021,0.042,0.015,0.012,66.033,0.991,0.016,2764,1426,63.435,0.013,1.205,0.830,0.921
545,2.164E-4,8.966,2.028,0.058,0.021,0.013,88.590,0.805,0.023,6304,1418,97.125,0.014,1.657,0.603,0.877
546,2.366E-4,6.850,2.028,0.058,0.021,0.014,71.117,0.891,0.023,4814,1434,68.199,0.014,1.525,0.656,0.932
547,0.007,10.448,2.074,0.333,0.110,0.083,129.471,0.811,0.118,7332,1419,111.286,0.080,1.334,0.750,0.947
548,2.286E-4,3.064,2.036,0.056,0.019,0.015,148.999,0.912,0.021,2148,1427,146.310,0.016,1.274,0.785,0.911
549,0.006,2.421,2.076,0.353,0.099,0.080,1.359,0.627,0.110,1668,1460,174.806,0.085,1.234,0.810,0.901
550,0.009,9.142,2.099,0.394,0.139,0.082,125.815,0.729,0.142,6393,1435,132.969,0.089,1.698,0.589,0.937
551,1.598E-4,4.776,2.045,0.046,0.016,0.013,145.451,0.967,0.017,3352,1436,155.556,0.013,1.233,0.811,0.919
552,2.002E-4,6.837,2.048,0.055,0.019,0.014,117.948,0.834,0.021,4803,1434,118.301,0.016,1.383,0.723,0.888
553,6.351E-4,7.026,2.061,0.126,0.051,0.016,65.727,0.502,0.052,4934,1468,69.075,0.020,3.194,0.313,0.773
554,0.038,3.287,2.209,1.350,0.342,0.140,87.399,0.259,0.410,2295,1435,92.981,0.194,2.450,0.408,0.687
555,2.164E-4,1.830,2.051,0.053,0.019,0.015,158.410,0.958,0.020,1281,1438,155.225,0.016,1.305,0.766,0.922
556,0.028,0.583,2.157,0.920,0.203,0.174,169.945,0.413,0.258,315,1516,23.033,0.197,1.165,0.859,0.812
557,0.014,4.061,2.125,0.485,0.165,0.110,151.399,0.757,0.168,2815,1453,144.968,0.117,1.503,0.666,0.931
558,1.679E-4,8.168,2.060,0.047,0.016,0.013,41.451,0.946,0.017,5738,1452,34.992,0.014,1.245,0.804,0.917
559,0.005,10.755,2.103,0.280,0.085,0.076,88.935,0.815,0.092,7547,1506,63.435,0.075,1.115,0.897,0.947
560,0.012,10.581,2.124,0.455,0.142,0.112,32.889,0.757,0.154,7394,1525,43.128,0.121,1.266,0.790,0.928
561,2.144E-4,4.874,2.074,0.056,0.019,0.014,23.910,0.856,0.021,3420,1461,28.301,0.016,1.375,0.727,0.898
562,0.013,3.681,2.133,0.452,0.142,0.116,153.785,0.793,0.153,2540,1479,158.199,0.118,1.225,0.816,0.943
563,1.922E-4,3.726,2.075,0.054,0.020,0.012,160.693,0.825,0.021,2613,1458,160.346,0.013,1.694,0.590,0.880
564,1.193E-4,3.045,2.079,0.039,0.013,0.012,0.000,1.000,0.014,2137,1459,156.038,0.013,1.092,0.916,0.894
565,1.517E-4,7.694,2.083,0.046,0.015,0.013,105.470,0.918,0.017,5408,1459,109.983,0.014,1.187,0.843,0.893
566,4.086E-4,7.191,2.088,0.076,0.025,0.021,1.206,0.892,0.027,5047,1466,171.027,0.021,1.231,0.813,0.912
567,1.760E-4,5.853,2.093,0.047,0.016,0.014,90.000,1.000,0.017,4113,1466,114.444,0.013,1.207,0.828,0.956
568,0.004,8.066,2.118,0.257,0.085,0.059,25.061,0.748,0.088,5648,1505,31.122,0.062,1.432,0.698,0.932
569,1.982E-4,11.241,2.097,0.052,0.018,0.014,31.853,0.930,0.021,7898,1479,33.690,0.014,1.342,0.745,0.947
570,2.144E-4,4.562,2.109,0.058,0.023,0.012,72.748,0.797,0.024,3205,1491,72.646,0.013,1.973,0.507,0.895
571,0.014,8.617,2.197,0.570,0.180,0.097,96.322,0.527,0.199,6032,1481,113.629,0.105,1.856,0.539,0.838
572,0.005,1.724,2.136,0.290,0.099,0.059,10.504,0.690,0.107,1174,1497,6.089,0.064,1.672,0.598,0.915
573,1.922E-4,1.997,2.121,0.051,0.018,0.014,16.474,0.919,0.019,1398,1494,17.103,0.014,1.305,0.767,0.900
574,2.063E-4,9.603,2.124,0.053,0.019,0.014,154.711,0.914,0.021,6745,1492,160.346,0.014,1.416,0.706,0.915
575,2.144E-4,1.942,2.125,0.052,0.017,0.016,9.739,1.000,0.019,1360,1490,147.529,0.016,1.021,0.980,0.955
576,3.216E-4,7.186,2.131,0.071,0.029,0.014,146.102,0.793,0.029,5045,1492,147.095,0.015,2.038,0.491,0.898
577,0.011,5.558,2.188,0.457,0.139,0.103,141.994,0.677,0.149,3869,1492,137.322,0.118,1.345,0.744,0.927
578,0.009,11.163,2.198,0.415,0.155,0.072,97.769,0.638,0.151,7836,1495,94.853,0.070,2.158,0.463,0.927
579,1.477E-4,11.270,2.135,0.044,0.015,0.013,128.384,0.978,0.016,7922,1496,116.565,0.013,1.162,0.860,0.912
580,1.861E-4,7.267,2.143,0.052,0.017,0.014,137.433,0.878,0.018,5108,1500,108.435,0.015,1.167,0.857,0.880
581,2.104E-4,7.772,2.140,0.057,0.022,0.012,12.367,0.825,0.022,5457,1509,18.435,0.013,1.749,0.572,0.929
582,1.497E-4,7.868,2.149,0.044,0.014,0.013,68.719,0.954,0.016,5530,1516,63.435,0.014,1.087,0.920,0.902
583,2.306E-4,4.773,2.154,0.058,0.020,0.015,92.456,0.868,0.021,3356,1507,105.945,0.016,1.301,0.769,0.908
584,2.993E-4,7.058,2.159,0.070,0.028,0.014,93.470,0.779,0.029,4960,1508,104.036,0.014,2.047,0.488,0.908
585,5.926E-4,7.769,2.163,0.092,0.031,0.025,163.942,0.878,0.032,5451,1522,10.305,0.026,1.238,0.808,0.935
586,0.074,6.920,2.334,1.766,0.446,0.212,172.167,0.299,0.491,4714,1663,2.324,0.270,2.109,0.474,0.714
587,2.023E-4,9.728,2.171,0.054,0.017,0.015,16.964,0.868,0.019,6834,1530,26.565,0.017,1.085,0.922,0.877
588,1.557E-4,4.543,2.171,0.044,0.015,0.013,141.180,0.993,0.016,3190,1523,127.875,0.014,1.142,0.876,0.917
589,0.007,9.344,2.220,0.369,0.104,0.090,142.745,0.675,0.125,6540,1535,137.770,0.098,1.154,0.867,0.887
590,2.164E-4,2.134,2.178,0.057,0.023,0.012,36.700,0.829,0.024,1494,1536,32.735,0.013,1.878,0.532,0.911
591,0.002,7.108,2.199,0.177,0.057,0.046,12.470,0.819,0.059,4982,1560,29.055,0.047,1.254,0.797,0.921
592,0.011,4.479,2.239,0.408,0.133,0.102,11.785,0.801,0.146,3102,1595,21.077,0.105,1.303,0.767,0.954
593,1.800E-4,2.563,2.193,0.050,0.018,0.013,145.910,0.920,0.019,1796,1539,153.435,0.014,1.376,0.727,0.894
594,0.008,8.104,2.239,0.357,0.115,0.092,27.615,0.814,0.123,5665,1600,31.304,0.094,1.248,0.801,0.954
595,0.039,9.978,2.341,1.490,0.383,0.131,35.084,0.223,0.390,6922,1755,47.515,0.167,2.928,0.342,0.726
596,0.008,0.273,2.250,0.403,0.115,0.084,22.936,0.585,0.142,144,1596,29.389,0.097,1.376,0.727,0.846
597,2.063E-4,0.423,2.208,0.054,0.019,0.014,78.688,0.897,0.020,296,1559,68.962,0.014,1.337,0.748,0.919
598,0.019,0.827,2.303,0.831,0.262,0.094,147.979,0.352,0.257,498,1577,149.744,0.115,2.801,0.357,0.754
599,2.933E-4,8.789,2.216,0.072,0.029,0.013,122.666,0.714,0.030,6173,1549,127.405,0.014,2.198,0.455,0.895
600,3.337E-4,6.973,2.218,0.076,0.025,0.017,97.217,0.728,0.026,4899,1551,102.529,0.020,1.486,0.673,0.840
601,6.048E-4,0.113,2.223,0.097,0.034,0.022,92.182,0.814,0.035,78,1552,101.768,0.024,1.542,0.648,0.912
602,1.760E-4,10.518,2.217,0.049,0.016,0.014,43.042,0.930,0.017,7391,1563,34.992,0.014,1.185,0.844,0.888
603,2.650E-4,6.108,2.219,0.064,0.026,0.013,150.035,0.809,0.026,4287,1556,150.642,0.015,1.940,0.515,0.897
604,0.018,7.856,2.351,0.800,0.258,0.088,100.375,0.351,0.266,5505,1554,92.755,0.117,2.924,0.342,0.751
605,2.265E-4,8.453,2.221,0.059,0.020,0.015,45.987,0.819,0.022,5937,1565,39.806,0.016,1.320,0.757,0.889
606,1.456E-4,8.825,2.219,0.043,0.014,0.013,108.545,1.000,0.015,6203,1555,111.801,0.014,1.056,0.947,0.900
607,0.003,6.554,2.264,0.233,0.075,0.059,85.129,0.803,0.082,4604,1562,104.995,0.062,1.255,0.797,0.939
608,2.933E-4,1.454,2.246,0.063,0.021,0.018,36.555,0.929,0.023,1016,1584,29.745,0.018,1.197,0.835,0.924
609,1.173E-4,8.996,2.243,0.039,0.013,0.012,28.912,0.984,0.014,6321,1579,23.962,0.012,1.106,0.904,0.899
610,0.046,6.266,2.352,1.332,0.312,0.186,2.121,0.323,0.371,4306,1619,171.404,0.234,1.678,0.596,0.756
611,1.699E-4,6.286,2.250,0.050,0.017,0.013,88.962,0.851,0.018,4417,1576,112.620,0.014,1.381,0.724,0.884
612,1.638E-4,10.358,2.252,0.047,0.016,0.013,65.222,0.923,0.017,7278,1586,30.964,0.014,1.163,0.860,0.900
613,0.007,7.646,2.310,0.369,0.139,0.063,103.135,0.640,0.140,5369,1580,96.981,0.068,2.190,0.457,0.908
614,1.578E-4,7.179,2.255,0.045,0.015,0.013,18.742,0.969,0.017,5043,1589,30.964,0.014,1.152,0.868,0.912
615,0.014,10.180,2.338,0.505,0.180,0.097,57.127,0.673,0.177,7133,1699,68.797,0.098,1.856,0.539,0.921
616,2.508E-4,7.229,2.259,0.058,0.022,0.015,152.819,0.922,0.023,5076,1585,158.199,0.015,1.514,0.660,0.919
617,2.124E-4,3.569,2.260,0.053,0.020,0.014,164.847,0.941,0.021,2502,1587,164.055,0.014,1.462,0.684,0.921
618,0.007,1.896,2.302,0.337,0.102,0.083,25.538,0.737,0.108,1295,1625,19.148,0.084,1.236,0.809,0.909
619,3.661E-4,2.655,2.269,0.078,0.028,0.016,160.735,0.765,0.030,1858,1590,163.301,0.017,1.737,0.576,0.885
620,1.962E-4,8.386,2.269,0.052,0.019,0.013,91.425,0.897,0.020,5895,1588,98.130,0.014,1.371,0.729,0.902
621,2.791E-4,2.536,2.274,0.063,0.021,0.017,91.102,0.871,0.022,1782,1591,108.435,0.017,1.261,0.793,0.911
622,1.800E-4,2.709,2.277,0.050,0.018,0.013,166.159,0.902,0.018,1901,1596,141.340,0.014,1.339,0.747,0.913
623,1.679E-4,10.281,2.280,0.047,0.015,0.014,3.055,0.946,0.017,7223,1602,160.017,0.014,1.114,0.898,0.902
624,0.004,10.608,2.311,0.241,0.080,0.062,0.103,0.836,0.086,7429,1623,172.405,0.067,1.286,0.777,0.952
625,0.001,11.229,2.288,0.150,0.064,0.021,16.733,0.593,0.063,7876,1615,17.199,0.024,3.027,0.330,0.899
626,1.436E-4,1.093,2.283,0.044,0.016,0.011,151.653,0.951,0.017,763,1603,155.556,0.012,1.430,0.700,0.899
627,0.010,0.685,2.357,0.486,0.130,0.099,56.298,0.536,0.146,448,1700,69.444,0.115,1.319,0.758,0.865
628,1.396E-4,2.013,2.294,0.042,0.014,0.013,68.304,0.976,0.015,1413,1618,68.199,0.013,1.059,0.944,0.920
629,1.578E-4,3.089,2.294,0.046,0.016,0.013,0.267,0.935,0.017,2167,1616,24.444,0.013,1.244,0.804,0.918
630,9.486E-4,8.578,2.305,0.118,0.039,0.031,19.249,0.850,0.041,6017,1622,12.095,0.032,1.285,0.778,0.931
631,0.002,3.117,2.327,0.222,0.072,0.044,76.230,0.623,0.081,2181,1666,77.905,0.052,1.644,0.608,0.860
632,2.286E-4,4.141,2.305,0.060,0.024,0.012,72.609,0.790,0.025,2908,1629,63.435,0.013,1.992,0.502,0.930
633,5.603E-4,10.895,2.314,0.105,0.043,0.017,113.978,0.643,0.043,7654,1613,113.199,0.018,2.553,0.392,0.888
634,1.739E-4,1.558,2.303,0.048,0.018,0.012,163.122,0.933,0.019,1089,1618,162.897,0.013,1.455,0.687,0.910
635,0.108,1.748,2.496,2.232,0.474,0.289,34.420,0.272,0.582,1125,1916,37.458,0.346,1.639,0.610,0.748
636,1.800E-4,11.010,2.308,0.050,0.019,0.012,104.544,0.902,0.019,7739,1616,107.103,0.013,1.520,0.658,0.918
637,3.944E-4,1.392,2.312,0.074,0.025,0.020,72.056,0.905,0.027,974,1633,57.995,0.020,1.249,0.801,0.949
638,3.560E-4,8.792,2.313,0.072,0.023,0.020,118.127,0.858,0.025,6174,1626,169.992,0.021,1.122,0.891,0.884
639,0.012,9.413,2.383,0.548,0.168,0.092,73.859,0.508,0.170,6586,1719,56.575,0.100,1.826,0.548,0.857
640,2.629E-4,11.133,2.313,0.061,0.020,0.017,90.206,0.875,0.022,7826,1634,66.801,0.017,1.203,0.832,0.922
641,3.034E-4,8.919,2.317,0.069,0.025,0.015,131.799,0.809,0.028,6264,1622,130.914,0.017,1.635,0.612,0.909
642,2.002E-4,8.859,2.317,0.053,0.020,0.013,47.439,0.903,0.020,6227,1636,68.962,0.013,1.495,0.669,0.904
643,1.800E-4,9.232,2.321,0.050,0.019,0.012,70.805,0.915,0.020,6488,1638,59.744,0.013,1.551,0.645,0.932
644,2.023E-4,8.826,2.327,0.055,0.019,0.014,57.710,0.832,0.020,6201,1642,65.225,0.015,1.390,0.719,0.881
645,1.153E-4,4.230,2.333,0.038,0.013,0.011,141.363,1.000,0.014,2972,1636,113.962,0.012,1.150,0.870,0.891
646,1.760E-4,5.906,2.334,0.048,0.015,0.015,27.712,0.957,0.017,4147,1643,19.983,0.014,1.022,0.978,0.926
647,0.006,8.383,2.366,0.318,0.115,0.066,33.254,0.741,0.120,5868,1699,36.327,0.067,1.740,0.575,0.954
648,0.017,3.570,2.431,0.696,0.181,0.119,107.299,0.441,0.205,2471,1779,79.624,0.157,1.517,0.659,0.783
649,3.560E-4,8.149,2.344,0.080,0.032,0.014,93.392,0.707,0.032,5729,1637,100.305,0.015,2.203,0.454,0.871
650,0.005,8.867,2.371,0.289,0.080,0.077,135.368,0.729,0.092,6208,1647,140.648,0.077,1.052,0.951,0.907
651,1.578E-4,2.986,2.345,0.046,0.015,0.013,47.817,0.921,0.017,2095,1652,30.964,0.014,1.157,0.865,0.891
652,1.800E-4,7.230,2.350,0.048,0.018,0.013,122.904,0.965,0.019,5081,1646,116.565,0.014,1.407,0.711,0.913
653,0.009,10.927,2.391,0.384,0.114,0.102,7.804,0.777,0.125,7647,1705,34.778,0.104,1.111,0.900,0.931
654,2.063E-4,11.247,2.353,0.054,0.019,0.014,51.766,0.897,0.021,7902,1659,42.274,0.015,1.349,0.741,0.936
655,2.286E-4,2.219,2.358,0.058,0.021,0.014,54.904,0.840,0.022,1557,1665,63.435,0.015,1.579,0.633,0.893
656,0.008,8.486,2.403,0.370,0.119,0.089,101.520,0.766,0.126,5957,1651,100.421,0.096,1.340,0.746,0.944
657,3.358E-4,4.601,2.361,0.080,0.033,0.013,30.922,0.661,0.033,3226,1666,34.380,0.014,2.518,0.397,0.883
658,1.436E-4,3.803,2.360,0.044,0.014,0.013,128.987,0.951,0.015,2673,1654,111.801,0.014,1.030,0.971,0.899
659,4.693E-4,10.832,2.370,0.085,0.027,0.022,79.325,0.821,0.030,7617,1676,81.870,0.023,1.232,0.812,0.908
660,2.468E-4,2.376,2.363,0.058,0.022,0.014,164.804,0.918,0.024,1663,1659,162.646,0.014,1.581,0.632,0.931
661,8.374E-4,6.028,2.371,0.113,0.037,0.029,169.445,0.821,0.038,4229,1657,128.991,0.030,1.253,0.798,0.919
662,1.820E-4,9.259,2.369,0.050,0.017,0.013,43.283,0.930,0.018,6506,1670,38.660,0.014,1.274,0.785,0.891
663,1.760E-4,6.378,2.368,0.050,0.019,0.012,5.803,0.882,0.019,4478,1667,17.103,0.013,1.549,0.646,0.906
664,0.001,8.661,2.386,0.144,0.048,0.036,77.819,0.824,0.053,6085,1698,75.964,0.038,1.356,0.738,0.927
665,2.407E-4,10.989,2.377,0.061,0.024,0.013,59.513,0.805,0.025,7724,1680,66.371,0.014,1.862,0.537,0.888
666,1.881E-4,3.443,2.374,0.049,0.018,0.014,6.022,0.988,0.018,2415,1672,22.620,0.013,1.312,0.762,0.954
667,5.299E-4,5.834,2.382,0.091,0.033,0.021,173.496,0.805,0.035,4089,1675,165.964,0.021,1.600,0.625,0.918
668,0.003,5.772,2.417,0.243,0.076,0.058,67.924,0.736,0.081,4057,1671,100.125,0.061,1.321,0.757,0.914
669,0.003,1.391,2.402,0.233,0.088,0.039,8.127,0.616,0.096,947,1699,11.976,0.043,2.266,0.441,0.924
670,0.002,8.745,2.401,0.224,0.083,0.035,172.349,0.575,0.086,6117,1686,176.186,0.039,2.339,0.428,0.876
671,5.461E-4,5.924,2.396,0.091,0.031,0.023,18.997,0.836,0.032,4157,1691,35.838,0.023,1.369,0.730,0.922
672,3.479E-4,4.234,2.405,0.073,0.030,0.015,86.885,0.824,0.029,2974,1701,75.964,0.014,1.981,0.505,0.950
673,2.346E-4,5.642,2.404,0.063,0.026,0.012,49.412,0.747,0.026,3962,1698,60.642,0.012,2.241,0.446,0.885
674,2.104E-4,8.069,2.409,0.056,0.022,0.012,103.852,0.850,0.022,5672,1686,108.435,0.013,1.772,0.564,0.912
675,1.942E-4,7.234,2.410,0.053,0.020,0.012,60.399,0.871,0.022,5083,1701,58.392,0.013,1.700,0.588,0.919
676,2.225E-4,3.230,2.414,0.060,0.024,0.012,32.411,0.773,0.024,2265,1703,35.538,0.014,1.985,0.504,0.873
677,1.335E-4,9.731,2.413,0.042,0.013,0.013,21.596,0.972,0.015,6838,1694,150.945,0.013,1.039,0.963,0.898
678,3.135E-4,10.688,2.416,0.064,0.021,0.019,178.674,0.967,0.023,7508,1702,21.801,0.018,1.149,0.870,0.942
679,1.335E-4,2.410,2.437,0.042,0.015,0.011,58.345,0.972,0.016,1692,1719,63.435,0.012,1.341,0.745,0.910
680,5.218E-4,9.133,2.447,0.090,0.032,0.021,140.059,0.808,0.035,6414,1710,139.899,0.023,1.506,0.664,0.908
681,0.010,6.412,2.488,0.437,0.135,0.098,150.544,0.684,0.146,4453,1740,164.208,0.103,1.384,0.723,0.910
682,0.008,3.206,2.486,0.382,0.128,0.080,161.437,0.696,0.140,2202,1733,156.038,0.086,1.592,0.628,0.923
683,0.020,8.726,2.500,0.699,0.262,0.098,176.155,0.519,0.259,6043,1771,5.679,0.116,2.670,0.375,0.847
684,0.027,7.546,2.562,0.826,0.213,0.160,60.972,0.494,0.224,5237,1826,24.775,0.167,1.331,0.752,0.893
685,2.629E-4,9.542,2.465,0.065,0.026,0.013,66.220,0.771,0.026,6705,1741,60.642,0.014,1.954,0.512,0.884
686,0.007,5.122,2.493,0.356,0.130,0.064,167.907,0.647,0.135,3550,1746,2.411,0.067,2.049,0.488,0.939
687,4.328E-4,8.391,2.478,0.095,0.032,0.017,106.069,0.608,0.036,5895,1729,123.690,0.022,1.911,0.523,0.820
688,3.904E-4,7.275,2.474,0.078,0.028,0.018,111.433,0.798,0.031,5110,1730,111.801,0.020,1.530,0.654,0.906
689,0.008,10.631,2.515,0.370,0.131,0.073,52.889,0.690,0.138,7439,1796,35.331,0.075,1.793,0.558,0.910
690,1.618E-4,7.177,2.469,0.047,0.016,0.013,139.333,0.930,0.017,5042,1732,124.992,0.013,1.270,0.788,0.889
691,2.124E-4,8.167,2.470,0.056,0.021,0.013,40.825,0.848,0.022,5736,1741,39.806,0.014,1.685,0.594,0.901
692,1.800E-4,4.395,2.473,0.050,0.018,0.013,139.095,0.907,0.019,3084,1736,153.435,0.013,1.466,0.682,0.886
693,0.006,1.058,2.516,0.333,0.115,0.069,29.562,0.706,0.117,707,1790,16.232,0.070,1.673,0.598,0.922
694,0.003,6.020,2.494,0.212,0.070,0.049,1.624,0.746,0.075,4210,1747,172.333,0.055,1.429,0.700,0.927
695,0.008,10.053,2.524,0.341,0.111,0.088,49.598,0.823,0.115,7047,1809,52.561,0.087,1.259,0.794,0.946
696,1.537E-4,6.562,2.480,0.046,0.017,0.012,110.745,0.930,0.018,4612,1738,108.435,0.013,1.462,0.684,0.905
697,1.638E-4,6.687,2.484,0.046,0.016,0.013,38.138,0.956,0.017,4696,1748,19.983,0.014,1.184,0.845,0.910
