 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
218,0.004,6.313,2.873,0.252,0.079,0.062,18.974,0.763,0.083,4415,2039,40.815,0.064,1.265,0.791,0.917
219,0.008,1.420,2.960,0.395,0.151,0.068,96.617,0.646,0.157,990,2024,98.865,0.071,2.238,0.447,0.932
220,0.021,8.250,2.987,0.818,0.215,0.124,49.575,0.394,0.240,5760,2186,62.827,0.146,1.727,0.579,0.785
221,0.044,6.663,3.054,0.941,0.261,0.214,63.209,0.622,0.293,4711,2037,93.057,0.236,1.221,0.819,0.929
222,0.019,3.909,3.005,0.583,0.188,0.130,100.249,0.708,0.200,2733,2045,110.366,0.139,1.449,0.690,0.931
223,0.007,3.772,2.960,0.317,0.099,0.085,34.642,0.828,0.107,2618,2097,21.092,0.086,1.164,0.859,0.950
224,0.006,0.390,2.990,0.330,0.122,0.063,109.631,0.694,0.124,247,2069,125.154,0.063,1.945,0.514,0.936
225,0.020,2.360,3.034,0.802,0.202,0.124,28.672,0.386,0.219,1584,2135,9.707,0.149,1.624,0.616,0.802
226,0.048,7.873,3.071,0.969,0.285,0.213,117.080,0.638,0.312,5432,2105,130.743,0.232,1.337,0.748,0.939
227,0.010,8.120,3.026,0.432,0.158,0.077,114.112,0.645,0.161,5680,2080,124.535,0.078,2.039,0.490,0.918
228,0.011,10.964,3.006,0.428,0.147,0.096,176.353,0.764,0.152,7660,2094,164.792,0.103,1.524,0.656,0.947
229,0.008,9.668,3.062,0.353,0.104,0.097,108.971,0.803,0.111,6763,2164,14.036,0.099,1.070,0.934,0.942
230,4.794E-4,4.196,3.034,0.086,0.029,0.021,133.344,0.816,0.030,2947,2123,109.290,0.023,1.366,0.732,0.891
231,0.066,2.150,3.227,1.537,0.413,0.204,52.449,0.353,0.435,1459,2412,69.312,0.270,2.022,0.495,0.755
232,0.013,8.042,3.123,0.509,0.193,0.088,83.167,0.651,0.187,5629,2255,68.118,0.088,2.186,0.457,0.934
233,3.722E-4,3.740,3.057,0.076,0.026,0.018,112.908,0.805,0.027,2624,2142,111.251,0.020,1.387,0.721,0.893
234,0.068,5.498,3.230,1.398,0.509,0.171,45.137,0.438,0.559,3707,2417,42.833,0.191,2.978,0.336,0.884
235,0.004,3.596,3.100,0.269,0.093,0.059,176.663,0.753,0.095,2493,2181,7.765,0.061,1.570,0.637,0.937
236,0.004,6.439,3.106,0.269,0.084,0.064,129.502,0.737,0.094,4500,2159,131.923,0.067,1.303,0.767,0.927
237,0.016,4.610,3.170,0.564,0.203,0.100,59.305,0.633,0.217,3197,2292,52.454,0.108,2.025,0.494,0.915
238,0.012,6.068,3.156,0.438,0.147,0.104,71.622,0.785,0.154,4259,2275,76.092,0.107,1.416,0.706,0.948
239,0.008,10.883,3.180,0.391,0.147,0.069,103.432,0.658,0.154,7639,2185,104.421,0.075,2.129,0.470,0.927
240,0.009,3.692,3.185,0.392,0.119,0.098,82.867,0.751,0.127,2566,2270,48.633,0.100,1.210,0.827,0.919
241,0.028,8.374,3.204,0.704,0.243,0.147,175.808,0.710,0.249,5797,2269,11.182,0.152,1.653,0.605,0.937
242,0.007,3.567,3.199,0.372,0.122,0.072,143.015,0.630,0.137,2474,2209,128.660,0.082,1.689,0.592,0.869
243,4.693E-4,10.635,3.158,0.084,0.029,0.020,9.827,0.844,0.032,7467,2222,12.804,0.021,1.453,0.688,0.896
244,0.014,3.082,3.240,0.522,0.172,0.105,79.388,0.654,0.180,2137,2343,55.934,0.108,1.627,0.615,0.902
245,4.875E-4,5.111,3.174,0.086,0.031,0.020,123.364,0.823,0.031,3592,2221,105.945,0.021,1.503,0.665,0.898
246,0.019,9.594,3.283,0.736,0.190,0.127,49.708,0.440,0.208,6685,2337,41.112,0.158,1.501,0.666,0.860
247,4.531E-4,2.449,3.210,0.084,0.029,0.020,140.366,0.799,0.031,1713,2253,149.931,0.023,1.483,0.674,0.896
248,0.008,8.609,3.242,0.403,0.137,0.076,10.863,0.635,0.148,5999,2287,13.903,0.085,1.797,0.556,0.890
249,0.002,10.794,3.235,0.189,0.060,0.042,131.167,0.705,0.067,7589,2251,109.983,0.048,1.424,0.702,0.899
250,0.008,7.119,3.287,0.407,0.158,0.065,106.935,0.614,0.163,4994,2254,106.220,0.068,2.412,0.415,0.917
251,0.032,4.760,3.366,0.795,0.293,0.140,76.878,0.643,0.287,3341,2466,75.343,0.144,2.090,0.478,0.918
252,0.011,6.868,3.291,0.451,0.138,0.106,20.038,0.708,0.153,4784,2335,20.618,0.116,1.297,0.771,0.917
253,0.009,9.076,3.305,0.388,0.115,0.096,82.864,0.723,0.131,6375,2277,95.587,0.106,1.190,0.840,0.908
254,0.010,7.278,3.326,0.417,0.140,0.088,94.957,0.699,0.150,5094,2292,102.588,0.088,1.605,0.623,0.938
255,0.007,0.440,3.320,0.333,0.111,0.079,168.547,0.785,0.112,273,2326,172.694,0.084,1.403,0.713,0.949
256,0.005,6.369,3.314,0.276,0.087,0.069,55.622,0.777,0.094,4468,2362,56.070,0.072,1.275,0.785,0.922
257,0.004,6.258,3.314,0.275,0.077,0.073,50.115,0.731,0.090,4390,2365,60.593,0.078,1.059,0.944,0.921
258,0.012,8.451,3.353,0.530,0.193,0.081,19.302,0.548,0.198,5870,2371,2.472,0.089,2.386,0.419,0.895
259,0.006,10.578,3.334,0.329,0.115,0.069,155.038,0.720,0.122,7400,2322,150.751,0.074,1.675,0.597,0.926
260,0.007,4.101,3.371,0.353,0.115,0.076,68.450,0.692,0.118,2868,2408,71.783,0.082,1.509,0.663,0.891
261,0.005,7.002,3.377,0.290,0.102,0.066,84.494,0.791,0.107,4920,2412,86.186,0.066,1.532,0.653,0.943
262,3.661E-4,10.410,3.390,0.074,0.024,0.019,149.191,0.835,0.027,7311,2379,161.565,0.021,1.262,0.793,0.896
263,0.005,0.578,3.441,0.280,0.099,0.064,91.673,0.796,0.104,405,2455,86.864,0.068,1.542,0.649,0.953
264,0.009,6.557,3.459,0.428,0.177,0.065,132.147,0.625,0.174,4566,2388,132.683,0.065,2.722,0.367,0.939
265,0.010,5.975,3.460,0.462,0.147,0.083,85.866,0.566,0.157,4191,2497,85.323,0.102,1.760,0.568,0.868
266,0.015,6.440,3.486,0.517,0.153,0.128,89.248,0.723,0.173,4516,2512,80.074,0.136,1.200,0.833,0.922
267,0.005,7.994,3.445,0.317,0.117,0.058,31.965,0.672,0.126,5583,2447,36.741,0.059,2.012,0.497,0.939
268,0.076,5.862,3.585,2.374,0.440,0.221,147.046,0.170,0.512,3938,2473,155.214,0.286,1.994,0.502,0.694
269,0.008,9.929,3.480,0.416,0.146,0.073,49.119,0.609,0.156,6935,2474,39.806,0.081,1.994,0.502,0.894
270,0.022,10.374,3.551,0.598,0.172,0.164,103.674,0.783,0.183,7263,2555,78.341,0.163,1.050,0.952,0.946
271,0.013,2.345,3.533,0.466,0.134,0.127,61.389,0.770,0.154,1605,2517,40.143,0.122,1.054,0.949,0.940
272,4.106E-4,4.261,3.477,0.079,0.028,0.019,128.646,0.822,0.030,2989,2436,127.405,0.020,1.511,0.662,0.923
273,0.014,7.208,3.543,0.471,0.148,0.118,107.363,0.776,0.156,5038,2443,110.251,0.120,1.248,0.801,0.944
274,0.011,7.434,3.554,0.477,0.191,0.072,83.411,0.597,0.189,5217,2571,76.068,0.078,2.657,0.376,0.934
275,0.023,6.765,3.574,0.605,0.178,0.162,168.644,0.779,0.190,4705,2465,150.362,0.167,1.095,0.913,0.944
276,6.978E-4,7.284,3.518,0.104,0.037,0.024,44.971,0.808,0.039,5112,2485,53.973,0.025,1.538,0.650,0.913
277,0.004,9.322,3.548,0.283,0.094,0.059,95.780,0.684,0.098,6536,2464,112.109,0.065,1.598,0.626,0.879
278,0.021,3.445,3.592,0.665,0.243,0.111,20.580,0.604,0.252,2355,2561,29.464,0.124,2.187,0.457,0.917
279,0.005,6.026,3.571,0.281,0.094,0.067,19.410,0.794,0.095,4205,2520,7.765,0.067,1.401,0.714,0.952
280,0.003,7.855,3.573,0.217,0.070,0.056,157.643,0.829,0.078,5496,2503,157.620,0.058,1.259,0.794,0.947
281,0.007,5.547,3.595,0.339,0.098,0.093,124.538,0.785,0.113,3867,2500,142.696,0.092,1.051,0.952,0.933
282,0.042,3.733,3.702,1.045,0.366,0.146,35.365,0.483,0.393,2537,2681,36.621,0.156,2.505,0.399,0.899
283,0.009,8.635,3.620,0.415,0.144,0.083,35.856,0.687,0.146,6030,2580,46.185,0.089,1.744,0.573,0.905
284,0.009,8.124,3.603,0.415,0.156,0.072,175.128,0.641,0.162,5656,2528,169.875,0.079,2.164,0.462,0.924
285,0.020,7.016,3.663,0.633,0.217,0.119,62.117,0.634,0.234,4892,2654,57.662,0.134,1.828,0.547,0.920
286,0.019,2.435,3.659,0.588,0.201,0.120,173.062,0.690,0.210,1644,2547,166.715,0.125,1.676,0.597,0.917
287,0.042,5.338,3.745,1.138,0.310,0.172,96.311,0.405,0.356,3700,2537,102.703,0.227,1.802,0.555,0.713
288,0.058,7.783,3.853,1.598,0.357,0.207,86.819,0.286,0.419,5437,2857,79.834,0.261,1.726,0.579,0.769
289,0.012,8.718,3.751,0.443,0.154,0.099,92.767,0.769,0.159,6135,2581,95.148,0.098,1.550,0.645,0.956
290,3.317E-4,8.787,3.680,0.069,0.023,0.018,156.958,0.884,0.026,6170,2585,160.560,0.018,1.279,0.782,0.927
291,4.167E-4,9.313,3.687,0.079,0.026,0.020,161.822,0.837,0.027,6539,2593,171.027,0.021,1.309,0.764,0.904
292,3.762E-4,0.501,3.704,0.073,0.025,0.019,139.722,0.886,0.027,346,2597,122.005,0.020,1.345,0.744,0.914
293,5.360E-4,4.540,3.715,0.100,0.038,0.018,167.325,0.676,0.042,3176,2609,166.430,0.020,2.104,0.475,0.891
294,0.005,8.442,3.780,0.294,0.098,0.067,113.246,0.746,0.108,5924,2619,106.049,0.071,1.462,0.684,0.928
295,4.288E-4,2.783,3.746,0.082,0.028,0.020,100.175,0.796,0.030,1954,2623,98.130,0.022,1.430,0.699,0.878
296,0.006,1.577,3.800,0.301,0.109,0.065,62.225,0.771,0.113,1085,2701,54.713,0.071,1.691,0.591,0.938
297,0.030,4.421,3.833,1.008,0.265,0.143,6.289,0.369,0.281,3019,2695,176.514,0.188,1.844,0.542,0.752
298,0.008,6.146,3.783,0.396,0.146,0.066,13.300,0.602,0.151,4273,2663,9.197,0.078,2.216,0.451,0.902
299,0.024,0.753,3.855,0.665,0.231,0.130,124.246,0.670,0.246,492,2643,119.376,0.145,1.769,0.565,0.919
300,0.032,2.450,3.886,0.831,0.281,0.147,95.298,0.588,0.287,1672,2644,114.280,0.159,1.920,0.521,0.897
301,0.006,5.588,3.844,0.336,0.125,0.063,72.277,0.696,0.130,3916,2748,66.801,0.067,1.976,0.506,0.943
302,0.006,7.558,3.838,0.341,0.121,0.063,138.009,0.644,0.135,5288,2663,126.027,0.067,1.920,0.521,0.920
303,0.007,6.284,3.842,0.328,0.098,0.089,132.832,0.805,0.104,4385,2684,141.096,0.091,1.099,0.910,0.951
304,0.004,8.020,3.833,0.263,0.087,0.063,171.415,0.785,0.094,5606,2688,165.124,0.070,1.382,0.724,0.921
305,0.006,0.404,3.855,0.320,0.121,0.063,150.437,0.738,0.125,247,2685,147.031,0.067,1.918,0.521,0.941
306,0.012,10.747,3.894,0.446,0.136,0.111,114.160,0.750,0.149,7542,2687,111.903,0.122,1.218,0.821,0.921
307,0.001,1.731,3.850,0.151,0.054,0.033,53.657,0.778,0.055,1201,2715,36.573,0.035,1.627,0.614,0.923
308,0.041,3.352,3.980,1.166,0.314,0.168,34.259,0.382,0.356,2247,2855,35.724,0.205,1.871,0.534,0.829
309,0.005,3.018,3.899,0.330,0.105,0.066,58.726,0.627,0.114,2099,2772,52.125,0.077,1.603,0.624,0.863
310,3.479E-4,6.023,3.859,0.069,0.023,0.019,24.043,0.909,0.025,4227,2716,13.241,0.020,1.194,0.838,0.917
311,6.250E-4,9.665,3.889,0.102,0.040,0.020,143.640,0.752,0.041,6784,2726,149.036,0.022,1.986,0.503,0.901
312,0.026,5.905,3.942,0.732,0.267,0.124,12.781,0.611,0.280,4079,2815,21.477,0.145,2.145,0.466,0.939
313,0.009,3.815,3.951,0.399,0.130,0.089,137.692,0.713,0.140,2646,2737,142.431,0.099,1.470,0.680,0.938
314,0.059,7.424,4.015,1.039,0.325,0.231,22.709,0.684,0.350,5120,2885,35.240,0.238,1.407,0.711,0.939
315,0.006,4.225,3.943,0.365,0.156,0.053,4.961,0.608,0.151,2919,2779,10.886,0.054,2.971,0.337,0.941
316,0.045,6.250,4.048,0.889,0.268,0.212,34.899,0.708,0.286,4289,2847,20.056,0.229,1.263,0.791,0.940
317,0.005,6.770,4.004,0.298,0.090,0.075,131.659,0.745,0.102,4741,2785,127.030,0.078,1.202,0.832,0.913
318,0.022,0.178,4.058,0.626,0.181,0.156,107.945,0.714,0.199,88,2787,108.306,0.161,1.160,0.862,0.935
319,0.010,10.176,4.058,0.449,0.157,0.080,96.935,0.617,0.171,7133,2792,97.658,0.090,1.961,0.510,0.912
320,0.008,9.498,4.027,0.352,0.108,0.094,33.449,0.805,0.114,6643,2845,21.140,0.099,1.151,0.869,0.946
321,0.006,4.201,4.035,0.302,0.089,0.085,128.346,0.814,0.098,2939,2804,113.962,0.085,1.050,0.953,0.945
322,0.006,7.637,4.052,0.358,0.120,0.069,104.214,0.636,0.128,5355,2807,109.440,0.078,1.733,0.577,0.903
323,0.069,4.991,4.139,1.425,0.354,0.247,45.894,0.426,0.408,3433,3031,46.693,0.288,1.429,0.700,0.798
324,0.122,8.009,4.220,2.804,0.433,0.359,177.129,0.195,0.536,5454,3054,23.438,0.393,1.208,0.828,0.783
325,0.006,4.489,4.053,0.314,0.103,0.080,12.608,0.818,0.111,3119,2863,14.036,0.084,1.292,0.774,0.947
326,0.062,7.104,4.181,1.467,0.348,0.225,12.624,0.359,0.408,4904,3045,29.423,0.242,1.547,0.646,0.819
327,0.033,5.552,4.186,0.858,0.278,0.151,152.655,0.561,0.287,3815,2909,150.642,0.178,1.847,0.541,0.860
328,0.028,6.733,4.158,0.844,0.241,0.146,2.030,0.487,0.265,4658,2968,22.430,0.162,1.654,0.605,0.869
329,0.005,0.393,4.115,0.289,0.095,0.072,179.247,0.809,0.103,244,2894,174.447,0.073,1.312,0.762,0.948
330,0.020,10.305,4.185,0.680,0.227,0.113,121.065,0.547,0.253,7205,2872,115.989,0.133,2.007,0.498,0.874
331,0.021,0.995,4.204,0.591,0.180,0.146,65.898,0.745,0.192,659,3012,47.698,0.161,1.231,0.812,0.930
332,0.020,9.450,4.232,0.795,0.222,0.116,90.121,0.404,0.229,6628,2906,105.505,0.132,1.911,0.523,0.848
333,3.155E-4,7.729,4.156,0.067,0.023,0.018,109.006,0.896,0.025,5432,2914,103.241,0.019,1.286,0.778,0.904
334,4.773E-4,4.349,4.173,0.082,0.026,0.023,127.181,0.883,0.028,3049,2928,126.870,0.025,1.114,0.898,0.927
335,0.006,1.956,4.220,0.296,0.093,0.076,37.746,0.793,0.097,1339,2966,6.710,0.077,1.223,0.818,0.935
336,3.600E-4,7.482,4.190,0.070,0.025,0.018,127.056,0.918,0.026,5258,2938,109.440,0.019,1.385,0.722,0.927
337,0.006,5.269,4.241,0.327,0.110,0.071,97.843,0.717,0.115,3697,2946,105.751,0.077,1.566,0.639,0.930
338,0.034,5.993,4.289,0.749,0.250,0.173,18.208,0.762,0.248,4141,3070,38.249,0.177,1.440,0.695,0.955
339,0.007,6.890,4.257,0.349,0.118,0.073,123.330,0.697,0.121,4829,2952,124.439,0.076,1.629,0.614,0.919
340,0.044,2.669,4.385,0.897,0.321,0.175,72.626,0.690,0.322,1876,3202,80.329,0.183,1.833,0.545,0.939
341,0.030,0.749,4.383,1.061,0.298,0.130,124.263,0.338,0.316,451,2993,130.433,0.149,2.301,0.435,0.873
342,0.005,5.455,4.296,0.296,0.089,0.079,54.585,0.786,0.098,3821,3052,52.633,0.082,1.127,0.887,0.935
343,0.008,5.122,4.322,0.385,0.144,0.070,43.815,0.673,0.146,3564,3073,49.338,0.070,2.060,0.485,0.929
344,0.007,2.963,4.313,0.332,0.107,0.081,114.264,0.783,0.120,2064,2994,113.824,0.087,1.319,0.758,0.944
345,0.036,3.972,4.414,0.809,0.275,0.165,76.119,0.686,0.292,2743,3189,67.939,0.173,1.668,0.599,0.941
346,0.022,4.518,4.330,0.846,0.247,0.116,4.089,0.395,0.258,3089,3048,7.282,0.125,2.135,0.468,0.889
347,0.007,5.840,4.348,0.410,0.158,0.058,95.775,0.535,0.160,4088,3002,102.804,0.064,2.748,0.364,0.894
348,0.004,0.553,4.325,0.266,0.097,0.056,44.392,0.765,0.098,368,3070,55.620,0.060,1.716,0.583,0.945
349,4.308E-4,3.847,4.307,0.087,0.031,0.018,87.703,0.717,0.033,2702,3038,77.735,0.020,1.750,0.572,0.906
350,0.013,9.387,4.381,0.481,0.161,0.106,134.408,0.726,0.168,6542,3055,158.199,0.107,1.518,0.659,0.921
351,0.007,2.842,4.376,0.351,0.133,0.068,121.275,0.723,0.135,1973,3036,122.518,0.074,1.973,0.507,0.936
352,0.012,9.202,4.416,0.502,0.176,0.087,102.949,0.600,0.196,6449,3036,112.652,0.100,2.028,0.493,0.919
353,0.011,7.561,4.396,0.423,0.137,0.103,125.340,0.774,0.141,5292,3044,115.787,0.104,1.333,0.750,0.935
354,0.013,1.954,4.429,0.469,0.143,0.115,69.179,0.737,0.161,1338,3162,57.295,0.124,1.245,0.803,0.951
355,3.722E-4,5.737,4.408,0.080,0.023,0.020,110.211,0.739,0.027,4029,3091,111.251,0.023,1.141,0.876,0.854
356,0.010,6.894,4.471,0.427,0.124,0.099,158.328,0.667,0.146,4801,3140,169.895,0.113,1.247,0.802,0.870
357,0.051,4.957,4.557,1.252,0.294,0.219,161.984,0.405,0.344,3369,3163,177.634,0.275,1.339,0.747,0.787
358,0.019,7.979,4.489,0.577,0.201,0.120,175.765,0.717,0.206,5543,3130,163.946,0.121,1.667,0.600,0.948
359,0.029,6.326,4.558,0.753,0.269,0.136,129.134,0.637,0.270,4370,3141,126.870,0.141,1.972,0.507,0.929
360,0.019,9.724,4.590,0.603,0.165,0.145,100.064,0.649,0.179,6826,3284,74.305,0.149,1.133,0.883,0.907
361,0.008,8.609,4.566,0.376,0.121,0.081,52.226,0.685,0.127,6020,3243,33.158,0.081,1.501,0.666,0.893
362,0.006,4.485,4.558,0.328,0.109,0.074,145.739,0.741,0.116,3134,3171,121.931,0.076,1.465,0.683,0.919
363,0.104,4.755,4.771,2.035,0.594,0.223,120.671,0.316,0.628,3225,3185,119.874,0.302,2.662,0.376,0.674
364,0.018,5.680,4.633,0.578,0.218,0.103,92.392,0.667,0.221,3983,3339,86.677,0.110,2.115,0.473,0.944
365,0.056,5.863,4.702,1.036,0.340,0.210,99.175,0.656,0.364,4071,3187,109.639,0.225,1.618,0.618,0.932
366,0.009,1.350,4.603,0.385,0.123,0.093,165.306,0.764,0.132,902,3237,176.923,0.098,1.315,0.760,0.942
367,0.006,8.018,4.623,0.331,0.099,0.081,9.716,0.721,0.103,5600,3243,161.565,0.085,1.222,0.818,0.916
368,0.022,5.338,4.727,0.645,0.233,0.120,125.206,0.663,0.233,3683,3279,141.450,0.128,1.950,0.513,0.928
369,0.004,4.863,4.684,0.306,0.100,0.056,136.921,0.586,0.106,3398,3263,123.476,0.067,1.802,0.555,0.833
370,0.008,2.720,4.726,0.365,0.111,0.092,80.399,0.753,0.121,1905,3360,77.106,0.099,1.207,0.829,0.922
371,0.010,11.008,4.745,0.392,0.116,0.112,72.550,0.832,0.127,7704,3367,32.619,0.109,1.038,0.963,0.964
372,0.046,3.846,4.874,0.924,0.308,0.192,97.757,0.683,0.342,2668,3300,108.435,0.206,1.600,0.625,0.929
373,0.009,7.207,4.790,0.395,0.145,0.078,126.703,0.711,0.148,5024,3335,140.054,0.078,1.868,0.535,0.930
374,0.003,5.473,4.770,0.205,0.063,0.051,3.924,0.768,0.071,3824,3358,176.566,0.056,1.234,0.811,0.923
375,0.014,5.022,4.832,0.492,0.147,0.120,91.163,0.718,0.160,3522,3456,84.898,0.129,1.229,0.813,0.910
376,0.009,2.545,4.847,0.385,0.114,0.100,131.019,0.764,0.126,1792,3366,97.125,0.102,1.141,0.876,0.946
377,0.108,5.114,5.029,1.422,0.511,0.268,41.890,0.669,0.485,3446,3634,38.214,0.273,1.905,0.525,0.933
378,5.016E-4,0.861,4.817,0.088,0.032,0.020,25.463,0.821,0.035,594,3393,21.371,0.022,1.638,0.610,0.919
379,0.027,7.488,4.928,0.803,0.201,0.172,12.675,0.529,0.223,5192,3510,14.036,0.193,1.173,0.853,0.866
380,0.029,4.263,4.948,0.780,0.268,0.140,104.641,0.607,0.286,2963,3392,105.555,0.156,1.923,0.520,0.903
381,0.020,8.336,4.899,0.583,0.201,0.123,24.022,0.722,0.208,5791,3469,25.514,0.126,1.633,0.612,0.942
382,0.006,9.247,4.893,0.347,0.118,0.068,81.442,0.655,0.119,6485,3403,104.534,0.072,1.749,0.572,0.912
383,0.006,4.655,4.901,0.340,0.094,0.084,38.328,0.668,0.109,3230,3443,11.310,0.089,1.121,0.892,0.902
384,0.026,10.778,4.975,0.662,0.238,0.137,91.148,0.732,0.236,7560,3580,83.089,0.138,1.744,0.574,0.947
385,0.010,3.392,4.946,0.423,0.149,0.086,95.576,0.704,0.150,2379,3528,85.101,0.095,1.734,0.577,0.926
386,0.017,1.875,4.998,0.638,0.239,0.088,83.226,0.511,0.242,1299,3592,80.538,0.112,2.702,0.370,0.845
387,0.055,2.089,5.057,1.901,0.295,0.236,79.315,0.190,0.391,1425,3433,118.244,0.262,1.252,0.799,0.670
388,0.010,6.170,4.982,0.524,0.143,0.093,137.149,0.480,0.164,4318,3449,120.793,0.117,1.539,0.650,0.798
389,0.008,6.605,4.962,0.370,0.110,0.090,25.113,0.712,0.115,4610,3511,29.745,0.097,1.224,0.817,0.914
390,9.547E-4,10.284,4.930,0.120,0.042,0.029,112.976,0.834,0.045,7224,3453,110.136,0.031,1.450,0.690,0.927
391,0.026,7.136,5.053,1.086,0.253,0.128,128.834,0.272,0.315,4979,3474,114.251,0.182,1.969,0.508,0.644
392,0.008,5.731,4.990,0.350,0.105,0.096,78.676,0.811,0.109,4014,3473,122.242,0.095,1.098,0.911,0.945
393,0.011,0.576,5.040,0.470,0.168,0.080,72.914,0.604,0.186,404,3608,78.518,0.093,2.094,0.478,0.908
394,0.032,5.608,5.100,0.840,0.258,0.158,98.535,0.569,0.265,3934,3675,77.605,0.168,1.637,0.611,0.888
395,0.010,6.732,5.032,0.398,0.128,0.097,140.707,0.771,0.134,4690,3524,168.331,0.098,1.313,0.761,0.933
396,0.022,1.652,5.029,0.777,0.303,0.093,172.108,0.460,0.321,1038,3517,171.331,0.115,3.259,0.307,0.855
397,0.024,7.631,5.051,0.650,0.224,0.135,18.361,0.705,0.239,5288,3587,28.393,0.146,1.662,0.602,0.935
398,0.040,9.446,5.127,0.855,0.283,0.178,84.543,0.682,0.292,6609,3711,79.620,0.181,1.588,0.630,0.924
399,0.034,4.022,5.159,0.840,0.324,0.134,87.686,0.607,0.328,2797,3741,81.518,0.144,2.415,0.414,0.922
400,0.034,3.728,5.124,0.849,0.267,0.162,65.278,0.593,0.272,2585,3514,102.366,0.176,1.648,0.607,0.888
401,0.009,10.371,5.076,0.441,0.171,0.066,126.294,0.573,0.177,7255,3516,120.885,0.072,2.582,0.387,0.886
402,0.008,7.286,5.084,0.346,0.115,0.084,41.634,0.796,0.118,5103,3610,57.265,0.088,1.370,0.730,0.944
403,0.009,9.075,5.093,0.395,0.116,0.102,21.344,0.750,0.133,6334,3598,11.070,0.105,1.138,0.879,0.918
404,0.021,4.536,5.153,0.686,0.239,0.113,96.223,0.566,0.244,3189,3542,99.737,0.127,2.108,0.474,0.890
405,0.011,6.849,5.112,0.442,0.134,0.106,112.033,0.722,0.154,4806,3544,94.764,0.108,1.263,0.792,0.921
406,0.007,4.232,5.125,0.330,0.100,0.088,0.899,0.790,0.106,2939,3605,171.545,0.092,1.140,0.878,0.946
407,0.010,3.045,5.157,0.447,0.150,0.086,112.488,0.635,0.159,2106,3585,126.254,0.089,1.739,0.575,0.893
408,0.005,3.874,5.139,0.277,0.088,0.071,107.674,0.803,0.092,2701,3590,141.892,0.070,1.235,0.810,0.946
409,0.010,3.261,5.197,0.450,0.135,0.091,101.779,0.599,0.152,2276,3604,95.925,0.111,1.476,0.678,0.837
410,0.012,8.628,5.204,0.473,0.146,0.107,65.072,0.688,0.156,6041,3706,68.587,0.115,1.371,0.729,0.903
411,0.007,0.895,5.214,0.344,0.120,0.075,115.366,0.751,0.122,628,3624,96.710,0.076,1.598,0.626,0.932
412,0.044,7.804,5.327,1.218,0.295,0.188,151.960,0.370,0.335,5378,3672,159.871,0.235,1.567,0.638,0.748
413,0.015,3.907,5.283,0.578,0.208,0.089,81.452,0.546,0.225,2736,3802,79.824,0.097,2.341,0.427,0.881
414,0.005,4.375,5.254,0.303,0.103,0.064,107.093,0.702,0.108,3069,3661,102.938,0.072,1.608,0.622,0.895
415,0.007,7.257,5.269,0.361,0.110,0.086,39.758,0.716,0.119,5066,3722,21.675,0.093,1.276,0.784,0.905
416,0.011,6.099,5.323,0.477,0.173,0.084,94.457,0.627,0.172,4277,3808,80.460,0.088,2.070,0.483,0.918
417,0.009,9.285,5.372,0.406,0.152,0.074,71.437,0.672,0.159,6519,3831,74.476,0.078,2.053,0.487,0.927
418,0.006,0.908,5.355,0.325,0.115,0.063,64.036,0.678,0.129,619,3805,60.884,0.069,1.820,0.549,0.918
419,0.011,5.817,5.383,0.439,0.149,0.090,57.938,0.688,0.169,4059,3832,53.227,0.096,1.651,0.606,0.957
420,0.009,2.282,5.420,0.440,0.150,0.076,91.595,0.580,0.163,1598,3858,83.494,0.088,1.981,0.505,0.891
421,0.008,8.824,5.372,0.396,0.154,0.067,152.691,0.649,0.156,6154,3755,154.604,0.073,2.297,0.435,0.907
422,0.053,7.393,5.529,1.223,0.330,0.203,67.194,0.443,0.365,5141,4012,75.313,0.231,1.627,0.615,0.824
423,0.005,0.232,5.403,0.286,0.087,0.075,56.737,0.786,0.095,158,3834,77.845,0.074,1.172,0.854,0.935
424,0.013,1.906,5.462,0.518,0.203,0.080,61.736,0.596,0.216,1306,3911,65.961,0.085,2.540,0.394,0.941
425,0.006,11.026,5.477,0.322,0.109,0.072,138.870,0.749,0.109,7728,3822,130.764,0.079,1.518,0.659,0.926
426,0.009,5.665,5.483,0.430,0.145,0.082,30.289,0.637,0.148,3951,3896,34.452,0.088,1.761,0.568,0.913
427,0.084,2.894,5.610,1.501,0.433,0.246,162.230,0.467,0.499,1883,3901,158.623,0.287,1.761,0.568,0.838
428,0.007,10.121,5.497,0.331,0.107,0.079,28.838,0.768,0.109,7079,3876,24.567,0.083,1.350,0.741,0.918
429,0.003,6.841,5.512,0.214,0.082,0.041,177.135,0.726,0.086,4780,3880,6.654,0.041,2.018,0.496,0.946
430,0.016,8.524,5.575,0.583,0.200,0.100,34.834,0.580,0.195,5940,3956,34.616,0.107,1.998,0.500,0.898
431,0.074,2.262,5.656,1.223,0.411,0.228,149.306,0.619,0.452,1453,3881,141.002,0.233,1.803,0.555,0.922
432,0.006,7.855,5.574,0.359,0.123,0.067,97.624,0.631,0.129,5501,3880,113.448,0.073,1.831,0.546,0.876
433,0.022,6.747,5.633,0.652,0.189,0.150,97.394,0.658,0.219,4744,4042,79.129,0.158,1.264,0.791,0.886
