 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
974,1.614E-4,8.839,0.501,0.046,0.016,0.013,14.270,0.972,0.017,6100,349,30.964,0.013,1.170,0.855,0.939
975,3.731E-4,1.497,0.511,0.078,0.026,0.018,58.085,0.776,0.029,1027,359,53.130,0.020,1.429,0.700,0.879
976,5.764E-4,3.930,0.518,0.114,0.037,0.020,115.729,0.558,0.039,2712,343,102.995,0.025,1.890,0.529,0.748
977,2.704E-4,5.058,0.505,0.062,0.023,0.015,34.126,0.882,0.025,3488,355,40.236,0.016,1.546,0.647,0.915
978,3.899E-4,6.681,0.513,0.100,0.040,0.012,44.308,0.491,0.040,4604,364,49.399,0.016,3.208,0.312,0.718
979,2.201E-4,3.804,0.507,0.053,0.018,0.016,67.779,0.984,0.019,2625,356,57.529,0.016,1.110,0.901,0.925
980,1.300E-4,4.135,0.505,0.041,0.013,0.012,90.000,0.991,0.015,2855,344,101.310,0.013,1.078,0.927,0.886
981,1.886E-4,3.775,0.509,0.049,0.017,0.014,40.217,0.976,0.018,2602,354,28.610,0.014,1.246,0.803,0.923
982,1.321E-4,5.973,0.509,0.041,0.014,0.012,118.129,0.966,0.015,4125,346,106.699,0.013,1.145,0.873,0.881
983,4.004E-4,3.014,0.512,0.083,0.030,0.017,2.639,0.736,0.030,2071,356,16.699,0.019,1.785,0.560,0.860
984,1.551E-4,10.883,0.510,0.045,0.016,0.013,107.236,0.954,0.017,7515,347,105.255,0.013,1.235,0.810,0.902
985,2.159E-4,10.319,0.512,0.055,0.020,0.014,140.946,0.883,0.021,7121,351,155.225,0.015,1.410,0.709,0.900
986,1.970E-4,4.426,0.514,0.051,0.018,0.014,129.121,0.940,0.019,3053,350,122.471,0.015,1.257,0.795,0.904
987,1.907E-4,7.213,0.515,0.052,0.020,0.012,115.150,0.880,0.021,4979,349,114.775,0.013,1.676,0.597,0.901
988,2.054E-4,7.923,0.513,0.051,0.018,0.015,147.079,0.980,0.019,5466,352,153.435,0.015,1.215,0.823,0.920
989,1.488E-4,3.711,0.514,0.044,0.014,0.014,18.014,0.951,0.015,2558,354,163.301,0.014,1.026,0.975,0.893
990,2.662E-4,6.005,0.517,0.066,0.026,0.013,41.099,0.764,0.027,4141,364,40.601,0.015,1.950,0.513,0.855
991,1.970E-4,9.523,0.515,0.051,0.017,0.015,31.887,0.940,0.018,6572,357,14.036,0.016,1.098,0.911,0.895
992,1.845E-4,5.842,0.518,0.050,0.018,0.013,112.543,0.909,0.020,4034,351,107.103,0.014,1.453,0.688,0.893
993,1.614E-4,6.625,0.516,0.047,0.015,0.014,134.995,0.928,0.016,4575,351,100.305,0.014,1.068,0.936,0.870
994,1.446E-4,9.638,0.515,0.042,0.015,0.012,23.513,1.000,0.016,6652,358,26.565,0.013,1.240,0.806,0.914
995,1.824E-4,0.568,0.518,0.051,0.017,0.014,100.272,0.882,0.018,391,352,104.036,0.014,1.222,0.818,0.892
996,0.004,1.546,0.558,0.292,0.097,0.058,139.546,0.650,0.097,1036,376,157.249,0.061,1.685,0.594,0.878
997,4.926E-4,2.171,0.524,0.084,0.028,0.022,100.880,0.872,0.031,1496,352,111.801,0.024,1.264,0.791,0.914
998,0.022,6.144,0.598,0.875,0.209,0.135,136.096,0.365,0.233,4170,376,144.628,0.172,1.546,0.647,0.790
999,1.593E-4,5.414,0.518,0.045,0.015,0.014,139.387,0.980,0.016,3734,356,153.435,0.014,1.084,0.923,0.916
1000,3.438E-4,5.791,0.526,0.076,0.029,0.015,102.169,0.747,0.030,3996,353,104.036,0.017,1.988,0.503,0.886
1001,1.195E-4,8.105,0.518,0.039,0.012,0.012,0.000,1.000,0.014,5597,353,108.435,0.012,1.000,1.000,0.905
1002,1.195E-4,8.369,0.517,0.039,0.013,0.012,129.636,0.967,0.014,5778,353,113.962,0.012,1.101,0.908,0.891
1003,1.845E-4,6.897,0.521,0.050,0.017,0.013,122.133,0.941,0.018,4762,354,108.435,0.014,1.297,0.771,0.893
1004,1.383E-4,5.877,0.520,0.041,0.014,0.012,20.810,1.000,0.016,4054,361,21.801,0.013,1.136,0.880,0.904
1005,1.195E-4,2.820,0.522,0.039,0.013,0.012,148.836,1.000,0.014,1947,356,108.435,0.012,1.075,0.930,0.891
1006,2.767E-4,5.648,0.529,0.067,0.027,0.013,97.010,0.782,0.027,3900,356,102.529,0.014,2.042,0.490,0.889
1007,6.561E-4,6.587,0.542,0.128,0.043,0.019,111.044,0.507,0.049,4544,357,120.379,0.026,2.210,0.452,0.780
1008,2.935E-4,7.072,0.529,0.069,0.027,0.014,56.353,0.785,0.027,4879,373,53.746,0.016,1.920,0.521,0.875
1009,2.976E-4,0.419,0.527,0.068,0.026,0.015,155.752,0.804,0.026,281,360,146.310,0.016,1.796,0.557,0.887
1010,0.016,10.186,0.594,0.509,0.153,0.134,100.129,0.782,0.157,7017,358,104.931,0.141,1.135,0.881,0.943
1011,2.201E-4,0.661,0.527,0.056,0.021,0.013,15.395,0.884,0.022,449,366,19.654,0.014,1.551,0.645,0.909
1012,1.509E-4,1.055,0.527,0.043,0.014,0.013,90.000,1.000,0.016,727,359,111.801,0.013,1.087,0.920,0.935
1013,2.180E-4,2.067,0.529,0.054,0.019,0.015,111.558,0.932,0.020,1427,359,107.103,0.016,1.244,0.804,0.916
1014,0.011,3.784,0.609,0.561,0.158,0.088,116.846,0.436,0.171,2594,359,106.746,0.108,1.796,0.557,0.797
1015,1.970E-4,6.423,0.530,0.057,0.021,0.012,103.806,0.759,0.023,4434,359,108.435,0.014,1.713,0.584,0.866
1016,1.928E-4,0.458,0.530,0.051,0.018,0.014,30.215,0.920,0.019,311,369,38.660,0.015,1.256,0.796,0.893
1017,1.572E-4,4.651,0.529,0.045,0.015,0.013,35.329,0.967,0.016,3208,368,26.565,0.014,1.106,0.905,0.909
1018,1.719E-4,8.229,0.529,0.048,0.016,0.014,160.002,0.954,0.018,5678,364,170.538,0.014,1.176,0.850,0.891
1019,1.258E-4,8.913,0.528,0.040,0.014,0.012,56.467,0.976,0.015,6154,369,60.945,0.012,1.203,0.831,0.902
1020,3.102E-4,1.745,0.534,0.069,0.027,0.015,136.236,0.821,0.027,1199,362,130.601,0.015,1.801,0.555,0.892
1021,1.488E-4,2.239,0.529,0.043,0.015,0.012,151.481,0.989,0.017,1541,364,160.017,0.013,1.246,0.803,0.904
1022,0.001,7.678,0.545,0.125,0.043,0.032,87.528,0.857,0.045,5299,391,75.069,0.032,1.358,0.736,0.941
1023,1.300E-4,8.893,0.530,0.041,0.013,0.012,90.000,0.991,0.015,6142,361,101.310,0.013,1.072,0.933,0.886
1024,1.866E-4,1.034,0.532,0.050,0.017,0.014,69.774,0.933,0.018,713,374,71.565,0.014,1.260,0.794,0.908
1025,5.680E-4,1.336,0.536,0.100,0.039,0.019,149.333,0.715,0.039,911,363,143.973,0.022,2.092,0.478,0.852
1026,0.002,2.042,0.550,0.170,0.049,0.044,162.087,0.736,0.056,1399,364,141.340,0.049,1.120,0.893,0.890
1027,5.198E-4,2.701,0.546,0.108,0.034,0.020,95.182,0.563,0.040,1860,362,115.641,0.023,1.722,0.581,0.784
1028,3.375E-4,4.002,0.536,0.071,0.025,0.017,40.151,0.831,0.026,2757,376,38.157,0.018,1.496,0.668,0.875
1029,6.707E-4,6.644,0.537,0.103,0.032,0.027,36.522,0.797,0.036,4582,381,40.101,0.029,1.205,0.830,0.910
1030,3.668E-4,1.682,0.540,0.080,0.027,0.017,65.578,0.718,0.028,1162,363,98.973,0.020,1.549,0.646,0.829
1031,2.767E-4,6.686,0.537,0.065,0.023,0.015,158.808,0.815,0.025,4611,368,159.444,0.017,1.520,0.658,0.883
1032,6.854E-4,0.299,0.543,0.117,0.034,0.026,179.806,0.631,0.039,194,383,26.565,0.029,1.340,0.746,0.830
1033,3.333E-4,3.796,0.541,0.068,0.024,0.017,111.596,0.900,0.026,2619,365,109.440,0.019,1.395,0.717,0.922
1034,2.348E-4,5.562,0.535,0.060,0.024,0.013,3.923,0.819,0.024,3834,371,14.036,0.013,1.893,0.528,0.896
1035,1.341E-4,7.289,0.536,0.041,0.015,0.011,122.928,0.981,0.016,5033,365,116.565,0.012,1.339,0.747,0.901
1036,1.425E-4,0.681,0.536,0.042,0.014,0.013,157.431,1.000,0.016,466,368,158.199,0.013,1.116,0.896,0.907
1037,3.060E-4,7.572,0.538,0.068,0.025,0.016,176.516,0.835,0.025,5221,369,166.759,0.017,1.561,0.640,0.907
1038,1.362E-4,9.453,0.536,0.043,0.015,0.012,27.869,0.941,0.017,6524,372,15.255,0.012,1.251,0.799,0.890
1039,1.153E-4,4.520,0.537,0.039,0.013,0.012,51.914,0.933,0.014,3117,372,18.435,0.012,1.109,0.901,0.873
1040,2.641E-4,4.881,0.543,0.071,0.029,0.011,145.187,0.666,0.029,3363,370,149.534,0.013,2.579,0.388,0.808
1041,0.003,2.985,0.565,0.372,0.088,0.047,175.663,0.294,0.103,2026,382,166.945,0.062,1.873,0.534,0.674
1042,2.285E-4,3.856,0.542,0.056,0.021,0.014,158.046,0.907,0.022,2657,371,160.346,0.015,1.451,0.689,0.905
1043,5.680E-4,4.603,0.554,0.105,0.038,0.019,96.793,0.645,0.038,3177,395,79.114,0.022,1.946,0.514,0.814
1044,1.593E-4,5.898,0.542,0.046,0.015,0.014,72.873,0.965,0.016,4073,369,100.305,0.014,1.083,0.923,0.889
1045,0.004,5.956,0.572,0.373,0.086,0.066,43.302,0.403,0.112,4098,437,59.797,0.072,1.296,0.772,0.733
1046,4.150E-4,6.243,0.549,0.088,0.035,0.015,126.403,0.668,0.037,4304,370,125.538,0.017,2.382,0.420,0.853
1047,1.698E-4,8.284,0.542,0.047,0.015,0.014,94.913,0.956,0.017,5720,369,105.255,0.014,1.097,0.912,0.905
1048,1.761E-4,8.587,0.543,0.048,0.016,0.014,22.529,0.977,0.018,5925,377,14.036,0.014,1.205,0.830,0.903
1049,1.362E-4,2.237,0.548,0.044,0.015,0.011,105.080,0.871,0.017,1543,373,105.255,0.012,1.349,0.741,0.867
1050,2.620E-4,3.829,0.547,0.063,0.024,0.014,167.076,0.832,0.025,2636,376,159.444,0.016,1.663,0.601,0.899
1051,1.237E-4,0.639,0.548,0.039,0.013,0.012,143.560,1.000,0.014,440,374,113.962,0.012,1.106,0.904,0.908
1052,1.866E-4,4.716,0.549,0.048,0.016,0.015,145.370,0.999,0.017,3252,377,155.556,0.015,1.101,0.908,0.913
1053,1.677E-4,5.288,0.552,0.046,0.015,0.014,96.145,0.979,0.017,3652,375,105.255,0.014,1.082,0.925,0.904
1054,2.431E-4,9.515,0.552,0.057,0.020,0.016,121.257,0.936,0.022,6567,376,126.870,0.016,1.275,0.784,0.917
1055,1.614E-4,0.734,0.552,0.046,0.015,0.014,67.677,0.942,0.017,506,387,74.745,0.014,1.121,0.892,0.895
1056,0.045,5.390,0.688,1.842,0.294,0.196,44.910,0.168,0.370,3624,564,43.255,0.251,1.502,0.666,0.700
1057,1.824E-4,10.029,0.553,0.050,0.018,0.013,71.799,0.912,0.019,6924,388,67.380,0.014,1.394,0.718,0.906
1058,5.848E-4,0.252,0.561,0.096,0.033,0.023,138.838,0.795,0.036,163,383,148.241,0.025,1.463,0.684,0.912
1059,4.548E-4,4.552,0.558,0.097,0.036,0.016,158.119,0.607,0.039,3130,382,162.897,0.020,2.241,0.446,0.792
1060,2.180E-4,8.744,0.556,0.058,0.021,0.013,6.445,0.815,0.022,6032,386,14.931,0.014,1.644,0.608,0.889
1061,1.362E-4,6.676,0.558,0.042,0.014,0.012,69.680,0.957,0.016,4609,390,68.199,0.013,1.171,0.854,0.897
1062,1.446E-4,9.681,0.557,0.044,0.014,0.013,171.081,0.939,0.015,6683,381,138.814,0.013,1.095,0.914,0.902
1063,0.002,3.868,0.581,0.288,0.053,0.041,107.269,0.258,0.070,2658,382,125.676,0.055,1.291,0.775,0.635
1064,1.635E-4,4.139,0.561,0.048,0.017,0.012,39.263,0.876,0.018,2854,391,34.992,0.013,1.384,0.722,0.876
1065,1.237E-4,4.630,0.559,0.039,0.013,0.012,156.801,1.000,0.014,3193,385,156.038,0.013,1.048,0.954,0.894
1066,2.431E-4,3.955,0.563,0.058,0.022,0.014,37.785,0.909,0.023,2726,395,39.806,0.015,1.499,0.667,0.928
1067,2.390E-4,5.278,0.567,0.061,0.023,0.013,104.034,0.801,0.024,3643,384,107.354,0.014,1.789,0.559,0.901
1068,2.431E-4,7.939,0.572,0.075,0.025,0.012,131.918,0.545,0.030,5477,384,125.218,0.015,2.067,0.484,0.758
1069,3.270E-4,8.405,0.573,0.085,0.030,0.014,78.448,0.568,0.032,5803,405,74.055,0.017,2.207,0.453,0.778
1070,0.010,0.369,0.608,0.582,0.133,0.092,5.876,0.355,0.159,205,433,18.600,0.121,1.449,0.690,0.733
1071,0.007,0.849,0.625,0.375,0.106,0.079,85.847,0.590,0.121,571,467,75.466,0.085,1.348,0.742,0.867
1072,0.037,1.406,0.696,0.853,0.261,0.182,116.567,0.644,0.271,918,398,133.055,0.190,1.430,0.699,0.909
1073,2.725E-4,4.740,0.564,0.067,0.025,0.014,6.628,0.771,0.025,3266,390,10.008,0.014,1.788,0.559,0.903
1074,2.138E-4,4.922,0.566,0.054,0.021,0.013,141.304,0.931,0.021,3393,387,151.699,0.013,1.614,0.620,0.915
1075,3.144E-4,6.408,0.571,0.070,0.026,0.016,66.735,0.809,0.027,4421,402,64.799,0.018,1.629,0.614,0.877
1076,2.138E-4,11.414,0.566,0.053,0.017,0.016,45.023,0.974,0.018,7878,393,18.435,0.016,1.020,0.980,0.919
1077,0.001,0.541,0.577,0.137,0.044,0.034,166.900,0.797,0.046,357,403,10.954,0.037,1.280,0.781,0.900
1078,1.970E-4,5.621,0.568,0.051,0.018,0.014,6.621,0.940,0.019,3876,394,12.995,0.014,1.231,0.812,0.913
1079,2.075E-4,5.789,0.567,0.052,0.019,0.014,164.100,0.958,0.020,3992,389,162.897,0.014,1.298,0.771,0.917
1080,3.605E-4,6.013,0.577,0.083,0.030,0.015,115.397,0.665,0.033,4151,387,107.650,0.018,2.025,0.494,0.809
1081,3.312E-4,7.429,0.576,0.081,0.023,0.019,75.126,0.634,0.028,5124,404,62.103,0.022,1.212,0.825,0.812
1082,8.929E-4,11.267,0.577,0.111,0.039,0.029,139.156,0.905,0.040,7772,388,123.111,0.030,1.357,0.737,0.942
1083,3.626E-4,4.011,0.572,0.079,0.028,0.016,10.531,0.731,0.028,2760,397,14.744,0.019,1.698,0.589,0.865
1084,3.899E-4,3.925,0.578,0.090,0.037,0.013,59.768,0.604,0.038,2704,411,57.529,0.016,2.831,0.353,0.834
1085,2.515E-4,6.236,0.575,0.062,0.023,0.014,82.327,0.811,0.025,4307,406,83.290,0.016,1.615,0.619,0.882
1086,0.007,5.580,0.628,0.363,0.123,0.073,78.665,0.668,0.130,3851,390,91.909,0.080,1.688,0.592,0.879
1087,1.300E-4,5.886,0.571,0.039,0.013,0.013,157.500,1.000,0.014,4063,390,113.962,0.013,1.035,0.966,0.919
1088,1.572E-4,6.211,0.572,0.046,0.017,0.012,143.301,0.953,0.018,4284,392,151.390,0.012,1.475,0.678,0.898
1089,1.593E-4,6.706,0.572,0.046,0.015,0.014,56.808,0.965,0.016,4631,401,79.695,0.014,1.075,0.930,0.889
1090,0.010,8.247,0.621,0.445,0.125,0.097,22.696,0.602,0.146,5659,467,36.529,0.100,1.296,0.772,0.900
1091,0.026,4.446,0.687,1.056,0.251,0.134,66.533,0.298,0.294,3045,579,66.209,0.169,1.865,0.536,0.746
1092,4.863E-4,9.707,0.578,0.090,0.031,0.020,30.916,0.754,0.034,6696,405,30.964,0.023,1.533,0.652,0.885
1093,1.216E-4,0.471,0.574,0.039,0.013,0.012,152.342,0.984,0.014,321,394,156.038,0.012,1.093,0.915,0.899
1094,1.195E-4,4.157,0.576,0.039,0.013,0.012,25.423,1.000,0.014,2870,393,108.435,0.012,1.034,0.967,0.891
1095,2.054E-4,4.582,0.578,0.054,0.019,0.014,90.222,0.889,0.020,3162,393,107.103,0.014,1.383,0.723,0.907
1096,2.096E-4,8.159,0.579,0.053,0.018,0.015,127.471,0.924,0.019,5632,395,128.660,0.016,1.153,0.867,0.897
1097,1.740E-4,10.900,0.578,0.048,0.016,0.014,175.042,0.946,0.017,7523,401,19.983,0.014,1.120,0.893,0.907
1098,0.001,0.122,0.601,0.172,0.061,0.022,125.954,0.439,0.066,67,398,126.119,0.026,2.840,0.352,0.741
1099,1.824E-4,0.043,0.584,0.049,0.017,0.014,47.431,0.943,0.018,25,407,34.992,0.014,1.225,0.816,0.906
1100,2.683E-4,2.183,0.590,0.066,0.023,0.015,123.202,0.770,0.026,1505,398,116.565,0.016,1.612,0.620,0.880
1101,1.153E-4,2.206,0.583,0.039,0.012,0.012,45.008,0.975,0.014,1519,404,18.435,0.012,1.035,0.966,0.887
1102,1.383E-4,7.997,0.583,0.041,0.014,0.013,90.000,1.000,0.015,5522,398,106.699,0.013,1.083,0.923,0.917
1103,2.180E-4,1.604,0.588,0.053,0.019,0.015,40.885,0.961,0.020,1102,410,36.027,0.015,1.256,0.796,0.912
1104,5.471E-4,2.125,0.593,0.089,0.030,0.024,126.083,0.864,0.031,1458,405,146.310,0.026,1.252,0.799,0.921
1105,1.656E-4,6.257,0.588,0.047,0.017,0.013,79.971,0.933,0.018,4321,412,75.964,0.013,1.328,0.753,0.908
1106,1.321E-4,7.680,0.586,0.041,0.014,0.012,52.322,0.983,0.015,5302,409,60.945,0.013,1.096,0.912,0.913
1107,1.614E-4,9.460,0.587,0.046,0.016,0.013,40.823,0.942,0.017,6529,407,19.983,0.013,1.259,0.794,0.901
1108,2.285E-4,9.761,0.590,0.057,0.021,0.014,110.514,0.880,0.022,6739,400,109.654,0.016,1.466,0.682,0.916
1109,2.494E-4,0.793,0.590,0.060,0.023,0.014,38.148,0.874,0.023,540,411,21.801,0.014,1.642,0.609,0.898
1110,0.045,2.164,0.726,2.237,0.335,0.171,19.471,0.113,0.401,1340,528,5.382,0.227,1.953,0.512,0.647
1111,5.114E-4,2.398,0.594,0.083,0.026,0.025,105.371,0.940,0.028,1651,402,124.509,0.025,1.057,0.946,0.942
1112,2.494E-4,7.093,0.592,0.063,0.024,0.013,90.881,0.792,0.024,4896,401,104.036,0.014,1.752,0.571,0.891
1113,1.782E-4,9.099,0.588,0.048,0.017,0.014,19.354,0.954,0.018,6279,407,14.036,0.014,1.218,0.821,0.909
1114,1.907E-4,5.533,0.591,0.053,0.018,0.014,101.990,0.841,0.020,3821,402,107.103,0.014,1.321,0.757,0.879
1115,3.375E-4,7.109,0.602,0.091,0.037,0.012,95.171,0.512,0.039,4908,402,94.236,0.014,3.141,0.318,0.824
1116,0.020,11.132,0.661,0.580,0.183,0.139,167.853,0.748,0.194,7630,432,161.701,0.148,1.319,0.758,0.938
1117,1.425E-4,11.235,0.589,0.043,0.014,0.013,45.020,0.985,0.015,7758,402,106.699,0.013,1.016,0.984,0.889
1118,1.928E-4,3.315,0.591,0.050,0.017,0.015,0.000,0.978,0.018,2285,404,145.008,0.014,1.113,0.898,0.929
1119,4.192E-4,4.981,0.591,0.098,0.039,0.014,178.766,0.550,0.041,3426,409,4.086,0.015,2.923,0.342,0.820
1120,3.270E-4,5.232,0.597,0.078,0.032,0.013,138.609,0.668,0.032,3605,405,144.162,0.015,2.467,0.405,0.839
1121,1.467E-4,3.197,0.592,0.043,0.014,0.013,134.990,0.975,0.015,2207,404,106.699,0.014,1.033,0.968,0.886
1122,0.009,3.953,0.640,0.447,0.138,0.084,23.780,0.575,0.169,2670,454,22.166,0.096,1.636,0.611,0.864
1123,2.746E-4,4.424,0.597,0.067,0.027,0.013,37.450,0.772,0.027,3048,417,29.358,0.014,2.098,0.477,0.882
1124,1.258E-4,4.772,0.593,0.041,0.013,0.012,103.335,0.959,0.015,3295,405,101.310,0.013,1.079,0.927,0.870
1125,2.725E-4,5.768,0.599,0.064,0.026,0.013,147.321,0.824,0.026,3976,409,146.310,0.014,1.969,0.508,0.903
1126,2.096E-4,6.660,0.600,0.053,0.020,0.013,133.246,0.924,0.021,4596,408,123.690,0.013,1.540,0.649,0.922
1127,8.280E-4,3.349,0.611,0.138,0.039,0.027,51.996,0.548,0.043,2302,431,42.274,0.033,1.416,0.706,0.804
1128,2.976E-4,8.385,0.608,0.082,0.027,0.014,101.537,0.560,0.030,5786,409,104.036,0.018,1.894,0.528,0.749
1129,9.726E-4,5.208,0.619,0.141,0.055,0.022,115.178,0.618,0.053,3586,414,122.829,0.025,2.446,0.409,0.870
1130,0.004,0.252,0.644,0.353,0.100,0.049,36.480,0.384,0.120,129,470,18.217,0.067,2.057,0.486,0.732
1131,2.033E-4,9.716,0.604,0.053,0.020,0.013,77.382,0.921,0.021,6708,424,65.225,0.013,1.509,0.663,0.942
1132,3.207E-4,9.802,0.605,0.079,0.032,0.013,20.087,0.652,0.032,6760,422,26.565,0.015,2.537,0.394,0.832
1133,1.111E-4,8.149,0.603,0.039,0.012,0.012,0.000,0.939,0.013,5627,412,102.529,0.012,1.004,0.996,0.869
1134,0.093,9.973,0.909,3.030,0.512,0.232,86.964,0.128,0.580,6847,806,79.644,0.320,2.202,0.454,0.649
1135,4.004E-4,3.277,0.610,0.074,0.024,0.021,103.280,0.928,0.025,2260,413,120.964,0.022,1.160,0.862,0.934
1136,1.174E-4,4.645,0.605,0.039,0.013,0.012,57.001,0.950,0.014,3206,422,66.038,0.012,1.128,0.886,0.882
1137,1.467E-4,5.916,0.605,0.043,0.014,0.013,45.003,0.975,0.016,4081,420,21.801,0.013,1.119,0.893,0.903
1138,3.081E-4,0.098,0.608,0.068,0.025,0.016,168.983,0.841,0.026,59,418,163.610,0.017,1.538,0.650,0.896
1139,2.138E-4,0.187,0.610,0.055,0.021,0.013,93.253,0.897,0.021,127,414,105.945,0.013,1.627,0.615,0.932
1140,3.291E-4,5.013,0.611,0.067,0.021,0.020,72.035,0.921,0.023,3459,429,71.565,0.020,1.100,0.909,0.918
1141,2.662E-4,8.492,0.613,0.065,0.026,0.013,89.090,0.781,0.027,5864,432,77.471,0.013,2.021,0.495,0.914
1142,1.572E-4,9.199,0.606,0.045,0.016,0.013,42.467,0.967,0.017,6349,422,30.964,0.013,1.240,0.806,0.915
1143,0.092,4.747,0.799,3.226,0.379,0.309,175.313,0.111,0.530,3077,576,171.671,0.388,1.226,0.815,0.645
1144,2.641E-4,6.732,0.613,0.062,0.024,0.014,108.358,0.862,0.025,4647,415,110.556,0.015,1.732,0.578,0.903
1145,1.719E-4,6.810,0.608,0.047,0.015,0.014,160.711,0.968,0.017,4698,419,164.745,0.014,1.051,0.952,0.911
1146,4.129E-4,7.063,0.617,0.092,0.037,0.014,69.601,0.607,0.038,4872,439,67.380,0.017,2.561,0.390,0.824
1147,2.390E-4,8.406,0.609,0.060,0.024,0.013,162.296,0.834,0.025,5799,417,159.444,0.014,1.817,0.550,0.916
1148,1.740E-4,0.457,0.611,0.048,0.017,0.013,66.797,0.932,0.018,313,428,71.565,0.014,1.336,0.748,0.892
1149,2.264E-4,8.879,0.611,0.055,0.019,0.015,69.827,0.938,0.020,6130,429,68.962,0.016,1.273,0.785,0.919
1150,5.387E-4,2.784,0.617,0.105,0.041,0.017,159.072,0.616,0.040,1910,421,160.907,0.019,2.442,0.409,0.821
1151,7.190E-4,4.629,0.622,0.114,0.039,0.024,122.623,0.701,0.042,3189,417,128.047,0.028,1.647,0.607,0.867
1152,1.551E-4,5.122,0.611,0.045,0.015,0.013,134.997,0.954,0.016,3534,418,135.000,0.014,1.123,0.890,0.892
1153,6.854E-4,8.011,0.630,0.141,0.042,0.021,99.703,0.434,0.050,5527,417,115.821,0.027,2.048,0.488,0.699
1154,2.578E-4,4.557,0.615,0.059,0.021,0.016,109.437,0.936,0.022,3142,419,121.608,0.016,1.351,0.740,0.932
1155,9.181E-4,6.539,0.629,0.157,0.057,0.021,119.371,0.468,0.059,4503,421,129.987,0.026,2.743,0.365,0.771
1156,1.677E-4,8.565,0.613,0.047,0.017,0.013,55.457,0.944,0.018,5913,429,61.390,0.013,1.365,0.733,0.909
1157,0.005,2.014,0.644,0.291,0.092,0.063,13.984,0.678,0.102,1354,457,12.265,0.067,1.463,0.683,0.891
1158,1.341E-4,6.316,0.614,0.042,0.015,0.012,78.967,0.942,0.016,4361,429,68.199,0.013,1.237,0.809,0.889
1159,5.848E-4,7.944,0.627,0.126,0.045,0.016,66.162,0.464,0.052,5478,452,63.435,0.021,2.745,0.364,0.768
1160,1.488E-4,9.606,0.616,0.046,0.015,0.013,118.372,0.902,0.016,6634,420,100.305,0.013,1.165,0.858,0.871
1161,1.782E-4,2.079,0.617,0.048,0.016,0.014,70.286,0.968,0.017,1434,432,65.556,0.014,1.149,0.871,0.919
1162,1.300E-4,6.923,0.617,0.041,0.014,0.012,68.645,0.951,0.015,4780,431,73.301,0.013,1.104,0.906,0.886
1163,3.375E-4,4.917,0.625,0.082,0.028,0.015,36.647,0.628,0.030,3388,436,35.218,0.019,1.837,0.544,0.776
1164,5.534E-4,6.687,0.631,0.099,0.037,0.019,87.977,0.709,0.040,4616,449,81.573,0.022,1.947,0.514,0.877
1165,4.884E-4,1.588,0.630,0.088,0.032,0.019,61.567,0.787,0.034,1093,445,67.751,0.021,1.687,0.593,0.914
1166,3.836E-4,3.194,0.629,0.090,0.037,0.013,53.094,0.595,0.036,2198,444,53.130,0.016,2.866,0.349,0.790
1167,0.005,3.688,0.658,0.352,0.086,0.067,25.165,0.458,0.097,2518,446,169.695,0.072,1.280,0.781,0.796
1168,2.117E-4,7.472,0.622,0.053,0.018,0.015,14.580,0.964,0.020,5154,431,17.103,0.016,1.228,0.814,0.910
1169,1.300E-4,8.685,0.621,0.042,0.014,0.012,45.002,0.935,0.015,5994,430,11.310,0.012,1.135,0.881,0.861
1170,1.467E-4,3.174,0.622,0.043,0.015,0.013,2.520,0.975,0.016,2187,431,10.305,0.013,1.133,0.883,0.892
1171,2.557E-4,6.006,0.624,0.059,0.020,0.016,129.493,0.918,0.022,4145,425,121.608,0.017,1.203,0.831,0.910
1172,4.024E-4,6.343,0.629,0.087,0.038,0.014,139.582,0.668,0.037,4371,427,141.340,0.015,2.796,0.358,0.865
1173,2.054E-4,9.063,0.622,0.052,0.018,0.014,1.012,0.948,0.020,6254,432,17.103,0.014,1.272,0.786,0.916
1174,2.096E-4,9.577,0.623,0.052,0.018,0.015,33.796,0.967,0.019,6609,433,26.565,0.015,1.260,0.793,0.926
1175,5.408E-4,2.153,0.624,0.112,0.049,0.014,3.713,0.542,0.047,1472,433,8.881,0.016,3.465,0.289,0.851
1176,1.824E-4,4.298,0.624,0.048,0.016,0.015,7.859,0.991,0.017,2963,432,19.983,0.014,1.063,0.941,0.921
1177,2.767E-4,7.605,0.627,0.062,0.020,0.018,51.629,0.903,0.022,5248,439,36.870,0.019,1.105,0.905,0.910
1178,1.656E-4,4.673,0.626,0.047,0.015,0.014,45.018,0.952,0.017,3222,434,15.255,0.014,1.021,0.980,0.898
1179,5.177E-4,7.161,0.636,0.114,0.027,0.024,84.993,0.498,0.033,4941,448,57.724,0.027,1.108,0.903,0.772
1180,2.473E-4,0.916,0.629,0.059,0.023,0.014,164.460,0.888,0.024,625,433,165.964,0.014,1.655,0.604,0.925
1181,7.630E-4,7.109,0.639,0.133,0.042,0.023,34.111,0.543,0.047,4896,444,23.429,0.031,1.786,0.560,0.755
1182,1.111E-4,6.645,0.629,0.038,0.012,0.012,0.000,0.982,0.013,4589,430,102.529,0.012,1.004,0.996,0.869
