 	Area	X	Y	Perim.	Major	Minor	Angle	Circ.	Feret	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
217	0.047	8.714	13.263	0.873	0.275	0.216	141.071	0.771	0.316	1160	1779	147.426	0.236	1.272	0.786	0.922
218	0.117	10.069	13.307	1.369	0.483	0.308	11.882	0.782	0.510	1327	1801	13.431	0.326	1.569	0.637	0.948
219	0.112	6.483	13.365	1.313	0.468	0.305	19.070	0.818	0.477	845	1817	23.782	0.315	1.537	0.651	0.949
220	0.046	9.195	13.340	0.850	0.314	0.186	142.746	0.799	0.329	1224	1790	144.162	0.198	1.682	0.594	0.929
221	0.103	7.601	13.442	1.337	0.449	0.293	172.075	0.727	0.452	1003	1797	145.008	0.311	1.533	0.652	0.917
222	0.101	3.723	13.526	1.264	0.428	0.300	4.390	0.794	0.448	478	1843	22.329	0.303	1.427	0.701	0.936
223	0.120	2.471	13.633	1.357	0.463	0.331	28.521	0.821	0.475	308	1864	37.405	0.330	1.398	0.716	0.961
224	0.138	25.360	13.730	1.509	0.498	0.352	67.238	0.759	0.553	3406	1887	69.624	0.387	1.413	0.708	0.944
225	0.140	27.595	13.736	1.993	0.718	0.248	7.819	0.442	0.717	3677	1863	7.712	0.309	2.900	0.345	0.788
226	0.008	8.891	13.630	0.322	0.113	0.088	70.864	0.945	0.117	1197	1848	55.305	0.089	1.290	0.775	0.931
227	0.094	1.321	13.773	1.210	0.435	0.275	150.670	0.806	0.446	156	1841	144.462	0.291	1.580	0.633	0.945
228	0.059	26.216	13.783	0.934	0.298	0.254	6.058	0.856	0.318	3521	1856	155.225	0.258	1.177	0.850	0.941
229	0.062	23.483	13.822	0.953	0.304	0.260	79.548	0.862	0.316	3167	1847	106.314	0.271	1.168	0.856	0.949
230	0.001	5.056	13.697	0.119	0.046	0.034	31.201	1.000	0.050	680	1852	26.565	0.037	1.361	0.735	0.880
231	0.057	24.228	13.799	0.940	0.336	0.214	148.563	0.805	0.355	3252	1850	148.627	0.235	1.570	0.637	0.937
232	0.001	17.377	13.757	0.118	0.042	0.035	126.136	1.000	0.047	2346	1856	128.660	0.037	1.182	0.846	0.913
233	0.068	22.750	13.913	1.038	0.339	0.256	15.778	0.794	0.368	3049	1894	22.443	0.264	1.327	0.753	0.951
234	0.107	19.402	14.047	1.307	0.462	0.295	96.785	0.789	0.481	2616	1864	104.250	0.311	1.566	0.639	0.958
235	0.109	21.437	13.982	1.315	0.400	0.346	163.573	0.791	0.446	2865	1889	4.764	0.339	1.156	0.865	0.940
236	0.147	14.836	14.093	1.516	0.492	0.382	177.840	0.807	0.510	1972	1892	160.514	0.387	1.287	0.777	0.955
237	0.139	13.549	14.143	1.544	0.501	0.353	11.569	0.732	0.522	1795	1911	172.674	0.367	1.418	0.705	0.946
238	0.076	18.436	14.121	1.079	0.365	0.265	169.637	0.818	0.388	2464	1902	156.371	0.280	1.377	0.726	0.943
239	0.046	20.233	14.104	0.832	0.263	0.224	56.975	0.840	0.288	2719	1918	43.958	0.225	1.171	0.854	0.954
240	0.100	9.950	14.186	1.250	0.386	0.330	154.608	0.807	0.414	1326	1897	131.379	0.338	1.169	0.855	0.940
241	0.099	17.621	14.138	1.518	0.524	0.241	4.921	0.540	0.573	2348	1920	14.216	0.251	2.180	0.459	0.880
242	0.110	11.626	14.216	1.328	0.459	0.305	45.776	0.784	0.497	1547	1944	43.191	0.324	1.503	0.665	0.952
243	9.862E-4	12.918	14.034	0.118	0.045	0.028	20.874	0.895	0.050	1742	1897	26.565	0.030	1.639	0.610	0.878
244	0.093	16.678	14.208	1.222	0.361	0.327	150.088	0.781	0.405	2227	1916	158.587	0.348	1.104	0.905	0.944
245	0.073	15.776	14.194	1.090	0.393	0.238	154.023	0.777	0.424	2105	1904	150.751	0.263	1.654	0.605	0.943
246	0.091	12.622	14.228	1.197	0.394	0.296	176.324	0.803	0.429	1680	1911	158.749	0.313	1.329	0.752	0.923
247	0.067	9.157	14.263	1.099	0.367	0.233	48.456	0.699	0.392	1216	1946	31.891	0.265	1.579	0.633	0.914
248	0.073	10.874	14.273	1.056	0.311	0.299	17.197	0.826	0.333	1456	1946	53.130	0.303	1.040	0.962	0.933
249	0.165	7.545	14.475	1.633	0.561	0.375	102.925	0.778	0.598	1011	1918	102.144	0.404	1.496	0.669	0.939
250	0.002	17.136	14.235	0.168	0.062	0.045	15.089	0.973	0.066	2311	1925	26.565	0.044	1.371	0.730	0.920
251	0.089	4.969	14.368	1.265	0.471	0.242	176.675	0.703	0.492	637	1935	173.089	0.264	1.950	0.513	0.928
252	4.931E-4	18.036	14.265	0.078	0.029	0.022	110.301	1.000	0.033	2436	1925	116.565	0.022	1.340	0.746	0.857
253	0.001	15.231	14.274	0.119	0.042	0.035	168.690	1.000	0.047	2055	1927	161.565	0.037	1.183	0.846	0.857
254	0.105	8.684	14.451	1.300	0.440	0.303	147.652	0.777	0.449	1143	1945	171.469	0.304	1.453	0.688	0.937
255	0.096	6.137	14.497	1.200	0.359	0.341	174.783	0.840	0.388	807	1976	48.094	0.340	1.053	0.949	0.952
256	0.013	15.124	14.440	0.420	0.150	0.106	63.479	0.893	0.157	2039	1960	70.710	0.113	1.413	0.708	0.935
257	1.644E-4	16.271	14.373	0.042	0.018	0.012	135.000	1.000	0.021	2197	1941	135.000	0.015	1.464	0.683	0.857
258	1.096E-4	16.769	14.419	0.036	0.017	0.008	90.000	1.000	0.017	2265	1947	116.565	0.007	2.000	0.500	1.000
259	0.139	2.402	14.664	1.480	0.460	0.384	110.967	0.796	0.505	313	1949	124.854	0.386	1.198	0.835	0.948
260	0.100	1.211	14.672	1.304	0.410	0.309	159.302	0.736	0.447	133	1970	151.314	0.336	1.326	0.754	0.907
261	0.110	3.619	14.687	1.379	0.453	0.309	178.940	0.726	0.476	465	1967	159.027	0.341	1.465	0.683	0.936
262	7.123E-4	4.546	14.612	0.088	0.032	0.028	135.000	1.000	0.037	613	1972	126.870	0.030	1.159	0.863	0.897
263	0.009	5.636	14.752	0.362	0.135	0.082	169.810	0.842	0.143	753	1989	158.749	0.089	1.642	0.609	0.914
264	0.051	26.680	14.955	0.887	0.290	0.223	88.214	0.813	0.321	3598	1999	97.943	0.237	1.298	0.771	0.939
265	0.055	24.619	14.920	0.938	0.348	0.200	162.886	0.782	0.356	3303	2007	167.989	0.213	1.742	0.574	0.945
266	0.050	22.466	15.016	0.880	0.302	0.209	19.314	0.803	0.323	3016	2035	15.945	0.217	1.447	0.691	0.931
267	0.033	15.660	15.064	0.765	0.279	0.151	118.369	0.711	0.302	2106	2020	120.964	0.175	1.847	0.541	0.904
268	0.041	20.278	15.124	0.776	0.245	0.215	149.405	0.865	0.265	2723	2035	162.072	0.224	1.142	0.876	0.942
269	0.069	13.423	15.179	1.091	0.371	0.238	31.423	0.732	0.392	1789	2062	31.891	0.256	1.559	0.641	0.903
270	0.002	15.081	15.031	0.149	0.053	0.044	4.698	1.000	0.056	2034	2029	156.801	0.044	1.213	0.825	0.904
271	0.001	11.276	15.054	0.134	0.048	0.038	53.326	0.993	0.053	1520	2035	33.690	0.042	1.270	0.787	0.881
272	0.037	15.396	15.156	0.745	0.252	0.187	34.008	0.836	0.269	2062	2051	20.925	0.191	1.345	0.743	0.934
273	0.041	23.083	15.181	0.795	0.261	0.199	38.099	0.813	0.292	3101	2060	30.466	0.209	1.311	0.763	0.940
274	0.098	23.665	15.266	1.229	0.419	0.298	138.030	0.818	0.446	3175	2041	139.708	0.308	1.405	0.712	0.956
275	0.061	10.861	15.218	0.970	0.331	0.234	168.260	0.811	0.354	1442	2050	160.427	0.244	1.413	0.708	0.948
276	0.001	14.059	15.138	0.112	0.041	0.032	167.179	1.000	0.047	1897	2043	141.340	0.030	1.273	0.785	0.974
277	0.092	21.308	15.338	1.285	0.488	0.240	134.369	0.701	0.493	2855	2049	131.348	0.261	2.032	0.492	0.922
278	0.072	4.117	15.338	1.064	0.355	0.257	113.670	0.794	0.382	548	2049	111.595	0.288	1.384	0.723	0.933
279	0.073	6.060	15.359	1.064	0.385	0.240	109.645	0.807	0.384	814	2050	105.642	0.250	1.604	0.623	0.948
280	0.053	5.024	15.324	0.882	0.297	0.226	112.643	0.851	0.310	665	2053	123.311	0.229	1.315	0.761	0.952
281	0.055	11.570	15.317	0.890	0.299	0.233	18.522	0.867	0.312	1544	2079	31.430	0.244	1.284	0.779	0.950
282	0.053	17.009	15.343	0.883	0.271	0.247	17.648	0.848	0.293	2279	2072	169.824	0.255	1.100	0.909	0.943
283	0.041	5.518	15.344	0.806	0.276	0.190	58.223	0.797	0.295	734	2088	51.116	0.200	1.450	0.690	0.927
284	0.002	26.421	15.258	0.164	0.062	0.043	46.964	0.974	0.068	3566	2064	40.601	0.047	1.466	0.682	0.916
285	0.004	8.860	15.277	0.227	0.081	0.061	122.842	0.951	0.086	1194	2059	120.964	0.068	1.314	0.761	0.887
286	0.049	18.123	15.374	0.915	0.349	0.178	158.231	0.734	0.374	2427	2066	155.462	0.199	1.956	0.511	0.938
287	0.073	11.287	15.506	1.187	0.372	0.250	119.130	0.652	0.419	1522	2064	110.674	0.283	1.490	0.671	0.852
288	0.133	14.555	15.472	1.851	0.620	0.273	179.785	0.488	0.656	1927	2108	11.056	0.334	2.271	0.440	0.810
289	0.146	9.219	15.536	2.346	0.565	0.330	152.867	0.334	0.676	1200	2086	156.801	0.448	1.714	0.583	0.699
290	0.075	8.113	15.448	1.140	0.376	0.256	179.822	0.730	0.415	1068	2090	176.934	0.281	1.472	0.679	0.909
291	0.060	19.213	15.511	0.977	0.345	0.220	123.307	0.785	0.364	2577	2077	127.569	0.229	1.567	0.638	0.936
292	0.108	7.097	15.537	1.274	0.413	0.334	4.848	0.838	0.434	929	2095	171.180	0.342	1.238	0.808	0.946
293	0.093	3.609	15.599	1.203	0.375	0.316	109.179	0.808	0.398	478	2081	108.435	0.330	1.188	0.842	0.935
294	0.001	5.372	15.438	0.115	0.041	0.034	26.012	1.000	0.047	723	2087	18.435	0.037	1.203	0.831	0.851
295	0.005	10.877	15.476	0.265	0.088	0.076	135.610	0.941	0.097	1466	2085	122.471	0.081	1.155	0.866	0.914
296	0.066	5.654	15.581	1.020	0.352	0.240	26.200	0.799	0.375	740	2113	22.011	0.262	1.468	0.681	0.943
297	0.082	8.616	15.715	1.136	0.341	0.308	2.720	0.803	0.378	1138	2118	156.949	0.317	1.107	0.903	0.944
298	0.003	25.834	15.575	0.191	0.075	0.043	38.977	0.868	0.080	3486	2108	33.690	0.047	1.758	0.569	0.876
299	0.117	17.790	15.790	1.755	0.671	0.222	41.894	0.478	0.672	2368	2164	40.533	0.250	3.022	0.331	0.842
300	0.047	8.232	15.680	0.830	0.267	0.224	5.827	0.860	0.289	1092	2122	13.325	0.238	1.191	0.840	0.946
301	0.052	1.248	15.681	0.887	0.304	0.219	22.990	0.837	0.316	149	2127	16.314	0.225	1.386	0.722	0.946
302	0.194	14.438	15.907	2.695	0.707	0.348	22.435	0.335	0.781	1897	2155	12.588	0.428	2.031	0.492	0.730
303	0.100	23.382	15.787	1.527	0.516	0.247	157.676	0.539	0.521	3126	2129	174.289	0.286	2.089	0.479	0.821
304	0.109	21.083	15.805	1.259	0.415	0.336	146.792	0.868	0.446	2824	2118	138.366	0.344	1.238	0.808	0.964
305	0.001	9.035	15.651	0.128	0.045	0.037	149.164	1.000	0.052	1218	2112	135.000	0.037	1.210	0.827	0.906
306	0.045	7.175	15.842	0.801	0.258	0.222	53.764	0.882	0.275	963	2157	59.300	0.229	1.160	0.862	0.947
307	0.055	18.444	15.871	0.917	0.327	0.216	146.511	0.829	0.335	2473	2132	144.904	0.238	1.512	0.661	0.933
308	0.141	12.393	15.959	1.971	0.610	0.295	11.091	0.457	0.618	1631	2160	6.189	0.333	2.067	0.484	0.836
309	7.670E-4	17.002	15.787	0.092	0.032	0.031	2.771E-13	1.000	0.037	2295	2131	126.870	0.030	1.020	0.981	0.933
310	0.059	5.580	15.914	0.932	0.305	0.245	148.407	0.850	0.317	741	2132	127.405	0.260	1.241	0.806	0.944
311	0.064	17.268	15.962	1.025	0.346	0.234	82.711	0.761	0.365	2323	2180	77.093	0.248	1.475	0.678	0.923
312	0.065	19.500	15.917	1.103	0.348	0.239	25.870	0.673	0.378	2613	2164	34.624	0.250	1.458	0.686	0.880
313	0.028	25.517	15.898	0.661	0.224	0.161	37.647	0.814	0.242	3436	2160	49.970	0.175	1.397	0.716	0.925
314	0.057	4.684	15.968	0.926	0.312	0.233	62.091	0.835	0.335	617	2175	54.904	0.238	1.341	0.746	0.952
315	0.186	11.591	16.222	2.362	0.885	0.268	65.639	0.418	0.878	1535	2243	61.274	0.314	3.307	0.302	0.807
316	0.002	13.954	15.856	0.139	0.048	0.042	54.550	1.000	0.053	1882	2144	33.690	0.044	1.161	0.861	0.906
317	0.002	4.342	15.881	0.179	0.063	0.048	128.720	0.949	0.073	583	2142	135.000	0.052	1.313	0.762	0.907
318	0.035	13.247	15.952	0.736	0.259	0.171	25.630	0.805	0.281	1772	2161	26.565	0.183	1.519	0.658	0.939
319	0.017	18.806	15.938	0.525	0.163	0.136	112.381	0.797	0.183	2539	2142	111.371	0.141	1.195	0.837	0.885
320	0.062	10.637	16.014	0.976	0.306	0.259	38.722	0.821	0.336	1426	2184	48.576	0.274	1.182	0.846	0.948
321	0.002	25.763	15.950	0.149	0.055	0.041	147.491	0.991	0.060	3477	2153	150.255	0.044	1.356	0.737	0.889
322	0.071	19.041	16.086	1.067	0.344	0.263	0.357	0.785	0.366	2547	2179	14.036	0.266	1.310	0.763	0.929
323	0.098	15.371	16.158	1.522	0.570	0.218	38.357	0.531	0.572	2045	2210	40.280	0.262	2.609	0.383	0.830
324	0.039	11.338	16.107	0.763	0.260	0.193	89.680	0.850	0.275	1530	2157	96.170	0.204	1.349	0.741	0.945
325	0.074	22.640	16.129	1.111	0.394	0.238	146.982	0.749	0.435	3034	2165	144.689	0.258	1.656	0.604	0.930
326	0.053	22.058	16.143	0.928	0.330	0.203	152.273	0.766	0.349	2960	2166	147.995	0.210	1.628	0.614	0.932
327	0.070	25.725	16.190	1.053	0.387	0.229	44.897	0.788	0.395	3460	2209	51.843	0.236	1.692	0.591	0.940
328	0.114	6.347	16.206	1.803	0.603	0.242	12.871	0.443	0.605	824	2207	14.886	0.288	2.491	0.401	0.756
329	0.075	13.986	16.224	1.181	0.386	0.247	127.117	0.674	0.392	1864	2183	157.797	0.282	1.561	0.641	0.865
330	0.044	8.223	16.203	0.815	0.278	0.202	76.435	0.834	0.298	1101	2206	63.435	0.215	1.376	0.727	0.952
331	0.108	21.688	16.264	1.292	0.445	0.309	124.706	0.813	0.464	2914	2171	123.944	0.329	1.440	0.695	0.950
332	0.074	19.952	16.284	1.097	0.341	0.276	102.718	0.772	0.366	2679	2184	125.942	0.301	1.236	0.809	0.922
333	0.037	21.370	16.277	0.772	0.283	0.166	72.474	0.780	0.290	2880	2216	70.641	0.175	1.703	0.587	0.932
334	0.087	22.480	16.323	1.593	0.474	0.235	152.761	0.432	0.473	3015	2183	140.080	0.283	2.018	0.496	0.799
335	0.047	8.599	16.226	0.905	0.352	0.170	10.365	0.720	0.359	1138	2195	8.297	0.181	2.077	0.481	0.934
336	0.056	16.446	16.326	0.951	0.343	0.209	69.763	0.784	0.373	2212	2228	69.044	0.228	1.641	0.610	0.938
337	2.192E-4	25.507	16.173	0.042	0.017	0.017	0.000	1.000	0.021	3445	2184	135.000	0.015	1.000	1.000	1.000
338	0.048	13.658	16.312	0.862	0.304	0.203	27.931	0.819	0.307	1827	2215	19.747	0.205	1.498	0.667	0.945
339	0.030	27.862	16.343	0.706	0.285	0.132	55.293	0.744	0.296	3754	2225	58.299	0.141	2.154	0.464	0.937
340	0.051	11.991	16.377	0.921	0.285	0.230	119.480	0.762	0.314	1612	2194	124.439	0.260	1.237	0.808	0.918
341	0.047	20.754	16.321	0.916	0.354	0.170	4.471	0.710	0.360	2781	2198	170.538	0.170	2.080	0.481	0.937
342	9.862E-4	14.310	16.302	0.105	0.037	0.034	32.005	1.000	0.043	1931	2204	30.964	0.037	1.094	0.914	0.857
343	0.041	9.191	16.399	0.826	0.302	0.173	170.294	0.755	0.312	1221	2211	166.293	0.192	1.746	0.573	0.907
344	0.047	7.974	16.449	0.845	0.272	0.221	111.482	0.834	0.282	1073	2203	103.671	0.236	1.230	0.813	0.925
345	0.063	9.539	16.544	1.052	0.364	0.220	65.772	0.715	0.408	1275	2258	67.620	0.252	1.654	0.605	0.930
346	0.034	12.674	16.438	0.732	0.263	0.163	11.971	0.787	0.276	1696	2228	20.376	0.174	1.612	0.621	0.932
347	0.034	5.551	16.453	0.731	0.245	0.175	25.357	0.792	0.265	735	2233	35.910	0.183	1.397	0.716	0.927
348	0.003	11.758	16.387	0.185	0.062	0.053	129.901	0.947	0.068	1586	2210	130.601	0.058	1.170	0.854	0.887
349	0.041	16.870	16.479	0.791	0.252	0.207	177.725	0.822	0.272	2259	2224	157.620	0.207	1.220	0.820	0.945
350	0.007	21.961	16.433	0.301	0.099	0.090	174.728	0.967	0.107	2960	2223	33.690	0.089	1.102	0.908	0.937
351	0.034	7.570	16.525	0.734	0.247	0.177	39.048	0.801	0.267	1008	2246	33.690	0.192	1.392	0.718	0.934
352	0.041	8.736	16.541	0.806	0.271	0.194	159.142	0.798	0.304	1161	2227	161.565	0.205	1.401	0.714	0.908
353	0.058	17.499	16.592	0.969	0.336	0.221	40.859	0.782	0.349	2341	2250	36.384	0.224	1.518	0.659	0.933
354	0.059	13.800	16.592	0.941	0.311	0.240	161.271	0.831	0.327	1843	2238	166.908	0.249	1.300	0.769	0.937
355	0.076	19.325	16.705	1.113	0.416	0.232	96.523	0.769	0.422	2603	2229	101.113	0.252	1.788	0.559	0.940
356	0.020	28.220	16.585	0.534	0.177	0.146	14.220	0.897	0.183	3800	2243	14.036	0.148	1.211	0.826	0.944
357	0.036	5.790	16.652	0.744	0.227	0.201	102.240	0.814	0.263	776	2233	111.501	0.207	1.126	0.888	0.924
358	0.004	19.796	16.590	0.235	0.075	0.072	97.259	0.957	0.084	2671	2237	127.875	0.074	1.045	0.957	0.911
359	0.080	14.630	16.734	1.347	0.465	0.220	37.771	0.558	0.474	1950	2277	34.186	0.262	2.113	0.473	0.842
360	0.003	8.037	16.633	0.189	0.071	0.045	11.425	0.885	0.077	1081	2249	16.699	0.044	1.584	0.631	0.893
361	0.083	1.363	16.797	1.159	0.376	0.280	143.782	0.772	0.415	159	2257	140.064	0.290	1.344	0.744	0.922
362	3.835E-4	18.242	16.634	0.067	0.023	0.021	0.000	1.000	0.027	2463	2246	123.690	0.022	1.069	0.936	0.875
363	0.061	6.857	16.817	1.133	0.360	0.215	59.749	0.595	0.382	905	2292	35.538	0.259	1.674	0.597	0.821
364	0.037	15.066	16.781	0.747	0.271	0.174	89.094	0.837	0.279	2033	2286	79.287	0.178	1.555	0.643	0.944
365	0.095	12.906	16.812	1.225	0.422	0.287	17.534	0.797	0.433	1718	2287	33.147	0.302	1.470	0.680	0.935
366	0.046	15.373	16.759	0.847	0.312	0.187	152.966	0.802	0.323	2055	2255	159.905	0.196	1.664	0.601	0.946
367	0.046	2.162	16.831	0.839	0.263	0.223	144.306	0.823	0.279	277	2263	158.199	0.230	1.178	0.849	0.939
368	0.093	2.787	16.882	1.276	0.466	0.254	31.139	0.717	0.479	348	2300	31.724	0.265	1.832	0.546	0.929
369	0.055	4.656	16.820	0.990	0.375	0.188	176.157	0.711	0.384	607	2261	160.866	0.197	1.988	0.503	0.929
370	7.670E-4	20.081	16.734	0.092	0.032	0.031	2.771E-13	1.000	0.037	2711	2259	126.870	0.030	1.020	0.981	0.933
371	3.287E-4	24.115	16.754	0.057	0.025	0.017	90.000	1.000	0.027	3257	2262	123.690	0.015	1.500	0.667	1.000
372	0.038	6.397	16.876	0.756	0.240	0.200	61.652	0.825	0.267	862	2299	75.579	0.204	1.201	0.833	0.911
373	2.192E-4	19.689	16.765	0.042	0.017	0.017	0.000	1.000	0.021	2659	2264	135.000	0.015	1.000	1.000	1.000
374	0.063	21.267	16.913	0.947	0.295	0.272	82.861	0.884	0.318	2866	2305	72.408	0.274	1.084	0.922	0.956
375	0.050	23.622	16.926	0.920	0.338	0.187	80.180	0.737	0.359	3188	2312	75.677	0.201	1.807	0.553	0.930
376	2.739E-4	13.218	16.781	0.057	0.023	0.015	18.435	1.000	0.027	1784	2268	33.690	0.015	1.553	0.644	0.909
377	0.003	20.095	16.803	0.206	0.069	0.059	2.182	0.943	0.075	2710	2269	168.690	0.059	1.177	0.849	0.892
378	0.055	8.362	16.917	0.971	0.381	0.184	146.749	0.734	0.380	1106	2273	146.929	0.204	2.073	0.482	0.919
379	0.058	11.370	16.955	0.990	0.335	0.221	76.858	0.746	0.356	1529	2267	93.576	0.242	1.515	0.660	0.925
380	0.026	19.855	16.875	0.610	0.185	0.176	127.438	0.864	0.200	2670	2272	141.009	0.179	1.050	0.952	0.937
381	9.862E-4	17.651	16.821	0.113	0.039	0.032	101.199	0.965	0.043	2383	2270	120.964	0.036	1.197	0.835	0.837
382	0.040	18.498	16.930	0.772	0.252	0.203	109.591	0.845	0.272	2493	2270	112.380	0.215	1.243	0.804	0.934
383	0.126	11.729	17.059	1.807	0.515	0.311	134.477	0.484	0.579	1560	2275	144.888	0.379	1.656	0.604	0.835
384	0.015	11.900	16.918	0.469	0.164	0.116	33.633	0.858	0.177	1597	2293	33.024	0.131	1.410	0.709	0.930
385	0.002	14.373	16.870	0.155	0.060	0.039	135.000	0.972	0.064	1939	2276	125.538	0.042	1.534	0.652	0.895
386	0.016	23.112	16.935	0.461	0.155	0.130	179.795	0.936	0.162	3113	2283	155.772	0.126	1.188	0.841	0.957
387	0.032	13.217	16.982	0.704	0.247	0.166	14.136	0.817	0.254	1768	2292	171.634	0.178	1.486	0.673	0.918
388	0.052	13.875	17.002	0.874	0.300	0.221	155.298	0.853	0.309	1855	2289	163.301	0.227	1.359	0.736	0.945
389	0.007	27.171	16.936	0.322	0.112	0.085	81.318	0.905	0.117	3669	2296	71.565	0.089	1.312	0.762	0.919
390	0.003	24.136	16.941	0.185	0.061	0.058	52.649	1.000	0.066	3258	2285	116.565	0.059	1.053	0.949	0.917
391	0.076	7.331	17.114	1.343	0.411	0.235	60.453	0.528	0.432	968	2332	38.047	0.275	1.747	0.572	0.818
392	0.039	19.589	17.017	0.849	0.325	0.154	18.984	0.684	0.352	2624	2305	14.621	0.168	2.118	0.472	0.917
393	0.041	24.484	17.057	0.817	0.286	0.182	123.726	0.772	0.317	3294	2288	127.405	0.203	1.567	0.638	0.927
394	0.059	17.687	17.093	0.953	0.317	0.235	37.874	0.810	0.335	2375	2326	54.904	0.246	1.349	0.741	0.931
395	0.024	7.050	17.066	0.618	0.193	0.162	118.097	0.806	0.207	943	2293	124.824	0.177	1.188	0.841	0.924
396	0.046	5.770	17.133	0.821	0.249	0.234	68.102	0.854	0.273	764	2326	40.601	0.237	1.063	0.940	0.943
397	0.045	10.767	17.139	0.839	0.290	0.198	49.401	0.801	0.311	1439	2332	51.766	0.214	1.466	0.682	0.927
398	0.052	3.855	17.150	0.888	0.315	0.211	170.070	0.833	0.325	500	2310	162.801	0.215	1.494	0.670	0.951
399	0.108	21.575	17.222	1.298	0.439	0.314	148.198	0.809	0.462	2884	2315	167.969	0.325	1.398	0.715	0.946
400	0.007	8.022	17.103	0.323	0.119	0.080	43.497	0.895	0.126	1078	2317	45.000	0.084	1.487	0.672	0.916
401	0.019	22.823	17.125	0.532	0.168	0.141	146.534	0.825	0.183	3072	2306	158.629	0.153	1.188	0.842	0.911
402	0.151	3.616	17.503	2.490	0.807	0.239	105.535	0.307	0.825	476	2305	106.157	0.337	3.384	0.296	0.721
403	0.056	16.911	17.196	0.915	0.299	0.237	91.305	0.834	0.312	2274	2305	103.707	0.252	1.265	0.790	0.946
404	0.036	17.240	17.190	0.717	0.233	0.194	79.906	0.869	0.244	2326	2338	75.964	0.206	1.201	0.833	0.936
405	0.064	19.167	17.240	1.013	0.365	0.224	58.558	0.784	0.372	2575	2349	54.728	0.240	1.631	0.613	0.940
406	0.067	6.233	17.260	1.237	0.435	0.196	40.782	0.550	0.466	817	2355	46.931	0.245	2.215	0.451	0.818
407	0.082	17.939	17.311	1.233	0.496	0.209	74.656	0.674	0.492	2417	2373	74.291	0.217	2.366	0.423	0.922
408	0.160	14.645	17.315	1.837	0.676	0.301	174.654	0.594	0.672	1936	2352	11.434	0.331	2.248	0.445	0.873
409	0.076	15.983	17.266	1.149	0.434	0.223	168.037	0.725	0.438	2131	2324	168.311	0.234	1.941	0.515	0.937
410	0.061	1.010	17.335	1.008	0.373	0.209	108.275	0.757	0.375	126	2318	104.859	0.211	1.787	0.560	0.947
411	0.002	24.225	17.201	0.160	0.060	0.039	24.459	0.892	0.066	3269	2326	26.565	0.043	1.553	0.644	0.857
412	5.479E-4	13.033	17.213	0.078	0.029	0.024	0.000	1.000	0.033	1759	2324	153.435	0.022	1.236	0.809	0.909
413	0.057	19.895	17.329	0.938	0.346	0.210	11.065	0.817	0.363	2665	2347	11.768	0.221	1.646	0.608	0.951
414	0.071	13.662	17.367	1.059	0.329	0.276	39.774	0.799	0.372	1830	2367	42.580	0.295	1.189	0.841	0.934
415	0.052	4.433	17.372	0.892	0.307	0.217	36.366	0.829	0.316	582	2362	39.289	0.228	1.415	0.707	0.937
416	8.218E-4	24.331	17.281	0.103	0.037	0.029	128.736	0.976	0.043	3286	2332	120.964	0.030	1.287	0.777	0.857
417	0.049	13.210	17.402	0.866	0.290	0.216	43.054	0.824	0.312	1768	2362	31.430	0.232	1.343	0.745	0.938
418	0.010	1.320	17.340	0.384	0.122	0.106	111.038	0.866	0.129	177	2352	76.759	0.109	1.150	0.870	0.910
419	0.053	20.679	17.409	0.878	0.295	0.227	150.646	0.859	0.320	2778	2337	146.310	0.238	1.296	0.772	0.953
420	0.234	8.802	17.507	3.308	0.915	0.326	4.947	0.269	1.032	1119	2374	10.746	0.443	2.807	0.356	0.689
421	0.069	12.605	17.479	1.066	0.363	0.242	80.316	0.765	0.393	1693	2389	78.056	0.259	1.499	0.667	0.934
422	0.037	24.017	17.426	0.738	0.222	0.214	110.472	0.863	0.242	3237	2340	121.264	0.212	1.036	0.965	0.943
423	0.001	14.170	17.341	0.124	0.045	0.037	70.395	1.000	0.050	1913	2346	63.435	0.037	1.222	0.818	0.906
424	0.052	16.578	17.456	0.877	0.270	0.246	133.690	0.851	0.292	2225	2345	144.293	0.254	1.099	0.910	0.938
425	0.057	21.060	17.488	0.948	0.310	0.236	53.841	0.803	0.338	2834	2385	61.189	0.246	1.317	0.759	0.929
426	2.192E-4	24.574	17.365	0.042	0.017	0.017	0.000	1.000	0.021	3319	2345	135.000	0.015	1.000	1.000	1.000
427	0.216	18.713	17.789	3.143	0.769	0.357	110.142	0.275	0.899	2510	2346	110.225	0.516	2.150	0.465	0.659
428	0.048	11.577	17.500	0.887	0.278	0.220	19.535	0.766	0.298	1543	2370	14.381	0.235	1.266	0.790	0.918
429	0.079	2.342	17.544	1.178	0.452	0.221	177.990	0.711	0.460	285	2366	168.871	0.236	2.044	0.489	0.939
430	0.084	5.455	17.672	1.175	0.436	0.245	108.781	0.763	0.454	730	2357	102.225	0.254	1.778	0.562	0.948
431	0.133	10.057	17.716	1.830	0.568	0.297	92.768	0.498	0.559	1351	2357	101.459	0.342	1.910	0.524	0.841
432	0.014	19.575	17.556	0.591	0.142	0.122	45.547	0.491	0.189	2632	2378	11.310	0.147	1.162	0.861	0.720
433	0.077	5.042	17.677	1.087	0.380	0.256	66.692	0.814	0.394	672	2413	64.398	0.264	1.482	0.675	0.945
