 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
468,0.011,5.586,5.151,0.538,0.184,0.080,151.046,0.499,0.208,3841,3555,142.815,0.083,2.312,0.433,0.873
469,0.006,8.175,5.148,0.343,0.131,0.062,122.019,0.682,0.130,5690,3561,125.611,0.067,2.104,0.475,0.943
470,0.002,10.293,5.129,0.166,0.049,0.044,98.665,0.770,0.055,7185,3567,100.437,0.047,1.097,0.911,0.922
471,0.001,3.324,5.134,0.135,0.046,0.034,141.433,0.855,0.049,2306,3583,155.695,0.034,1.353,0.739,0.941
472,0.029,8.517,5.261,0.719,0.238,0.154,72.287,0.702,0.266,5949,3768,76.636,0.166,1.542,0.648,0.939
473,0.015,7.570,5.209,0.574,0.234,0.082,27.463,0.574,0.223,5219,3664,20.298,0.085,2.858,0.350,0.939
474,0.006,2.499,5.221,0.318,0.100,0.077,119.037,0.750,0.108,1717,3627,149.036,0.084,1.292,0.774,0.911
475,0.021,1.043,5.287,0.612,0.205,0.132,84.207,0.713,0.222,729,3774,85.941,0.147,1.558,0.642,0.941
476,0.010,1.990,5.222,0.481,0.180,0.074,4.419,0.564,0.193,1313,3659,9.392,0.084,2.438,0.410,0.922
477,0.006,6.306,5.223,0.320,0.090,0.082,148.896,0.714,0.103,4390,3622,120.828,0.085,1.085,0.921,0.889
478,0.016,5.540,5.264,0.614,0.244,0.083,168.184,0.528,0.235,3796,3645,166.640,0.087,2.944,0.340,0.883
479,0.010,10.266,5.266,0.486,0.172,0.074,11.172,0.535,0.191,7105,3706,9.462,0.082,2.310,0.433,0.898
480,0.007,7.899,5.296,0.443,0.176,0.053,107.268,0.472,0.181,5500,3651,112.306,0.065,3.298,0.303,0.841
481,0.022,1.664,5.330,0.903,0.196,0.140,60.775,0.333,0.227,1146,3807,79.114,0.158,1.399,0.715,0.829
482,0.010,0.907,5.308,0.440,0.167,0.076,102.799,0.650,0.165,636,3653,101.017,0.079,2.197,0.455,0.926
483,0.075,0.409,5.436,2.548,0.440,0.217,12.174,0.145,0.640,96,3814,15.154,0.371,2.025,0.494,0.509
484,0.043,5.257,5.408,1.045,0.412,0.133,31.695,0.493,0.403,3576,3872,36.911,0.145,3.106,0.322,0.891
485,0.008,7.033,5.358,0.488,0.200,0.054,148.176,0.444,0.206,4861,3702,147.742,0.063,3.729,0.268,0.880
486,0.007,1.433,5.349,0.331,0.111,0.075,82.533,0.748,0.117,987,3780,78.003,0.074,1.480,0.676,0.933
487,0.007,6.560,5.345,0.393,0.149,0.058,23.636,0.555,0.146,4545,3768,36.646,0.068,2.573,0.389,0.863
488,0.007,10.798,5.329,0.357,0.142,0.060,6.521,0.658,0.138,7504,3742,12.593,0.063,2.372,0.422,0.943
489,0.026,2.162,5.427,0.990,0.192,0.172,28.559,0.333,0.264,1415,3750,141.825,0.218,1.116,0.896,0.655
490,0.008,10.251,5.340,0.396,0.161,0.061,0.144,0.619,0.160,7114,3721,173.830,0.061,2.634,0.380,0.950
491,3.602E-4,4.003,5.330,0.078,0.024,0.019,76.854,0.753,0.028,2797,3734,78.111,0.021,1.209,0.827,0.863
492,0.016,7.784,5.383,0.584,0.230,0.090,155.166,0.597,0.233,5368,3735,158.003,0.105,2.556,0.391,0.918
493,0.022,10.586,5.422,0.843,0.248,0.110,118.497,0.381,0.270,7329,3720,122.005,0.139,2.246,0.445,0.738
494,0.023,2.878,5.416,0.878,0.193,0.151,3.964,0.371,0.232,1942,3755,170.422,0.176,1.280,0.781,0.776
495,0.025,3.824,5.485,1.117,0.271,0.118,60.245,0.253,0.322,2615,3922,56.592,0.166,2.296,0.436,0.693
496,0.005,8.185,5.406,0.303,0.112,0.061,91.745,0.739,0.120,5718,3736,94.086,0.064,1.820,0.550,0.945
497,0.080,3.262,5.534,2.090,0.350,0.289,162.338,0.229,0.437,2197,3753,109.502,0.349,1.212,0.825,0.688
498,0.009,1.845,5.476,0.407,0.154,0.072,84.160,0.662,0.150,1289,3877,81.793,0.076,2.132,0.469,0.937
499,0.007,10.483,5.452,0.350,0.109,0.084,159.718,0.732,0.114,7288,3803,174.218,0.086,1.298,0.770,0.932
500,0.007,6.554,5.481,0.330,0.102,0.083,104.055,0.774,0.109,4584,3869,86.236,0.088,1.229,0.814,0.933
501,0.013,1.114,5.495,0.506,0.187,0.086,155.936,0.620,0.193,716,3828,155.908,0.090,2.182,0.458,0.926
502,0.002,8.241,5.461,0.174,0.060,0.042,163.318,0.810,0.062,5739,3815,173.367,0.043,1.444,0.692,0.940
503,0.014,0.627,5.493,0.505,0.191,0.092,16.835,0.681,0.198,375,3872,18.566,0.095,2.075,0.482,0.941
504,0.006,3.996,5.480,0.370,0.148,0.052,169.419,0.561,0.151,2742,3813,169.647,0.060,2.826,0.354,0.906
505,0.022,7.703,5.543,0.691,0.260,0.107,29.418,0.575,0.273,5298,3920,25.489,0.110,2.422,0.413,0.917
506,0.005,0.944,5.502,0.288,0.097,0.069,146.961,0.803,0.104,629,3825,150.255,0.073,1.407,0.711,0.946
507,0.003,4.492,5.501,0.229,0.089,0.043,161.444,0.717,0.088,3110,3832,150.945,0.045,2.097,0.477,0.949
508,0.006,1.477,5.532,0.333,0.122,0.065,21.448,0.698,0.129,989,3870,11.560,0.067,1.884,0.531,0.940
509,0.012,9.513,5.551,0.474,0.142,0.109,43.827,0.680,0.148,6598,3883,10.008,0.116,1.294,0.773,0.907
510,0.009,8.028,5.555,0.388,0.127,0.094,31.833,0.781,0.137,5567,3913,27.368,0.101,1.360,0.735,0.950
511,0.037,4.363,5.671,1.119,0.279,0.168,71.264,0.369,0.307,3004,4060,71.818,0.205,1.663,0.601,0.799
512,0.030,8.294,5.675,1.176,0.330,0.117,76.566,0.276,0.367,5763,4106,83.512,0.159,2.829,0.354,0.749
513,0.005,2.994,5.577,0.294,0.087,0.078,161.087,0.774,0.096,2084,3866,121.551,0.083,1.123,0.890,0.932
514,0.050,10.353,5.648,1.467,0.288,0.221,17.295,0.292,0.345,7125,3902,163.142,0.257,1.303,0.768,0.801
515,0.027,10.823,5.698,1.227,0.271,0.128,40.119,0.228,0.290,7497,4055,51.208,0.162,2.113,0.473,0.721
516,0.004,5.622,5.639,0.295,0.113,0.047,44.567,0.608,0.120,3901,3972,42.594,0.051,2.377,0.421,0.909
517,0.029,6.580,5.694,1.045,0.255,0.144,154.983,0.331,0.284,4511,3927,150.721,0.160,1.772,0.564,0.886
518,0.038,11.095,5.776,1.135,0.290,0.169,34.148,0.375,0.324,7652,4072,34.743,0.199,1.715,0.583,0.773
519,0.009,7.491,5.679,0.395,0.141,0.082,152.873,0.733,0.151,5198,3934,142.696,0.089,1.728,0.579,0.950
520,0.014,3.864,5.688,0.498,0.160,0.110,163.552,0.702,0.181,2633,3969,166.734,0.115,1.452,0.689,0.927
521,0.022,4.584,5.735,0.659,0.247,0.113,142.157,0.633,0.251,3145,3943,140.320,0.113,2.185,0.458,0.938
522,0.006,9.510,5.679,0.347,0.138,0.052,164.575,0.590,0.137,6604,3954,163.644,0.055,2.649,0.377,0.917
523,0.020,1.617,5.749,0.872,0.170,0.150,104.159,0.331,0.224,1122,4096,73.301,0.172,1.134,0.882,0.766
524,5.383E-4,2.506,5.667,0.090,0.031,0.022,67.664,0.832,0.033,1747,3972,72.350,0.023,1.446,0.692,0.913
525,0.075,0.994,5.879,1.697,0.464,0.207,80.420,0.329,0.528,664,4297,69.553,0.268,2.244,0.446,0.751
526,0.014,1.964,5.722,0.468,0.156,0.115,150.979,0.805,0.158,1318,3990,166.342,0.117,1.363,0.733,0.947
527,0.013,3.047,5.706,0.505,0.193,0.088,6.645,0.659,0.198,2056,3999,10.008,0.093,2.196,0.455,0.939
528,0.027,7.172,5.765,0.820,0.314,0.109,153.004,0.502,0.325,4921,3956,148.690,0.123,2.882,0.347,0.902
529,0.001,1.341,5.678,0.136,0.040,0.033,8.038,0.702,0.047,923,3968,174.806,0.034,1.214,0.824,0.866
530,0.007,6.944,5.704,0.363,0.126,0.071,169.763,0.674,0.131,4808,3982,175.601,0.079,1.768,0.565,0.898
531,0.008,7.726,5.712,0.383,0.130,0.076,8.652,0.667,0.139,5352,4013,8.297,0.082,1.713,0.584,0.903
532,3.582E-4,8.506,5.690,0.071,0.027,0.017,168.537,0.882,0.028,5936,3975,165.256,0.019,1.563,0.640,0.921
533,3.745E-4,1.313,5.695,0.071,0.025,0.019,31.722,0.922,0.026,909,3984,22.380,0.020,1.310,0.764,0.922
534,0.010,6.022,5.737,0.471,0.172,0.071,176.766,0.544,0.183,4149,4001,165.964,0.081,2.415,0.414,0.854
535,0.027,5.156,5.760,0.832,0.340,0.101,10.620,0.492,0.343,3478,4055,14.731,0.109,3.363,0.297,0.913
536,0.007,6.304,5.753,0.361,0.121,0.073,111.305,0.672,0.132,4379,3987,114.341,0.082,1.651,0.606,0.903
537,0.007,10.219,5.770,0.355,0.137,0.062,125.484,0.670,0.137,7109,3993,127.349,0.065,2.189,0.457,0.936
538,0.003,9.177,5.746,0.280,0.108,0.034,169.608,0.463,0.114,6383,4015,172.786,0.042,3.182,0.314,0.861
539,0.063,1.360,5.937,1.282,0.307,0.261,44.418,0.482,0.351,825,4197,38.550,0.286,1.174,0.851,0.872
540,0.006,8.344,5.853,0.430,0.171,0.047,82.989,0.425,0.174,5820,4149,78.598,0.054,3.664,0.273,0.829
541,0.024,1.818,5.844,0.929,0.265,0.116,9.804,0.353,0.280,1171,4098,14.818,0.143,2.274,0.440,0.802
542,0.022,2.754,5.916,0.814,0.288,0.099,83.536,0.424,0.296,1906,4242,82.222,0.121,2.922,0.342,0.829
543,0.043,9.246,5.946,0.961,0.302,0.180,77.935,0.581,0.341,6465,4276,82.278,0.199,1.681,0.595,0.901
544,0.012,4.963,5.869,0.455,0.172,0.086,120.530,0.711,0.179,3444,4045,109.592,0.088,1.990,0.502,0.953
545,0.017,9.453,5.910,0.604,0.216,0.099,121.338,0.577,0.227,6591,4049,109.120,0.106,2.184,0.458,0.873
546,0.081,3.753,6.003,1.346,0.498,0.206,125.428,0.559,0.526,2485,4097,134.339,0.218,2.419,0.413,0.921
547,0.009,3.426,5.871,0.385,0.122,0.090,135.708,0.735,0.126,2352,4086,156.631,0.092,1.357,0.737,0.913
548,0.017,10.601,5.892,0.529,0.164,0.129,94.171,0.744,0.173,7370,4066,118.045,0.129,1.276,0.784,0.945
549,0.012,6.338,5.906,0.470,0.133,0.119,152.180,0.708,0.150,4376,4133,170.087,0.126,1.117,0.895,0.923
550,0.017,6.982,5.887,0.681,0.296,0.073,168.956,0.461,0.282,4795,4079,164.694,0.081,4.045,0.247,0.895
551,0.006,7.746,5.909,0.325,0.119,0.059,130.427,0.660,0.128,5386,4097,129.560,0.070,2.014,0.496,0.902
552,0.015,8.688,5.942,0.524,0.160,0.121,47.429,0.695,0.170,6063,4208,66.233,0.121,1.322,0.757,0.931
553,0.015,10.201,5.944,0.565,0.150,0.131,35.759,0.610,0.171,7077,4196,52.461,0.140,1.147,0.872,0.890
554,0.016,6.743,5.962,0.754,0.233,0.086,31.997,0.346,0.270,4623,4216,36.384,0.115,2.725,0.367,0.725
555,0.013,0.415,5.958,0.538,0.215,0.076,56.699,0.558,0.224,243,4232,56.208,0.088,2.821,0.354,0.900
556,0.025,5.647,5.944,0.666,0.226,0.141,175.055,0.707,0.250,3851,4136,171.777,0.154,1.605,0.623,0.947
557,0.007,3.304,5.909,0.359,0.139,0.061,170.376,0.652,0.147,2260,4113,169.895,0.065,2.267,0.441,0.942
558,0.005,4.506,5.924,0.283,0.102,0.063,162.351,0.793,0.103,3114,4138,174.447,0.067,1.620,0.617,0.950
559,0.015,4.202,5.982,0.540,0.203,0.096,50.670,0.660,0.208,2910,4249,61.673,0.104,2.104,0.475,0.940
560,0.054,2.422,6.017,1.067,0.391,0.177,18.202,0.599,0.412,1542,4239,18.624,0.201,2.207,0.453,0.918
561,0.010,6.100,6.004,0.477,0.173,0.077,96.207,0.575,0.197,4250,4135,101.310,0.082,2.251,0.444,0.904
562,0.009,5.347,5.970,0.525,0.191,0.058,156.732,0.397,0.214,3673,4149,155.493,0.072,3.301,0.303,0.754
563,0.048,3.421,6.051,0.919,0.305,0.199,22.807,0.708,0.312,2311,4294,37.553,0.213,1.536,0.651,0.934
564,0.006,7.294,5.985,0.344,0.127,0.059,161.476,0.629,0.129,5058,4182,174.289,0.061,2.159,0.463,0.927
565,0.007,9.817,6.020,0.391,0.151,0.057,112.867,0.559,0.158,6831,4159,121.675,0.062,2.651,0.377,0.893
566,0.012,10.852,6.027,0.580,0.228,0.067,14.574,0.447,0.242,7504,4246,17.577,0.079,3.414,0.293,0.886
567,0.006,5.178,6.037,0.352,0.140,0.055,29.550,0.617,0.143,3580,4250,34.804,0.058,2.520,0.397,0.933
568,0.012,4.299,6.079,0.495,0.176,0.090,57.207,0.639,0.181,2968,4311,67.276,0.104,1.943,0.515,0.913
569,0.027,2.102,6.132,0.907,0.251,0.135,65.784,0.408,0.293,1418,4386,69.706,0.176,1.854,0.539,0.786
570,0.009,3.209,6.087,0.399,0.141,0.083,143.782,0.727,0.147,2203,4217,133.815,0.091,1.702,0.587,0.937
571,0.005,2.005,6.097,0.290,0.106,0.063,70.347,0.788,0.106,1387,4296,66.903,0.066,1.675,0.597,0.954
572,0.009,10.550,6.120,0.525,0.221,0.054,35.617,0.429,0.222,7315,4332,35.022,0.061,4.059,0.246,0.879
573,0.043,11.114,6.242,1.583,0.368,0.149,71.469,0.216,0.464,7737,4541,70.002,0.195,2.469,0.405,0.707
574,0.005,1.453,6.106,0.295,0.098,0.066,48.781,0.734,0.104,986,4289,35.446,0.070,1.476,0.677,0.920
575,0.014,5.256,6.154,0.646,0.203,0.088,36.342,0.422,0.236,3617,4345,35.618,0.104,2.300,0.435,0.845
576,0.005,9.735,6.123,0.297,0.110,0.059,57.764,0.725,0.113,6785,4316,59.534,0.063,1.884,0.531,0.924
577,0.009,0.670,6.116,0.404,0.158,0.071,179.950,0.679,0.160,409,4275,174.341,0.074,2.227,0.449,0.937
578,0.011,10.910,6.165,0.447,0.147,0.099,148.628,0.719,0.165,7574,4289,156.997,0.106,1.491,0.671,0.916
579,0.007,9.251,6.171,0.407,0.149,0.063,137.406,0.558,0.153,6421,4275,132.346,0.072,2.383,0.420,0.888
580,0.006,9.080,6.151,0.335,0.113,0.067,176.760,0.665,0.128,6302,4306,3.215,0.071,1.697,0.589,0.912
581,0.005,8.402,6.151,0.333,0.129,0.053,164.770,0.608,0.137,5831,4277,156.644,0.057,2.419,0.413,0.941
582,0.024,10.311,6.251,0.672,0.221,0.141,122.280,0.679,0.232,7184,4291,104.294,0.148,1.568,0.638,0.927
583,0.024,3.018,6.274,0.880,0.373,0.081,37.443,0.388,0.387,2015,4470,40.050,0.094,4.579,0.218,0.895
584,0.018,7.920,6.262,0.591,0.217,0.108,70.602,0.659,0.220,5494,4433,56.929,0.114,2.015,0.496,0.952
585,0.013,3.261,6.264,0.671,0.180,0.095,89.111,0.375,0.209,2244,4304,104.704,0.114,1.894,0.528,0.784
586,0.015,4.294,6.236,0.552,0.205,0.092,28.378,0.609,0.207,2934,4396,16.054,0.104,2.240,0.447,0.882
587,3.111E-4,2.688,6.187,0.063,0.021,0.019,39.547,0.974,0.022,1872,4329,31.608,0.020,1.066,0.938,0.933
588,0.013,10.152,6.249,0.522,0.204,0.084,140.154,0.621,0.213,7035,4323,140.440,0.091,2.432,0.411,0.946
589,0.006,1.510,6.268,0.365,0.149,0.052,94.481,0.573,0.145,1043,4426,83.784,0.057,2.884,0.347,0.921
590,0.009,6.705,6.247,0.398,0.129,0.088,16.760,0.711,0.137,4640,4378,178.210,0.088,1.458,0.686,0.929
591,0.006,4.564,6.294,0.373,0.155,0.049,52.925,0.532,0.156,3157,4441,50.599,0.055,3.187,0.314,0.879
592,0.007,10.571,6.277,0.391,0.148,0.062,165.013,0.591,0.160,7337,4373,165.466,0.068,2.383,0.420,0.910
593,0.024,2.276,6.362,0.718,0.270,0.114,105.360,0.589,0.278,1559,4368,108.901,0.128,2.371,0.422,0.932
594,0.013,4.026,6.328,0.524,0.179,0.093,57.987,0.599,0.188,2777,4487,53.043,0.103,1.925,0.519,0.880
595,0.010,0.861,6.315,0.398,0.140,0.090,49.545,0.783,0.146,580,4464,68.199,0.089,1.569,0.637,0.962
596,8.064E-4,9.329,6.265,0.111,0.041,0.025,17.408,0.820,0.041,6508,4386,33.690,0.026,1.603,0.624,0.951
597,0.006,7.528,6.305,0.335,0.111,0.072,60.651,0.699,0.115,5236,4438,39.440,0.078,1.546,0.647,0.893
598,0.030,9.831,6.376,0.854,0.331,0.117,23.217,0.524,0.346,6774,4504,27.836,0.128,2.834,0.353,0.920
599,0.008,10.488,6.340,0.406,0.124,0.085,128.409,0.629,0.135,7307,4390,119.820,0.096,1.465,0.683,0.885
600,0.011,8.271,6.352,0.562,0.246,0.055,151.441,0.421,0.242,5705,4398,147.061,0.059,4.486,0.223,0.901
601,0.055,0.304,6.499,1.038,0.365,0.191,94.595,0.637,0.406,187,4401,103.252,0.198,1.913,0.523,0.942
602,0.006,10.904,6.334,0.378,0.144,0.049,19.234,0.486,0.163,7563,4442,18.911,0.056,2.964,0.337,0.908
603,4.892E-4,0.349,6.310,0.081,0.027,0.023,143.133,0.940,0.028,237,4404,139.086,0.024,1.159,0.863,0.941
604,0.028,5.299,6.394,0.693,0.245,0.143,41.953,0.723,0.262,3630,4530,33.430,0.155,1.710,0.585,0.940
605,0.011,10.693,6.353,0.517,0.202,0.072,178.095,0.539,0.212,7403,4453,3.865,0.077,2.810,0.356,0.914
606,0.009,6.959,6.360,0.467,0.190,0.059,169.696,0.507,0.196,4796,4435,166.065,0.065,3.216,0.311,0.893
607,0.006,7.103,6.396,0.336,0.109,0.067,73.481,0.636,0.123,4938,4504,68.199,0.074,1.641,0.609,0.924
608,0.008,9.337,6.380,0.398,0.126,0.080,9.854,0.627,0.133,6487,4484,38.468,0.087,1.576,0.635,0.887
609,0.008,4.458,6.388,0.348,0.116,0.085,128.938,0.805,0.119,3083,4440,131.576,0.084,1.373,0.728,0.954
610,0.089,8.593,6.588,1.561,0.606,0.187,122.275,0.459,0.621,5877,4425,124.495,0.195,3.235,0.309,0.911
611,0.012,10.296,6.431,0.441,0.157,0.096,80.521,0.759,0.167,7174,4549,77.631,0.097,1.641,0.609,0.959
612,0.010,4.248,6.393,0.485,0.202,0.064,3.814,0.541,0.210,2895,4479,6.254,0.069,3.158,0.317,0.937
613,0.012,2.462,6.456,0.524,0.201,0.076,68.402,0.552,0.207,1698,4576,65.556,0.083,2.622,0.381,0.912
614,0.028,1.552,6.448,0.798,0.305,0.119,152.689,0.562,0.327,975,4469,156.241,0.135,2.568,0.389,0.916
615,0.006,10.390,6.419,0.317,0.092,0.086,85.809,0.779,0.100,7237,4515,39.174,0.087,1.076,0.929,0.941
616,0.024,10.833,6.467,0.691,0.232,0.129,37.840,0.620,0.249,7490,4529,18.435,0.144,1.797,0.557,0.913
617,0.033,6.133,6.465,0.851,0.331,0.128,8.514,0.576,0.343,4164,4532,8.637,0.141,2.586,0.387,0.931
618,0.011,10.543,6.454,0.428,0.151,0.091,176.736,0.737,0.159,7313,4509,2.579,0.098,1.659,0.603,0.946
619,0.002,0.860,6.438,0.183,0.055,0.051,110.473,0.820,0.061,581,4491,159.444,0.050,1.064,0.939,0.941
620,0.027,5.085,6.569,0.961,0.269,0.128,57.988,0.369,0.295,3526,4686,78.799,0.154,2.105,0.475,0.763
621,0.010,2.863,6.493,0.421,0.143,0.091,167.938,0.731,0.148,1949,4537,177.221,0.096,1.566,0.639,0.912
622,0.007,9.263,6.512,0.406,0.140,0.065,45.634,0.543,0.158,6427,4600,55.305,0.075,2.158,0.463,0.909
623,0.012,4.197,6.545,0.642,0.160,0.098,105.231,0.375,0.182,2929,4636,85.050,0.114,1.633,0.613,0.815
624,0.061,2.189,6.593,1.098,0.368,0.212,147.481,0.638,0.407,1404,4566,147.931,0.219,1.738,0.575,0.934
625,0.005,0.633,6.521,0.306,0.109,0.064,115.072,0.734,0.116,430,4518,112.457,0.071,1.698,0.589,0.935
626,0.013,3.222,6.555,0.527,0.206,0.079,48.584,0.582,0.218,2202,4650,51.399,0.081,2.591,0.386,0.933
627,0.032,9.749,6.611,1.018,0.379,0.108,141.978,0.389,0.379,6717,4543,139.751,0.121,3.518,0.284,0.862
628,0.023,1.788,6.661,0.964,0.303,0.098,78.693,0.316,0.337,1196,4764,75.492,0.130,3.093,0.323,0.764
629,0.030,6.723,6.582,0.722,0.227,0.170,170.227,0.727,0.237,4618,4581,164.624,0.182,1.336,0.748,0.934
630,0.013,11.109,6.545,0.512,0.195,0.085,0.362,0.623,0.198,7695,4570,174.618,0.093,2.300,0.435,0.920
631,0.004,7.853,6.525,0.241,0.085,0.053,168.439,0.771,0.088,5459,4557,168.690,0.059,1.589,0.630,0.923
632,0.005,0.954,6.536,0.282,0.095,0.062,18.501,0.725,0.097,646,4592,48.576,0.064,1.534,0.652,0.910
633,0.014,10.678,6.588,0.752,0.148,0.124,158.246,0.320,0.191,7421,4543,130.135,0.155,1.193,0.838,0.714
634,0.008,5.742,6.532,0.429,0.171,0.063,177.786,0.579,0.170,3954,4554,172.278,0.069,2.701,0.370,0.905
635,0.017,8.307,6.579,0.654,0.240,0.092,25.508,0.511,0.261,5720,4645,31.772,0.106,2.600,0.385,0.863
636,0.010,3.290,6.610,0.493,0.169,0.077,55.742,0.527,0.191,2245,4667,51.072,0.085,2.195,0.456,0.854
637,0.011,6.223,6.641,0.494,0.183,0.080,97.947,0.589,0.199,4332,4572,96.203,0.088,2.291,0.437,0.917
638,0.004,4.727,6.582,0.246,0.081,0.066,59.728,0.866,0.085,3295,4629,68.199,0.068,1.226,0.816,0.954
639,0.041,5.486,6.691,1.303,0.330,0.157,140.257,0.301,0.375,3764,4575,131.906,0.206,2.105,0.475,0.763
640,0.006,7.751,6.609,0.346,0.100,0.075,167.338,0.616,0.115,5392,4586,150.876,0.079,1.328,0.753,0.852
641,0.008,5.234,6.623,0.353,0.106,0.092,110.676,0.774,0.115,3650,4670,78.551,0.094,1.145,0.873,0.922
642,0.003,9.209,6.619,0.254,0.079,0.056,79.493,0.673,0.087,6431,4654,72.759,0.059,1.415,0.707,0.893
643,0.007,1.657,6.646,0.372,0.146,0.057,144.014,0.595,0.154,1120,4612,141.423,0.061,2.560,0.391,0.917
644,0.009,0.717,6.635,0.409,0.151,0.074,170.009,0.662,0.154,444,4623,156.523,0.076,2.041,0.490,0.929
645,0.012,11.048,6.641,0.544,0.196,0.076,168.155,0.499,0.211,7644,4627,169.071,0.090,2.558,0.391,0.866
646,0.008,3.547,6.683,0.402,0.143,0.074,115.062,0.647,0.161,2454,4622,113.600,0.083,1.922,0.520,0.924
647,0.007,9.389,6.680,0.358,0.134,0.070,65.309,0.726,0.136,6543,4712,60.479,0.074,1.920,0.521,0.946
648,0.011,10.029,6.692,0.432,0.154,0.093,68.237,0.760,0.156,6994,4733,67.420,0.095,1.646,0.607,0.946
649,0.009,3.419,6.673,0.392,0.152,0.072,12.024,0.699,0.153,2341,4686,19.113,0.074,2.115,0.473,0.944
650,0.012,9.031,6.679,0.484,0.192,0.078,179.309,0.625,0.187,6248,4680,10.109,0.080,2.473,0.404,0.942
651,0.006,0.928,6.710,0.383,0.163,0.045,65.475,0.496,0.152,624,4738,60.789,0.047,3.614,0.277,0.893
652,0.014,8.847,6.758,0.601,0.238,0.074,80.431,0.478,0.233,6167,4803,74.683,0.081,3.235,0.309,0.854
653,0.006,6.963,6.698,0.357,0.143,0.054,36.148,0.600,0.152,4823,4712,29.946,0.060,2.621,0.382,0.938
654,0.006,1.971,6.711,0.324,0.120,0.065,14.384,0.731,0.126,1337,4693,9.782,0.068,1.863,0.537,0.949
655,0.009,2.419,6.736,0.439,0.133,0.089,154.690,0.601,0.151,1651,4670,146.611,0.099,1.500,0.667,0.890
656,0.012,5.277,6.783,0.502,0.205,0.076,109.172,0.607,0.204,3662,4671,104.621,0.083,2.715,0.368,0.944
657,0.023,0.119,6.770,0.729,0.183,0.159,19.107,0.538,0.212,13,4771,25.181,0.162,1.151,0.869,0.848
658,0.010,8.183,6.750,0.450,0.175,0.076,152.151,0.650,0.175,5660,4693,155.323,0.077,2.299,0.435,0.939
659,0.047,10.870,6.867,1.372,0.315,0.192,14.737,0.317,0.378,7469,4855,6.963,0.275,1.639,0.610,0.715
660,0.012,3.038,6.789,0.483,0.181,0.083,57.426,0.632,0.179,2105,4806,77.074,0.087,2.185,0.458,0.911
661,0.001,9.818,6.749,0.182,0.076,0.022,86.470,0.502,0.077,6858,4747,79.315,0.025,3.395,0.295,0.876
662,0.004,7.499,6.756,0.250,0.088,0.052,121.910,0.725,0.094,5217,4697,119.310,0.054,1.691,0.592,0.937
663,0.009,9.262,6.781,0.378,0.130,0.084,49.430,0.750,0.138,6448,4783,55.981,0.086,1.548,0.646,0.938
664,0.009,11.258,6.806,0.442,0.171,0.066,114.934,0.573,0.181,7849,4700,112.724,0.071,2.568,0.389,0.901
665,0.005,2.226,6.790,0.328,0.114,0.052,80.235,0.541,0.120,1541,4783,66.176,0.057,2.212,0.452,0.882
666,0.039,8.982,6.931,1.144,0.355,0.140,107.991,0.375,0.371,6248,4708,95.535,0.169,2.533,0.395,0.803
667,0.017,7.029,6.803,0.634,0.240,0.091,17.041,0.536,0.254,4825,4774,17.720,0.099,2.646,0.378,0.892
668,0.008,1.032,6.791,0.388,0.118,0.086,18.778,0.663,0.135,670,4747,15.945,0.090,1.381,0.724,0.908
669,0.049,0.598,6.943,1.034,0.396,0.157,127.501,0.574,0.401,351,4731,120.683,0.170,2.527,0.396,0.908
670,0.006,0.361,6.802,0.364,0.127,0.061,17.858,0.577,0.136,205,4772,11.547,0.074,2.073,0.482,0.854
671,0.006,1.536,6.810,0.329,0.110,0.070,3.709,0.700,0.114,1041,4741,163.163,0.069,1.584,0.631,0.904
672,0.017,9.791,6.862,0.614,0.181,0.119,117.749,0.564,0.189,6797,4746,131.309,0.138,1.519,0.658,0.848
673,0.016,8.505,6.846,0.646,0.198,0.102,25.409,0.481,0.216,5876,4798,13.392,0.109,1.937,0.516,0.883
674,0.010,10.227,6.883,0.546,0.218,0.061,57.602,0.440,0.223,7113,4883,57.839,0.071,3.601,0.278,0.858
675,0.066,8.175,6.980,1.255,0.422,0.198,47.356,0.524,0.476,5601,4996,47.193,0.208,2.128,0.470,0.906
676,0.119,9.544,7.037,2.140,0.427,0.356,174.713,0.328,0.517,6526,4874,170.121,0.408,1.198,0.835,0.773
677,0.007,7.313,6.844,0.392,0.151,0.059,11.816,0.570,0.155,5063,4793,11.206,0.063,2.575,0.388,0.900
678,0.133,6.557,7.039,3.774,0.511,0.332,176.641,0.118,0.644,4326,4870,175.797,0.432,1.538,0.650,0.600
679,0.118,7.481,7.031,2.485,0.565,0.265,178.367,0.239,0.647,4973,4906,173.268,0.378,2.136,0.468,0.706
680,0.036,2.727,6.990,0.916,0.297,0.156,91.262,0.546,0.331,1869,4775,97.955,0.176,1.901,0.526,0.881
681,0.007,1.590,6.910,0.396,0.159,0.057,80.995,0.570,0.162,1097,4888,75.719,0.062,2.792,0.358,0.914
682,0.008,6.213,6.897,0.408,0.162,0.062,47.846,0.594,0.170,4310,4872,50.133,0.066,2.620,0.382,0.939
683,0.052,8.605,6.972,1.466,0.358,0.185,28.606,0.305,0.385,5905,4949,24.850,0.208,1.937,0.516,0.812
684,0.005,11.190,6.891,0.305,0.101,0.068,113.755,0.734,0.111,7815,4782,104.216,0.072,1.478,0.677,0.928
