Starttime;7/1/2020 2:51:56 PM
Triggertime;14:51:56.000000000000000 
TriggerSample;-2809
Samplerate;1250000 Hz
Blocklength;2740

Channel;A1 (0.A1);A2 (0.A2);A3 (0.A3);A4 (0.A4);
Time;Signal;Signal;Signal;Signal;
s;V;V;V;V;


2.35120000e-03;-6.87500e-03;-17.5000e-03;20.0000e-03;-17.5000e-03
2.35200000e-03;-6.25000e-03;-13.7500e-03;20.0000e-03;-15.0000e-03
2.35280000e-03;-6.25000e-03;-8.12500e-03;19.3750e-03;-25.0000e-03
2.35360000e-03;-1.25000e-03;-1.87500e-03;20.6250e-03;-21.8750e-03
2.35440000e-03;-1.87500e-03;3.12500e-03;17.5000e-03;-9.37500e-03
2.35520000e-03;6.25000e-03;7.50000e-03;5.62500e-03;-19.3750e-03
2.35600000e-03;1.87500e-03;14.3750e-03;4.37500e-03;-23.7500e-03
2.35680000e-03;-1.25000e-03;18.1250e-03;17.5000e-03;-12.5000e-03
2.35760000e-03;-2.50000e-03;12.5000e-03;17.5000e-03;-15.6250e-03
2.35840000e-03;625.000e-06;1.00000e-02;16.8750e-03;-12.5000e-03
2.35920000e-03;-3.12500e-03;8.12500e-03;15.6250e-03;-16.2500e-03
2.36000000e-03;-5.00000e-03;-1.25000e-03;11.8750e-03;-15.6250e-03
2.36080000e-03;-10.6250e-03;1.25000e-03;14.3750e-03;-12.5000e-03
2.36160000e-03;625.000e-06;-5.62500e-03;24.3750e-03;2.50000e-03
2.36240000e-03;5.62500e-03;-20.0000e-03;18.7500e-03;0.00000e00
2.36320000e-03;-5.00000e-03;-16.2500e-03;22.5000e-03;-5.00000e-03
2.36400000e-03;-8.12500e-03;-1.00000e-02;23.1250e-03;-5.00000e-03
2.36480000e-03;-13.7500e-03;-17.5000e-03;24.3750e-03;-6.25000e-03
2.36560000e-03;-11.2500e-03;-15.0000e-03;22.5000e-03;-11.2500e-03
2.36640000e-03;-15.6250e-03;-19.3750e-03;20.0000e-03;-13.7500e-03
2.36720000e-03;-17.5000e-03;-15.6250e-03;28.1250e-03;-13.1250e-03
2.36800000e-03;-16.8750e-03;-8.75000e-03;22.5000e-03;-14.3750e-03
2.36880000e-03;-11.2500e-03;625.000e-06;17.5000e-03;-14.3750e-03
2.36960000e-03;-1.87500e-03;-625.000e-06;20.6250e-03;-13.1250e-03
2.37040000e-03;-1.87500e-03;1.25000e-03;22.5000e-03;-6.87500e-03
2.37120000e-03;6.87500e-03;8.12500e-03;18.1250e-03;-15.6250e-03
2.37200000e-03;9.37500e-03;7.50000e-03;15.6250e-03;-7.50000e-03
2.37280000e-03;6.25000e-03;7.50000e-03;8.75000e-03;-13.7500e-03
2.37360000e-03;7.50000e-03;1.00000e-02;5.62500e-03;-11.2500e-03
2.37440000e-03;13.7500e-03;3.12500e-03;1.00000e-02;-5.00000e-03
2.37520000e-03;1.00000e-02;1.87500e-03;11.2500e-03;-5.62500e-03
2.37600000e-03;-3.12500e-03;-1.87500e-03;1.00000e-02;-5.00000e-03
2.37680000e-03;-5.62500e-03;-5.62500e-03;18.1250e-03;-1.87500e-03
2.37760000e-03;-5.62500e-03;-9.37500e-03;21.2500e-03;-11.2500e-03
2.37840000e-03;-8.12500e-03;-11.8750e-03;18.1250e-03;-15.6250e-03
2.37920000e-03;-5.62500e-03;-16.8750e-03;24.3750e-03;-11.2500e-03
2.38000000e-03;-15.0000e-03;-13.1250e-03;26.8750e-03;-23.1250e-03
2.38080000e-03;-14.3750e-03;-16.2500e-03;25.6250e-03;-25.0000e-03
2.38160000e-03;-15.6250e-03;-18.1250e-03;26.2500e-03;-18.1250e-03
2.38240000e-03;-14.3750e-03;-8.75000e-03;23.7500e-03;-10.6250e-03
2.38320000e-03;-15.0000e-03;-5.62500e-03;23.1250e-03;-8.12500e-03
2.38400000e-03;-5.00000e-03;0.00000e00;20.6250e-03;-16.8750e-03
2.38480000e-03;-625.000e-06;7.50000e-03;13.1250e-03;-15.0000e-03
2.38560000e-03;1.87500e-03;11.2500e-03;12.5000e-03;-11.8750e-03
2.38640000e-03;5.62500e-03;8.12500e-03;16.2500e-03;-11.8750e-03
2.38720000e-03;4.37500e-03;13.1250e-03;13.1250e-03;-12.5000e-03
2.38800000e-03;6.87500e-03;16.8750e-03;8.12500e-03;-21.8750e-03
2.38880000e-03;-1.25000e-03;8.12500e-03;2.50000e-03;-23.1250e-03
2.38960000e-03;625.000e-06;7.50000e-03;11.2500e-03;-8.12500e-03
2.39040000e-03;-1.87500e-03;1.87500e-03;9.37500e-03;-9.37500e-03
2.39120000e-03;8.75000e-03;-1.00000e-02;0.00000e00;-11.2500e-03
2.39200000e-03;625.000e-06;-1.00000e-02;11.8750e-03;-8.12500e-03
2.39280000e-03;0.00000e00;-14.3750e-03;10.6250e-03;-16.8750e-03
2.39360000e-03;-2.50000e-03;-15.0000e-03;19.3750e-03;-18.1250e-03
2.39440000e-03;-5.62500e-03;-15.0000e-03;23.7500e-03;-25.0000e-03
2.39520000e-03;-12.5000e-03;-20.6250e-03;30.6250e-03;-23.7500e-03
2.39600000e-03;-15.0000e-03;-15.6250e-03;24.3750e-03;-16.2500e-03
2.39680000e-03;-12.5000e-03;-20.6250e-03;25.6250e-03;-20.0000e-03
2.39760000e-03;-13.7500e-03;-13.1250e-03;26.8750e-03;-18.1250e-03
2.39840000e-03;-14.3750e-03;-11.2500e-03;26.8750e-03;-16.8750e-03
2.39920000e-03;-8.75000e-03;-13.7500e-03;22.5000e-03;-16.2500e-03
2.40000000e-03;-4.37500e-03;-11.2500e-03;18.1250e-03;-11.2500e-03
2.40080000e-03;-2.50000e-03;-8.12500e-03;9.37500e-03;-19.3750e-03
2.40160000e-03;-3.12500e-03;-1.25000e-03;7.50000e-03;-16.8750e-03
2.40240000e-03;-4.37500e-03;3.12500e-03;1.00000e-02;-15.6250e-03
2.40320000e-03;1.87500e-03;8.75000e-03;12.5000e-03;-1.00000e-02
2.40400000e-03;7.50000e-03;10.6250e-03;12.5000e-03;-5.00000e-03
2.40480000e-03;8.75000e-03;11.2500e-03;8.75000e-03;-9.37500e-03
2.40560000e-03;10.6250e-03;7.50000e-03;1.25000e-03;-5.00000e-03
2.40640000e-03;6.87500e-03;3.75000e-03;1.87500e-03;-13.1250e-03
2.40720000e-03;3.75000e-03;-4.37500e-03;1.00000e-02;-21.2500e-03
2.40800000e-03;-3.75000e-03;-5.62500e-03;4.37500e-03;-22.5000e-03
2.40880000e-03;-5.62500e-03;-12.5000e-03;8.12500e-03;-22.5000e-03
2.40960000e-03;-7.50000e-03;-16.8750e-03;26.8750e-03;-18.1250e-03
2.41040000e-03;-8.75000e-03;-22.5000e-03;25.0000e-03;-13.7500e-03
2.41120000e-03;-19.3750e-03;-24.3750e-03;26.2500e-03;-14.3750e-03
2.41200000e-03;-19.3750e-03;-21.2500e-03;28.7500e-03;-28.1250e-03
2.41280000e-03;-18.1250e-03;-17.5000e-03;29.3750e-03;-16.2500e-03
2.41360000e-03;-8.75000e-03;-21.2500e-03;28.1250e-03;-16.2500e-03
2.41440000e-03;-11.8750e-03;-16.8750e-03;23.7500e-03;-14.3750e-03
2.41520000e-03;-16.8750e-03;-6.87500e-03;23.1250e-03;-12.5000e-03
2.41600000e-03;-8.12500e-03;1.87500e-03;11.2500e-03;-15.6250e-03
2.41680000e-03;-1.87500e-03;5.00000e-03;15.6250e-03;-19.3750e-03
2.41760000e-03;-3.12500e-03;1.25000e-03;20.6250e-03;-13.7500e-03
2.41840000e-03;-6.25000e-03;6.25000e-03;14.3750e-03;-3.75000e-03
2.41920000e-03;2.50000e-03;11.8750e-03;6.87500e-03;-12.5000e-03
2.42000000e-03;3.75000e-03;14.3750e-03;1.00000e-02;-20.6250e-03
2.42080000e-03;11.8750e-03;13.7500e-03;1.00000e-02;-19.3750e-03
