 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
805,0.004,9.911,1.496,0.256,0.085,0.062,159.150,0.792,0.094,6986,1045,163.465,0.065,1.379,0.725,0.941
806,1.536E-4,1.365,1.479,0.047,0.015,0.013,28.735,0.890,0.017,963,1052,55.008,0.013,1.216,0.822,0.917
807,2.015E-4,2.526,1.479,0.052,0.018,0.014,158.045,0.934,0.019,1782,1045,162.897,0.016,1.230,0.813,0.906
808,1.197E-4,1.032,1.487,0.039,0.013,0.012,98.718,0.976,0.014,729,1048,113.962,0.013,1.084,0.923,0.902
809,1.716E-4,1.251,1.488,0.047,0.016,0.014,7.091,0.966,0.017,880,1053,170.538,0.014,1.154,0.866,0.901
810,1.357E-4,7.240,1.489,0.042,0.014,0.012,122.525,0.985,0.015,5124,1049,111.801,0.013,1.114,0.897,0.889
811,1.516E-4,2.498,1.491,0.045,0.015,0.013,139.577,0.930,0.016,1765,1051,127.875,0.014,1.182,0.846,0.884
812,0.007,6.893,1.534,0.336,0.116,0.073,4.636,0.742,0.120,4840,1095,7.461,0.078,1.587,0.630,0.925
813,0.026,5.940,1.576,0.665,0.217,0.150,30.329,0.727,0.228,4157,1172,41.987,0.164,1.452,0.689,0.941
814,0.003,7.624,1.534,0.219,0.066,0.059,119.204,0.806,0.071,5379,1068,137.420,0.062,1.116,0.896,0.928
815,2.534E-4,9.703,1.510,0.061,0.022,0.015,124.510,0.859,0.023,6867,1061,111.801,0.016,1.515,0.660,0.891
816,0.003,1.481,1.534,0.232,0.074,0.058,162.294,0.788,0.081,1018,1080,163.780,0.062,1.267,0.789,0.936
817,0.007,3.149,1.550,0.346,0.103,0.087,134.690,0.739,0.114,2201,1068,138.013,0.090,1.191,0.840,0.924
818,1.616E-4,6.489,1.510,0.045,0.016,0.013,126.170,0.991,0.017,4592,1064,109.983,0.014,1.174,0.852,0.910
819,1.157E-4,7.840,1.511,0.038,0.014,0.011,134.999,0.984,0.015,5549,1065,119.055,0.012,1.245,0.803,0.892
820,0.005,4.278,1.547,0.276,0.086,0.073,24.781,0.806,0.091,2999,1107,20.973,0.077,1.181,0.847,0.933
821,0.001,7.072,1.531,0.149,0.043,0.038,94.734,0.740,0.049,5003,1101,78.366,0.041,1.126,0.888,0.875
822,1.536E-4,5.536,1.516,0.045,0.015,0.013,174.631,0.942,0.016,3914,1075,15.255,0.014,1.092,0.915,0.890
823,1.776E-4,7.256,1.521,0.050,0.016,0.014,128.594,0.902,0.018,5132,1073,141.340,0.015,1.188,0.842,0.904
824,3.112E-4,3.245,1.525,0.066,0.021,0.018,67.863,0.892,0.023,2291,1086,52.431,0.019,1.158,0.863,0.918
825,4.110E-4,0.034,1.528,0.083,0.028,0.019,146.587,0.756,0.033,16,1076,145.620,0.021,1.462,0.684,0.902
826,1.217E-4,0.976,1.523,0.040,0.013,0.012,174.785,0.975,0.014,686,1077,168.690,0.013,1.102,0.908,0.878
827,1.257E-4,1.163,1.524,0.040,0.013,0.012,76.392,0.966,0.015,822,1084,73.301,0.013,1.119,0.894,0.894
828,2.155E-4,7.832,1.527,0.060,0.022,0.012,111.716,0.759,0.022,5542,1074,108.435,0.014,1.772,0.564,0.867
829,0.005,7.511,1.561,0.275,0.084,0.069,85.402,0.757,0.091,5317,1138,78.341,0.071,1.231,0.812,0.921
830,0.005,10.810,1.557,0.265,0.080,0.075,102.017,0.845,0.086,7624,1088,143.696,0.077,1.068,0.936,0.949
831,1.496E-4,7.854,1.528,0.044,0.015,0.012,51.501,0.953,0.016,5556,1085,30.964,0.013,1.231,0.812,0.893
832,0.009,8.181,1.569,0.534,0.167,0.070,166.759,0.407,0.165,5732,1091,163.113,0.084,2.370,0.422,0.831
833,1.795E-4,0.299,1.532,0.048,0.018,0.013,172.880,0.990,0.018,206,1082,157.380,0.013,1.359,0.736,0.938
834,0.003,10.398,1.565,0.213,0.074,0.048,87.657,0.774,0.077,7355,1134,81.573,0.052,1.536,0.651,0.936
835,4.967E-4,0.991,1.543,0.086,0.029,0.022,90.342,0.847,0.031,700,1104,74.055,0.024,1.291,0.775,0.904
836,0.017,7.744,1.600,0.528,0.172,0.127,156.162,0.777,0.177,5433,1092,150.368,0.134,1.352,0.740,0.945
837,0.005,11.132,1.569,0.279,0.091,0.063,18.595,0.733,0.098,7847,1118,10.823,0.070,1.433,0.698,0.913
838,2.214E-4,9.402,1.547,0.055,0.021,0.013,90.000,0.935,0.022,6655,1088,101.310,0.013,1.571,0.636,0.949
839,2.593E-4,7.338,1.546,0.062,0.023,0.014,159.369,0.856,0.024,5188,1090,159.444,0.015,1.609,0.621,0.906
840,0.004,2.628,1.567,0.285,0.100,0.053,16.212,0.653,0.103,1831,1125,20.925,0.063,1.877,0.533,0.902
841,1.636E-4,4.879,1.548,0.046,0.016,0.013,25.248,0.954,0.017,3449,1098,24.444,0.014,1.162,0.860,0.911
842,1.596E-4,2.014,1.550,0.046,0.016,0.013,51.349,0.930,0.017,1420,1100,24.444,0.013,1.262,0.793,0.894
843,1.257E-4,7.213,1.550,0.039,0.013,0.012,27.896,1.000,0.015,5102,1100,29.055,0.013,1.121,0.892,0.913
844,0.004,8.343,1.587,0.254,0.094,0.054,118.237,0.767,0.097,5890,1094,120.677,0.057,1.753,0.571,0.936
845,0.006,6.240,1.613,0.351,0.113,0.073,77.081,0.661,0.131,4399,1181,69.228,0.078,1.556,0.643,0.910
846,1.895E-4,2.719,1.556,0.051,0.017,0.014,31.995,0.919,0.018,1920,1105,32.471,0.015,1.263,0.792,0.900
847,0.003,6.661,1.584,0.220,0.065,0.061,8.060,0.808,0.072,4692,1130,22.011,0.064,1.079,0.926,0.926
848,4.209E-4,6.064,1.563,0.081,0.026,0.021,66.754,0.803,0.029,4285,1111,39.094,0.022,1.227,0.815,0.898
849,1.297E-4,8.300,1.565,0.041,0.014,0.012,98.088,0.957,0.015,5876,1103,106.699,0.013,1.137,0.879,0.897
850,1.297E-4,2.418,1.567,0.041,0.014,0.012,107.539,0.957,0.015,1710,1104,111.801,0.013,1.189,0.841,0.897
851,0.004,0.293,1.598,0.254,0.077,0.065,55.927,0.763,0.082,189,1152,42.207,0.072,1.184,0.844,0.924
852,0.003,6.519,1.596,0.212,0.070,0.047,53.540,0.721,0.075,4595,1149,52.696,0.053,1.481,0.675,0.898
853,1.576E-4,3.715,1.570,0.047,0.016,0.012,75.910,0.887,0.017,2629,1118,75.964,0.014,1.304,0.767,0.873
854,0.041,1.947,1.741,1.215,0.306,0.170,52.746,0.348,0.351,1297,1309,52.853,0.223,1.798,0.556,0.736
855,1.396E-4,2.888,1.576,0.043,0.015,0.012,73.652,0.938,0.016,2042,1121,74.745,0.013,1.230,0.813,0.897
856,3.212E-4,7.389,1.583,0.084,0.033,0.013,124.779,0.574,0.033,5226,1110,120.964,0.015,2.614,0.383,0.809
857,0.012,8.834,1.632,0.531,0.173,0.089,146.573,0.537,0.178,6198,1132,151.607,0.100,1.955,0.512,0.875
858,1.277E-4,1.450,1.576,0.042,0.015,0.011,144.586,0.891,0.016,1021,1114,164.745,0.012,1.296,0.772,0.871
859,0.017,3.968,1.658,0.542,0.155,0.142,94.890,0.739,0.173,2786,1232,74.376,0.141,1.095,0.913,0.918
860,1.117E-4,6.593,1.580,0.038,0.013,0.011,45.000,0.950,0.014,4663,1120,23.962,0.012,1.167,0.857,0.882
861,0.039,6.806,1.686,1.503,0.364,0.135,13.924,0.215,0.373,4708,1249,27.051,0.168,2.693,0.371,0.723
862,0.004,10.911,1.621,0.272,0.089,0.060,100.771,0.715,0.095,7723,1116,97.651,0.066,1.490,0.671,0.896
863,0.006,0.194,1.626,0.338,0.103,0.075,131.079,0.665,0.112,104,1129,140.102,0.079,1.365,0.733,0.920
864,8.459E-4,4.692,1.602,0.119,0.037,0.029,16.918,0.754,0.039,3308,1139,37.694,0.033,1.240,0.806,0.896
865,0.001,1.556,1.599,0.137,0.047,0.027,164.918,0.682,0.052,1082,1128,162.553,0.030,1.716,0.583,0.874
866,1.536E-4,2.401,1.591,0.044,0.016,0.012,164.917,0.993,0.017,1694,1124,155.556,0.013,1.271,0.787,0.922
867,7.062E-4,2.652,1.600,0.107,0.035,0.026,9.901,0.773,0.038,1868,1140,21.801,0.029,1.345,0.744,0.905
868,1.237E-4,2.435,1.599,0.039,0.013,0.012,134.998,1.000,0.015,1722,1127,119.055,0.012,1.154,0.866,0.925
869,1.237E-4,1.677,1.600,0.040,0.013,0.012,18.806,0.951,0.015,1182,1134,16.699,0.013,1.091,0.917,0.886
870,1.277E-4,4.749,1.600,0.041,0.013,0.012,52.159,0.958,0.015,3360,1137,60.945,0.013,1.077,0.928,0.908
871,1.935E-4,6.788,1.602,0.058,0.021,0.012,129.167,0.730,0.024,4802,1128,122.735,0.014,1.785,0.560,0.843
872,0.003,9.519,1.626,0.215,0.067,0.055,47.471,0.775,0.072,6726,1174,49.764,0.057,1.219,0.820,0.923
873,1.616E-4,4.211,1.603,0.048,0.017,0.012,103.283,0.891,0.018,2979,1129,108.435,0.013,1.416,0.706,0.900
874,2.633E-4,0.781,1.608,0.062,0.024,0.014,26.602,0.869,0.025,545,1142,23.629,0.015,1.725,0.580,0.923
875,1.177E-4,3.830,1.605,0.038,0.013,0.012,54.729,1.000,0.014,2710,1141,66.038,0.012,1.063,0.940,0.908
876,0.003,4.418,1.631,0.248,0.078,0.052,153.967,0.648,0.091,3101,1141,147.051,0.058,1.506,0.664,0.891
877,2.474E-4,7.176,1.611,0.059,0.021,0.015,71.131,0.896,0.022,5077,1148,75.069,0.016,1.365,0.733,0.905
878,1.616E-4,5.128,1.612,0.047,0.015,0.014,134.427,0.909,0.016,3628,1136,105.255,0.015,1.071,0.933,0.876
879,2.534E-4,0.638,1.613,0.061,0.023,0.014,173.275,0.845,0.025,444,1138,163.610,0.014,1.651,0.606,0.917
880,0.003,0.933,1.641,0.218,0.064,0.058,31.391,0.770,0.070,667,1186,84.174,0.063,1.118,0.894,0.924
881,2.174E-4,4.940,1.617,0.057,0.021,0.013,149.427,0.844,0.023,3490,1141,150.255,0.014,1.639,0.610,0.897
882,1.716E-4,0.424,1.620,0.049,0.017,0.013,155.196,0.901,0.018,295,1143,141.340,0.013,1.380,0.725,0.891
883,2.254E-4,0.022,1.626,0.056,0.021,0.014,66.836,0.912,0.022,13,1158,66.801,0.015,1.475,0.678,0.919
884,1.357E-4,3.869,1.622,0.042,0.014,0.012,98.116,0.962,0.015,2737,1144,111.801,0.013,1.123,0.891,0.907
885,1.596E-4,10.837,1.626,0.045,0.015,0.014,96.054,0.979,0.016,7672,1145,105.255,0.014,1.091,0.916,0.904
886,1.975E-4,3.447,1.627,0.058,0.019,0.013,7.356,0.727,0.022,2432,1154,14.931,0.016,1.474,0.678,0.825
887,4.947E-4,9.426,1.634,0.090,0.035,0.018,107.021,0.768,0.037,6667,1146,117.553,0.020,1.929,0.519,0.910
888,1.516E-4,5.145,1.629,0.044,0.015,0.013,96.450,0.980,0.016,3640,1148,105.255,0.013,1.182,0.846,0.921
889,0.006,1.805,1.671,0.323,0.105,0.073,38.613,0.720,0.115,1239,1202,30.964,0.082,1.441,0.694,0.930
890,1.716E-4,9.984,1.630,0.048,0.017,0.013,14.646,0.933,0.018,7063,1156,18.435,0.014,1.266,0.790,0.905
891,2.115E-4,5.455,1.640,0.054,0.019,0.014,55.965,0.909,0.020,3859,1167,65.225,0.015,1.385,0.722,0.906
892,0.005,9.992,1.670,0.291,0.096,0.064,31.930,0.721,0.100,7043,1197,18.178,0.070,1.483,0.674,0.906
893,0.008,5.279,1.694,0.463,0.134,0.077,144.651,0.478,0.139,3703,1170,142.431,0.101,1.733,0.577,0.816
894,1.077E-4,1.363,1.639,0.038,0.012,0.011,75.029,0.957,0.013,963,1165,71.565,0.012,1.040,0.961,0.878
895,1.596E-4,7.830,1.641,0.046,0.015,0.014,79.310,0.944,0.017,5541,1167,70.017,0.014,1.113,0.899,0.904
896,1.496E-4,3.875,1.642,0.045,0.015,0.013,74.946,0.918,0.016,2743,1168,74.745,0.014,1.145,0.873,0.888
897,1.955E-4,3.175,1.645,0.052,0.017,0.015,160.882,0.901,0.019,2243,1161,143.973,0.016,1.102,0.907,0.925
898,1.835E-4,6.537,1.644,0.049,0.017,0.014,8.002,0.964,0.018,4622,1166,18.435,0.014,1.180,0.848,0.925
899,1.257E-4,8.493,1.647,0.040,0.013,0.013,97.397,0.966,0.014,6013,1161,101.310,0.013,1.023,0.978,0.900
900,1.496E-4,10.191,1.648,0.045,0.016,0.012,86.755,0.918,0.017,7214,1161,99.462,0.013,1.302,0.768,0.893
901,0.007,5.660,1.695,0.337,0.114,0.076,115.203,0.756,0.122,3987,1166,124.611,0.078,1.501,0.666,0.946
902,0.007,7.522,1.692,0.469,0.135,0.069,12.491,0.416,0.145,5272,1212,21.801,0.088,1.953,0.512,0.798
903,1.835E-4,1.105,1.652,0.049,0.017,0.014,144.417,0.964,0.018,779,1164,122.471,0.015,1.255,0.797,0.925
904,0.010,2.481,1.724,0.585,0.182,0.072,103.209,0.381,0.192,1721,1168,112.977,0.091,2.518,0.397,0.789
905,2.474E-4,3.235,1.661,0.061,0.023,0.013,103.304,0.825,0.024,2287,1168,107.354,0.014,1.734,0.577,0.889
906,7.701E-4,8.388,1.668,0.107,0.033,0.029,123.373,0.843,0.036,5937,1169,108.435,0.032,1.134,0.882,0.911
907,2.115E-4,2.405,1.665,0.059,0.021,0.013,75.864,0.775,0.023,1701,1186,68.199,0.014,1.601,0.625,0.876
908,1.257E-4,6.282,1.661,0.040,0.014,0.012,48.324,1.000,0.015,4446,1181,73.301,0.012,1.156,0.865,0.900
909,0.012,7.684,1.718,0.437,0.138,0.108,31.677,0.772,0.147,5402,1258,32.471,0.113,1.272,0.786,0.944
910,0.003,5.972,1.691,0.229,0.078,0.050,10.652,0.739,0.086,4195,1202,11.310,0.054,1.564,0.639,0.913
911,0.031,8.101,1.746,1.018,0.324,0.123,18.380,0.379,0.320,5634,1282,22.036,0.158,2.632,0.380,0.800
912,1.795E-4,1.743,1.674,0.050,0.017,0.014,44.033,0.900,0.018,1228,1188,28.610,0.015,1.194,0.838,0.896
913,1.476E-4,8.477,1.672,0.044,0.015,0.013,58.903,0.954,0.016,5999,1189,63.435,0.014,1.126,0.888,0.908
914,0.018,3.069,1.745,0.542,0.172,0.134,131.659,0.771,0.178,2115,1208,147.947,0.139,1.287,0.777,0.945
915,0.003,4.824,1.706,0.240,0.084,0.052,52.612,0.751,0.086,3390,1229,51.633,0.056,1.623,0.616,0.923
916,0.004,8.513,1.714,0.261,0.084,0.062,102.756,0.745,0.089,6014,1186,123.944,0.061,1.362,0.734,0.924
917,1.237E-4,3.589,1.676,0.040,0.014,0.011,145.847,0.991,0.015,2536,1185,163.301,0.012,1.198,0.835,0.892
918,0.004,5.561,1.709,0.251,0.077,0.061,59.821,0.739,0.084,3916,1228,49.086,0.066,1.260,0.794,0.907
919,1.616E-4,7.287,1.682,0.048,0.018,0.011,65.326,0.878,0.020,5157,1197,68.962,0.013,1.580,0.633,0.915
920,0.002,0.381,1.705,0.177,0.067,0.036,115.976,0.756,0.070,259,1185,113.962,0.039,1.860,0.538,0.925
921,0.002,0.943,1.708,0.165,0.054,0.041,103.835,0.800,0.056,659,1190,121.701,0.044,1.323,0.756,0.935
922,2.174E-4,2.311,1.686,0.056,0.018,0.015,137.567,0.869,0.020,1633,1188,111.038,0.016,1.208,0.828,0.893
923,1.716E-4,10.043,1.690,0.048,0.016,0.014,91.828,0.933,0.017,7110,1190,99.462,0.014,1.171,0.854,0.896
924,1.476E-4,3.156,1.690,0.043,0.015,0.012,7.653,0.991,0.017,2229,1198,19.983,0.013,1.276,0.784,0.908
925,3.312E-4,2.846,1.695,0.087,0.025,0.017,141.802,0.550,0.029,2007,1194,129.094,0.020,1.459,0.686,0.770
926,1.177E-4,8.382,1.691,0.039,0.013,0.012,23.199,0.959,0.014,5930,1200,23.962,0.013,1.048,0.954,0.894
927,1.576E-4,4.532,1.699,0.046,0.015,0.013,99.909,0.952,0.017,3208,1197,99.462,0.014,1.161,0.861,0.888
928,0.005,11.145,1.743,0.300,0.098,0.071,62.272,0.762,0.102,7869,1264,64.502,0.071,1.388,0.720,0.919
929,0.003,3.840,1.721,0.221,0.079,0.050,0.817,0.787,0.082,2687,1218,174.094,0.055,1.582,0.632,0.932
930,1.955E-4,3.219,1.704,0.052,0.019,0.013,24.483,0.918,0.020,2272,1209,21.038,0.014,1.436,0.697,0.920
931,2.294E-4,0.233,1.708,0.061,0.023,0.013,110.970,0.786,0.023,162,1202,111.801,0.014,1.829,0.547,0.849
932,1.596E-4,10.727,1.709,0.046,0.015,0.013,46.618,0.944,0.017,7590,1212,19.983,0.014,1.170,0.854,0.909
933,0.003,0.785,1.733,0.242,0.082,0.052,1.393,0.714,0.084,528,1233,7.722,0.057,1.595,0.627,0.901
934,1.676E-4,11.012,1.712,0.047,0.017,0.013,36.089,0.957,0.018,7791,1215,28.610,0.014,1.298,0.771,0.918
935,0.007,2.189,1.769,0.382,0.135,0.071,65.866,0.643,0.143,1525,1302,61.661,0.077,1.910,0.523,0.905
936,0.015,7.380,1.773,0.922,0.173,0.109,159.535,0.219,0.202,5159,1227,147.867,0.130,1.576,0.634,0.770
937,0.005,2.557,1.762,0.308,0.113,0.060,114.727,0.702,0.112,1793,1212,115.278,0.062,1.890,0.529,0.916
938,0.008,4.902,1.766,0.354,0.120,0.081,128.678,0.759,0.126,3437,1219,129.560,0.084,1.490,0.671,0.941
939,1.217E-4,6.337,1.722,0.038,0.013,0.011,143.136,1.000,0.015,4482,1217,150.945,0.012,1.172,0.853,0.910
940,1.855E-4,1.712,1.726,0.049,0.017,0.014,179.441,0.961,0.019,1205,1221,167.005,0.014,1.264,0.791,0.907
941,1.476E-4,2.844,1.727,0.043,0.015,0.013,159.931,1.000,0.016,2009,1220,153.435,0.013,1.151,0.869,0.937
942,0.005,8.338,1.758,0.289,0.091,0.073,173.881,0.792,0.097,5869,1245,5.877,0.078,1.245,0.803,0.940
943,0.003,10.898,1.762,0.223,0.074,0.053,96.169,0.786,0.080,7712,1276,80.870,0.058,1.393,0.718,0.925
944,0.009,1.117,1.795,0.446,0.138,0.081,59.543,0.554,0.149,770,1314,56.611,0.089,1.699,0.589,0.898
945,0.004,10.275,1.773,0.258,0.084,0.063,60.344,0.777,0.090,7257,1278,63.034,0.067,1.336,0.749,0.931
946,1.436E-4,6.464,1.736,0.042,0.014,0.013,171.824,1.000,0.015,4574,1224,111.801,0.014,1.065,0.939,0.906
947,7.541E-4,2.657,1.749,0.115,0.035,0.027,145.390,0.715,0.039,1870,1231,142.306,0.029,1.312,0.762,0.868
948,0.004,5.410,1.770,0.286,0.076,0.063,54.926,0.573,0.084,3822,1230,112.694,0.071,1.209,0.827,0.849
949,0.004,6.129,1.778,0.284,0.091,0.063,133.952,0.700,0.095,4320,1232,130.786,0.070,1.442,0.694,0.897
950,8.359E-4,2.913,1.754,0.111,0.036,0.029,38.310,0.858,0.038,2055,1253,55.713,0.030,1.250,0.800,0.916
951,0.024,6.034,1.848,0.652,0.216,0.139,129.316,0.695,0.227,4225,1248,133.738,0.147,1.561,0.640,0.931
952,0.004,1.464,1.777,0.270,0.082,0.069,174.440,0.767,0.089,1010,1241,150.593,0.068,1.189,0.841,0.932
953,0.017,4.353,1.823,0.988,0.203,0.107,142.711,0.220,0.228,3027,1244,131.987,0.135,1.890,0.529,0.720
954,0.003,10.141,1.781,0.227,0.071,0.058,120.454,0.785,0.075,7153,1250,141.843,0.060,1.224,0.817,0.921
955,0.003,0.997,1.786,0.231,0.076,0.055,129.964,0.772,0.078,703,1237,103.536,0.058,1.372,0.729,0.914
956,0.003,9.506,1.790,0.210,0.073,0.048,88.833,0.785,0.075,6723,1241,100.886,0.051,1.519,0.658,0.940
957,0.024,8.814,1.882,0.992,0.262,0.115,40.969,0.301,0.276,6165,1388,44.585,0.140,2.289,0.437,0.740
958,0.001,3.229,1.778,0.137,0.043,0.033,5.641,0.758,0.049,2269,1260,10.008,0.035,1.300,0.769,0.898
959,2.055E-4,4.552,1.770,0.058,0.021,0.012,139.291,0.766,0.022,3219,1247,129.806,0.014,1.685,0.593,0.851
960,1.736E-4,7.488,1.768,0.048,0.017,0.013,99.020,0.957,0.018,5298,1246,108.435,0.013,1.298,0.771,0.935
961,4.369E-4,0.310,1.774,0.084,0.029,0.019,28.046,0.772,0.033,211,1264,34.380,0.022,1.466,0.682,0.907
962,2.972E-4,0.369,1.776,0.069,0.023,0.017,35.183,0.795,0.024,255,1264,35.538,0.018,1.343,0.745,0.876
963,1.436E-4,6.360,1.773,0.044,0.017,0.011,44.068,0.929,0.017,4498,1259,34.992,0.012,1.501,0.666,0.906
964,1.197E-4,6.596,1.774,0.040,0.014,0.011,60.055,0.920,0.015,4669,1261,73.301,0.012,1.220,0.819,0.876
965,0.003,8.972,1.794,0.211,0.068,0.056,177.999,0.833,0.070,6328,1268,161.200,0.053,1.212,0.825,0.955
966,1.576E-4,0.470,1.776,0.045,0.017,0.012,145.697,0.967,0.018,327,1255,151.390,0.013,1.387,0.721,0.913
967,1.476E-4,0.910,1.776,0.043,0.014,0.013,45.011,0.991,0.015,639,1259,21.801,0.014,1.032,0.969,0.914
968,1.596E-4,2.378,1.778,0.045,0.015,0.014,168.441,0.979,0.016,1678,1258,164.745,0.014,1.082,0.924,0.899
969,2.194E-4,5.860,1.781,0.056,0.021,0.013,141.487,0.877,0.022,4145,1254,121.608,0.015,1.534,0.652,0.894
970,0.004,6.867,1.801,0.263,0.092,0.056,178.698,0.737,0.098,4831,1276,5.793,0.061,1.644,0.608,0.936
971,0.005,6.782,1.815,0.288,0.082,0.075,144.027,0.737,0.090,4787,1257,114.146,0.079,1.090,0.918,0.909
972,0.002,11.085,1.809,0.190,0.060,0.048,37.079,0.784,0.068,7828,1294,39.958,0.052,1.260,0.794,0.950
973,0.004,2.832,1.822,0.284,0.076,0.067,91.564,0.624,0.091,1985,1269,131.855,0.069,1.138,0.879,0.868
974,1.177E-4,7.919,1.791,0.040,0.013,0.011,63.115,0.943,0.015,5605,1273,73.301,0.012,1.182,0.846,0.881
975,1.736E-4,6.195,1.793,0.047,0.015,0.014,153.811,0.977,0.017,4384,1264,109.983,0.015,1.062,0.942,0.906
976,2.075E-4,7.654,1.794,0.056,0.018,0.014,105.058,0.825,0.020,5415,1265,123.690,0.014,1.277,0.783,0.908
977,2.374E-4,2.381,1.795,0.057,0.020,0.015,148.444,0.910,0.022,1679,1267,156.801,0.016,1.357,0.737,0.898
978,3.032E-4,1.410,1.805,0.065,0.023,0.017,10.659,0.892,0.025,990,1280,13.241,0.017,1.387,0.721,0.918
979,0.006,9.843,1.843,0.323,0.112,0.064,41.141,0.676,0.118,6937,1328,35.218,0.069,1.766,0.566,0.915
980,4.509E-4,0.473,1.810,0.079,0.027,0.021,23.432,0.919,0.029,325,1286,14.036,0.022,1.311,0.763,0.936
981,0.050,4.098,1.925,1.324,0.292,0.219,145.702,0.359,0.303,2836,1276,118.951,0.240,1.333,0.750,0.881
982,7.501E-4,4.482,1.817,0.105,0.037,0.026,114.905,0.859,0.039,3165,1275,120.256,0.027,1.446,0.691,0.936
983,0.006,7.272,1.859,0.376,0.122,0.066,57.974,0.561,0.131,5138,1362,69.228,0.070,1.848,0.541,0.864
984,1.616E-4,0.922,1.811,0.046,0.016,0.013,150.850,0.956,0.017,647,1280,155.556,0.014,1.220,0.820,0.920
985,0.020,5.373,1.899,0.580,0.180,0.140,84.100,0.741,0.184,3781,1404,72.541,0.148,1.289,0.776,0.928
986,2.115E-4,0.274,1.813,0.053,0.019,0.014,161.683,0.949,0.021,187,1281,164.055,0.014,1.371,0.729,0.926
987,0.004,6.273,1.846,0.244,0.078,0.058,25.809,0.755,0.086,4416,1322,20.225,0.060,1.343,0.745,0.921
988,4.369E-4,8.314,1.824,0.103,0.040,0.014,136.558,0.521,0.042,5873,1283,144.689,0.017,2.922,0.342,0.779
989,1.756E-4,2.883,1.820,0.048,0.017,0.013,63.836,0.954,0.018,2039,1295,67.380,0.014,1.284,0.779,0.917
990,3.611E-4,0.856,1.824,0.072,0.023,0.020,70.037,0.879,0.025,601,1299,51.843,0.021,1.194,0.837,0.923
991,2.613E-4,1.164,1.834,0.061,0.019,0.017,98.076,0.872,0.021,822,1305,70.346,0.018,1.124,0.890,0.897
992,1.197E-4,5.013,1.833,0.040,0.013,0.012,120.528,0.959,0.015,3548,1293,106.699,0.012,1.149,0.870,0.889
993,0.004,8.517,1.868,0.260,0.082,0.056,62.980,0.668,0.095,6013,1356,62.676,0.064,1.464,0.683,0.891
994,1.277E-4,10.155,1.838,0.040,0.014,0.011,48.774,0.981,0.015,7185,1304,33.690,0.012,1.290,0.775,0.895
995,0.004,7.788,1.870,0.282,0.085,0.059,60.330,0.620,0.097,5487,1348,42.049,0.062,1.441,0.694,0.878
996,2.194E-4,2.270,1.841,0.057,0.021,0.013,165.428,0.852,0.023,1599,1302,169.380,0.014,1.601,0.625,0.909
997,0.006,9.379,1.876,0.327,0.107,0.068,154.818,0.670,0.115,6605,1301,142.989,0.070,1.578,0.634,0.900
998,1.396E-4,2.349,1.843,0.042,0.014,0.013,74.413,0.991,0.015,1661,1310,68.199,0.013,1.068,0.936,0.921
999,0.003,9.467,1.867,0.222,0.072,0.055,163.225,0.798,0.079,6678,1310,151.144,0.056,1.316,0.760,0.935
1000,0.006,9.140,1.888,0.308,0.096,0.083,143.444,0.823,0.102,6444,1310,143.448,0.085,1.154,0.867,0.945
1001,0.003,9.670,1.872,0.218,0.070,0.056,8.310,0.803,0.075,6822,1334,17.418,0.059,1.257,0.795,0.933
1002,1.257E-4,6.332,1.848,0.040,0.014,0.012,151.871,0.966,0.015,4478,1308,163.301,0.013,1.145,0.873,0.881
1003,1.915E-4,3.464,1.850,0.050,0.018,0.013,9.009,0.960,0.019,2446,1312,17.103,0.014,1.356,0.737,0.914
1004,1.416E-4,3.231,1.851,0.042,0.014,0.013,4.976,1.000,0.015,2282,1309,158.199,0.013,1.109,0.902,0.928
1005,1.377E-4,7.454,1.856,0.044,0.014,0.012,147.853,0.910,0.016,5272,1313,169.695,0.013,1.180,0.847,0.863
1006,8.498E-4,8.034,1.869,0.130,0.040,0.027,34.342,0.633,0.047,5676,1336,48.652,0.029,1.485,0.674,0.844
1007,0.021,6.437,1.941,0.753,0.186,0.143,178.649,0.464,0.207,4489,1379,3.136,0.163,1.304,0.767,0.866
1008,1.656E-4,0.382,1.860,0.046,0.016,0.014,10.170,0.980,0.017,265,1314,160.017,0.014,1.157,0.865,0.912
1009,1.117E-4,3.162,1.860,0.038,0.012,0.011,138.249,0.993,0.013,2238,1312,108.435,0.012,1.090,0.917,0.882
1010,1.217E-4,7.060,1.861,0.040,0.013,0.012,21.990,0.975,0.015,4994,1319,16.699,0.012,1.152,0.868,0.897
1011,2.174E-4,6.221,1.866,0.056,0.020,0.014,164.808,0.880,0.022,4398,1317,156.801,0.015,1.467,0.682,0.890
1012,0.011,6.982,1.922,0.417,0.127,0.111,53.688,0.801,0.134,4902,1385,31.686,0.115,1.153,0.867,0.928
1013,6.543E-4,7.114,1.873,0.105,0.036,0.023,173.824,0.739,0.038,5023,1330,12.995,0.027,1.597,0.626,0.853
1014,1.895E-4,3.657,1.871,0.050,0.016,0.015,101.324,0.950,0.018,2586,1319,108.435,0.016,1.087,0.920,0.905
1015,2.214E-4,5.926,1.874,0.065,0.024,0.012,37.978,0.668,0.026,4188,1334,36.254,0.014,2.006,0.499,0.801
