 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
885,0.010,9.869,1.638,0.404,0.121,0.105,23.142,0.764,0.134,6903,1177,36.384,0.106,1.151,0.869,0.944
886,1.738E-4,3.252,1.595,0.049,0.018,0.013,47.634,0.901,0.019,2282,1125,32.471,0.014,1.385,0.722,0.901
887,1.738E-4,3.914,1.596,0.049,0.017,0.013,36.888,0.901,0.019,2747,1126,26.565,0.014,1.381,0.724,0.901
888,1.131E-4,0.921,1.597,0.039,0.013,0.011,41.751,0.950,0.013,643,1124,18.435,0.012,1.090,0.917,0.882
889,1.758E-4,1.023,1.602,0.050,0.017,0.013,116.523,0.870,0.018,718,1120,112.620,0.015,1.255,0.797,0.879
890,1.596E-4,4.095,1.599,0.047,0.017,0.012,28.627,0.919,0.018,2875,1127,18.435,0.013,1.364,0.733,0.893
891,1.152E-4,7.372,1.602,0.039,0.012,0.012,154.577,0.967,0.013,5182,1125,161.565,0.012,1.034,0.967,0.891
892,1.313E-4,8.864,1.607,0.042,0.015,0.011,134.999,0.941,0.015,6233,1126,123.690,0.012,1.290,0.775,0.872
893,0.008,10.910,1.654,0.379,0.129,0.083,124.758,0.737,0.138,7643,1128,123.198,0.087,1.558,0.642,0.942
894,1.596E-4,1.222,1.609,0.045,0.015,0.013,107.224,0.997,0.017,857,1127,120.964,0.013,1.122,0.891,0.946
895,2.243E-4,2.878,1.612,0.057,0.019,0.015,3.991,0.881,0.020,2018,1134,171.870,0.014,1.268,0.789,0.917
896,2.101E-4,8.521,1.615,0.053,0.018,0.015,108.755,0.932,0.019,5994,1130,102.995,0.016,1.151,0.869,0.916
897,1.879E-4,4.090,1.617,0.050,0.016,0.015,135.105,0.930,0.018,2875,1131,108.435,0.015,1.137,0.879,0.907
898,1.818E-4,4.146,1.615,0.049,0.016,0.014,60.755,0.943,0.017,2913,1141,55.008,0.015,1.141,0.876,0.909
899,3.778E-4,1.295,1.619,0.093,0.029,0.016,170.873,0.552,0.032,899,1136,172.235,0.020,1.801,0.555,0.789
900,1.596E-4,5.689,1.617,0.045,0.016,0.013,15.796,0.982,0.017,3997,1140,24.444,0.013,1.273,0.786,0.929
901,0.033,1.578,1.726,1.115,0.222,0.189,65.019,0.332,0.256,1094,1136,105.116,0.210,1.173,0.852,0.830
902,2.223E-4,4.770,1.621,0.058,0.018,0.015,48.301,0.828,0.021,3349,1143,28.301,0.017,1.187,0.842,0.870
903,1.576E-4,10.733,1.626,0.047,0.017,0.012,119.602,0.907,0.018,7548,1138,112.620,0.013,1.508,0.663,0.881
904,3.657E-4,1.887,1.628,0.072,0.025,0.019,145.797,0.891,0.026,1320,1139,126.254,0.020,1.355,0.738,0.926
905,1.697E-4,2.908,1.627,0.049,0.018,0.012,137.251,0.880,0.019,2040,1140,138.013,0.014,1.431,0.699,0.884
906,3.192E-4,3.976,1.628,0.069,0.022,0.018,35.127,0.831,0.024,2791,1152,40.236,0.019,1.228,0.814,0.905
907,1.637E-4,10.043,1.626,0.045,0.015,0.014,143.280,1.000,0.017,7062,1139,120.964,0.014,1.105,0.905,0.936
908,2.081E-4,6.665,1.632,0.054,0.020,0.014,123.365,0.883,0.021,4686,1141,109.654,0.015,1.440,0.694,0.888
909,1.637E-4,7.857,1.631,0.046,0.015,0.014,118.572,0.971,0.017,5525,1142,120.964,0.014,1.107,0.904,0.931
910,1.556E-4,8.764,1.631,0.045,0.014,0.014,137.923,0.957,0.016,6163,1142,127.875,0.014,1.042,0.959,0.911
911,2.303E-4,0.313,1.634,0.060,0.022,0.013,166.563,0.792,0.023,213,1149,165.964,0.015,1.649,0.607,0.870
912,0.006,9.530,1.682,0.325,0.105,0.078,130.611,0.771,0.115,6691,1144,113.385,0.081,1.339,0.747,0.933
913,2.465E-4,1.772,1.633,0.061,0.024,0.013,178.305,0.830,0.023,1239,1146,165.964,0.013,1.824,0.548,0.935
914,0.031,8.026,1.725,0.959,0.246,0.161,166.555,0.423,0.271,5553,1194,172.763,0.180,1.527,0.655,0.858
915,1.798E-4,4.436,1.638,0.049,0.016,0.014,165.600,0.952,0.018,3115,1154,14.036,0.015,1.090,0.918,0.890
916,1.879E-4,5.163,1.642,0.050,0.017,0.014,72.700,0.943,0.018,3629,1160,61.390,0.014,1.138,0.879,0.921
917,1.818E-4,10.074,1.642,0.050,0.018,0.013,65.991,0.912,0.019,7083,1160,57.529,0.014,1.388,0.720,0.909
918,0.009,10.497,1.683,0.466,0.145,0.078,28.175,0.514,0.153,7330,1197,9.111,0.094,1.844,0.542,0.810
919,2.728E-4,4.135,1.647,0.063,0.022,0.016,78.293,0.865,0.023,2908,1151,97.125,0.017,1.381,0.724,0.897
920,0.017,6.121,1.700,0.579,0.200,0.109,18.104,0.644,0.212,4240,1224,24.158,0.121,1.833,0.546,0.914
921,0.008,6.738,1.695,0.367,0.115,0.086,74.304,0.725,0.127,4726,1237,70.346,0.092,1.325,0.755,0.916
922,1.879E-4,8.070,1.647,0.050,0.019,0.013,60.399,0.930,0.020,5675,1166,68.962,0.014,1.478,0.677,0.912
923,1.798E-4,8.288,1.650,0.048,0.017,0.013,163.725,0.965,0.018,5825,1158,161.565,0.014,1.307,0.765,0.908
924,1.717E-4,3.038,1.652,0.046,0.016,0.014,24.678,1.000,0.017,2132,1165,24.444,0.014,1.127,0.887,0.919
925,2.061E-4,1.238,1.653,0.052,0.018,0.014,2.510,0.955,0.019,865,1160,162.897,0.014,1.300,0.769,0.932
926,2.384E-4,1.190,1.656,0.057,0.021,0.014,137.496,0.914,0.022,831,1160,129.806,0.015,1.463,0.684,0.918
927,1.637E-4,4.701,1.657,0.046,0.015,0.014,86.832,0.956,0.017,3305,1160,109.983,0.014,1.132,0.883,0.910
928,1.394E-4,8.164,1.657,0.043,0.014,0.013,57.267,0.961,0.015,5742,1161,106.699,0.013,1.071,0.934,0.896
929,3.576E-4,8.332,1.666,0.076,0.030,0.015,70.515,0.771,0.031,5858,1182,68.199,0.017,1.952,0.512,0.896
930,1.354E-4,8.879,1.659,0.042,0.014,0.013,31.662,0.987,0.015,6241,1168,16.699,0.013,1.089,0.918,0.912
931,1.515E-4,1.782,1.662,0.045,0.017,0.012,39.447,0.953,0.017,1249,1173,34.992,0.012,1.427,0.701,0.898
932,0.009,0.278,1.708,0.381,0.122,0.093,160.424,0.775,0.133,150,1182,157.286,0.100,1.315,0.760,0.935
933,0.006,0.905,1.698,0.315,0.102,0.071,174.163,0.728,0.114,596,1185,169.249,0.077,1.436,0.697,0.915
934,0.004,10.817,1.701,0.280,0.094,0.059,146.353,0.690,0.096,7579,1182,142.792,0.065,1.598,0.626,0.889
935,2.728E-4,1.219,1.674,0.066,0.025,0.014,25.173,0.792,0.027,849,1180,25.201,0.016,1.812,0.552,0.888
936,1.879E-4,8.382,1.673,0.050,0.017,0.014,160.369,0.930,0.018,5891,1174,161.565,0.016,1.154,0.867,0.894
937,1.697E-4,2.046,1.686,0.050,0.017,0.013,101.365,0.840,0.019,1439,1179,102.995,0.014,1.325,0.755,0.870
938,1.596E-4,9.066,1.683,0.046,0.016,0.013,21.186,0.947,0.017,6374,1188,34.992,0.013,1.255,0.796,0.929
939,2.930E-4,5.013,1.692,0.065,0.023,0.016,78.166,0.873,0.024,3525,1199,83.290,0.017,1.417,0.706,0.909
940,0.063,7.396,1.820,1.664,0.514,0.157,11.063,0.288,0.524,5022,1306,12.225,0.189,3.268,0.306,0.761
941,1.677E-4,10.077,1.691,0.049,0.015,0.014,44.064,0.870,0.018,7083,1192,14.036,0.014,1.090,0.917,0.883
942,1.394E-4,8.353,1.695,0.043,0.014,0.013,38.802,0.961,0.015,5871,1194,21.801,0.013,1.134,0.882,0.896
943,1.293E-4,1.019,1.696,0.041,0.013,0.012,101.673,0.981,0.015,715,1188,106.699,0.013,1.087,0.920,0.901
944,0.007,1.115,1.731,0.388,0.118,0.076,178.053,0.588,0.131,735,1205,157.046,0.079,1.546,0.647,0.870
945,1.596E-4,4.023,1.697,0.047,0.015,0.013,135.410,0.919,0.016,2829,1188,105.255,0.014,1.119,0.894,0.878
946,1.394E-4,8.302,1.695,0.043,0.015,0.012,174.366,0.961,0.016,5835,1192,164.745,0.013,1.262,0.793,0.896
947,2.020E-4,6.659,1.702,0.053,0.019,0.013,77.394,0.896,0.020,4683,1204,77.905,0.014,1.436,0.696,0.905
948,1.313E-4,10.736,1.700,0.041,0.013,0.012,92.240,0.997,0.015,7551,1191,106.699,0.013,1.080,0.926,0.915
949,1.758E-4,0.468,1.701,0.048,0.017,0.013,171.450,0.957,0.018,323,1195,157.380,0.013,1.353,0.739,0.926
950,4.627E-4,4.465,1.706,0.079,0.025,0.023,116.442,0.939,0.027,3134,1194,147.995,0.024,1.074,0.931,0.933
951,1.313E-4,8.575,1.704,0.041,0.014,0.012,20.904,0.997,0.015,6028,1201,16.699,0.013,1.123,0.891,0.897
952,1.495E-4,8.455,1.708,0.044,0.015,0.013,167.720,0.991,0.016,5943,1199,164.745,0.013,1.182,0.846,0.908
953,2.243E-4,5.672,1.713,0.057,0.019,0.015,71.561,0.860,0.020,3988,1198,102.095,0.016,1.214,0.824,0.888
954,1.859E-4,9.309,1.713,0.050,0.016,0.015,10.078,0.951,0.018,6543,1207,14.036,0.016,1.050,0.953,0.898
955,0.006,7.801,1.763,0.328,0.104,0.069,100.849,0.655,0.120,5478,1201,108.004,0.075,1.507,0.664,0.893
956,7.718E-4,8.380,1.728,0.109,0.035,0.028,114.913,0.822,0.040,5892,1203,111.038,0.030,1.216,0.822,0.910
957,1.616E-4,9.238,1.717,0.046,0.017,0.012,43.166,0.944,0.018,6494,1211,28.610,0.013,1.377,0.726,0.914
958,1.677E-4,8.524,1.725,0.046,0.015,0.015,173.913,0.995,0.016,5993,1209,127.875,0.014,1.008,0.992,0.933
959,1.980E-4,8.586,1.726,0.053,0.019,0.013,90.158,0.878,0.020,6040,1222,77.905,0.014,1.414,0.707,0.903
960,2.647E-4,4.313,1.729,0.067,0.022,0.015,131.771,0.734,0.025,3030,1209,116.565,0.017,1.414,0.707,0.826
961,0.013,10.389,1.775,0.484,0.165,0.103,13.865,0.714,0.174,7255,1279,26.775,0.108,1.611,0.621,0.932
962,0.006,0.580,1.781,0.347,0.122,0.063,66.681,0.634,0.127,400,1295,71.768,0.069,1.927,0.519,0.901
963,1.212E-4,5.872,1.726,0.040,0.014,0.011,46.436,0.976,0.015,4126,1216,29.055,0.012,1.198,0.834,0.909
964,1.919E-4,3.977,1.732,0.050,0.017,0.015,38.045,0.950,0.018,2794,1224,61.390,0.015,1.131,0.884,0.913
965,0.003,9.163,1.755,0.229,0.077,0.047,3.786,0.692,0.083,6419,1236,7.853,0.051,1.625,0.615,0.895
966,2.263E-4,9.572,1.738,0.057,0.018,0.016,31.185,0.878,0.020,6731,1229,50.711,0.017,1.094,0.914,0.892
967,1.697E-4,8.168,1.741,0.048,0.017,0.013,76.305,0.911,0.018,5744,1231,71.565,0.014,1.307,0.765,0.894
968,0.003,5.615,1.764,0.217,0.063,0.060,24.783,0.793,0.068,3927,1247,31.373,0.061,1.061,0.942,0.930
969,0.005,0.695,1.774,0.295,0.091,0.074,162.318,0.761,0.098,451,1244,167.381,0.078,1.228,0.814,0.929
970,1.616E-4,6.363,1.743,0.046,0.015,0.014,63.741,0.959,0.017,4473,1231,59.036,0.014,1.111,0.900,0.920
971,0.004,5.528,1.788,0.286,0.090,0.060,94.816,0.659,0.096,3875,1225,113.532,0.062,1.495,0.669,0.881
972,0.003,9.647,1.779,0.236,0.068,0.060,26.221,0.731,0.072,6762,1256,15.945,0.063,1.128,0.887,0.899
973,1.556E-4,5.915,1.749,0.044,0.016,0.012,114.450,0.993,0.017,4159,1225,114.444,0.013,1.296,0.772,0.917
974,0.006,9.464,1.786,0.361,0.115,0.069,35.351,0.604,0.131,6622,1285,38.853,0.076,1.669,0.599,0.880
975,0.007,10.003,1.797,0.336,0.108,0.082,55.883,0.780,0.116,7017,1298,56.505,0.086,1.314,0.761,0.937
976,1.677E-4,4.986,1.758,0.047,0.017,0.013,36.241,0.965,0.018,3502,1240,28.610,0.013,1.322,0.757,0.902
977,2.505E-4,9.693,1.767,0.062,0.021,0.015,109.608,0.807,0.023,6817,1236,100.620,0.017,1.343,0.745,0.861
978,0.066,4.092,1.955,2.083,0.354,0.236,136.496,0.190,0.445,2754,1283,147.529,0.311,1.501,0.666,0.695
979,3.758E-4,6.370,1.775,0.092,0.030,0.016,80.892,0.563,0.032,4479,1260,74.745,0.020,1.827,0.547,0.823
980,1.475E-4,8.994,1.768,0.044,0.016,0.012,120.866,0.978,0.017,6326,1238,109.983,0.013,1.302,0.768,0.907
981,0.004,10.148,1.803,0.247,0.082,0.059,62.797,0.781,0.084,7125,1293,57.381,0.060,1.386,0.721,0.937
982,1.172E-4,2.500,1.773,0.040,0.012,0.012,75.480,0.943,0.014,1757,1252,66.038,0.013,1.037,0.964,0.885
983,2.384E-4,8.935,1.777,0.065,0.026,0.012,21.975,0.710,0.027,6277,1252,18.435,0.014,2.162,0.463,0.877
984,0.004,10.927,1.803,0.261,0.092,0.052,19.657,0.685,0.096,7658,1288,31.109,0.057,1.780,0.562,0.903
985,1.192E-4,8.828,1.781,0.039,0.013,0.011,45.002,1.000,0.014,6207,1256,36.870,0.012,1.163,0.860,0.894
986,1.536E-4,5.851,1.783,0.049,0.017,0.011,42.659,0.813,0.018,4110,1257,22.620,0.012,1.500,0.667,0.854
987,2.020E-4,1.206,1.785,0.053,0.020,0.013,49.573,0.907,0.021,843,1261,42.274,0.014,1.520,0.658,0.917
988,2.364E-4,8.433,1.786,0.058,0.019,0.016,119.217,0.891,0.021,5928,1250,126.870,0.017,1.223,0.818,0.903
989,1.515E-4,9.852,1.783,0.044,0.015,0.013,29.051,0.967,0.016,6926,1257,26.565,0.014,1.101,0.908,0.909
990,2.606E-4,8.379,1.789,0.064,0.026,0.013,136.639,0.809,0.026,5889,1251,123.690,0.014,1.980,0.505,0.878
991,1.717E-4,11.021,1.785,0.046,0.016,0.014,147.002,1.000,0.017,7748,1253,155.556,0.014,1.111,0.900,0.919
992,1.293E-4,3.010,1.794,0.042,0.015,0.011,122.125,0.942,0.016,2115,1257,116.565,0.012,1.333,0.750,0.895
993,0.010,6.553,1.849,0.462,0.137,0.091,151.055,0.577,0.165,4569,1258,136.397,0.098,1.497,0.668,0.865
994,1.071E-4,11.045,1.793,0.038,0.012,0.011,45.004,0.939,0.013,7766,1263,18.435,0.012,1.072,0.933,0.869
995,1.515E-4,0.468,1.796,0.044,0.015,0.013,51.903,0.967,0.016,324,1265,26.565,0.014,1.127,0.887,0.915
996,0.006,1.144,1.832,0.313,0.093,0.082,157.511,0.771,0.098,786,1262,125.538,0.085,1.124,0.890,0.923
997,0.011,2.238,1.848,0.437,0.137,0.098,45.833,0.696,0.153,1531,1331,39.327,0.107,1.387,0.721,0.920
998,0.019,5.078,1.876,0.577,0.171,0.139,47.800,0.704,0.187,3515,1346,35.385,0.147,1.232,0.812,0.927
999,0.019,10.192,1.862,0.877,0.271,0.088,5.076,0.306,0.295,7063,1316,177.234,0.113,3.079,0.325,0.755
1000,1.818E-4,6.425,1.804,0.052,0.018,0.013,104.773,0.859,0.020,4520,1262,98.130,0.014,1.441,0.694,0.882
1001,0.010,5.723,1.850,0.435,0.135,0.095,171.242,0.669,0.141,3976,1296,164.846,0.106,1.432,0.698,0.883
1002,0.003,5.602,1.837,0.232,0.077,0.058,115.671,0.817,0.079,3921,1271,130.601,0.062,1.320,0.758,0.946
1003,1.212E-4,8.136,1.807,0.040,0.014,0.011,48.388,0.976,0.015,5719,1274,29.055,0.012,1.238,0.808,0.902
1004,0.005,4.269,1.840,0.285,0.089,0.071,153.506,0.764,0.094,2976,1272,138.077,0.074,1.253,0.798,0.934
1005,1.394E-4,4.896,1.812,0.043,0.015,0.012,175.765,0.961,0.016,3439,1274,164.745,0.013,1.257,0.795,0.896
1006,1.637E-4,4.193,1.814,0.046,0.015,0.014,175.420,0.991,0.017,2944,1274,160.017,0.014,1.142,0.875,0.905
1007,1.738E-4,0.799,1.816,0.051,0.017,0.013,54.545,0.832,0.019,557,1281,32.471,0.014,1.302,0.768,0.873
1008,2.020E-4,4.377,1.817,0.052,0.018,0.014,145.410,0.937,0.020,3074,1273,135.000,0.015,1.320,0.757,0.917
1009,1.192E-4,9.066,1.819,0.039,0.013,0.012,38.149,1.000,0.014,6374,1282,23.962,0.012,1.108,0.903,0.908
1010,0.010,5.874,1.867,0.414,0.140,0.093,159.731,0.750,0.140,4084,1297,159.171,0.096,1.511,0.662,0.924
1011,1.334E-4,1.330,1.823,0.042,0.015,0.011,148.017,0.956,0.017,930,1280,160.017,0.012,1.365,0.732,0.886
1012,1.616E-4,4.946,1.824,0.048,0.016,0.013,172.432,0.898,0.018,3474,1281,161.565,0.014,1.304,0.767,0.870
1013,1.152E-4,9.202,1.823,0.039,0.013,0.011,50.297,0.967,0.014,6469,1284,23.962,0.012,1.145,0.874,0.891
1014,0.010,10.582,1.882,0.484,0.128,0.096,157.512,0.520,0.142,7394,1325,176.566,0.110,1.336,0.749,0.852
1015,5.657E-4,6.234,1.838,0.093,0.030,0.024,92.447,0.824,0.032,4383,1303,74.745,0.026,1.288,0.777,0.912
1016,2.364E-4,3.721,1.836,0.059,0.022,0.013,133.715,0.860,0.022,2612,1286,124.695,0.014,1.661,0.602,0.876
1017,1.414E-4,5.552,1.834,0.044,0.016,0.011,51.895,0.938,0.017,3903,1295,59.036,0.012,1.392,0.718,0.897
1018,1.879E-4,9.142,1.834,0.050,0.017,0.014,161.306,0.961,0.019,6425,1288,167.005,0.014,1.276,0.784,0.916
1019,0.013,1.802,1.910,0.476,0.153,0.112,93.173,0.745,0.160,1261,1290,93.576,0.119,1.365,0.733,0.932
1020,0.006,0.693,1.884,0.337,0.119,0.066,145.856,0.684,0.124,451,1308,157.834,0.067,1.800,0.556,0.913
1021,0.004,10.925,1.878,0.276,0.089,0.063,39.391,0.726,0.093,7657,1343,40.030,0.065,1.427,0.701,0.925
1022,1.596E-4,3.235,1.845,0.046,0.016,0.013,113.221,0.933,0.017,2273,1293,114.444,0.013,1.290,0.775,0.913
1023,1.435E-4,4.114,1.848,0.044,0.015,0.012,137.878,0.951,0.016,2890,1297,153.435,0.013,1.174,0.852,0.910
1024,0.035,7.932,2.049,1.457,0.368,0.122,103.654,0.209,0.395,5530,1296,106.285,0.180,3.018,0.331,0.677
1025,1.616E-4,5.423,1.850,0.048,0.018,0.011,138.570,0.885,0.019,3811,1296,122.471,0.012,1.618,0.618,0.874
1026,1.475E-4,7.127,1.856,0.044,0.016,0.012,111.395,0.942,0.017,5012,1300,114.444,0.013,1.402,0.713,0.907
1027,0.027,8.572,1.964,0.828,0.242,0.142,63.259,0.495,0.242,6009,1465,70.074,0.160,1.701,0.588,0.873
1028,0.009,6.690,1.917,0.400,0.127,0.094,78.331,0.736,0.130,4700,1303,101.310,0.101,1.339,0.747,0.930
1029,0.004,9.977,1.900,0.280,0.096,0.056,64.297,0.683,0.106,7002,1370,64.470,0.063,1.694,0.590,0.912
1030,2.101E-4,0.609,1.860,0.054,0.020,0.013,17.204,0.915,0.021,422,1312,28.301,0.014,1.481,0.675,0.933
1031,0.001,1.605,1.882,0.188,0.061,0.026,146.870,0.444,0.068,1107,1308,146.976,0.033,2.320,0.431,0.748
1032,0.010,4.570,1.904,0.421,0.145,0.086,165.569,0.693,0.153,3161,1327,162.741,0.095,1.696,0.590,0.914
1033,1.414E-4,6.390,1.863,0.042,0.014,0.013,179.064,0.991,0.015,4490,1309,158.199,0.013,1.104,0.905,0.921
1034,1.152E-4,0.266,1.867,0.038,0.013,0.011,140.297,1.000,0.014,185,1309,113.962,0.012,1.145,0.874,0.891
1035,1.354E-4,2.458,1.867,0.042,0.014,0.013,148.338,0.987,0.015,1724,1313,163.301,0.013,1.089,0.918,0.912
1036,0.006,9.665,1.908,0.330,0.110,0.075,156.684,0.742,0.117,6760,1333,164.438,0.078,1.467,0.681,0.924
1037,0.013,10.418,1.955,0.714,0.236,0.069,43.160,0.316,0.245,7263,1444,44.061,0.092,3.421,0.292,0.740
1038,1.475E-4,1.010,1.875,0.043,0.014,0.013,113.253,0.994,0.015,707,1315,123.690,0.013,1.089,0.918,0.930
1039,1.394E-4,6.062,1.876,0.043,0.014,0.012,96.418,0.961,0.016,4264,1314,100.305,0.013,1.157,0.865,0.885
1040,2.485E-4,5.968,1.884,0.060,0.023,0.014,139.795,0.855,0.023,4195,1319,119.745,0.015,1.603,0.624,0.908
1041,1.859E-4,2.159,1.889,0.052,0.019,0.012,59.841,0.850,0.020,1515,1335,65.225,0.014,1.559,0.641,0.872
1042,1.717E-4,8.090,1.888,0.046,0.016,0.014,160.286,1.000,0.017,5686,1325,155.556,0.014,1.149,0.871,0.919
1043,3.091E-4,8.400,1.891,0.065,0.021,0.019,46.109,0.921,0.022,5905,1337,55.305,0.020,1.092,0.916,0.911
1044,0.028,0.454,1.979,0.977,0.298,0.119,28.952,0.367,0.330,233,1432,23.361,0.153,2.501,0.400,0.736
1045,1.455E-4,1.926,1.890,0.048,0.016,0.012,179.441,0.808,0.019,1348,1329,171.254,0.013,1.361,0.735,0.857
1046,1.818E-4,9.279,1.895,0.051,0.020,0.012,131.828,0.887,0.020,6524,1327,120.256,0.012,1.652,0.605,0.905
1047,0.013,8.055,1.957,0.481,0.144,0.114,75.522,0.698,0.152,5653,1329,101.310,0.123,1.262,0.792,0.907
1048,0.002,1.903,1.915,0.184,0.064,0.044,158.400,0.816,0.067,1319,1338,160.017,0.047,1.468,0.681,0.942
1049,1.354E-4,6.982,1.896,0.041,0.014,0.012,160.853,1.000,0.015,4907,1332,163.301,0.013,1.121,0.892,0.912
1050,1.697E-4,6.068,1.904,0.048,0.018,0.012,29.254,0.943,0.018,4263,1342,22.620,0.013,1.421,0.704,0.913
1051,1.192E-4,5.190,1.907,0.039,0.014,0.011,127.914,1.000,0.015,3649,1337,119.055,0.012,1.218,0.821,0.894
1052,0.018,0.831,1.981,0.567,0.159,0.146,100.159,0.713,0.177,550,1342,118.831,0.146,1.087,0.920,0.926
1053,1.192E-4,9.211,1.910,0.039,0.013,0.012,126.440,1.000,0.014,6478,1339,113.962,0.012,1.106,0.904,0.908
1054,2.425E-4,1.604,1.914,0.061,0.019,0.016,108.485,0.821,0.021,1123,1341,118.301,0.018,1.189,0.841,0.886
1055,2.788E-4,3.833,1.919,0.067,0.027,0.013,38.448,0.773,0.028,2689,1356,34.509,0.014,2.094,0.477,0.899
1056,0.008,3.920,1.965,0.360,0.111,0.087,96.351,0.735,0.115,2741,1345,120.358,0.089,1.281,0.781,0.930
1057,0.023,9.142,2.022,0.946,0.220,0.135,85.273,0.327,0.226,6406,1499,75.789,0.150,1.629,0.614,0.827
1058,0.003,4.378,1.945,0.234,0.070,0.061,4.482,0.768,0.076,3053,1368,174.611,0.064,1.141,0.876,0.909
1059,1.475E-4,1.708,1.922,0.044,0.014,0.014,45.013,0.978,0.015,1196,1354,21.801,0.014,1.026,0.975,0.912
1060,1.536E-4,8.795,1.924,0.045,0.015,0.013,88.624,0.944,0.017,6185,1359,70.017,0.013,1.194,0.838,0.910
1061,1.374E-4,10.126,1.924,0.043,0.014,0.012,20.722,0.947,0.016,7118,1355,10.305,0.013,1.165,0.858,0.895
1062,0.025,0.215,2.008,0.658,0.228,0.140,154.270,0.727,0.229,83,1368,140.285,0.144,1.625,0.616,0.940
1063,1.818E-4,8.466,1.929,0.050,0.018,0.013,48.380,0.900,0.019,5950,1361,36.027,0.014,1.431,0.699,0.887
1064,0.004,2.073,1.957,0.253,0.090,0.051,46.256,0.706,0.094,1441,1405,51.746,0.057,1.769,0.565,0.915
1065,0.009,7.781,1.970,0.412,0.132,0.089,30.447,0.683,0.139,5442,1423,40.030,0.097,1.494,0.669,0.919
1066,0.035,8.227,2.050,1.436,0.267,0.168,138.635,0.215,0.326,5730,1353,129.518,0.204,1.595,0.627,0.712
1067,1.172E-4,1.143,1.930,0.039,0.013,0.012,151.317,0.967,0.014,799,1357,168.690,0.012,1.114,0.898,0.872
1068,1.354E-4,5.751,1.930,0.042,0.015,0.012,53.654,0.987,0.016,4044,1363,63.435,0.012,1.253,0.798,0.924
1069,1.192E-4,6.053,1.932,0.039,0.013,0.012,17.725,1.000,0.014,4254,1361,23.962,0.013,1.081,0.925,0.894
1070,0.004,6.965,1.970,0.253,0.087,0.051,67.699,0.690,0.095,4891,1418,70.750,0.058,1.706,0.586,0.908
1071,0.012,11.001,2.007,0.786,0.167,0.094,141.071,0.249,0.186,7699,1363,144.005,0.116,1.780,0.562,0.730
1072,0.014,8.396,2.000,0.491,0.145,0.123,58.139,0.734,0.164,5884,1462,66.997,0.125,1.177,0.850,0.924
1073,7.779E-4,3.980,1.945,0.106,0.035,0.028,166.599,0.862,0.039,2788,1364,162.897,0.030,1.266,0.790,0.928
1074,0.010,4.703,1.986,0.436,0.148,0.088,152.508,0.673,0.162,3254,1381,155.681,0.100,1.690,0.592,0.920
1075,1.576E-4,8.747,1.940,0.046,0.016,0.012,55.134,0.955,0.017,6151,1370,65.556,0.013,1.303,0.767,0.907
1076,1.273E-4,3.741,1.941,0.040,0.013,0.012,22.294,1.000,0.015,2627,1368,29.055,0.013,1.081,0.925,0.913
1077,1.334E-4,9.245,1.943,0.041,0.014,0.012,164.509,1.000,0.015,6499,1365,158.199,0.013,1.185,0.844,0.904
1078,2.162E-4,7.249,1.950,0.056,0.021,0.013,68.808,0.874,0.022,5096,1379,63.435,0.014,1.655,0.604,0.930
1079,0.012,0.687,2.011,0.465,0.144,0.110,74.268,0.724,0.155,472,1473,65.556,0.117,1.313,0.762,0.925
1080,0.019,5.801,2.024,0.637,0.211,0.115,148.095,0.591,0.223,3999,1396,157.859,0.123,1.837,0.544,0.886
1081,1.738E-4,1.886,1.954,0.048,0.016,0.014,107.125,0.966,0.018,1325,1369,104.036,0.014,1.173,0.852,0.901
1082,1.334E-4,3.712,1.954,0.042,0.014,0.013,68.268,0.972,0.015,2609,1370,106.699,0.013,1.074,0.931,0.910
1083,1.374E-4,4.789,1.955,0.043,0.013,0.013,23.058,0.947,0.015,3364,1376,16.699,0.014,1.025,0.976,0.877
1084,0.009,5.551,2.014,0.462,0.129,0.092,166.972,0.546,0.136,3859,1410,172.208,0.099,1.405,0.712,0.877
1085,1.172E-4,9.039,1.955,0.039,0.013,0.012,63.453,0.984,0.014,6357,1380,66.038,0.012,1.108,0.903,0.899
1086,0.003,2.150,1.988,0.239,0.083,0.053,42.404,0.759,0.088,1490,1421,52.206,0.056,1.576,0.634,0.938
1087,0.027,5.366,2.050,0.885,0.209,0.162,138.695,0.427,0.228,3697,1402,143.631,0.186,1.292,0.774,0.836
1088,1.435E-4,5.441,1.958,0.044,0.015,0.013,61.628,0.936,0.016,3827,1383,79.695,0.013,1.165,0.858,0.871
1089,0.010,4.497,2.004,0.438,0.146,0.090,167.696,0.675,0.155,3105,1400,171.573,0.095,1.628,0.614,0.914
1090,0.022,9.605,2.052,0.651,0.198,0.139,53.951,0.641,0.202,6708,1495,48.701,0.156,1.421,0.704,0.892
1091,1.778E-4,5.886,1.966,0.047,0.016,0.014,77.465,1.000,0.017,4139,1389,65.556,0.014,1.114,0.897,0.936
1092,0.015,1.594,2.056,0.724,0.193,0.100,133.635,0.364,0.210,1091,1380,124.229,0.127,1.916,0.522,0.814
1093,1.697E-4,5.620,1.966,0.049,0.018,0.012,13.115,0.880,0.019,3947,1385,12.995,0.013,1.470,0.680,0.894
1094,2.364E-4,6.521,1.972,0.061,0.022,0.014,65.020,0.800,0.023,4584,1394,68.199,0.016,1.597,0.626,0.860
