 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
448,0.006,2.950,2.026,0.335,0.103,0.076,17.169,0.685,0.106,2062,1427,168.541,0.079,1.362,0.734,0.898
449,3.178E-4,3.810,1.993,0.074,0.023,0.018,172.341,0.733,0.025,2703,1417,160.560,0.020,1.272,0.786,0.850
450,0.013,9.292,2.056,0.635,0.153,0.113,55.758,0.421,0.158,6567,1495,23.600,0.133,1.356,0.738,0.844
451,2.921E-4,2.114,1.999,0.067,0.023,0.016,132.879,0.809,0.026,1496,1419,150.642,0.018,1.373,0.728,0.868
452,0.006,2.526,2.036,0.303,0.098,0.076,69.813,0.798,0.103,1781,1481,58.903,0.081,1.291,0.775,0.934
453,3.178E-4,0.505,2.007,0.072,0.026,0.016,147.642,0.767,0.028,349,1427,159.775,0.017,1.626,0.615,0.880
454,0.003,7.469,2.035,0.209,0.066,0.060,80.262,0.905,0.068,5307,1471,73.072,0.060,1.102,0.908,0.968
455,0.007,7.937,2.056,0.365,0.106,0.090,103.507,0.705,0.117,5642,1426,106.040,0.095,1.176,0.850,0.914
456,2.487E-4,0.103,2.026,0.057,0.019,0.017,136.288,0.976,0.020,67,1439,155.225,0.017,1.118,0.895,0.933
457,0.010,2.141,2.097,0.599,0.191,0.068,127.239,0.359,0.200,1482,1438,121.239,0.079,2.786,0.359,0.792
458,2.250E-4,1.157,2.029,0.054,0.018,0.016,45.890,0.960,0.020,817,1447,30.256,0.017,1.123,0.890,0.938
459,3.967E-4,2.819,2.051,0.091,0.025,0.020,61.849,0.598,0.032,2000,1468,66.801,0.024,1.253,0.798,0.817
460,3.375E-4,6.681,2.043,0.073,0.023,0.019,169.256,0.796,0.026,4747,1452,157.620,0.018,1.256,0.796,0.881
461,0.008,0.567,2.093,0.362,0.118,0.082,124.290,0.728,0.127,377,1455,120.530,0.092,1.433,0.698,0.898
462,0.008,7.567,2.095,0.384,0.115,0.085,157.363,0.649,0.132,5345,1478,156.161,0.097,1.359,0.736,0.886
463,2.704E-4,4.398,2.052,0.062,0.021,0.017,135.142,0.878,0.023,3126,1454,119.745,0.018,1.226,0.816,0.901
464,8.626E-4,6.360,2.063,0.110,0.039,0.028,57.811,0.893,0.041,4519,1480,51.953,0.030,1.413,0.708,0.947
465,0.006,9.832,2.094,0.324,0.096,0.080,130.884,0.720,0.103,6976,1460,123.906,0.084,1.211,0.826,0.905
466,0.004,5.670,2.093,0.269,0.078,0.063,78.297,0.675,0.092,4023,1517,69.341,0.064,1.233,0.811,0.875
467,2.823E-4,6.716,2.062,0.063,0.024,0.015,55.511,0.883,0.025,4776,1475,59.036,0.016,1.592,0.628,0.923
468,2.290E-4,7.007,2.067,0.054,0.018,0.016,81.995,0.977,0.020,4984,1465,111.038,0.015,1.170,0.854,0.935
469,4.421E-4,10.585,2.075,0.085,0.033,0.017,79.786,0.768,0.035,7531,1489,75.964,0.018,1.927,0.519,0.922
470,2.092E-4,0.674,2.067,0.053,0.018,0.015,2.295,0.949,0.019,473,1473,17.103,0.015,1.184,0.845,0.918
471,4.816E-4,2.713,2.082,0.098,0.030,0.021,110.907,0.629,0.033,1932,1492,82.569,0.023,1.424,0.702,0.795
472,2.191E-4,6.195,2.071,0.054,0.018,0.015,1.966,0.935,0.019,4403,1472,162.897,0.015,1.170,0.855,0.921
473,2.961E-4,5.555,2.078,0.069,0.024,0.016,117.987,0.781,0.026,3949,1471,126.254,0.018,1.531,0.653,0.877
474,1.954E-4,7.198,2.076,0.051,0.017,0.015,22.495,0.958,0.018,5117,1479,18.435,0.015,1.105,0.905,0.921
475,0.006,8.025,2.111,0.323,0.106,0.072,25.465,0.714,0.119,5677,1526,37.816,0.077,1.473,0.679,0.922
476,0.007,3.447,2.140,0.370,0.134,0.064,100.535,0.613,0.140,2436,1475,106.260,0.074,2.095,0.477,0.882
477,1.934E-4,5.906,2.087,0.050,0.017,0.015,167.980,0.980,0.018,4198,1484,161.565,0.015,1.122,0.892,0.912
478,2.684E-4,8.200,2.095,0.061,0.022,0.015,45.714,0.919,0.023,5832,1498,52.431,0.016,1.443,0.693,0.919
479,0.004,0.876,2.126,0.225,0.076,0.060,123.648,0.888,0.078,609,1490,123.977,0.061,1.281,0.781,0.967
480,1.855E-4,2.749,2.097,0.049,0.016,0.015,132.242,0.953,0.017,1952,1489,145.008,0.015,1.057,0.946,0.917
481,2.467E-4,3.178,2.104,0.057,0.019,0.016,11.676,0.940,0.020,2255,1499,15.945,0.017,1.197,0.836,0.926
482,0.006,0.212,2.135,0.351,0.135,0.056,22.134,0.604,0.133,107,1538,19.776,0.067,2.419,0.413,0.893
483,0.019,1.776,2.200,0.731,0.232,0.104,132.709,0.447,0.228,1214,1500,132.749,0.125,2.228,0.449,0.787
484,2.783E-4,7.032,2.117,0.064,0.023,0.015,3.401,0.858,0.024,4997,1510,20.556,0.015,1.476,0.677,0.913
485,0.011,5.187,2.174,0.423,0.128,0.114,128.831,0.801,0.134,3675,1502,114.146,0.116,1.128,0.887,0.935
486,3.731E-4,6.962,2.127,0.083,0.029,0.017,32.766,0.688,0.032,4944,1517,23.199,0.019,1.738,0.575,0.863
487,0.046,1.478,2.246,0.923,0.276,0.211,123.670,0.673,0.290,982,1521,119.917,0.211,1.310,0.763,0.912
488,3.711E-4,7.647,2.132,0.101,0.025,0.019,92.263,0.458,0.031,5438,1509,120.069,0.022,1.341,0.746,0.745
489,3.158E-4,9.371,2.143,0.089,0.029,0.014,80.534,0.497,0.032,6668,1535,77.196,0.015,2.056,0.486,0.792
490,0.005,2.086,2.170,0.291,0.085,0.078,1.454,0.779,0.092,1454,1540,173.853,0.083,1.093,0.915,0.935
491,0.005,4.292,2.183,0.278,0.088,0.073,67.527,0.813,0.092,3045,1522,105.101,0.074,1.207,0.829,0.944
492,0.022,7.579,2.232,1.055,0.214,0.131,178.457,0.249,0.237,5313,1573,172.158,0.164,1.629,0.614,0.768
493,2.961E-4,2.394,2.164,0.066,0.022,0.017,131.729,0.858,0.024,1696,1537,144.462,0.019,1.241,0.806,0.929
494,0.018,2.839,2.257,0.663,0.223,0.103,121.894,0.519,0.227,1971,1545,124.673,0.123,2.154,0.464,0.824
495,0.004,9.146,2.186,0.253,0.084,0.059,5.090,0.765,0.091,6479,1565,22.620,0.060,1.423,0.703,0.942
496,2.783E-4,0.319,2.167,0.062,0.023,0.016,96.927,0.913,0.024,224,1535,107.354,0.015,1.469,0.681,0.937
497,3.731E-4,6.851,2.175,0.083,0.030,0.016,27.015,0.682,0.030,4865,1549,13.392,0.017,1.903,0.526,0.846
498,4.875E-4,2.956,2.202,0.099,0.038,0.016,175.249,0.630,0.040,2091,1571,8.130,0.018,2.374,0.421,0.850
499,2.902E-4,0.555,2.207,0.062,0.021,0.017,57.503,0.942,0.022,389,1575,34.695,0.019,1.209,0.827,0.930
500,0.003,9.331,2.230,0.205,0.065,0.056,125.893,0.861,0.067,6626,1571,130.732,0.058,1.166,0.858,0.945
501,0.006,4.636,2.271,0.339,0.105,0.075,87.663,0.675,0.112,3296,1578,96.499,0.078,1.407,0.711,0.892
502,2.724E-4,5.910,2.234,0.067,0.023,0.015,138.718,0.755,0.027,4199,1584,147.995,0.017,1.554,0.643,0.860
503,0.004,5.783,2.273,0.281,0.084,0.059,97.396,0.614,0.101,4110,1586,97.224,0.066,1.421,0.704,0.876
504,0.007,3.704,2.274,0.377,0.130,0.072,14.552,0.645,0.139,2588,1628,24.492,0.076,1.817,0.550,0.898
505,0.002,3.815,2.258,0.185,0.057,0.055,14.401,0.910,0.059,2695,1604,167.619,0.056,1.045,0.957,0.963
506,0.007,0.818,2.294,0.441,0.148,0.064,131.358,0.480,0.145,556,1594,125.538,0.079,2.304,0.434,0.807
507,2.092E-4,4.745,2.243,0.053,0.018,0.015,26.069,0.937,0.019,3371,1599,17.103,0.016,1.194,0.838,0.898
508,4.342E-4,9.794,2.246,0.086,0.029,0.019,170.111,0.734,0.030,6962,1603,19.290,0.022,1.495,0.669,0.856
509,0.004,7.082,2.269,0.262,0.076,0.064,45.927,0.694,0.087,5034,1646,60.945,0.069,1.198,0.835,0.908
510,0.005,5.034,2.281,0.265,0.094,0.065,136.955,0.859,0.095,3561,1598,131.987,0.065,1.457,0.686,0.969
511,0.003,4.783,2.277,0.239,0.080,0.054,67.055,0.750,0.089,3384,1647,54.039,0.056,1.475,0.678,0.937
512,3.454E-4,2.583,2.252,0.068,0.023,0.019,150.758,0.943,0.025,1831,1598,153.435,0.020,1.219,0.820,0.938
513,0.006,2.017,2.299,0.312,0.107,0.067,121.289,0.734,0.111,1414,1600,130.365,0.071,1.597,0.626,0.926
514,2.684E-4,3.600,2.256,0.063,0.023,0.015,16.501,0.840,0.025,2554,1607,13.241,0.016,1.593,0.628,0.898
515,2.921E-4,5.375,2.258,0.066,0.020,0.018,86.238,0.850,0.023,3822,1600,104.036,0.020,1.098,0.911,0.881
516,3.000E-4,5.734,2.259,0.064,0.021,0.018,157.508,0.924,0.023,4075,1603,142.431,0.018,1.207,0.828,0.927
517,0.006,1.233,2.307,0.319,0.099,0.077,62.110,0.740,0.103,859,1673,72.553,0.078,1.275,0.785,0.926
518,3.632E-4,6.599,2.267,0.076,0.026,0.017,134.718,0.788,0.029,4690,1606,119.055,0.019,1.516,0.660,0.891
519,0.013,4.095,2.336,0.681,0.144,0.119,68.346,0.366,0.171,2888,1718,39.323,0.145,1.213,0.824,0.746
520,0.038,4.422,2.416,0.855,0.298,0.161,80.797,0.649,0.315,3132,1832,76.584,0.174,1.851,0.540,0.932
521,0.005,4.847,2.313,0.287,0.095,0.068,33.201,0.775,0.101,3419,1668,36.552,0.070,1.390,0.720,0.940
522,0.007,1.095,2.334,0.455,0.131,0.067,34.870,0.419,0.133,736,1686,39.417,0.082,1.945,0.514,0.806
523,0.003,8.860,2.315,0.229,0.073,0.061,25.528,0.834,0.077,6279,1654,13.782,0.062,1.190,0.840,0.946
524,3.513E-4,6.108,2.301,0.093,0.031,0.015,129.661,0.507,0.033,4341,1630,129.806,0.019,2.091,0.478,0.762
525,3.356E-4,1.668,2.307,0.067,0.022,0.019,49.327,0.926,0.025,1180,1647,38.157,0.020,1.174,0.852,0.939
526,0.006,5.416,2.358,0.401,0.109,0.076,62.600,0.506,0.134,3841,1726,68.532,0.081,1.446,0.691,0.835
527,2.230E-4,2.602,2.312,0.054,0.019,0.015,156.135,0.969,0.021,1845,1643,160.346,0.015,1.325,0.754,0.922
528,3.336E-4,2.695,2.318,0.068,0.024,0.017,0.190,0.898,0.025,1910,1647,166.759,0.017,1.395,0.717,0.939
529,2.171E-4,10.718,2.318,0.054,0.019,0.015,115.748,0.943,0.020,7625,1644,114.775,0.016,1.239,0.807,0.909
530,0.003,9.079,2.341,0.212,0.072,0.057,160.637,0.901,0.073,6440,1653,148.465,0.058,1.265,0.791,0.970
531,2.763E-4,10.973,2.322,0.063,0.021,0.017,95.213,0.874,0.023,7806,1646,111.801,0.018,1.231,0.813,0.912
532,0.015,10.345,2.388,0.534,0.190,0.102,141.386,0.669,0.201,7301,1659,146.976,0.114,1.871,0.535,0.912
533,4.579E-4,6.057,2.338,0.094,0.032,0.018,81.743,0.649,0.034,4306,1674,73.072,0.022,1.734,0.577,0.845
534,6.336E-4,5.984,2.338,0.114,0.034,0.024,177.594,0.612,0.038,4247,1670,17.103,0.026,1.416,0.706,0.815
535,0.004,2.178,2.372,0.252,0.087,0.063,125.891,0.848,0.090,1531,1664,118.968,0.065,1.375,0.727,0.962
536,0.005,9.179,2.369,0.274,0.089,0.065,41.695,0.758,0.098,6512,1713,36.870,0.069,1.381,0.724,0.928
537,3.257E-4,7.087,2.363,0.071,0.026,0.016,171.250,0.801,0.027,5036,1676,158.749,0.018,1.656,0.604,0.889
538,3.474E-4,6.103,2.366,0.089,0.026,0.017,164.601,0.553,0.031,4336,1678,149.931,0.020,1.533,0.652,0.769
539,2.605E-4,0.716,2.368,0.061,0.023,0.015,166.491,0.878,0.024,501,1682,159.444,0.015,1.542,0.649,0.923
540,5.428E-4,9.641,2.377,0.092,0.031,0.023,57.632,0.803,0.034,6858,1703,56.976,0.025,1.363,0.734,0.906
541,2.151E-4,2.582,2.375,0.053,0.018,0.016,111.315,0.959,0.020,1834,1684,120.256,0.015,1.128,0.886,0.944
542,0.004,11.029,2.411,0.281,0.095,0.056,142.422,0.660,0.099,7818,1709,167.735,0.060,1.712,0.584,0.873
543,3.494E-4,6.255,2.385,0.083,0.027,0.016,113.300,0.631,0.030,4452,1688,103.392,0.020,1.692,0.591,0.816
544,0.005,4.985,2.415,0.284,0.101,0.061,135.098,0.753,0.103,3518,1695,130.006,0.067,1.655,0.604,0.930
545,0.006,5.193,2.420,0.310,0.096,0.074,77.514,0.728,0.101,3679,1756,59.859,0.077,1.301,0.769,0.912
546,0.004,3.455,2.414,0.268,0.082,0.064,5.221,0.719,0.091,2426,1725,8.881,0.069,1.278,0.782,0.898
547,0.018,5.534,2.452,0.558,0.181,0.126,139.584,0.721,0.191,3871,1718,164.228,0.138,1.438,0.696,0.908
548,0.004,8.500,2.413,0.225,0.071,0.064,62.211,0.883,0.073,6035,1739,53.569,0.066,1.121,0.892,0.959
549,7.639E-4,2.284,2.391,0.104,0.038,0.026,16.444,0.884,0.038,1614,1708,17.103,0.027,1.446,0.691,0.953
550,0.006,0.452,2.430,0.332,0.128,0.063,30.426,0.724,0.129,276,1745,23.772,0.067,2.018,0.496,0.956
551,0.004,5.905,2.426,0.241,0.087,0.057,118.176,0.845,0.088,4191,1698,114.520,0.057,1.531,0.653,0.965
552,0.012,9.271,2.445,0.475,0.159,0.092,172.149,0.642,0.176,6529,1729,162.864,0.102,1.722,0.581,0.910
553,3.829E-4,6.280,2.415,0.109,0.028,0.017,156.139,0.403,0.038,4458,1712,148.671,0.023,1.597,0.626,0.668
554,0.005,5.067,2.449,0.260,0.083,0.074,49.371,0.891,0.085,3595,1772,69.775,0.074,1.129,0.885,0.966
555,0.015,3.934,2.461,0.507,0.183,0.104,8.503,0.730,0.185,2742,1776,19.537,0.104,1.766,0.566,0.961
556,0.006,2.980,2.461,0.318,0.108,0.069,40.926,0.726,0.111,2087,1769,16.144,0.074,1.573,0.636,0.906
557,0.018,7.459,2.496,0.542,0.185,0.121,148.151,0.754,0.188,5256,1733,144.413,0.128,1.529,0.654,0.960
558,5.093E-4,11.109,2.434,0.107,0.040,0.016,108.792,0.557,0.042,7904,1720,109.654,0.021,2.500,0.400,0.794
559,0.005,0.363,2.477,0.309,0.114,0.053,102.270,0.623,0.117,248,1721,103.201,0.063,2.158,0.463,0.863
560,0.011,1.211,2.492,0.455,0.144,0.101,65.143,0.700,0.160,852,1827,68.854,0.113,1.421,0.704,0.918
561,2.250E-4,6.367,2.428,0.054,0.017,0.016,48.099,0.977,0.019,4526,1731,26.565,0.017,1.056,0.947,0.916
562,0.004,7.918,2.453,0.262,0.077,0.067,4.089,0.739,0.084,5610,1735,162.474,0.072,1.155,0.866,0.911
563,5.191E-4,7.287,2.442,0.099,0.034,0.019,90.665,0.666,0.037,5186,1750,77.005,0.022,1.797,0.557,0.857
564,0.003,8.176,2.456,0.220,0.069,0.063,20.123,0.896,0.073,5797,1762,31.535,0.065,1.093,0.915,0.966
565,4.204E-4,2.722,2.435,0.099,0.034,0.016,163.619,0.540,0.038,1925,1730,162.897,0.020,2.170,0.461,0.802
566,2.783E-4,9.927,2.441,0.073,0.027,0.013,85.728,0.663,0.030,7064,1749,81.870,0.015,1.988,0.503,0.842
567,3.987E-4,9.820,2.441,0.077,0.026,0.019,130.470,0.836,0.029,6980,1732,144.782,0.021,1.368,0.731,0.896
568,0.004,10.935,2.475,0.247,0.073,0.062,122.353,0.736,0.081,7774,1731,120.114,0.066,1.186,0.843,0.905
569,2.842E-4,6.384,2.448,0.063,0.024,0.015,93.280,0.899,0.025,4541,1734,103.241,0.015,1.549,0.645,0.923
570,0.005,9.513,2.479,0.301,0.088,0.079,159.457,0.754,0.096,6751,1737,127.875,0.080,1.121,0.892,0.921
571,0.004,8.255,2.479,0.267,0.088,0.063,163.571,0.763,0.092,5842,1770,6.147,0.066,1.390,0.719,0.910
572,2.941E-4,6.696,2.464,0.066,0.020,0.018,158.635,0.856,0.023,4759,1750,165.964,0.020,1.107,0.903,0.887
573,0.015,4.563,2.528,0.519,0.163,0.119,41.837,0.705,0.174,3193,1828,34.461,0.128,1.371,0.729,0.908
574,0.045,6.469,2.628,1.089,0.341,0.167,81.018,0.474,0.358,4571,1993,63.938,0.183,2.039,0.490,0.828
575,2.605E-4,7.320,2.469,0.059,0.020,0.016,165.874,0.928,0.022,5203,1755,165.069,0.017,1.243,0.805,0.913
576,5.310E-4,6.661,2.479,0.097,0.030,0.023,156.570,0.705,0.033,4730,1766,167.735,0.027,1.288,0.776,0.862
577,3.513E-4,5.653,2.473,0.084,0.028,0.016,173.892,0.630,0.032,4011,1759,4.970,0.020,1.768,0.566,0.813
578,0.004,4.811,2.503,0.258,0.087,0.065,37.500,0.840,0.092,3397,1797,28.124,0.066,1.339,0.747,0.954
579,0.003,4.129,2.520,0.241,0.079,0.056,55.204,0.750,0.082,2928,1821,65.638,0.062,1.397,0.716,0.906
580,0.008,9.134,2.564,0.391,0.138,0.072,101.048,0.645,0.143,6494,1772,103.079,0.076,1.908,0.524,0.916
581,2.329E-4,7.751,2.512,0.057,0.018,0.016,68.924,0.888,0.020,5517,1780,102.095,0.017,1.147,0.872,0.918
582,2.684E-4,8.456,2.512,0.059,0.020,0.017,133.059,0.967,0.021,6015,1781,121.608,0.018,1.173,0.853,0.954
583,0.061,1.792,2.666,2.438,0.346,0.226,164.138,0.130,0.452,1179,1788,145.767,0.306,1.533,0.652,0.593
584,3.731E-4,3.787,2.521,0.072,0.027,0.017,126.222,0.909,0.028,2690,1786,122.905,0.019,1.568,0.638,0.931
585,3.059E-4,4.988,2.524,0.071,0.021,0.019,103.156,0.773,0.025,3549,1787,103.241,0.021,1.124,0.889,0.849
586,4.520E-4,4.215,2.533,0.096,0.030,0.019,21.792,0.615,0.031,2990,1810,35.838,0.023,1.514,0.660,0.812
587,2.369E-4,7.714,2.531,0.057,0.021,0.014,131.690,0.903,0.023,5487,1795,119.745,0.016,1.450,0.690,0.916
588,3.079E-4,5.773,2.534,0.065,0.023,0.017,139.131,0.929,0.024,4101,1801,151.928,0.018,1.323,0.756,0.920
589,0.004,3.498,2.573,0.292,0.094,0.059,70.561,0.634,0.097,2469,1859,56.768,0.067,1.597,0.626,0.865
590,5.981E-4,5.726,2.546,0.136,0.030,0.026,90.470,0.407,0.036,4074,1825,69.444,0.031,1.166,0.857,0.768
591,0.004,2.701,2.568,0.240,0.073,0.061,110.296,0.767,0.076,1906,1806,128.991,0.066,1.201,0.833,0.927
592,0.004,8.676,2.580,0.272,0.089,0.058,98.520,0.696,0.094,6174,1870,81.384,0.066,1.532,0.653,0.900
593,2.033E-4,5.904,2.556,0.053,0.017,0.015,11.300,0.923,0.018,4196,1817,157.380,0.016,1.091,0.916,0.904
594,0.004,0.888,2.590,0.229,0.078,0.060,120.486,0.887,0.080,617,1819,124.249,0.061,1.305,0.766,0.969
595,0.021,5.501,2.640,0.778,0.256,0.106,156.223,0.439,0.271,3825,1843,159.687,0.127,2.421,0.413,0.817
596,2.744E-4,10.925,2.574,0.065,0.022,0.016,70.324,0.824,0.025,7773,1840,63.435,0.017,1.429,0.700,0.900
597,2.171E-4,7.174,2.574,0.053,0.019,0.015,112.762,0.955,0.020,5103,1826,111.038,0.015,1.245,0.803,0.921
598,0.007,1.464,2.613,0.325,0.095,0.089,57.992,0.789,0.104,1015,1887,38.418,0.088,1.061,0.942,0.939
599,4.441E-4,8.758,2.582,0.091,0.029,0.020,153.663,0.669,0.032,6223,1833,156.801,0.023,1.479,0.676,0.818
600,0.004,9.426,2.611,0.230,0.081,0.057,116.200,0.848,0.081,6693,1834,120.114,0.058,1.424,0.702,0.959
601,0.003,3.924,2.606,0.206,0.068,0.053,16.672,0.833,0.073,2767,1863,14.574,0.055,1.299,0.770,0.943
602,0.005,9.544,2.612,0.286,0.093,0.066,4.342,0.744,0.101,6757,1848,171.983,0.071,1.412,0.708,0.933
603,0.018,10.983,2.663,0.598,0.173,0.135,152.315,0.644,0.178,7782,1848,132.761,0.147,1.279,0.782,0.876
604,3.731E-4,6.237,2.601,0.095,0.029,0.016,97.895,0.516,0.034,4438,1841,99.462,0.021,1.760,0.568,0.726
605,0.008,6.907,2.630,0.366,0.123,0.078,3.004,0.710,0.128,4870,1888,19.822,0.084,1.569,0.637,0.929
606,0.003,7.918,2.620,0.202,0.065,0.058,5.347,0.917,0.069,5612,1857,164.539,0.059,1.129,0.885,0.967
607,0.008,4.685,2.678,0.463,0.142,0.072,104.889,0.469,0.149,3333,1853,94.853,0.090,1.971,0.507,0.813
608,0.004,4.852,2.647,0.266,0.075,0.063,92.242,0.650,0.082,3456,1911,85.073,0.069,1.193,0.838,0.873
609,3.474E-4,2.499,2.620,0.073,0.024,0.018,124.481,0.827,0.027,1775,1856,124.509,0.019,1.355,0.738,0.921
610,0.005,8.176,2.656,0.301,0.086,0.080,140.880,0.751,0.098,5796,1862,137.891,0.082,1.081,0.925,0.909
611,0.006,3.968,2.677,0.317,0.109,0.066,62.901,0.706,0.115,2812,1940,68.459,0.071,1.661,0.602,0.925
612,0.015,3.816,2.696,0.477,0.139,0.135,34.873,0.818,0.154,2662,1936,13.151,0.134,1.026,0.974,0.949
613,0.005,10.708,2.660,0.299,0.090,0.066,176.304,0.662,0.099,7596,1870,142.481,0.070,1.364,0.733,0.885
614,0.039,8.722,2.768,1.035,0.300,0.167,39.012,0.461,0.327,6108,2031,27.667,0.198,1.797,0.557,0.815
615,2.704E-4,5.869,2.642,0.063,0.021,0.016,32.942,0.868,0.023,4170,1883,25.017,0.018,1.309,0.764,0.893
616,5.685E-4,5.945,2.650,0.129,0.036,0.020,155.886,0.431,0.040,4220,1876,143.531,0.026,1.773,0.564,0.711
617,0.003,4.762,2.670,0.203,0.063,0.057,45.085,0.870,0.067,3365,1906,23.356,0.057,1.099,0.910,0.948
618,2.921E-4,7.883,2.649,0.062,0.022,0.017,2.572,0.948,0.023,5603,1888,14.036,0.017,1.331,0.751,0.928
619,0.006,8.094,2.699,0.332,0.103,0.074,157.051,0.680,0.117,5723,1916,166.130,0.078,1.386,0.722,0.907
620,0.003,5.148,2.703,0.246,0.089,0.050,86.126,0.726,0.089,3657,1890,101.842,0.058,1.772,0.564,0.906
621,0.004,1.521,2.692,0.238,0.073,0.062,45.346,0.795,0.080,1056,1928,26.114,0.065,1.177,0.849,0.921
622,0.003,1.231,2.694,0.206,0.064,0.058,74.568,0.856,0.068,878,1941,80.538,0.059,1.100,0.909,0.956
623,0.011,7.565,2.749,0.568,0.177,0.076,114.665,0.414,0.183,5364,1894,108.296,0.093,2.321,0.431,0.791
624,2.033E-4,1.422,2.671,0.052,0.017,0.015,0.000,0.952,0.018,1006,1900,171.254,0.015,1.139,0.878,0.904
625,0.061,9.584,2.816,1.145,0.394,0.196,34.371,0.581,0.429,6689,2092,36.870,0.222,2.018,0.496,0.904
626,2.171E-4,2.445,2.684,0.054,0.018,0.015,142.028,0.943,0.020,1736,1905,120.256,0.016,1.207,0.829,0.905
627,3.158E-4,6.588,2.687,0.077,0.029,0.014,151.508,0.670,0.030,4680,1910,160.710,0.017,2.116,0.473,0.823
628,2.744E-4,4.247,2.696,0.064,0.019,0.018,46.589,0.836,0.022,3018,1925,63.435,0.020,1.034,0.968,0.900
629,0.056,5.872,2.849,1.233,0.335,0.213,47.445,0.462,0.375,4107,2136,56.310,0.255,1.575,0.635,0.829
630,0.004,6.847,2.729,0.231,0.077,0.061,123.445,0.869,0.079,4859,1919,123.408,0.061,1.274,0.785,0.961
631,0.003,1.342,2.737,0.226,0.070,0.053,153.902,0.720,0.079,932,1928,140.064,0.056,1.304,0.767,0.915
632,2.902E-4,0.160,2.717,0.063,0.022,0.017,134.712,0.932,0.023,109,1927,119.745,0.018,1.270,0.787,0.919
633,0.010,2.096,2.779,0.412,0.126,0.104,66.649,0.759,0.132,1455,2007,50.194,0.110,1.214,0.824,0.932
634,0.009,0.877,2.777,0.472,0.141,0.083,133.563,0.520,0.151,583,1951,139.514,0.105,1.699,0.589,0.818
635,0.003,1.089,2.752,0.190,0.063,0.054,44.699,0.922,0.064,762,1978,53.881,0.055,1.163,0.860,0.970
636,2.823E-4,7.911,2.733,0.067,0.024,0.015,9.414,0.798,0.026,5622,1949,29.358,0.015,1.580,0.633,0.905
637,0.006,0.117,2.789,0.335,0.111,0.069,175.350,0.675,0.124,43,1999,9.782,0.073,1.615,0.619,0.907
638,0.010,9.032,2.822,0.413,0.140,0.091,83.019,0.735,0.144,6410,2062,66.435,0.092,1.551,0.645,0.945
639,0.019,5.639,2.843,0.800,0.214,0.113,157.499,0.372,0.225,3956,1967,139.554,0.137,1.895,0.528,0.799
640,0.022,3.751,2.909,0.786,0.245,0.115,100.139,0.448,0.261,2644,1975,101.491,0.143,2.130,0.469,0.841
641,2.803E-4,2.366,2.789,0.062,0.022,0.016,11.553,0.910,0.024,1676,1988,20.556,0.017,1.413,0.708,0.913
642,0.010,7.970,2.870,0.471,0.160,0.079,48.061,0.561,0.161,5622,2067,34.663,0.085,2.020,0.495,0.877
643,0.004,7.491,2.821,0.241,0.076,0.060,29.396,0.781,0.079,5320,2036,62.526,0.064,1.267,0.789,0.935
644,0.005,4.622,2.841,0.290,0.096,0.064,81.214,0.727,0.102,3279,2058,74.814,0.073,1.494,0.669,0.921
645,2.665E-4,4.124,2.802,0.060,0.020,0.017,15.722,0.934,0.021,2929,1998,31.608,0.018,1.124,0.890,0.922
646,0.003,1.198,2.830,0.225,0.066,0.064,162.065,0.830,0.072,831,1999,146.929,0.064,1.024,0.977,0.943
647,0.003,9.933,2.825,0.264,0.094,0.044,176.799,0.585,0.101,7030,2003,176.028,0.049,2.132,0.469,0.897
648,0.007,7.256,2.854,0.323,0.106,0.079,56.276,0.789,0.108,5135,2056,42.374,0.084,1.340,0.746,0.937
649,2.605E-4,6.435,2.815,0.060,0.020,0.016,49.477,0.917,0.021,4577,2011,58.392,0.017,1.251,0.799,0.904
650,5.389E-4,5.282,2.829,0.118,0.046,0.015,149.826,0.485,0.046,3746,2004,148.736,0.019,3.087,0.324,0.745
651,2.803E-4,3.140,2.824,0.063,0.022,0.016,40.372,0.886,0.023,2231,2018,57.265,0.017,1.342,0.745,0.919
652,0.008,5.376,2.876,0.403,0.117,0.084,140.677,0.597,0.135,3786,2019,131.634,0.093,1.399,0.715,0.861
653,4.204E-4,6.999,2.836,0.091,0.030,0.018,19.727,0.645,0.032,4972,2025,32.276,0.020,1.714,0.584,0.830
654,2.763E-4,2.035,2.842,0.062,0.021,0.017,50.249,0.907,0.022,1443,2029,55.305,0.018,1.223,0.818,0.921
655,6.237E-4,2.867,2.846,0.106,0.033,0.024,1.687,0.695,0.039,2025,2027,19.093,0.028,1.368,0.731,0.881
656,2.527E-4,6.061,2.847,0.065,0.022,0.015,71.230,0.751,0.025,4311,2036,63.435,0.017,1.471,0.680,0.871
657,0.008,1.812,2.907,0.459,0.134,0.071,103.445,0.448,0.136,1281,2021,104.323,0.085,1.885,0.531,0.854
658,2.961E-4,2.477,2.852,0.065,0.021,0.018,141.275,0.889,0.024,1757,2024,139.764,0.018,1.173,0.853,0.920
659,2.250E-4,9.366,2.856,0.055,0.019,0.015,149.647,0.920,0.020,6660,2029,146.310,0.016,1.253,0.798,0.908
660,2.527E-4,7.653,2.868,0.059,0.019,0.017,9.339,0.900,0.021,5442,2046,28.301,0.018,1.083,0.923,0.901
