 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
912,0.007,6.416,2.080,0.328,0.107,0.084,33.807,0.821,0.110,4510,1497,47.083,0.089,1.279,0.782,0.952
913,1.795E-4,8.855,2.040,0.049,0.017,0.014,168.869,0.943,0.018,6263,1443,161.565,0.014,1.195,0.837,0.918
914,2.214E-4,4.641,2.047,0.056,0.020,0.014,74.090,0.896,0.021,3283,1456,70.346,0.015,1.373,0.728,0.910
915,1.536E-4,3.237,2.048,0.045,0.017,0.012,161.861,0.942,0.018,2286,1447,161.565,0.013,1.425,0.702,0.901
916,0.015,6.035,2.131,0.716,0.222,0.088,138.913,0.378,0.221,4217,1460,141.226,0.107,2.520,0.397,0.809
917,1.416E-4,10.270,2.057,0.042,0.014,0.013,18.014,0.989,0.015,7266,1454,163.301,0.014,1.026,0.975,0.893
918,0.008,3.578,2.106,0.365,0.115,0.092,74.042,0.784,0.121,2515,1534,61.336,0.092,1.244,0.804,0.946
919,1.915E-4,2.560,2.059,0.054,0.020,0.012,25.156,0.834,0.021,1806,1460,19.654,0.014,1.589,0.629,0.885
920,0.005,4.198,2.094,0.284,0.085,0.077,156.038,0.804,0.090,2939,1479,166.399,0.082,1.103,0.907,0.925
921,0.004,1.790,2.101,0.256,0.091,0.053,79.454,0.720,0.094,1259,1520,73.465,0.056,1.713,0.584,0.919
922,0.003,9.635,2.091,0.233,0.074,0.059,83.465,0.794,0.079,6817,1510,68.009,0.062,1.239,0.807,0.924
923,0.004,0.986,2.094,0.275,0.089,0.063,8.311,0.738,0.096,669,1496,16.294,0.070,1.411,0.709,0.913
924,0.013,8.673,2.136,0.705,0.198,0.085,27.997,0.333,0.224,6073,1565,31.584,0.112,2.343,0.427,0.682
925,1.656E-4,3.481,2.074,0.046,0.015,0.014,161.717,0.980,0.017,2458,1467,155.556,0.014,1.126,0.888,0.922
926,0.012,3.201,2.149,0.440,0.146,0.100,111.411,0.748,0.156,2238,1467,106.798,0.109,1.462,0.684,0.953
927,1.995E-4,8.526,2.086,0.053,0.020,0.013,91.275,0.880,0.021,6034,1470,105.945,0.013,1.573,0.636,0.909
928,1.835E-4,5.361,2.089,0.054,0.021,0.011,116.113,0.789,0.022,3793,1472,108.435,0.013,1.812,0.552,0.872
929,1.855E-4,0.631,2.089,0.049,0.017,0.014,42.765,0.975,0.018,441,1482,32.471,0.014,1.294,0.773,0.935
930,1.536E-4,7.776,2.090,0.045,0.016,0.012,90.000,0.957,0.017,5504,1474,109.983,0.013,1.256,0.796,0.917
931,1.456E-4,8.778,2.089,0.043,0.015,0.013,41.698,0.978,0.016,6213,1484,63.435,0.013,1.147,0.872,0.912
932,0.007,3.880,2.130,0.359,0.099,0.091,155.778,0.693,0.117,2722,1480,132.553,0.095,1.088,0.919,0.892
933,0.001,7.450,2.113,0.130,0.040,0.038,58.754,0.879,0.044,5269,1482,110.772,0.038,1.036,0.965,0.942
934,1.576E-4,5.812,2.102,0.046,0.016,0.012,0.641,0.933,0.017,4109,1489,14.036,0.013,1.320,0.758,0.913
935,4.848E-4,1.283,2.115,0.084,0.027,0.023,119.122,0.870,0.030,905,1487,100.784,0.024,1.174,0.852,0.902
936,2.633E-4,7.907,2.119,0.071,0.023,0.015,61.530,0.656,0.026,5593,1507,60.642,0.019,1.534,0.652,0.798
937,0.008,0.068,2.159,0.371,0.114,0.092,15.683,0.755,0.124,5,1538,11.182,0.095,1.241,0.806,0.920
938,1.536E-4,1.619,2.116,0.045,0.014,0.014,165.555,0.942,0.016,1141,1497,169.695,0.014,1.056,0.947,0.895
939,1.576E-4,2.128,2.118,0.046,0.015,0.013,20.507,0.933,0.017,1502,1503,19.983,0.014,1.145,0.874,0.893
940,0.004,4.576,2.149,0.262,0.071,0.063,119.991,0.644,0.081,3233,1551,73.780,0.069,1.115,0.897,0.856
941,0.004,6.555,2.149,0.268,0.088,0.064,1.864,0.773,0.093,4607,1532,10.460,0.067,1.370,0.730,0.930
942,2.593E-4,5.600,2.128,0.075,0.023,0.014,172.627,0.587,0.026,3955,1504,170.538,0.018,1.633,0.612,0.760
943,0.004,1.050,2.161,0.259,0.075,0.071,6.338,0.788,0.085,712,1520,169.439,0.073,1.063,0.940,0.930
944,1.436E-4,8.470,2.133,0.043,0.014,0.013,96.307,0.965,0.015,5995,1505,111.801,0.014,1.046,0.956,0.900
945,0.004,10.378,2.167,0.278,0.084,0.067,72.844,0.721,0.096,7335,1571,66.468,0.071,1.260,0.793,0.923
946,2.753E-4,3.663,2.135,0.073,0.028,0.012,172.146,0.643,0.029,2583,1510,171.469,0.015,2.283,0.438,0.826
947,0.009,4.184,2.185,0.394,0.129,0.088,158.007,0.721,0.133,2929,1514,141.054,0.092,1.458,0.686,0.927
948,1.177E-4,6.888,2.142,0.038,0.013,0.012,128.149,1.000,0.014,4874,1512,113.962,0.012,1.108,0.903,0.908
949,1.776E-4,0.750,2.144,0.048,0.016,0.014,164.005,0.965,0.017,525,1517,165.964,0.014,1.156,0.865,0.918
950,0.009,6.389,2.187,0.395,0.130,0.090,16.651,0.732,0.140,4473,1566,24.492,0.099,1.445,0.692,0.924
951,1.317E-4,10.506,2.146,0.041,0.014,0.012,131.706,0.988,0.015,7434,1516,146.310,0.013,1.136,0.881,0.930
952,0.008,3.292,2.223,0.500,0.166,0.063,94.018,0.413,0.162,2329,1516,96.506,0.069,2.653,0.377,0.855
953,0.007,7.652,2.203,0.374,0.109,0.082,91.517,0.632,0.123,5415,1516,97.943,0.087,1.330,0.752,0.884
954,1.297E-4,9.767,2.147,0.041,0.014,0.012,20.904,0.957,0.015,6910,1521,16.699,0.013,1.123,0.891,0.897
955,1.177E-4,1.974,2.150,0.038,0.014,0.011,142.086,1.000,0.015,1393,1520,150.945,0.012,1.218,0.821,0.894
956,0.003,10.752,2.176,0.206,0.066,0.052,84.256,0.809,0.071,7602,1565,66.501,0.054,1.259,0.794,0.939
957,1.756E-4,1.884,2.152,0.049,0.019,0.012,155.066,0.922,0.020,1327,1520,155.225,0.013,1.568,0.638,0.926
958,1.217E-4,6.326,2.158,0.040,0.013,0.012,64.144,0.935,0.014,4478,1533,78.690,0.013,1.072,0.933,0.878
959,0.012,9.905,2.218,0.451,0.135,0.114,126.906,0.752,0.144,7009,1523,101.310,0.118,1.186,0.843,0.922
960,1.556E-4,7.879,2.160,0.045,0.015,0.013,23.773,0.955,0.017,5573,1532,19.983,0.014,1.197,0.835,0.891
961,1.756E-4,1.514,2.162,0.048,0.015,0.014,76.165,0.968,0.017,1070,1536,70.017,0.014,1.064,0.940,0.926
962,1.795E-4,4.855,2.165,0.050,0.018,0.013,68.522,0.900,0.019,3436,1539,77.005,0.013,1.459,0.685,0.896
963,0.009,10.081,2.215,0.386,0.118,0.097,121.706,0.757,0.123,7119,1528,110.095,0.099,1.222,0.818,0.927
964,1.436E-4,0.501,2.164,0.043,0.015,0.012,156.404,0.965,0.016,349,1532,164.745,0.013,1.233,0.811,0.911
965,1.257E-4,4.061,2.166,0.040,0.014,0.011,29.182,0.966,0.015,2870,1535,21.801,0.012,1.255,0.797,0.900
966,0.004,7.421,2.207,0.260,0.080,0.063,69.578,0.735,0.088,5238,1590,68.369,0.067,1.287,0.777,0.918
967,0.006,9.600,2.219,0.312,0.113,0.066,80.242,0.756,0.114,6795,1612,74.932,0.067,1.723,0.580,0.951
968,0.006,2.243,2.219,0.322,0.103,0.072,109.537,0.709,0.111,1566,1535,131.392,0.079,1.432,0.698,0.920
969,0.003,0.710,2.197,0.231,0.078,0.053,175.941,0.764,0.083,473,1557,8.820,0.058,1.461,0.684,0.920
970,1.756E-4,5.061,2.180,0.048,0.016,0.014,168.928,0.954,0.017,3577,1542,165.964,0.014,1.169,0.855,0.912
971,1.396E-4,11.093,2.183,0.041,0.014,0.013,0.000,1.000,0.015,7849,1543,158.199,0.013,1.130,0.885,0.921
972,0.002,0.546,2.213,0.186,0.064,0.044,102.116,0.807,0.069,382,1544,100.620,0.047,1.429,0.700,0.924
973,1.197E-4,2.932,2.188,0.040,0.014,0.011,39.922,0.920,0.015,2071,1552,33.690,0.012,1.253,0.798,0.876
974,0.017,2.130,2.282,0.865,0.218,0.098,128.954,0.283,0.234,1459,1548,121.675,0.129,2.220,0.450,0.707
975,0.004,6.666,2.220,0.256,0.084,0.058,161.840,0.736,0.090,4685,1568,171.870,0.060,1.441,0.694,0.908
976,1.776E-4,1.210,2.202,0.049,0.018,0.012,52.093,0.920,0.019,853,1565,63.435,0.013,1.477,0.677,0.904
977,1.815E-4,9.455,2.202,0.054,0.021,0.011,166.477,0.790,0.022,6687,1558,165.069,0.012,1.986,0.503,0.879
978,1.795E-4,4.433,2.205,0.048,0.016,0.014,147.950,0.976,0.017,3135,1556,124.992,0.015,1.126,0.888,0.909
979,0.004,1.562,2.241,0.267,0.082,0.061,130.752,0.686,0.096,1080,1558,131.424,0.064,1.346,0.743,0.890
980,0.004,9.356,2.250,0.277,0.093,0.060,73.574,0.722,0.103,6610,1626,70.821,0.066,1.534,0.652,0.920
981,1.337E-4,0.906,2.210,0.040,0.014,0.012,158.622,1.000,0.015,636,1564,163.301,0.013,1.121,0.892,0.912
982,0.003,8.039,2.236,0.219,0.064,0.059,49.069,0.778,0.074,5666,1591,23.629,0.062,1.094,0.914,0.899
983,0.003,0.371,2.239,0.250,0.079,0.051,35.599,0.639,0.084,240,1606,40.914,0.059,1.543,0.648,0.870
984,0.004,4.310,2.251,0.270,0.075,0.067,24.502,0.679,0.088,3026,1605,17.850,0.070,1.107,0.904,0.885
985,0.006,6.867,2.257,0.328,0.116,0.067,36.072,0.711,0.122,4827,1616,35.538,0.073,1.745,0.573,0.924
986,0.007,2.426,2.264,0.357,0.111,0.085,11.908,0.726,0.119,1678,1625,15.195,0.089,1.305,0.766,0.922
987,1.237E-4,8.571,2.223,0.040,0.013,0.012,91.470,0.991,0.014,6068,1569,101.310,0.013,1.075,0.930,0.886
988,0.011,3.743,2.283,0.559,0.165,0.083,38.524,0.431,0.163,2605,1653,38.660,0.094,1.986,0.503,0.820
989,2.194E-4,5.557,2.237,0.065,0.023,0.012,86.913,0.662,0.024,3930,1591,72.646,0.015,1.817,0.550,0.806
990,1.237E-4,0.301,2.237,0.040,0.013,0.012,7.629,0.991,0.015,208,1585,16.699,0.013,1.139,0.878,0.886
991,1.157E-4,4.801,2.237,0.040,0.013,0.011,35.875,0.927,0.014,3394,1585,11.310,0.012,1.198,0.835,0.859
992,1.855E-4,7.933,2.240,0.049,0.016,0.015,54.559,0.975,0.018,5611,1589,28.610,0.015,1.090,0.917,0.912
993,0.010,0.998,2.293,0.417,0.132,0.096,175.439,0.721,0.135,659,1641,15.781,0.103,1.364,0.733,0.915
994,1.476E-4,0.247,2.250,0.044,0.017,0.011,149.561,0.940,0.018,169,1591,161.565,0.012,1.510,0.662,0.902
995,0.006,0.490,2.292,0.344,0.104,0.078,107.033,0.678,0.110,322,1591,131.878,0.084,1.327,0.754,0.904
996,0.006,8.749,2.285,0.299,0.086,0.083,6.689,0.789,0.097,6160,1624,12.619,0.085,1.030,0.971,0.932
997,1.636E-4,1.711,2.254,0.046,0.015,0.014,7.193,0.968,0.017,1206,1598,19.983,0.014,1.078,0.928,0.911
998,0.005,8.636,2.287,0.273,0.082,0.075,128.951,0.817,0.088,6099,1594,118.610,0.078,1.085,0.922,0.944
999,1.416E-4,0.028,2.256,0.041,0.014,0.013,60.413,1.000,0.015,15,1600,33.690,0.013,1.153,0.867,0.928
1000,0.005,6.430,2.296,0.275,0.080,0.075,136.626,0.778,0.089,4547,1594,101.842,0.073,1.060,0.944,0.922
1001,1.895E-4,8.501,2.266,0.061,0.023,0.011,47.108,0.642,0.025,6014,1610,51.843,0.013,2.104,0.475,0.805
1002,0.004,4.407,2.301,0.278,0.086,0.066,52.436,0.731,0.094,3095,1655,43.781,0.072,1.299,0.770,0.925
1003,0.009,10.370,2.316,0.382,0.113,0.100,113.863,0.765,0.122,7335,1600,106.128,0.102,1.136,0.880,0.928
1004,0.008,1.524,2.320,0.374,0.114,0.095,135.651,0.763,0.120,1055,1607,122.005,0.099,1.203,0.831,0.931
1005,0.016,7.551,2.353,0.516,0.168,0.124,111.681,0.774,0.185,5326,1602,106.365,0.130,1.358,0.737,0.945
1006,1.616E-4,3.852,2.273,0.045,0.017,0.012,35.854,0.991,0.018,2722,1612,28.610,0.013,1.337,0.748,0.915
1007,2.254E-4,5.264,2.274,0.055,0.019,0.015,122.279,0.940,0.020,3722,1605,123.690,0.016,1.235,0.809,0.911
1008,1.077E-4,5.672,2.272,0.038,0.012,0.011,119.315,0.957,0.013,4014,1604,108.435,0.012,1.061,0.942,0.878
1009,0.005,8.478,2.314,0.286,0.082,0.079,107.523,0.780,0.093,5986,1607,118.124,0.078,1.042,0.960,0.924
1010,0.006,1.980,2.323,0.309,0.102,0.069,69.759,0.725,0.108,1382,1676,60.068,0.074,1.469,0.681,0.924
1011,1.915E-4,4.348,2.279,0.052,0.020,0.012,11.244,0.899,0.021,3072,1616,15.945,0.013,1.592,0.628,0.923
1012,2.035E-4,0.542,2.285,0.052,0.017,0.015,121.650,0.955,0.018,380,1612,122.471,0.016,1.179,0.848,0.927
1013,0.007,10.688,2.323,0.339,0.114,0.075,160.058,0.734,0.122,7527,1637,164.511,0.079,1.504,0.665,0.939
1014,1.835E-4,3.053,2.288,0.050,0.019,0.012,176.170,0.920,0.020,2155,1618,167.905,0.013,1.506,0.664,0.906
1015,0.003,7.436,2.323,0.252,0.077,0.057,44.534,0.679,0.084,5243,1666,55.244,0.061,1.344,0.744,0.897
1016,0.006,1.892,2.333,0.318,0.094,0.081,2.689,0.742,0.100,1305,1648,163.610,0.086,1.168,0.856,0.907
1017,0.009,9.154,2.324,0.526,0.162,0.070,9.921,0.406,0.161,6427,1667,18.911,0.079,2.301,0.435,0.863
1018,0.005,9.766,2.330,0.292,0.085,0.072,144.508,0.710,0.091,6881,1650,163.811,0.079,1.189,0.841,0.903
1019,3.172E-4,0.640,2.299,0.077,0.029,0.014,42.271,0.666,0.030,445,1635,37.405,0.017,2.120,0.472,0.803
1020,0.004,0.828,2.327,0.254,0.078,0.069,106.283,0.829,0.084,573,1620,124.756,0.074,1.133,0.882,0.942
1021,0.010,4.650,2.338,0.581,0.165,0.080,1.770,0.385,0.171,3230,1653,171.937,0.100,2.061,0.485,0.810
1022,1.556E-4,6.754,2.296,0.045,0.014,0.014,32.318,0.969,0.016,4778,1630,45.000,0.014,1.045,0.957,0.907
1023,1.955E-4,3.868,2.302,0.051,0.017,0.014,128.692,0.935,0.019,2735,1624,116.565,0.015,1.224,0.817,0.899
1024,0.006,6.536,2.360,0.330,0.104,0.078,96.356,0.727,0.113,4617,1626,108.208,0.083,1.332,0.751,0.932
1025,1.676E-4,0.706,2.307,0.046,0.015,0.014,167.655,0.992,0.017,494,1632,160.017,0.014,1.109,0.902,0.913
1026,1.935E-4,2.715,2.308,0.051,0.018,0.014,156.780,0.938,0.018,1917,1630,147.529,0.015,1.248,0.802,0.907
1027,0.005,10.181,2.355,0.291,0.109,0.053,116.512,0.676,0.111,7197,1629,104.744,0.058,2.042,0.490,0.917
1028,0.006,1.347,2.348,0.297,0.095,0.076,114.135,0.808,0.098,932,1635,138.504,0.078,1.246,0.802,0.948
1029,1.257E-4,0.667,2.311,0.040,0.014,0.012,60.794,0.966,0.015,471,1641,73.301,0.012,1.197,0.835,0.900
1030,0.004,7.710,2.346,0.251,0.081,0.060,86.828,0.762,0.086,5442,1688,66.801,0.060,1.346,0.743,0.918
1031,1.237E-4,5.564,2.311,0.039,0.014,0.011,139.012,1.000,0.015,3937,1632,119.055,0.012,1.192,0.839,0.919
1032,1.337E-4,10.927,2.312,0.041,0.014,0.012,162.432,0.987,0.015,7731,1635,158.199,0.013,1.169,0.855,0.918
1033,0.009,10.951,2.361,0.374,0.114,0.097,12.394,0.784,0.121,7711,1680,7.374,0.101,1.177,0.849,0.946
1034,0.005,3.941,2.360,0.308,0.097,0.066,135.544,0.660,0.101,2769,1642,112.249,0.073,1.468,0.681,0.869
1035,1.855E-4,6.082,2.325,0.049,0.017,0.014,62.318,0.961,0.018,4303,1652,71.565,0.015,1.195,0.837,0.903
1036,1.396E-4,6.586,2.324,0.042,0.015,0.012,151.921,0.975,0.016,4658,1642,153.435,0.013,1.189,0.841,0.897
1037,1.895E-4,7.794,2.323,0.049,0.017,0.014,171.608,0.996,0.018,5512,1642,157.380,0.014,1.200,0.833,0.927
1038,0.003,4.851,2.363,0.255,0.076,0.058,96.677,0.672,0.085,3420,1648,128.956,0.062,1.298,0.771,0.880
1039,0.004,10.606,2.365,0.257,0.078,0.062,77.556,0.717,0.085,7501,1647,99.620,0.066,1.256,0.796,0.892
1040,2.015E-4,0.676,2.334,0.054,0.021,0.012,168.829,0.877,0.022,471,1650,165.069,0.013,1.745,0.573,0.918
1041,1.237E-4,10.554,2.335,0.039,0.014,0.011,130.988,1.000,0.015,7470,1649,119.055,0.012,1.192,0.839,0.919
1042,1.676E-4,3.556,2.337,0.048,0.017,0.012,3.268,0.924,0.018,2511,1653,161.565,0.013,1.410,0.709,0.913
1043,1.217E-4,4.914,2.341,0.038,0.014,0.011,135.000,1.000,0.015,3477,1653,119.055,0.012,1.213,0.824,0.910
1044,1.456E-4,9.052,2.345,0.044,0.015,0.012,35.657,0.927,0.016,6403,1661,15.255,0.013,1.218,0.821,0.890
1045,0.006,0.705,2.386,0.302,0.097,0.077,85.264,0.807,0.098,482,1658,111.038,0.081,1.257,0.795,0.948
1046,0.003,5.417,2.371,0.210,0.069,0.051,153.523,0.775,0.073,3811,1667,157.380,0.054,1.351,0.740,0.915
1047,1.875E-4,6.099,2.351,0.051,0.019,0.013,108.017,0.897,0.020,4317,1658,102.095,0.014,1.480,0.676,0.900
1048,1.396E-4,2.294,2.353,0.043,0.016,0.011,41.712,0.938,0.016,1619,1669,30.964,0.012,1.410,0.709,0.903
1049,1.217E-4,10.537,2.356,0.040,0.014,0.011,124.685,0.975,0.015,7458,1663,111.801,0.012,1.265,0.791,0.884
1050,0.003,7.912,2.381,0.246,0.072,0.061,20.753,0.710,0.083,5575,1701,16.887,0.063,1.187,0.843,0.881
1051,1.277E-4,9.696,2.358,0.040,0.013,0.012,11.673,0.981,0.015,6860,1671,16.699,0.013,1.087,0.920,0.901
1052,0.005,11.179,2.400,0.284,0.090,0.070,77.571,0.779,0.095,7894,1725,60.781,0.071,1.287,0.777,0.928
1053,0.008,10.021,2.407,0.361,0.107,0.094,152.761,0.763,0.115,7081,1667,112.457,0.096,1.129,0.886,0.921
1054,1.197E-4,7.834,2.366,0.040,0.013,0.012,71.720,0.959,0.014,5546,1670,101.310,0.012,1.095,0.913,0.889
1055,0.005,9.903,2.409,0.278,0.088,0.071,73.633,0.793,0.095,7009,1736,78.857,0.074,1.239,0.807,0.939
1056,0.003,6.185,2.389,0.229,0.071,0.052,156.535,0.695,0.076,4357,1674,152.488,0.062,1.366,0.732,0.900
1057,0.005,3.630,2.412,0.303,0.093,0.071,117.331,0.708,0.096,2537,1706,165.556,0.073,1.318,0.759,0.914
1058,0.003,10.733,2.401,0.230,0.082,0.049,66.556,0.756,0.087,7583,1728,58.878,0.052,1.657,0.604,0.934
1059,0.003,6.413,2.397,0.227,0.072,0.057,14.604,0.787,0.076,4516,1709,20.807,0.060,1.257,0.796,0.926
1060,0.004,10.111,2.400,0.246,0.077,0.060,35.169,0.750,0.079,7143,1721,44.275,0.068,1.280,0.781,0.911
1061,1.496E-4,8.079,2.375,0.044,0.015,0.013,171.713,0.967,0.016,5715,1679,164.745,0.013,1.211,0.826,0.915
1062,0.017,1.858,2.449,0.516,0.164,0.129,133.337,0.786,0.173,1262,1711,147.995,0.133,1.270,0.787,0.946
1063,0.008,9.777,2.425,0.363,0.116,0.086,66.086,0.749,0.120,6908,1758,58.921,0.095,1.352,0.740,0.919
1064,0.004,0.567,2.420,0.250,0.088,0.053,96.012,0.735,0.095,396,1679,103.829,0.055,1.666,0.600,0.935
1065,0.005,1.492,2.413,0.276,0.088,0.068,38.089,0.775,0.096,1024,1726,37.208,0.069,1.303,0.768,0.941
1066,0.005,4.015,2.424,0.300,0.107,0.057,86.015,0.665,0.111,2837,1756,77.550,0.062,1.898,0.527,0.919
1067,2.095E-4,0.786,2.380,0.053,0.020,0.013,14.192,0.941,0.021,550,1688,19.654,0.014,1.484,0.674,0.921
1068,2.035E-4,5.760,2.383,0.063,0.021,0.012,152.183,0.654,0.025,4069,1683,141.843,0.014,1.779,0.562,0.836
1069,2.015E-4,2.032,2.387,0.051,0.018,0.014,135.452,0.964,0.018,1435,1685,122.471,0.015,1.222,0.818,0.906
1070,1.297E-4,2.421,2.387,0.040,0.013,0.012,145.310,1.000,0.015,1710,1687,150.945,0.013,1.059,0.944,0.929
1071,0.004,4.073,2.435,0.282,0.101,0.056,92.951,0.702,0.106,2877,1686,103.851,0.057,1.788,0.559,0.925
1072,1.396E-4,0.240,2.389,0.042,0.014,0.012,178.363,0.991,0.015,165,1690,158.199,0.013,1.140,0.877,0.921
1073,1.217E-4,0.421,2.393,0.040,0.014,0.011,124.685,0.975,0.015,296,1689,111.801,0.012,1.265,0.791,0.884
1074,0.006,3.167,2.436,0.303,0.105,0.069,127.228,0.774,0.108,2216,1694,140.290,0.074,1.521,0.658,0.942
1075,0.005,5.966,2.430,0.282,0.086,0.068,134.114,0.724,0.095,4204,1690,122.276,0.074,1.252,0.799,0.913
1076,0.015,2.341,2.467,0.494,0.153,0.123,124.368,0.763,0.166,1635,1690,115.694,0.124,1.239,0.807,0.945
1077,0.006,4.602,2.440,0.311,0.108,0.067,24.876,0.738,0.112,3229,1751,36.293,0.075,1.617,0.618,0.926
1078,1.416E-4,1.716,2.409,0.043,0.015,0.012,9.625,0.951,0.016,1209,1706,15.255,0.013,1.251,0.799,0.887
1079,0.004,0.429,2.442,0.232,0.076,0.060,144.004,0.839,0.078,281,1713,140.856,0.061,1.273,0.786,0.945
1080,1.157E-4,2.611,2.413,0.038,0.013,0.012,27.658,0.984,0.014,1844,1711,23.962,0.012,1.093,0.915,0.899
1081,1.815E-4,2.654,2.416,0.050,0.018,0.013,27.781,0.922,0.018,1874,1714,32.471,0.014,1.342,0.745,0.915
1082,1.556E-4,9.233,2.415,0.045,0.015,0.013,67.290,0.955,0.016,6536,1716,74.745,0.014,1.093,0.915,0.902
1083,2.314E-4,6.064,2.418,0.059,0.020,0.015,1.139,0.848,0.022,4285,1714,11.310,0.016,1.291,0.775,0.910
1084,2.274E-4,3.411,2.418,0.056,0.021,0.014,29.234,0.920,0.022,2408,1716,26.565,0.015,1.485,0.673,0.931
1085,1.756E-4,1.101,2.420,0.049,0.015,0.014,93.918,0.922,0.017,778,1708,109.983,0.016,1.068,0.937,0.898
1086,1.157E-4,4.688,2.429,0.038,0.012,0.012,45.000,1.000,0.013,3318,1715,108.435,0.012,1.051,0.951,0.899
1087,0.040,7.635,2.570,1.256,0.248,0.208,90.344,0.322,0.319,5423,1716,94.068,0.223,1.193,0.838,0.784
1088,1.616E-4,3.242,2.436,0.045,0.016,0.013,171.828,0.991,0.017,2290,1723,160.017,0.014,1.176,0.851,0.910
1089,1.496E-4,5.631,2.435,0.045,0.016,0.012,175.228,0.918,0.017,3981,1723,170.538,0.013,1.372,0.729,0.882
1090,0.003,6.488,2.463,0.216,0.065,0.061,103.484,0.832,0.069,4588,1722,106.587,0.062,1.064,0.940,0.945
1091,4.130E-4,1.599,2.447,0.089,0.028,0.019,76.764,0.648,0.032,1131,1744,66.801,0.022,1.504,0.665,0.831
1092,0.003,2.480,2.469,0.231,0.072,0.059,71.209,0.787,0.079,1747,1777,71.241,0.064,1.215,0.823,0.935
1093,1.955E-4,7.428,2.450,0.055,0.021,0.012,109.859,0.815,0.022,5257,1727,108.435,0.013,1.820,0.549,0.887
1094,0.006,4.756,2.498,0.325,0.115,0.061,103.923,0.654,0.118,3351,1728,113.199,0.066,1.883,0.531,0.920
1095,0.013,2.009,2.534,0.605,0.174,0.095,112.643,0.443,0.175,1390,1739,127.147,0.110,1.835,0.545,0.821
1096,1.496E-4,0.677,2.458,0.046,0.017,0.011,135.196,0.904,0.018,476,1735,118.610,0.012,1.521,0.658,0.872
1097,0.005,10.344,2.489,0.288,0.097,0.068,22.484,0.781,0.105,7289,1772,19.654,0.071,1.434,0.697,0.935
1098,1.815E-4,9.233,2.463,0.051,0.019,0.012,109.496,0.880,0.020,6535,1737,111.038,0.013,1.519,0.658,0.901
1099,0.003,0.346,2.486,0.205,0.064,0.054,96.647,0.812,0.068,238,1738,106.928,0.056,1.185,0.844,0.922
1100,1.277E-4,3.532,2.461,0.040,0.014,0.012,43.372,0.998,0.015,2496,1745,29.055,0.013,1.122,0.891,0.921
1101,1.875E-4,2.553,2.462,0.052,0.019,0.013,168.554,0.880,0.019,1801,1740,162.897,0.014,1.447,0.691,0.922
1102,1.676E-4,1.527,2.465,0.047,0.017,0.012,156.056,0.943,0.018,1075,1743,157.380,0.013,1.390,0.719,0.898
1103,1.536E-4,6.837,2.466,0.046,0.015,0.013,119.541,0.909,0.016,4835,1745,164.745,0.014,1.079,0.926,0.890
1104,1.177E-4,6.954,2.469,0.038,0.013,0.012,153.427,1.000,0.014,4922,1743,113.962,0.013,1.094,0.914,0.894
1105,1.696E-4,7.792,2.472,0.050,0.019,0.012,119.117,0.850,0.020,5514,1743,111.038,0.013,1.622,0.617,0.890
1106,0.014,5.920,2.548,0.517,0.153,0.113,161.710,0.637,0.171,4139,1777,148.548,0.132,1.363,0.734,0.894
1107,0.004,9.659,2.510,0.236,0.075,0.062,27.803,0.821,0.082,6815,1795,23.459,0.064,1.210,0.826,0.938
1108,1.317E-4,10.763,2.484,0.042,0.014,0.012,122.505,0.956,0.015,7618,1754,111.801,0.013,1.199,0.834,0.880
1109,1.217E-4,5.515,2.485,0.039,0.014,0.011,37.750,0.992,0.015,3900,1762,29.055,0.012,1.219,0.820,0.910
1110,1.636E-4,8.691,2.488,0.047,0.017,0.012,141.577,0.934,0.018,6148,1758,147.529,0.013,1.442,0.693,0.916
1111,1.297E-4,0.284,2.490,0.040,0.014,0.012,30.527,0.997,0.015,196,1765,21.801,0.012,1.199,0.834,0.915
1112,0.006,5.432,2.543,0.325,0.093,0.089,94.092,0.766,0.106,3848,1764,98.455,0.089,1.043,0.959,0.932
1113,2.294E-4,0.115,2.503,0.060,0.023,0.013,63.209,0.808,0.023,79,1780,64.983,0.013,1.821,0.549,0.885
1114,2.294E-4,0.751,2.501,0.057,0.020,0.015,138.786,0.901,0.021,525,1767,143.130,0.016,1.325,0.755,0.906
1115,2.015E-4,4.894,2.503,0.051,0.017,0.015,109.507,0.959,0.019,3460,1767,131.987,0.014,1.190,0.840,0.940
1116,1.496E-4,4.414,2.503,0.044,0.016,0.012,29.229,0.967,0.017,3120,1775,19.983,0.013,1.262,0.792,0.920
1117,0.005,8.235,2.544,0.295,0.083,0.080,155.314,0.746,0.090,5800,1787,141.340,0.085,1.036,0.965,0.903
1118,0.011,9.775,2.559,0.443,0.142,0.101,15.352,0.723,0.151,6868,1827,15.725,0.110,1.414,0.707,0.918
1119,2.234E-4,3.774,2.508,0.057,0.022,0.013,57.272,0.867,0.023,2668,1783,60.255,0.014,1.761,0.568,0.911
1120,0.006,2.534,2.552,0.310,0.098,0.080,107.252,0.802,0.099,1792,1771,101.470,0.082,1.233,0.811,0.933
1121,1.676E-4,6.079,2.510,0.048,0.016,0.013,127.849,0.898,0.017,4302,1771,104.036,0.014,1.200,0.833,0.884
1122,0.006,6.156,2.551,0.302,0.093,0.083,139.951,0.836,0.100,4324,1799,159.254,0.085,1.124,0.890,0.949
