 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
218,0.006,2.260,2.132,0.323,0.103,0.077,41.384,0.751,0.112,1537,1496,55.069,0.085,1.330,0.752,0.928
219,0.036,5.212,2.185,0.995,0.335,0.136,21.164,0.453,0.362,3465,1537,16.390,0.152,2.469,0.405,0.845
220,0.056,0.963,2.278,1.012,0.326,0.219,91.187,0.687,0.359,646,1439,98.888,0.236,1.492,0.670,0.933
221,0.018,7.387,2.239,0.612,0.231,0.102,101.545,0.619,0.243,5053,1450,99.689,0.109,2.269,0.441,0.931
222,1.678E-4,2.616,2.128,0.048,0.016,0.014,91.378,0.933,0.017,1792,1465,70.017,0.014,1.163,0.860,0.898
223,0.042,9.011,2.243,1.188,0.297,0.182,142.281,0.379,0.357,6046,1489,168.232,0.212,1.625,0.615,0.764
224,3.824E-4,9.962,2.170,0.075,0.028,0.017,125.636,0.866,0.029,6829,1480,126.870,0.019,1.608,0.622,0.921
225,2.316E-4,9.110,2.182,0.055,0.020,0.015,45.002,0.946,0.021,6244,1501,33.690,0.015,1.379,0.725,0.928
226,0.018,3.281,2.267,0.747,0.177,0.129,115.984,0.405,0.209,2223,1494,106.164,0.151,1.370,0.730,0.842
227,0.011,6.256,2.263,0.431,0.162,0.083,67.342,0.713,0.160,4264,1601,58.768,0.085,1.962,0.510,0.947
228,0.006,4.835,2.236,0.374,0.143,0.056,147.263,0.570,0.144,3275,1511,140.343,0.059,2.535,0.394,0.884
229,0.009,5.310,2.256,0.391,0.122,0.093,71.678,0.732,0.129,3626,1584,68.078,0.099,1.319,0.758,0.920
230,0.006,6.121,2.238,0.327,0.124,0.060,151.599,0.679,0.125,4161,1521,155.225,0.064,2.082,0.480,0.925
231,1.870E-4,3.058,2.215,0.054,0.022,0.011,62.899,0.813,0.022,2095,1526,66.801,0.012,1.962,0.510,0.884
232,0.628,1.627,2.815,11.005,1.430,0.559,5.225,0.065,2.221,246,2043,1.354,0.998,2.558,0.391,0.432
233,0.014,0.281,2.301,0.484,0.173,0.103,80.021,0.752,0.172,189,1636,79.739,0.104,1.678,0.596,0.952
234,0.007,7.818,2.290,0.388,0.141,0.059,63.030,0.548,0.150,5342,1620,67.166,0.062,2.391,0.418,0.910
235,0.045,3.798,2.385,1.158,0.288,0.200,136.169,0.424,0.336,2538,1534,143.279,0.228,1.443,0.693,0.858
236,0.006,4.686,2.272,0.307,0.098,0.072,10.974,0.743,0.107,3176,1560,174.523,0.077,1.356,0.738,0.910
237,0.009,11.234,2.282,0.392,0.116,0.098,141.732,0.727,0.129,7674,1534,120.630,0.105,1.178,0.849,0.916
238,0.005,2.038,2.276,0.295,0.108,0.059,29.288,0.729,0.109,1367,1583,32.412,0.063,1.820,0.549,0.917
239,1.912E-4,3.960,2.244,0.050,0.016,0.015,163.713,0.962,0.018,2711,1539,170.538,0.015,1.076,0.929,0.896
240,0.016,8.545,2.321,0.503,0.161,0.125,3.235,0.789,0.167,5803,1592,175.986,0.127,1.283,0.780,0.953
241,0.027,5.561,2.341,0.693,0.228,0.149,177.375,0.697,0.263,3721,1614,8.940,0.152,1.533,0.652,0.958
242,5.737E-4,4.249,2.296,0.095,0.033,0.022,40.559,0.794,0.036,2907,1585,55.008,0.023,1.511,0.662,0.918
243,0.092,10.746,2.642,2.842,0.766,0.152,60.319,0.143,0.856,7266,2110,67.800,0.236,5.026,0.199,0.604
244,2.932E-4,6.592,2.297,0.064,0.023,0.016,174.283,0.894,0.024,4515,1575,165.964,0.016,1.469,0.681,0.929
245,0.055,5.021,2.419,1.445,0.418,0.168,23.814,0.332,0.443,3308,1727,28.250,0.184,2.492,0.401,0.916
246,1.976E-4,8.782,2.309,0.054,0.020,0.013,12.888,0.860,0.021,6018,1587,15.945,0.014,1.543,0.648,0.882
247,0.011,2.993,2.361,0.422,0.140,0.102,176.218,0.789,0.143,2005,1613,171.787,0.101,1.376,0.727,0.950
248,0.008,1.196,2.353,0.382,0.125,0.083,3.614,0.698,0.135,773,1603,173.797,0.089,1.504,0.665,0.903
249,0.014,6.160,2.426,0.502,0.171,0.101,68.324,0.678,0.178,4226,1604,93.284,0.098,1.681,0.595,0.930
250,0.006,5.923,2.402,0.339,0.110,0.075,62.528,0.707,0.120,4033,1677,41.055,0.076,1.477,0.677,0.915
251,0.081,8.351,2.526,1.571,0.349,0.294,83.704,0.411,0.421,5710,1896,61.215,0.327,1.188,0.842,0.854
252,0.043,0.782,2.486,1.205,0.326,0.167,157.648,0.370,0.378,452,1638,152.447,0.223,1.955,0.511,0.744
253,0.034,10.140,2.486,0.764,0.226,0.190,136.980,0.725,0.246,6930,1623,123.408,0.197,1.191,0.839,0.933
254,0.005,11.558,2.422,0.295,0.103,0.062,93.183,0.725,0.109,7931,1627,98.455,0.067,1.661,0.602,0.944
255,0.028,5.459,2.539,0.798,0.252,0.142,101.952,0.554,0.284,3750,1640,98.255,0.168,1.779,0.562,0.852
256,0.014,4.536,2.466,0.481,0.145,0.120,170.439,0.741,0.164,3049,1688,170.789,0.125,1.206,0.829,0.926
257,8.286E-4,6.739,2.424,0.111,0.037,0.028,130.869,0.844,0.039,4616,1651,128.991,0.031,1.326,0.754,0.926
258,0.014,3.337,2.455,0.516,0.188,0.094,6.653,0.655,0.201,2228,1706,13.431,0.095,1.991,0.502,0.937
259,0.006,5.780,2.457,0.321,0.114,0.068,37.611,0.743,0.118,3931,1713,40.986,0.073,1.687,0.593,0.933
260,0.022,1.193,2.495,0.642,0.202,0.138,175.979,0.667,0.218,748,1694,175.778,0.148,1.462,0.684,0.909
261,1.360E-4,4.685,2.429,0.042,0.014,0.012,124.907,0.981,0.015,3213,1661,106.699,0.012,1.159,0.863,0.908
262,0.038,5.638,2.546,0.921,0.294,0.164,129.323,0.562,0.319,3799,1680,134.073,0.174,1.794,0.557,0.900
263,0.007,2.193,2.488,0.353,0.113,0.081,48.053,0.725,0.130,1475,1744,50.440,0.090,1.402,0.713,0.915
264,0.006,2.652,2.491,0.354,0.108,0.076,27.625,0.647,0.124,1780,1727,35.929,0.084,1.412,0.708,0.883
265,0.019,1.458,2.520,0.559,0.171,0.142,19.841,0.770,0.183,941,1745,15.695,0.151,1.200,0.833,0.935
266,0.019,2.947,2.520,0.590,0.201,0.119,14.650,0.678,0.216,1957,1763,22.590,0.126,1.686,0.593,0.920
267,0.016,3.623,2.519,0.556,0.201,0.098,19.943,0.632,0.200,2423,1725,4.175,0.106,2.041,0.490,0.936
268,0.007,9.498,2.552,0.327,0.104,0.083,144.081,0.798,0.113,6486,1726,145.491,0.087,1.263,0.792,0.948
269,4.164E-4,6.207,2.527,0.084,0.030,0.017,72.160,0.740,0.032,4256,1745,71.565,0.019,1.743,0.574,0.879
270,0.057,0.396,2.629,1.101,0.418,0.173,19.958,0.589,0.412,154,1877,31.554,0.182,2.410,0.415,0.931
271,2.805E-4,4.486,2.525,0.064,0.024,0.015,169.370,0.855,0.025,3069,1730,159.444,0.016,1.614,0.620,0.910
272,0.258,6.735,2.791,6.090,1.075,0.306,163.462,0.088,1.138,4269,1832,163.329,0.417,3.516,0.284,0.645
273,0.006,7.663,2.578,0.352,0.109,0.071,13.042,0.624,0.118,5220,1775,15.751,0.079,1.531,0.653,0.889
274,0.011,2.474,2.619,0.429,0.148,0.091,97.911,0.720,0.152,1682,1745,95.492,0.096,1.624,0.616,0.922
275,1.827E-4,7.161,2.554,0.048,0.016,0.015,169.333,0.980,0.017,4908,1749,160.017,0.015,1.085,0.922,0.915
276,1.933E-4,3.856,2.557,0.053,0.018,0.014,114.192,0.880,0.019,2642,1749,122.471,0.014,1.337,0.748,0.888
277,9.625E-4,3.997,2.563,0.118,0.043,0.028,13.009,0.867,0.044,2727,1763,17.241,0.029,1.518,0.659,0.948
278,0.002,4.219,2.591,0.202,0.064,0.049,114.195,0.757,0.074,2889,1752,117.072,0.053,1.296,0.771,0.938
279,0.008,5.950,2.610,0.376,0.118,0.086,51.600,0.704,0.127,4056,1830,43.603,0.094,1.373,0.729,0.910
280,0.152,2.945,2.810,2.796,0.499,0.388,87.054,0.245,0.597,1923,1761,109.852,0.443,1.287,0.777,0.808
281,0.023,0.857,2.668,0.611,0.206,0.143,106.212,0.778,0.211,573,1762,98.746,0.150,1.438,0.695,0.957
282,0.006,2.246,2.622,0.324,0.113,0.073,125.758,0.771,0.118,1512,1773,137.010,0.078,1.552,0.644,0.939
283,0.006,7.807,2.629,0.327,0.120,0.061,30.180,0.674,0.118,5322,1828,41.987,0.064,1.958,0.511,0.903
284,0.004,2.386,2.620,0.258,0.079,0.061,2.821,0.718,0.089,1611,1814,30.324,0.064,1.289,0.776,0.898
285,0.037,8.648,2.677,0.811,0.280,0.168,2.257,0.705,0.291,5832,1819,170.774,0.178,1.663,0.601,0.945
286,0.055,1.202,2.749,1.062,0.365,0.191,43.039,0.610,0.405,739,1990,49.086,0.223,1.911,0.523,0.917
287,0.001,3.176,2.640,0.146,0.048,0.037,135.831,0.828,0.051,2170,1795,126.870,0.040,1.313,0.762,0.921
288,0.075,8.064,2.861,1.652,0.456,0.209,67.892,0.344,0.509,5458,2114,59.767,0.246,2.186,0.458,0.859
289,0.032,3.750,2.761,1.051,0.253,0.164,121.425,0.370,0.262,2508,1829,126.168,0.194,1.546,0.647,0.824
290,1.424E-4,2.650,2.661,0.043,0.016,0.011,150.612,0.970,0.017,1813,1823,160.017,0.012,1.371,0.729,0.893
291,0.010,8.956,2.701,0.425,0.148,0.089,16.961,0.722,0.162,6095,1875,20.556,0.098,1.656,0.604,0.931
292,0.049,4.259,2.900,1.288,0.308,0.204,85.595,0.374,0.400,2877,2098,83.522,0.270,1.510,0.662,0.718
293,0.007,4.491,2.725,0.362,0.132,0.069,83.681,0.685,0.132,3074,1826,96.340,0.075,1.909,0.524,0.903
294,0.043,5.022,2.801,1.235,0.265,0.206,147.718,0.354,0.309,3317,1926,11.151,0.252,1.283,0.779,0.749
295,0.022,7.560,2.774,0.948,0.294,0.094,23.542,0.304,0.301,5083,1928,19.841,0.127,3.128,0.320,0.761
296,5.163E-4,3.372,2.705,0.086,0.027,0.024,98.643,0.870,0.030,2310,1866,75.964,0.025,1.112,0.900,0.915
297,0.008,7.930,2.736,0.377,0.126,0.080,173.932,0.700,0.127,5397,1864,170.106,0.085,1.589,0.629,0.915
298,0.005,5.623,2.746,0.274,0.081,0.078,114.305,0.830,0.087,3836,1861,117.848,0.082,1.043,0.958,0.957
299,0.005,10.101,2.773,0.291,0.100,0.066,107.712,0.772,0.111,6916,1864,111.523,0.069,1.522,0.657,0.951
300,0.008,11.056,2.797,0.419,0.150,0.067,72.510,0.564,0.161,7559,1962,62.507,0.075,2.226,0.449,0.894
301,0.009,3.936,2.804,0.443,0.166,0.068,114.239,0.565,0.172,2676,1866,108.281,0.073,2.448,0.408,0.880
302,0.009,0.401,2.768,0.373,0.127,0.089,5.835,0.804,0.127,235,1913,13.241,0.088,1.423,0.703,0.950
303,0.006,3.402,2.787,0.324,0.118,0.064,88.047,0.705,0.115,2323,1946,69.274,0.068,1.843,0.543,0.926
304,0.013,7.849,2.850,0.483,0.177,0.093,46.995,0.695,0.179,5339,2001,40.045,0.103,1.907,0.524,0.935
305,0.007,4.530,2.832,0.351,0.110,0.086,55.789,0.751,0.125,3089,1982,55.939,0.091,1.280,0.781,0.940
306,1.806E-4,2.678,2.801,0.049,0.016,0.015,112.684,0.954,0.017,1836,1916,105.255,0.015,1.052,0.950,0.890
307,0.009,5.256,2.875,0.414,0.160,0.068,37.747,0.626,0.155,3570,2011,37.733,0.075,2.359,0.424,0.898
308,0.006,2.653,2.870,0.319,0.106,0.076,61.419,0.779,0.114,1789,1995,50.194,0.078,1.384,0.722,0.948
309,0.007,6.162,2.861,0.370,0.136,0.069,179.138,0.684,0.141,4182,1954,171.703,0.076,1.962,0.510,0.924
310,0.027,3.203,2.942,0.968,0.267,0.128,42.650,0.360,0.293,2152,2116,50.851,0.152,2.087,0.479,0.781
311,0.109,5.016,3.054,2.391,0.512,0.270,143.512,0.239,0.594,3276,1984,137.981,0.360,1.894,0.528,0.678
312,0.005,7.629,2.895,0.291,0.107,0.056,65.096,0.698,0.108,5224,2021,66.194,0.057,1.904,0.525,0.930
313,0.011,8.670,2.924,0.431,0.133,0.107,67.573,0.756,0.143,5942,2057,80.633,0.106,1.238,0.808,0.937
314,0.007,9.281,2.906,0.332,0.112,0.078,148.876,0.778,0.113,6337,1974,141.801,0.081,1.431,0.699,0.931
315,0.005,9.938,2.898,0.287,0.084,0.072,27.541,0.721,0.101,6796,2018,38.530,0.078,1.165,0.858,0.947
316,0.021,2.741,3.022,0.854,0.295,0.092,95.318,0.365,0.290,1871,1970,95.768,0.106,3.211,0.311,0.833
317,0.041,6.055,3.013,0.873,0.264,0.197,15.627,0.674,0.289,4062,2079,9.273,0.217,1.338,0.747,0.934
318,2.953E-4,7.472,2.928,0.064,0.022,0.017,71.415,0.915,0.023,5124,2016,75.069,0.018,1.280,0.781,0.908
319,2.720E-4,3.359,2.928,0.064,0.023,0.015,46.893,0.842,0.024,2301,2016,57.265,0.016,1.591,0.628,0.892
320,0.009,7.374,3.004,0.442,0.168,0.068,125.554,0.578,0.178,5030,2013,126.682,0.072,2.463,0.406,0.904
321,0.012,8.251,3.000,0.435,0.134,0.112,75.523,0.787,0.144,5649,2107,68.629,0.113,1.194,0.838,0.942
322,0.010,10.823,2.999,0.399,0.123,0.104,53.221,0.791,0.132,7383,2079,41.424,0.110,1.183,0.845,0.950
323,0.057,3.683,3.110,1.816,0.309,0.233,102.463,0.216,0.418,2408,2020,107.676,0.290,1.325,0.755,0.654
324,0.033,6.307,3.084,0.806,0.307,0.136,52.671,0.634,0.304,4276,2208,65.033,0.141,2.266,0.441,0.934
325,0.051,7.798,3.089,1.102,0.319,0.204,121.523,0.530,0.351,5255,2049,121.576,0.237,1.562,0.640,0.883
326,0.011,9.872,3.045,0.459,0.157,0.091,135.475,0.671,0.163,6735,2045,128.100,0.096,1.716,0.583,0.906
327,0.009,9.207,3.040,0.368,0.126,0.087,12.477,0.796,0.127,6275,2101,18.020,0.087,1.451,0.689,0.950
328,0.020,10.338,3.107,0.783,0.196,0.132,59.381,0.417,0.207,7041,2190,52.160,0.153,1.486,0.673,0.837
329,0.037,1.489,3.148,1.219,0.363,0.130,23.708,0.313,0.370,898,2201,21.005,0.157,2.798,0.357,0.786
330,0.006,3.084,3.109,0.345,0.121,0.063,82.023,0.639,0.127,2105,2176,82.057,0.066,1.914,0.522,0.911
331,0.148,5.511,3.345,3.328,0.526,0.358,95.542,0.168,0.688,3771,2561,84.652,0.458,1.467,0.682,0.657
332,0.007,2.196,3.096,0.342,0.100,0.087,53.234,0.730,0.108,1482,2155,41.186,0.095,1.143,0.875,0.912
333,0.007,0.316,3.126,0.374,0.112,0.084,103.775,0.663,0.121,202,2184,82.360,0.084,1.331,0.751,0.902
334,0.018,7.568,3.155,0.594,0.213,0.110,32.034,0.657,0.216,5122,2190,27.777,0.112,1.924,0.520,0.938
335,0.015,4.202,3.168,0.508,0.172,0.109,100.767,0.715,0.175,2861,2113,111.448,0.115,1.582,0.632,0.917
336,4.547E-4,7.113,3.111,0.088,0.033,0.017,45.984,0.742,0.036,4874,2145,58.241,0.019,1.907,0.524,0.899
337,0.026,11.263,3.198,0.659,0.186,0.175,58.484,0.742,0.207,7691,2124,115.844,0.176,1.061,0.943,0.937
338,0.016,8.046,3.178,0.578,0.206,0.102,44.442,0.618,0.212,5464,2235,37.185,0.108,2.025,0.494,0.894
339,2.188E-4,6.123,3.109,0.063,0.023,0.012,128.111,0.689,0.024,4196,2126,119.745,0.014,1.837,0.544,0.831
340,0.015,1.850,3.186,0.494,0.171,0.113,97.309,0.783,0.172,1258,2130,103.213,0.112,1.509,0.663,0.959
341,0.018,2.050,3.184,0.630,0.195,0.118,9.337,0.570,0.212,1337,2199,4.338,0.143,1.653,0.605,0.875
342,0.030,3.240,3.238,0.814,0.306,0.124,135.382,0.567,0.322,2150,2136,129.308,0.145,2.459,0.407,0.911
343,0.006,3.550,3.159,0.340,0.120,0.066,31.250,0.675,0.121,2398,2188,30.256,0.071,1.822,0.549,0.912
344,3.506E-4,4.012,3.119,0.070,0.023,0.019,16.910,0.911,0.024,2744,2143,17.354,0.020,1.183,0.845,0.919
345,0.006,2.916,3.184,0.307,0.106,0.067,98.385,0.742,0.113,1990,2146,107.266,0.073,1.595,0.627,0.940
346,0.029,3.979,3.211,0.765,0.278,0.133,17.895,0.626,0.290,2637,2239,23.728,0.154,2.083,0.480,0.903
347,1.593E-4,4.904,3.141,0.047,0.015,0.013,119.590,0.899,0.017,3362,2150,127.875,0.014,1.115,0.897,0.898
348,0.004,0.767,3.179,0.261,0.087,0.063,157.747,0.796,0.091,497,2185,173.558,0.067,1.365,0.732,0.949
349,0.005,4.622,3.187,0.296,0.088,0.072,145.041,0.716,0.099,3145,2167,127.208,0.074,1.223,0.817,0.918
350,1.509E-4,7.443,3.158,0.045,0.015,0.013,8.003,0.936,0.016,5101,2166,169.695,0.014,1.131,0.884,0.877
351,0.064,1.278,3.335,1.663,0.379,0.215,143.424,0.290,0.398,833,2171,112.620,0.255,1.764,0.567,0.772
352,2.975E-4,2.967,3.176,0.072,0.030,0.013,63.133,0.729,0.029,2031,2188,63.435,0.014,2.301,0.435,0.895
353,0.042,7.219,3.271,0.988,0.343,0.155,149.434,0.539,0.368,4817,2187,147.442,0.189,2.211,0.452,0.861
354,0.020,4.868,3.252,0.588,0.198,0.131,39.553,0.740,0.210,3279,2267,36.552,0.136,1.507,0.664,0.928
355,0.046,7.039,3.355,1.221,0.317,0.185,138.927,0.389,0.397,4726,2194,149.289,0.223,1.712,0.584,0.769
356,0.026,0.538,3.259,0.684,0.196,0.168,151.328,0.693,0.214,301,2197,142.193,0.180,1.166,0.857,0.924
357,0.008,3.072,3.244,0.367,0.124,0.085,117.266,0.771,0.129,2087,2190,121.185,0.089,1.468,0.681,0.937
358,0.009,10.932,3.271,0.394,0.142,0.078,87.590,0.702,0.151,7487,2298,76.633,0.082,1.826,0.548,0.936
359,0.006,5.013,3.257,0.327,0.114,0.072,114.032,0.759,0.119,3414,2200,119.396,0.073,1.574,0.635,0.948
360,0.006,6.259,3.280,0.326,0.115,0.068,101.886,0.727,0.118,4278,2211,99.926,0.072,1.682,0.595,0.911
361,0.088,6.585,3.456,1.697,0.478,0.235,100.274,0.386,0.493,4478,2213,104.735,0.307,2.031,0.492,0.797
362,0.009,9.175,3.301,0.404,0.143,0.077,112.583,0.667,0.157,6271,2214,118.951,0.081,1.861,0.537,0.926
363,0.077,0.893,3.451,1.552,0.439,0.223,75.964,0.401,0.482,590,2543,84.445,0.276,1.967,0.509,0.833
364,0.011,3.540,3.313,0.616,0.178,0.081,133.602,0.377,0.194,2378,2220,120.225,0.114,2.195,0.456,0.727
365,0.086,5.938,3.426,1.978,0.462,0.237,30.946,0.276,0.547,3948,2513,40.138,0.307,1.954,0.512,0.642
366,2.103E-4,8.322,3.243,0.056,0.022,0.012,143.502,0.838,0.023,5702,2221,153.435,0.013,1.758,0.569,0.884
367,0.057,1.705,3.381,1.677,0.344,0.211,20.404,0.254,0.402,1069,2422,34.669,0.274,1.630,0.614,0.766
368,0.037,8.527,3.388,0.805,0.278,0.170,96.218,0.720,0.280,5846,2420,84.022,0.171,1.639,0.610,0.947
369,0.084,2.773,3.513,2.048,0.445,0.240,114.854,0.251,0.523,1871,2231,104.036,0.319,1.857,0.539,0.708
370,0.041,2.263,3.362,1.310,0.297,0.176,29.415,0.300,0.325,1442,2333,24.380,0.197,1.694,0.590,0.812
371,0.006,7.478,3.308,0.315,0.104,0.077,106.642,0.801,0.108,5116,2232,113.806,0.079,1.350,0.741,0.950
372,1.912E-4,6.365,3.264,0.052,0.017,0.014,59.622,0.900,0.019,4365,2245,67.380,0.015,1.245,0.803,0.896
373,0.031,4.186,3.392,0.763,0.270,0.147,119.209,0.672,0.282,2816,2237,118.421,0.157,1.842,0.543,0.945
374,2.082E-4,4.398,3.280,0.052,0.017,0.015,112.116,0.980,0.019,3015,2244,112.620,0.016,1.146,0.873,0.916
375,0.008,8.951,3.353,0.396,0.110,0.094,134.142,0.649,0.126,6130,2263,122.217,0.102,1.170,0.855,0.896
376,2.528E-4,0.235,3.309,0.060,0.021,0.015,40.113,0.895,0.023,155,2276,34.695,0.016,1.431,0.699,0.915
377,0.006,9.645,3.353,0.297,0.104,0.070,58.892,0.812,0.108,6604,2336,61.020,0.072,1.488,0.672,0.955
378,0.043,4.581,3.444,0.888,0.298,0.184,104.269,0.686,0.322,3088,2271,112.620,0.187,1.619,0.618,0.932
379,0.108,8.127,3.646,2.237,0.498,0.276,116.516,0.271,0.622,5517,2273,125.553,0.386,1.805,0.554,0.688
380,0.010,2.440,3.393,0.418,0.152,0.081,57.259,0.698,0.156,1638,2370,61.518,0.081,1.865,0.536,0.949
381,0.027,9.924,3.434,0.902,0.240,0.141,159.390,0.411,0.255,6733,2336,171.777,0.169,1.698,0.589,0.793
382,0.010,3.236,3.397,0.413,0.129,0.103,10.682,0.769,0.135,2179,2357,41.941,0.101,1.245,0.803,0.943
383,0.053,3.936,3.566,1.020,0.394,0.171,114.724,0.639,0.398,2662,2309,110.826,0.171,2.305,0.434,0.963
384,1.827E-4,4.744,3.381,0.050,0.016,0.014,148.102,0.919,0.018,3249,2319,170.538,0.015,1.108,0.903,0.878
385,0.048,9.751,3.569,0.994,0.364,0.167,117.518,0.607,0.367,6617,2336,113.916,0.174,2.182,0.458,0.938
386,1.296E-4,6.420,3.405,0.042,0.013,0.012,170.620,0.935,0.015,4399,2335,163.301,0.013,1.078,0.928,0.884
387,0.011,2.974,3.465,0.427,0.132,0.109,41.329,0.780,0.137,1995,2401,41.987,0.114,1.208,0.828,0.944
388,0.015,7.207,3.489,0.582,0.227,0.082,36.496,0.543,0.226,4876,2423,32.869,0.098,2.753,0.363,0.872
389,0.060,8.944,3.519,1.345,0.390,0.195,4.967,0.414,0.395,6010,2400,4.869,0.221,2.004,0.499,0.846
390,0.083,1.926,3.760,1.891,0.495,0.214,82.345,0.293,0.563,1260,2733,80.757,0.289,2.310,0.433,0.684
391,0.031,5.337,3.553,0.769,0.248,0.160,118.229,0.658,0.266,3584,2387,128.316,0.164,1.552,0.644,0.922
392,0.004,8.664,3.473,0.255,0.074,0.062,151.628,0.694,0.089,5930,2355,132.337,0.066,1.191,0.840,0.907
393,0.032,4.847,3.529,0.785,0.278,0.147,20.697,0.655,0.289,3229,2450,15.230,0.149,1.889,0.529,0.934
394,2.146E-4,6.349,3.445,0.055,0.018,0.015,54.737,0.905,0.019,4352,2369,57.529,0.016,1.185,0.844,0.898
395,0.009,4.068,3.521,0.398,0.137,0.080,135.801,0.688,0.148,2749,2376,124.946,0.085,1.701,0.588,0.937
396,0.056,3.598,3.676,1.884,0.344,0.207,114.408,0.198,0.414,2509,2376,96.674,0.274,1.664,0.601,0.646
397,1.976E-4,6.185,3.478,0.053,0.018,0.014,125.115,0.900,0.020,4241,2380,116.565,0.015,1.282,0.780,0.890
398,0.016,6.377,3.565,0.535,0.154,0.130,10.550,0.692,0.171,4321,2482,34.232,0.128,1.188,0.842,0.921
399,0.018,1.775,3.619,0.775,0.190,0.124,89.239,0.387,0.218,1189,2541,68.412,0.150,1.533,0.652,0.803
400,0.006,2.538,3.549,0.328,0.105,0.078,21.964,0.751,0.114,1698,2443,24.928,0.080,1.359,0.736,0.938
401,0.019,10.762,3.632,0.566,0.173,0.139,75.857,0.743,0.184,7361,2425,118.393,0.136,1.245,0.803,0.958
402,0.009,11.447,3.601,0.391,0.137,0.081,72.501,0.719,0.139,7827,2512,67.195,0.082,1.697,0.589,0.927
403,0.039,10.539,3.687,0.885,0.309,0.160,98.106,0.620,0.318,7237,2643,84.996,0.174,1.937,0.516,0.908
404,0.015,5.012,3.622,0.545,0.186,0.103,45.189,0.636,0.189,3393,2532,40.937,0.107,1.808,0.553,0.897
405,0.018,9.247,3.612,0.569,0.197,0.119,178.082,0.715,0.206,6281,2464,171.469,0.126,1.646,0.607,0.949
406,0.030,1.362,3.672,0.926,0.245,0.154,111.584,0.435,0.250,895,2447,121.192,0.187,1.593,0.628,0.810
407,0.013,4.206,3.622,0.693,0.138,0.118,94.207,0.335,0.159,2858,2532,57.328,0.126,1.166,0.858,0.821
408,2.125E-4,6.832,3.574,0.056,0.022,0.013,95.641,0.842,0.023,4684,2445,104.931,0.013,1.711,0.584,0.913
409,0.016,4.544,3.657,0.542,0.158,0.128,114.102,0.677,0.182,3075,2452,124.579,0.126,1.235,0.810,0.905
410,0.103,2.485,3.752,2.654,0.448,0.291,139.741,0.183,0.550,1504,2505,144.498,0.444,1.540,0.650,0.615
411,0.006,0.275,3.657,0.312,0.100,0.072,58.892,0.737,0.110,177,2542,73.009,0.075,1.380,0.725,0.925
412,0.021,7.195,3.673,0.642,0.223,0.118,173.565,0.630,0.235,4880,2474,156.615,0.135,1.892,0.528,0.954
413,0.089,3.288,3.793,1.717,0.387,0.294,44.727,0.380,0.450,2109,2705,22.077,0.340,1.316,0.760,0.805
414,0.005,0.520,3.685,0.282,0.095,0.068,37.250,0.801,0.100,326,2543,31.827,0.072,1.410,0.709,0.943
415,0.024,7.779,3.739,0.648,0.211,0.146,36.495,0.724,0.232,5265,2610,24.952,0.151,1.444,0.693,0.947
416,3.272E-4,4.330,3.668,0.069,0.026,0.016,43.630,0.872,0.027,2963,2521,40.601,0.018,1.613,0.620,0.914
417,0.006,2.707,3.716,0.335,0.123,0.064,54.330,0.695,0.128,1825,2582,44.076,0.066,1.909,0.524,0.933
418,0.133,1.545,3.988,3.011,0.615,0.275,76.186,0.184,0.707,1093,2515,93.311,0.390,2.241,0.446,0.604
419,0.007,4.752,3.717,0.342,0.112,0.079,161.302,0.745,0.119,3223,2541,160.017,0.081,1.419,0.704,0.932
420,0.005,5.958,3.732,0.294,0.093,0.075,108.155,0.792,0.102,4086,2526,106.621,0.079,1.242,0.805,0.935
421,0.007,8.973,3.736,0.326,0.106,0.079,121.701,0.774,0.112,6145,2527,110.556,0.079,1.347,0.742,0.927
422,0.007,5.115,3.731,0.386,0.145,0.065,22.013,0.622,0.139,3473,2589,36.027,0.064,2.242,0.446,0.931
423,0.028,5.356,3.810,0.739,0.251,0.143,122.100,0.646,0.264,3610,2541,138.576,0.157,1.759,0.568,0.920
424,0.019,4.053,3.793,0.596,0.199,0.120,41.767,0.665,0.213,2715,2650,51.953,0.124,1.654,0.604,0.926
425,0.007,4.868,3.742,0.327,0.118,0.072,146.374,0.786,0.119,3308,2539,140.464,0.073,1.624,0.616,0.950
426,0.021,9.446,3.799,0.607,0.194,0.135,114.367,0.702,0.201,6441,2547,128.530,0.148,1.431,0.699,0.917
427,2.953E-4,6.306,3.708,0.063,0.020,0.019,98.534,0.925,0.022,4321,2538,143.130,0.019,1.073,0.932,0.917
428,0.010,3.853,3.778,0.404,0.122,0.106,8.006,0.783,0.127,2605,2613,15.945,0.111,1.154,0.867,0.948
429,0.019,0.926,3.840,0.832,0.174,0.139,81.023,0.344,0.201,611,2566,120.466,0.177,1.251,0.799,0.801
430,0.055,2.202,3.878,1.293,0.348,0.199,36.174,0.410,0.392,1428,2779,47.411,0.231,1.747,0.572,0.835
431,3.633E-4,4.427,3.756,0.073,0.027,0.017,64.830,0.850,0.028,3032,2584,57.995,0.018,1.544,0.648,0.907
432,0.009,6.805,3.810,0.395,0.120,0.091,139.917,0.693,0.138,4641,2575,122.005,0.091,1.317,0.759,0.916
433,3.463E-4,4.328,3.773,0.073,0.025,0.018,65.583,0.813,0.027,2967,2597,74.476,0.019,1.429,0.700,0.886
