 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
219,1.296E-4,1.500,1.576,0.041,0.014,0.012,111.990,0.975,0.015,1028,1076,106.699,0.012,1.152,0.868,0.897
220,0.007,11.051,1.625,0.429,0.171,0.053,22.732,0.489,0.177,7525,1143,21.275,0.055,3.202,0.312,0.897
221,0.021,10.756,1.675,0.579,0.174,0.152,79.216,0.775,0.184,7371,1212,85.011,0.155,1.142,0.875,0.936
222,0.015,6.583,1.654,0.716,0.219,0.087,12.965,0.367,0.233,4441,1168,28.325,0.104,2.514,0.398,0.780
223,0.001,0.592,1.607,0.173,0.064,0.026,3.678,0.561,0.071,385,1097,170.538,0.029,2.442,0.410,0.860
224,0.024,5.103,1.677,1.033,0.287,0.109,13.628,0.289,0.290,3390,1166,16.341,0.141,2.641,0.379,0.758
225,0.008,4.523,1.654,0.455,0.187,0.054,145.337,0.482,0.194,3051,1098,146.310,0.059,3.442,0.291,0.897
226,0.007,0.919,1.648,0.343,0.118,0.079,147.902,0.785,0.122,592,1108,139.844,0.082,1.492,0.670,0.952
227,0.005,8.467,1.655,0.333,0.127,0.051,155.740,0.571,0.133,5772,1112,148.928,0.055,2.502,0.400,0.908
228,0.009,9.802,1.673,0.403,0.130,0.089,56.987,0.705,0.147,6701,1193,55.521,0.094,1.458,0.686,0.916
229,0.004,5.871,1.650,0.250,0.078,0.058,15.774,0.717,0.090,4001,1143,17.850,0.066,1.331,0.751,0.897
230,0.007,10.906,1.685,0.369,0.117,0.080,145.509,0.682,0.126,7453,1123,145.389,0.085,1.457,0.686,0.901
231,0.006,3.894,1.702,0.350,0.122,0.068,97.727,0.664,0.136,2677,1122,93.077,0.077,1.804,0.554,0.929
232,0.006,3.473,1.695,0.334,0.123,0.064,124.033,0.693,0.127,2353,1125,118.926,0.069,1.937,0.516,0.932
233,2.252E-4,8.572,1.662,0.056,0.020,0.014,140.068,0.909,0.021,5877,1134,123.690,0.014,1.453,0.688,0.918
234,0.022,11.260,1.766,0.814,0.209,0.136,121.297,0.423,0.234,7653,1161,146.706,0.156,1.543,0.648,0.747
235,0.005,4.672,1.695,0.320,0.114,0.058,168.273,0.642,0.118,3169,1146,156.615,0.063,1.965,0.509,0.889
236,0.004,11.466,1.717,0.256,0.084,0.062,73.308,0.778,0.095,7851,1208,65.410,0.063,1.354,0.738,0.934
237,0.015,3.351,1.758,0.742,0.238,0.080,150.376,0.340,0.241,2224,1176,150.642,0.092,2.992,0.334,0.798
238,0.006,2.097,1.729,0.332,0.099,0.080,91.565,0.710,0.109,1419,1155,129.019,0.080,1.248,0.801,0.910
239,0.006,0.075,1.729,0.336,0.125,0.065,153.942,0.707,0.123,13,1170,166.293,0.065,1.924,0.520,0.935
240,0.006,6.020,1.744,0.341,0.121,0.065,54.844,0.672,0.133,4101,1233,50.356,0.071,1.852,0.540,0.923
241,0.006,0.229,1.738,0.321,0.110,0.072,22.665,0.764,0.118,123,1206,24.034,0.079,1.524,0.656,0.945
242,0.009,6.546,1.752,0.401,0.143,0.076,16.299,0.671,0.150,4439,1209,14.036,0.080,1.869,0.535,0.924
243,0.013,10.556,1.769,0.700,0.180,0.095,0.641,0.344,0.190,7188,1194,167.567,0.120,1.891,0.529,0.828
244,0.058,8.461,1.921,1.715,0.394,0.189,118.234,0.250,0.451,5685,1189,124.203,0.269,2.091,0.478,0.675
245,0.004,0.464,1.759,0.267,0.090,0.056,104.811,0.705,0.095,311,1172,101.482,0.061,1.612,0.620,0.899
246,0.009,7.454,1.780,0.448,0.180,0.062,42.875,0.547,0.188,5062,1265,43.112,0.071,2.910,0.344,0.907
247,0.005,9.991,1.758,0.294,0.085,0.077,109.959,0.751,0.095,6831,1177,112.620,0.080,1.106,0.905,0.937
248,0.005,9.253,1.764,0.290,0.084,0.077,41.743,0.752,0.092,6322,1231,40.503,0.080,1.088,0.919,0.931
249,0.005,8.664,1.767,0.274,0.093,0.063,135.841,0.761,0.097,5916,1194,149.184,0.066,1.485,0.673,0.922
250,0.006,11.133,1.773,0.304,0.096,0.082,27.333,0.844,0.099,7622,1248,66.468,0.086,1.164,0.859,0.948
251,0.021,0.459,1.880,1.032,0.242,0.111,58.193,0.249,0.303,281,1375,58.374,0.140,2.178,0.459,0.736
252,0.005,9.683,1.806,0.289,0.088,0.072,69.598,0.757,0.102,6626,1269,63.800,0.076,1.218,0.821,0.928
253,0.020,8.958,1.867,0.822,0.245,0.104,152.946,0.373,0.257,6065,1246,164.545,0.125,2.355,0.425,0.783
254,0.004,6.238,1.812,0.234,0.075,0.060,131.195,0.806,0.079,4259,1226,142.496,0.065,1.244,0.804,0.927
255,0.008,1.409,1.831,0.349,0.111,0.090,12.143,0.808,0.118,928,1272,24.034,0.095,1.224,0.817,0.952
256,1.806E-4,0.851,1.791,0.048,0.018,0.013,99.194,0.968,0.018,581,1223,108.435,0.013,1.338,0.747,0.929
257,0.001,2.341,1.806,0.134,0.047,0.029,126.644,0.751,0.051,1595,1225,133.831,0.032,1.603,0.624,0.892
258,0.007,9.321,1.855,0.375,0.150,0.061,63.396,0.642,0.148,6377,1320,71.030,0.064,2.457,0.407,0.924
259,0.006,1.951,1.844,0.319,0.108,0.068,47.268,0.713,0.117,1309,1289,50.560,0.070,1.598,0.626,0.924
260,0.008,0.157,1.859,0.379,0.138,0.074,95.139,0.700,0.142,100,1230,94.715,0.081,1.859,0.538,0.921
261,0.021,6.461,1.877,0.595,0.181,0.148,150.782,0.746,0.197,4368,1277,165.861,0.153,1.220,0.820,0.928
262,0.008,7.736,1.836,0.387,0.140,0.076,14.942,0.704,0.151,5264,1278,24.582,0.083,1.848,0.541,0.937
263,0.013,6.923,1.865,0.445,0.131,0.123,120.201,0.803,0.142,4723,1239,126.634,0.126,1.071,0.934,0.945
264,2.082E-4,5.472,1.814,0.055,0.019,0.014,35.874,0.867,0.020,3748,1248,21.038,0.015,1.422,0.703,0.879
265,0.004,2.828,1.841,0.294,0.096,0.059,17.993,0.654,0.106,1911,1279,23.405,0.069,1.621,0.617,0.873
266,0.017,4.974,1.869,0.736,0.220,0.099,3.084,0.396,0.223,3332,1277,12.854,0.120,2.233,0.448,0.796
267,0.030,3.722,1.903,0.750,0.239,0.160,170.537,0.672,0.253,2458,1312,172.384,0.168,1.489,0.672,0.933
268,0.009,11.498,1.878,0.398,0.143,0.081,41.069,0.720,0.145,7851,1317,33.530,0.085,1.771,0.565,0.933
269,0.005,3.093,1.857,0.303,0.103,0.063,16.516,0.702,0.108,2098,1299,33.476,0.071,1.629,0.614,0.913
270,0.007,10.432,1.870,0.350,0.119,0.077,3.480,0.734,0.124,7116,1266,167.106,0.080,1.544,0.648,0.915
271,0.010,2.629,1.907,0.413,0.142,0.086,44.640,0.704,0.152,1754,1341,35.218,0.089,1.643,0.609,0.932
272,0.007,7.352,1.900,0.352,0.110,0.080,107.051,0.706,0.121,5035,1267,94.821,0.086,1.377,0.726,0.923
273,0.020,11.281,1.954,0.813,0.228,0.114,135.045,0.388,0.247,7665,1292,134.045,0.145,1.995,0.501,0.809
274,0.010,7.601,1.941,0.401,0.149,0.083,34.492,0.756,0.150,5171,1362,33.071,0.083,1.801,0.555,0.947
275,0.004,4.148,1.925,0.261,0.086,0.066,164.576,0.828,0.092,2817,1305,150.593,0.070,1.292,0.774,0.947
276,0.006,9.513,1.946,0.324,0.118,0.068,59.416,0.756,0.117,6509,1372,68.860,0.071,1.725,0.580,0.941
277,0.018,2.277,1.959,0.646,0.178,0.131,145.531,0.551,0.200,1501,1303,132.639,0.144,1.357,0.737,0.880
278,0.020,4.626,2.040,0.932,0.284,0.092,99.162,0.296,0.273,3160,1488,86.939,0.110,3.095,0.323,0.802
279,0.008,8.276,1.953,0.364,0.112,0.086,171.691,0.721,0.128,5632,1348,7.206,0.091,1.304,0.767,0.912
280,0.004,8.670,1.948,0.252,0.081,0.057,11.298,0.721,0.091,5916,1346,25.741,0.064,1.413,0.708,0.918
281,0.007,9.337,1.964,0.356,0.135,0.062,31.116,0.650,0.136,6365,1371,33.179,0.067,2.197,0.455,0.910
282,0.009,7.251,1.985,0.388,0.145,0.078,58.040,0.739,0.142,4937,1390,39.579,0.080,1.867,0.536,0.957
283,0.011,10.801,1.998,0.453,0.165,0.084,122.375,0.666,0.169,7380,1318,112.353,0.091,1.956,0.511,0.922
284,0.009,9.589,1.994,0.396,0.147,0.074,83.076,0.688,0.145,6562,1413,68.839,0.075,1.987,0.503,0.931
285,0.016,11.053,1.983,0.504,0.168,0.120,172.362,0.780,0.171,7524,1337,159.558,0.117,1.399,0.715,0.956
286,0.013,7.459,2.028,0.470,0.155,0.104,94.841,0.719,0.163,5110,1334,109.895,0.109,1.492,0.670,0.937
287,0.005,6.748,2.002,0.272,0.093,0.062,64.042,0.770,0.097,4610,1401,54.162,0.069,1.488,0.672,0.925
288,0.012,2.456,2.029,0.599,0.189,0.079,22.966,0.411,0.199,1621,1407,12.711,0.098,2.383,0.420,0.751
289,0.039,8.123,2.091,0.878,0.246,0.199,75.472,0.628,0.268,5543,1523,56.310,0.201,1.236,0.809,0.925
290,0.007,0.704,2.026,0.345,0.108,0.079,14.085,0.707,0.122,440,1397,18.869,0.087,1.375,0.727,0.920
291,0.004,2.828,2.023,0.256,0.078,0.068,80.213,0.798,0.082,1914,1398,29.745,0.069,1.137,0.879,0.931
292,0.048,2.565,2.150,1.438,0.356,0.172,46.314,0.292,0.405,1639,1525,26.934,0.223,2.074,0.482,0.691
293,0.016,1.775,2.060,0.571,0.188,0.108,169.521,0.614,0.215,1145,1420,176.108,0.121,1.752,0.571,0.901
294,0.006,3.921,2.044,0.302,0.095,0.078,135.085,0.808,0.099,2673,1370,129.053,0.079,1.215,0.823,0.942
295,1.806E-4,7.772,2.003,0.049,0.016,0.015,30.354,0.954,0.017,5327,1376,19.983,0.015,1.075,0.930,0.899
296,0.009,11.429,2.074,0.420,0.159,0.070,79.529,0.622,0.162,7835,1479,81.724,0.080,2.279,0.439,0.898
297,0.015,10.328,2.098,0.519,0.174,0.111,98.003,0.707,0.187,7061,1500,75.530,0.112,1.568,0.638,0.938
298,0.010,7.338,2.063,0.392,0.116,0.110,4.490,0.821,0.126,4990,1418,4.653,0.109,1.053,0.949,0.946
299,0.005,6.279,2.047,0.303,0.100,0.068,164.428,0.733,0.107,4277,1383,161.811,0.071,1.478,0.676,0.937
300,0.001,9.747,2.027,0.128,0.044,0.031,8.507,0.832,0.045,6672,1395,20.772,0.031,1.437,0.696,0.935
301,0.052,3.090,2.145,1.002,0.278,0.239,168.938,0.654,0.317,2013,1433,160.648,0.252,1.165,0.859,0.905
302,0.007,6.911,2.086,0.355,0.130,0.070,116.768,0.710,0.141,4718,1388,121.880,0.076,1.854,0.539,0.946
303,0.007,8.788,2.060,0.354,0.128,0.068,177.500,0.685,0.131,5990,1431,11.560,0.072,1.880,0.532,0.929
304,2.082E-4,3.567,2.037,0.053,0.017,0.015,68.229,0.948,0.019,2445,1404,67.380,0.016,1.142,0.876,0.920
305,0.011,7.218,2.123,0.602,0.206,0.068,121.206,0.384,0.201,4929,1392,105.146,0.084,3.012,0.332,0.758
306,0.014,4.795,2.128,0.518,0.160,0.115,80.333,0.676,0.179,3254,1510,68.459,0.127,1.386,0.721,0.911
307,0.007,8.655,2.102,0.332,0.105,0.079,35.531,0.743,0.114,5899,1453,23.295,0.081,1.338,0.747,0.914
308,0.014,10.465,2.141,0.500,0.158,0.114,135.948,0.709,0.177,7149,1416,124.606,0.117,1.386,0.721,0.941
309,0.003,3.715,2.100,0.205,0.071,0.045,120.905,0.756,0.075,2540,1415,127.093,0.048,1.579,0.633,0.932
310,0.003,4.451,2.103,0.220,0.076,0.052,128.213,0.798,0.077,3033,1426,131.186,0.055,1.462,0.684,0.942
311,0.021,6.832,2.216,0.822,0.240,0.112,122.899,0.393,0.260,4626,1436,140.688,0.154,2.133,0.469,0.738
312,1.721E-4,1.503,2.096,0.047,0.016,0.014,32.823,0.971,0.017,1026,1441,30.964,0.014,1.147,0.872,0.931
313,1.912E-4,5.606,2.099,0.049,0.016,0.015,10.165,0.990,0.018,3841,1443,24.444,0.015,1.085,0.921,0.938
314,0.013,1.414,2.158,0.524,0.183,0.087,153.367,0.573,0.203,905,1440,155.829,0.096,2.105,0.475,0.901
315,0.021,8.903,2.173,0.811,0.247,0.109,158.961,0.403,0.262,6030,1465,156.718,0.140,2.279,0.439,0.766
316,0.033,10.172,2.228,1.081,0.242,0.175,28.765,0.358,0.288,6876,1585,47.258,0.211,1.379,0.725,0.817
317,0.066,2.223,2.268,1.079,0.316,0.266,47.414,0.712,0.337,1519,1670,82.537,0.262,1.187,0.842,0.933
318,0.006,1.779,2.178,0.347,0.138,0.058,137.896,0.651,0.142,1189,1455,129.579,0.058,2.398,0.417,0.940
319,0.007,2.840,2.174,0.317,0.097,0.085,98.613,0.816,0.103,1936,1523,67.443,0.085,1.140,0.877,0.949
320,0.008,7.528,2.186,0.357,0.123,0.078,47.042,0.745,0.123,5148,1538,54.620,0.079,1.573,0.636,0.931
321,1.657E-4,3.959,2.155,0.047,0.017,0.013,28.581,0.940,0.018,2710,1480,14.036,0.013,1.299,0.770,0.886
322,0.034,9.211,2.266,1.020,0.263,0.165,32.342,0.413,0.305,6208,1574,21.293,0.202,1.591,0.629,0.795
323,0.009,7.397,2.227,0.461,0.187,0.061,135.411,0.532,0.191,5026,1486,141.818,0.066,3.060,0.327,0.909
324,0.010,10.657,2.230,0.404,0.137,0.097,174.881,0.801,0.143,7265,1520,170.633,0.099,1.421,0.704,0.950
325,0.009,1.675,2.232,0.393,0.131,0.090,147.119,0.756,0.136,1105,1517,157.286,0.095,1.448,0.690,0.927
326,0.007,3.451,2.233,0.322,0.104,0.084,141.018,0.829,0.109,2340,1509,139.899,0.089,1.232,0.811,0.951
327,1.445E-4,7.003,2.196,0.043,0.014,0.013,179.102,1.000,0.015,4799,1506,163.301,0.013,1.107,0.903,0.907
328,0.007,4.866,2.226,0.356,0.131,0.066,175.555,0.668,0.139,3287,1524,171.529,0.069,1.991,0.502,0.934
329,0.019,10.949,2.311,0.621,0.224,0.107,114.696,0.610,0.226,7461,1517,132.125,0.111,2.099,0.476,0.914
330,0.023,3.335,2.313,1.019,0.185,0.156,89.756,0.275,0.211,2218,1594,174.447,0.187,1.185,0.844,0.786
331,2.061E-4,6.210,2.226,0.053,0.018,0.015,111.209,0.938,0.019,4258,1521,112.620,0.015,1.218,0.821,0.911
332,0.011,0.260,2.298,0.561,0.177,0.076,129.826,0.420,0.182,139,1525,123.563,0.094,2.329,0.429,0.760
333,0.010,7.844,2.288,0.416,0.126,0.100,112.480,0.722,0.138,5353,1531,125.538,0.101,1.261,0.793,0.929
334,0.005,7.160,2.284,0.302,0.110,0.061,79.741,0.721,0.110,4902,1605,81.656,0.065,1.807,0.553,0.937
335,0.007,8.007,2.288,0.346,0.114,0.076,71.911,0.714,0.115,5462,1594,43.977,0.077,1.492,0.670,0.923
336,0.020,0.911,2.330,0.887,0.255,0.099,154.746,0.315,0.262,545,1567,157.429,0.120,2.577,0.388,0.802
337,0.006,7.284,2.287,0.298,0.092,0.080,109.932,0.822,0.100,4983,1536,105.255,0.082,1.158,0.864,0.949
338,0.010,8.461,2.298,0.423,0.161,0.076,38.701,0.676,0.167,5763,1616,39.677,0.081,2.122,0.471,0.934
339,1.763E-4,8.238,2.250,0.049,0.017,0.013,91.993,0.913,0.018,5649,1538,108.435,0.013,1.358,0.737,0.897
340,0.017,7.722,2.337,0.596,0.154,0.143,56.705,0.612,0.190,5306,1668,82.493,0.160,1.073,0.932,0.872
341,0.004,11.262,2.300,0.266,0.091,0.054,78.795,0.686,0.099,7721,1614,85.795,0.061,1.687,0.593,0.910
342,0.064,11.352,2.498,2.284,0.410,0.199,43.116,0.155,0.486,7749,1872,72.543,0.261,2.057,0.486,0.604
343,0.006,2.942,2.312,0.326,0.101,0.081,147.671,0.760,0.108,1979,1587,173.830,0.085,1.240,0.806,0.922
344,0.044,2.755,2.384,1.377,0.316,0.176,143.506,0.289,0.375,1769,1595,138.940,0.218,1.796,0.557,0.688
345,0.005,0.714,2.352,0.291,0.088,0.072,107.167,0.738,0.101,474,1582,112.109,0.078,1.215,0.823,0.913
346,0.007,6.618,2.361,0.348,0.110,0.086,94.117,0.766,0.122,4543,1581,96.870,0.091,1.283,0.779,0.934
347,0.009,3.045,2.378,0.398,0.132,0.091,88.601,0.747,0.137,2082,1675,80.838,0.098,1.452,0.689,0.934
348,8.414E-4,1.776,2.337,0.119,0.044,0.024,131.626,0.751,0.044,1207,1593,143.130,0.025,1.829,0.547,0.896
349,0.005,8.089,2.362,0.286,0.097,0.072,147.835,0.838,0.099,5517,1608,163.706,0.072,1.353,0.739,0.954
350,0.138,10.923,2.744,3.275,0.824,0.213,106.481,0.162,0.909,7355,1590,114.634,0.315,3.865,0.259,0.597
351,0.019,10.042,2.416,0.618,0.245,0.099,30.124,0.627,0.249,6816,1705,31.366,0.109,2.480,0.403,0.933
352,0.005,4.958,2.412,0.289,0.104,0.060,33.762,0.730,0.110,3371,1678,33.056,0.063,1.742,0.574,0.932
353,1.806E-4,8.265,2.386,0.050,0.018,0.013,142.994,0.909,0.019,5666,1632,128.660,0.013,1.398,0.716,0.885
354,0.005,0.293,2.425,0.294,0.090,0.075,26.990,0.773,0.102,174,1689,35.059,0.074,1.210,0.827,0.936
355,0.011,1.134,2.453,0.474,0.181,0.079,153.430,0.632,0.173,727,1647,143.902,0.089,2.284,0.438,0.904
356,0.007,2.467,2.467,0.357,0.118,0.077,105.687,0.705,0.123,1680,1652,110.158,0.084,1.537,0.651,0.893
357,0.006,9.204,2.447,0.316,0.101,0.076,139.550,0.767,0.109,6281,1655,150.350,0.081,1.323,0.756,0.933
358,0.003,3.503,2.450,0.251,0.072,0.053,121.137,0.591,0.083,2385,1659,143.531,0.059,1.363,0.733,0.826
359,2.571E-4,4.601,2.422,0.060,0.022,0.015,20.229,0.885,0.023,3149,1664,18.435,0.016,1.499,0.667,0.913
360,0.016,5.191,2.524,0.573,0.219,0.094,94.542,0.620,0.214,3536,1664,111.150,0.094,2.331,0.429,0.924
361,1.381E-4,8.086,2.437,0.043,0.014,0.012,110.320,0.957,0.016,5545,1667,111.801,0.013,1.171,0.854,0.897
362,0.011,10.604,2.500,0.556,0.177,0.080,32.791,0.453,0.179,7225,1744,33.690,0.097,2.220,0.451,0.798
363,0.012,2.637,2.503,0.683,0.147,0.108,106.750,0.335,0.171,1763,1677,132.241,0.134,1.364,0.733,0.785
364,0.026,10.250,2.547,0.730,0.255,0.129,32.876,0.610,0.268,6943,1790,15.774,0.144,1.975,0.506,0.918
365,0.003,3.015,2.478,0.222,0.079,0.049,152.894,0.785,0.080,2046,1684,144.583,0.052,1.605,0.623,0.944
366,0.005,9.745,2.506,0.290,0.090,0.065,37.985,0.689,0.096,6659,1743,57.995,0.075,1.392,0.719,0.888
367,0.014,0.279,2.533,0.546,0.194,0.093,28.549,0.599,0.202,136,1789,42.079,0.090,2.085,0.480,0.917
368,0.026,10.045,2.568,0.792,0.310,0.105,26.334,0.513,0.322,6784,1802,23.199,0.109,2.942,0.340,0.922
369,0.011,7.473,2.542,0.426,0.140,0.097,72.416,0.739,0.152,5108,1791,65.647,0.101,1.435,0.697,0.927
370,0.034,3.153,2.567,1.119,0.371,0.117,5.843,0.342,0.360,2029,1777,11.901,0.143,3.174,0.315,0.791
371,0.007,10.453,2.540,0.356,0.127,0.070,173.815,0.696,0.137,7124,1752,177.563,0.074,1.815,0.551,0.930
372,0.006,1.769,2.554,0.331,0.111,0.072,154.891,0.717,0.121,1172,1750,167.471,0.076,1.552,0.644,0.924
373,0.009,7.643,2.568,0.399,0.127,0.090,144.363,0.710,0.138,5201,1728,126.870,0.100,1.420,0.704,0.915
374,0.020,10.668,2.610,0.616,0.230,0.110,38.362,0.659,0.229,7254,1838,36.215,0.117,2.095,0.477,0.927
375,0.030,4.385,2.665,1.079,0.305,0.127,52.987,0.328,0.308,2960,1924,65.982,0.151,2.400,0.417,0.798
376,1.806E-4,9.228,2.540,0.050,0.017,0.014,91.662,0.891,0.018,6330,1736,108.435,0.015,1.220,0.820,0.895
377,0.009,9.326,2.584,0.378,0.122,0.090,24.485,0.757,0.130,6356,1790,32.619,0.090,1.364,0.733,0.924
378,0.011,8.634,2.609,0.445,0.157,0.086,99.943,0.672,0.161,5909,1739,96.740,0.086,1.821,0.549,0.917
379,0.025,7.262,2.641,1.022,0.224,0.142,168.651,0.299,0.256,4897,1817,169.520,0.189,1.581,0.632,0.732
380,0.009,4.014,2.612,0.378,0.126,0.086,92.736,0.751,0.134,2747,1745,98.746,0.091,1.465,0.683,0.931
381,0.007,11.467,2.598,0.352,0.114,0.081,48.472,0.733,0.123,7845,1822,60.086,0.085,1.421,0.704,0.923
382,0.007,0.941,2.614,0.339,0.124,0.068,63.801,0.722,0.129,621,1833,57.926,0.075,1.837,0.544,0.928
383,0.006,5.049,2.599,0.310,0.093,0.080,171.894,0.760,0.100,3430,1797,31.827,0.085,1.165,0.858,0.918
384,0.010,8.860,2.632,0.412,0.127,0.101,104.731,0.743,0.138,6068,1755,107.860,0.108,1.257,0.796,0.928
385,0.008,4.148,2.603,0.352,0.116,0.084,172.192,0.769,0.121,2804,1772,151.280,0.087,1.385,0.722,0.951
386,0.008,4.874,2.635,0.389,0.143,0.071,49.136,0.664,0.143,3320,1852,66.571,0.073,2.015,0.496,0.915
387,0.071,10.391,2.801,1.464,0.430,0.211,81.886,0.417,0.460,7122,2086,86.911,0.241,2.039,0.490,0.841
388,0.019,1.403,2.665,0.607,0.222,0.107,146.890,0.635,0.225,904,1782,152.605,0.113,2.084,0.480,0.905
389,0.008,2.660,2.654,0.388,0.148,0.066,122.720,0.639,0.151,1786,1779,122.005,0.072,2.236,0.447,0.942
390,0.005,6.718,2.636,0.268,0.088,0.070,94.810,0.851,0.093,4599,1838,72.699,0.069,1.263,0.792,0.962
391,0.019,3.635,2.679,0.598,0.164,0.152,116.431,0.684,0.177,2457,1791,132.337,0.156,1.079,0.926,0.896
392,0.009,9.434,2.653,0.366,0.119,0.096,63.386,0.838,0.124,6459,1861,72.848,0.098,1.239,0.807,0.952
393,0.009,10.804,2.669,0.380,0.119,0.098,102.115,0.799,0.134,7404,1783,101.921,0.103,1.219,0.821,0.952
394,0.011,8.483,2.666,0.419,0.143,0.094,141.483,0.755,0.146,5777,1803,148.055,0.102,1.511,0.662,0.934
395,0.011,9.840,2.732,0.558,0.202,0.071,111.265,0.458,0.231,6715,1791,107.634,0.090,2.829,0.354,0.862
396,0.083,3.498,2.842,1.999,0.575,0.185,135.310,0.262,0.584,2243,1813,132.168,0.237,3.114,0.321,0.748
397,0.022,10.200,2.713,0.646,0.231,0.120,46.186,0.654,0.236,6960,1935,52.280,0.130,1.931,0.518,0.925
398,0.009,6.590,2.696,0.377,0.127,0.088,87.396,0.773,0.136,4507,1894,71.952,0.088,1.441,0.694,0.946
399,0.008,11.402,2.713,0.387,0.130,0.081,112.237,0.694,0.138,7810,1811,109.776,0.081,1.615,0.619,0.921
400,1.615E-4,6.668,2.662,0.045,0.017,0.012,24.776,0.980,0.018,4569,1829,24.444,0.013,1.339,0.747,0.927
401,0.007,5.185,2.752,0.385,0.153,0.058,87.680,0.592,0.153,3552,1834,97.125,0.062,2.623,0.381,0.926
402,0.007,1.573,2.748,0.348,0.121,0.074,85.201,0.732,0.122,1067,1846,103.870,0.077,1.631,0.613,0.927
403,0.005,5.576,2.738,0.283,0.099,0.062,173.646,0.761,0.102,3792,1873,170.134,0.064,1.588,0.630,0.937
404,0.029,5.718,2.833,0.751,0.243,0.153,105.347,0.648,0.267,3883,1858,111.801,0.161,1.588,0.630,0.896
405,0.034,11.171,2.823,0.720,0.216,0.201,78.071,0.828,0.226,7668,1858,92.955,0.202,1.074,0.931,0.966
406,1.870E-4,7.439,2.720,0.050,0.019,0.013,171.377,0.922,0.020,5097,1864,162.897,0.013,1.511,0.662,0.907
407,3.548E-4,6.495,2.724,0.073,0.023,0.020,16.955,0.838,0.026,4448,1874,33.690,0.020,1.163,0.860,0.898
408,0.007,0.550,2.771,0.336,0.103,0.088,71.838,0.789,0.111,376,1866,93.764,0.090,1.174,0.852,0.945
409,0.036,8.237,2.829,0.843,0.261,0.176,166.619,0.636,0.275,5561,1925,153.571,0.182,1.486,0.673,0.908
410,0.052,1.813,2.873,1.679,0.322,0.205,6.990,0.232,0.373,1128,1992,5.154,0.247,1.569,0.637,0.784
411,0.008,2.936,2.805,0.365,0.126,0.079,83.033,0.736,0.127,1999,1966,75.324,0.086,1.594,0.627,0.924
412,0.009,8.544,2.818,0.410,0.158,0.069,73.113,0.637,0.162,5834,1984,60.895,0.073,2.312,0.433,0.916
413,0.017,6.524,2.826,0.600,0.216,0.098,21.024,0.579,0.222,4422,1987,33.481,0.110,2.209,0.453,0.898
414,0.013,2.716,2.854,0.549,0.193,0.087,99.088,0.546,0.202,1861,1898,100.416,0.101,2.224,0.450,0.875
415,0.005,8.645,2.816,0.305,0.100,0.069,117.050,0.735,0.106,5908,1905,133.332,0.074,1.442,0.693,0.920
416,0.004,0.644,2.810,0.236,0.071,0.068,122.902,0.856,0.078,433,1902,105.068,0.066,1.058,0.945,0.950
417,0.013,2.577,2.831,0.484,0.148,0.111,178.641,0.690,0.161,1714,1927,165.838,0.124,1.335,0.749,0.907
418,0.008,8.418,2.829,0.356,0.105,0.093,161.957,0.755,0.114,5750,1913,143.865,0.097,1.129,0.886,0.929
419,0.007,5.266,2.824,0.357,0.130,0.069,30.843,0.690,0.132,3578,1965,34.216,0.080,1.884,0.531,0.909
420,0.008,10.800,2.854,0.393,0.138,0.076,64.693,0.665,0.153,7401,2010,71.046,0.083,1.815,0.551,0.922
421,3.123E-4,3.190,2.799,0.070,0.024,0.016,34.135,0.812,0.027,2181,1926,29.358,0.018,1.498,0.667,0.894
422,0.007,7.431,2.850,0.376,0.124,0.076,146.853,0.658,0.133,5054,1947,171.158,0.080,1.621,0.617,0.877
423,0.010,6.841,2.861,0.450,0.139,0.095,56.816,0.646,0.164,4669,2009,51.499,0.104,1.460,0.685,0.915
424,0.011,4.090,2.868,0.444,0.155,0.092,137.200,0.707,0.158,2770,1927,136.872,0.102,1.687,0.593,0.912
425,0.005,4.799,2.841,0.272,0.091,0.066,159.785,0.797,0.097,3266,1928,141.072,0.067,1.371,0.729,0.948
426,0.006,0.175,2.880,0.323,0.113,0.068,74.955,0.723,0.121,108,2015,77.471,0.074,1.673,0.598,0.914
427,0.005,4.260,2.871,0.323,0.112,0.060,30.437,0.631,0.121,2885,1979,20.395,0.065,1.877,0.533,0.889
428,0.006,7.276,2.879,0.322,0.101,0.078,157.214,0.745,0.109,4963,1948,150.350,0.082,1.292,0.774,0.907
429,0.028,9.721,2.912,0.706,0.256,0.140,14.217,0.712,0.272,6582,2020,11.129,0.153,1.823,0.549,0.951
430,0.007,5.051,2.888,0.355,0.122,0.069,38.251,0.662,0.129,3429,2013,42.709,0.077,1.755,0.570,0.905
431,0.017,10.153,2.954,0.607,0.178,0.125,118.359,0.594,0.213,6961,1949,113.764,0.134,1.424,0.702,0.878
432,0.007,4.418,2.901,0.342,0.105,0.089,161.497,0.787,0.112,2994,1985,166.504,0.093,1.177,0.850,0.932
433,0.007,9.149,2.912,0.349,0.115,0.079,80.114,0.730,0.118,6253,2033,60.255,0.081,1.461,0.684,0.915
434,0.007,3.252,2.909,0.338,0.112,0.083,149.679,0.798,0.113,2192,1992,168.835,0.081,1.357,0.737,0.946
435,0.013,8.862,2.917,0.475,0.164,0.102,21.045,0.725,0.179,6017,2016,23.015,0.107,1.611,0.621,0.931
