 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
583,1.384E-4,4.298,0.804,0.048,0.018,0.010,125.184,0.770,0.020,3052,567,129.289,0.011,1.906,0.525,0.875
584,0.003,7.716,0.829,0.210,0.064,0.054,166.297,0.774,0.067,5470,574,132.436,0.058,1.193,0.838,0.911
585,0.015,5.809,0.865,0.666,0.170,0.113,8.302,0.426,0.176,4066,610,8.259,0.129,1.504,0.665,0.838
586,8.303E-5,6.404,0.807,0.034,0.012,0.009,51.971,0.888,0.013,4551,576,32.005,0.009,1.459,0.685,0.866
587,7.710E-5,9.093,0.807,0.031,0.012,0.008,122.935,0.978,0.013,6465,570,116.565,0.009,1.424,0.702,0.886
588,0.014,10.828,0.888,0.564,0.186,0.093,120.827,0.534,0.195,7663,572,129.435,0.099,2.012,0.497,0.868
589,1.502E-4,3.765,0.812,0.044,0.015,0.012,55.692,0.965,0.016,2675,583,70.017,0.013,1.255,0.797,0.899
590,0.003,9.044,0.843,0.221,0.064,0.054,98.013,0.697,0.076,6429,628,84.710,0.060,1.181,0.847,0.862
591,8.105E-5,2.689,0.814,0.033,0.011,0.009,132.828,0.956,0.012,1911,575,110.556,0.010,1.149,0.870,0.863
592,0.005,3.599,0.852,0.316,0.085,0.074,177.701,0.624,0.094,2528,621,34.641,0.079,1.143,0.875,0.873
593,0.005,8.214,0.858,0.286,0.094,0.068,53.141,0.771,0.097,5825,639,67.891,0.072,1.366,0.732,0.929
594,7.314E-5,8.913,0.814,0.031,0.011,0.009,106.670,0.928,0.012,6339,575,104.036,0.009,1.229,0.814,0.851
595,3.894E-4,1.537,0.825,0.075,0.026,0.019,77.825,0.878,0.026,1091,578,105.524,0.020,1.341,0.746,0.908
596,0.005,3.796,0.852,0.311,0.096,0.069,173.558,0.673,0.105,2660,599,157.203,0.073,1.393,0.718,0.906
597,1.562E-4,8.549,0.820,0.048,0.018,0.011,178.854,0.857,0.018,6074,583,171.254,0.011,1.596,0.627,0.888
598,0.002,3.344,0.848,0.190,0.059,0.047,76.656,0.753,0.062,2365,620,58.815,0.053,1.268,0.789,0.917
599,9.687E-5,7.592,0.821,0.034,0.012,0.011,135.000,1.000,0.013,5398,580,116.565,0.011,1.096,0.912,0.916
600,0.005,3.017,0.865,0.310,0.108,0.060,111.966,0.667,0.107,2120,584,119.932,0.063,1.788,0.559,0.909
601,3.400E-4,3.480,0.831,0.098,0.039,0.011,147.973,0.448,0.040,2466,581,132.138,0.015,3.432,0.291,0.694
602,4.310E-4,5.621,0.829,0.079,0.024,0.023,108.878,0.875,0.027,3991,583,122.005,0.024,1.075,0.930,0.912
603,3.262E-4,1.381,0.830,0.067,0.024,0.018,47.603,0.902,0.025,977,598,59.036,0.019,1.335,0.749,0.912
604,1.819E-4,3.173,0.827,0.059,0.024,0.010,47.936,0.665,0.024,2253,596,54.462,0.012,2.504,0.399,0.803
605,0.003,6.839,0.849,0.234,0.081,0.051,20.787,0.745,0.086,4837,621,31.608,0.052,1.572,0.636,0.927
606,1.226E-4,1.639,0.826,0.043,0.016,0.010,32.338,0.831,0.017,1161,592,34.992,0.011,1.671,0.599,0.861
607,2.629E-4,2.668,0.832,0.060,0.019,0.017,9.684,0.909,0.021,1890,595,36.870,0.018,1.124,0.890,0.914
608,1.008E-4,5.957,0.829,0.035,0.013,0.010,90.000,1.000,0.013,4235,585,108.435,0.010,1.244,0.804,0.927
609,0.014,5.537,0.924,0.562,0.202,0.087,116.381,0.551,0.214,3912,587,116.565,0.092,2.322,0.431,0.908
610,1.166E-4,1.664,0.832,0.039,0.014,0.010,131.467,0.959,0.015,1181,587,123.690,0.011,1.364,0.733,0.908
611,1.265E-4,2.533,0.832,0.041,0.014,0.011,129.413,0.942,0.015,1798,587,123.690,0.013,1.275,0.784,0.889
612,0.004,2.892,0.858,0.292,0.108,0.052,9.890,0.648,0.107,2019,613,12.938,0.055,2.102,0.476,0.904
613,7.907E-5,6.737,0.832,0.031,0.011,0.009,130.695,1.000,0.012,4789,588,125.538,0.010,1.234,0.810,0.920
614,0.001,6.447,0.853,0.133,0.049,0.027,134.579,0.735,0.051,4576,592,129.401,0.031,1.789,0.559,0.889
615,1.186E-4,4.097,0.839,0.042,0.014,0.010,47.750,0.835,0.015,2910,601,33.690,0.012,1.387,0.721,0.845
616,0.003,5.058,0.864,0.207,0.065,0.058,48.374,0.868,0.069,3587,636,60.832,0.058,1.111,0.900,0.960
617,0.001,1.941,0.856,0.145,0.045,0.040,116.832,0.835,0.051,1374,594,114.444,0.041,1.134,0.882,0.944
618,0.045,6.902,0.972,1.822,0.279,0.205,23.058,0.169,0.340,4786,711,12.657,0.256,1.362,0.734,0.757
619,0.002,9.131,0.862,0.194,0.063,0.047,10.207,0.782,0.064,6475,628,41.424,0.049,1.338,0.747,0.921
620,1.443E-4,2.807,0.843,0.048,0.014,0.013,70.426,0.803,0.016,1993,596,127.875,0.014,1.102,0.907,0.869
621,7.314E-5,4.315,0.842,0.029,0.010,0.009,155.743,1.000,0.011,3065,597,150.255,0.010,1.134,0.882,0.892
622,0.017,0.461,0.922,0.551,0.169,0.125,36.635,0.688,0.185,269,694,32.237,0.135,1.345,0.744,0.925
623,9.568E-4,3.111,0.861,0.116,0.039,0.031,172.079,0.890,0.041,2199,609,165.964,0.032,1.263,0.792,0.943
624,5.614E-4,3.734,0.865,0.104,0.042,0.017,110.344,0.649,0.044,2650,600,112.479,0.019,2.500,0.400,0.897
625,6.326E-5,8.775,0.849,0.029,0.010,0.008,153.320,0.968,0.011,6238,602,156.801,0.009,1.157,0.864,0.853
626,0.002,3.500,0.876,0.269,0.064,0.041,103.086,0.361,0.079,2465,602,111.991,0.054,1.568,0.638,0.636
627,0.003,6.500,0.883,0.210,0.061,0.059,101.358,0.795,0.070,4611,649,74.846,0.060,1.037,0.964,0.935
628,8.500E-5,8.980,0.853,0.035,0.013,0.008,144.906,0.891,0.014,6383,604,156.038,0.009,1.560,0.641,0.860
629,8.698E-5,9.432,0.855,0.034,0.012,0.010,85.457,0.930,0.013,6707,604,102.529,0.010,1.216,0.823,0.889
630,1.068E-4,4.102,0.856,0.037,0.012,0.011,18.709,0.975,0.013,2913,611,18.435,0.011,1.092,0.916,0.885
631,0.012,6.094,0.938,0.671,0.204,0.074,141.481,0.332,0.225,4297,613,138.039,0.101,2.758,0.363,0.750
632,1.641E-4,2.543,0.865,0.047,0.015,0.014,25.048,0.946,0.017,1804,620,48.366,0.014,1.096,0.912,0.912
633,6.761E-4,6.310,0.878,0.100,0.032,0.027,71.363,0.852,0.034,4483,637,70.821,0.028,1.183,0.845,0.928
634,0.003,6.214,0.889,0.199,0.062,0.053,153.367,0.817,0.069,4398,618,145.008,0.053,1.171,0.854,0.944
635,2.313E-4,7.440,0.874,0.059,0.022,0.014,81.769,0.832,0.023,5292,630,79.380,0.014,1.607,0.622,0.918
636,0.003,9.581,0.894,0.240,0.083,0.049,146.494,0.698,0.084,6789,621,143.130,0.055,1.707,0.586,0.904
637,1.384E-4,8.077,0.874,0.047,0.019,0.009,78.609,0.781,0.020,5743,629,68.962,0.010,1.993,0.502,0.915
638,1.008E-4,4.672,0.876,0.037,0.013,0.010,28.768,0.904,0.015,3318,625,16.699,0.011,1.319,0.758,0.864
639,1.838E-4,3.925,0.880,0.050,0.017,0.014,68.120,0.912,0.018,2788,631,57.529,0.014,1.273,0.785,0.916
640,0.004,9.358,0.909,0.245,0.068,0.066,19.659,0.742,0.078,6627,653,7.253,0.068,1.024,0.977,0.896
641,1.245E-4,6.375,0.878,0.042,0.016,0.010,5.826,0.892,0.017,4528,626,9.462,0.010,1.626,0.615,0.900
642,9.687E-5,2.515,0.880,0.035,0.013,0.010,9.870,0.969,0.014,1784,627,11.310,0.010,1.303,0.767,0.899
643,1.147E-4,4.019,0.880,0.038,0.012,0.012,0.000,1.000,0.013,2854,625,161.565,0.011,1.064,0.940,0.921
644,0.007,5.139,0.930,0.347,0.104,0.087,55.438,0.746,0.111,3636,697,60.524,0.089,1.203,0.831,0.910
645,2.293E-4,6.742,0.884,0.071,0.028,0.010,18.952,0.577,0.031,4785,635,24.228,0.012,2.741,0.365,0.814
646,1.166E-4,2.197,0.887,0.039,0.013,0.012,95.860,0.959,0.014,1561,626,113.962,0.013,1.101,0.908,0.894
647,0.002,3.640,0.910,0.216,0.072,0.040,15.994,0.613,0.077,2565,656,19.093,0.045,1.780,0.562,0.850
648,6.741E-4,5.659,0.896,0.099,0.033,0.026,118.577,0.864,0.035,4020,626,113.499,0.028,1.274,0.785,0.927
649,0.003,2.646,0.905,0.270,0.092,0.046,8.715,0.566,0.103,1854,654,16.699,0.046,2.012,0.497,0.886
650,0.005,4.995,0.918,0.317,0.095,0.067,176.281,0.628,0.103,3525,630,145.008,0.069,1.420,0.704,0.892
651,3.104E-4,10.310,0.897,0.071,0.028,0.014,141.222,0.783,0.028,7325,632,147.095,0.016,2.029,0.493,0.875
652,1.502E-4,10.018,0.898,0.050,0.018,0.010,91.842,0.770,0.020,7125,646,81.870,0.011,1.756,0.569,0.869
653,8.896E-5,4.278,0.896,0.035,0.013,0.009,50.354,0.907,0.014,3039,640,36.870,0.009,1.566,0.639,0.882
654,0.004,4.309,0.926,0.288,0.082,0.064,8.760,0.623,0.097,3026,652,166.569,0.069,1.277,0.783,0.860
655,6.108E-4,6.743,0.905,0.111,0.030,0.026,81.947,0.624,0.036,4796,657,69.444,0.031,1.139,0.878,0.831
656,8.639E-4,10.225,0.906,0.116,0.040,0.027,4.964,0.808,0.042,7258,647,11.689,0.029,1.489,0.671,0.907
657,9.489E-5,4.040,0.900,0.035,0.012,0.010,54.091,0.949,0.013,2872,645,71.565,0.011,1.157,0.864,0.873
658,0.003,6.166,0.927,0.236,0.082,0.046,159.303,0.656,0.087,4360,647,160.096,0.047,1.792,0.558,0.887
659,1.502E-4,4.176,0.905,0.052,0.021,0.009,44.859,0.703,0.021,2964,649,36.870,0.011,2.246,0.445,0.813
660,6.524E-5,5.361,0.902,0.029,0.010,0.008,52.802,0.998,0.011,3809,643,23.199,0.009,1.167,0.857,0.868
661,3.163E-4,2.260,0.908,0.068,0.022,0.018,70.739,0.871,0.023,1604,653,57.265,0.019,1.179,0.848,0.928
662,1.107E-4,3.377,0.904,0.038,0.012,0.012,8.909,0.967,0.013,2397,643,18.435,0.011,1.033,0.968,0.911
663,1.404E-4,4.105,0.904,0.046,0.018,0.010,160.465,0.826,0.019,2913,641,162.897,0.011,1.847,0.541,0.861
664,6.326E-5,9.100,0.903,0.029,0.010,0.008,132.403,0.914,0.011,6470,639,113.199,0.009,1.138,0.878,0.865
665,1.502E-4,3.090,0.910,0.048,0.019,0.010,74.147,0.836,0.020,2195,653,68.962,0.011,1.927,0.519,0.899
666,0.004,8.822,0.939,0.240,0.077,0.059,56.251,0.776,0.083,6253,690,38.811,0.062,1.306,0.766,0.927
667,8.303E-5,2.181,0.906,0.032,0.011,0.010,155.880,1.000,0.012,1547,643,159.444,0.010,1.068,0.937,0.894
668,1.008E-4,3.412,0.907,0.036,0.013,0.010,82.487,0.981,0.014,2425,650,66.038,0.010,1.324,0.755,0.919
669,0.003,2.047,0.932,0.254,0.071,0.062,31.507,0.667,0.082,1428,660,5.906,0.067,1.145,0.873,0.874
670,7.314E-5,4.402,0.908,0.032,0.011,0.008,133.461,0.908,0.012,3129,642,110.556,0.009,1.298,0.770,0.841
671,9.706E-4,9.765,0.923,0.123,0.041,0.030,129.217,0.803,0.042,6943,642,105.422,0.032,1.344,0.744,0.908
672,1.245E-4,8.871,0.916,0.040,0.014,0.011,75.139,0.983,0.015,6307,656,68.199,0.011,1.243,0.805,0.920
673,1.166E-4,2.944,0.917,0.041,0.015,0.010,129.175,0.890,0.016,2091,647,116.565,0.011,1.469,0.681,0.855
674,1.107E-4,7.670,0.918,0.038,0.013,0.011,8.544,0.967,0.014,5451,655,29.055,0.011,1.226,0.816,0.903
675,1.740E-4,1.775,0.920,0.050,0.018,0.012,1.964,0.863,0.019,1256,656,17.103,0.013,1.544,0.648,0.893
676,1.048E-4,2.870,0.919,0.036,0.014,0.010,150.962,1.000,0.014,2037,651,150.945,0.011,1.412,0.708,0.898
677,1.641E-4,3.718,0.923,0.048,0.017,0.012,112.247,0.900,0.019,2642,650,102.995,0.013,1.447,0.691,0.902
678,7.314E-5,4.528,0.919,0.030,0.010,0.009,116.075,1.000,0.011,3218,650,119.745,0.010,1.104,0.906,0.892
679,0.001,2.761,0.938,0.161,0.061,0.029,27.578,0.665,0.061,1943,674,15.945,0.031,2.141,0.467,0.868
680,8.698E-5,2.122,0.921,0.034,0.012,0.010,11.107,0.949,0.013,1505,657,26.565,0.010,1.207,0.828,0.898
681,4.230E-4,7.145,0.932,0.086,0.030,0.018,116.083,0.722,0.033,5077,652,115.463,0.021,1.703,0.587,0.853
682,3.361E-4,3.111,0.928,0.069,0.023,0.018,20.584,0.886,0.024,2204,658,169.992,0.019,1.260,0.794,0.919
683,0.018,3.213,1.033,0.686,0.215,0.104,96.146,0.469,0.225,2277,654,95.746,0.132,2.064,0.485,0.803
684,2.313E-4,4.032,0.930,0.060,0.023,0.013,78.874,0.809,0.024,2864,670,72.646,0.014,1.729,0.578,0.903
685,1.997E-4,4.842,0.929,0.053,0.018,0.014,107.321,0.905,0.019,3442,654,102.995,0.015,1.253,0.798,0.898
686,0.002,0.979,0.947,0.186,0.062,0.040,50.982,0.704,0.066,681,691,39.806,0.044,1.542,0.649,0.881
687,1.384E-4,3.090,0.928,0.043,0.017,0.010,140.134,0.923,0.018,2193,657,151.390,0.011,1.624,0.616,0.892
688,0.020,5.320,1.028,0.926,0.174,0.143,60.790,0.286,0.223,3726,793,58.912,0.176,1.218,0.821,0.731
689,0.006,2.893,0.965,0.316,0.090,0.085,53.501,0.756,0.099,2040,717,54.273,0.089,1.058,0.946,0.914
690,1.700E-4,3.591,0.930,0.055,0.023,0.009,152.457,0.694,0.025,2547,657,149.036,0.011,2.506,0.399,0.864
691,9.291E-5,4.160,0.927,0.034,0.011,0.010,132.093,0.993,0.013,2956,656,116.565,0.011,1.110,0.901,0.904
692,3.558E-4,3.677,0.934,0.074,0.025,0.018,162.242,0.827,0.029,2605,660,150.945,0.020,1.399,0.715,0.896
693,0.003,10.555,0.963,0.228,0.073,0.052,46.973,0.713,0.080,7486,705,55.751,0.055,1.402,0.713,0.872
694,1.522E-4,3.380,0.932,0.046,0.014,0.014,35.582,0.923,0.016,2402,668,59.036,0.014,1.063,0.941,0.906
695,9.489E-5,3.525,0.931,0.034,0.012,0.010,126.017,1.000,0.013,2505,658,116.565,0.011,1.121,0.892,0.906
696,2.155E-4,2.567,0.936,0.065,0.024,0.011,123.001,0.633,0.025,1820,659,120.964,0.014,2.129,0.470,0.781
697,1.443E-4,2.680,0.936,0.044,0.016,0.011,87.518,0.942,0.017,1905,672,75.964,0.011,1.453,0.688,0.918
698,6.524E-5,2.952,0.933,0.029,0.010,0.009,119.949,0.998,0.011,2098,660,113.199,0.009,1.114,0.898,0.868
699,0.002,3.006,0.952,0.159,0.061,0.032,142.681,0.749,0.063,2119,663,145.954,0.033,1.934,0.517,0.920
700,0.002,4.132,0.952,0.198,0.061,0.037,158.749,0.561,0.067,2917,669,156.644,0.047,1.672,0.598,0.799
701,8.856E-4,1.115,0.948,0.115,0.042,0.027,88.374,0.838,0.043,787,661,107.241,0.027,1.533,0.652,0.939
702,0.004,2.185,0.965,0.246,0.073,0.065,159.483,0.778,0.081,1534,664,142.734,0.067,1.133,0.883,0.928
703,8.303E-5,3.316,0.935,0.033,0.011,0.009,9.288,0.932,0.013,2354,666,12.529,0.010,1.171,0.854,0.866
704,9.489E-5,3.779,0.936,0.034,0.012,0.010,128.989,1.000,0.013,2686,662,116.565,0.011,1.131,0.885,0.906
705,1.147E-4,4.053,0.936,0.039,0.014,0.010,179.090,0.960,0.015,2877,667,21.801,0.010,1.415,0.707,0.921
706,0.005,0.269,0.988,0.303,0.107,0.064,105.129,0.740,0.110,175,666,119.197,0.068,1.679,0.596,0.931
707,8.303E-5,4.193,0.940,0.032,0.012,0.009,28.896,1.000,0.013,2978,670,26.565,0.010,1.280,0.781,0.903
708,1.048E-4,1.548,0.943,0.036,0.013,0.010,118.939,1.000,0.014,1099,666,113.962,0.011,1.258,0.795,0.906
709,1.186E-4,3.085,0.944,0.039,0.014,0.010,131.521,0.976,0.015,2191,667,123.690,0.011,1.382,0.724,0.916
710,0.005,5.219,0.974,0.281,0.097,0.060,22.182,0.722,0.100,3687,717,34.136,0.061,1.619,0.618,0.925
711,4.586E-4,3.515,0.950,0.085,0.027,0.021,3.733,0.796,0.029,2491,680,35.218,0.022,1.267,0.789,0.903
712,8.698E-5,4.087,0.947,0.033,0.011,0.010,26.607,0.996,0.013,2903,676,26.565,0.010,1.193,0.838,0.907
713,8.698E-5,10.923,0.948,0.035,0.013,0.009,117.309,0.887,0.014,7766,670,113.962,0.009,1.490,0.671,0.889
714,0.003,0.079,0.994,0.262,0.105,0.038,107.260,0.574,0.103,53,672,101.004,0.046,2.743,0.365,0.876
715,1.087E-4,2.087,0.952,0.037,0.013,0.011,131.979,0.975,0.014,1483,672,113.962,0.011,1.208,0.828,0.894
716,0.007,2.473,0.998,0.334,0.097,0.093,131.138,0.793,0.104,1721,706,166.715,0.094,1.044,0.958,0.937
717,1.048E-4,2.612,0.951,0.036,0.013,0.010,118.939,1.000,0.014,1856,672,113.962,0.011,1.258,0.795,0.906
718,6.919E-5,3.823,0.950,0.031,0.010,0.009,29.416,0.926,0.012,2715,676,14.036,0.009,1.143,0.875,0.864
719,0.004,3.914,0.984,0.276,0.096,0.051,48.933,0.640,0.098,2769,736,59.744,0.057,1.866,0.536,0.857
720,0.010,1.971,1.007,0.418,0.137,0.091,158.826,0.705,0.143,1355,698,166.921,0.095,1.498,0.668,0.910
721,0.004,5.037,0.978,0.260,0.089,0.056,5.625,0.728,0.095,3551,703,9.324,0.063,1.589,0.629,0.908
722,1.048E-4,3.460,0.957,0.036,0.012,0.011,86.472,1.000,0.013,2459,676,108.435,0.011,1.147,0.872,0.906
723,8.323E-4,10.453,0.969,0.117,0.038,0.028,128.673,0.763,0.041,7425,677,139.185,0.031,1.340,0.747,0.873
724,8.421E-4,10.686,0.968,0.110,0.037,0.029,102.375,0.881,0.039,7594,677,120.256,0.030,1.270,0.787,0.954
725,0.002,9.853,0.987,0.187,0.057,0.047,73.764,0.748,0.062,7000,721,84.806,0.050,1.226,0.816,0.908
726,0.004,4.000,0.992,0.312,0.080,0.067,138.201,0.546,0.100,2820,678,130.426,0.073,1.198,0.835,0.812
727,1.186E-4,4.997,0.959,0.041,0.015,0.010,48.450,0.898,0.016,3550,686,37.875,0.011,1.469,0.681,0.902
728,6.326E-5,10.154,0.959,0.029,0.010,0.008,47.597,0.914,0.011,7218,683,23.199,0.009,1.138,0.878,0.865
729,3.262E-4,3.052,0.964,0.066,0.023,0.018,174.312,0.930,0.025,2163,681,149.036,0.017,1.305,0.766,0.951
730,0.006,8.294,0.999,0.310,0.093,0.084,177.589,0.807,0.101,5866,723,21.209,0.082,1.115,0.897,0.938
731,1.265E-4,2.389,0.963,0.041,0.015,0.011,153.057,0.942,0.016,1694,682,153.435,0.012,1.359,0.736,0.908
732,0.001,5.919,0.979,0.144,0.047,0.038,146.344,0.839,0.048,4193,690,159.444,0.041,1.237,0.808,0.927
733,9.489E-5,8.886,0.965,0.035,0.013,0.010,179.272,0.967,0.013,6315,685,161.565,0.010,1.313,0.762,0.906
734,9.094E-5,8.956,0.966,0.035,0.012,0.009,5.943,0.909,0.013,6365,688,18.435,0.011,1.299,0.770,0.852
735,1.720E-4,9.694,0.968,0.049,0.017,0.013,140.843,0.894,0.019,6889,685,143.973,0.014,1.316,0.760,0.930
736,1.324E-4,2.965,0.969,0.045,0.018,0.009,146.816,0.808,0.019,2103,686,153.435,0.011,1.975,0.506,0.838
737,0.004,10.228,1.008,0.268,0.088,0.060,111.234,0.736,0.098,7264,684,105.832,0.065,1.460,0.685,0.910
738,6.919E-5,1.157,0.970,0.031,0.010,0.008,75.500,0.878,0.012,822,694,75.964,0.009,1.221,0.819,0.824
739,5.535E-5,10.381,0.970,0.028,0.009,0.008,45.000,0.898,0.010,7380,691,15.945,0.008,1.140,0.877,0.836
740,0.013,2.695,1.019,0.644,0.158,0.103,152.671,0.388,0.173,1848,710,158.025,0.125,1.533,0.652,0.822
741,5.179E-4,3.471,0.981,0.090,0.032,0.021,65.116,0.808,0.033,2467,710,80.134,0.021,1.539,0.650,0.888
742,2.372E-4,3.839,0.979,0.068,0.028,0.011,109.462,0.647,0.028,2725,689,120.466,0.013,2.511,0.398,0.851
743,9.291E-5,6.582,0.974,0.034,0.012,0.010,11.092,0.993,0.013,4677,692,167.471,0.010,1.205,0.830,0.904
744,7.907E-5,2.819,0.976,0.033,0.011,0.009,127.982,0.933,0.012,2004,690,110.556,0.010,1.124,0.890,0.851
745,3.499E-4,6.371,0.982,0.071,0.024,0.019,132.663,0.863,0.025,4524,693,141.843,0.020,1.297,0.771,0.901
746,1.206E-4,2.950,0.979,0.042,0.016,0.010,112.004,0.863,0.017,2096,691,114.444,0.011,1.591,0.629,0.878
747,8.500E-5,3.349,0.981,0.033,0.012,0.009,31.360,0.974,0.013,2378,700,32.005,0.010,1.428,0.700,0.905
748,1.759E-4,3.720,0.987,0.053,0.021,0.011,111.803,0.797,0.022,2643,695,108.435,0.012,1.958,0.511,0.899
749,8.698E-5,4.037,0.984,0.033,0.012,0.010,102.466,0.996,0.013,2869,696,116.565,0.010,1.216,0.823,0.907
750,9.489E-5,3.376,0.985,0.035,0.013,0.009,142.448,0.949,0.014,2396,699,156.038,0.010,1.364,0.733,0.881
751,0.011,6.415,1.068,0.682,0.165,0.087,71.151,0.304,0.192,4558,833,80.744,0.105,1.890,0.529,0.781
752,1.087E-4,9.433,0.988,0.038,0.014,0.010,103.056,0.967,0.014,6707,698,119.055,0.010,1.347,0.742,0.940
753,0.008,2.807,1.033,0.371,0.115,0.085,154.630,0.698,0.128,1965,705,142.125,0.088,1.350,0.741,0.922
754,0.001,3.300,1.002,0.131,0.041,0.035,23.664,0.837,0.044,2340,725,52.765,0.036,1.158,0.864,0.923
755,9.094E-5,4.932,0.989,0.035,0.013,0.009,147.639,0.909,0.014,3504,700,143.130,0.010,1.492,0.670,0.852
756,0.001,7.321,1.004,0.128,0.044,0.030,108.072,0.803,0.048,5198,700,114.305,0.032,1.490,0.671,0.921
757,9.094E-5,10.596,0.988,0.033,0.012,0.010,45.001,1.000,0.013,7532,705,26.565,0.010,1.213,0.824,0.902
758,0.003,2.388,1.015,0.228,0.078,0.053,159.985,0.780,0.081,1669,717,166.931,0.058,1.479,0.676,0.931
759,0.002,4.611,1.008,0.155,0.050,0.040,63.322,0.827,0.052,3263,722,23.806,0.041,1.266,0.790,0.916
760,2.056E-4,4.582,1.001,0.058,0.023,0.011,70.597,0.760,0.023,3257,720,75.964,0.012,2.040,0.490,0.878
761,1.008E-4,7.160,0.997,0.036,0.014,0.009,66.501,0.981,0.014,5090,714,60.945,0.010,1.433,0.698,0.927
762,1.226E-4,1.112,1.000,0.043,0.017,0.009,36.658,0.818,0.018,785,714,28.610,0.010,1.959,0.511,0.861
763,0.057,6.558,1.156,2.412,0.368,0.196,27.031,0.122,0.470,4501,858,12.789,0.293,1.876,0.533,0.559
764,0.006,4.111,1.067,0.441,0.145,0.052,97.834,0.380,0.159,2925,709,95.057,0.066,2.794,0.358,0.798
765,2.036E-4,9.476,1.009,0.059,0.021,0.012,123.739,0.724,0.023,6735,711,119.745,0.015,1.752,0.571,0.831
766,1.028E-4,2.540,1.010,0.038,0.015,0.009,65.884,0.898,0.016,1804,723,63.435,0.010,1.607,0.622,0.904
767,9.884E-5,1.130,1.010,0.035,0.012,0.010,158.779,1.000,0.013,799,717,161.565,0.011,1.175,0.851,0.893
768,9.884E-5,3.085,1.010,0.035,0.012,0.011,74.723,0.988,0.013,2193,723,71.565,0.011,1.132,0.883,0.893
769,1.305E-4,3.427,1.010,0.043,0.016,0.011,128.850,0.898,0.017,2434,714,124.992,0.012,1.469,0.681,0.904
770,0.023,3.498,1.098,1.206,0.244,0.119,42.138,0.196,0.268,2431,869,44.151,0.160,2.056,0.486,0.678
771,0.004,5.078,1.040,0.258,0.087,0.064,26.578,0.825,0.090,3581,749,28.968,0.067,1.353,0.739,0.946
772,0.005,8.998,1.066,0.308,0.107,0.061,96.646,0.686,0.112,6401,715,101.592,0.067,1.752,0.571,0.922
773,0.013,0.621,1.110,0.765,0.194,0.086,106.046,0.282,0.210,430,718,102.736,0.112,2.252,0.444,0.733
774,5.674E-4,2.955,1.023,0.091,0.028,0.025,15.309,0.866,0.032,2093,734,32.276,0.026,1.120,0.893,0.924
775,8.896E-5,7.187,1.015,0.034,0.013,0.009,126.412,0.951,0.013,5109,718,122.005,0.010,1.393,0.718,0.891
776,1.305E-4,6.081,1.021,0.043,0.015,0.011,60.662,0.870,0.016,4323,732,70.017,0.012,1.369,0.730,0.863
777,1.166E-4,9.610,1.022,0.039,0.014,0.010,71.544,0.959,0.015,6833,732,68.199,0.011,1.350,0.741,0.908
778,7.907E-5,4.393,1.024,0.031,0.011,0.010,118.064,1.000,0.012,3124,724,104.036,0.010,1.106,0.905,0.889
779,0.008,1.204,1.073,0.375,0.130,0.079,52.140,0.720,0.137,820,793,40.409,0.085,1.646,0.608,0.924
780,8.500E-5,4.579,1.025,0.032,0.011,0.010,98.480,1.000,0.012,3255,725,110.556,0.010,1.085,0.921,0.905
781,1.542E-4,7.073,1.027,0.045,0.015,0.013,161.094,0.969,0.016,5026,727,149.036,0.013,1.196,0.836,0.912
782,0.001,10.769,1.037,0.127,0.041,0.034,17.769,0.855,0.042,7645,741,11.689,0.036,1.200,0.833,0.933
783,1.048E-4,2.114,1.028,0.037,0.013,0.010,58.069,0.957,0.014,1501,736,60.945,0.011,1.329,0.752,0.898
784,1.581E-4,6.062,1.030,0.047,0.018,0.011,111.376,0.911,0.019,4308,727,116.565,0.012,1.597,0.626,0.904
785,9.291E-5,8.045,1.032,0.034,0.012,0.010,76.845,0.993,0.013,5720,738,71.565,0.010,1.297,0.771,0.904
786,0.005,11.061,1.077,0.285,0.099,0.060,87.300,0.720,0.101,7857,729,102.875,0.063,1.646,0.607,0.908
787,0.004,2.613,1.073,0.293,0.076,0.075,6.329,0.650,0.092,1860,794,77.661,0.076,1.009,0.991,0.858
788,6.721E-5,3.925,1.033,0.029,0.010,0.008,126.044,0.972,0.011,2790,731,119.745,0.009,1.250,0.800,0.872
789,0.014,7.120,1.086,0.648,0.203,0.088,22.913,0.420,0.220,5001,816,32.471,0.102,2.320,0.431,0.834
790,0.009,1.413,1.069,0.528,0.163,0.067,178.727,0.386,0.174,948,746,167.421,0.086,2.447,0.409,0.756
791,2.886E-4,4.883,1.041,0.065,0.026,0.014,141.374,0.856,0.027,3466,734,141.340,0.016,1.788,0.559,0.927
792,9.884E-5,7.362,1.039,0.037,0.015,0.008,128.906,0.903,0.016,5232,734,127.875,0.010,1.751,0.571,0.893
793,9.884E-5,5.819,1.039,0.036,0.013,0.010,30.670,0.944,0.014,4134,741,23.962,0.011,1.325,0.755,0.885
794,0.004,8.182,1.082,0.264,0.098,0.053,117.408,0.741,0.097,5809,735,112.109,0.057,1.844,0.542,0.926
795,0.002,3.941,1.062,0.182,0.061,0.046,37.784,0.832,0.065,2784,769,32.661,0.047,1.332,0.751,0.939
796,3.025E-4,4.999,1.043,0.066,0.022,0.018,5.807,0.875,0.023,3548,739,158.199,0.018,1.208,0.828,0.908
