 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
569,0.004,4.159,2.271,0.247,0.089,0.053,156.264,0.758,0.093,2932,1595,142.958,0.056,1.681,0.595,0.943
570,0.011,8.757,2.306,0.463,0.160,0.085,42.209,0.629,0.158,6177,1657,25.201,0.087,1.878,0.533,0.909
571,5.852E-4,5.170,2.257,0.102,0.042,0.018,175.453,0.702,0.043,3662,1604,170.538,0.019,2.326,0.430,0.902
572,0.002,5.864,2.273,0.172,0.059,0.041,21.015,0.800,0.058,4153,1626,32.152,0.043,1.451,0.689,0.917
573,0.005,9.839,2.303,0.303,0.111,0.060,137.636,0.709,0.116,6965,1619,142.853,0.064,1.848,0.541,0.926
574,0.003,7.918,2.295,0.251,0.070,0.059,19.979,0.646,0.077,5604,1638,30.784,0.063,1.177,0.850,0.886
575,0.003,0.882,2.305,0.250,0.094,0.042,110.230,0.631,0.097,609,1612,124.380,0.046,2.218,0.451,0.878
576,0.012,3.334,2.345,0.507,0.209,0.070,132.464,0.565,0.214,2322,1612,133.135,0.077,2.965,0.337,0.931
577,2.570E-4,4.827,2.278,0.058,0.021,0.015,106.901,0.951,0.022,3431,1613,108.435,0.015,1.371,0.729,0.935
578,0.013,10.439,2.337,0.506,0.155,0.107,36.424,0.639,0.158,7389,1705,41.042,0.113,1.445,0.692,0.887
579,0.008,10.622,2.327,0.368,0.107,0.101,46.131,0.788,0.113,7526,1685,50.560,0.102,1.054,0.948,0.934
580,0.008,0.556,2.318,0.392,0.123,0.080,15.437,0.637,0.131,346,1651,14.335,0.085,1.535,0.652,0.888
581,2.372E-4,6.677,2.296,0.057,0.020,0.015,80.944,0.914,0.020,4747,1640,74.055,0.015,1.273,0.785,0.916
582,0.006,2.529,2.339,0.325,0.094,0.087,145.331,0.765,0.106,1766,1646,147.995,0.087,1.078,0.928,0.929
583,0.003,0.748,2.320,0.266,0.098,0.043,168.654,0.591,0.103,494,1654,173.746,0.050,2.251,0.444,0.867
584,0.011,1.752,2.376,0.643,0.135,0.108,151.454,0.347,0.178,1202,1632,143.039,0.134,1.247,0.802,0.742
585,0.020,9.573,2.401,0.895,0.174,0.148,77.693,0.316,0.205,6798,1632,104.323,0.174,1.177,0.850,0.792
586,2.906E-4,4.601,2.307,0.068,0.024,0.016,33.850,0.781,0.027,3264,1646,38.660,0.018,1.512,0.662,0.907
587,0.098,6.300,2.588,2.472,0.598,0.209,136.648,0.201,0.646,4317,1642,132.794,0.253,2.865,0.349,0.769
588,0.005,4.132,2.339,0.289,0.093,0.065,160.292,0.716,0.103,2908,1643,139.994,0.066,1.435,0.697,0.913
589,0.007,10.861,2.373,0.401,0.131,0.071,58.723,0.577,0.137,7706,1732,67.109,0.076,1.839,0.544,0.869
590,3.025E-4,4.651,2.321,0.064,0.021,0.018,139.014,0.931,0.023,3303,1644,127.569,0.019,1.199,0.834,0.927
591,2.609E-4,8.646,2.326,0.061,0.021,0.016,160.516,0.869,0.022,6141,1653,165.069,0.016,1.278,0.782,0.895
592,0.010,10.748,2.371,0.390,0.125,0.100,30.100,0.804,0.128,7600,1696,17.241,0.105,1.252,0.799,0.950
593,0.012,6.475,2.388,0.454,0.150,0.100,118.935,0.716,0.153,4567,1661,131.285,0.105,1.496,0.669,0.939
594,0.008,2.411,2.375,0.481,0.153,0.063,157.051,0.410,0.152,1662,1680,166.092,0.071,2.451,0.408,0.827
595,9.034E-4,6.555,2.341,0.117,0.041,0.028,173.158,0.824,0.043,4647,1664,166.866,0.031,1.451,0.689,0.920
596,0.004,7.681,2.371,0.284,0.098,0.054,52.531,0.650,0.101,5432,1708,42.166,0.059,1.807,0.553,0.880
597,0.004,3.945,2.357,0.263,0.083,0.059,166.858,0.696,0.089,2774,1663,164.427,0.064,1.424,0.702,0.898
598,4.646E-4,7.375,2.338,0.080,0.029,0.020,36.129,0.905,0.031,5237,1670,43.152,0.021,1.422,0.703,0.946
599,0.012,5.997,2.396,0.455,0.148,0.100,136.909,0.701,0.162,4233,1657,126.174,0.103,1.481,0.675,0.932
600,0.001,1.229,2.356,0.132,0.046,0.031,84.847,0.802,0.047,868,1690,72.646,0.032,1.475,0.678,0.925
601,0.001,5.467,2.350,0.130,0.046,0.032,145.422,0.836,0.048,3874,1662,139.764,0.033,1.442,0.693,0.941
602,2.847E-4,9.798,2.358,0.066,0.025,0.015,119.960,0.815,0.026,6963,1671,126.254,0.017,1.681,0.595,0.900
603,0.004,3.486,2.395,0.269,0.075,0.068,100.247,0.702,0.090,2474,1736,84.644,0.068,1.101,0.908,0.870
604,0.003,7.183,2.384,0.228,0.075,0.052,147.442,0.744,0.081,5081,1688,159.677,0.057,1.448,0.691,0.901
605,9.094E-4,2.143,2.380,0.115,0.038,0.030,137.551,0.870,0.039,1510,1690,158.962,0.032,1.265,0.790,0.921
606,0.006,9.013,2.429,0.311,0.114,0.064,87.624,0.741,0.119,6403,1769,81.870,0.067,1.780,0.562,0.943
607,0.006,1.425,2.413,0.348,0.125,0.060,171.675,0.614,0.124,975,1701,161.565,0.072,2.083,0.480,0.872
608,0.002,4.463,2.405,0.187,0.067,0.044,130.737,0.824,0.068,3161,1691,124.019,0.045,1.522,0.657,0.939
609,0.015,0.744,2.452,0.786,0.203,0.094,22.281,0.305,0.230,455,1766,22.323,0.118,2.155,0.464,0.735
610,7.433E-4,7.744,2.399,0.106,0.038,0.025,121.066,0.827,0.042,5501,1692,122.619,0.028,1.561,0.641,0.949
611,3.400E-4,0.179,2.398,0.073,0.028,0.015,97.854,0.798,0.029,127,1695,101.310,0.015,1.871,0.534,0.927
612,0.002,6.703,2.407,0.164,0.056,0.041,10.489,0.851,0.057,4752,1723,32.905,0.042,1.341,0.746,0.948
613,9.944E-4,4.298,2.413,0.126,0.043,0.030,59.442,0.785,0.045,3054,1730,75.530,0.032,1.433,0.698,0.917
614,0.008,10.282,2.446,0.367,0.135,0.071,131.749,0.701,0.138,7273,1708,145.342,0.074,1.900,0.526,0.932
615,6.642E-4,10.561,2.411,0.096,0.032,0.026,33.241,0.915,0.035,7503,1724,40.101,0.028,1.235,0.810,0.945
616,3.716E-4,0.093,2.415,0.072,0.025,0.019,5.003,0.904,0.026,57,1721,15.524,0.020,1.304,0.767,0.922
617,9.647E-4,5.283,2.421,0.117,0.042,0.029,140.023,0.880,0.043,3744,1713,141.633,0.031,1.417,0.706,0.942
618,0.004,5.529,2.437,0.276,0.097,0.049,26.257,0.619,0.105,3893,1744,18.677,0.054,1.955,0.512,0.879
619,4.270E-4,5.241,2.424,0.076,0.025,0.022,17.121,0.921,0.027,3719,1728,32.005,0.022,1.161,0.861,0.935
620,2.273E-4,8.935,2.420,0.055,0.019,0.015,40.305,0.928,0.021,6349,1725,28.301,0.016,1.291,0.775,0.927
621,3.025E-4,5.736,2.426,0.068,0.024,0.016,129.062,0.816,0.025,4073,1719,141.843,0.017,1.465,0.683,0.872
622,0.007,3.982,2.471,0.380,0.124,0.072,135.111,0.608,0.124,2798,1729,143.781,0.078,1.720,0.582,0.883
623,7.057E-4,3.537,2.442,0.104,0.037,0.024,163.359,0.821,0.038,2503,1729,143.973,0.025,1.549,0.645,0.926
624,2.906E-4,9.280,2.439,0.063,0.021,0.018,130.834,0.928,0.023,6596,1728,122.735,0.018,1.167,0.857,0.930
625,0.006,6.696,2.487,0.391,0.111,0.073,61.236,0.523,0.120,4744,1806,59.840,0.082,1.523,0.657,0.835
626,8.421E-4,2.280,2.454,0.115,0.043,0.025,25.298,0.806,0.043,1607,1748,17.241,0.026,1.691,0.591,0.924
627,1.997E-4,7.524,2.446,0.053,0.017,0.015,134.055,0.905,0.018,5348,1734,122.471,0.016,1.087,0.920,0.902
628,0.005,11.031,2.480,0.293,0.098,0.065,178.425,0.738,0.105,7810,1776,16.260,0.067,1.511,0.662,0.936
629,3.400E-4,3.316,2.459,0.075,0.029,0.015,127.965,0.752,0.030,2352,1739,123.690,0.016,1.993,0.502,0.891
630,4.151E-4,5.899,2.459,0.076,0.024,0.022,73.038,0.907,0.026,4192,1758,74.476,0.022,1.112,0.899,0.921
631,3.005E-4,9.478,2.460,0.068,0.022,0.017,50.903,0.811,0.025,6739,1758,66.371,0.019,1.252,0.799,0.891
632,0.002,7.774,2.487,0.180,0.069,0.036,68.207,0.753,0.069,5520,1792,69.717,0.040,1.895,0.528,0.904
633,0.002,0.459,2.487,0.167,0.052,0.044,54.114,0.805,0.059,325,1789,78.959,0.044,1.205,0.830,0.916
634,0.004,2.502,2.503,0.247,0.077,0.058,71.854,0.728,0.085,1770,1805,69.775,0.066,1.336,0.749,0.914
635,4.863E-4,5.806,2.474,0.081,0.028,0.022,1.565,0.940,0.029,4119,1757,165.964,0.022,1.241,0.806,0.944
636,0.002,4.857,2.485,0.151,0.047,0.042,16.376,0.857,0.050,3440,1780,30.141,0.043,1.122,0.892,0.933
637,2.946E-4,7.352,2.473,0.063,0.022,0.017,54.835,0.930,0.023,5226,1767,57.265,0.018,1.285,0.778,0.925
638,0.024,5.924,2.559,0.842,0.209,0.148,37.434,0.430,0.243,4166,1900,56.310,0.175,1.414,0.707,0.805
639,0.003,6.777,2.498,0.228,0.070,0.055,11.314,0.727,0.076,4798,1791,32.229,0.057,1.280,0.782,0.902
640,3.282E-4,4.580,2.482,0.069,0.022,0.019,26.260,0.856,0.024,3248,1765,173.290,0.021,1.122,0.891,0.888
641,0.004,9.713,2.515,0.258,0.104,0.044,44.328,0.676,0.107,6881,1815,43.939,0.047,2.379,0.420,0.930
642,0.009,3.547,2.540,0.430,0.147,0.075,126.387,0.590,0.164,2484,1769,137.429,0.080,1.956,0.511,0.883
643,0.030,10.545,2.609,0.876,0.260,0.149,121.518,0.499,0.285,7463,1763,106.916,0.176,1.743,0.574,0.825
644,2.985E-4,10.643,2.491,0.064,0.021,0.018,102.972,0.928,0.023,7565,1765,127.569,0.017,1.213,0.824,0.941
645,0.001,0.580,2.507,0.144,0.047,0.037,69.189,0.817,0.047,413,1766,101.976,0.040,1.267,0.789,0.917
646,5.436E-4,4.542,2.499,0.091,0.032,0.022,74.064,0.830,0.035,3227,1789,68.629,0.022,1.441,0.694,0.931
647,3.143E-4,7.607,2.497,0.069,0.025,0.016,58.462,0.837,0.027,5405,1783,57.995,0.018,1.540,0.649,0.911
648,6.049E-4,9.517,2.503,0.098,0.033,0.023,109.523,0.788,0.033,6768,1769,102.265,0.025,1.422,0.703,0.911
649,0.001,4.967,2.506,0.141,0.045,0.033,165.045,0.727,0.048,3515,1778,171.634,0.037,1.360,0.735,0.873
650,0.002,7.912,2.513,0.179,0.059,0.036,170.720,0.649,0.062,5605,1779,158.682,0.041,1.635,0.612,0.855
651,0.005,8.134,2.548,0.298,0.106,0.060,54.088,0.714,0.111,5753,1833,39.341,0.066,1.766,0.566,0.931
652,7.947E-4,9.484,2.516,0.117,0.035,0.029,67.064,0.735,0.039,6744,1804,70.907,0.030,1.181,0.847,0.889
653,2.866E-4,3.246,2.520,0.063,0.023,0.016,15.460,0.905,0.024,2301,1796,20.556,0.017,1.428,0.700,0.921
654,5.812E-4,9.045,2.527,0.091,0.033,0.022,37.913,0.883,0.035,6422,1803,26.565,0.023,1.501,0.666,0.930
655,0.007,2.381,2.577,0.345,0.124,0.068,89.489,0.701,0.126,1686,1877,83.589,0.072,1.836,0.545,0.910
656,0.002,5.516,2.543,0.160,0.050,0.038,94.038,0.746,0.052,3915,1792,122.829,0.038,1.321,0.757,0.893
657,0.001,5.148,2.544,0.148,0.044,0.041,70.760,0.808,0.050,3653,1826,72.072,0.043,1.067,0.937,0.906
658,0.001,10.017,2.544,0.134,0.047,0.030,0.427,0.761,0.049,7107,1814,14.826,0.032,1.579,0.633,0.904
659,0.073,7.811,2.746,1.243,0.468,0.199,54.139,0.595,0.479,5444,2085,54.677,0.215,2.349,0.426,0.928
660,9.726E-4,0.705,2.554,0.117,0.040,0.031,31.852,0.899,0.041,491,1826,33.690,0.031,1.298,0.771,0.950
661,3.835E-4,1.540,2.552,0.082,0.033,0.015,118.632,0.720,0.032,1088,1805,124.380,0.017,2.187,0.457,0.876
662,8.362E-4,7.546,2.555,0.109,0.036,0.030,126.286,0.891,0.038,5361,1805,126.027,0.031,1.185,0.844,0.939
663,0.003,3.456,2.570,0.215,0.069,0.057,158.110,0.831,0.075,2432,1822,167.005,0.059,1.216,0.823,0.943
664,5.911E-4,9.063,2.553,0.092,0.031,0.024,0.038,0.886,0.032,6435,1820,15.255,0.024,1.285,0.778,0.945
665,6.128E-4,9.939,2.557,0.101,0.036,0.022,25.619,0.755,0.038,7056,1825,21.801,0.023,1.654,0.605,0.897
666,0.016,2.815,2.650,0.680,0.162,0.126,36.838,0.438,0.209,1962,1934,55.989,0.140,1.283,0.780,0.796
667,5.772E-4,9.850,2.559,0.089,0.030,0.024,33.015,0.907,0.032,6995,1823,20.854,0.025,1.258,0.795,0.934
668,0.007,7.117,2.614,0.453,0.116,0.074,93.492,0.410,0.130,5055,1815,103.736,0.087,1.576,0.635,0.788
669,2.847E-4,3.859,2.564,0.066,0.024,0.015,15.371,0.832,0.025,2736,1826,19.440,0.015,1.623,0.616,0.923
670,0.002,3.020,2.586,0.177,0.053,0.045,128.650,0.744,0.060,2138,1821,124.439,0.045,1.183,0.845,0.891
671,4.527E-4,6.752,2.571,0.086,0.028,0.020,165.552,0.764,0.031,4791,1827,164.055,0.024,1.377,0.726,0.891
672,0.001,8.605,2.579,0.146,0.041,0.036,143.038,0.684,0.047,6106,1825,158.839,0.038,1.118,0.894,0.855
673,0.003,10.874,2.589,0.229,0.077,0.052,35.597,0.757,0.085,7718,1866,48.366,0.056,1.473,0.679,0.927
674,3.084E-4,5.735,2.575,0.067,0.024,0.017,40.961,0.874,0.025,4072,1837,30.964,0.017,1.440,0.694,0.910
675,4.033E-4,8.438,2.580,0.076,0.026,0.020,65.977,0.881,0.028,5998,1845,75.256,0.021,1.330,0.752,0.923
676,4.843E-4,6.080,2.582,0.088,0.031,0.020,61.130,0.781,0.033,4318,1846,50.194,0.022,1.571,0.637,0.873
677,5.338E-4,2.554,2.583,0.089,0.030,0.022,156.873,0.845,0.032,1806,1831,145.620,0.025,1.343,0.745,0.928
678,0.005,11.109,2.616,0.280,0.083,0.071,59.714,0.749,0.091,7880,1885,53.842,0.072,1.164,0.859,0.931
679,2.629E-4,9.753,2.586,0.061,0.021,0.016,32.083,0.885,0.023,6930,1844,29.745,0.018,1.287,0.777,0.911
680,0.010,9.041,2.636,0.404,0.123,0.100,166.760,0.748,0.132,6386,1860,147.155,0.108,1.233,0.811,0.938
681,2.372E-4,1.410,2.590,0.058,0.021,0.015,19.828,0.877,0.022,995,1844,18.435,0.015,1.423,0.703,0.916
682,0.014,9.158,2.669,0.596,0.177,0.098,108.683,0.482,0.181,6487,1839,107.168,0.115,1.796,0.557,0.849
683,0.048,11.009,2.795,1.774,0.340,0.178,78.201,0.190,0.394,7784,2116,85.083,0.251,1.908,0.524,0.655
684,2.708E-4,5.191,2.602,0.064,0.022,0.015,112.158,0.824,0.024,3690,1842,110.556,0.017,1.455,0.688,0.887
685,0.008,1.426,2.653,0.379,0.126,0.082,41.158,0.709,0.131,973,1908,22.145,0.081,1.532,0.653,0.928
686,0.002,7.611,2.617,0.213,0.073,0.035,23.316,0.554,0.083,5393,1878,31.799,0.040,2.093,0.478,0.857
687,2.491E-4,3.293,2.607,0.056,0.020,0.016,90.000,0.988,0.020,2340,1847,105.945,0.015,1.238,0.808,0.940
688,0.004,9.479,2.634,0.273,0.087,0.061,178.449,0.707,0.092,6714,1859,151.876,0.066,1.427,0.701,0.897
689,2.530E-4,8.834,2.609,0.061,0.022,0.015,129.838,0.865,0.023,6280,1848,115.017,0.016,1.481,0.675,0.905
690,0.002,6.116,2.633,0.164,0.053,0.041,154.307,0.791,0.055,4331,1868,171.254,0.044,1.273,0.786,0.914
691,4.804E-4,10.320,2.630,0.086,0.030,0.021,162.186,0.818,0.032,7331,1864,147.724,0.022,1.441,0.694,0.919
692,3.677E-4,7.735,2.645,0.084,0.033,0.014,73.381,0.661,0.035,5498,1894,68.629,0.016,2.373,0.421,0.914
693,0.001,2.410,2.661,0.139,0.051,0.030,48.097,0.793,0.053,1701,1906,48.240,0.033,1.695,0.590,0.934
694,0.011,4.122,2.691,0.471,0.138,0.098,5.437,0.605,0.147,2890,1888,158.097,0.102,1.405,0.712,0.870
695,0.001,8.637,2.660,0.133,0.046,0.034,37.966,0.884,0.047,6130,1903,36.529,0.035,1.345,0.743,0.940
696,0.004,10.888,2.680,0.371,0.073,0.065,25.934,0.341,0.086,7722,1928,38.367,0.073,1.132,0.883,0.835
697,0.004,5.020,2.692,0.284,0.084,0.053,126.491,0.551,0.093,3555,1882,114.228,0.061,1.576,0.634,0.801
698,0.006,7.202,2.689,0.327,0.111,0.067,14.336,0.688,0.114,5082,1914,8.531,0.072,1.660,0.602,0.921
699,3.361E-4,9.564,2.660,0.068,0.022,0.020,131.511,0.916,0.023,6796,1886,147.265,0.021,1.122,0.891,0.921
700,3.460E-4,4.804,2.662,0.069,0.024,0.018,6.604,0.912,0.026,3408,1894,12.529,0.018,1.302,0.768,0.928
701,3.776E-4,5.587,2.666,0.074,0.025,0.019,74.026,0.878,0.026,3970,1905,64.799,0.020,1.350,0.741,0.927
702,0.003,5.915,2.700,0.234,0.086,0.047,43.846,0.731,0.086,4184,1937,34.992,0.052,1.817,0.550,0.919
703,5.278E-4,0.921,2.682,0.091,0.032,0.021,17.031,0.800,0.033,644,1911,14.621,0.023,1.505,0.664,0.913
704,0.016,2.278,2.755,0.691,0.169,0.120,171.820,0.417,0.199,1546,1959,171.870,0.139,1.409,0.710,0.797
705,0.018,9.371,2.751,0.586,0.204,0.116,163.166,0.677,0.207,6604,1925,159.353,0.123,1.759,0.568,0.938
706,5.812E-4,2.391,2.697,0.091,0.030,0.025,123.195,0.887,0.032,1691,1912,142.125,0.025,1.212,0.825,0.935
707,8.085E-4,9.461,2.700,0.109,0.040,0.026,11.290,0.848,0.042,6715,1925,15.422,0.027,1.527,0.655,0.942
708,0.002,5.844,2.712,0.174,0.065,0.035,155.162,0.747,0.066,4136,1919,158.875,0.039,1.822,0.549,0.925
709,8.382E-4,9.091,2.709,0.110,0.034,0.032,42.003,0.872,0.037,6458,1937,57.529,0.032,1.068,0.936,0.941
710,0.003,5.399,2.751,0.236,0.075,0.051,137.179,0.676,0.081,3823,1935,131.468,0.055,1.459,0.685,0.880
711,5.654E-4,9.981,2.736,0.094,0.032,0.022,125.612,0.803,0.033,7096,1934,104.621,0.023,1.467,0.682,0.898
712,0.011,6.196,2.792,0.432,0.130,0.110,119.372,0.756,0.137,4366,1969,158.962,0.108,1.186,0.843,0.938
713,0.013,0.812,2.777,0.463,0.153,0.106,175.615,0.745,0.156,522,1962,166.464,0.103,1.438,0.696,0.941
714,0.010,4.419,2.789,0.424,0.136,0.090,37.272,0.675,0.147,3099,2021,38.403,0.094,1.507,0.664,0.923
715,3.321E-4,3.326,2.749,0.067,0.023,0.018,48.355,0.928,0.025,2358,1959,30.964,0.019,1.271,0.787,0.923
716,7.769E-4,1.388,2.753,0.105,0.036,0.027,168.539,0.892,0.038,974,1955,164.932,0.028,1.327,0.754,0.937
717,2.708E-4,3.940,2.747,0.063,0.023,0.015,167.637,0.855,0.025,2794,1950,163.610,0.015,1.508,0.663,0.913
718,0.011,5.515,2.809,0.472,0.159,0.087,139.416,0.615,0.169,3875,1959,143.130,0.091,1.825,0.548,0.903
719,0.041,9.740,2.859,1.039,0.278,0.189,2.412,0.480,0.313,6824,2030,162.461,0.216,1.477,0.677,0.816
720,9.904E-4,3.611,2.767,0.118,0.038,0.033,138.564,0.890,0.042,2555,1960,151.699,0.035,1.159,0.863,0.937
721,0.005,8.247,2.794,0.293,0.092,0.074,140.188,0.774,0.099,5835,1969,148.339,0.078,1.241,0.806,0.925
722,0.004,1.824,2.800,0.274,0.101,0.056,67.610,0.748,0.103,1274,2022,57.829,0.059,1.801,0.555,0.946
723,3.123E-4,8.827,2.761,0.065,0.023,0.017,172.826,0.927,0.025,6270,1961,166.759,0.017,1.373,0.728,0.929
724,0.014,10.346,2.847,0.624,0.151,0.121,39.469,0.462,0.174,7301,2056,24.905,0.137,1.251,0.800,0.832
725,0.004,6.061,2.794,0.228,0.071,0.065,77.717,0.877,0.074,4297,2010,59.036,0.065,1.101,0.908,0.961
726,0.003,6.581,2.796,0.229,0.078,0.046,146.172,0.668,0.078,4654,1977,159.928,0.050,1.706,0.586,0.882
727,2.511E-4,4.168,2.775,0.059,0.020,0.016,96.612,0.903,0.021,2961,1967,113.199,0.017,1.268,0.789,0.917
728,3.875E-4,7.304,2.778,0.079,0.026,0.019,130.073,0.777,0.030,5189,1967,127.405,0.021,1.351,0.740,0.901
729,0.004,5.695,2.808,0.274,0.090,0.060,22.331,0.703,0.098,4025,2017,36.870,0.059,1.498,0.667,0.918
730,0.005,4.637,2.825,0.298,0.095,0.070,95.973,0.741,0.105,3294,1974,96.934,0.075,1.363,0.734,0.916
731,7.413E-4,5.330,2.791,0.100,0.032,0.029,14.981,0.934,0.033,3779,1987,14.621,0.030,1.086,0.921,0.948
732,2.530E-4,5.367,2.787,0.058,0.020,0.016,74.853,0.947,0.021,3814,1989,58.392,0.015,1.279,0.782,0.938
733,0.002,7.464,2.815,0.191,0.057,0.045,81.114,0.693,0.068,5302,2023,76.827,0.050,1.260,0.794,0.882
734,0.010,1.517,2.853,0.423,0.141,0.089,105.135,0.696,0.146,1068,1983,109.654,0.094,1.577,0.634,0.913
735,0.003,10.622,2.820,0.211,0.077,0.047,151.533,0.799,0.078,7528,1997,165.466,0.048,1.651,0.606,0.949
736,0.001,10.866,2.833,0.140,0.055,0.024,88.143,0.673,0.054,7728,1996,97.496,0.026,2.229,0.449,0.892
737,3.104E-4,5.333,2.818,0.065,0.024,0.017,128.380,0.935,0.025,3788,1997,120.964,0.017,1.419,0.705,0.929
738,0.002,1.021,2.830,0.154,0.054,0.037,157.421,0.817,0.058,707,2006,165.964,0.038,1.464,0.683,0.946
739,5.436E-4,1.866,2.826,0.091,0.030,0.023,85.414,0.824,0.032,1321,2020,72.350,0.025,1.302,0.768,0.899
740,0.003,9.980,2.845,0.209,0.071,0.045,125.882,0.728,0.071,7075,2009,147.875,0.044,1.575,0.635,0.919
741,0.043,8.142,2.966,1.504,0.309,0.176,131.883,0.237,0.338,5729,2007,129.775,0.216,1.759,0.568,0.785
742,0.001,5.631,2.844,0.140,0.054,0.025,90.517,0.682,0.053,4000,2041,77.800,0.027,2.170,0.461,0.899
743,0.010,5.981,2.890,0.444,0.152,0.083,137.043,0.631,0.147,4227,2010,127.635,0.087,1.839,0.544,0.900
744,0.004,8.300,2.880,0.283,0.091,0.059,110.464,0.658,0.098,5896,2017,105.832,0.066,1.552,0.644,0.883
745,4.725E-4,8.547,2.855,0.083,0.030,0.020,114.548,0.860,0.032,6072,2021,122.276,0.022,1.449,0.690,0.928
746,2.985E-4,5.855,2.857,0.070,0.027,0.014,54.728,0.768,0.028,4159,2041,57.095,0.016,1.875,0.533,0.899
747,2.471E-4,5.441,2.857,0.059,0.022,0.014,162.063,0.889,0.023,3862,2029,154.983,0.015,1.523,0.657,0.919
748,4.685E-4,10.176,2.864,0.081,0.027,0.022,161.902,0.905,0.028,7228,2035,162.474,0.023,1.232,0.812,0.929
749,0.006,7.462,2.900,0.325,0.109,0.072,28.920,0.734,0.116,5264,2070,24.386,0.077,1.521,0.658,0.932
750,0.020,9.367,2.961,0.798,0.241,0.108,47.043,0.403,0.262,6604,2173,48.698,0.125,2.231,0.448,0.829
751,0.004,2.354,2.900,0.281,0.087,0.064,46.833,0.701,0.103,1648,2091,33.254,0.070,1.350,0.741,0.918
752,0.008,10.085,2.908,0.388,0.117,0.092,17.368,0.704,0.128,7129,2088,22.620,0.095,1.282,0.780,0.905
753,2.511E-4,8.856,2.870,0.057,0.019,0.017,133.887,0.983,0.020,6296,2034,114.775,0.018,1.075,0.930,0.927
754,2.471E-4,5.297,2.869,0.058,0.020,0.015,158.565,0.925,0.022,3760,2037,153.435,0.015,1.321,0.757,0.936
755,0.002,10.232,2.891,0.214,0.054,0.038,16.179,0.447,0.064,7259,2074,26.003,0.047,1.433,0.698,0.716
756,0.014,8.921,2.974,0.701,0.219,0.079,86.472,0.347,0.224,6324,2198,76.225,0.101,2.772,0.361,0.733
757,2.965E-4,9.880,2.878,0.064,0.024,0.016,25.767,0.903,0.025,7019,2051,26.565,0.017,1.494,0.670,0.917
758,0.007,9.174,2.932,0.368,0.145,0.060,53.410,0.631,0.142,6495,2128,55.521,0.064,2.409,0.415,0.907
759,5.061E-4,10.179,2.888,0.094,0.038,0.017,15.196,0.714,0.039,7225,2058,21.038,0.019,2.256,0.443,0.936
760,0.002,6.597,2.904,0.163,0.057,0.039,134.529,0.827,0.061,4678,2047,132.184,0.042,1.439,0.695,0.941
761,0.006,7.547,2.925,0.317,0.107,0.067,51.596,0.704,0.109,5339,2106,41.326,0.070,1.610,0.621,0.898
762,3.479E-4,3.647,2.893,0.075,0.027,0.017,63.775,0.784,0.029,2592,2068,67.166,0.018,1.603,0.624,0.907
763,3.361E-4,4.866,2.894,0.070,0.025,0.017,53.073,0.868,0.025,3459,2067,70.560,0.018,1.412,0.708,0.909
764,4.428E-4,2.289,2.896,0.085,0.029,0.019,166.998,0.762,0.032,1618,2054,162.350,0.021,1.510,0.662,0.885
765,3.123E-4,3.108,2.896,0.068,0.024,0.017,125.527,0.852,0.027,2204,2053,122.005,0.019,1.437,0.696,0.919
766,3.044E-4,3.998,2.904,0.065,0.021,0.018,79.489,0.903,0.023,2841,2057,111.801,0.019,1.166,0.858,0.931
767,9.924E-4,2.072,2.913,0.122,0.038,0.034,122.544,0.842,0.040,1461,2065,159.677,0.034,1.126,0.888,0.929
768,0.005,8.586,2.931,0.278,0.099,0.059,160.128,0.740,0.100,6072,2082,175.972,0.061,1.699,0.589,0.933
769,3.203E-4,11.131,2.913,0.069,0.027,0.015,61.484,0.844,0.027,7912,2080,62.103,0.016,1.737,0.576,0.918
770,0.005,3.677,2.949,0.290,0.108,0.053,32.877,0.672,0.113,2579,2116,38.437,0.057,2.037,0.491,0.897
771,0.009,1.792,2.969,0.411,0.146,0.076,27.768,0.643,0.146,1226,2133,25.084,0.084,1.925,0.520,0.874
772,2.906E-4,3.348,2.926,0.062,0.020,0.018,84.828,0.942,0.022,2378,2074,104.931,0.018,1.128,0.886,0.925
773,5.021E-4,4.139,2.939,0.092,0.037,0.017,69.163,0.742,0.038,2939,2103,68.199,0.019,2.189,0.457,0.910
774,0.001,4.356,2.943,0.129,0.041,0.031,127.265,0.770,0.046,3085,2085,139.970,0.035,1.318,0.758,0.898
775,0.004,6.229,2.958,0.275,0.092,0.057,17.752,0.677,0.102,4397,2112,14.421,0.062,1.621,0.617,0.900
776,5.081E-4,10.269,2.944,0.090,0.031,0.021,104.352,0.784,0.033,7297,2082,104.621,0.023,1.439,0.695,0.899
777,0.003,4.626,2.970,0.279,0.084,0.053,49.522,0.563,0.095,3265,2136,49.214,0.061,1.591,0.629,0.849
778,0.014,7.739,3.023,0.513,0.174,0.099,60.483,0.644,0.186,5486,2208,69.647,0.107,1.758,0.569,0.898
779,0.004,6.624,2.969,0.264,0.086,0.063,34.764,0.767,0.088,4687,2132,21.631,0.062,1.377,0.726,0.934
780,5.081E-4,11.036,2.945,0.087,0.030,0.021,42.867,0.851,0.033,7840,2101,30.964,0.023,1.420,0.704,0.911
781,3.143E-4,3.362,2.944,0.068,0.023,0.017,130.750,0.857,0.025,2385,2089,141.843,0.019,1.326,0.754,0.909
