 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
791,3.517E-4,7.301,2.942,0.076,0.029,0.015,83.533,0.763,0.030,5146,2085,73.301,0.017,1.883,0.531,0.888
792,0.004,4.057,2.972,0.258,0.085,0.056,82.679,0.697,0.091,2859,2133,79.216,0.059,1.522,0.657,0.883
793,0.015,11.157,3.025,0.539,0.169,0.115,62.299,0.662,0.190,7852,2196,70.346,0.129,1.461,0.684,0.906
794,0.009,7.087,2.997,0.447,0.128,0.092,137.476,0.587,0.147,4965,2080,140.477,0.098,1.390,0.719,0.901
795,4.683E-4,7.272,2.958,0.095,0.028,0.021,119.044,0.647,0.031,5126,2075,108.435,0.024,1.333,0.750,0.829
796,0.012,6.178,3.008,0.457,0.140,0.104,25.727,0.692,0.149,4304,2117,166.228,0.111,1.343,0.744,0.903
797,0.006,8.469,2.992,0.307,0.096,0.078,29.957,0.790,0.098,5941,2120,15.038,0.081,1.223,0.818,0.940
798,0.012,2.022,3.001,0.490,0.141,0.108,20.938,0.625,0.154,1381,2131,20.433,0.117,1.308,0.764,0.890
799,0.010,9.809,3.016,0.488,0.127,0.098,115.841,0.517,0.139,6873,2102,130.855,0.122,1.292,0.774,0.851
800,5.849E-4,1.395,2.975,0.093,0.031,0.024,174.284,0.859,0.034,973,2095,163.072,0.026,1.270,0.787,0.915
801,3.758E-4,6.398,2.978,0.083,0.030,0.016,117.059,0.680,0.034,4509,2091,112.249,0.019,1.937,0.516,0.866
802,0.001,0.201,2.988,0.137,0.049,0.032,46.261,0.826,0.050,130,2121,51.843,0.033,1.545,0.647,0.938
803,3.919E-4,7.684,2.991,0.091,0.030,0.017,81.054,0.595,0.034,5418,2122,73.072,0.019,1.826,0.548,0.819
804,0.011,1.741,3.021,0.440,0.159,0.087,171.987,0.706,0.162,1172,2118,160.615,0.084,1.817,0.550,0.946
805,8.220E-4,2.649,2.994,0.108,0.038,0.028,68.708,0.891,0.040,1862,2125,57.995,0.028,1.358,0.736,0.954
806,6.331E-4,8.697,2.996,0.104,0.036,0.022,83.651,0.738,0.038,6131,2126,77.005,0.024,1.627,0.615,0.880
807,4.703E-4,7.213,2.992,0.091,0.030,0.020,150.422,0.711,0.031,5077,2107,161.565,0.023,1.495,0.669,0.856
808,3.196E-4,8.775,2.991,0.072,0.025,0.016,64.674,0.772,0.028,6184,2119,55.491,0.017,1.526,0.655,0.869
809,2.392E-4,6.473,2.988,0.056,0.020,0.016,19.364,0.949,0.021,4559,2111,19.654,0.017,1.261,0.793,0.912
810,4.341E-4,9.664,2.990,0.095,0.034,0.016,7.491,0.604,0.036,6805,2114,13.496,0.018,2.071,0.483,0.824
811,3.156E-4,9.068,3.001,0.074,0.027,0.015,106.622,0.715,0.029,6392,2107,116.565,0.017,1.824,0.548,0.870
812,3.537E-4,5.207,3.003,0.073,0.026,0.017,101.649,0.835,0.027,3671,2109,111.251,0.018,1.478,0.677,0.910
813,0.005,3.257,3.034,0.280,0.093,0.063,129.755,0.736,0.103,2273,2116,144.554,0.066,1.489,0.672,0.923
814,0.008,1.909,3.060,0.367,0.118,0.081,79.230,0.703,0.125,1331,2200,74.859,0.085,1.463,0.683,0.916
815,2.231E-4,4.858,3.011,0.056,0.017,0.016,163.307,0.896,0.019,3420,2123,167.005,0.017,1.052,0.951,0.902
816,4.804E-4,9.671,3.018,0.102,0.028,0.022,142.756,0.578,0.031,6812,2124,164.055,0.027,1.294,0.773,0.784
817,5.065E-4,6.348,3.032,0.122,0.041,0.016,102.706,0.430,0.048,4475,2119,103.627,0.020,2.599,0.385,0.761
818,0.006,10.605,3.046,0.287,0.094,0.079,11.801,0.897,0.095,7447,2156,11.143,0.080,1.188,0.842,0.975
819,4.040E-4,6.976,3.022,0.087,0.027,0.019,38.683,0.676,0.030,4913,2138,54.782,0.022,1.416,0.706,0.817
820,0.123,9.137,3.315,2.522,0.553,0.284,58.167,0.244,0.596,6346,2527,62.216,0.351,1.948,0.513,0.777
821,0.046,0.351,3.170,1.018,0.359,0.163,135.218,0.556,0.354,159,2154,139.224,0.173,2.210,0.453,0.896
822,0.010,1.311,3.079,0.399,0.134,0.095,131.679,0.783,0.144,897,2128,129.012,0.099,1.411,0.709,0.954
823,4.985E-4,4.353,3.032,0.109,0.045,0.014,145.098,0.524,0.043,3059,2129,145.784,0.018,3.172,0.315,0.736
824,0.001,8.583,3.050,0.252,0.061,0.027,80.438,0.257,0.068,6051,2128,103.173,0.036,2.266,0.441,0.631
825,4.784E-4,2.116,3.030,0.084,0.027,0.022,116.260,0.856,0.030,1484,2130,125.218,0.024,1.226,0.816,0.937
826,5.788E-4,4.572,3.043,0.140,0.045,0.016,108.812,0.370,0.050,3222,2129,98.130,0.023,2.742,0.365,0.664
827,0.032,4.957,3.175,1.289,0.377,0.107,61.791,0.239,0.407,3434,2380,59.859,0.141,3.529,0.283,0.756
828,3.336E-4,6.516,3.031,0.074,0.028,0.015,129.835,0.766,0.028,4590,2129,126.870,0.017,1.853,0.540,0.883
829,4.683E-4,10.057,3.030,0.101,0.029,0.021,28.458,0.581,0.032,7085,2143,23.199,0.025,1.406,0.711,0.816
830,4.040E-4,10.234,3.029,0.078,0.026,0.020,0.303,0.835,0.030,7208,2138,5.440,0.021,1.341,0.746,0.895
831,0.003,0.410,3.046,0.222,0.063,0.051,3.514,0.640,0.074,262,2151,17.745,0.060,1.243,0.804,0.866
832,0.020,5.162,3.175,0.884,0.253,0.099,87.255,0.318,0.268,3619,2320,78.393,0.132,2.540,0.394,0.754
833,3.839E-4,9.745,3.045,0.101,0.032,0.015,95.381,0.476,0.037,6869,2137,107.745,0.018,2.089,0.479,0.773
834,7.678E-4,5.846,3.051,0.114,0.044,0.022,86.795,0.745,0.043,4119,2167,68.552,0.022,1.938,0.516,0.917
835,0.006,9.655,3.087,0.357,0.110,0.070,98.077,0.598,0.127,6807,2138,100.934,0.081,1.563,0.640,0.872
836,2.854E-4,7.856,3.044,0.074,0.027,0.013,169.972,0.661,0.028,5532,2146,165.256,0.016,2.040,0.490,0.838
837,0.009,9.915,3.100,0.415,0.117,0.103,143.226,0.689,0.138,6960,2155,145.491,0.106,1.134,0.882,0.897
838,0.012,10.659,3.120,0.477,0.176,0.085,51.455,0.649,0.189,7476,2253,54.762,0.097,2.065,0.484,0.919
839,0.005,10.195,3.088,0.354,0.102,0.069,130.256,0.551,0.121,7172,2143,125.929,0.076,1.488,0.672,0.864
840,0.004,10.091,3.073,0.230,0.079,0.059,28.826,0.863,0.079,7095,2183,33.977,0.060,1.335,0.749,0.962
841,6.452E-4,6.493,3.054,0.138,0.035,0.023,179.703,0.427,0.043,4563,2152,145.784,0.032,1.529,0.654,0.688
842,0.013,8.909,3.106,0.528,0.146,0.113,170.540,0.587,0.169,6226,2172,163.393,0.117,1.291,0.774,0.878
843,2.754E-4,10.420,3.057,0.068,0.024,0.014,177.528,0.757,0.026,7340,2155,170.538,0.017,1.669,0.599,0.870
844,0.038,7.264,3.178,0.934,0.292,0.165,40.418,0.546,0.290,5080,2331,60.046,0.171,1.771,0.565,0.884
845,4.964E-4,5.954,3.070,0.086,0.027,0.024,33.838,0.847,0.029,4192,2170,32.905,0.026,1.120,0.893,0.917
846,2.673E-4,9.108,3.068,0.064,0.020,0.017,58.152,0.830,0.023,6420,2172,64.983,0.018,1.163,0.860,0.890
847,0.004,8.515,3.091,0.269,0.072,0.065,7.519,0.636,0.078,5997,2158,102.529,0.072,1.117,0.895,0.879
848,3.457E-4,5.301,3.072,0.071,0.024,0.018,35.891,0.855,0.026,3733,2173,40.601,0.020,1.354,0.739,0.882
849,2.432E-4,7.128,3.068,0.059,0.020,0.015,166.942,0.885,0.022,5020,2162,168.690,0.016,1.344,0.744,0.896
850,3.779E-4,8.445,3.076,0.097,0.024,0.020,88.267,0.510,0.030,5949,2178,62.241,0.024,1.162,0.860,0.730
851,0.014,6.656,3.140,0.521,0.141,0.129,36.470,0.660,0.159,4657,2251,53.334,0.132,1.088,0.919,0.898
852,2.854E-4,3.326,3.080,0.067,0.024,0.015,62.703,0.792,0.026,2342,2180,56.310,0.016,1.572,0.636,0.910
853,0.003,7.851,3.100,0.253,0.069,0.063,76.906,0.675,0.085,5529,2218,54.462,0.067,1.095,0.913,0.883
854,4.944E-4,5.496,3.093,0.094,0.032,0.020,169.682,0.701,0.035,3865,2178,165.964,0.024,1.579,0.633,0.835
855,5.145E-4,9.509,3.098,0.126,0.027,0.025,147.814,0.408,0.037,6698,2176,117.553,0.030,1.074,0.931,0.702
856,4.341E-4,7.145,3.103,0.086,0.029,0.019,165.372,0.733,0.032,5031,2182,147.724,0.021,1.488,0.672,0.873
857,6.150E-4,6.980,3.109,0.129,0.032,0.025,107.570,0.468,0.041,4920,2208,60.751,0.032,1.285,0.778,0.710
858,3.497E-4,10.417,3.107,0.076,0.028,0.016,73.210,0.758,0.029,7343,2201,67.166,0.018,1.736,0.576,0.879
859,0.071,3.422,3.205,1.579,0.456,0.197,5.961,0.357,0.454,2254,2265,5.194,0.215,2.311,0.433,0.895
860,0.017,8.448,3.185,0.559,0.176,0.124,142.142,0.689,0.184,5932,2185,110.247,0.126,1.426,0.701,0.919
861,0.007,3.821,3.158,0.353,0.104,0.085,56.525,0.700,0.113,2667,2257,39.898,0.091,1.225,0.816,0.895
862,2.372E-4,10.253,3.110,0.056,0.020,0.015,37.886,0.953,0.020,7227,2198,33.690,0.016,1.260,0.794,0.937
863,0.012,8.277,3.193,0.587,0.184,0.086,45.681,0.455,0.187,5806,2303,54.866,0.100,2.141,0.467,0.823
864,3.176E-4,9.099,3.118,0.072,0.026,0.016,82.978,0.767,0.026,6417,2208,77.471,0.017,1.620,0.617,0.898
865,4.080E-4,4.522,3.121,0.085,0.031,0.017,171.537,0.704,0.032,3180,2199,167.196,0.020,1.806,0.554,0.858
866,0.024,9.412,3.237,0.719,0.236,0.130,82.401,0.584,0.249,6635,2368,82.470,0.136,1.822,0.549,0.924
867,0.005,6.117,3.167,0.306,0.100,0.069,79.184,0.731,0.109,4306,2272,77.957,0.076,1.450,0.690,0.912
868,3.256E-4,10.731,3.127,0.071,0.027,0.015,102.540,0.805,0.028,7568,2196,104.744,0.017,1.774,0.564,0.900
869,5.165E-4,4.032,3.139,0.106,0.037,0.018,106.229,0.579,0.039,2842,2199,100.491,0.021,2.037,0.491,0.771
870,4.382E-4,9.562,3.134,0.089,0.030,0.018,150.596,0.690,0.033,6734,2205,140.194,0.021,1.635,0.612,0.803
871,0.005,9.738,3.160,0.285,0.095,0.067,23.150,0.772,0.103,6839,2249,35.446,0.070,1.424,0.702,0.935
872,2.834E-4,5.447,3.139,0.065,0.021,0.017,90.276,0.848,0.023,3842,2205,104.036,0.018,1.200,0.833,0.901
873,3.959E-4,7.060,3.145,0.097,0.033,0.015,125.594,0.532,0.035,4978,2207,111.371,0.020,2.161,0.463,0.732
874,2.774E-4,6.850,3.141,0.067,0.022,0.016,100.952,0.781,0.023,4829,2224,75.964,0.018,1.311,0.763,0.860
875,0.002,5.305,3.161,0.340,0.063,0.034,161.092,0.184,0.090,3715,2219,147.804,0.057,1.835,0.545,0.504
876,0.010,10.415,3.192,0.414,0.120,0.110,27.065,0.760,0.128,7343,2298,73.968,0.113,1.098,0.911,0.916
877,7.115E-4,5.632,3.154,0.114,0.045,0.020,112.747,0.688,0.044,3964,2212,119.055,0.022,2.241,0.446,0.878
878,2.352E-4,5.652,3.143,0.057,0.019,0.015,31.760,0.917,0.021,3982,2222,36.870,0.017,1.258,0.795,0.907
879,2.392E-4,4.012,3.147,0.058,0.020,0.016,158.089,0.895,0.021,2824,2217,160.346,0.017,1.260,0.794,0.902
880,2.754E-4,8.068,3.147,0.063,0.021,0.017,52.069,0.878,0.022,5688,2228,71.565,0.018,1.221,0.819,0.887
881,6.211E-4,7.976,3.161,0.154,0.037,0.021,65.494,0.328,0.053,5619,2249,68.199,0.030,1.755,0.570,0.617
882,5.065E-4,8.037,3.150,0.115,0.039,0.017,176.067,0.484,0.042,5652,2226,9.782,0.021,2.351,0.425,0.734
883,2.432E-4,2.513,3.167,0.057,0.019,0.016,67.043,0.948,0.020,1768,2239,50.711,0.017,1.171,0.854,0.920
884,0.022,10.251,3.261,0.889,0.226,0.122,122.306,0.344,0.243,7191,2236,122.112,0.143,1.850,0.540,0.793
885,3.758E-4,10.167,3.176,0.077,0.027,0.018,16.957,0.790,0.028,7163,2242,11.889,0.020,1.536,0.651,0.874
886,2.774E-4,9.815,3.180,0.062,0.021,0.017,34.849,0.898,0.022,6916,2246,14.931,0.018,1.227,0.815,0.902
887,5.005E-4,5.877,3.186,0.109,0.030,0.021,124.096,0.530,0.035,4138,2237,121.759,0.025,1.424,0.702,0.781
888,2.432E-4,8.999,3.182,0.057,0.020,0.015,72.746,0.926,0.022,6345,2252,78.690,0.017,1.295,0.772,0.906
889,7.979E-4,4.423,3.189,0.138,0.033,0.030,124.967,0.525,0.047,3104,2241,136.219,0.037,1.093,0.915,0.768
890,0.002,7.742,3.208,0.238,0.058,0.049,122.931,0.497,0.072,5446,2239,117.072,0.055,1.174,0.852,0.805
891,0.001,9.835,3.207,0.253,0.072,0.020,43.879,0.222,0.083,6914,2282,42.930,0.030,3.557,0.281,0.593
892,0.006,9.515,3.238,0.384,0.107,0.071,68.203,0.507,0.121,6709,2327,85.292,0.076,1.504,0.665,0.835
893,4.100E-4,5.775,3.191,0.083,0.031,0.017,23.417,0.755,0.033,4063,2258,30.964,0.019,1.889,0.530,0.893
894,2.593E-4,10.827,3.192,0.060,0.020,0.016,93.744,0.907,0.022,7635,2244,101.310,0.017,1.229,0.814,0.912
895,4.583E-4,5.724,3.196,0.104,0.031,0.019,17.701,0.535,0.036,4024,2260,23.499,0.024,1.675,0.597,0.770
896,3.075E-4,5.746,3.196,0.069,0.024,0.016,83.437,0.816,0.028,4051,2264,78.111,0.017,1.528,0.654,0.903
897,2.854E-4,6.475,3.194,0.063,0.023,0.016,83.823,0.910,0.023,4564,2261,75.964,0.017,1.402,0.713,0.913
898,3.095E-4,2.622,3.205,0.070,0.024,0.016,72.351,0.794,0.026,1847,2269,70.560,0.018,1.472,0.679,0.877
899,5.909E-4,8.785,3.206,0.113,0.030,0.025,7.588,0.585,0.038,6185,2271,34.287,0.027,1.231,0.812,0.785
900,2.673E-4,9.071,3.204,0.065,0.021,0.016,53.893,0.800,0.024,6394,2266,57.265,0.018,1.338,0.747,0.887
901,0.008,10.545,3.246,0.418,0.130,0.081,38.815,0.597,0.146,7393,2327,46.569,0.087,1.612,0.620,0.900
902,5.065E-4,6.703,3.215,0.094,0.039,0.016,63.537,0.718,0.040,4723,2281,67.068,0.018,2.385,0.419,0.915
903,2.814E-4,9.876,3.214,0.062,0.021,0.017,1.295,0.921,0.022,6959,2264,165.069,0.018,1.177,0.849,0.909
904,4.442E-4,4.006,3.218,0.086,0.034,0.017,148.339,0.752,0.036,2815,2263,146.310,0.019,2.026,0.494,0.902
905,3.799E-4,6.885,3.220,0.080,0.026,0.019,128.874,0.746,0.029,4847,2266,153.435,0.022,1.401,0.714,0.849
906,2.653E-4,5.731,3.220,0.060,0.021,0.016,25.085,0.928,0.022,4035,2274,18.435,0.017,1.276,0.784,0.913
907,0.010,5.365,3.285,0.435,0.136,0.089,126.082,0.635,0.139,3747,2287,138.318,0.099,1.533,0.652,0.882
908,0.018,6.418,3.291,0.811,0.185,0.125,16.800,0.348,0.211,4466,2332,12.821,0.148,1.476,0.678,0.809
909,2.834E-4,5.557,3.233,0.064,0.022,0.016,133.659,0.861,0.023,3917,2273,115.017,0.017,1.383,0.723,0.898
910,3.095E-4,8.369,3.237,0.067,0.023,0.017,80.818,0.872,0.025,5902,2274,103.241,0.018,1.364,0.733,0.922
911,3.216E-4,6.536,3.237,0.070,0.025,0.017,46.078,0.825,0.026,4606,2291,56.310,0.019,1.477,0.677,0.867
912,0.006,8.742,3.260,0.362,0.118,0.064,174.405,0.565,0.124,6118,2297,168.818,0.074,1.862,0.537,0.875
913,3.417E-4,5.471,3.238,0.083,0.023,0.019,164.030,0.619,0.028,3850,2278,162.474,0.023,1.248,0.801,0.780
914,3.357E-4,6.185,3.248,0.085,0.033,0.013,69.996,0.579,0.035,4358,2301,70.821,0.017,2.594,0.386,0.790
915,3.839E-4,9.786,3.247,0.089,0.030,0.016,50.792,0.614,0.034,6896,2299,56.976,0.021,1.867,0.536,0.791
916,0.001,8.029,3.265,0.233,0.062,0.021,104.416,0.240,0.072,5655,2281,113.051,0.032,2.940,0.340,0.618
917,3.296E-4,5.604,3.257,0.076,0.028,0.015,56.012,0.708,0.029,3946,2304,50.906,0.017,1.806,0.554,0.850
918,5.346E-4,6.290,3.271,0.124,0.030,0.023,121.708,0.434,0.040,4430,2293,112.932,0.028,1.291,0.775,0.712
919,0.100,10.103,3.494,2.010,0.502,0.253,122.824,0.310,0.512,7027,2294,113.157,0.315,1.986,0.503,0.807
920,0.006,3.804,3.308,0.331,0.102,0.073,97.321,0.672,0.109,2683,2295,103.496,0.081,1.391,0.719,0.899
921,3.598E-4,3.883,3.272,0.096,0.029,0.016,64.366,0.489,0.033,2733,2315,53.616,0.022,1.866,0.536,0.687
922,0.001,6.967,3.282,0.157,0.053,0.035,53.831,0.743,0.058,4905,2334,60.945,0.039,1.515,0.660,0.900
923,2.090E-4,10.832,3.267,0.052,0.017,0.015,64.476,0.974,0.019,7638,2311,63.435,0.016,1.135,0.881,0.933
924,5.708E-4,8.322,3.277,0.126,0.031,0.023,15.874,0.452,0.039,5858,2322,25.641,0.029,1.336,0.748,0.714
925,3.216E-4,9.601,3.274,0.068,0.025,0.016,28.971,0.875,0.027,6764,2313,25.201,0.017,1.580,0.633,0.901
926,7.477E-4,6.100,3.287,0.178,0.042,0.022,164.251,0.295,0.050,4287,2322,9.728,0.031,1.886,0.530,0.593
927,4.924E-4,6.717,3.291,0.123,0.026,0.024,51.124,0.409,0.037,4730,2330,62.447,0.029,1.085,0.921,0.701
928,3.537E-4,9.571,3.282,0.076,0.022,0.020,36.583,0.760,0.026,6742,2317,29.358,0.023,1.077,0.929,0.867
929,5.145E-4,6.869,3.294,0.130,0.040,0.016,82.665,0.381,0.043,4840,2337,74.578,0.020,2.441,0.410,0.717
930,0.004,11.012,3.304,0.233,0.074,0.064,5.806,0.861,0.076,7743,2338,21.801,0.065,1.165,0.858,0.958
931,5.949E-4,6.784,3.298,0.140,0.040,0.019,115.486,0.383,0.046,4778,2309,100.620,0.028,2.099,0.476,0.660
932,3.678E-4,0.261,3.288,0.072,0.023,0.021,142.136,0.880,0.025,176,2316,153.435,0.021,1.093,0.915,0.920
933,2.311E-4,8.673,3.283,0.055,0.018,0.016,22.549,0.956,0.020,6112,2319,21.038,0.017,1.110,0.901,0.924
934,0.009,7.839,3.356,0.454,0.136,0.085,48.495,0.552,0.152,5483,2390,43.493,0.091,1.613,0.620,0.868
935,2.854E-4,7.594,3.294,0.064,0.022,0.016,136.039,0.867,0.023,5353,2316,111.801,0.017,1.345,0.744,0.890
936,0.001,10.147,3.306,0.134,0.043,0.034,85.060,0.819,0.045,7155,2347,79.046,0.037,1.260,0.794,0.923
937,0.002,6.011,3.314,0.207,0.071,0.041,162.780,0.665,0.071,4223,2319,139.028,0.042,1.744,0.573,0.874
938,0.005,8.829,3.353,0.398,0.114,0.056,61.177,0.398,0.134,6210,2406,68.875,0.071,2.034,0.492,0.781
939,2.613E-4,9.736,3.301,0.061,0.021,0.016,89.955,0.879,0.023,6867,2321,100.620,0.017,1.269,0.788,0.897
940,4.261E-4,5.725,3.306,0.086,0.033,0.016,26.081,0.716,0.034,4027,2334,22.249,0.018,2.035,0.491,0.874
941,7.517E-4,7.314,3.313,0.195,0.046,0.021,36.815,0.248,0.055,5140,2349,17.969,0.034,2.189,0.457,0.577
942,2.975E-4,8.733,3.307,0.068,0.026,0.015,69.531,0.817,0.027,6156,2341,68.749,0.016,1.784,0.560,0.908
943,4.663E-4,9.791,3.308,0.105,0.035,0.017,162.420,0.536,0.037,6896,2327,162.255,0.022,2.035,0.491,0.742
944,3.517E-4,1.207,3.311,0.070,0.024,0.018,0.871,0.890,0.026,843,2338,15.524,0.018,1.339,0.747,0.926
945,3.035E-4,3.002,3.314,0.065,0.023,0.017,87.827,0.909,0.025,2115,2329,103.241,0.017,1.418,0.705,0.918
946,0.020,8.536,3.435,0.953,0.217,0.119,84.295,0.279,0.255,6008,2329,95.742,0.153,1.827,0.547,0.742
947,0.005,5.461,3.349,0.321,0.093,0.075,40.484,0.665,0.107,3818,2385,29.275,0.081,1.234,0.810,0.888
948,0.001,6.095,3.329,0.131,0.043,0.030,46.999,0.735,0.046,4292,2362,68.199,0.031,1.451,0.689,0.865
949,2.633E-4,4.053,3.320,0.064,0.021,0.016,99.878,0.809,0.023,2856,2333,100.620,0.018,1.267,0.789,0.862
950,0.051,4.277,3.450,1.513,0.280,0.234,63.786,0.282,0.349,3023,2570,70.315,0.294,1.195,0.837,0.764
951,0.023,4.714,3.429,0.668,0.210,0.137,77.205,0.639,0.224,3289,2481,67.324,0.145,1.534,0.652,0.879
952,0.049,7.073,3.510,1.726,0.374,0.166,134.597,0.205,0.435,4909,2341,133.152,0.214,2.254,0.444,0.730
953,4.402E-4,8.198,3.334,0.099,0.038,0.015,111.533,0.568,0.041,5778,2338,116.565,0.017,2.563,0.390,0.841
954,3.216E-4,3.563,3.330,0.071,0.027,0.015,62.865,0.806,0.028,2507,2357,66.038,0.016,1.775,0.563,0.901
955,0.010,5.098,3.387,0.862,0.161,0.080,162.022,0.171,0.188,3544,2353,140.802,0.107,2.026,0.494,0.617
956,3.598E-4,8.667,3.335,0.083,0.028,0.016,176.787,0.651,0.032,6103,2353,167.196,0.017,1.739,0.575,0.848
957,2.673E-4,5.681,3.341,0.061,0.020,0.017,126.465,0.899,0.022,4003,2350,116.565,0.018,1.180,0.847,0.908
958,2.211E-4,3.527,3.349,0.056,0.018,0.016,84.699,0.888,0.020,2484,2368,65.225,0.017,1.154,0.866,0.898
959,4.382E-4,10.797,3.358,0.087,0.034,0.017,75.737,0.728,0.034,7616,2381,82.875,0.019,2.015,0.496,0.879
960,2.432E-4,6.592,3.352,0.059,0.020,0.015,127.216,0.885,0.022,4646,2358,121.608,0.017,1.312,0.762,0.900
961,2.472E-4,1.585,3.362,0.059,0.021,0.015,93.936,0.899,0.022,1117,2363,104.931,0.016,1.369,0.731,0.921
962,3.075E-4,4.055,3.361,0.075,0.024,0.016,156.495,0.690,0.027,2851,2367,154.799,0.018,1.481,0.675,0.869
963,6.211E-4,7.502,3.386,0.182,0.043,0.018,88.469,0.237,0.052,5287,2404,82.093,0.026,2.356,0.424,0.627
964,4.603E-4,4.826,3.371,0.081,0.028,0.021,170.125,0.875,0.031,3394,2374,158.199,0.023,1.372,0.729,0.918
965,5.306E-4,8.670,3.369,0.097,0.040,0.017,171.079,0.706,0.039,6102,2373,169.509,0.017,2.330,0.429,0.893
966,3.859E-4,7.395,3.375,0.080,0.025,0.020,129.657,0.755,0.029,5209,2372,129.094,0.022,1.264,0.791,0.863
967,0.004,7.244,3.402,0.248,0.078,0.067,66.674,0.836,0.086,5091,2426,55.784,0.069,1.174,0.852,0.954
968,4.683E-4,10.824,3.377,0.099,0.034,0.017,166.935,0.596,0.036,7622,2383,168.690,0.021,1.969,0.508,0.790
969,3.618E-4,7.705,3.381,0.081,0.022,0.021,164.652,0.688,0.028,5427,2384,168.111,0.022,1.092,0.916,0.826
970,3.899E-4,5.993,3.378,0.083,0.028,0.018,3.793,0.714,0.032,4217,2383,10.305,0.020,1.598,0.626,0.862
971,0.011,2.559,3.456,0.438,0.153,0.088,42.096,0.698,0.159,1769,2481,54.048,0.096,1.736,0.576,0.922
972,3.316E-4,4.887,3.401,0.078,0.028,0.015,159.576,0.677,0.029,3437,2395,153.435,0.017,1.917,0.522,0.840
973,3.236E-4,6.316,3.405,0.077,0.024,0.017,10.744,0.683,0.027,4445,2403,176.987,0.019,1.389,0.720,0.850
974,4.703E-4,8.127,3.415,0.107,0.041,0.015,56.001,0.513,0.043,5724,2423,55.784,0.019,2.834,0.353,0.746
975,0.004,8.859,3.445,0.257,0.089,0.055,68.171,0.726,0.095,6233,2457,65.344,0.061,1.632,0.613,0.924
976,3.115E-4,2.411,3.411,0.066,0.023,0.017,119.302,0.887,0.025,1697,2398,120.964,0.018,1.332,0.751,0.914
977,6.492E-4,7.636,3.417,0.135,0.030,0.027,175.559,0.448,0.040,5376,2420,42.138,0.029,1.106,0.904,0.730
978,0.017,10.620,3.491,0.549,0.179,0.124,97.375,0.723,0.187,7462,2401,113.654,0.124,1.446,0.692,0.935
979,2.392E-4,8.655,3.413,0.059,0.020,0.016,116.952,0.856,0.022,6100,2400,124.695,0.016,1.263,0.792,0.915
980,0.011,10.516,3.468,0.440,0.139,0.097,114.683,0.689,0.148,7372,2419,138.504,0.113,1.425,0.702,0.889
981,2.512E-4,4.839,3.418,0.059,0.019,0.017,55.372,0.903,0.021,3411,2419,70.346,0.018,1.133,0.883,0.896
982,0.003,9.645,3.438,0.244,0.076,0.054,176.878,0.682,0.084,6770,2426,11.689,0.056,1.426,0.701,0.899
983,3.095E-4,5.100,3.427,0.067,0.023,0.017,168.790,0.859,0.025,3590,2413,153.435,0.018,1.372,0.729,0.898
984,0.001,8.724,3.461,0.219,0.062,0.024,114.086,0.311,0.079,6142,2412,113.334,0.037,2.588,0.386,0.618
985,2.573E-4,1.829,3.431,0.058,0.019,0.017,22.587,0.952,0.021,1282,2421,19.654,0.018,1.092,0.916,0.924
986,5.507E-4,6.549,3.445,0.123,0.045,0.016,119.315,0.456,0.046,4614,2414,106.189,0.021,2.860,0.350,0.720
987,4.663E-4,7.995,3.437,0.112,0.038,0.015,133.620,0.468,0.040,5630,2415,129.289,0.020,2.477,0.404,0.728
988,3.176E-4,10.268,3.434,0.070,0.025,0.016,156.131,0.815,0.026,7234,2419,167.471,0.017,1.509,0.663,0.873
989,0.029,4.523,3.519,0.721,0.228,0.159,150.171,0.690,0.249,3118,2436,148.478,0.171,1.433,0.698,0.935
990,6.653E-4,5.540,3.446,0.138,0.031,0.027,165.132,0.442,0.043,3892,2429,158.552,0.033,1.145,0.874,0.698
991,0.006,3.493,3.474,0.323,0.087,0.081,17.523,0.664,0.100,2440,2425,151.260,0.083,1.069,0.936,0.892
992,0.002,6.432,3.450,0.163,0.047,0.042,16.825,0.745,0.053,4521,2438,21.801,0.045,1.125,0.889,0.920
993,3.296E-4,5.126,3.445,0.091,0.029,0.015,41.028,0.504,0.035,3607,2438,40.101,0.018,1.983,0.504,0.739
994,0.006,7.871,3.490,0.348,0.124,0.065,132.822,0.653,0.127,5526,2425,130.462,0.068,1.910,0.524,0.892
995,2.151E-4,2.404,3.443,0.053,0.018,0.015,17.382,0.958,0.019,1689,2431,17.103,0.016,1.199,0.834,0.926
996,6.251E-4,9.434,3.445,0.138,0.046,0.017,172.316,0.410,0.049,6635,2426,163.142,0.023,2.702,0.370,0.737
997,2.412E-4,9.359,3.448,0.058,0.018,0.017,22.974,0.898,0.020,6595,2429,146.310,0.017,1.062,0.941,0.941
998,2.934E-4,6.665,3.454,0.071,0.021,0.018,141.860,0.736,0.024,4700,2427,107.354,0.020,1.199,0.834,0.827
999,4.361E-4,11.136,3.451,0.084,0.029,0.019,8.903,0.780,0.031,7845,2436,21.801,0.019,1.548,0.646,0.900
1000,3.236E-4,5.981,3.453,0.069,0.026,0.016,140.010,0.851,0.026,4213,2429,126.254,0.017,1.584,0.631,0.894
1001,8.622E-4,6.600,3.463,0.134,0.043,0.025,57.222,0.603,0.048,4645,2458,53.471,0.030,1.690,0.592,0.810
