 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
620,0.014,6.613,2.545,0.675,0.172,0.102,146.145,0.380,0.198,4645,1773,154.885,0.127,1.686,0.593,0.783
621,3.599E-4,0.553,2.492,0.069,0.023,0.020,161.120,0.944,0.024,386,1779,10.008,0.021,1.118,0.894,0.924
622,7.238E-4,1.823,2.498,0.106,0.035,0.026,126.851,0.813,0.038,1295,1769,111.801,0.028,1.339,0.747,0.888
623,0.007,4.523,2.528,0.328,0.099,0.086,43.323,0.776,0.109,3190,1819,33.486,0.088,1.147,0.872,0.928
624,9.815E-4,0.791,2.513,0.155,0.059,0.021,124.004,0.515,0.063,550,1775,124.046,0.026,2.771,0.361,0.790
625,0.004,10.515,2.526,0.239,0.074,0.060,57.032,0.777,0.081,7481,1827,54.118,0.065,1.233,0.811,0.928
626,0.024,4.786,2.606,0.645,0.198,0.154,36.473,0.724,0.217,3349,1909,53.945,0.162,1.279,0.782,0.947
627,0.003,1.204,2.535,0.212,0.067,0.061,124.243,0.900,0.071,850,1784,114.538,0.062,1.104,0.906,0.965
628,0.004,2.264,2.546,0.299,0.089,0.062,6.004,0.612,0.093,1590,1833,38.254,0.071,1.437,0.696,0.840
629,0.032,6.312,2.611,1.217,0.323,0.126,179.411,0.271,0.353,4370,1861,168.556,0.174,2.559,0.391,0.738
630,0.006,7.318,2.567,0.350,0.106,0.077,95.704,0.650,0.109,5195,1796,120.838,0.080,1.377,0.726,0.913
631,0.009,0.119,2.581,0.544,0.123,0.089,65.938,0.364,0.135,70,1887,67.977,0.110,1.374,0.728,0.826
632,0.003,0.765,2.555,0.220,0.066,0.060,18.742,0.811,0.074,519,1828,10.886,0.062,1.106,0.904,0.933
633,0.009,5.077,2.566,0.371,0.130,0.087,8.769,0.812,0.132,3575,1837,11.669,0.091,1.484,0.674,0.955
634,4.583E-4,9.299,2.541,0.085,0.029,0.020,49.363,0.793,0.033,6624,1822,59.036,0.022,1.490,0.671,0.891
635,4.583E-4,0.313,2.542,0.085,0.033,0.017,144.744,0.802,0.034,213,1806,145.008,0.019,1.922,0.520,0.917
636,0.004,1.580,2.567,0.258,0.073,0.064,63.159,0.693,0.079,1095,1826,8.130,0.069,1.133,0.883,0.890
637,3.363E-4,4.987,2.539,0.067,0.023,0.019,170.537,0.935,0.024,3547,1808,166.759,0.020,1.209,0.827,0.927
638,0.004,6.850,2.566,0.310,0.094,0.059,159.723,0.574,0.106,4845,1831,173.157,0.062,1.588,0.630,0.871
639,0.003,0.208,2.579,0.289,0.086,0.049,79.302,0.505,0.088,137,1865,64.654,0.058,1.742,0.574,0.842
640,8.615E-4,0.946,2.548,0.174,0.051,0.022,12.989,0.357,0.061,659,1828,23.025,0.030,2.366,0.423,0.722
641,2.695E-4,0.595,2.549,0.060,0.019,0.018,36.268,0.937,0.021,419,1823,36.870,0.018,1.058,0.945,0.919
642,5.566E-4,11.012,2.563,0.099,0.038,0.019,47.821,0.712,0.039,7843,1837,52.306,0.022,1.988,0.503,0.891
643,0.005,3.652,2.596,0.297,0.103,0.061,82.807,0.707,0.113,2600,1894,76.310,0.065,1.685,0.593,0.931
644,6.707E-4,1.116,2.568,0.132,0.047,0.018,60.573,0.485,0.051,785,1846,50.599,0.023,2.590,0.386,0.779
645,0.009,3.102,2.597,0.416,0.121,0.097,10.733,0.668,0.134,2164,1854,6.009,0.108,1.254,0.798,0.892
646,0.004,10.101,2.594,0.228,0.080,0.058,46.480,0.881,0.080,7184,1872,48.532,0.059,1.364,0.733,0.966
647,4.563E-4,1.505,2.577,0.089,0.028,0.021,50.369,0.721,0.031,1064,1844,50.528,0.023,1.358,0.737,0.835
648,4.780E-4,6.777,2.573,0.081,0.027,0.023,22.935,0.910,0.028,4825,1841,32.905,0.024,1.192,0.839,0.927
649,0.022,7.534,2.682,0.830,0.211,0.131,43.229,0.395,0.230,5297,1945,40.298,0.150,1.617,0.618,0.811
650,0.007,9.075,2.614,0.347,0.117,0.071,159.958,0.685,0.119,6427,1851,171.203,0.076,1.634,0.612,0.909
651,0.004,3.741,2.609,0.239,0.083,0.054,166.301,0.772,0.089,2636,1857,172.763,0.058,1.540,0.649,0.931
652,5.586E-4,0.471,2.597,0.092,0.029,0.025,69.235,0.827,0.032,329,1842,122.276,0.026,1.148,0.871,0.906
653,0.001,3.928,2.609,0.186,0.057,0.033,146.719,0.536,0.062,2788,1842,127.648,0.037,1.766,0.566,0.824
654,0.015,9.315,2.654,0.539,0.181,0.107,164.537,0.663,0.196,6572,1878,168.449,0.110,1.690,0.592,0.911
655,5.940E-4,0.545,2.604,0.105,0.037,0.020,119.360,0.674,0.041,380,1844,113.962,0.022,1.832,0.546,0.877
656,0.032,4.186,2.736,0.865,0.233,0.173,89.593,0.530,0.267,2952,2043,86.987,0.193,1.350,0.741,0.867
657,9.559E-4,1.086,2.622,0.176,0.046,0.027,151.443,0.390,0.055,755,1868,159.274,0.033,1.730,0.578,0.773
658,0.001,6.088,2.629,0.212,0.046,0.031,72.589,0.319,0.058,4341,1895,71.565,0.040,1.478,0.677,0.655
659,0.010,7.895,2.647,0.575,0.171,0.073,5.955,0.375,0.170,5569,1891,175.276,0.082,2.347,0.426,0.859
660,9.874E-4,0.879,2.630,0.167,0.036,0.034,117.126,0.443,0.047,617,1888,36.529,0.041,1.056,0.947,0.711
661,0.006,1.878,2.667,0.307,0.095,0.076,108.478,0.758,0.108,1327,1864,105.843,0.083,1.240,0.806,0.921
662,0.005,5.879,2.671,0.335,0.102,0.058,118.398,0.522,0.112,4185,1864,96.499,0.070,1.743,0.574,0.812
663,0.016,0.342,2.723,1.547,0.195,0.102,50.689,0.082,0.282,211,2032,55.756,0.170,1.903,0.525,0.496
664,7.179E-4,1.053,2.643,0.139,0.042,0.022,111.891,0.467,0.046,748,1869,104.036,0.027,1.922,0.520,0.773
665,6.845E-4,0.997,2.642,0.132,0.043,0.020,143.740,0.490,0.042,698,1876,145.784,0.023,2.083,0.480,0.835
666,0.005,5.040,2.670,0.290,0.102,0.059,146.353,0.713,0.110,3558,1885,155.072,0.067,1.723,0.580,0.919
667,0.008,10.830,2.695,0.443,0.151,0.066,138.757,0.498,0.155,7674,1899,151.348,0.073,2.300,0.435,0.846
668,0.031,7.734,2.768,1.120,0.290,0.136,155.871,0.310,0.312,5425,1942,155.279,0.196,2.134,0.469,0.694
669,0.003,5.183,2.664,0.220,0.069,0.055,18.458,0.768,0.075,3672,1905,18.435,0.059,1.246,0.803,0.936
670,0.016,4.601,2.701,0.702,0.229,0.087,159.392,0.400,0.229,3206,1898,159.567,0.095,2.623,0.381,0.868
671,0.004,0.155,2.677,0.333,0.105,0.051,130.793,0.477,0.116,89,1881,126.180,0.058,2.060,0.485,0.794
672,0.022,2.249,2.727,0.894,0.240,0.115,14.841,0.342,0.253,1505,1947,7.007,0.142,2.081,0.480,0.758
673,0.042,7.306,2.775,1.509,0.390,0.137,155.271,0.231,0.407,5103,1907,143.407,0.194,2.848,0.351,0.664
674,4.937E-4,10.388,2.657,0.091,0.029,0.021,51.510,0.754,0.031,7398,1902,35.838,0.024,1.379,0.725,0.875
675,0.001,8.031,2.675,0.145,0.045,0.041,40.337,0.875,0.048,5712,1917,37.875,0.042,1.093,0.915,0.942
676,0.007,6.901,2.711,0.344,0.108,0.082,44.634,0.730,0.114,4908,1968,62.176,0.088,1.318,0.758,0.926
677,0.003,3.883,2.695,0.206,0.067,0.058,122.251,0.895,0.070,2753,1903,128.480,0.058,1.169,0.856,0.963
678,5.448E-4,5.432,2.681,0.089,0.030,0.023,71.635,0.870,0.033,3870,1923,80.134,0.024,1.304,0.767,0.916
679,0.002,1.312,2.694,0.188,0.057,0.050,86.327,0.793,0.061,935,1944,79.461,0.052,1.129,0.886,0.925
680,3.068E-4,1.446,2.676,0.065,0.022,0.018,110.943,0.915,0.023,1026,1901,122.735,0.019,1.232,0.812,0.915
681,0.001,0.029,2.688,0.170,0.051,0.032,32.292,0.561,0.060,4,1933,41.186,0.039,1.574,0.635,0.814
682,0.006,3.794,2.722,0.308,0.107,0.065,86.145,0.729,0.112,2697,1981,74.745,0.069,1.636,0.611,0.920
683,0.010,9.517,2.724,0.442,0.136,0.092,162.443,0.633,0.151,6748,1909,152.241,0.097,1.474,0.678,0.898
684,0.028,8.986,2.815,1.408,0.293,0.123,121.836,0.180,0.321,6307,1931,130.030,0.191,2.376,0.421,0.576
685,4.544E-4,1.596,2.699,0.090,0.032,0.018,144.669,0.710,0.035,1128,1918,146.310,0.021,1.743,0.574,0.870
686,4.898E-4,0.413,2.704,0.102,0.032,0.019,32.566,0.597,0.038,282,1932,28.443,0.024,1.670,0.599,0.811
687,0.018,10.019,2.785,0.870,0.177,0.126,63.929,0.291,0.218,7107,2062,60.803,0.149,1.408,0.710,0.784
688,6.333E-4,5.699,2.716,0.108,0.037,0.022,34.631,0.680,0.039,4050,1940,21.038,0.025,1.663,0.601,0.822
689,0.031,10.428,2.814,0.911,0.261,0.150,35.166,0.465,0.275,7341,2033,19.634,0.168,1.741,0.574,0.818
690,4.012E-4,3.521,2.714,0.078,0.029,0.018,76.946,0.837,0.030,2507,1945,76.608,0.018,1.664,0.601,0.921
691,3.481E-4,9.185,2.714,0.074,0.027,0.016,132.449,0.799,0.028,6544,1927,122.905,0.018,1.683,0.594,0.889
692,0.008,10.669,2.783,0.477,0.117,0.089,95.040,0.450,0.134,7583,2027,76.109,0.104,1.323,0.756,0.792
693,4.740E-4,0.560,2.725,0.082,0.028,0.021,78.617,0.892,0.030,395,1953,68.199,0.021,1.340,0.746,0.941
694,0.001,9.232,2.733,0.134,0.038,0.035,82.665,0.728,0.044,6575,1965,67.521,0.036,1.108,0.903,0.889
695,0.004,6.615,2.748,0.246,0.075,0.065,23.679,0.790,0.080,4692,1973,28.369,0.066,1.149,0.871,0.936
696,0.004,8.034,2.746,0.267,0.088,0.064,171.588,0.774,0.093,5698,1942,147.995,0.064,1.380,0.725,0.940
697,7.238E-4,10.160,2.748,0.126,0.046,0.020,118.439,0.574,0.047,7237,1944,124.160,0.025,2.280,0.439,0.801
698,0.003,10.766,2.762,0.219,0.068,0.061,67.785,0.863,0.074,7658,1989,52.696,0.062,1.113,0.898,0.956
699,0.008,6.523,2.785,0.404,0.114,0.095,138.036,0.651,0.130,4606,1975,155.095,0.100,1.195,0.836,0.904
700,3.324E-4,0.374,2.743,0.070,0.023,0.019,18.085,0.860,0.024,259,1957,13.241,0.019,1.217,0.822,0.904
701,0.005,1.074,2.784,0.304,0.087,0.077,52.886,0.711,0.099,744,2018,48.434,0.082,1.137,0.879,0.895
702,0.007,7.024,2.806,0.379,0.125,0.075,74.630,0.639,0.131,4987,2043,65.353,0.083,1.672,0.598,0.888
703,0.002,0.185,2.767,0.314,0.077,0.033,27.665,0.256,0.088,104,1981,17.571,0.048,2.310,0.433,0.657
704,0.005,5.734,2.789,0.284,0.088,0.069,121.779,0.739,0.094,4087,1959,95.964,0.073,1.282,0.780,0.906
705,0.020,6.838,2.851,0.784,0.178,0.143,120.141,0.408,0.208,4816,1987,145.452,0.158,1.242,0.805,0.827
706,0.004,4.829,2.789,0.262,0.092,0.053,1.954,0.708,0.096,3408,1983,173.290,0.057,1.725,0.580,0.919
707,0.001,4.740,2.779,0.178,0.052,0.028,25.625,0.454,0.060,3361,1992,26.565,0.036,1.818,0.550,0.764
708,0.002,6.010,2.790,0.165,0.054,0.037,107.836,0.719,0.060,4278,1968,110.556,0.039,1.448,0.690,0.901
709,5.625E-4,0.354,2.777,0.107,0.030,0.024,59.869,0.617,0.033,242,1985,22.249,0.027,1.260,0.794,0.844
710,0.063,0.806,2.923,2.207,0.324,0.248,7.893,0.163,0.403,445,2013,159.234,0.338,1.306,0.766,0.651
711,0.003,5.509,2.797,0.211,0.071,0.055,173.791,0.873,0.073,3902,1989,173.418,0.055,1.300,0.769,0.964
712,6.550E-4,10.202,2.788,0.122,0.044,0.019,148.312,0.555,0.049,7259,1978,152.700,0.024,2.293,0.436,0.797
713,4.603E-4,8.193,2.788,0.082,0.028,0.021,102.782,0.851,0.030,5837,1978,111.801,0.022,1.369,0.730,0.912
714,4.740E-4,0.393,2.788,0.089,0.032,0.019,167.815,0.746,0.034,270,1982,155.556,0.020,1.746,0.573,0.865
715,8.261E-4,3.394,2.803,0.123,0.035,0.030,150.982,0.686,0.043,2407,1995,148.392,0.032,1.176,0.850,0.856
716,0.182,6.178,3.095,5.069,0.517,0.449,32.727,0.089,0.720,4158,2315,33.164,0.561,1.150,0.869,0.631
717,6.255E-4,0.221,2.811,0.098,0.031,0.026,129.053,0.811,0.036,153,1992,120.579,0.028,1.212,0.825,0.901
718,0.006,2.330,2.831,0.338,0.103,0.071,162.287,0.626,0.116,1625,2010,167.471,0.077,1.456,0.687,0.886
719,0.001,0.366,2.812,0.163,0.049,0.033,4.784,0.600,0.055,242,2000,171.254,0.036,1.508,0.663,0.838
720,5.389E-4,0.138,2.811,0.096,0.029,0.024,98.049,0.741,0.033,88,1999,140.194,0.027,1.185,0.844,0.868
721,4.937E-4,2.593,2.811,0.100,0.027,0.023,91.664,0.617,0.030,1846,2014,68.199,0.027,1.153,0.867,0.845
722,0.004,10.846,2.847,0.281,0.075,0.069,67.445,0.648,0.086,7728,1997,98.393,0.070,1.092,0.916,0.860
723,3.540E-4,0.191,2.818,0.077,0.025,0.018,41.441,0.745,0.028,131,2016,53.130,0.021,1.341,0.746,0.859
724,0.004,3.728,2.841,0.258,0.082,0.061,111.747,0.746,0.094,2639,2000,112.751,0.065,1.348,0.742,0.927
725,0.009,11.076,2.868,0.504,0.121,0.094,161.648,0.444,0.133,7851,2053,10.954,0.098,1.292,0.774,0.870
726,0.008,9.299,2.854,0.414,0.150,0.069,157.537,0.591,0.157,6579,2008,151.144,0.076,2.178,0.459,0.903
727,5.783E-4,0.476,2.833,0.099,0.036,0.020,167.637,0.738,0.035,329,2012,146.310,0.022,1.761,0.568,0.888
728,0.004,3.380,2.866,0.242,0.087,0.054,93.107,0.802,0.089,2408,2011,96.340,0.058,1.601,0.625,0.949
729,0.006,4.717,2.863,0.316,0.103,0.070,25.177,0.714,0.117,3321,2054,20.395,0.076,1.459,0.685,0.907
730,3.757E-4,1.291,2.836,0.075,0.028,0.017,131.455,0.835,0.029,912,2016,144.782,0.018,1.692,0.591,0.912
731,7.769E-4,1.550,2.858,0.199,0.042,0.023,117.165,0.247,0.053,1094,2021,127.476,0.033,1.826,0.548,0.639
732,0.004,10.167,2.887,0.309,0.101,0.056,56.595,0.581,0.104,7235,2096,67.913,0.067,1.793,0.558,0.840
733,3.009E-4,4.966,2.854,0.067,0.022,0.018,5.366,0.854,0.024,3532,2033,159.444,0.018,1.246,0.803,0.913
734,0.003,5.768,2.876,0.235,0.080,0.046,172.986,0.661,0.083,4083,2052,173.234,0.053,1.731,0.578,0.880
735,0.006,7.921,2.901,0.337,0.101,0.080,26.251,0.703,0.103,5611,2070,7.028,0.085,1.256,0.796,0.933
736,4.937E-4,0.309,2.869,0.094,0.032,0.020,39.075,0.710,0.033,210,2052,33.024,0.023,1.617,0.619,0.847
737,0.035,9.552,3.029,1.177,0.338,0.133,78.547,0.321,0.353,6791,2281,77.842,0.161,2.535,0.395,0.779
738,0.001,0.219,2.877,0.238,0.051,0.035,47.066,0.313,0.070,138,2070,40.101,0.043,1.435,0.697,0.657
739,5.389E-4,5.403,2.874,0.111,0.033,0.021,129.936,0.545,0.038,3842,2038,121.329,0.026,1.567,0.638,0.783
740,8.635E-4,3.660,2.881,0.126,0.040,0.027,50.945,0.685,0.044,2596,2063,37.235,0.031,1.463,0.684,0.861
741,0.001,0.419,2.895,0.225,0.057,0.027,70.678,0.298,0.073,289,2088,53.569,0.039,2.144,0.466,0.613
742,4.780E-4,1.999,2.880,0.088,0.033,0.018,176.341,0.781,0.036,1413,2051,166.504,0.018,1.814,0.551,0.933
743,0.005,0.121,2.912,0.478,0.091,0.070,139.239,0.276,0.122,47,2052,140.618,0.083,1.306,0.766,0.724
744,0.004,4.041,2.925,0.261,0.084,0.066,117.208,0.803,0.090,2867,2054,100.784,0.069,1.276,0.784,0.954
745,0.008,2.427,2.946,0.444,0.112,0.093,95.611,0.522,0.125,1714,2136,62.571,0.092,1.212,0.825,0.891
746,4.917E-4,0.523,2.898,0.093,0.033,0.019,0.118,0.712,0.035,360,2065,165.964,0.021,1.723,0.580,0.871
747,3.698E-4,8.937,2.899,0.076,0.026,0.018,162.924,0.812,0.028,6364,2063,162.474,0.021,1.424,0.702,0.881
748,3.108E-4,9.532,2.902,0.067,0.023,0.017,154.673,0.873,0.025,6790,2063,149.036,0.018,1.303,0.767,0.908
749,0.011,10.548,2.958,0.534,0.152,0.089,155.558,0.467,0.153,7464,2104,167.869,0.102,1.703,0.587,0.855
750,0.008,5.003,2.944,0.441,0.141,0.074,159.589,0.525,0.146,3521,2084,152.447,0.076,1.912,0.523,0.861
751,0.004,5.962,2.935,0.278,0.100,0.057,27.791,0.728,0.103,4221,2115,34.992,0.063,1.759,0.569,0.918
752,0.004,5.784,2.935,0.252,0.081,0.060,152.875,0.766,0.088,4094,2079,146.056,0.067,1.347,0.742,0.914
753,0.038,2.028,3.017,0.850,0.257,0.188,144.515,0.659,0.275,1370,2090,133.966,0.199,1.368,0.731,0.912
754,0.006,5.865,2.957,0.325,0.101,0.076,119.815,0.717,0.109,4160,2072,130.840,0.084,1.325,0.755,0.909
755,0.013,3.506,2.968,0.474,0.147,0.116,15.819,0.749,0.156,2450,2143,17.292,0.120,1.274,0.785,0.929
756,0.002,10.088,2.931,0.245,0.073,0.040,174.267,0.485,0.087,7158,2085,177.230,0.046,1.815,0.551,0.801
757,9.107E-4,0.254,2.929,0.149,0.044,0.027,137.615,0.516,0.051,166,2079,142.815,0.034,1.639,0.610,0.760
758,3.973E-4,3.095,2.930,0.075,0.025,0.020,107.168,0.880,0.026,2202,2082,122.005,0.021,1.243,0.804,0.920
759,0.011,4.610,2.996,0.476,0.158,0.092,122.531,0.632,0.181,3245,2082,119.141,0.106,1.720,0.581,0.903
760,0.026,8.290,3.026,0.722,0.195,0.171,67.303,0.630,0.220,5913,2246,88.176,0.183,1.137,0.879,0.890
761,8.851E-4,0.505,2.950,0.140,0.045,0.025,134.726,0.568,0.052,351,2090,137.203,0.031,1.804,0.554,0.800
762,0.005,2.756,2.979,0.300,0.089,0.071,85.083,0.685,0.100,1950,2157,67.751,0.073,1.254,0.797,0.898
763,0.004,9.766,2.980,0.284,0.094,0.060,87.399,0.688,0.100,6957,2092,103.841,0.061,1.561,0.641,0.923
764,3.127E-4,1.823,2.948,0.066,0.023,0.017,38.617,0.900,0.025,1293,2107,30.964,0.019,1.349,0.742,0.914
765,7.848E-4,8.095,2.963,0.153,0.047,0.021,92.750,0.420,0.055,5764,2095,106.144,0.029,2.229,0.449,0.697
766,6.117E-4,0.426,2.966,0.108,0.041,0.019,88.312,0.655,0.044,302,2130,80.838,0.021,2.197,0.455,0.876
767,0.008,5.323,2.993,0.393,0.126,0.085,161.047,0.684,0.135,3747,2117,158.749,0.091,1.481,0.675,0.918
768,4.642E-4,1.022,2.960,0.090,0.033,0.018,12.809,0.714,0.037,716,2113,6.582,0.020,1.891,0.529,0.869
769,0.005,5.520,3.003,0.307,0.088,0.070,156.707,0.645,0.099,3914,2116,138.434,0.074,1.265,0.791,0.881
770,0.025,9.779,3.089,1.244,0.353,0.091,29.119,0.205,0.363,6857,2268,30.129,0.132,3.880,0.258,0.628
771,3.776E-4,10.868,2.975,0.084,0.023,0.021,80.138,0.679,0.027,7749,2113,98.973,0.022,1.140,0.877,0.853
772,3.009E-4,5.959,2.981,0.063,0.021,0.018,147.988,0.945,0.023,4241,2122,158.199,0.019,1.154,0.867,0.922
773,9.166E-4,0.579,2.994,0.160,0.051,0.023,54.145,0.452,0.058,401,2154,57.848,0.031,2.248,0.445,0.717
774,0.016,10.989,3.070,0.589,0.205,0.097,122.479,0.567,0.215,7780,2136,126.795,0.104,2.105,0.475,0.906
775,4.976E-4,0.339,2.992,0.100,0.036,0.017,36.943,0.630,0.035,232,2141,33.690,0.021,2.097,0.477,0.798
776,0.005,1.022,3.025,0.283,0.089,0.069,30.238,0.759,0.094,702,2179,36.529,0.071,1.286,0.778,0.922
777,0.036,1.305,3.069,0.947,0.316,0.145,14.401,0.505,0.348,796,2212,17.120,0.158,2.177,0.459,0.862
778,0.001,7.677,2.997,0.225,0.057,0.029,169.551,0.317,0.074,5449,2129,171.254,0.041,1.999,0.500,0.671
779,4.367E-4,5.622,2.995,0.084,0.026,0.022,17.023,0.776,0.030,3997,2138,31.430,0.024,1.202,0.832,0.899
780,6.707E-4,4.860,3.007,0.107,0.039,0.022,81.355,0.734,0.041,3465,2159,80.218,0.024,1.794,0.558,0.911
781,0.005,0.051,3.036,0.301,0.087,0.075,13.803,0.710,0.098,3,2156,164.168,0.081,1.167,0.857,0.894
782,0.003,10.181,3.023,0.200,0.063,0.056,178.355,0.871,0.064,7238,2148,159.590,0.058,1.112,0.899,0.956
783,0.002,0.339,3.033,0.269,0.083,0.027,31.344,0.307,0.088,219,2185,39.806,0.039,3.040,0.329,0.636
784,3.422E-4,8.029,3.014,0.068,0.024,0.018,113.445,0.929,0.026,5721,2141,112.380,0.019,1.360,0.735,0.923
785,0.004,10.778,3.044,0.264,0.086,0.061,123.783,0.740,0.091,7665,2147,137.490,0.067,1.397,0.716,0.917
786,6.451E-4,2.398,3.023,0.099,0.032,0.026,150.863,0.821,0.037,1700,2146,142.696,0.026,1.254,0.797,0.919
787,4.190E-4,7.301,3.023,0.083,0.027,0.020,97.354,0.760,0.029,5201,2146,115.346,0.021,1.327,0.754,0.880
788,0.001,0.442,3.035,0.178,0.045,0.031,46.908,0.435,0.055,298,2166,14.744,0.041,1.475,0.678,0.688
789,9.126E-4,9.308,3.028,0.122,0.044,0.026,9.402,0.776,0.048,6620,2163,16.858,0.028,1.682,0.595,0.925
790,0.008,10.389,3.092,0.541,0.139,0.076,87.210,0.358,0.149,7411,2256,84.611,0.093,1.825,0.548,0.786
791,0.011,5.890,3.069,0.426,0.137,0.101,14.499,0.750,0.145,4158,2219,30.296,0.103,1.356,0.738,0.937
792,5.173E-4,0.274,3.040,0.104,0.035,0.019,68.959,0.597,0.036,192,2179,67.380,0.021,1.894,0.528,0.826
793,5.468E-4,1.580,3.034,0.087,0.032,0.022,178.445,0.901,0.032,1116,2161,162.350,0.021,1.426,0.701,0.959
794,6.392E-4,0.243,3.043,0.115,0.037,0.022,113.452,0.603,0.042,165,2157,111.448,0.028,1.684,0.594,0.792
795,0.011,4.493,3.120,0.679,0.155,0.090,106.750,0.299,0.176,3198,2282,85.882,0.108,1.719,0.582,0.746
796,0.048,5.052,3.188,0.935,0.321,0.192,101.643,0.695,0.325,3576,2158,108.905,0.196,1.671,0.598,0.938
797,0.003,2.734,3.060,0.229,0.065,0.063,31.361,0.773,0.071,1937,2204,53.807,0.065,1.026,0.975,0.933
798,3.344E-4,7.415,3.045,0.071,0.021,0.020,1.116,0.829,0.025,5279,2174,30.964,0.021,1.085,0.922,0.885
799,3.619E-4,2.286,3.048,0.074,0.024,0.020,112.387,0.820,0.026,1627,2165,102.529,0.020,1.199,0.834,0.891
800,0.005,5.748,3.080,0.302,0.102,0.064,23.890,0.707,0.106,4062,2212,10.713,0.068,1.589,0.629,0.907
801,0.016,5.466,3.151,0.923,0.224,0.092,54.803,0.240,0.260,3815,2296,37.117,0.125,2.431,0.411,0.651
802,0.010,9.245,3.094,0.451,0.127,0.098,170.888,0.603,0.137,6544,2193,169.380,0.104,1.304,0.767,0.887
803,5.252E-4,3.407,3.067,0.086,0.028,0.024,146.397,0.901,0.030,2420,2182,160.710,0.025,1.174,0.852,0.934
804,0.003,9.967,3.091,0.204,0.062,0.056,127.165,0.820,0.070,7097,2178,113.499,0.057,1.117,0.895,0.936
805,8.713E-4,0.189,3.082,0.171,0.039,0.029,79.609,0.373,0.050,128,2211,64.885,0.037,1.344,0.744,0.675
806,5.350E-4,0.343,3.077,0.093,0.033,0.020,51.055,0.780,0.036,237,2205,54.462,0.023,1.628,0.614,0.905
807,4.465E-4,0.237,3.078,0.084,0.031,0.018,137.002,0.803,0.032,161,2187,131.424,0.020,1.730,0.578,0.904
808,3.619E-4,10.304,3.081,0.072,0.022,0.020,141.552,0.877,0.025,7341,2191,149.036,0.022,1.097,0.912,0.904
809,3.245E-4,0.301,3.088,0.067,0.023,0.018,154.661,0.911,0.025,206,2199,153.435,0.019,1.282,0.780,0.927
810,7.494E-4,0.145,3.099,0.153,0.035,0.027,22.280,0.400,0.041,89,2216,28.301,0.032,1.298,0.770,0.752
811,0.001,0.951,3.107,0.135,0.048,0.028,59.254,0.742,0.049,668,2230,50.826,0.030,1.707,0.586,0.908
812,0.019,1.877,3.179,0.687,0.202,0.121,59.140,0.510,0.212,1299,2337,52.524,0.136,1.671,0.598,0.862
813,5.861E-4,0.100,3.106,0.101,0.037,0.020,145.426,0.721,0.039,60,2206,146.889,0.023,1.852,0.540,0.863
814,0.004,6.644,3.135,0.275,0.082,0.067,151.524,0.717,0.090,4719,2210,126.158,0.068,1.230,0.813,0.900
815,0.004,7.142,3.137,0.275,0.095,0.059,28.936,0.734,0.100,5057,2246,22.249,0.062,1.603,0.624,0.913
816,4.780E-4,0.573,3.117,0.080,0.028,0.022,133.899,0.928,0.029,403,2214,129.094,0.023,1.279,0.782,0.938
817,0.014,10.198,3.194,0.602,0.178,0.098,32.831,0.474,0.202,7199,2303,32.807,0.116,1.814,0.551,0.803
818,4.603E-4,0.499,3.124,0.093,0.028,0.021,2.406,0.671,0.032,343,2229,23.199,0.025,1.309,0.764,0.848
819,0.005,7.491,3.166,0.300,0.090,0.076,101.358,0.750,0.096,5330,2223,106.060,0.078,1.198,0.835,0.926
820,0.016,10.826,3.191,0.583,0.189,0.108,136.737,0.594,0.204,7678,2226,127.185,0.126,1.741,0.574,0.871
821,5.291E-4,4.341,3.142,0.100,0.029,0.023,160.085,0.670,0.034,3088,2229,128.290,0.026,1.255,0.797,0.835
822,6.786E-4,2.463,3.144,0.120,0.048,0.018,158.513,0.596,0.050,1742,2231,151.260,0.021,2.717,0.368,0.857
823,0.001,8.322,3.154,0.128,0.044,0.034,106.262,0.895,0.045,5925,2235,126.158,0.034,1.313,0.762,0.960
824,6.235E-4,0.499,3.153,0.108,0.036,0.022,39.312,0.678,0.037,346,2258,29.476,0.026,1.628,0.614,0.832
825,0.005,8.995,3.185,0.277,0.099,0.066,48.188,0.836,0.102,6392,2298,47.779,0.068,1.500,0.667,0.969
826,3.835E-4,0.379,3.156,0.080,0.027,0.018,162.761,0.760,0.029,261,2244,157.166,0.019,1.502,0.666,0.876
827,0.002,8.194,3.177,0.229,0.062,0.040,149.557,0.458,0.073,5819,2246,147.529,0.050,1.562,0.640,0.748
828,0.004,10.634,3.185,0.244,0.076,0.062,129.904,0.783,0.079,7574,2245,110.674,0.063,1.227,0.815,0.927
829,6.176E-4,0.145,3.171,0.104,0.037,0.021,82.267,0.712,0.039,98,2273,68.962,0.024,1.763,0.567,0.877
830,0.046,1.039,3.291,1.572,0.331,0.176,147.045,0.232,0.368,600,2327,159.495,0.206,1.877,0.533,0.761
831,0.009,3.378,3.211,0.425,0.150,0.080,22.860,0.656,0.164,2352,2304,15.341,0.084,1.864,0.536,0.920
832,3.639E-4,10.440,3.180,0.071,0.024,0.019,112.898,0.919,0.025,7442,2259,109.440,0.020,1.265,0.790,0.934
833,0.016,2.674,3.265,0.678,0.205,0.101,91.316,0.444,0.212,1892,2410,83.157,0.126,2.022,0.494,0.821
