 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
2411,2.721E-4,2.075,1.309,0.089,0.026,0.013,147.087,0.432,0.028,1480,935,153.435,0.019,1.936,0.517,0.657
2412,7.968E-5,1.796,1.301,0.032,0.011,0.010,170.783,0.976,0.012,1285,931,159.444,0.010,1.111,0.900,0.891
2413,6.607E-5,2.917,1.301,0.029,0.010,0.009,83.244,0.972,0.011,2091,930,113.199,0.009,1.140,0.877,0.861
2414,8.162E-5,8.234,1.302,0.033,0.011,0.009,34.461,0.951,0.012,5902,935,26.565,0.010,1.201,0.833,0.894
2415,5.014E-4,10.647,1.309,0.093,0.034,0.019,27.004,0.735,0.036,7625,945,22.620,0.022,1.862,0.537,0.870
2416,2.604E-4,10.932,1.309,0.066,0.024,0.014,130.396,0.751,0.026,7839,930,119.358,0.015,1.676,0.597,0.867
2417,1.205E-4,0.837,1.305,0.040,0.014,0.011,63.727,0.967,0.016,598,941,63.435,0.011,1.366,0.732,0.919
2418,1.108E-4,0.983,1.304,0.037,0.013,0.011,70.171,1.000,0.014,703,940,66.038,0.011,1.138,0.879,0.927
2419,0.002,4.506,1.336,0.217,0.078,0.036,67.855,0.589,0.077,3227,985,76.464,0.043,2.179,0.459,0.840
2420,1.069E-4,1.975,1.306,0.040,0.014,0.010,49.632,0.858,0.015,1412,939,33.690,0.011,1.497,0.668,0.880
2421,7.579E-5,2.693,1.304,0.031,0.011,0.009,155.260,0.978,0.012,1927,935,159.444,0.010,1.170,0.854,0.886
2422,1.419E-4,6.599,1.307,0.047,0.019,0.009,124.110,0.820,0.019,4730,932,120.256,0.010,2.020,0.495,0.885
2423,1.963E-4,1.841,1.307,0.057,0.022,0.011,14.621,0.760,0.023,1313,940,17.354,0.013,2.009,0.498,0.871
2424,9.328E-5,3.752,1.309,0.036,0.013,0.009,108.630,0.906,0.015,2690,934,106.699,0.010,1.510,0.662,0.873
2425,3.090E-4,4.440,1.314,0.068,0.024,0.016,116.638,0.828,0.026,3183,934,112.380,0.019,1.457,0.686,0.893
2426,1.399E-4,9.631,1.309,0.046,0.018,0.010,24.641,0.820,0.019,6902,941,26.565,0.011,1.840,0.544,0.867
2427,1.321E-4,1.368,1.310,0.047,0.018,0.010,13.882,0.748,0.018,975,940,8.746,0.011,1.841,0.543,0.850
2428,4.975E-4,5.015,1.319,0.084,0.026,0.024,33.267,0.878,0.028,3588,952,20.225,0.025,1.087,0.920,0.931
2429,6.141E-4,7.450,1.324,0.114,0.042,0.019,42.819,0.594,0.046,5329,961,41.348,0.024,2.274,0.440,0.806
2430,0.009,9.953,1.367,0.546,0.124,0.095,49.056,0.390,0.156,7095,1022,39.936,0.110,1.305,0.767,0.789
2431,8.357E-5,10.603,1.312,0.035,0.012,0.009,124.193,0.850,0.013,7605,936,108.435,0.010,1.355,0.738,0.843
2432,6.607E-5,0.906,1.311,0.029,0.010,0.009,96.756,0.972,0.011,648,937,113.199,0.009,1.140,0.877,0.861
2433,7.035E-4,1.309,1.324,0.123,0.045,0.020,35.083,0.584,0.047,924,960,34.160,0.023,2.275,0.440,0.830
2434,0.002,9.569,1.332,0.156,0.051,0.040,140.107,0.827,0.055,6849,944,142.253,0.041,1.283,0.779,0.928
2435,3.790E-4,10.244,1.322,0.097,0.035,0.014,138.788,0.511,0.036,7340,939,138.180,0.016,2.469,0.405,0.783
2436,0.001,1.189,1.332,0.180,0.065,0.028,146.201,0.565,0.066,833,943,147.995,0.035,2.308,0.433,0.802
2437,4.042E-4,5.358,1.321,0.074,0.026,0.020,133.095,0.918,0.027,3836,941,141.340,0.021,1.284,0.779,0.931
2438,1.866E-4,9.288,1.319,0.054,0.020,0.012,111.190,0.809,0.021,6660,939,113.199,0.013,1.755,0.570,0.897
2439,0.002,10.894,1.331,0.226,0.064,0.036,2.005,0.439,0.074,7793,951,176.760,0.045,1.800,0.555,0.747
2440,2.701E-4,0.701,1.319,0.069,0.024,0.015,175.015,0.704,0.026,494,943,154.799,0.015,1.615,0.619,0.853
2441,1.419E-4,1.280,1.316,0.044,0.017,0.011,168.099,0.942,0.018,912,942,161.565,0.011,1.535,0.651,0.907
2442,6.627E-4,1.489,1.325,0.102,0.030,0.028,71.264,0.804,0.034,1068,963,70.821,0.029,1.069,0.935,0.900
2443,8.551E-5,1.608,1.316,0.032,0.011,0.010,90.000,1.000,0.012,1152,940,110.556,0.010,1.118,0.894,0.917
2444,1.069E-4,3.728,1.316,0.037,0.013,0.010,149.424,0.993,0.014,2670,941,150.945,0.011,1.294,0.773,0.909
2445,0.005,5.102,1.369,0.376,0.123,0.051,46.326,0.442,0.125,3635,1013,52.237,0.067,2.393,0.418,0.801
2446,9.328E-5,5.572,1.316,0.035,0.013,0.009,32.163,0.949,0.014,3992,946,23.962,0.010,1.422,0.703,0.881
2447,8.551E-5,9.752,1.315,0.033,0.011,0.010,149.743,0.996,0.012,6993,940,125.538,0.010,1.100,0.909,0.907
2448,1.768E-4,1.213,1.319,0.049,0.016,0.014,145.373,0.910,0.018,864,945,161.565,0.015,1.146,0.873,0.892
2449,1.283E-4,1.343,1.318,0.043,0.014,0.012,178.896,0.865,0.016,958,944,153.435,0.013,1.197,0.835,0.886
2450,9.328E-5,2.016,1.317,0.035,0.012,0.010,138.350,0.967,0.013,1442,942,147.995,0.011,1.225,0.816,0.897
2451,0.074,2.952,1.514,1.736,0.350,0.267,35.491,0.307,0.387,1979,1072,9.123,0.334,1.311,0.763,0.752
2452,1.263E-4,6.627,1.318,0.044,0.016,0.010,18.320,0.826,0.017,4748,947,14.036,0.011,1.534,0.652,0.850
2453,1.108E-4,6.734,1.319,0.039,0.015,0.009,103.283,0.927,0.016,4829,941,105.255,0.010,1.585,0.631,0.905
2454,0.003,7.311,1.340,0.206,0.062,0.052,146.850,0.757,0.068,5225,948,139.145,0.056,1.183,0.846,0.903
2455,4.878E-4,0.856,1.328,0.089,0.032,0.020,104.052,0.780,0.034,610,942,109.179,0.022,1.626,0.615,0.884
2456,5.228E-4,9.256,1.326,0.088,0.027,0.024,109.305,0.849,0.030,6634,961,48.814,0.025,1.118,0.894,0.921
2457,1.341E-4,4.127,1.321,0.042,0.014,0.012,108.696,0.976,0.015,2957,944,123.690,0.013,1.109,0.901,0.902
2458,1.535E-4,8.777,1.324,0.049,0.020,0.010,121.043,0.801,0.020,6292,943,123.690,0.011,1.946,0.514,0.893
2459,7.774E-5,2.054,1.321,0.030,0.011,0.009,156.858,1.000,0.012,1469,946,159.444,0.010,1.207,0.828,0.889
2460,9.328E-5,5.643,1.321,0.036,0.013,0.009,23.360,0.924,0.014,4044,950,36.870,0.010,1.335,0.749,0.897
2461,8.745E-5,6.583,1.321,0.034,0.012,0.009,120.003,0.970,0.013,4720,944,122.005,0.010,1.335,0.749,0.909
2462,1.438E-4,8.356,1.326,0.049,0.020,0.009,110.321,0.750,0.021,5992,944,109.654,0.010,2.164,0.462,0.892
2463,1.710E-4,0.335,1.324,0.051,0.020,0.011,164.324,0.813,0.022,233,948,165.069,0.011,1.929,0.518,0.880
2464,2.235E-4,1.816,1.331,0.080,0.029,0.010,83.260,0.438,0.030,1302,966,79.216,0.012,2.949,0.339,0.721
2465,2.546E-4,1.985,1.325,0.063,0.021,0.015,10.535,0.818,0.024,1417,953,20.556,0.017,1.396,0.716,0.888
2466,1.224E-4,5.084,1.322,0.042,0.016,0.010,170.332,0.892,0.016,3641,947,160.017,0.011,1.580,0.633,0.887
2467,2.682E-4,7.409,1.326,0.063,0.024,0.014,19.746,0.848,0.026,5306,955,29.358,0.015,1.708,0.585,0.939
2468,7.385E-5,0.617,1.324,0.031,0.012,0.008,61.018,0.953,0.012,441,954,63.435,0.009,1.416,0.706,0.874
2469,3.168E-4,3.927,1.329,0.066,0.022,0.019,115.523,0.910,0.023,2813,946,115.017,0.020,1.171,0.854,0.926
2470,2.215E-4,1.263,1.333,0.069,0.027,0.011,89.118,0.580,0.026,904,947,105.524,0.014,2.496,0.401,0.768
2471,1.108E-4,1.875,1.326,0.037,0.013,0.011,160.171,1.000,0.014,1340,949,156.038,0.011,1.138,0.879,0.927
2472,1.399E-4,2.382,1.326,0.045,0.018,0.010,144.118,0.881,0.019,1703,948,143.973,0.011,1.805,0.554,0.900
2473,1.283E-4,10.324,1.325,0.041,0.016,0.010,175.159,0.949,0.016,7400,949,160.017,0.010,1.545,0.647,0.936
2474,1.438E-4,3.539,1.331,0.045,0.017,0.011,95.139,0.874,0.019,2537,948,102.995,0.011,1.605,0.623,0.897
2475,0.002,6.522,1.345,0.184,0.052,0.041,40.916,0.608,0.060,4670,983,54.462,0.045,1.275,0.785,0.831
2476,3.226E-4,2.403,1.335,0.067,0.023,0.018,99.809,0.895,0.024,1722,949,103.241,0.018,1.314,0.761,0.922
2477,1.516E-4,3.281,1.330,0.045,0.016,0.012,78.974,0.935,0.017,2351,960,65.556,0.013,1.296,0.772,0.912
2478,8.357E-5,7.674,1.329,0.032,0.011,0.010,134.998,1.000,0.012,5504,949,110.556,0.010,1.107,0.904,0.887
2479,2.254E-4,0.883,1.337,0.078,0.028,0.010,133.936,0.462,0.028,627,951,130.914,0.014,2.707,0.369,0.690
2480,6.607E-5,0.915,1.329,0.028,0.010,0.009,135.000,1.000,0.011,655,950,113.199,0.009,1.123,0.890,0.883
2481,1.108E-4,1.002,1.332,0.038,0.014,0.010,88.937,0.985,0.015,718,950,106.699,0.010,1.362,0.734,0.934
2482,0.001,1.416,1.350,0.175,0.055,0.025,66.451,0.440,0.062,1011,991,66.297,0.034,2.204,0.454,0.723
2483,1.030E-4,2.863,1.330,0.037,0.013,0.010,144.869,0.939,0.014,2050,951,135.000,0.011,1.222,0.818,0.862
2484,6.996E-5,9.100,1.330,0.030,0.011,0.008,115.128,0.952,0.012,6526,950,110.556,0.009,1.316,0.760,0.857
2485,1.360E-4,1.366,1.333,0.044,0.015,0.011,135.650,0.903,0.017,976,952,131.634,0.012,1.383,0.723,0.881
2486,1.380E-4,3.647,1.334,0.044,0.015,0.011,56.506,0.902,0.017,2613,962,65.556,0.012,1.339,0.747,0.882
2487,1.321E-4,9.778,1.331,0.050,0.020,0.008,166.645,0.658,0.021,7008,952,160.346,0.010,2.415,0.414,0.814
2488,3.381E-4,9.817,1.337,0.070,0.026,0.016,50.488,0.865,0.028,7035,966,40.914,0.017,1.615,0.619,0.928
2489,1.011E-4,0.313,1.333,0.038,0.016,0.008,137.134,0.882,0.016,221,952,127.875,0.009,1.899,0.526,0.889
2490,1.244E-4,1.589,1.335,0.042,0.017,0.009,122.519,0.891,0.017,1137,952,118.610,0.011,1.769,0.565,0.883
2491,1.049E-4,3.429,1.334,0.039,0.014,0.009,120.994,0.878,0.016,2457,952,116.565,0.010,1.538,0.650,0.878
2492,5.189E-4,4.385,1.342,0.085,0.029,0.023,91.128,0.901,0.031,3143,952,102.804,0.024,1.296,0.772,0.930
2493,9.134E-5,5.715,1.333,0.034,0.012,0.010,64.105,1.000,0.013,4097,960,57.995,0.010,1.268,0.788,0.931
2494,1.788E-4,2.290,1.336,0.050,0.019,0.012,38.144,0.890,0.020,1638,963,39.289,0.013,1.551,0.645,0.911
2495,1.321E-4,4.760,1.336,0.042,0.015,0.011,98.895,0.926,0.016,3412,953,109.983,0.011,1.394,0.717,0.913
2496,8.551E-5,6.874,1.335,0.034,0.013,0.008,54.878,0.912,0.014,4929,962,66.038,0.009,1.580,0.633,0.863
2497,1.885E-4,10.683,1.340,0.059,0.021,0.011,62.536,0.682,0.023,7659,968,64.983,0.014,1.831,0.546,0.789
2498,6.880E-4,2.177,1.351,0.142,0.047,0.019,118.591,0.430,0.051,1554,954,112.380,0.025,2.513,0.398,0.697
2499,1.827E-4,4.208,1.338,0.049,0.017,0.014,49.164,0.940,0.018,3014,964,38.660,0.015,1.216,0.823,0.900
2500,0.005,8.650,1.364,0.290,0.101,0.066,5.515,0.776,0.106,6169,995,16.771,0.067,1.532,0.653,0.944
2501,8.551E-5,0.434,1.337,0.033,0.011,0.010,146.867,0.976,0.012,307,957,153.435,0.010,1.197,0.836,0.880
2502,9.464E-4,3.317,1.356,0.152,0.051,0.023,120.928,0.514,0.053,2369,956,125.362,0.028,2.196,0.455,0.850
2503,0.025,6.738,1.467,1.233,0.223,0.145,44.978,0.210,0.264,4735,1084,29.407,0.191,1.533,0.652,0.679
2504,0.002,7.571,1.363,0.183,0.072,0.031,61.648,0.660,0.073,5413,998,53.569,0.034,2.287,0.437,0.891
2505,2.079E-4,8.582,1.341,0.060,0.019,0.014,163.870,0.723,0.022,6149,961,165.069,0.016,1.363,0.734,0.829
2506,1.244E-4,7.182,1.340,0.042,0.016,0.010,45.849,0.891,0.016,5147,964,30.964,0.011,1.587,0.630,0.877
2507,0.019,8.253,1.442,0.827,0.223,0.107,54.972,0.344,0.227,5858,1078,41.021,0.140,2.087,0.479,0.762
2508,9.717E-5,9.067,1.338,0.034,0.011,0.011,0.000,1.000,0.012,6500,958,153.435,0.011,1.050,0.952,0.909
2509,2.565E-4,0.831,1.346,0.060,0.019,0.017,67.211,0.892,0.021,593,958,97.595,0.018,1.114,0.897,0.898
2510,1.691E-4,1.758,1.344,0.058,0.020,0.011,69.121,0.629,0.022,1257,972,60.255,0.013,1.890,0.529,0.809
2511,0.006,10.816,1.393,0.683,0.103,0.075,146.211,0.163,0.138,7723,962,142.784,0.102,1.380,0.725,0.609
2512,6.821E-4,0.285,1.350,0.106,0.040,0.022,159.329,0.765,0.042,192,960,150.018,0.024,1.800,0.556,0.932
2513,4.101E-4,1.786,1.349,0.075,0.027,0.019,135.497,0.920,0.029,1273,961,140.906,0.021,1.381,0.724,0.942
2514,9.134E-4,9.704,1.358,0.117,0.036,0.032,111.291,0.835,0.041,6960,960,107.819,0.033,1.116,0.896,0.922
2515,9.328E-5,1.656,1.346,0.040,0.014,0.009,77.951,0.736,0.015,1185,971,56.310,0.011,1.578,0.634,0.793
2516,6.802E-5,3.845,1.344,0.029,0.010,0.009,0.000,1.000,0.011,2755,963,156.801,0.010,1.089,0.919,0.875
2517,0.028,4.015,1.443,1.039,0.233,0.153,173.686,0.326,0.262,2817,968,137.583,0.173,1.526,0.655,0.785
2518,1.438E-4,5.228,1.347,0.044,0.015,0.012,127.019,0.954,0.016,3746,962,127.875,0.013,1.227,0.815,0.897
2519,9.911E-5,0.908,1.346,0.035,0.013,0.010,0.000,1.000,0.013,647,964,161.565,0.010,1.244,0.804,0.927
2520,1.244E-4,2.336,1.348,0.040,0.013,0.012,14.872,0.958,0.015,1671,969,33.690,0.013,1.127,0.887,0.914
2521,8.745E-5,5.727,1.347,0.033,0.011,0.010,95.642,0.998,0.012,4107,962,110.556,0.011,1.062,0.941,0.891
2522,9.503E-4,10.988,1.359,0.180,0.041,0.030,25.558,0.370,0.051,7865,985,29.358,0.035,1.373,0.728,0.739
2523,4.081E-4,1.523,1.350,0.118,0.047,0.011,169.915,0.368,0.049,1075,966,176.730,0.014,4.214,0.237,0.709
2524,1.108E-4,6.896,1.349,0.038,0.013,0.011,61.396,0.967,0.014,4942,969,23.962,0.012,1.159,0.863,0.898
2525,5.986E-4,10.113,1.355,0.091,0.031,0.025,17.026,0.899,0.031,7243,974,20.854,0.026,1.221,0.819,0.931
2526,1.147E-4,3.462,1.350,0.038,0.013,0.011,26.546,1.000,0.014,2479,971,29.055,0.011,1.201,0.832,0.937
2527,1.205E-4,6.139,1.351,0.041,0.014,0.011,107.897,0.913,0.016,4402,964,105.255,0.011,1.355,0.738,0.905
2528,1.943E-4,9.262,1.352,0.052,0.018,0.014,51.830,0.919,0.020,6638,974,39.289,0.015,1.307,0.765,0.935
2529,1.224E-4,1.041,1.353,0.040,0.015,0.011,113.650,0.983,0.016,744,966,116.565,0.011,1.376,0.727,0.926
2530,1.594E-4,5.366,1.355,0.048,0.019,0.011,114.715,0.859,0.020,3846,966,114.775,0.011,1.836,0.545,0.911
2531,3.634E-4,6.676,1.357,0.073,0.026,0.018,26.295,0.848,0.029,4781,980,35.218,0.018,1.411,0.709,0.947
2532,1.244E-4,1.982,1.358,0.040,0.013,0.012,9.929,0.998,0.014,1417,972,150.945,0.013,1.096,0.913,0.921
2533,1.652E-4,2.302,1.358,0.047,0.016,0.013,155.203,0.935,0.017,1647,970,145.008,0.014,1.195,0.837,0.904
2534,4.042E-4,10.367,1.363,0.076,0.027,0.019,123.417,0.879,0.029,7429,971,133.025,0.020,1.438,0.696,0.924
2535,1.846E-4,1.116,1.360,0.049,0.016,0.015,35.954,0.963,0.017,795,979,28.610,0.015,1.092,0.916,0.927
2536,3.751E-4,1.644,1.366,0.094,0.034,0.014,116.061,0.535,0.036,1172,970,122.471,0.016,2.395,0.418,0.789
2537,1.049E-4,2.679,1.359,0.037,0.013,0.010,73.960,0.975,0.014,1920,979,66.038,0.011,1.216,0.822,0.900
2538,6.413E-5,10.302,1.357,0.028,0.010,0.008,142.802,1.000,0.011,7388,970,113.199,0.009,1.167,0.857,0.868
2539,1.458E-4,1.813,1.360,0.044,0.015,0.013,127.631,0.932,0.016,1297,971,120.964,0.014,1.136,0.880,0.904
2540,1.263E-4,3.555,1.361,0.042,0.016,0.010,48.165,0.905,0.016,2547,981,59.036,0.011,1.509,0.663,0.884
2541,1.147E-4,4.147,1.360,0.040,0.015,0.009,34.099,0.905,0.016,2970,979,30.964,0.010,1.633,0.612,0.874
2542,1.496E-4,0.780,1.362,0.045,0.014,0.013,174.239,0.909,0.016,554,975,160.017,0.014,1.102,0.908,0.890
2543,0.002,5.274,1.383,0.218,0.082,0.037,153.812,0.631,0.089,3757,974,146.560,0.042,2.220,0.451,0.885
2544,0.003,5.677,1.382,0.231,0.071,0.049,170.378,0.650,0.077,4049,979,155.298,0.051,1.446,0.691,0.887
2545,9.056E-4,10.207,1.371,0.116,0.038,0.030,175.983,0.852,0.040,7307,983,165.964,0.032,1.249,0.801,0.938
2546,1.030E-4,0.995,1.361,0.038,0.014,0.010,153.663,0.877,0.015,709,973,146.310,0.011,1.432,0.698,0.906
2547,0.003,9.299,1.378,0.249,0.100,0.041,179.407,0.649,0.099,6635,988,175.170,0.042,2.450,0.408,0.929
2548,5.072E-4,10.241,1.370,0.085,0.026,0.025,68.610,0.888,0.028,7339,989,36.870,0.026,1.062,0.941,0.924
2549,9.328E-5,2.619,1.363,0.034,0.013,0.009,178.117,1.000,0.013,1874,977,161.565,0.010,1.321,0.757,0.914
2550,1.127E-4,4.656,1.366,0.040,0.015,0.010,48.478,0.905,0.016,3335,983,37.875,0.011,1.573,0.636,0.899
2551,0.001,3.505,1.389,0.135,0.048,0.029,69.888,0.755,0.052,2507,1011,71.075,0.032,1.625,0.616,0.938
2552,6.996E-5,6.607,1.365,0.029,0.010,0.008,42.863,1.000,0.011,4736,981,29.745,0.009,1.233,0.811,0.900
2553,1.807E-4,7.531,1.370,0.051,0.019,0.012,71.948,0.883,0.020,5398,988,50.711,0.013,1.576,0.634,0.916
2554,1.671E-4,0.862,1.369,0.050,0.017,0.012,27.579,0.832,0.019,612,984,21.038,0.014,1.422,0.703,0.887
2555,1.302E-4,1.963,1.368,0.042,0.014,0.012,140.274,0.948,0.015,1405,977,123.690,0.013,1.211,0.826,0.905
2556,1.574E-4,6.419,1.369,0.045,0.016,0.012,164.835,0.971,0.017,4599,979,145.008,0.013,1.321,0.757,0.931
2557,1.574E-4,7.250,1.370,0.048,0.019,0.011,68.223,0.861,0.019,5197,989,59.744,0.011,1.712,0.584,0.910
2558,2.624E-4,1.017,1.375,0.063,0.019,0.018,111.238,0.834,0.022,729,978,108.435,0.019,1.076,0.929,0.879
2559,3.420E-4,1.727,1.375,0.072,0.025,0.018,138.404,0.827,0.028,1230,981,147.095,0.019,1.403,0.713,0.910
2560,0.007,6.357,1.412,0.378,0.114,0.073,161.420,0.580,0.123,4528,980,143.781,0.076,1.550,0.645,0.876
2561,7.968E-5,10.162,1.369,0.032,0.011,0.009,88.242,0.976,0.012,7288,978,110.556,0.010,1.229,0.814,0.882
2562,6.627E-4,1.369,1.381,0.101,0.032,0.027,117.832,0.817,0.034,976,981,124.992,0.028,1.185,0.844,0.911
2563,1.419E-4,1.528,1.373,0.054,0.023,0.008,156.743,0.607,0.023,1089,981,154.983,0.011,2.839,0.352,0.764
2564,7.774E-5,4.632,1.369,0.031,0.011,0.009,31.566,1.000,0.012,3319,984,20.556,0.010,1.156,0.865,0.889
2565,1.768E-4,4.217,1.377,0.069,0.022,0.010,37.875,0.469,0.025,3018,995,56.310,0.015,2.122,0.471,0.689
2566,1.011E-4,6.232,1.372,0.035,0.013,0.010,146.506,1.000,0.014,4466,982,156.038,0.011,1.259,0.794,0.897
2567,0.008,7.056,1.410,0.412,0.129,0.083,6.920,0.624,0.133,5017,1023,19.006,0.092,1.544,0.648,0.889
2568,1.244E-4,9.651,1.371,0.041,0.016,0.010,175.906,0.921,0.016,6917,981,160.017,0.010,1.588,0.630,0.934
2569,0.003,5.007,1.402,0.222,0.069,0.056,45.930,0.771,0.075,3569,1024,36.656,0.060,1.241,0.806,0.920
2570,9.523E-5,8.783,1.374,0.036,0.013,0.009,62.503,0.925,0.014,6298,990,66.038,0.011,1.344,0.744,0.883
2571,1.011E-4,9.357,1.373,0.036,0.012,0.010,117.619,0.982,0.014,6710,981,113.962,0.011,1.199,0.834,0.904
2572,2.177E-4,0.813,1.376,0.056,0.021,0.013,7.660,0.878,0.022,576,989,14.931,0.014,1.571,0.637,0.907
2573,1.049E-4,1.834,1.375,0.037,0.012,0.011,75.335,0.975,0.013,1314,991,71.565,0.011,1.113,0.898,0.885
2574,7.774E-5,3.759,1.374,0.032,0.012,0.009,32.037,0.953,0.012,2692,987,26.565,0.009,1.362,0.734,0.879
2575,1.360E-4,4.419,1.376,0.050,0.017,0.010,25.171,0.690,0.019,3163,989,17.103,0.012,1.657,0.604,0.800
2576,2.818E-4,8.837,1.378,0.062,0.021,0.017,158.915,0.929,0.022,6331,987,161.565,0.018,1.227,0.815,0.929
2577,1.166E-4,1.991,1.377,0.039,0.014,0.010,119.769,0.976,0.016,1426,983,116.565,0.011,1.382,0.724,0.909
2578,1.049E-4,2.297,1.378,0.039,0.015,0.009,102.662,0.878,0.016,1646,983,105.255,0.010,1.707,0.586,0.885
2579,1.827E-4,4.155,1.378,0.049,0.017,0.014,113.950,0.940,0.018,2978,983,108.435,0.015,1.190,0.840,0.900
2580,2.313E-4,6.855,1.379,0.057,0.019,0.015,136.062,0.906,0.021,4911,985,148.392,0.017,1.241,0.806,0.915
2581,1.283E-4,8.378,1.379,0.045,0.017,0.010,88.337,0.779,0.018,6009,996,81.254,0.011,1.726,0.579,0.857
2582,0.001,10.124,1.392,0.145,0.055,0.029,35.736,0.753,0.057,7245,1008,34.077,0.033,1.864,0.537,0.920
2583,1.535E-4,5.935,1.381,0.047,0.018,0.011,147.403,0.887,0.019,4252,986,149.744,0.012,1.734,0.577,0.898
2584,0.001,3.904,1.398,0.137,0.048,0.033,103.538,0.812,0.050,2790,987,122.347,0.033,1.462,0.684,0.927
2585,1.632E-4,8.180,1.382,0.053,0.021,0.010,156.593,0.720,0.022,5861,988,153.435,0.011,2.221,0.450,0.844
2586,1.768E-4,2.355,1.384,0.060,0.018,0.013,61.875,0.622,0.020,1685,1000,56.310,0.015,1.436,0.696,0.798
2587,9.134E-5,6.262,1.381,0.034,0.012,0.010,57.109,0.993,0.012,4488,993,26.565,0.011,1.163,0.860,0.895
2588,2.449E-4,1.633,1.387,0.063,0.021,0.015,120.432,0.786,0.024,1167,989,130.236,0.016,1.459,0.685,0.878
2589,6.802E-5,8.440,1.383,0.029,0.011,0.008,131.929,1.000,0.011,6052,989,119.745,0.009,1.274,0.785,0.886
2590,1.283E-4,9.749,1.383,0.042,0.016,0.010,176.614,0.934,0.017,6987,992,170.538,0.010,1.607,0.622,0.917
2591,4.450E-4,0.793,1.397,0.148,0.028,0.020,123.401,0.256,0.033,566,990,109.983,0.026,1.356,0.738,0.677
2592,6.024E-5,9.681,1.384,0.028,0.011,0.007,180.000,0.937,0.010,6943,990,105.945,0.009,1.680,0.595,0.861
2593,0.004,10.409,1.436,0.368,0.094,0.058,84.765,0.398,0.127,7456,990,93.772,0.071,1.608,0.622,0.765
2594,2.332E-4,1.397,1.390,0.056,0.020,0.015,2.661,0.929,0.021,995,997,172.405,0.015,1.288,0.777,0.920
2595,4.528E-4,3.821,1.398,0.084,0.030,0.020,83.853,0.799,0.031,2735,1013,77.196,0.020,1.516,0.660,0.910
2596,1.011E-4,4.973,1.388,0.036,0.014,0.010,51.657,0.982,0.014,3564,1000,60.945,0.010,1.424,0.702,0.912
2597,8.551E-5,5.378,1.388,0.035,0.012,0.009,49.131,0.870,0.013,3853,997,12.529,0.010,1.250,0.800,0.854
2598,1.380E-4,9.372,1.393,0.047,0.018,0.010,64.784,0.781,0.019,6719,1005,59.744,0.011,1.830,0.547,0.877
2599,0.005,10.500,1.435,0.533,0.088,0.077,7.794,0.237,0.122,7495,1005,163.426,0.098,1.136,0.880,0.681
2600,0.007,4.282,1.448,0.392,0.117,0.079,85.031,0.592,0.128,3062,1086,87.510,0.086,1.484,0.674,0.908
2601,9.328E-5,7.730,1.391,0.034,0.011,0.010,122.717,1.000,0.012,5543,994,116.565,0.011,1.079,0.927,0.906
2602,1.438E-4,8.148,1.392,0.046,0.017,0.011,15.037,0.843,0.018,5839,1001,22.620,0.012,1.581,0.633,0.865
2603,2.002E-4,1.760,1.396,0.054,0.018,0.015,27.604,0.857,0.019,1255,1002,21.038,0.016,1.209,0.827,0.904
2604,2.468E-4,10.751,1.397,0.060,0.023,0.014,70.179,0.868,0.024,7709,1011,69.444,0.015,1.612,0.620,0.927
2605,7.774E-5,1.698,1.394,0.031,0.012,0.008,54.290,1.000,0.012,1216,1004,63.435,0.009,1.372,0.729,0.899
2606,9.717E-5,6.615,1.394,0.035,0.013,0.010,151.242,0.988,0.014,4741,998,156.038,0.011,1.330,0.752,0.877
2607,7.385E-5,8.366,1.393,0.032,0.012,0.008,52.942,0.905,0.012,6000,1004,63.435,0.009,1.422,0.703,0.884
2608,4.897E-4,9.436,1.402,0.084,0.029,0.021,55.337,0.867,0.031,6764,1016,59.931,0.022,1.391,0.719,0.908
2609,3.362E-4,0.988,1.400,0.069,0.025,0.017,27.247,0.880,0.026,700,1007,22.380,0.018,1.407,0.711,0.923
2610,1.049E-4,8.112,1.395,0.038,0.014,0.010,22.792,0.916,0.015,5814,1001,16.699,0.011,1.371,0.729,0.885
2611,7.054E-4,5.465,1.407,0.103,0.034,0.026,121.451,0.834,0.037,3910,1001,139.635,0.026,1.320,0.757,0.927
2612,0.004,7.205,1.452,0.316,0.129,0.043,57.770,0.544,0.132,5144,1080,60.180,0.046,3.008,0.332,0.889
2613,0.007,8.556,1.430,0.492,0.169,0.053,166.591,0.364,0.170,6074,1018,166.759,0.063,3.213,0.311,0.830
2614,1.730E-4,0.926,1.401,0.049,0.018,0.012,108.485,0.902,0.019,662,999,111.038,0.013,1.499,0.667,0.918
2615,9.717E-5,1.071,1.398,0.036,0.014,0.009,124.725,0.944,0.014,765,999,119.055,0.010,1.510,0.662,0.893
2616,1.341E-4,1.901,1.400,0.042,0.015,0.011,91.861,0.976,0.016,1362,999,105.255,0.011,1.346,0.743,0.926
2617,2.002E-4,8.374,1.404,0.076,0.023,0.011,48.346,0.435,0.027,5997,1011,34.509,0.016,1.995,0.501,0.634
2618,8.551E-5,9.770,1.399,0.034,0.012,0.009,138.563,0.912,0.013,7004,1002,161.565,0.010,1.275,0.784,0.854
2619,7.579E-5,2.302,1.400,0.031,0.011,0.009,111.270,0.978,0.012,1650,1000,110.556,0.009,1.265,0.790,0.876
