 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1059,1.375E-4,7.061,3.803,0.042,0.014,0.012,17.694,0.962,0.015,4960,2677,33.690,0.013,1.158,0.864,0.901
1060,5.097E-4,0.725,3.812,0.092,0.032,0.020,161.851,0.755,0.033,498,2677,170.134,0.021,1.623,0.616,0.895
1061,3.216E-4,6.672,3.810,0.075,0.031,0.013,170.169,0.715,0.031,4681,2676,166.608,0.014,2.303,0.434,0.893
1062,2.104E-4,9.849,3.812,0.053,0.020,0.013,123.499,0.932,0.022,6921,2674,121.608,0.014,1.560,0.641,0.924
1063,3.054E-4,6.778,3.818,0.073,0.028,0.014,11.281,0.719,0.028,4757,2687,14.744,0.016,1.986,0.504,0.858
1064,1.517E-4,6.568,3.818,0.046,0.016,0.012,170.863,0.918,0.018,4612,2683,165.964,0.013,1.369,0.731,0.898
1065,2.407E-4,5.550,3.825,0.058,0.020,0.015,116.860,0.885,0.022,3901,2682,104.931,0.016,1.343,0.745,0.908
1066,1.679E-4,5.428,3.824,0.047,0.015,0.014,81.322,0.965,0.017,3814,2683,109.983,0.015,1.071,0.934,0.897
1067,1.760E-4,4.561,3.828,0.048,0.017,0.014,169.782,0.943,0.018,3201,2690,161.565,0.014,1.220,0.820,0.921
1068,1.355E-4,6.005,3.828,0.042,0.014,0.012,153.056,0.987,0.015,4217,2690,158.199,0.013,1.142,0.876,0.912
1069,1.699E-4,8.818,3.830,0.048,0.016,0.013,76.786,0.911,0.018,6200,2699,75.964,0.014,1.199,0.834,0.894
1070,0.010,0.797,3.897,0.440,0.145,0.091,129.342,0.674,0.150,520,2707,139.222,0.093,1.598,0.626,0.910
1071,2.427E-4,11.196,3.835,0.060,0.022,0.014,57.856,0.843,0.023,7869,2704,60.255,0.015,1.606,0.623,0.899
1072,1.962E-4,6.917,3.834,0.052,0.020,0.012,10.099,0.909,0.021,4856,2698,19.654,0.013,1.660,0.602,0.919
1073,1.537E-4,10.336,3.835,0.044,0.014,0.014,56.799,1.000,0.015,7263,2699,33.690,0.014,1.058,0.946,0.916
1074,0.005,8.419,3.881,0.303,0.105,0.057,54.854,0.651,0.109,5890,2758,37.020,0.062,1.838,0.544,0.906
1075,1.861E-4,5.368,3.844,0.052,0.019,0.013,87.480,0.862,0.019,3772,2697,107.103,0.013,1.503,0.665,0.915
1076,0.005,0.503,3.878,0.279,0.083,0.075,162.329,0.791,0.094,321,2732,9.605,0.075,1.108,0.902,0.920
1077,1.598E-4,8.345,3.846,0.045,0.016,0.013,90.000,0.982,0.017,5865,2699,109.983,0.013,1.221,0.819,0.929
1078,0.015,8.571,3.900,0.514,0.151,0.126,152.666,0.709,0.167,5974,2706,138.447,0.134,1.200,0.833,0.934
1079,2.629E-4,7.319,3.852,0.062,0.021,0.016,102.889,0.865,0.022,5145,2701,104.931,0.017,1.327,0.754,0.915
1080,1.800E-4,8.074,3.855,0.049,0.018,0.013,24.653,0.933,0.019,5671,2713,26.565,0.014,1.419,0.705,0.927
1081,1.699E-4,5.534,3.858,0.049,0.016,0.014,31.715,0.893,0.017,3886,2717,34.992,0.014,1.131,0.884,0.908
1082,1.699E-4,9.836,3.865,0.050,0.018,0.012,169.814,0.840,0.019,6910,2715,167.005,0.013,1.486,0.673,0.866
1083,0.007,2.235,3.895,0.340,0.116,0.072,3.566,0.717,0.117,1532,2746,19.093,0.073,1.614,0.620,0.916
1084,3.904E-4,3.732,3.872,0.078,0.030,0.016,29.200,0.816,0.032,2615,2729,35.838,0.018,1.848,0.541,0.915
1085,2.124E-4,4.710,3.871,0.053,0.018,0.015,72.457,0.941,0.019,3311,2728,72.897,0.016,1.212,0.825,0.921
1086,0.004,7.019,3.900,0.267,0.085,0.065,4.219,0.760,0.090,4908,2761,32.681,0.065,1.308,0.764,0.932
1087,2.306E-4,7.481,3.889,0.060,0.022,0.013,66.693,0.801,0.023,5256,2741,68.199,0.015,1.631,0.613,0.901
1088,1.112E-4,0.624,3.896,0.038,0.012,0.012,135.000,0.975,0.013,437,2735,108.435,0.012,1.035,0.966,0.887
1089,2.913E-4,5.465,3.898,0.069,0.025,0.015,19.927,0.776,0.027,3833,2743,18.435,0.017,1.639,0.610,0.894
1090,5.441E-4,10.958,3.913,0.112,0.045,0.015,40.270,0.546,0.045,7691,2760,32.196,0.020,2.887,0.346,0.766
1091,1.477E-4,6.351,3.909,0.044,0.016,0.012,114.726,0.978,0.017,4463,2743,114.444,0.013,1.356,0.738,0.907
1092,2.124E-4,6.454,3.912,0.055,0.021,0.013,104.099,0.884,0.022,4536,2743,113.199,0.014,1.575,0.635,0.913
1093,4.510E-4,3.446,3.921,0.084,0.030,0.019,168.675,0.802,0.032,2412,2753,159.146,0.020,1.596,0.627,0.905
1094,0.033,4.219,4.023,0.797,0.214,0.196,119.900,0.654,0.246,2888,2791,162.508,0.205,1.091,0.917,0.904
1095,0.031,1.963,4.035,1.157,0.277,0.144,121.468,0.294,0.305,1325,2753,124.357,0.180,1.920,0.521,0.793
1096,1.416E-4,4.087,3.919,0.043,0.015,0.012,164.887,0.975,0.017,2868,2754,160.017,0.013,1.322,0.756,0.897
1097,0.006,3.052,3.966,0.325,0.116,0.071,123.750,0.771,0.117,2124,2753,120.606,0.075,1.620,0.617,0.938
1098,2.205E-4,3.915,3.927,0.055,0.020,0.014,91.512,0.918,0.021,2751,2768,74.055,0.014,1.401,0.714,0.924
1099,1.396E-4,8.678,3.928,0.044,0.014,0.012,41.924,0.924,0.015,6097,2765,33.690,0.013,1.180,0.848,0.890
1100,5.380E-4,3.999,3.938,0.095,0.039,0.017,42.669,0.752,0.040,2801,2779,42.138,0.018,2.244,0.446,0.925
1101,2.083E-4,6.928,3.931,0.053,0.018,0.015,3.166,0.947,0.019,4865,2762,153.435,0.014,1.229,0.813,0.945
1102,1.942E-4,11.133,3.936,0.056,0.022,0.011,87.371,0.775,0.023,7826,2760,97.125,0.013,1.910,0.524,0.877
1103,0.045,1.685,4.070,1.001,0.327,0.174,40.926,0.559,0.345,1088,2955,50.013,0.217,1.884,0.531,0.854
1104,1.477E-4,10.758,3.936,0.044,0.016,0.012,119.440,0.978,0.017,7562,2762,114.444,0.013,1.366,0.732,0.907
1105,1.901E-4,0.373,3.941,0.051,0.016,0.015,51.725,0.922,0.019,257,2776,57.529,0.016,1.102,0.908,0.935
1106,2.043E-4,5.022,3.953,0.053,0.018,0.014,119.223,0.905,0.020,3527,2773,111.038,0.016,1.311,0.763,0.902
1107,0.001,2.595,3.963,0.161,0.065,0.027,13.912,0.679,0.065,1801,2793,16.460,0.030,2.356,0.424,0.911
1108,1.760E-4,4.770,3.956,0.051,0.017,0.013,16.508,0.842,0.019,3348,2785,17.103,0.014,1.291,0.775,0.866
1109,1.780E-4,9.365,3.959,0.048,0.016,0.014,172.199,0.954,0.018,6579,2785,14.036,0.014,1.158,0.864,0.912
1110,1.456E-4,8.032,3.964,0.044,0.015,0.012,147.388,0.965,0.016,5646,2782,116.565,0.013,1.208,0.827,0.911
1111,0.007,3.310,4.001,0.415,0.146,0.062,11.751,0.516,0.164,2274,2841,17.176,0.074,2.358,0.424,0.841
1112,2.508E-4,5.940,3.970,0.061,0.022,0.014,99.339,0.848,0.023,4176,2784,100.620,0.015,1.561,0.641,0.902
1113,0.050,8.821,4.145,1.023,0.379,0.167,84.560,0.597,0.372,6193,3047,85.836,0.180,2.274,0.440,0.903
1114,1.396E-4,4.340,3.971,0.042,0.015,0.012,120.471,1.000,0.016,3049,2787,116.565,0.013,1.251,0.799,0.914
1115,0.002,6.709,3.983,0.209,0.081,0.034,174.642,0.625,0.081,4690,2790,163.780,0.037,2.356,0.424,0.895
1116,4.207E-4,3.537,3.979,0.081,0.028,0.019,79.563,0.815,0.028,2480,2805,53.130,0.019,1.473,0.679,0.922
1117,1.416E-4,6.027,3.973,0.044,0.015,0.012,13.117,0.938,0.016,4232,2795,15.255,0.013,1.243,0.804,0.897
1118,1.557E-4,4.566,3.978,0.046,0.018,0.011,39.626,0.909,0.019,3205,2800,32.471,0.012,1.554,0.644,0.906
1119,1.052E-4,8.989,3.977,0.038,0.012,0.011,103.184,0.922,0.013,6320,2792,102.529,0.012,1.040,0.961,0.860
1120,1.234E-4,5.074,3.983,0.040,0.013,0.012,142.560,0.992,0.014,3565,2796,126.870,0.013,1.068,0.936,0.897
1121,1.739E-4,5.268,3.985,0.048,0.017,0.013,37.133,0.946,0.019,3699,2806,32.471,0.014,1.299,0.770,0.925
1122,0.008,0.193,4.040,0.363,0.109,0.089,107.568,0.725,0.116,121,2878,72.897,0.093,1.228,0.814,0.907
1123,1.659E-4,7.373,3.989,0.046,0.015,0.014,161.378,1.000,0.016,5179,2804,164.745,0.014,1.051,0.952,0.911
1124,1.780E-4,2.787,3.991,0.048,0.016,0.015,49.490,0.954,0.017,1954,2808,19.983,0.015,1.078,0.928,0.907
1125,1.618E-4,6.038,3.994,0.046,0.017,0.012,34.543,0.979,0.018,4240,2811,28.610,0.013,1.365,0.733,0.909
1126,3.317E-4,9.277,3.999,0.072,0.027,0.015,174.806,0.812,0.027,6513,2810,158.749,0.016,1.771,0.565,0.945
1127,2.104E-4,6.780,4.002,0.053,0.018,0.015,35.671,0.944,0.020,4761,2817,30.256,0.016,1.272,0.786,0.929
1128,2.670E-4,7.643,4.013,0.068,0.022,0.016,43.197,0.722,0.024,5367,2827,28.072,0.019,1.400,0.714,0.825
1129,1.881E-4,3.151,4.011,0.053,0.020,0.012,161.480,0.833,0.021,2208,2819,160.346,0.013,1.699,0.589,0.886
1130,1.820E-4,5.245,4.014,0.053,0.019,0.012,96.984,0.806,0.020,3685,2816,102.095,0.013,1.561,0.641,0.861
1131,0.004,7.047,4.058,0.251,0.090,0.054,70.225,0.756,0.096,4949,2886,71.834,0.057,1.673,0.598,0.934
1132,0.004,0.098,4.046,0.230,0.077,0.058,11.686,0.839,0.083,40,2848,15.945,0.057,1.333,0.750,0.960
1133,4.389E-4,10.341,4.035,0.079,0.028,0.020,58.132,0.887,0.031,7265,2846,56.310,0.021,1.433,0.698,0.950
1134,2.387E-4,5.196,4.038,0.059,0.019,0.016,60.419,0.873,0.021,3648,2845,42.274,0.017,1.152,0.868,0.908
1135,2.104E-4,3.910,4.050,0.059,0.023,0.012,79.690,0.760,0.025,2748,2856,76.759,0.013,1.975,0.506,0.897
1136,5.380E-4,6.033,4.065,0.090,0.032,0.022,109.862,0.833,0.033,4237,2847,107.650,0.023,1.474,0.678,0.924
1137,3.014E-4,5.492,4.071,0.065,0.023,0.017,52.422,0.883,0.025,3855,2869,38.157,0.018,1.364,0.733,0.920
1138,2.184E-4,6.663,4.069,0.060,0.023,0.012,40.458,0.768,0.025,4678,2867,38.157,0.014,1.877,0.533,0.904
1139,0.024,10.310,4.137,0.677,0.224,0.134,171.295,0.650,0.229,7173,2874,156.146,0.152,1.668,0.600,0.882
1140,1.578E-4,8.293,4.070,0.046,0.016,0.013,176.013,0.955,0.017,5825,2860,170.538,0.013,1.244,0.804,0.897
1141,3.256E-4,6.558,4.075,0.071,0.029,0.014,160.360,0.819,0.029,4601,2862,157.166,0.015,1.994,0.502,0.923
1142,1.861E-4,5.556,4.076,0.050,0.018,0.013,10.157,0.920,0.019,3900,2868,17.103,0.014,1.426,0.701,0.893
1143,4.551E-4,10.897,4.088,0.078,0.027,0.021,142.649,0.931,0.029,7653,2869,147.095,0.023,1.264,0.791,0.938
1144,9.506E-4,7.396,4.097,0.124,0.041,0.030,148.719,0.782,0.044,5186,2878,159.228,0.033,1.384,0.723,0.906
1145,1.982E-4,4.984,4.091,0.052,0.016,0.015,60.789,0.918,0.018,3499,2879,28.610,0.016,1.070,0.935,0.912
1146,1.497E-4,5.305,4.089,0.044,0.015,0.013,11.440,0.969,0.016,3725,2877,26.565,0.013,1.125,0.889,0.931
1147,1.315E-4,5.419,4.090,0.041,0.013,0.013,83.055,0.997,0.015,3809,2881,73.301,0.013,1.057,0.946,0.909
1148,0.012,4.424,4.162,0.450,0.137,0.109,51.651,0.728,0.151,3073,2962,58.109,0.112,1.256,0.796,0.916
1149,0.015,0.563,4.143,0.564,0.199,0.098,162.828,0.602,0.215,316,2893,170.850,0.106,2.040,0.490,0.899
1150,2.002E-4,5.891,4.096,0.052,0.017,0.015,90.281,0.927,0.018,4138,2885,51.340,0.015,1.161,0.861,0.900
1151,2.528E-4,7.306,4.106,0.062,0.022,0.015,21.012,0.814,0.024,5129,2890,20.556,0.017,1.475,0.678,0.862
1152,7.039E-4,2.458,4.115,0.100,0.033,0.027,16.177,0.888,0.035,1718,2901,34.992,0.028,1.233,0.811,0.937
1153,1.254E-4,9.365,4.112,0.041,0.013,0.012,75.834,0.951,0.015,6584,2897,73.301,0.013,1.107,0.903,0.892
1154,1.557E-4,7.745,4.114,0.044,0.015,0.014,43.788,0.993,0.016,5441,2895,26.565,0.014,1.072,0.933,0.922
1155,0.027,5.336,4.196,0.709,0.207,0.163,170.850,0.663,0.232,3668,2963,6.689,0.167,1.267,0.789,0.923
1156,3.519E-4,5.946,4.127,0.086,0.029,0.015,92.564,0.597,0.032,4176,2911,74.745,0.020,1.907,0.524,0.806
1157,1.820E-4,7.957,4.121,0.049,0.017,0.014,142.237,0.943,0.018,5590,2893,141.340,0.015,1.241,0.806,0.905
1158,3.034E-4,4.070,4.124,0.068,0.023,0.017,174.439,0.828,0.025,2854,2898,169.992,0.018,1.346,0.743,0.896
1159,2.407E-4,6.036,4.127,0.060,0.021,0.014,110.175,0.846,0.022,4243,2893,108.435,0.016,1.479,0.676,0.908
1160,1.214E-4,8.978,4.122,0.039,0.013,0.012,149.472,1.000,0.015,6308,2897,163.301,0.012,1.149,0.870,0.889
1161,1.578E-4,7.539,4.135,0.046,0.016,0.013,160.279,0.921,0.017,5295,2906,155.556,0.013,1.250,0.800,0.897
1162,0.008,7.328,4.197,0.407,0.132,0.081,149.024,0.636,0.142,5104,2949,160.656,0.089,1.638,0.611,0.895
1163,1.396E-4,7.864,4.149,0.042,0.014,0.012,86.947,0.976,0.015,5528,2912,111.801,0.013,1.153,0.867,0.914
1164,2.508E-4,6.680,4.160,0.068,0.029,0.011,127.304,0.688,0.029,4691,2917,122.905,0.012,2.614,0.383,0.867
1165,1.396E-4,7.685,4.159,0.041,0.013,0.013,0.000,1.000,0.015,5401,2920,119.055,0.013,1.000,1.000,0.945
1166,0.008,1.939,4.221,0.380,0.132,0.081,76.471,0.733,0.134,1342,3012,75.225,0.082,1.636,0.611,0.928
1167,3.074E-4,1.746,4.167,0.069,0.025,0.016,18.351,0.811,0.027,1218,2934,15.524,0.018,1.607,0.622,0.879
1168,1.537E-4,7.720,4.165,0.046,0.017,0.011,66.374,0.897,0.018,5426,2935,67.380,0.013,1.501,0.666,0.899
1169,1.901E-4,6.715,4.168,0.050,0.019,0.013,102.493,0.940,0.020,4719,2924,102.095,0.013,1.448,0.691,0.922
1170,3.782E-4,9.843,4.170,0.075,0.028,0.017,157.691,0.848,0.030,6912,2927,148.570,0.018,1.582,0.632,0.937
1171,1.537E-4,3.833,4.169,0.044,0.015,0.013,32.084,1.000,0.016,2690,2934,26.565,0.014,1.086,0.921,0.921
1172,8.515E-4,4.546,4.185,0.115,0.043,0.025,70.012,0.808,0.044,3192,2958,75.069,0.027,1.680,0.595,0.919
1173,2.144E-4,7.649,4.172,0.057,0.023,0.012,30.067,0.821,0.024,5371,2937,25.017,0.014,1.884,0.531,0.895
1174,2.468E-4,11.166,4.176,0.062,0.024,0.013,65.447,0.812,0.025,7847,2944,63.435,0.015,1.848,0.541,0.907
1175,8.333E-4,10.503,4.194,0.113,0.040,0.027,33.398,0.817,0.042,7373,2957,42.274,0.029,1.482,0.675,0.941
1176,3.904E-4,0.438,4.187,0.081,0.029,0.017,40.914,0.750,0.031,301,2952,39.472,0.020,1.675,0.597,0.889
1177,0.007,5.682,4.232,0.320,0.108,0.077,115.173,0.804,0.113,3978,2940,103.861,0.079,1.406,0.711,0.945
1178,2.488E-4,5.469,4.190,0.060,0.018,0.018,62.372,0.874,0.021,3840,2949,33.690,0.018,1.022,0.979,0.898
1179,1.820E-4,7.206,4.192,0.050,0.017,0.014,81.329,0.912,0.018,5064,2942,108.435,0.014,1.265,0.790,0.909
1180,2.063E-4,7.399,4.193,0.055,0.021,0.013,18.585,0.848,0.022,5196,2951,23.199,0.015,1.641,0.609,0.883
1181,2.892E-4,7.859,4.199,0.076,0.026,0.014,150.196,0.623,0.029,5520,2944,147.095,0.018,1.794,0.557,0.786
1182,3.459E-4,5.787,4.199,0.073,0.025,0.018,85.980,0.823,0.027,4065,2944,105.524,0.019,1.415,0.707,0.888
1183,1.477E-4,6.601,4.193,0.045,0.016,0.012,174.045,0.907,0.017,4636,2946,160.017,0.013,1.316,0.760,0.890
1184,1.497E-4,7.605,4.195,0.044,0.015,0.012,103.323,0.954,0.017,5346,2944,109.983,0.013,1.254,0.797,0.908
1185,2.973E-4,4.816,4.198,0.069,0.025,0.015,172.751,0.792,0.026,3377,2952,167.471,0.017,1.601,0.625,0.886
1186,3.964E-4,3.302,4.211,0.076,0.026,0.020,136.223,0.865,0.027,2318,2952,122.005,0.021,1.292,0.774,0.905
1187,2.407E-4,3.049,4.210,0.060,0.022,0.014,129.044,0.836,0.023,2139,2954,132.510,0.015,1.545,0.647,0.885
1188,2.144E-4,4.185,4.223,0.054,0.018,0.015,65.455,0.932,0.020,2938,2975,59.744,0.016,1.234,0.810,0.930
1189,1.841E-4,9.025,4.224,0.054,0.022,0.011,143.463,0.780,0.023,6339,2966,150.255,0.012,1.999,0.500,0.879
1190,0.012,9.762,4.256,0.485,0.197,0.076,2.480,0.627,0.195,6796,2996,6.294,0.077,2.608,0.383,0.939
1191,2.205E-4,10.776,4.229,0.055,0.020,0.014,50.939,0.907,0.022,7573,2980,58.392,0.014,1.478,0.676,0.920
1192,2.184E-4,6.804,4.236,0.060,0.024,0.012,135.002,0.772,0.024,4780,2971,125.538,0.013,2.041,0.490,0.867
1193,2.184E-4,4.499,4.241,0.056,0.020,0.014,103.052,0.861,0.022,3162,2974,104.931,0.016,1.387,0.721,0.889
1194,2.508E-4,7.278,4.248,0.060,0.024,0.014,91.523,0.867,0.023,5115,2979,104.036,0.013,1.746,0.573,0.947
1195,3.479E-4,8.039,4.253,0.080,0.026,0.017,125.644,0.691,0.027,5645,2986,147.995,0.020,1.472,0.680,0.827
1196,2.346E-4,3.938,4.258,0.062,0.024,0.012,62.212,0.772,0.025,2766,3002,63.435,0.014,1.953,0.512,0.896
1197,1.841E-4,3.269,4.257,0.050,0.018,0.013,50.996,0.910,0.019,2294,2998,57.529,0.014,1.311,0.763,0.901
1198,1.618E-4,6.633,4.266,0.046,0.015,0.014,69.951,0.959,0.016,4661,2994,127.875,0.014,1.064,0.940,0.914
1199,0.039,9.561,4.388,0.818,0.250,0.198,82.055,0.729,0.276,6687,3182,75.964,0.212,1.262,0.792,0.933
1200,6.594E-4,10.260,4.275,0.102,0.039,0.022,119.764,0.799,0.039,7206,2995,126.027,0.022,1.806,0.554,0.927
1201,2.528E-4,10.801,4.270,0.057,0.019,0.017,67.659,0.980,0.020,7591,3008,50.711,0.017,1.102,0.908,0.933
1202,1.355E-4,4.671,4.272,0.042,0.015,0.012,32.785,0.987,0.016,3279,3006,26.565,0.012,1.267,0.789,0.924
1203,1.800E-4,4.615,4.279,0.049,0.017,0.014,106.869,0.933,0.018,3242,3003,108.435,0.014,1.241,0.806,0.908
1204,2.710E-4,0.728,4.284,0.064,0.025,0.014,4.608,0.836,0.026,503,3013,9.462,0.014,1.777,0.563,0.915
1205,0.005,2.612,4.326,0.292,0.101,0.063,114.143,0.743,0.105,1818,3008,122.829,0.068,1.597,0.626,0.932
1206,0.072,8.609,4.435,1.164,0.376,0.243,26.865,0.666,0.389,5925,3147,24.878,0.246,1.547,0.646,0.949
1207,2.245E-4,8.445,4.288,0.055,0.018,0.016,176.980,0.923,0.019,5932,3012,162.897,0.017,1.120,0.893,0.906
1208,1.598E-4,5.444,4.299,0.046,0.015,0.013,77.944,0.933,0.017,3825,3028,70.017,0.014,1.174,0.852,0.893
1209,0.006,6.467,4.345,0.357,0.099,0.072,53.830,0.554,0.116,4554,3101,78.003,0.087,1.368,0.731,0.827
1210,2.892E-4,6.817,4.308,0.065,0.023,0.016,124.460,0.851,0.024,4790,3021,107.354,0.017,1.388,0.721,0.883
1211,0.011,1.599,4.368,0.445,0.177,0.077,44.125,0.676,0.176,1077,3114,40.400,0.081,2.307,0.433,0.931
1212,1.841E-4,2.121,4.310,0.050,0.019,0.012,10.320,0.922,0.020,1485,3033,21.038,0.013,1.572,0.636,0.915
1213,1.820E-4,5.700,4.313,0.049,0.016,0.014,16.620,0.962,0.018,4002,3035,18.435,0.015,1.132,0.884,0.900
1214,4.551E-4,9.026,4.324,0.084,0.033,0.017,68.581,0.803,0.035,6342,3052,68.629,0.019,1.924,0.520,0.924
1215,2.710E-4,6.152,4.325,0.067,0.026,0.013,171.392,0.748,0.027,4318,3037,158.749,0.016,1.900,0.526,0.882
1216,0.017,8.925,4.382,0.624,0.234,0.094,178.948,0.558,0.243,6195,3068,171.917,0.104,2.497,0.400,0.904
1217,0.008,2.529,4.380,0.381,0.130,0.077,125.195,0.683,0.137,1743,3045,122.699,0.078,1.696,0.590,0.913
1218,1.274E-4,6.917,4.331,0.040,0.013,0.013,0.000,0.983,0.014,4860,3042,143.130,0.013,1.036,0.965,0.900
1219,2.528E-4,2.228,4.345,0.058,0.020,0.016,100.769,0.952,0.022,1564,3048,113.199,0.016,1.297,0.771,0.940
1220,1.780E-4,8.162,4.342,0.052,0.018,0.012,164.999,0.840,0.020,5732,3051,167.905,0.014,1.510,0.662,0.867
1221,2.933E-4,3.497,4.343,0.068,0.027,0.014,3.096,0.801,0.029,2449,3055,5.711,0.014,2.002,0.500,0.906
1222,2.751E-4,5.695,4.345,0.063,0.024,0.014,172.349,0.881,0.025,3996,3054,166.759,0.014,1.683,0.594,0.938
1223,1.638E-4,7.028,4.347,0.047,0.017,0.012,141.528,0.942,0.018,4938,3051,118.610,0.013,1.376,0.727,0.895
1224,2.164E-4,6.395,4.353,0.056,0.021,0.013,98.742,0.864,0.022,4495,3053,104.931,0.014,1.547,0.647,0.907
1225,3.054E-4,1.736,4.363,0.069,0.024,0.016,80.832,0.814,0.025,1217,3076,73.610,0.017,1.467,0.682,0.896
1226,2.326E-4,6.805,4.366,0.058,0.020,0.015,70.156,0.880,0.022,4783,3077,75.069,0.015,1.396,0.716,0.895
1227,1.477E-4,6.827,4.364,0.044,0.016,0.012,114.726,0.978,0.017,4798,3063,114.444,0.013,1.356,0.738,0.907
1228,0.003,3.900,4.392,0.224,0.075,0.057,132.884,0.839,0.080,2723,3068,140.064,0.060,1.327,0.753,0.946
1229,1.234E-4,4.927,4.366,0.040,0.014,0.012,42.349,0.975,0.015,3462,3075,73.301,0.012,1.186,0.843,0.891
1230,2.063E-4,5.134,4.372,0.053,0.019,0.014,120.228,0.914,0.020,3608,3067,114.775,0.015,1.400,0.714,0.919
1231,0.006,4.391,4.418,0.321,0.095,0.083,126.565,0.755,0.108,3071,3069,129.130,0.083,1.153,0.867,0.931
1232,1.942E-4,4.486,4.383,0.051,0.018,0.014,92.961,0.929,0.019,3154,3075,102.995,0.014,1.270,0.788,0.914
1233,1.881E-4,5.832,4.386,0.049,0.017,0.014,156.279,0.975,0.018,4095,3081,161.565,0.014,1.175,0.851,0.930
1234,2.083E-4,5.576,4.391,0.056,0.018,0.015,98.529,0.821,0.020,3918,3080,98.130,0.016,1.178,0.849,0.880
1235,1.355E-4,5.961,4.390,0.043,0.014,0.013,125.022,0.933,0.015,4189,3082,106.699,0.013,1.061,0.943,0.882
1236,2.366E-4,5.771,4.396,0.058,0.022,0.014,120.178,0.870,0.023,4054,3083,111.801,0.015,1.608,0.622,0.897
1237,4.126E-4,6.027,4.400,0.076,0.027,0.020,144.908,0.901,0.028,4230,3088,149.534,0.021,1.351,0.740,0.925
1238,2.063E-4,5.172,4.399,0.056,0.022,0.012,120.618,0.823,0.023,3632,3087,119.745,0.014,1.789,0.559,0.903
1239,2.366E-4,6.185,4.399,0.058,0.019,0.015,175.817,0.895,0.022,4341,3092,172.405,0.017,1.261,0.793,0.893
1240,1.982E-4,2.475,4.401,0.050,0.017,0.015,18.090,0.980,0.018,1734,3097,22.620,0.016,1.154,0.867,0.916
1241,2.832E-4,5.308,4.408,0.061,0.022,0.016,79.662,0.942,0.023,3729,3107,68.199,0.016,1.384,0.722,0.946
1242,2.083E-4,9.116,4.405,0.054,0.019,0.014,61.664,0.894,0.021,6407,3105,56.310,0.015,1.343,0.745,0.912
1243,1.355E-4,0.297,4.407,0.041,0.014,0.012,165.699,1.000,0.015,204,3097,158.199,0.013,1.152,0.868,0.912
1244,2.387E-4,4.098,4.410,0.058,0.020,0.015,66.075,0.888,0.022,2877,3108,58.392,0.016,1.372,0.729,0.897
1245,2.650E-4,7.181,4.411,0.062,0.021,0.016,76.525,0.862,0.022,5047,3109,71.565,0.018,1.313,0.762,0.879
1246,3.135E-4,3.182,4.414,0.071,0.028,0.014,156.327,0.789,0.029,2228,3100,157.166,0.016,1.980,0.505,0.914
1247,1.436E-4,7.498,4.413,0.045,0.016,0.011,145.550,0.902,0.017,5267,3100,155.556,0.012,1.425,0.702,0.887
1248,1.193E-4,7.069,4.416,0.039,0.013,0.012,126.440,1.000,0.014,4968,3101,113.962,0.012,1.106,0.904,0.908
1249,2.326E-4,4.619,4.421,0.063,0.021,0.014,7.142,0.745,0.022,3240,3107,165.069,0.016,1.559,0.642,0.868
1250,1.942E-4,7.244,4.419,0.051,0.018,0.014,175.572,0.929,0.019,5087,3105,162.897,0.014,1.317,0.759,0.910
1251,0.023,10.242,4.527,0.646,0.233,0.124,94.452,0.683,0.243,7204,3103,96.377,0.125,1.873,0.534,0.943
1252,2.286E-4,5.244,4.425,0.056,0.020,0.015,158.202,0.923,0.021,3681,3108,146.310,0.015,1.346,0.743,0.919
1253,1.780E-4,5.851,4.426,0.048,0.016,0.014,29.412,0.988,0.017,4109,3115,24.444,0.015,1.111,0.900,0.912
1254,2.245E-4,5.908,4.427,0.057,0.020,0.014,17.204,0.860,0.022,4148,3117,23.199,0.016,1.425,0.702,0.871
1255,2.104E-4,6.064,4.429,0.058,0.020,0.013,86.549,0.792,0.022,4262,3122,71.565,0.014,1.517,0.659,0.885
1256,0.010,3.763,4.478,0.423,0.135,0.093,151.793,0.690,0.147,2603,3130,148.465,0.097,1.453,0.688,0.892
1257,2.002E-4,1.460,4.432,0.052,0.018,0.014,78.220,0.915,0.019,1026,3123,77.005,0.015,1.232,0.812,0.896
1258,2.083E-4,6.961,4.434,0.054,0.019,0.014,86.045,0.883,0.021,4893,3110,93.814,0.014,1.368,0.731,0.907
1259,0.123,2.805,4.761,3.064,0.480,0.327,99.808,0.165,0.625,1874,3112,122.641,0.475,1.469,0.681,0.628
1260,0.006,3.556,4.459,0.329,0.111,0.068,169.399,0.685,0.117,2459,3121,175.121,0.068,1.632,0.613,0.923
1261,1.780E-4,5.052,4.434,0.052,0.019,0.012,98.716,0.824,0.021,3550,3111,105.945,0.013,1.606,0.623,0.893
1262,0.016,10.727,4.504,0.522,0.174,0.116,102.429,0.729,0.181,7519,3112,109.714,0.119,1.501,0.666,0.940
1263,0.034,1.122,4.547,0.852,0.324,0.134,30.868,0.590,0.345,672,3257,31.004,0.139,2.421,0.413,0.940
1264,3.256E-4,4.960,4.452,0.070,0.026,0.016,56.355,0.847,0.029,3482,3139,57.095,0.017,1.688,0.592,0.939
