 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
215,0.075,10.380,2.868,1.462,0.322,0.295,121.480,0.438,0.382,7225,2131,51.041,0.319,1.093,0.915,0.805
216,6.938E-4,3.215,2.699,0.111,0.046,0.019,172.192,0.710,0.047,2245,1893,165.964,0.020,2.396,0.417,0.931
217,7.039E-4,6.811,2.716,0.103,0.035,0.026,101.119,0.831,0.038,4784,1898,114.624,0.027,1.362,0.734,0.933
218,0.029,9.716,2.778,0.728,0.256,0.145,177.370,0.690,0.250,6746,1927,157.957,0.151,1.771,0.565,0.921
219,3.762E-4,6.638,2.718,0.075,0.027,0.018,40.372,0.839,0.028,4660,1917,30.466,0.019,1.498,0.668,0.912
220,0.007,9.158,2.755,0.363,0.130,0.073,9.175,0.714,0.134,6394,1958,28.465,0.075,1.789,0.559,0.938
221,0.026,4.832,2.824,0.673,0.211,0.157,48.532,0.723,0.222,3351,2049,57.839,0.170,1.343,0.745,0.930
222,0.005,10.591,2.752,0.307,0.108,0.061,15.213,0.692,0.117,7415,1952,23.749,0.065,1.749,0.572,0.913
223,3.843E-4,6.788,2.737,0.072,0.024,0.020,15.563,0.932,0.025,4766,1930,38.157,0.020,1.189,0.841,0.950
224,4.875E-4,10.804,2.762,0.088,0.031,0.020,159.904,0.798,0.035,7586,1937,160.821,0.023,1.528,0.654,0.899
225,4.389E-4,3.881,2.771,0.079,0.030,0.019,143.924,0.882,0.030,2719,1943,148.570,0.020,1.567,0.638,0.929
226,0.006,5.133,2.801,0.318,0.110,0.064,4.369,0.688,0.123,3563,1968,3.327,0.073,1.708,0.585,0.903
227,0.007,5.999,2.828,0.362,0.113,0.082,30.213,0.697,0.121,4174,2009,36.870,0.094,1.382,0.724,0.912
228,0.004,10.044,2.823,0.273,0.102,0.055,127.046,0.746,0.104,7044,1953,124.992,0.057,1.844,0.542,0.930
229,0.009,4.987,2.845,0.385,0.120,0.091,98.798,0.729,0.130,3507,1954,107.241,0.094,1.317,0.759,0.934
230,4.187E-4,1.475,2.818,0.077,0.029,0.018,85.029,0.883,0.029,1034,1991,75.964,0.018,1.582,0.632,0.932
231,3.074E-4,4.323,2.828,0.065,0.021,0.019,117.609,0.905,0.022,3032,1986,153.435,0.019,1.105,0.905,0.905
232,0.005,7.787,2.876,0.285,0.099,0.068,106.975,0.817,0.103,5466,1985,97.125,0.072,1.455,0.687,0.955
233,4.045E-4,2.376,2.837,0.078,0.026,0.020,142.730,0.845,0.028,1662,1990,139.086,0.021,1.288,0.776,0.911
234,0.067,6.558,3.031,1.856,0.398,0.216,167.488,0.246,0.488,4466,2205,7.539,0.320,1.846,0.542,0.668
235,4.227E-4,1.028,2.855,0.078,0.030,0.018,97.162,0.865,0.031,721,1997,103.392,0.018,1.643,0.609,0.935
236,0.006,2.405,2.918,0.294,0.095,0.074,98.482,0.806,0.097,1691,2019,100.154,0.077,1.273,0.785,0.941
237,3.135E-4,3.395,2.885,0.066,0.021,0.019,157.191,0.909,0.022,2379,2027,161.565,0.020,1.145,0.873,0.923
238,0.011,4.559,2.967,0.452,0.160,0.088,74.380,0.681,0.171,3204,2150,81.399,0.091,1.819,0.550,0.938
239,0.012,11.202,2.979,0.486,0.183,0.085,46.207,0.646,0.190,7852,2152,58.449,0.086,2.168,0.461,0.945
240,0.007,7.217,2.991,0.334,0.102,0.086,64.035,0.775,0.111,5076,2142,80.417,0.088,1.194,0.838,0.939
241,4.146E-4,4.117,2.975,0.077,0.026,0.020,163.220,0.885,0.027,2886,2088,147.995,0.021,1.265,0.790,0.911
242,0.014,8.438,3.040,0.499,0.160,0.112,8.645,0.706,0.168,5873,2140,165.256,0.115,1.433,0.698,0.931
243,0.006,1.728,3.018,0.334,0.129,0.061,10.239,0.699,0.132,1171,2136,18.239,0.061,2.096,0.477,0.943
244,0.017,9.498,3.120,0.623,0.212,0.105,91.231,0.565,0.218,6684,2275,77.957,0.111,2.026,0.493,0.871
245,0.015,6.154,3.097,0.508,0.164,0.117,16.906,0.733,0.180,4259,2195,4.989,0.119,1.405,0.712,0.934
246,3.176E-4,4.037,3.049,0.064,0.020,0.020,163.433,0.980,0.022,2831,2141,153.435,0.020,1.025,0.975,0.940
247,0.032,5.018,3.148,0.783,0.258,0.159,17.846,0.663,0.285,3434,2262,31.945,0.161,1.623,0.616,0.951
248,0.034,8.011,3.200,0.764,0.256,0.168,117.351,0.726,0.262,5625,2156,96.546,0.162,1.530,0.654,0.953
249,0.052,5.543,3.207,0.938,0.275,0.242,79.596,0.745,0.302,3899,2373,87.030,0.253,1.137,0.880,0.944
250,0.001,8.740,3.098,0.136,0.045,0.034,99.523,0.802,0.048,6136,2166,114.305,0.036,1.330,0.752,0.918
251,0.016,6.570,3.204,0.748,0.189,0.111,133.320,0.369,0.212,4555,2213,140.981,0.133,1.704,0.587,0.793
252,3.985E-4,8.906,3.124,0.074,0.025,0.020,157.253,0.926,0.026,6255,2191,146.310,0.021,1.211,0.826,0.938
253,7.383E-4,11.002,3.166,0.103,0.033,0.028,60.444,0.874,0.036,7724,2231,33.690,0.029,1.177,0.849,0.928
254,0.034,1.717,3.255,0.807,0.238,0.181,27.494,0.654,0.271,1126,2304,24.817,0.200,1.315,0.761,0.937
255,0.049,0.372,3.274,0.930,0.297,0.211,10.048,0.717,0.303,153,2268,167.267,0.225,1.407,0.711,0.927
256,3.701E-4,8.447,3.176,0.074,0.026,0.018,40.712,0.860,0.028,5933,2241,40.914,0.019,1.449,0.690,0.915
257,0.018,6.958,3.285,0.802,0.223,0.101,41.052,0.344,0.226,4819,2338,31.088,0.127,2.213,0.452,0.723
258,4.753E-4,2.601,3.190,0.089,0.030,0.020,49.571,0.750,0.032,1824,2252,52.125,0.023,1.510,0.662,0.892
259,0.009,3.999,3.234,0.401,0.125,0.096,50.047,0.743,0.138,2785,2313,47.925,0.102,1.298,0.770,0.937
260,0.001,4.483,3.220,0.128,0.047,0.029,178.691,0.800,0.047,3136,2260,160.463,0.028,1.634,0.612,0.946
261,0.015,8.819,3.291,0.620,0.173,0.107,111.954,0.475,0.210,6153,2259,118.301,0.128,1.614,0.620,0.849
262,4.126E-4,10.918,3.250,0.078,0.029,0.018,61.676,0.855,0.029,7673,2295,67.166,0.019,1.569,0.637,0.909
263,3.479E-4,6.502,3.273,0.069,0.025,0.018,135.028,0.918,0.026,4568,2293,119.358,0.019,1.387,0.721,0.925
264,4.207E-4,2.309,3.282,0.077,0.028,0.019,45.842,0.890,0.029,1615,2313,32.905,0.020,1.480,0.676,0.924
265,0.002,2.854,3.299,0.190,0.057,0.045,23.027,0.700,0.064,1984,2313,173.660,0.048,1.260,0.793,0.868
266,0.018,2.172,3.411,0.571,0.206,0.109,149.600,0.680,0.210,1457,2393,160.216,0.116,1.896,0.527,0.936
267,0.001,6.835,3.363,0.155,0.062,0.022,69.903,0.545,0.067,4795,2387,65.056,0.025,2.850,0.351,0.859
268,4.470E-4,5.241,3.361,0.081,0.029,0.020,49.887,0.854,0.030,3675,2368,41.186,0.020,1.453,0.688,0.906
269,3.115E-4,5.195,3.359,0.064,0.021,0.019,113.597,0.951,0.023,3650,2354,111.801,0.019,1.156,0.865,0.928
270,5.057E-4,9.311,3.364,0.084,0.026,0.025,62.234,0.899,0.029,6539,2371,32.905,0.025,1.051,0.952,0.928
271,0.011,5.127,3.424,0.433,0.139,0.100,57.451,0.729,0.155,3587,2454,60.843,0.106,1.385,0.722,0.941
272,3.135E-4,10.710,3.371,0.066,0.021,0.019,171.121,0.900,0.023,7523,2369,169.380,0.020,1.133,0.883,0.909
273,5.198E-4,8.453,3.389,0.091,0.035,0.019,66.998,0.790,0.036,5937,2393,59.421,0.020,1.881,0.532,0.929
274,3.236E-4,2.562,3.387,0.069,0.023,0.018,56.302,0.862,0.024,1797,2388,54.462,0.020,1.246,0.802,0.904
275,9.790E-4,6.919,3.403,0.119,0.036,0.035,7.970,0.874,0.040,4863,2379,104.534,0.035,1.042,0.960,0.929
276,0.012,3.283,3.439,0.468,0.136,0.113,178.214,0.696,0.150,2270,2452,40.778,0.111,1.197,0.835,0.915
277,0.005,7.876,3.437,0.296,0.090,0.074,153.102,0.749,0.101,5514,2394,141.843,0.078,1.228,0.814,0.924
278,8.596E-4,5.607,3.430,0.124,0.045,0.024,100.172,0.705,0.049,3937,2393,100.008,0.025,1.856,0.539,0.919
279,0.002,6.251,3.444,0.188,0.069,0.041,69.757,0.795,0.069,4380,2441,55.008,0.042,1.695,0.590,0.946
280,6.169E-4,0.186,3.444,0.100,0.033,0.024,47.888,0.771,0.037,121,2430,43.452,0.027,1.390,0.719,0.919
281,0.010,9.910,3.522,0.483,0.184,0.071,113.573,0.553,0.177,6949,2418,108.289,0.080,2.600,0.385,0.842
282,0.026,2.403,3.553,0.728,0.251,0.132,125.795,0.616,0.264,1626,2436,129.094,0.152,1.900,0.526,0.897
283,0.008,6.399,3.520,0.372,0.130,0.078,117.703,0.718,0.140,4469,2437,126.754,0.083,1.675,0.597,0.932
284,4.773E-4,6.586,3.497,0.081,0.027,0.022,90.446,0.920,0.029,4629,2469,78.690,0.023,1.204,0.830,0.937
285,3.176E-4,11.199,3.499,0.065,0.023,0.018,156.788,0.945,0.024,7866,2458,162.646,0.018,1.277,0.783,0.929
286,0.005,6.200,3.557,0.289,0.106,0.059,98.096,0.733,0.108,4346,2465,108.435,0.060,1.805,0.554,0.929
287,3.317E-4,7.695,3.523,0.065,0.022,0.019,101.637,0.972,0.023,5408,2470,111.801,0.018,1.141,0.876,0.953
288,0.006,6.591,3.574,0.341,0.111,0.074,106.991,0.698,0.118,4622,2554,86.553,0.082,1.486,0.673,0.935
289,0.057,5.233,3.700,1.098,0.335,0.215,147.980,0.592,0.382,3594,2484,137.568,0.230,1.556,0.643,0.885
290,0.053,8.484,3.702,1.180,0.368,0.185,141.828,0.481,0.417,5849,2541,149.940,0.240,1.990,0.502,0.809
291,4.248E-4,10.306,3.554,0.077,0.026,0.021,54.976,0.896,0.028,7241,2507,49.086,0.023,1.206,0.829,0.931
292,0.007,6.718,3.630,0.345,0.122,0.076,84.473,0.770,0.125,4723,2596,82.794,0.077,1.590,0.629,0.933
293,0.081,7.478,3.752,1.261,0.463,0.223,138.447,0.641,0.468,5125,2550,147.035,0.224,2.072,0.483,0.944
294,0.009,0.818,3.647,0.388,0.119,0.094,125.631,0.737,0.130,541,2541,132.780,0.100,1.265,0.791,0.936
295,4.288E-4,5.086,3.611,0.081,0.028,0.020,40.182,0.827,0.029,3571,2548,60.945,0.020,1.395,0.717,0.906
296,0.070,9.671,3.765,1.217,0.374,0.238,20.154,0.593,0.410,6658,2719,31.816,0.268,1.576,0.635,0.909
297,6.614E-4,4.106,3.658,0.101,0.034,0.025,69.863,0.817,0.038,2882,2585,79.114,0.028,1.357,0.737,0.913
298,0.016,1.801,3.726,0.523,0.167,0.125,36.489,0.754,0.170,1222,2661,47.372,0.130,1.333,0.750,0.931
299,5.077E-4,9.010,3.726,0.088,0.029,0.022,81.032,0.831,0.032,6334,2632,77.196,0.024,1.301,0.768,0.913
300,0.080,4.792,3.854,1.285,0.401,0.256,0.467,0.612,0.420,3236,2778,26.999,0.263,1.568,0.638,0.899
301,0.005,10.804,3.774,0.293,0.103,0.065,73.888,0.770,0.110,7588,2692,82.600,0.066,1.566,0.639,0.947
302,0.056,10.995,3.916,1.127,0.304,0.233,45.142,0.550,0.349,7620,2831,54.110,0.250,1.309,0.764,0.921
303,0.027,3.623,3.829,0.716,0.244,0.142,167.053,0.668,0.257,2465,2656,163.968,0.148,1.718,0.582,0.925
304,0.021,5.688,3.907,0.655,0.221,0.122,88.832,0.620,0.240,3991,2827,85.914,0.125,1.814,0.551,0.901
305,0.013,6.350,3.875,0.471,0.164,0.100,77.906,0.731,0.170,4439,2779,68.377,0.105,1.647,0.607,0.937
306,0.007,9.078,3.851,0.360,0.141,0.061,147.704,0.659,0.139,6348,2674,138.318,0.064,2.290,0.437,0.920
307,3.216E-4,9.908,3.812,0.066,0.023,0.018,132.728,0.933,0.024,6962,2674,125.538,0.019,1.295,0.772,0.927
308,6.048E-4,8.169,3.832,0.099,0.037,0.021,50.010,0.776,0.039,5734,2704,43.531,0.024,1.765,0.567,0.912
309,0.027,4.081,3.913,0.894,0.273,0.125,167.118,0.422,0.295,2774,2705,157.635,0.135,2.175,0.460,0.866
310,2.771E-4,7.021,3.855,0.061,0.020,0.018,95.725,0.937,0.021,4933,2704,109.654,0.018,1.114,0.898,0.923
311,0.013,10.745,3.926,0.474,0.158,0.102,103.626,0.711,0.159,7532,2707,111.516,0.108,1.541,0.649,0.911
312,0.008,0.382,3.902,0.377,0.137,0.071,37.289,0.675,0.142,233,2780,33.530,0.075,1.940,0.516,0.929
313,0.010,5.308,3.959,0.424,0.155,0.086,69.830,0.725,0.165,3716,2841,75.483,0.090,1.808,0.553,0.942
314,4.288E-4,6.170,3.910,0.084,0.029,0.019,93.943,0.762,0.031,4336,2737,105.945,0.021,1.558,0.642,0.896
315,3.438E-4,0.225,3.906,0.069,0.024,0.018,115.565,0.907,0.026,154,2738,109.440,0.019,1.353,0.739,0.929
316,9.345E-4,10.558,3.934,0.116,0.042,0.028,95.717,0.877,0.043,7421,2752,111.448,0.027,1.473,0.679,0.960
317,8.374E-4,2.795,3.952,0.113,0.041,0.026,81.646,0.826,0.041,1961,2794,74.055,0.027,1.561,0.641,0.945
318,0.041,9.549,4.096,0.905,0.269,0.194,89.819,0.629,0.273,6673,2965,77.050,0.217,1.391,0.719,0.882
319,0.012,3.086,4.037,0.458,0.149,0.106,128.061,0.750,0.160,2139,2793,128.501,0.118,1.403,0.713,0.941
320,3.236E-4,9.279,4.012,0.069,0.025,0.016,44.310,0.862,0.027,6517,2828,38.660,0.018,1.555,0.643,0.920
321,0.026,7.744,4.133,0.784,0.193,0.170,64.610,0.526,0.216,5438,2827,111.661,0.181,1.135,0.881,0.914
322,4.065E-4,5.024,4.044,0.076,0.025,0.020,141.995,0.879,0.027,3524,2841,161.565,0.022,1.252,0.799,0.903
323,0.002,4.724,4.056,0.172,0.060,0.036,172.855,0.718,0.064,3301,2844,169.695,0.039,1.684,0.594,0.919
324,0.008,5.906,4.082,0.370,0.126,0.079,4.449,0.716,0.128,4108,2860,161.162,0.078,1.592,0.628,0.924
325,0.060,10.361,4.226,1.170,0.309,0.248,115.243,0.550,0.373,7187,2888,136.390,0.250,1.247,0.802,0.876
326,4.207E-4,9.441,4.080,0.079,0.027,0.020,87.030,0.846,0.029,6635,2859,101.310,0.022,1.342,0.745,0.904
327,0.011,2.121,4.152,0.448,0.173,0.079,129.143,0.669,0.173,1451,2871,129.323,0.088,2.196,0.455,0.931
328,0.052,4.340,4.288,1.297,0.334,0.199,36.313,0.390,0.405,2936,3104,52.125,0.252,1.680,0.595,0.720
329,5.178E-4,7.912,4.116,0.092,0.036,0.018,77.918,0.773,0.037,5559,2906,74.358,0.020,1.967,0.508,0.926
330,3.985E-4,6.637,4.125,0.078,0.024,0.021,84.852,0.825,0.027,4666,2890,105.524,0.023,1.114,0.897,0.902
331,0.004,5.911,4.154,0.256,0.070,0.066,178.605,0.691,0.084,4127,2917,6.766,0.072,1.060,0.944,0.879
332,0.010,8.011,4.216,0.392,0.130,0.098,175.936,0.824,0.139,5586,2949,161.565,0.101,1.328,0.753,0.964
333,0.011,7.124,4.256,0.509,0.198,0.071,138.108,0.534,0.205,4955,2941,133.315,0.084,2.786,0.359,0.874
334,0.013,1.428,4.274,0.464,0.155,0.104,22.510,0.739,0.167,953,3037,31.383,0.115,1.488,0.672,0.924
335,4.814E-4,7.658,4.229,0.083,0.029,0.021,111.958,0.873,0.031,5379,2964,123.690,0.023,1.384,0.723,0.924
336,3.580E-4,7.525,4.230,0.069,0.024,0.019,89.735,0.945,0.025,5288,2966,106.390,0.020,1.264,0.791,0.927
337,0.035,0.257,4.397,1.068,0.313,0.142,98.086,0.384,0.333,166,2980,97.853,0.181,2.206,0.453,0.747
338,0.013,4.024,4.300,0.473,0.163,0.100,8.608,0.720,0.179,2769,3045,13.815,0.105,1.633,0.612,0.938
339,4.672E-4,8.740,4.260,0.082,0.029,0.020,118.595,0.872,0.031,6139,2986,129.472,0.021,1.460,0.685,0.937
340,0.070,9.038,4.443,1.274,0.506,0.175,118.575,0.540,0.507,6239,2992,125.874,0.181,2.887,0.346,0.956
341,2.892E-4,0.463,4.258,0.061,0.021,0.018,30.176,0.978,0.022,318,2997,31.608,0.018,1.142,0.876,0.935
342,4.328E-4,9.997,4.265,0.078,0.028,0.020,159.081,0.889,0.030,7020,2996,163.301,0.020,1.425,0.702,0.920
343,0.021,8.451,4.359,0.644,0.194,0.136,28.694,0.628,0.204,5899,3125,60.403,0.139,1.421,0.704,0.921
344,0.021,4.730,4.411,0.660,0.218,0.120,70.336,0.592,0.241,3261,3151,55.561,0.137,1.815,0.551,0.922
345,0.022,10.696,4.423,0.603,0.182,0.153,75.155,0.756,0.201,7502,3174,76.945,0.156,1.194,0.837,0.936
346,0.011,5.171,4.422,0.422,0.145,0.095,136.777,0.765,0.147,3607,3064,124.765,0.099,1.527,0.655,0.937
347,0.012,6.737,4.416,0.466,0.160,0.098,162.939,0.714,0.173,4684,3080,151.540,0.104,1.627,0.615,0.939
348,0.027,0.671,4.494,0.735,0.268,0.128,118.102,0.625,0.290,420,3074,117.445,0.141,2.097,0.477,0.923
349,3.418E-4,6.349,4.389,0.072,0.026,0.017,44.292,0.821,0.028,4458,3094,49.086,0.019,1.507,0.664,0.921
350,0.012,9.581,4.458,0.473,0.146,0.101,75.028,0.653,0.162,6697,3177,52.125,0.106,1.438,0.695,0.897
351,4.490E-4,5.470,4.408,0.081,0.029,0.020,94.351,0.866,0.031,3843,3089,103.392,0.021,1.476,0.678,0.919
352,3.883E-4,3.385,4.411,0.077,0.028,0.018,59.598,0.822,0.030,2375,3112,58.570,0.019,1.596,0.627,0.908
353,0.010,10.440,4.464,0.402,0.117,0.107,145.064,0.763,0.131,7291,3129,178.132,0.109,1.101,0.909,0.930
354,0.041,9.799,4.538,0.914,0.273,0.191,61.773,0.618,0.273,6855,3276,61.699,0.216,1.430,0.699,0.891
355,0.001,10.844,4.454,0.174,0.067,0.028,54.737,0.607,0.073,7607,3152,48.180,0.032,2.398,0.417,0.878
356,9.506E-4,2.353,4.444,0.126,0.047,0.026,17.734,0.755,0.047,1639,3131,31.264,0.027,1.802,0.555,0.926
357,0.060,8.009,4.625,1.009,0.311,0.245,60.970,0.738,0.333,5597,3360,70.791,0.249,1.270,0.787,0.945
358,0.016,10.087,4.538,0.557,0.173,0.117,1.472,0.646,0.192,7037,3219,25.043,0.114,1.483,0.674,0.919
359,0.009,8.605,4.590,0.412,0.141,0.083,52.457,0.675,0.150,6006,3262,36.545,0.083,1.706,0.586,0.925
360,3.964E-4,4.906,4.542,0.077,0.029,0.017,117.448,0.846,0.031,3444,3184,114.228,0.020,1.672,0.598,0.922
361,0.009,7.449,4.575,0.408,0.154,0.075,179.020,0.686,0.158,5183,3210,168.589,0.075,2.049,0.488,0.945
362,0.023,1.852,4.674,0.687,0.255,0.113,94.657,0.601,0.266,1302,3195,92.755,0.124,2.253,0.444,0.915
363,0.033,5.367,4.639,0.771,0.223,0.188,146.779,0.698,0.245,3694,3216,170.975,0.190,1.189,0.841,0.944
364,0.013,7.665,4.612,0.476,0.162,0.104,7.246,0.736,0.167,5333,3243,171.180,0.106,1.560,0.641,0.932
365,0.028,8.223,4.679,0.809,0.232,0.152,85.749,0.534,0.250,5748,3220,104.826,0.160,1.523,0.657,0.883
366,0.008,4.952,4.638,0.374,0.116,0.092,15.757,0.756,0.123,3442,3255,163.872,0.097,1.268,0.789,0.939
367,0.045,0.547,4.708,1.030,0.413,0.137,165.450,0.527,0.404,262,3283,168.215,0.161,3.013,0.332,0.899
368,8.738E-4,8.522,4.624,0.138,0.060,0.019,24.780,0.575,0.058,5974,3260,24.677,0.020,3.231,0.309,0.903
369,0.006,8.770,4.674,0.333,0.128,0.064,64.405,0.723,0.127,6154,3330,70.346,0.066,2.016,0.496,0.942
370,0.052,10.086,4.778,1.363,0.366,0.181,161.051,0.352,0.453,6959,3278,166.182,0.228,2.027,0.493,0.728
371,4.794E-4,0.023,4.675,0.086,0.029,0.021,103.178,0.813,0.031,9,3278,123.690,0.023,1.333,0.750,0.910
372,0.002,2.588,4.733,0.165,0.056,0.040,35.923,0.813,0.060,1807,3345,51.766,0.040,1.400,0.715,0.942
373,3.823E-4,9.156,4.737,0.072,0.024,0.020,63.165,0.918,0.026,6433,3338,56.310,0.020,1.232,0.812,0.940
374,4.854E-4,0.246,4.751,0.087,0.035,0.018,72.331,0.808,0.035,167,3351,68.629,0.019,1.930,0.518,0.934
375,0.010,1.493,4.796,0.404,0.118,0.104,77.923,0.743,0.136,1035,3423,69.864,0.108,1.137,0.879,0.905
376,0.001,8.599,4.757,0.148,0.061,0.025,155.298,0.679,0.061,6027,3336,155.225,0.027,2.435,0.411,0.917
377,0.054,10.455,4.879,0.990,0.320,0.216,24.432,0.696,0.341,7284,3531,38.734,0.233,1.477,0.677,0.951
378,0.031,6.548,4.939,0.770,0.303,0.129,91.561,0.649,0.291,4588,3370,97.576,0.134,2.348,0.426,0.950
379,0.079,0.983,5.020,1.324,0.504,0.200,128.152,0.567,0.511,585,3385,124.796,0.214,2.521,0.397,0.915
380,0.006,0.146,4.871,0.327,0.105,0.079,37.179,0.763,0.118,61,3441,28.113,0.085,1.337,0.748,0.934
381,0.022,8.385,4.888,0.756,0.313,0.088,7.544,0.474,0.322,5776,3450,3.797,0.092,3.579,0.279,0.929
382,0.006,11.123,4.878,0.324,0.100,0.078,142.401,0.738,0.110,7797,3400,136.577,0.084,1.285,0.778,0.910
383,0.026,3.304,4.978,0.801,0.323,0.102,66.518,0.505,0.318,2294,3611,72.051,0.115,3.171,0.315,0.885
384,7.261E-4,9.968,4.869,0.105,0.037,0.025,111.680,0.833,0.040,7005,3410,111.038,0.027,1.448,0.690,0.924
385,0.006,8.585,4.903,0.317,0.117,0.067,44.590,0.767,0.118,6009,3481,53.820,0.068,1.759,0.569,0.941
386,0.010,7.327,4.945,0.450,0.155,0.084,49.796,0.634,0.159,5112,3519,35.538,0.089,1.840,0.543,0.891
387,5.016E-4,3.796,4.903,0.086,0.029,0.022,92.191,0.860,0.032,2668,3458,79.695,0.023,1.336,0.749,0.924
388,0.022,9.836,4.955,0.660,0.240,0.116,5.705,0.635,0.249,6828,3476,171.453,0.124,2.063,0.485,0.927
389,0.001,1.527,4.920,0.219,0.066,0.027,24.665,0.364,0.079,1050,3472,16.798,0.034,2.438,0.410,0.697
390,4.369E-4,7.740,4.931,0.078,0.027,0.020,179.608,0.902,0.028,5433,3463,162.474,0.020,1.340,0.746,0.939
391,0.007,10.514,5.028,0.361,0.115,0.079,19.213,0.691,0.128,7362,3568,30.854,0.089,1.459,0.685,0.938
392,5.380E-4,10.599,5.052,0.093,0.032,0.021,137.932,0.777,0.036,7442,3544,143.130,0.024,1.539,0.650,0.897
393,0.011,9.726,5.123,0.424,0.133,0.102,94.255,0.748,0.141,6829,3552,94.620,0.104,1.297,0.771,0.923
394,0.005,0.876,5.124,0.304,0.120,0.052,147.108,0.660,0.120,580,3588,151.607,0.056,2.327,0.430,0.928
395,0.002,8.906,5.129,0.221,0.089,0.032,30.281,0.586,0.093,6235,3625,34.418,0.036,2.764,0.362,0.908
396,0.006,5.400,5.160,0.295,0.087,0.083,155.531,0.820,0.092,3771,3604,143.130,0.086,1.056,0.947,0.945
397,0.062,9.858,5.279,1.240,0.475,0.167,27.869,0.510,0.476,6787,3782,30.552,0.171,2.839,0.352,0.903
398,3.519E-4,3.851,5.169,0.069,0.025,0.018,42.431,0.919,0.026,2701,3640,33.690,0.018,1.403,0.713,0.923
399,0.013,9.263,5.264,0.498,0.181,0.091,93.490,0.659,0.181,6497,3638,106.007,0.092,1.989,0.503,0.923
400,0.039,5.437,5.344,0.811,0.247,0.199,92.694,0.738,0.259,3805,3675,98.219,0.205,1.241,0.806,0.933
401,0.017,10.593,5.352,0.560,0.188,0.112,129.190,0.664,0.200,7414,3698,129.232,0.126,1.682,0.595,0.912
402,4.146E-4,1.500,5.295,0.076,0.026,0.020,20.950,0.905,0.028,1045,3726,14.744,0.021,1.328,0.753,0.926
403,4.086E-4,8.074,5.316,0.080,0.027,0.019,136.996,0.811,0.030,5671,3729,131.186,0.021,1.432,0.698,0.918
404,6.129E-4,7.623,5.321,0.097,0.034,0.023,104.548,0.819,0.038,5357,3729,114.624,0.024,1.491,0.670,0.928
405,0.008,3.696,5.375,0.361,0.117,0.086,78.813,0.769,0.126,2595,3820,83.517,0.091,1.356,0.737,0.942
406,0.021,5.205,5.391,0.679,0.216,0.126,138.021,0.582,0.240,3587,3752,139.325,0.129,1.724,0.580,0.888
407,9.284E-4,7.707,5.350,0.122,0.038,0.031,147.710,0.787,0.043,5406,3756,145.784,0.033,1.216,0.822,0.924
408,5.259E-4,8.932,5.367,0.091,0.033,0.021,108.803,0.793,0.035,6279,3761,109.179,0.021,1.591,0.628,0.927
409,0.001,7.821,5.370,0.148,0.057,0.031,175.115,0.798,0.057,5480,3771,165.619,0.031,1.861,0.537,0.953
410,0.016,4.717,5.480,0.602,0.224,0.093,79.294,0.567,0.238,3299,3941,80.369,0.098,2.412,0.415,0.915
411,0.014,7.766,5.515,0.477,0.149,0.119,86.061,0.769,0.163,5445,3932,79.472,0.128,1.247,0.802,0.936
412,0.035,10.727,5.575,0.828,0.262,0.168,149.753,0.634,0.282,7448,3929,171.870,0.199,1.554,0.643,0.888
413,0.035,3.394,5.612,0.783,0.235,0.190,43.043,0.720,0.255,2303,3983,32.716,0.189,1.238,0.808,0.934
414,0.011,8.630,5.577,0.439,0.127,0.112,87.822,0.727,0.137,6068,3965,81.617,0.120,1.131,0.884,0.914
415,0.051,10.106,5.704,1.269,0.307,0.212,104.036,0.399,0.352,7111,3882,109.607,0.253,1.446,0.692,0.767
416,0.010,8.888,5.604,0.466,0.174,0.074,56.696,0.586,0.177,6203,3979,39.452,0.078,2.349,0.426,0.886
417,0.021,6.017,5.636,0.663,0.244,0.107,130.430,0.588,0.263,4169,3894,126.870,0.119,2.284,0.438,0.896
418,0.010,8.166,5.637,0.501,0.175,0.072,128.284,0.500,0.197,5694,3909,124.721,0.089,2.416,0.414,0.855
419,0.020,9.216,5.714,0.662,0.250,0.101,67.802,0.569,0.268,6436,4104,71.084,0.113,2.462,0.406,0.904
420,0.013,10.660,5.693,0.531,0.183,0.091,144.959,0.583,0.201,7440,3948,136.146,0.102,2.016,0.496,0.899
421,4.531E-4,2.682,5.648,0.081,0.028,0.020,125.699,0.866,0.029,1879,3964,129.094,0.021,1.399,0.715,0.916
422,0.013,6.560,5.703,0.527,0.161,0.102,129.152,0.584,0.194,4553,3980,137.077,0.121,1.584,0.631,0.890
423,3.944E-4,5.841,5.652,0.072,0.025,0.020,166.660,0.947,0.026,4099,3969,150.642,0.020,1.252,0.799,0.944
424,0.016,3.641,5.728,0.522,0.174,0.114,41.633,0.715,0.185,2502,4058,21.228,0.119,1.533,0.652,0.924
425,0.014,6.148,5.747,0.518,0.190,0.095,82.954,0.668,0.189,4305,4106,80.467,0.095,1.989,0.503,0.937
426,0.017,10.877,5.730,0.612,0.184,0.116,6.273,0.563,0.206,7579,4047,13.173,0.127,1.587,0.630,0.885
427,0.024,4.799,5.799,0.657,0.221,0.140,67.234,0.709,0.228,3376,4153,86.067,0.138,1.571,0.636,0.944
428,0.011,5.545,5.789,0.422,0.143,0.094,77.619,0.742,0.159,3879,4126,74.970,0.104,1.526,0.655,0.946
