 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
724,1.226E-4,6.907,1.781,0.040,0.014,0.011,123.462,0.951,0.015,4911,1261,111.801,0.012,1.243,0.804,0.892
725,0.009,6.437,1.858,0.445,0.139,0.083,48.760,0.577,0.158,4535,1356,54.758,0.089,1.668,0.600,0.883
726,1.384E-4,1.352,1.785,0.043,0.014,0.013,134.995,0.953,0.015,959,1265,123.690,0.013,1.070,0.934,0.915
727,1.878E-4,7.100,1.786,0.050,0.017,0.014,41.684,0.963,0.018,5046,1276,57.529,0.015,1.225,0.816,0.931
728,1.898E-4,7.253,1.787,0.050,0.017,0.014,95.393,0.973,0.018,5156,1265,112.620,0.014,1.222,0.818,0.932
729,0.006,8.674,1.837,0.360,0.113,0.069,132.053,0.592,0.117,6143,1275,129.629,0.082,1.649,0.607,0.843
730,0.096,2.956,2.097,2.909,0.511,0.239,72.083,0.143,0.630,2122,1711,79.066,0.313,2.140,0.467,0.638
731,1.799E-4,1.318,1.792,0.049,0.017,0.013,41.865,0.954,0.018,932,1278,32.471,0.014,1.308,0.765,0.919
732,1.581E-4,9.415,1.792,0.045,0.015,0.013,26.295,0.979,0.016,6691,1276,19.983,0.014,1.161,0.862,0.904
733,0.003,0.798,1.820,0.234,0.066,0.066,0.795,0.788,0.074,552,1317,43.452,0.067,1.009,0.991,0.936
734,2.056E-4,0.952,1.795,0.052,0.017,0.015,40.896,0.961,0.019,671,1279,26.565,0.016,1.158,0.863,0.908
735,3.361E-4,2.074,1.802,0.069,0.023,0.018,70.093,0.886,0.025,1475,1291,73.610,0.019,1.281,0.781,0.929
736,8.520E-4,2.952,1.823,0.169,0.058,0.019,104.853,0.376,0.060,2094,1276,102.095,0.025,3.134,0.319,0.665
737,4.092E-4,3.660,1.809,0.078,0.027,0.019,113.481,0.838,0.030,2597,1276,123.690,0.021,1.425,0.702,0.922
738,2.669E-4,6.612,1.808,0.060,0.020,0.017,120.702,0.923,0.021,4699,1279,121.608,0.018,1.134,0.882,0.918
739,1.344E-4,8.709,1.809,0.042,0.014,0.012,142.418,0.962,0.015,6191,1282,123.690,0.013,1.197,0.835,0.907
740,0.006,0.746,1.865,0.333,0.121,0.058,106.967,0.626,0.126,530,1283,100.934,0.067,2.071,0.483,0.893
741,1.028E-4,8.054,1.810,0.037,0.012,0.011,5.168,0.964,0.013,5724,1289,18.435,0.012,1.108,0.902,0.860
742,3.499E-4,9.116,1.816,0.070,0.023,0.019,76.830,0.901,0.025,6482,1283,106.390,0.020,1.234,0.810,0.924
743,0.001,2.174,1.828,0.176,0.048,0.037,94.788,0.578,0.055,1532,1286,113.962,0.043,1.287,0.777,0.828
744,6.029E-4,2.207,1.822,0.102,0.037,0.021,63.468,0.726,0.037,1566,1309,72.255,0.023,1.770,0.565,0.860
745,2.550E-4,6.224,1.816,0.061,0.022,0.015,69.163,0.849,0.023,4425,1300,68.199,0.015,1.512,0.662,0.890
746,4.290E-4,6.516,1.817,0.099,0.034,0.016,150.866,0.550,0.039,4621,1285,149.744,0.020,2.156,0.464,0.781
747,1.463E-4,6.816,1.813,0.045,0.016,0.012,46.505,0.906,0.016,4846,1295,70.017,0.013,1.304,0.767,0.886
748,2.095E-4,2.043,1.815,0.055,0.021,0.013,175.518,0.856,0.022,1445,1289,165.069,0.014,1.628,0.614,0.902
749,1.502E-4,2.088,1.815,0.044,0.015,0.013,114.745,0.996,0.016,1481,1287,127.875,0.013,1.143,0.875,0.944
750,0.002,9.146,1.842,0.173,0.067,0.031,82.448,0.694,0.070,6500,1334,75.964,0.034,2.140,0.467,0.908
751,0.005,10.566,1.847,0.316,0.113,0.059,153.437,0.660,0.115,7484,1287,139.475,0.060,1.922,0.520,0.896
752,2.056E-4,5.345,1.821,0.053,0.017,0.015,145.303,0.932,0.019,3798,1289,116.565,0.016,1.132,0.883,0.908
753,0.001,10.474,1.838,0.139,0.048,0.031,99.618,0.754,0.051,7444,1289,96.340,0.035,1.528,0.654,0.921
754,2.372E-4,2.627,1.822,0.059,0.023,0.013,156.439,0.843,0.024,1861,1293,151.928,0.014,1.721,0.581,0.902
755,1.621E-4,3.173,1.822,0.046,0.015,0.014,172.607,0.954,0.016,2251,1297,19.983,0.014,1.053,0.950,0.891
756,1.384E-4,4.356,1.820,0.042,0.015,0.012,14.224,0.975,0.016,3093,1296,15.255,0.013,1.214,0.824,0.909
757,0.002,4.567,1.841,0.207,0.064,0.031,67.649,0.452,0.068,3239,1334,58.627,0.037,2.073,0.482,0.772
758,0.009,11.085,1.877,0.416,0.142,0.083,127.454,0.671,0.148,7851,1292,123.389,0.090,1.712,0.584,0.906
759,4.053E-4,10.045,1.826,0.078,0.029,0.018,35.574,0.841,0.030,7136,1305,37.405,0.019,1.627,0.615,0.911
760,0.007,5.649,1.860,0.363,0.107,0.080,179.634,0.644,0.114,3979,1333,10.620,0.090,1.340,0.746,0.857
761,0.008,1.432,1.873,0.540,0.149,0.072,164.733,0.363,0.164,966,1322,165.606,0.101,2.057,0.486,0.691
762,1.799E-4,3.001,1.827,0.050,0.016,0.014,130.561,0.922,0.018,2129,1295,147.529,0.015,1.159,0.863,0.915
763,2.194E-4,4.518,1.830,0.055,0.020,0.014,121.181,0.923,0.021,3212,1294,109.654,0.015,1.368,0.731,0.910
764,0.005,0.277,1.870,0.298,0.089,0.075,109.325,0.740,0.102,190,1295,94.764,0.077,1.195,0.837,0.908
765,2.866E-4,3.886,1.831,0.064,0.021,0.017,85.063,0.882,0.022,2762,1295,108.435,0.018,1.229,0.814,0.912
766,0.025,2.238,1.984,1.404,0.382,0.084,63.841,0.160,0.395,1525,1539,58.232,0.137,4.558,0.219,0.574
767,3.558E-4,2.387,1.833,0.111,0.037,0.012,170.512,0.363,0.044,1684,1296,163.301,0.016,3.004,0.333,0.700
768,2.254E-4,5.367,1.831,0.060,0.021,0.014,170.059,0.779,0.023,3810,1303,172.875,0.015,1.521,0.657,0.860
769,1.858E-4,9.929,1.836,0.052,0.019,0.012,87.423,0.853,0.020,7060,1313,74.055,0.013,1.590,0.629,0.908
770,0.001,2.797,1.852,0.151,0.047,0.039,150.403,0.792,0.053,1978,1303,140.389,0.039,1.225,0.816,0.930
771,4.487E-4,3.389,1.841,0.077,0.025,0.023,87.092,0.939,0.027,2408,1319,71.565,0.022,1.106,0.904,0.940
772,1.404E-4,6.828,1.837,0.042,0.014,0.012,138.707,0.989,0.015,4853,1302,123.690,0.013,1.152,0.868,0.899
773,1.285E-4,9.246,1.838,0.041,0.015,0.011,146.681,0.957,0.016,6571,1305,153.435,0.012,1.293,0.773,0.903
774,1.898E-4,0.060,1.845,0.050,0.018,0.014,116.996,0.973,0.019,39,1307,126.027,0.014,1.289,0.776,0.932
775,3.815E-4,1.195,1.848,0.074,0.023,0.021,178.489,0.868,0.026,842,1320,25.201,0.021,1.124,0.890,0.923
776,5.001E-4,3.922,1.849,0.084,0.026,0.024,17.902,0.895,0.028,2779,1315,8.531,0.025,1.062,0.942,0.922
777,8.995E-4,2.892,1.863,0.113,0.035,0.033,106.043,0.892,0.038,2051,1336,72.897,0.033,1.071,0.934,0.945
778,6.761E-4,6.915,1.859,0.101,0.037,0.023,45.109,0.833,0.038,4910,1332,53.973,0.025,1.588,0.630,0.929
779,0.005,4.676,1.875,0.279,0.094,0.063,176.075,0.752,0.098,3290,1340,11.634,0.066,1.477,0.677,0.924
780,4.132E-4,6.251,1.858,0.099,0.037,0.014,46.121,0.535,0.039,4434,1331,37.694,0.017,2.543,0.393,0.764
781,3.637E-4,1.946,1.859,0.085,0.024,0.020,128.549,0.638,0.029,1376,1314,144.782,0.023,1.211,0.826,0.800
782,2.214E-4,4.798,1.856,0.055,0.017,0.016,132.032,0.904,0.020,3411,1313,111.038,0.017,1.049,0.954,0.907
783,1.404E-4,0.858,1.854,0.042,0.014,0.013,96.068,1.000,0.015,608,1314,111.801,0.013,1.117,0.895,0.928
784,2.530E-4,2.393,1.857,0.065,0.021,0.016,127.739,0.743,0.023,1697,1314,115.017,0.018,1.321,0.757,0.837
785,3.914E-4,3.630,1.861,0.083,0.034,0.015,2.646,0.718,0.034,2570,1325,7.125,0.015,2.286,0.437,0.902
786,1.641E-4,4.971,1.861,0.047,0.016,0.013,48.726,0.932,0.017,3533,1329,65.556,0.014,1.195,0.837,0.897
787,2.234E-4,2.418,1.865,0.058,0.021,0.014,72.279,0.840,0.023,1717,1335,75.964,0.015,1.532,0.653,0.879
788,2.609E-4,3.588,1.864,0.058,0.020,0.017,102.659,0.965,0.021,2550,1319,109.654,0.017,1.152,0.868,0.926
789,0.005,1.836,1.896,0.294,0.107,0.056,28.907,0.687,0.112,1274,1373,33.690,0.061,1.901,0.526,0.917
790,3.796E-4,2.162,1.868,0.094,0.027,0.018,48.656,0.543,0.030,1528,1334,21.801,0.022,1.539,0.650,0.782
791,2.036E-4,5.523,1.865,0.063,0.019,0.014,157.409,0.636,0.022,3921,1327,11.310,0.016,1.412,0.708,0.777
792,0.003,9.981,1.888,0.214,0.065,0.052,83.295,0.726,0.075,7088,1372,69.193,0.054,1.250,0.800,0.890
793,1.245E-4,10.049,1.863,0.040,0.014,0.012,129.163,0.966,0.015,7145,1320,106.699,0.012,1.179,0.848,0.900
794,0.010,0.963,1.910,0.426,0.131,0.096,5.056,0.688,0.141,634,1369,16.809,0.099,1.360,0.735,0.912
795,0.001,4.304,1.877,0.163,0.044,0.037,52.535,0.602,0.052,3048,1348,38.418,0.040,1.210,0.826,0.836
796,2.412E-4,4.470,1.866,0.057,0.020,0.015,138.640,0.929,0.022,3174,1322,140.194,0.017,1.312,0.762,0.924
797,1.562E-4,8.963,1.865,0.046,0.016,0.012,46.033,0.919,0.017,6369,1329,24.444,0.013,1.315,0.760,0.893
798,0.002,2.033,1.885,0.166,0.049,0.042,17.237,0.743,0.055,1430,1350,23.962,0.046,1.161,0.861,0.897
799,6.919E-4,2.456,1.877,0.102,0.038,0.023,176.860,0.836,0.039,1733,1334,169.509,0.022,1.653,0.605,0.942
800,2.175E-4,3.537,1.874,0.052,0.019,0.014,169.618,0.998,0.020,2509,1330,155.225,0.014,1.319,0.758,0.948
801,2.333E-4,2.664,1.879,0.057,0.021,0.014,151.404,0.903,0.022,1888,1333,161.565,0.015,1.505,0.665,0.908
802,0.004,8.656,1.912,0.238,0.077,0.060,99.835,0.806,0.084,6147,1331,102.633,0.062,1.289,0.776,0.929
803,1.641E-4,4.370,1.881,0.047,0.016,0.013,74.375,0.932,0.017,3107,1344,75.964,0.014,1.249,0.801,0.897
804,2.214E-4,2.110,1.882,0.055,0.017,0.016,127.212,0.932,0.019,1495,1335,153.435,0.017,1.050,0.952,0.922
805,0.007,5.909,1.944,0.384,0.128,0.074,64.520,0.633,0.136,4198,1428,78.111,0.085,1.726,0.579,0.868
806,0.003,0.818,1.908,0.211,0.064,0.059,19.385,0.837,0.071,559,1367,32.125,0.059,1.094,0.914,0.947
807,8.757E-4,4.465,1.895,0.124,0.034,0.032,30.330,0.721,0.041,3163,1356,35.311,0.032,1.058,0.945,0.870
808,2.313E-4,1.924,1.891,0.059,0.020,0.014,82.085,0.846,0.022,1366,1352,75.069,0.016,1.410,0.709,0.876
809,1.226E-4,5.173,1.892,0.040,0.013,0.012,0.000,0.951,0.014,3674,1344,168.690,0.013,1.078,0.927,0.886
810,4.428E-4,6.999,1.900,0.078,0.027,0.021,91.159,0.907,0.028,4975,1342,104.744,0.021,1.288,0.776,0.935
811,7.710E-4,1.192,1.905,0.107,0.039,0.025,62.932,0.839,0.039,841,1367,55.176,0.026,1.540,0.649,0.930
812,1.997E-4,4.052,1.898,0.051,0.019,0.014,140.157,0.946,0.020,2876,1346,146.310,0.015,1.366,0.732,0.922
813,2.787E-4,4.942,1.899,0.065,0.026,0.014,31.269,0.819,0.027,3506,1355,27.897,0.016,1.881,0.532,0.901
814,3.400E-4,5.108,1.903,0.070,0.025,0.017,106.367,0.875,0.026,3631,1344,105.524,0.018,1.432,0.698,0.920
815,0.004,9.894,1.932,0.260,0.089,0.064,56.698,0.825,0.093,7020,1401,54.866,0.066,1.388,0.721,0.948
816,1.779E-4,2.133,1.899,0.048,0.017,0.013,130.217,0.976,0.018,1514,1345,118.610,0.014,1.246,0.803,0.923
817,3.736E-4,3.185,1.904,0.075,0.027,0.018,53.677,0.845,0.027,2257,1359,32.005,0.019,1.477,0.677,0.881
818,0.010,6.187,1.959,0.681,0.135,0.093,140.828,0.267,0.159,4340,1393,166.209,0.112,1.448,0.691,0.737
819,0.004,8.828,1.934,0.252,0.080,0.062,108.038,0.773,0.086,6270,1347,102.225,0.067,1.293,0.773,0.930
820,6.484E-4,9.155,1.907,0.102,0.030,0.027,167.982,0.789,0.035,6503,1348,133.363,0.027,1.105,0.905,0.920
821,0.001,4.877,1.930,0.170,0.064,0.030,106.097,0.655,0.066,3462,1348,111.125,0.032,2.170,0.461,0.893
822,3.420E-4,5.458,1.905,0.072,0.024,0.018,166.516,0.840,0.027,3873,1352,158.749,0.018,1.340,0.746,0.920
823,1.166E-4,2.188,1.903,0.038,0.013,0.012,56.637,1.000,0.014,1554,1358,66.038,0.012,1.075,0.930,0.908
824,1.997E-4,2.563,1.904,0.055,0.019,0.013,15.749,0.836,0.021,1817,1357,31.608,0.014,1.448,0.690,0.906
825,7.413E-4,4.363,1.912,0.102,0.033,0.028,158.402,0.898,0.035,3093,1353,148.241,0.029,1.187,0.842,0.941
826,4.903E-4,1.234,1.909,0.084,0.031,0.020,169.143,0.867,0.032,867,1356,167.196,0.020,1.552,0.644,0.929
827,0.028,4.217,1.989,1.169,0.270,0.131,157.575,0.256,0.286,2910,1379,168.358,0.164,2.058,0.486,0.741
828,0.003,2.676,1.947,0.342,0.099,0.038,132.429,0.323,0.105,1879,1351,126.870,0.047,2.588,0.386,0.771
829,2.016E-4,5.591,1.912,0.055,0.020,0.013,137.149,0.853,0.021,3974,1353,109.654,0.013,1.624,0.616,0.872
830,3.420E-4,8.906,1.914,0.075,0.026,0.017,24.861,0.774,0.027,6325,1366,18.435,0.020,1.520,0.658,0.852
831,2.511E-4,10.050,1.912,0.061,0.022,0.014,71.174,0.845,0.023,7145,1368,64.983,0.015,1.584,0.631,0.907
832,0.028,1.970,2.066,1.636,0.220,0.161,173.438,0.131,0.296,1366,1357,132.109,0.252,1.362,0.734,0.544
833,1.364E-4,2.172,1.913,0.042,0.013,0.013,169.036,0.976,0.015,1540,1359,163.301,0.013,1.039,0.963,0.914
834,7.473E-4,2.379,1.922,0.143,0.051,0.019,16.146,0.458,0.053,1673,1373,18.435,0.025,2.726,0.367,0.723
835,0.004,2.004,1.963,0.334,0.094,0.054,87.755,0.455,0.112,1420,1435,71.792,0.071,1.733,0.577,0.753
836,2.827E-4,4.518,1.922,0.082,0.029,0.012,146.624,0.533,0.032,3203,1365,156.801,0.017,2.365,0.423,0.753
837,2.471E-4,2.416,1.924,0.062,0.021,0.015,27.448,0.810,0.023,1711,1373,42.510,0.016,1.399,0.715,0.890
838,2.056E-4,4.453,1.924,0.055,0.022,0.012,157.319,0.854,0.022,3160,1366,161.565,0.013,1.776,0.563,0.889
839,1.186E-4,4.708,1.923,0.039,0.014,0.011,41.612,0.976,0.014,3344,1370,29.055,0.012,1.238,0.808,0.902
840,0.001,3.685,1.937,0.145,0.057,0.028,151.894,0.750,0.059,2603,1370,154.654,0.030,2.000,0.500,0.931
841,1.384E-4,10.350,1.924,0.042,0.014,0.012,155.471,0.991,0.015,7356,1366,146.310,0.013,1.143,0.875,0.921
842,0.009,3.114,2.005,0.592,0.187,0.064,87.578,0.337,0.188,2204,1496,77.935,0.080,2.921,0.342,0.792
843,0.004,4.052,1.952,0.298,0.074,0.067,39.083,0.547,0.083,2851,1372,156.038,0.075,1.104,0.906,0.836
844,2.787E-4,10.101,1.930,0.069,0.023,0.015,124.649,0.727,0.025,7181,1366,106.390,0.017,1.493,0.670,0.827
845,1.127E-4,10.689,1.929,0.039,0.013,0.011,114.699,0.950,0.014,7601,1367,101.310,0.012,1.148,0.871,0.864
846,4.626E-4,2.334,1.936,0.084,0.025,0.024,60.712,0.816,0.029,1652,1385,54.782,0.024,1.054,0.949,0.918
847,3.875E-4,6.266,1.937,0.080,0.030,0.017,67.205,0.755,0.030,4452,1388,56.310,0.018,1.768,0.566,0.903
848,0.007,2.595,1.980,0.372,0.136,0.068,146.234,0.664,0.138,1816,1371,133.764,0.076,1.997,0.501,0.905
849,1.562E-4,1.484,1.935,0.048,0.017,0.012,89.593,0.857,0.018,1055,1383,81.254,0.013,1.396,0.716,0.888
850,5.100E-4,6.530,1.936,0.088,0.029,0.022,175.289,0.832,0.033,4633,1378,12.265,0.024,1.313,0.761,0.907
851,2.135E-4,9.020,1.937,0.055,0.021,0.013,126.119,0.898,0.021,6411,1371,121.608,0.015,1.566,0.639,0.889
852,0.010,1.271,1.980,0.671,0.147,0.089,19.258,0.287,0.163,858,1431,20.152,0.104,1.645,0.608,0.802
853,8.580E-4,5.631,1.950,0.109,0.035,0.031,83.384,0.900,0.037,4000,1374,112.620,0.032,1.110,0.901,0.938
854,0.006,4.962,1.972,0.408,0.107,0.066,157.933,0.416,0.123,3481,1398,176.055,0.081,1.628,0.614,0.743
855,0.003,4.474,1.971,0.239,0.068,0.054,15.600,0.641,0.074,3157,1404,6.582,0.057,1.250,0.800,0.868
856,2.016E-4,3.642,1.945,0.052,0.018,0.014,69.820,0.938,0.019,2585,1388,53.973,0.014,1.235,0.810,0.940
857,1.641E-4,2.800,1.944,0.048,0.017,0.012,1.365,0.913,0.018,1986,1386,22.620,0.013,1.369,0.731,0.917
858,1.364E-4,2.376,1.950,0.042,0.015,0.012,158.699,0.961,0.016,1684,1386,164.745,0.013,1.276,0.783,0.890
859,1.898E-4,7.311,1.953,0.050,0.018,0.013,133.569,0.941,0.020,5195,1384,129.289,0.015,1.385,0.722,0.928
860,0.007,8.577,2.013,0.356,0.129,0.072,96.832,0.717,0.131,6101,1478,86.309,0.074,1.805,0.554,0.936
861,4.547E-4,3.054,1.958,0.084,0.032,0.018,162.494,0.811,0.034,2162,1386,146.976,0.020,1.767,0.566,0.926
862,0.004,3.923,1.989,0.253,0.082,0.063,33.608,0.801,0.086,2762,1422,16.074,0.062,1.301,0.768,0.937
863,5.160E-4,1.805,1.961,0.090,0.032,0.020,20.832,0.794,0.034,1274,1401,33.024,0.021,1.571,0.636,0.929
864,0.002,0.246,1.972,0.189,0.066,0.039,27.058,0.710,0.072,152,1411,17.021,0.045,1.699,0.588,0.893
865,0.034,6.597,2.108,1.339,0.229,0.188,65.306,0.237,0.335,4567,1518,30.758,0.282,1.220,0.820,0.581
866,4.606E-4,1.448,1.967,0.107,0.045,0.013,28.162,0.503,0.045,1015,1405,24.146,0.016,3.418,0.293,0.758
867,3.361E-4,4.636,1.965,0.070,0.024,0.018,121.089,0.865,0.027,3293,1389,122.005,0.019,1.396,0.716,0.909
868,1.819E-4,1.531,1.964,0.051,0.019,0.012,163.948,0.890,0.020,1082,1395,164.055,0.013,1.613,0.620,0.911
869,0.006,2.781,2.009,0.436,0.096,0.076,99.814,0.376,0.112,1970,1392,95.064,0.089,1.257,0.796,0.783
870,1.740E-4,9.194,1.964,0.048,0.016,0.014,179.578,0.954,0.017,6533,1396,165.964,0.014,1.193,0.838,0.898
871,3.499E-4,4.327,1.971,0.104,0.031,0.014,150.456,0.408,0.036,3063,1399,152.447,0.018,2.202,0.454,0.637
872,1.838E-4,3.649,1.968,0.050,0.018,0.013,175.743,0.943,0.019,2589,1397,162.897,0.013,1.351,0.740,0.935
873,0.011,3.411,2.027,0.619,0.149,0.092,178.921,0.353,0.172,2367,1420,159.937,0.116,1.617,0.618,0.766
874,0.024,5.391,2.063,0.906,0.229,0.132,17.427,0.363,0.253,3745,1495,17.430,0.162,1.731,0.578,0.809
875,0.004,11.085,2.001,0.262,0.090,0.057,24.596,0.747,0.094,7861,1446,42.563,0.059,1.577,0.634,0.936
876,0.006,9.634,2.020,0.314,0.090,0.088,19.266,0.789,0.100,6817,1448,18.947,0.090,1.021,0.980,0.930
877,0.001,6.128,1.992,0.144,0.052,0.032,7.397,0.794,0.053,4341,1413,169.287,0.033,1.604,0.624,0.930
878,2.175E-4,6.432,1.986,0.056,0.021,0.013,77.801,0.862,0.022,4572,1420,71.565,0.014,1.652,0.605,0.917
879,0.001,4.545,1.996,0.136,0.041,0.035,146.365,0.768,0.048,3220,1410,142.125,0.035,1.152,0.868,0.896
880,0.005,1.491,2.028,0.293,0.091,0.066,82.805,0.700,0.103,1060,1480,79.765,0.074,1.377,0.726,0.908
881,4.982E-4,1.102,1.999,0.095,0.034,0.019,127.932,0.700,0.035,777,1410,130.101,0.023,1.816,0.551,0.854
882,0.010,3.200,2.054,0.467,0.136,0.094,100.907,0.574,0.145,2283,1514,87.776,0.107,1.448,0.690,0.872
883,2.590E-4,3.628,1.993,0.079,0.029,0.011,23.963,0.526,0.033,2571,1420,19.983,0.013,2.565,0.390,0.796
884,2.293E-4,9.241,1.992,0.060,0.021,0.014,9.860,0.802,0.023,6565,1420,21.801,0.014,1.568,0.638,0.889
885,1.483E-4,1.582,1.996,0.044,0.015,0.013,45.000,0.967,0.016,1120,1422,26.565,0.014,1.142,0.876,0.909
886,4.053E-4,3.516,2.003,0.078,0.026,0.020,121.224,0.838,0.030,2494,1417,131.186,0.021,1.338,0.747,0.919
887,1.740E-4,2.090,2.000,0.048,0.015,0.014,163.396,0.941,0.017,1480,1422,165.964,0.015,1.058,0.945,0.889
888,2.847E-4,3.046,2.011,0.093,0.034,0.011,127.211,0.413,0.036,2160,1421,125.538,0.015,3.180,0.314,0.652
889,0.007,5.142,2.055,0.337,0.099,0.087,57.599,0.752,0.112,3634,1496,56.310,0.094,1.134,0.882,0.922
890,1.898E-4,9.414,2.010,0.052,0.019,0.012,32.526,0.887,0.020,6689,1433,24.775,0.013,1.566,0.639,0.897
891,1.779E-4,0.357,2.010,0.048,0.017,0.013,19.762,0.976,0.018,248,1433,22.620,0.014,1.293,0.773,0.918
892,1.937E-4,1.086,2.012,0.050,0.018,0.014,108.114,0.961,0.019,769,1425,116.565,0.014,1.259,0.794,0.933
893,3.143E-4,2.265,2.015,0.071,0.026,0.015,44.694,0.790,0.029,1603,1441,43.025,0.018,1.698,0.589,0.903
894,0.002,6.796,2.035,0.197,0.067,0.045,23.765,0.753,0.072,4811,1460,37.093,0.046,1.495,0.669,0.921
895,0.009,11.026,2.068,0.430,0.150,0.080,145.378,0.645,0.152,7799,1437,148.219,0.084,1.869,0.535,0.906
896,5.100E-4,4.478,2.022,0.084,0.030,0.022,140.969,0.910,0.032,3177,1430,131.424,0.023,1.355,0.738,0.947
897,4.211E-4,4.899,2.019,0.080,0.028,0.019,175.116,0.831,0.029,3474,1438,14.036,0.020,1.457,0.686,0.903
898,0.005,0.608,2.057,0.301,0.101,0.066,114.712,0.720,0.107,409,1436,129.130,0.071,1.533,0.652,0.927
899,2.313E-4,7.849,2.025,0.060,0.024,0.012,89.859,0.809,0.024,5582,1431,100.008,0.013,1.921,0.521,0.918
900,0.021,1.434,2.122,1.102,0.200,0.136,126.893,0.221,0.240,957,1446,137.139,0.180,1.477,0.677,0.713
901,1.740E-4,1.837,2.021,0.050,0.017,0.013,123.999,0.880,0.019,1303,1432,116.565,0.015,1.259,0.794,0.863
902,0.009,4.578,2.081,0.415,0.123,0.095,44.585,0.668,0.135,3224,1522,60.772,0.104,1.288,0.776,0.884
903,1.483E-4,8.939,2.025,0.044,0.015,0.013,14.566,0.967,0.016,6352,1442,15.255,0.013,1.179,0.848,0.915
904,2.175E-4,0.680,2.031,0.056,0.022,0.013,100.066,0.873,0.022,480,1437,108.435,0.013,1.726,0.580,0.928
905,0.003,2.717,2.058,0.220,0.071,0.045,66.449,0.651,0.074,1913,1482,55.098,0.048,1.596,0.627,0.879
906,1.404E-4,7.312,2.029,0.044,0.015,0.012,75.253,0.902,0.016,5199,1438,100.305,0.013,1.195,0.837,0.861
907,2.550E-4,1.817,2.034,0.065,0.027,0.012,44.360,0.768,0.027,1285,1452,38.660,0.013,2.296,0.435,0.893
908,3.598E-4,4.019,2.045,0.077,0.023,0.020,78.153,0.753,0.028,2858,1443,107.526,0.021,1.143,0.875,0.875
909,2.392E-4,1.571,2.037,0.061,0.025,0.012,4.158,0.814,0.025,1109,1450,13.241,0.013,1.982,0.505,0.917
910,1.957E-4,4.041,2.041,0.051,0.017,0.014,140.865,0.958,0.018,2871,1446,122.471,0.015,1.210,0.826,0.925
911,1.423E-4,1.913,2.040,0.043,0.015,0.012,7.810,0.965,0.016,1355,1450,164.745,0.013,1.268,0.789,0.900
912,0.007,7.006,2.092,0.344,0.115,0.074,85.438,0.707,0.124,4979,1533,78.179,0.075,1.554,0.644,0.917
913,6.385E-4,3.974,2.053,0.103,0.039,0.021,122.416,0.761,0.041,2816,1449,128.047,0.023,1.890,0.529,0.915
914,1.937E-4,3.580,2.045,0.051,0.017,0.014,97.660,0.918,0.019,2542,1449,116.565,0.015,1.188,0.842,0.907
915,4.824E-4,9.117,2.049,0.102,0.038,0.016,175.418,0.585,0.039,6469,1456,165.466,0.020,2.315,0.432,0.800
916,0.003,10.007,2.073,0.202,0.060,0.056,172.579,0.814,0.066,7094,1467,157.286,0.056,1.087,0.920,0.931
917,0.040,7.402,2.203,1.076,0.304,0.166,74.975,0.431,0.342,5293,1456,90.707,0.187,1.829,0.547,0.797
918,2.926E-4,1.318,2.060,0.065,0.024,0.016,129.531,0.859,0.025,934,1457,120.964,0.017,1.520,0.658,0.902
919,1.562E-4,8.832,2.055,0.046,0.016,0.013,25.855,0.933,0.017,6276,1464,24.444,0.014,1.250,0.800,0.898
920,2.056E-4,3.947,2.061,0.055,0.021,0.013,99.619,0.861,0.021,2805,1459,113.199,0.013,1.609,0.621,0.929
921,1.581E-4,7.302,2.060,0.045,0.016,0.013,17.384,0.994,0.016,5188,1467,19.983,0.013,1.217,0.822,0.936
922,4.705E-4,2.481,2.071,0.116,0.038,0.016,153.866,0.439,0.043,1752,1468,160.974,0.023,2.401,0.417,0.673
923,2.155E-4,8.413,2.072,0.057,0.023,0.012,61.333,0.820,0.023,5980,1481,64.983,0.013,1.866,0.536,0.897
924,2.313E-4,9.122,2.075,0.063,0.024,0.013,65.113,0.722,0.025,6486,1485,70.560,0.014,1.884,0.531,0.857
925,1.937E-4,1.247,2.073,0.050,0.017,0.014,52.774,0.961,0.018,881,1478,32.471,0.015,1.184,0.844,0.929
926,4.725E-4,4.462,2.079,0.084,0.031,0.019,160.216,0.843,0.033,3164,1473,149.036,0.021,1.635,0.612,0.930
927,0.008,3.884,2.130,0.360,0.124,0.082,48.260,0.768,0.126,2736,1551,58.266,0.082,1.511,0.662,0.934
928,2.985E-4,7.328,2.082,0.071,0.029,0.013,37.681,0.736,0.028,5203,1486,26.565,0.015,2.166,0.462,0.875
929,6.642E-4,1.289,2.093,0.101,0.035,0.024,41.265,0.818,0.037,905,1496,29.476,0.027,1.477,0.677,0.900
930,1.819E-4,9.081,2.087,0.050,0.017,0.013,114.673,0.932,0.018,6456,1478,122.471,0.014,1.283,0.780,0.925
931,0.016,9.594,2.167,0.675,0.166,0.120,124.421,0.431,0.190,6797,1482,119.219,0.135,1.393,0.718,0.831
932,2.273E-4,9.105,2.089,0.061,0.025,0.012,167.967,0.757,0.025,6467,1483,166.759,0.013,2.079,0.481,0.861
933,1.502E-4,9.231,2.090,0.044,0.015,0.013,105.473,0.980,0.016,6564,1481,109.983,0.013,1.211,0.825,0.921
934,2.313E-4,8.351,2.092,0.056,0.018,0.016,61.655,0.917,0.020,5939,1495,68.962,0.017,1.104,0.906,0.918
